[micron],Mean
21946,46537.648
21947,46503.289
21948,46486.438
21949,46519.508
21950,46478.484
21951,46491.047
21952,46469.199
21953,46519.828
21954,46583.746
21955,46652.762
21956,46690.898
21957,46578.121
21958,46563.742
21959,46512.980
21960,46529.719
21961,46582.176
21962,46568.695
21963,46579.969
21964,46480.648
21965,46456.590
21966,46366.469
21967,46480.941
21968,46539.246
21969,46615.453
21970,46556.172
21971,46466.984
21972,46375.664
21973,46270.234
21974,46264.215
21975,46313.035
21976,46363.832
21977,46439.266
21978,46484.668
21979,46633.934
21980,46676.062
21981,46668.781
21982,46603.805
21983,46537.844
21984,46607.938
21985,46660.090
21986,46703.148
21987,46699.230
21988,46690.273
21989,46659.090
21990,46648.164
21991,46573.543
21992,46628.195
21993,46694.848
21994,46799.141
21995,46815.387
21996,46711.754
21997,46602.855
21998,46496.281
21999,46420.434
22000,46391.293
22001,46334.410
22002,46322.078
22003,46255.109
22004,46305.660
22005,46281.848
22006,46286.504
22007,46237.227
22008,46291.691
22009,46351.465
22010,46408.641
22011,46385.465
22012,46367.777
22013,46354.582
22014,46311.508
22015,46350.828
22016,46350.688
22017,46422.551
22018,46375.844
22019,46444.953
22020,46461.871
22021,46500.809
22022,46473.438
22023,46444.621
22024,46522.480
22025,46530.301
22026,46613.629
22027,46672.309
22028,46682.918
22029,46704.266
22030,46644.926
22031,46626.543
22032,46510.000
22033,46495.789
22034,46459.211
22035,46477.672
22036,46462.938
22037,46500.500
22038,46543.340
22039,46538.227
22040,46543.426
22041,46505.188
22042,46566.152
22043,46607.266
22044,46636.730
22045,46656.160
22046,46637.383
22047,46687.871
22048,46663.266
22049,46689.367
22050,46588.992
22051,46584.656
22052,46523.887
22053,46504.559
22054,46466.910
22055,46463.023
22056,46476.133
22057,46415.828
22058,46381.121
22059,46339.664
22060,46416.969
22061,46481.078
22062,46453.625
22063,46389.340
22064,46355.113
22065,46339.770
22066,46393.609
22067,46383.137
22068,46505.074
22069,46504.066
22070,46512.273
22071,46428.555
22072,46365.000
22073,46330.629
22074,46337.051
22075,46414.043
22076,46490.254
22077,46572.129
22078,46728.465
22079,46829.531
22080,46836.852
22081,46784.750
22082,46732.234
22083,46822.359
22084,46806.945
22085,46857.684
22086,46793.320
22087,46796.211
22088,46775.336
22089,46632.910
22090,46567.418
22091,46513.180
22092,46529.047
22093,46487.039
22094,46408.477
22095,46420.719
22096,46407.773
22097,46447.852
22098,46415.258
22099,46391.066
22100,46399.656
22101,46417.719
22102,46404.902
22103,46402.391
22104,46324.355
22105,46349.703
22106,46351.145
22107,46334.539
22108,46337.656
22109,46322.141
22110,46419.355
22111,46461.094
22112,46486.645
22113,46484.219
22114,46407.340
22115,46559.004
22116,46631.715
22117,46742.078
22118,46607.504
22119,46538.582
22120,46501.133
22121,46537.406
22122,46563.105
22123,46507.797
22124,46448.750
22125,46405.621
22126,46423.285
22127,46377.879
22128,46374.742
22129,46416.355
22130,46495.723
22131,46541.219
22132,46498.570
22133,46468.508
22134,46461.238
22135,46472.676
22136,46414.766
22137,46430.477
22138,46408.441
22139,46406.891
22140,46329.238
22141,46317.664
22142,46342.945
22143,46457.262
22144,46529.121
22145,46519.949
22146,46544.242
22147,46509.504
22148,46500.016
22149,46419.965
22150,46357.035
22151,46375.418
22152,46305.148
22153,46367.246
22154,46405.664
22155,46459.559
22156,46422.516
22157,46376.836
22158,46391.602
22159,46474.734
22160,46529.047
22161,46510.078
22162,46406.238
22163,46353.301
22164,46254.762
22165,46192.383
22166,46134.219
22167,46205.566
22168,46222.363
22169,46256.352
22170,46274.305
22171,46367.223
22172,46377.848
22173,46354.621
22174,46376.621
22175,46376.820
22176,46394.191
22177,46430.902
22178,46466.645
22179,46478.629
22180,46397.523
22181,46380.609
22182,46366.215
22183,46412.789
22184,46376.723
22185,46371.230
22186,46359.191
22187,46296.066
22188,46294.105
22189,46225.484
22190,46252.234
22191,46213.293
22192,46200.680
22193,46135.223
22194,46176.949
22195,46236.742
22196,46274.000
22197,46293.758
22198,46226.844
22199,46210.766
22200,46145.109
22201,46152.762
22202,46181.770
22203,46232.680
22204,46161.836
22205,46122.371
22206,46040.234
22207,46084.133
22208,46070.766
22209,46121.812
22210,46195.148
22211,46225.371
22212,46260.535
22213,46313.906
22214,46377.500
22215,46355.723
22216,46320.945
22217,46287.746
22218,46267.332
22219,46213.590
22220,46149.168
22221,46120.602
22222,46176.934
22223,46208.070
22224,46251.801
22225,46248.672
22226,46274.961
22227,46286.711
22228,46321.148
22229,46379.617
22230,46358.512
22231,46344.395
22232,46258.148
22233,46396.691
22234,46359.723
22235,46383.859
22236,46274.230
22237,46301.156
22238,46286.699
22239,46266.078
22240,46196.250
22241,46207.660
22242,46201.715
22243,46234.652
22244,46247.727
22245,46233.895
22246,46229.805
22247,46177.941
22248,46176.691
22249,46161.691
22250,46183.543
22251,46207.973
22252,46163.016
22253,46183.227
22254,46279.418
22255,46370.352
22256,46389.074
22257,46290.227
22258,46252.629
22259,46247.305
22260,46300.055
22261,46356.242
22262,46384.648
22263,46371.148
22264,46372.844
22265,46347.664
22266,46352.188
22267,46383.223
22268,46405.895
22269,46403.043
22270,46342.883
22271,46379.145
22272,46425.809
22273,46468.582
22274,46424.531
22275,46379.617
22276,46349.586
22277,46344.512
22278,46400.254
22279,46432.270
22280,46459.336
22281,46416.422
22282,46356.363
22283,46363.773
22284,46374.762
22285,46472.875
22286,46422.852
22287,46394.484
22288,46265.090
22289,46219.172
22290,46258.730
22291,46339.773
22292,46385.676
22293,46424.938
22294,46421.660
22295,46359.496
22296,46240.973
22297,46154.910
22298,46144.793
22299,46219.223
22300,46295.625
22301,46392.652
22302,46358.910
22303,46406.832
22304,46403.180
22305,46402.539
22306,46335.000
22307,46333.762
22308,46348.750
22309,46317.426
22310,46305.883
22311,46299.145
22312,46362.281
22313,46352.961
22314,46412.379
22315,46495.793
22316,46537.109
22317,46548.246
22318,46607.434
22319,46733.031
22320,46783.324
22321,46791.172
22322,46679.508
22323,46637.422
22324,46551.645
22325,46574.477
22326,46540.641
22327,46473.223
22328,46372.590
22329,46303.332
22330,46293.453
22331,46271.512
22332,46205.402
22333,46214.375
22334,46265.449
22335,46376.809
22336,46384.285
22337,46375.000
22338,46424.855
22339,46481.555
22340,46546.477
22341,46576.293
22342,46579.891
22343,46553.891
22344,46447.691
22345,46422.527
22346,46376.289
22347,46375.336
22348,46338.039
22349,46277.191
22350,46209.523
22351,46179.879
22352,46146.637
22353,46168.441
22354,46103.566
22355,46088.539
22356,46034.379
22357,46071.328
22358,46096.223
22359,46154.008
22360,46167.727
22361,46173.465
22362,46241.449
22363,46244.922
22364,46270.441
22365,46215.668
22366,46292.285
22367,46286.121
22368,46343.910
22369,46341.535
22370,46338.012
22371,46224.785
22372,46157.660
22373,46189.488
22374,46172.336
22375,46159.211
22376,46162.797
22377,46219.660
22378,46251.129
22379,46187.805
22380,46187.438
22381,46110.676
22382,46132.605
22383,46046.281
22384,46075.824
22385,46042.559
22386,46092.973
22387,46127.359
22388,46169.352
22389,46191.262
22390,46152.668
22391,46180.559
22392,46202.418
22393,46320.336
22394,46375.633
22395,46454.383
22396,46430.891
22397,46345.957
22398,46336.027
22399,46363.098
22400,46445.516
22401,46364.234
22402,46308.672
22403,46289.984
22404,46454.039
22405,46567.879
22406,46635.289
22407,46550.664
22408,46498.773
22409,46497.156
22410,46468.008
22411,46453.777
22412,46410.297
22413,46320.949
22414,46327.102
22415,46319.984
22416,46331.059
22417,46283.984
22418,46227.590
22419,46257.770
22420,46238.652
22421,46383.371
22422,46423.461
22423,46480.840
22424,46367.750
22425,46316.000
22426,46294.426
22427,46348.172
22428,46443.152
22429,46520.426
22430,46598.672
22431,46638.172
22432,46602.207
22433,46578.188
22434,46486.305
22435,46468.777
22436,46419.160
22437,46366.445
22438,46277.707
22439,46261.434
22440,46304.871
22441,46429.418
22442,46480.316
22443,46577.535
22444,46527.453
22445,46452.988
22446,46372.180
22447,46332.480
22448,46403.043
22449,46381.152
22450,46415.297
22451,46412.750
22452,46484.781
22453,46486.824
22454,46444.473
22455,46366.602
22456,46321.000
22457,46275.051
22458,46242.047
22459,46247.730
22460,46232.156
22461,46276.957
22462,46306.703
22463,46350.824
22464,46268.758
22465,46242.750
22466,46250.758
22467,46327.043
22468,46437.559
22469,46527.328
22470,46545.074
22471,46469.293
22472,46366.098
22473,46334.469
22474,46288.359
22475,46339.293
22476,46316.688
22477,46354.457
22478,46288.930
22479,46181.305
22480,46120.297
22481,46098.113
22482,46230.656
22483,46272.191
22484,46380.008
22485,46404.098
22486,46467.992
22487,46403.496
22488,46313.113
22489,46291.309
22490,46266.254
22491,46252.301
22492,46209.582
22493,46201.391
22494,46214.023
22495,46219.109
22496,46283.715
22497,46424.059
22498,46559.953
22499,46488.922
22500,46402.168
22501,46321.180
22502,46393.473
22503,46397.031
22504,46385.172
22505,46316.164
22506,46311.992
22507,46352.824
22508,46352.523
22509,46316.492
22510,46248.512
22511,46254.770
22512,46234.035
22513,46193.266
22514,46195.230
22515,46251.230
22516,46312.426
22517,46335.586
22518,46344.594
22519,46319.852
22520,46309.344
22521,46241.445
22522,46279.023
22523,46328.000
22524,46329.684
22525,46355.031
22526,46375.270
22527,46409.246
22528,46361.352
22529,46411.207
22530,46500.160
22531,46584.078
22532,46631.836
22533,46675.621
22534,46760.672
22535,46823.516
22536,46876.766
22537,46949.695
22538,46952.059
22539,47024.559
22540,47029.035
22541,47019.328
22542,46924.207
22543,46830.746
22544,46764.301
22545,46767.492
22546,46743.500
22547,46742.090
22548,46651.918
22549,46624.750
22550,46617.742
22551,46612.641
22552,46588.711
22553,46543.461
22554,46502.105
22555,46462.914
22556,46383.883
22557,46341.992
22558,46347.457
22559,46377.121
22560,46408.027
22561,46379.133
22562,46328.574
22563,46329.191
22564,46394.176
22565,46393.152
22566,46421.246
22567,46338.570
22568,46368.949
22569,46343.629
22570,46371.570
22571,46379.504
22572,46288.203
22573,46291.137
22574,46279.844
22575,46342.703
22576,46356.840
22577,46442.969
22578,46485.871
22579,46495.215
22580,46352.371
22581,46271.941
22582,46186.484
22583,46162.750
22584,46123.371
22585,46129.457
22586,46230.887
22587,46304.883
22588,46360.285
22589,46366.781
22590,46343.578
22591,46290.559
22592,46217.828
22593,46152.293
22594,46041.246
22595,46047.930
22596,46037.887
22597,46098.648
22598,46087.352
22599,46153.867
22600,46201.918
22601,46221.473
22602,46233.246
22603,46159.613
22604,46187.395
22605,46141.172
22606,46113.719
22607,46055.703
22608,46079.539
22609,46153.023
22610,46160.844
22611,46210.609
22612,46184.102
22613,46232.145
22614,46209.805
22615,46252.227
22616,46230.941
22617,46180.379
22618,46208.727
22619,46249.492
22620,46324.438
22621,46258.359
22622,46240.785
22623,46190.441
22624,46131.273
22625,46090.480
22626,46040.152
22627,46124.664
22628,46115.848
22629,46207.594
22630,46146.168
22631,46230.105
22632,46173.488
22633,46287.281
22634,46343.879
22635,46412.086
22636,46433.859
22637,46299.902
22638,46303.039
22639,46176.984
22640,46347.867
22641,46460.273
22642,46624.336
22643,46641.836
22644,46564.086
22645,46504.207
22646,46394.262
22647,46391.688
22648,46346.801
22649,46303.910
22650,46303.383
22651,46303.961
22652,46344.504
22653,46317.418
22654,46335.930
22655,46234.363
22656,46183.164
22657,46153.051
22658,46181.867
22659,46229.258
22660,46242.305
22661,46299.098
22662,46274.652
22663,46220.078
22664,46129.953
22665,46176.020
22666,46248.688
22667,46348.477
22668,46369.781
22669,46303.109
22670,46287.043
22671,46312.523
22672,46335.066
22673,46334.965
22674,46252.438
22675,46256.730
22676,46251.609
22677,46235.402
22678,46231.672
22679,46223.801
22680,46260.016
22681,46335.496
22682,46328.859
22683,46296.711
22684,46200.848
22685,46175.727
22686,46146.754
22687,46172.090
22688,46201.156
22689,46226.410
22690,46281.277
22691,46284.297
22692,46277.633
22693,46230.594
22694,46157.875
22695,46195.023
22696,46182.605
22697,46202.027
22698,46134.645
22699,46120.777
22700,46070.387
22701,46064.191
22702,46084.883
22703,46137.355
22704,46133.199
22705,46081.281
22706,46021.035
22707,46045.621
22708,46098.352
22709,46141.105
22710,46165.734
22711,46232.082
22712,46321.957
22713,46454.320
22714,46481.531
22715,46466.293
22716,46376.117
22717,46340.676
22718,46341.355
22719,46421.137
22720,46461.922
22721,46429.027
22722,46391.883
22723,46349.863
22724,46362.121
22725,46335.137
22726,46307.430
22727,46248.211
22728,46264.207
22729,46331.516
22730,46401.895
22731,46438.242
22732,46395.641
22733,46422.914
22734,46403.105
22735,46409.484
22736,46431.781
22737,46403.754
22738,46425.609
22739,46389.246
22740,46336.449
22741,46338.996
22742,46314.645
22743,46307.043
22744,46228.703
22745,46282.785
22746,46354.973
22747,46411.613
22748,46342.070
22749,46331.008
22750,46295.164
22751,46321.273
22752,46303.504
22753,46332.609
22754,46391.508
22755,46388.250
22756,46425.699
22757,46438.434
22758,46483.895
22759,46504.102
22760,46522.055
22761,46497.949
22762,46476.828
22763,46448.488
22764,46422.848
22765,46409.785
22766,46349.008
22767,46302.188
22768,46265.145
22769,46316.352
22770,46336.828
22771,46360.586
22772,46351.719
22773,46295.496
22774,46301.523
22775,46182.613
22776,46208.621
22777,46204.117
22778,46302.035
22779,46326.801
22780,46324.562
22781,46353.656
22782,46336.859
22783,46312.051
22784,46239.266
22785,46218.703
22786,46192.562
22787,46193.840
22788,46208.902
22789,46239.980
22790,46255.047
22791,46276.172
22792,46256.281
22793,46248.398
22794,46243.367
22795,46266.809
22796,46237.504
22797,46254.391
22798,46218.172
22799,46265.449
22800,46327.113
22801,46357.973
22802,46367.395
22803,46347.055
22804,46397.570
22805,46388.129
22806,46369.168
22807,46241.137
22808,46182.516
22809,46151.652
22810,46163.820
22811,46165.766
22812,46124.531
22813,46176.824
22814,46180.789
22815,46151.430
22816,46088.223
22817,46105.660
22818,46158.371
22819,46261.457
22820,46287.820
22821,46335.340
22822,46307.797
22823,46237.734
22824,46182.316
22825,46095.883
22826,46208.332
22827,46202.023
22828,46221.996
22829,46135.691
22830,46146.867
22831,46201.840
22832,46251.895
22833,46313.395
22834,46197.793
22835,46188.297
22836,46169.867
22837,46204.156
22838,46239.879
22839,46228.477
22840,46261.992
22841,46219.828
22842,46191.172
22843,46135.660
22844,46168.293
22845,46265.148
22846,46331.316
22847,46328.836
22848,46230.129
22849,46264.184
22850,46274.289
22851,46293.996
22852,46285.855
22853,46276.895
22854,46310.602
22855,46295.156
22856,46384.852
22857,46400.148
22858,46434.945
22859,46337.230
22860,46265.176
22861,46174.734
22862,46173.359
22863,46229.070
22864,46270.504
22865,46259.523
22866,46191.117
22867,46179.836
22868,46149.281
22869,46179.613
22870,46211.281
22871,46240.527
22872,46245.867
22873,46271.715
22874,46350.102
22875,46399.156
22876,46371.957
22877,46327.109
22878,46380.844
22879,46429.230
22880,46483.039
22881,46467.074
22882,46478.742
22883,46488.801
22884,46448.152
22885,46457.531
22886,46403.105
22887,46467.148
22888,46459.059
22889,46560.441
22890,46622.027
22891,46690.004
22892,46667.371
22893,46557.098
22894,46567.703
22895,46443.555
22896,46432.492
22897,46357.496
22898,46422.648
22899,46386.020
22900,46378.289
22901,46346.742
22902,46401.918
22903,46476.828
22904,46474.184
22905,46408.004
22906,46332.262
22907,46286.277
22908,46357.883
22909,46350.719
22910,46385.555
22911,46384.145
22912,46451.734
22913,46613.672
22914,46668.770
22915,46686.734
22916,46605.531
22917,46647.336
22918,46670.488
22919,46684.094
22920,46634.082
22921,46665.691
22922,46688.164
22923,46675.023
22924,46596.488
22925,46573.531
22926,46625.656
22927,46576.094
22928,46542.453
22929,46466.676
22930,46490.098
22931,46494.820
22932,46575.410
22933,46695.961
22934,46831.543
22935,46915.477
22936,46887.246
22937,46840.281
22938,46735.488
22939,46671.523
22940,46634.723
22941,46698.902
22942,46716.062
22943,46719.148
22944,46688.934
22945,46672.051
22946,46618.359
22947,46556.105
22948,46545.309
22949,46503.570
22950,46498.980
22951,46542.906
22952,46552.312
22953,46586.348
22954,46525.688
22955,46577.695
22956,46544.035
22957,46578.559
22958,46552.039
22959,46601.430
22960,46643.289
22961,46655.254
22962,46748.199
22963,46782.434
22964,46822.082
22965,46768.797
22966,46737.273
22967,46677.090
22968,46656.312
22969,46723.270
22970,46697.605
22971,46658.438
22972,46564.188
22973,46596.301
22974,46643.641
22975,46679.285
22976,46768.891
22977,46784.688
22978,46808.094
22979,46750.828
22980,46725.125
22981,46686.789
22982,46618.180
22983,46518.012
22984,46484.848
22985,46477.305
22986,46512.477
22987,46482.211
22988,46424.332
22989,46375.641
22990,46416.469
22991,46386.117
22992,46410.949
22993,46384.090
22994,46495.133
22995,46456.020
22996,46455.777
22997,46424.391
22998,46395.590
22999,46360.078
23000,46297.344
23001,46417.375
23002,46449.410
23003,46475.047
23004,46359.750
23005,46328.969
23006,46335.574
23007,46429.918
23008,46524.660
23009,46660.605
23010,46676.660
23011,46683.395
23012,46661.840
23013,46588.344
23014,46496.301
23015,46373.793
23016,46368.758
23017,46384.301
23018,46360.828
23019,46342.844
23020,46315.188
23021,46323.898
23022,46274.262
23023,46328.230
23024,46335.324
23025,46386.895
23026,46401.137
23027,46439.977
23028,46450.625
23029,46407.410
23030,46449.508
23031,46431.277
23032,46479.332
23033,46511.461
23034,46599.660
23035,46609.352
23036,46543.590
23037,46439.387
23038,46442.945
23039,46444.262
23040,46440.047
23041,46437.832
23042,46515.594
23043,46545.523
23044,46530.000
23045,46402.984
23046,46383.824
23047,46317.914
23048,46310.395
23049,46227.824
23050,46243.734
23051,46275.746
23052,46299.648
23053,46334.062
23054,46377.645
23055,46434.031
23056,46391.168
23057,46315.594
23058,46274.879
23059,46339.387
23060,46427.395
23061,46493.762
23062,46505.867
23063,46421.613
23064,46370.441
23065,46331.246
23066,46323.621
23067,46301.758
23068,46255.406
23069,46259.840
23070,46246.969
23071,46283.141
23072,46290.547
23073,46301.809
23074,46392.652
23075,46444.148
23076,46455.582
23077,46400.922
23078,46404.406
23079,46385.195
23080,46327.520
23081,46266.500
23082,46297.875
23083,46288.613
23084,46387.312
23085,46504.770
23086,46649.465
23087,46733.312
23088,46667.508
23089,46675.000
23090,46649.285
23091,46639.297
23092,46575.020
23093,46517.164
23094,46445.859
23095,46342.246
23096,46275.023
23097,46190.211
23098,46217.828
23099,46233.039
23100,46250.754
23101,46253.027
23102,46282.582
23103,46291.605
23104,46273.441
23105,46217.738
23106,46179.762
23107,46209.281
23108,46341.430
23109,46499.957
23110,46587.992
23111,46538.578
23112,46498.734
23113,46432.582
23114,46423.375
23115,46412.781
23116,46516.676
23117,46465.160
23118,46443.684
23119,46393.840
23120,46493.387
23121,46564.641
23122,46561.336
23123,46575.828
23124,46462.410
23125,46454.465
23126,46366.125
23127,46403.863
23128,46413.945
23129,46445.020
23130,46440.598
23131,46404.586
23132,46383.191
23133,46378.855
23134,46401.582
23135,46441.262
23136,46402.930
23137,46397.301
23138,46433.145
23139,46544.473
23140,46579.504
23141,46544.121
23142,46485.512
23143,46409.621
23144,46341.980
23145,46313.715
23146,46308.648
23147,46265.320
23148,46225.293
23149,46195.812
23150,46219.637
23151,46268.832
23152,46295.004
23153,46301.391
23154,46236.984
23155,46199.520
23156,46205.746
23157,46219.203
23158,46171.617
23159,46184.977
23160,46189.316
23161,46270.035
23162,46265.688
23163,46270.387
23164,46218.121
23165,46174.840
23166,46136.391
23167,46101.289
23168,46160.480
23169,46170.301
23170,46168.176
23171,46184.469
23172,46184.594
23173,46246.473
23174,46224.617
23175,46296.203
23176,46337.586
23177,46369.016
23178,46305.871
23179,46199.539
23180,46163.625
23181,46198.254
23182,46257.828
23183,46282.664
23184,46298.121
23185,46240.102
23186,46210.426
23187,46148.059
23188,46187.605
23189,46179.363
23190,46140.406
23191,46119.977
23192,46081.410
23193,46113.121
23194,46099.832
23195,46090.086
23196,46051.754
23197,46042.012
23198,46101.379
23199,46135.520
23200,46170.473
23201,46171.598
23202,46179.312
23203,46282.762
23204,46388.047
23205,46444.121
23206,46393.387
23207,46364.176
23208,46290.758
23209,46336.875
23210,46331.492
23211,46354.801
23212,46327.980
23213,46313.727
23214,46308.602
23215,46386.887
23216,46450.230
23217,46422.289
23218,46461.734
23219,46486.516
23220,46530.141
23221,46459.723
23222,46390.578
23223,46319.746
23224,46307.875
23225,46281.598
23226,46328.922
23227,46396.199
23228,46444.055
23229,46539.035
23230,46630.430
23231,46670.383
23232,46657.633
23233,46631.824
23234,46616.645
23235,46596.051
23236,46634.684
23237,46614.242
23238,46645.754
23239,46556.250
23240,46705.141
23241,46814.754
23242,46915.426
23243,46863.992
23244,46751.973
23245,46756.148
23246,46727.637
23247,46662.523
23248,46607.438
23249,46584.363
23250,46598.336
23251,46571.770
23252,46620.578
23253,46590.332
23254,46604.828
23255,46591.273
23256,46544.949
23257,46491.477
23258,46292.594
23259,46222.457
23260,46090.719
23261,46147.707
23262,46118.949
23263,46207.359
23264,46238.516
23265,46252.562
23266,46234.375
23267,46345.156
23268,46545.574
23269,46698.445
23270,46709.395
23271,46592.051
23272,46497.719
23273,46428.648
23274,46391.680
23275,46332.656
23276,46327.164
23277,46333.309
23278,46344.875
23279,46327.027
23280,46304.488
23281,46316.973
23282,46362.109
23283,46372.293
23284,46321.875
23285,46259.770
23286,46245.664
23287,46280.371
23288,46296.520
23289,46261.109
23290,46201.441
23291,46156.453
23292,46225.840
23293,46309.109
23294,46330.703
23295,46331.645
23296,46275.492
23297,46312.012
23298,46310.805
23299,46314.020
23300,46253.289
23301,46205.031
23302,46262.938
23303,46270.473
23304,46307.523
23305,46245.996
23306,46288.031
23307,46284.805
23308,46300.082
23309,46347.664
23310,46377.070
23311,46463.430
23312,46426.527
23313,46386.332
23314,46278.801
23315,46274.957
23316,46249.734
23317,46254.766
23318,46216.570
23319,46190.402
23320,46228.742
23321,46251.652
23322,46238.785
23323,46180.113
23324,46154.332
23325,46126.410
23326,46132.121
23327,46195.941
23328,46252.793
23329,46314.363
23330,46282.785
23331,46269.023
23332,46219.086
23333,46171.859
23334,46163.016
23335,46124.551
23336,46156.047
23337,46160.891
23338,46232.484
23339,46278.414
23340,46252.438
23341,46138.441
23342,46093.711
23343,46099.980
23344,46136.559
23345,46126.449
23346,46048.383
23347,46042.332
23348,46007.078
23349,46098.836
23350,46155.270
23351,46247.148
23352,46239.168
23353,46207.695
23354,46154.840
23355,46100.539
23356,46109.535
23357,46121.391
23358,46141.555
23359,46139.629
23360,46061.402
23361,46066.746
23362,46023.152
23363,46095.293
23364,46107.105
23365,46239.852
23366,46267.664
23367,46321.504
23368,46311.918
23369,46369.820
23370,46356.391
23371,46290.645
23372,46198.637
23373,46151.734
23374,46132.062
23375,46133.676
23376,46062.453
23377,46052.352
23378,46012.973
23379,46054.770
23380,46074.266
23381,46123.352
23382,46130.012
23383,46106.746
23384,46080.391
23385,46054.766
23386,46046.293
23387,46010.883
23388,46028.281
23389,46048.531
23390,46139.773
23391,46136.273
23392,46128.176
23393,46113.988
23394,46092.043
23395,46110.387
23396,46085.414
23397,46127.688
23398,46120.844
23399,46101.574
23400,46034.094
23401,46027.211
23402,46083.328
23403,46142.059
23404,46148.875
23405,46070.473
23406,46017.281
23407,45992.336
23408,45986.691
23409,45953.293
23410,45944.324
23411,46041.926
23412,46113.809
23413,46206.434
23414,46216.945
23415,46253.301
23416,46166.145
23417,46107.945
23418,46048.645
23419,45999.176
23420,45989.234
23421,45969.977
23422,46039.172
23423,46067.773
23424,46066.570
23425,46058.484
23426,46064.508
23427,46090.293
23428,46111.102
23429,46193.934
23430,46218.246
23431,46265.457
23432,46216.594
23433,46228.938
23434,46226.348
23435,46266.703
23436,46306.023
23437,46255.555
23438,46239.848
23439,46193.719
23440,46255.590
23441,46291.430
23442,46369.230
23443,46332.543
23444,46252.379
23445,46218.277
23446,46174.246
23447,46223.797
23448,46175.121
23449,46174.188
23450,46117.906
23451,46099.098
23452,46049.328
23453,46020.879
23454,45940.371
23455,45908.148
23456,45958.293
23457,46111.395
23458,46223.148
23459,46224.426
23460,46159.172
23461,46154.410
23462,46181.449
23463,46191.953
23464,46139.457
23465,46125.184
23466,46109.684
23467,46146.621
23468,46093.379
23469,46067.129
23470,45994.617
23471,46016.387
23472,46007.941
23473,46016.457
23474,46042.219
23475,46013.258
23476,46022.797
23477,45954.496
23478,45920.219
23479,45957.324
23480,46042.492
23481,46119.273
23482,46146.844
23483,46153.406
23484,46267.488
23485,46327.457
23486,46310.051
23487,46227.250
23488,46190.027
23489,46232.332
23490,46260.484
23491,46240.105
23492,46247.031
23493,46186.688
23494,46181.211
23495,46198.086
23496,46197.719
23497,46205.188
23498,46181.324
23499,46172.371
23500,46206.141
23501,46230.418
23502,46275.469
23503,46263.535
23504,46257.887
23505,46173.438
23506,46152.125
23507,46130.871
23508,46196.879
23509,46210.418
23510,46207.812
23511,46177.324
23512,46199.887
23513,46210.930
23514,46166.125
23515,46220.453
23516,46312.508
23517,46464.773
23518,46429.082
23519,46410.719
23520,46256.406
23521,46261.977
23522,46306.328
23523,46393.266
23524,46441.895
23525,46366.934
23526,46365.594
23527,46313.672
23528,46362.094
23529,46336.543
23530,46299.461
23531,46188.191
23532,46189.707
23533,46230.402
23534,46268.973
23535,46302.652
23536,46283.574
23537,46322.426
23538,46290.051
23539,46231.066
23540,46144.914
23541,46183.285
23542,46255.441
23543,46325.238
23544,46357.066
23545,46298.520
23546,46273.406
23547,46130.605
23548,46061.594
23549,46023.367
23550,46038.000
23551,46148.547
23552,46273.820
23553,46347.285
23554,46290.312
23555,46198.258
23556,46168.551
23557,46118.816
23558,46085.262
23559,46049.770
23560,46072.250
23561,46050.414
23562,46057.074
23563,46016.797
23564,46082.254
23565,46057.098
23566,46083.461
23567,46101.102
23568,46098.914
23569,46194.289
23570,46169.531
23571,46225.039
23572,46172.645
23573,46196.270
23574,46180.820
23575,46173.160
23576,46189.922
23577,46173.359
23578,46212.938
23579,46299.453
23580,46400.852
23581,46470.367
23582,46469.738
23583,46456.328
23584,46431.004
23585,46362.020
23586,46343.102
23587,46323.562
23588,46290.090
23589,46250.973
23590,46259.926
23591,46331.039
23592,46326.574
23593,46244.879
23594,46171.422
23595,46138.645
23596,46163.715
23597,46197.371
23598,46246.816
23599,46256.203
23600,46246.535
23601,46208.855
23602,46173.867
23603,46252.676
23604,46251.039
23605,46319.938
23606,46227.102
23607,46213.734
23608,46149.359
23609,46235.555
23610,46350.574
23611,46434.375
23612,46415.930
23613,46383.906
23614,46427.352
23615,46372.574
23616,46302.355
23617,46203.273
23618,46211.355
23619,46257.949
23620,46380.375
23621,46502.742
23622,46479.164
23623,46450.711
23624,46393.090
23625,46349.934
23626,46260.344
23627,46217.312
23628,46179.086
23629,46199.141
23630,46230.914
23631,46269.801
23632,46255.184
23633,46237.562
23634,46278.172
23635,46329.012
23636,46377.207
23637,46383.812
23638,46410.055
23639,46510.680
23640,46611.746
23641,46664.965
23642,46612.113
23643,46530.996
23644,46459.059
23645,46352.492
23646,46320.617
23647,46301.098
23648,46413.074
23649,46452.262
23650,46487.938
23651,46454.273
23652,46451.246
23653,46427.555
23654,46372.145
23655,46390.895
23656,46403.578
23657,46483.031
23658,46533.398
23659,46554.973
23660,46505.391
23661,46403.938
23662,46388.168
23663,46364.039
23664,46447.805
23665,46399.438
23666,46397.594
23667,46388.844
23668,46515.863
23669,46624.637
23670,46616.480
23671,46618.043
23672,46561.695
23673,46544.555
23674,46474.406
23675,46496.980
23676,46513.484
23677,46503.746
23678,46519.672
23679,46459.586
23680,46448.762
23681,46324.484
23682,46318.383
23683,46302.922
23684,46331.121
23685,46390.984
23686,46358.590
23687,46330.074
23688,46206.867
23689,46232.883
23690,46228.289
23691,46287.301
23692,46261.746
23693,46213.715
23694,46194.070
