[micron],Mean
20225,41457.102
20226,41453.391
20227,41384.641
20228,41408.438
20229,41402.176
20230,41390.527
20231,41378.789
20232,41341.148
20233,41375.941
20234,41373.508
20235,41355.461
20236,41322.414
20237,41312.586
20238,41401.211
20239,41583.594
20240,41665.430
20241,41634.309
20242,41548.078
20243,41641.383
20244,41791.730
20245,41919.031
20246,41980.000
20247,41979.668
20248,41922.758
20249,41872.086
20250,41819.516
20251,41806.062
20252,41739.828
20253,41671.734
20254,41680.168
20255,41717.027
20256,41781.227
20257,41785.406
20258,41827.023
20259,41843.656
20260,41858.320
20261,41762.246
20262,41683.457
20263,41610.051
20264,41721.789
20265,41902.152
20266,42122.336
20267,42261.520
20268,42268.875
20269,42271.957
20270,42244.371
20271,42203.348
20272,42107.828
20273,41999.953
20274,41977.246
20275,42013.918
20276,42009.910
20277,42021.207
20278,41984.887
20279,41916.102
20280,41916.223
20281,41878.930
20282,41935.914
20283,41914.832
20284,42048.250
20285,42116.262
20286,42243.172
20287,42303.973
20288,42340.145
20289,42318.059
20290,42160.504
20291,42098.168
20292,42076.176
20293,42123.699
20294,42236.219
20295,42272.344
20296,42341.000
20297,42238.242
20298,42154.789
20299,42010.691
20300,41996.148
20301,41888.191
20302,41838.996
20303,41786.664
20304,41731.621
20305,41715.762
20306,41606.289
20307,41615.805
20308,41428.754
20309,41501.367
20310,41594.812
20311,41776.625
20312,41893.664
20313,41930.949
20314,41998.027
20315,41947.934
20316,41894.430
20317,41818.344
20318,41889.988
20319,41929.289
20320,42032.055
20321,42167.543
20322,42129.371
20323,42159.418
20324,42062.766
20325,42120.609
20326,42040.082
20327,42051.551
20328,42028.297
20329,41992.176
20330,42026.527
20331,41995.727
20332,42025.137
20333,41967.477
20334,41936.793
20335,41878.441
20336,41818.711
20337,41799.273
20338,41732.539
20339,41733.281
20340,41677.469
20341,41701.930
20342,41698.598
20343,41711.309
20344,41712.676
20345,41702.078
20346,41763.414
20347,41754.723
20348,41741.934
20349,41669.512
20350,41662.707
20351,41629.152
20352,41642.676
20353,41630.062
20354,41619.402
20355,41599.992
20356,41537.078
20357,41615.719
20358,41751.336
20359,41855.953
20360,41870.664
20361,41832.348
20362,41804.516
20363,41790.078
20364,41758.230
20365,41767.133
20366,41809.727
20367,41773.941
20368,41725.613
20369,41650.484
20370,41669.227
20371,41695.746
20372,41705.473
20373,41697.387
20374,41649.172
20375,41684.652
20376,41614.008
20377,41653.777
20378,41572.090
20379,41570.949
20380,41494.125
20381,41556.039
20382,41573.594
20383,41562.664
20384,41605.348
20385,41598.312
20386,41675.801
20387,41615.871
20388,41523.234
20389,41494.941
20390,41508.305
20391,41570.582
20392,41513.840
20393,41612.992
20394,41602.395
20395,41643.270
20396,41608.273
20397,41570.359
20398,41566.738
20399,41565.562
20400,41646.117
20401,41630.324
20402,41580.164
20403,41495.719
20404,41537.859
20405,41558.812
20406,41593.070
20407,41570.090
20408,41567.973
20409,41594.410
20410,41557.285
20411,41576.805
20412,41574.223
20413,41614.680
20414,41582.566
20415,41556.793
20416,41576.543
20417,41560.359
20418,41679.340
20419,41626.773
20420,41627.875
20421,41565.828
20422,41633.840
20423,41683.191
20424,41706.484
20425,41745.621
20426,41743.789
20427,41869.652
20428,41832.793
20429,41827.238
20430,41732.020
20431,41713.254
20432,41699.734
20433,41740.715
20434,41863.906
20435,41849.340
20436,41880.312
20437,41832.539
20438,41881.039
20439,41871.531
20440,41882.766
20441,41982.828
20442,41936.148
20443,41984.254
20444,41912.281
20445,41986.262
20446,41936.551
20447,41976.625
20448,41909.371
20449,41910.434
20450,41903.688
20451,41908.352
20452,41929.125
20453,41836.543
20454,41801.781
20455,41742.496
20456,41732.309
20457,41759.074
20458,41731.551
20459,41757.016
20460,41739.207
20461,41780.594
20462,41790.023
20463,41817.273
20464,41800.531
20465,41778.645
20466,41813.016
20467,41799.762
20468,41773.078
20469,41699.965
20470,41775.391
20471,41778.953
20472,41930.672
20473,41914.668
20474,41959.516
20475,41881.539
20476,41850.832
20477,41892.949
20478,41923.336
20479,42042.734
20480,42059.785
20481,42093.789
20482,41986.461
20483,41914.027
20484,41843.699
20485,41810.137
20486,41788.633
20487,41797.863
20488,41872.500
20489,41821.086
20490,41839.992
20491,41792.949
20492,41751.680
20493,41751.305
20494,41722.742
20495,41806.191
20496,41787.625
20497,41896.391
20498,41925.953
20499,41952.910
20500,41868.371
20501,41777.340
20502,41778.832
20503,41744.867
20504,41823.168
20505,41841.234
20506,41955.992
20507,41987.566
20508,41933.820
20509,41839.660
20510,41758.676
20511,41745.406
20512,41667.211
20513,41693.668
20514,41646.750
20515,41729.492
20516,41669.066
20517,41705.637
20518,41722.758
20519,41722.367
20520,41764.723
20521,41739.301
20522,41753.668
20523,41712.719
20524,41654.137
20525,41518.898
20526,41402.246
20527,41377.824
20528,41377.371
20529,41561.652
20530,41523.355
20531,41568.637
20532,41547.895
20533,41691.387
20534,41724.906
20535,41650.980
20536,41618.742
20537,41512.137
20538,41476.883
20539,41426.352
20540,41407.859
20541,41350.516
20542,41398.828
20543,41373.719
20544,41447.000
20545,41488.281
20546,41556.734
20547,41547.820
20548,41561.832
20549,41507.488
20550,41590.113
20551,41581.836
20552,41610.395
20553,41515.812
20554,41564.648
20555,41521.656
20556,41543.512
20557,41524.719
20558,41564.789
20559,41499.504
20560,41433.957
20561,41437.035
20562,41465.562
20563,41642.059
20564,41653.137
20565,41752.828
20566,41655.574
20567,41705.445
20568,41654.086
20569,41763.832
20570,41759.852
20571,41738.766
20572,41741.195
20573,41652.738
20574,41727.750
20575,41694.750
20576,41760.012
20577,41638.477
20578,41594.129
20579,41566.211
20580,41597.418
20581,41669.410
20582,41688.578
20583,41704.988
20584,41678.168
20585,41650.699
20586,41655.918
20587,41604.598
20588,41668.406
20589,41672.848
20590,41797.152
20591,41797.859
20592,41840.938
20593,41801.383
20594,41782.059
20595,41718.434
20596,41701.723
20597,41724.496
20598,41712.090
20599,41718.941
20600,41652.832
20601,41652.605
20602,41686.219
20603,41792.887
20604,41910.488
20605,41876.293
20606,41910.613
20607,41779.281
20608,41971.227
20609,41948.625
20610,41965.316
20611,41828.488
20612,41731.199
20613,41674.195
20614,41528.754
20615,41550.242
20616,41539.617
20617,41651.766
20618,41667.098
20619,41682.879
20620,41640.027
20621,41638.434
20622,41719.035
20623,41693.535
20624,41648.574
20625,41648.328
20626,41674.398
20627,41688.219
20628,41603.422
20629,41633.891
20630,41610.102
20631,41675.570
20632,41689.953
20633,41718.203
20634,41689.520
20635,41666.457
20636,41633.262
20637,41589.918
20638,41606.973
20639,41591.684
20640,41701.395
20641,41678.488
20642,41697.711
20643,41656.309
20644,41700.383
20645,41686.230
20646,41607.344
20647,41591.223
20648,41567.734
20649,41672.641
20650,41647.996
20651,41678.285
20652,41647.020
20653,41635.684
20654,41649.215
20655,41620.359
20656,41718.770
20657,41757.730
20658,41796.613
20659,41752.934
20660,41689.258
20661,41677.562
20662,41625.410
20663,41600.223
20664,41533.188
20665,41525.852
20666,41467.629
20667,41435.043
20668,41377.031
20669,41451.594
20670,41432.281
20671,41430.117
20672,41397.586
20673,41362.438
20674,41414.184
20675,41354.039
20676,41334.180
20677,41305.422
20678,41366.477
20679,41460.848
20680,41545.340
20681,41651.117
20682,41605.926
20683,41543.449
20684,41460.684
20685,41432.008
20686,41441.398
20687,41490.668
20688,41547.426
20689,41645.910
20690,41735.754
20691,41771.164
20692,41837.195
20693,41825.129
20694,41838.305
20695,41744.355
20696,41705.219
20697,41700.117
20698,41672.512
20699,41692.828
20700,41691.754
20701,41761.484
20702,41772.023
20703,41805.316
20704,41833.398
20705,41841.820
20706,41873.438
20707,41855.172
20708,41886.527
20709,41942.781
20710,42006.605
20711,41984.547
20712,41924.059
20713,41910.438
20714,41875.477
20715,41946.418
20716,41866.176
20717,41899.352
20718,41929.445
20719,42079.957
20720,42129.648
20721,42191.902
20722,42185.688
20723,42171.699
20724,42181.488
20725,42101.281
20726,42062.562
20727,41961.738
20728,41915.840
20729,41874.102
20730,41815.133
20731,41783.992
20732,41723.801
20733,41698.176
20734,41628.004
20735,41648.359
20736,41626.160
20737,41663.770
20738,41675.230
20739,41744.305
20740,41794.531
20741,41761.668
20742,41712.410
20743,41666.883
20744,41747.543
20745,41755.656
20746,41840.066
20747,41863.285
20748,41899.031
20749,41985.352
20750,41934.809
20751,42007.418
20752,41909.395
20753,41896.000
20754,41828.402
20755,41871.281
20756,41837.555
20757,41802.898
20758,41779.145
20759,41691.234
20760,41748.047
20761,41730.129
20762,41792.293
20763,41808.250
20764,41883.316
20765,41926.543
20766,41904.215
20767,41936.902
20768,41923.645
20769,41925.438
20770,41812.043
20771,41755.039
20772,41737.711
20773,41707.496
20774,41729.586
20775,41629.703
20776,41721.152
20777,41695.211
20778,41779.309
20779,41764.012
20780,41866.246
20781,41845.121
20782,41826.434
20783,41814.113
20784,41833.105
20785,41916.859
20786,41915.414
20787,41920.461
20788,41816.480
20789,41814.273
20790,41791.547
20791,41810.887
20792,41761.891
20793,41725.176
20794,41764.934
20795,41746.074
20796,41802.008
20797,41740.941
20798,41747.777
20799,41680.301
20800,41662.387
20801,41637.008
20802,41581.273
20803,41582.680
20804,41520.105
20805,41556.371
20806,41505.336
20807,41473.891
20808,41441.000
20809,41448.379
20810,41503.816
20811,41519.367
20812,41647.078
20813,41584.898
20814,41612.375
20815,41496.070
20816,41566.211
20817,41541.129
20818,41589.262
20819,41583.988
20820,41591.094
20821,41635.395
20822,41591.730
20823,41568.918
20824,41540.820
20825,41463.402
20826,41460.684
20827,41364.812
20828,41395.824
20829,41371.922
20830,41477.559
20831,41475.594
20832,41470.840
20833,41430.977
20834,41393.309
20835,41419.965
20836,41351.922
20837,41412.418
20838,41398.664
20839,41509.633
20840,41463.566
20841,41489.094
20842,41561.176
20843,41534.012
20844,41566.340
20845,41488.969
20846,41557.781
20847,41574.121
20848,41608.699
20849,41527.359
20850,41478.426
20851,41601.316
20852,41676.113
20853,41736.062
20854,41596.629
20855,41552.414
20856,41503.008
20857,41555.230
20858,41569.020
20859,41582.656
20860,41606.707
20861,41554.898
20862,41575.660
20863,41522.336
20864,41496.844
20865,41415.074
20866,41317.965
20867,41268.520
20868,41187.805
20869,41268.789
20870,41320.902
20871,41382.855
20872,41333.867
20873,41347.352
20874,41314.469
20875,41211.539
20876,41165.668
20877,41191.477
20878,41373.461
20879,41457.188
20880,41448.062
20881,41358.504
20882,41301.223
20883,41318.922
20884,41273.922
20885,41307.555
20886,41312.777
20887,41317.535
20888,41249.430
20889,41267.059
20890,41308.656
20891,41279.969
20892,41307.469
20893,41302.137
20894,41379.551
20895,41390.148
20896,41457.770
20897,41412.371
20898,41396.090
20899,41344.699
20900,41348.953
20901,41304.273
20902,41334.824
20903,41420.613
20904,41483.398
20905,41574.262
20906,41562.512
20907,41574.520
20908,41476.211
20909,41403.031
20910,41350.230
20911,41327.109
20912,41340.520
20913,41409.203
20914,41572.105
20915,41593.684
20916,41544.742
20917,41497.520
20918,41485.766
20919,41561.672
20920,41539.961
20921,41554.000
20922,41498.531
20923,41521.711
20924,41488.789
20925,41470.523
20926,41488.418
20927,41433.754
20928,41511.648
20929,41531.949
20930,41650.973
20931,41619.066
20932,41635.145
20933,41644.652
20934,41692.520
20935,41707.797
20936,41630.676
20937,41609.109
20938,41514.352
20939,41490.410
20940,41424.172
20941,41472.484
20942,41459.086
20943,41478.281
20944,41449.383
20945,41342.473
20946,41332.082
20947,41255.988
20948,41266.570
20949,41197.133
20950,41221.848
20951,41303.246
20952,41431.742
20953,41560.293
20954,41577.789
20955,41654.461
20956,41534.113
20957,41532.445
20958,41469.332
20959,41581.328
20960,41585.629
20961,41570.602
20962,41557.824
20963,41482.020
20964,41522.914
20965,41424.887
20966,41488.609
20967,41398.035
20968,41406.777
20969,41406.461
20970,41423.410
20971,41477.133
20972,41406.805
20973,41442.266
20974,41383.402
20975,41357.781
20976,41321.398
20977,41274.305
20978,41349.539
20979,41344.020
20980,41465.312
20981,41334.988
20982,41388.117
20983,41401.031
20984,41487.285
20985,41510.168
20986,41420.500
20987,41414.418
20988,41314.980
20989,41381.523
20990,41388.035
20991,41497.090
20992,41429.594
20993,41353.137
20994,41339.617
20995,41327.113
20996,41337.477
20997,41313.383
20998,41291.914
20999,41285.301
21000,41360.203
21001,41399.695
21002,41432.957
21003,41377.363
21004,41380.234
21005,41437.312
21006,41437.977
21007,41489.039
21008,41444.461
21009,41489.688
21010,41480.293
21011,41448.086
21012,41388.496
21013,41362.211
21014,41329.633
21015,41271.844
21016,41250.609
21017,41251.840
21018,41335.258
21019,41370.875
21020,41430.906
21021,41425.656
21022,41424.504
21023,41408.012
21024,41323.688
21025,41344.473
21026,41377.629
21027,41498.414
21028,41560.680
21029,41561.906
21030,41566.137
21031,41462.730
21032,41445.605
21033,41374.715
21034,41386.254
21035,41308.652
21036,41331.664
21037,41298.801
21038,41284.922
21039,41306.742
21040,41294.820
21041,41326.066
21042,41246.797
21043,41300.977
21044,41313.898
21045,41364.844
21046,41356.246
21047,41302.887
21048,41306.023
21049,41332.324
21050,41509.660
21051,41520.527
21052,41579.930
21053,41458.770
21054,41415.410
21055,41400.055
21056,41312.262
21057,41348.699
21058,41273.270
21059,41327.414
21060,41433.344
21061,41602.934
21062,41683.863
21063,41686.379
21064,41635.715
21065,41603.789
21066,41609.305
21067,41550.926
21068,41520.473
21069,41415.227
21070,41376.883
21071,41367.180
21072,41364.086
21073,41394.039
21074,41303.168
21075,41322.559
21076,41280.023
21077,41353.887
21078,41362.391
21079,41368.441
21080,41338.340
21081,41279.730
21082,41337.941
21083,41301.133
21084,41309.121
21085,41217.793
21086,41224.637
21087,41223.781
21088,41258.957
21089,41288.121
21090,41423.910
21091,41565.000
21092,41626.051
21093,41561.441
21094,41447.922
21095,41439.203
21096,41431.273
21097,41395.883
21098,41384.859
21099,41351.992
21100,41430.457
21101,41402.895
21102,41465.680
21103,41414.102
21104,41386.578
21105,41324.004
21106,41316.992
21107,41327.383
21108,41310.902
21109,41279.441
21110,41249.324
21111,41263.574
21112,41299.488
21113,41311.305
21114,41341.586
21115,41304.227
21116,41278.273
21117,41224.422
21118,41244.031
21119,41245.672
21120,41336.906
21121,41349.160
21122,41361.773
21123,41297.934
21124,41230.273
21125,41206.035
21126,41192.543
21127,41288.020
21128,41311.133
21129,41366.355
21130,41392.328
21131,41371.434
21132,41315.254
21133,41197.527
21134,41249.105
21135,41221.777
21136,41322.211
21137,41318.742
21138,41417.312
21139,41377.035
21140,41358.121
21141,41301.480
21142,41217.559
21143,41271.047
21144,41195.809
21145,41297.422
21146,41246.855
21147,41311.613
21148,41340.469
21149,41389.742
21150,41440.895
21151,41329.699
21152,41335.660
21153,41314.344
21154,41431.984
21155,41387.613
21156,41375.574
21157,41374.258
21158,41388.938
21159,41423.891
21160,41328.359
21161,41263.609
21162,41226.367
21163,41263.945
21164,41252.816
21165,41257.738
21166,41298.086
21167,41307.953
21168,41470.066
21169,41526.777
21170,41617.105
21171,41534.512
21172,41502.348
21173,41464.078
21174,41419.629
21175,41435.641
21176,41341.000
21177,41302.605
21178,41247.895
21179,41284.359
21180,41272.871
21181,41304.891
21182,41300.625
21183,41290.633
21184,41294.074
21185,41232.555
21186,41251.316
21187,41257.938
21188,41305.152
21189,41307.090
21190,41266.465
21191,41321.582
21192,41301.008
21193,41410.898
21194,41352.559
21195,41358.074
21196,41279.367
21197,41228.258
21198,41148.758
21199,41121.520
21200,41118.062
21201,41176.629
21202,41273.418
21203,41296.465
21204,41350.629
21205,41350.777
21206,41351.453
21207,41317.395
21208,41304.266
21209,41296.922
21210,41312.551
21211,41315.234
21212,41315.617
21213,41355.305
21214,41341.230
21215,41351.582
21216,41326.859
21217,41323.609
21218,41336.867
21219,41331.227
21220,41368.789
21221,41313.992
21222,41340.914
21223,41345.336
21224,41393.730
21225,41405.031
21226,41359.367
21227,41321.309
21228,41358.090
21229,41445.133
21230,41459.824
21231,41436.070
21232,41371.879
21233,41342.656
21234,41245.910
21235,41204.027
21236,41202.223
21237,41207.480
21238,41248.355
21239,41219.805
21240,41296.555
21241,41334.535
21242,41503.719
21243,41609.102
21244,41674.867
21245,41693.293
21246,41669.090
21247,41711.633
21248,41705.465
21249,41728.352
21250,41696.617
21251,41606.918
21252,41575.930
21253,41468.688
21254,41448.953
21255,41377.762
21256,41438.879
21257,41352.754
21258,41393.543
21259,41364.762
21260,41319.836
21261,41307.633
21262,41253.066
21263,41313.227
21264,41236.602
21265,41271.906
21266,41188.090
21267,41239.992
21268,41275.266
21269,41306.715
21270,41388.273
21271,41349.316
21272,41438.855
21273,41379.996
21274,41444.922
21275,41410.367
21276,41410.469
21277,41441.582
21278,41483.520
21279,41542.773
21280,41484.320
21281,41479.855
21282,41406.133
21283,41470.777
21284,41447.680
21285,41450.391
21286,41542.891
21287,41504.602
21288,41547.461
21289,41443.277
21290,41485.152
21291,41453.008
21292,41442.578
21293,41402.422
21294,41357.305
21295,41391.766
21296,41326.762
21297,41346.887
21298,41277.316
21299,41354.195
21300,41313.504
21301,41330.840
21302,41315.660
21303,41291.016
21304,41351.086
21305,41255.680
21306,41284.977
21307,41221.539
21308,41267.207
21309,41222.562
21310,41201.254
21311,41380.324
21312,41459.828
21313,41573.641
21314,41414.945
21315,41391.367
21316,41369.629
21317,41390.820
21318,41407.910
21319,41375.449
21320,41391.410
21321,41364.316
21322,41354.031
21323,41321.414
21324,41303.766
21325,41285.699
21326,41279.227
21327,41285.336
21328,41315.262
21329,41357.270
21330,41344.848
21331,41317.168
21332,41281.742
21333,41308.016
21334,41270.812
21335,41297.688
21336,41336.531
21337,41317.047
21338,41343.117
21339,41293.594
21340,41362.133
21341,41339.000
21342,41367.691
21343,41341.223
21344,41322.770
21345,41336.730
21346,41346.129
21347,41425.156
21348,41339.945
21349,41288.895
21350,41180.840
21351,41262.992
21352,41240.785
21353,41259.469
21354,41198.172
21355,41107.270
21356,41148.230
21357,41175.668
21358,41227.832
21359,41214.012
21360,41301.547
21361,41385.215
21362,41390.500
21363,41366.094
21364,41282.180
21365,41314.508
21366,41260.578
21367,41293.539
21368,41204.902
21369,41181.961
21370,41202.938
21371,41213.754
21372,41291.324
21373,41182.602
21374,41131.414
21375,41122.539
21376,41209.539
21377,41218.879
21378,41177.219
21379,41164.816
21380,41133.703
21381,41215.590
21382,41148.844
21383,41195.480
21384,41122.367
21385,41165.133
21386,41122.586
21387,41153.113
21388,41172.461
21389,41168.543
21390,41231.078
21391,41159.660
21392,41234.949
21393,41181.062
21394,41298.141
21395,41297.820
21396,41352.777
21397,41385.551
21398,41332.281
21399,41320.223
21400,41222.500
21401,41251.535
21402,41337.805
21403,41376.695
21404,41410.812
21405,41389.289
21406,41438.086
21407,41405.047
21408,41432.664
21409,41396.211
21410,41472.977
21411,41446.785
21412,41450.516
21413,41391.945
21414,41391.898
21415,41470.207
21416,41490.680
21417,41472.652
21418,41417.352
21419,41414.199
21420,41381.891
21421,41377.633
21422,41366.945
21423,41328.855
21424,41461.410
21425,41531.859
21426,41684.426
21427,41579.707
21428,41484.309
21429,41417.840
21430,41344.578
21431,41343.531
21432,41306.180
21433,41403.777
21434,41384.465
21435,41396.707
21436,41330.504
21437,41307.688
21438,41269.348
21439,41280.270
21440,41288.512
21441,41296.617
21442,41282.219
21443,41310.082
21444,41404.133
21445,41406.582
21446,41346.078
21447,41272.738
21448,41292.512
21449,41354.250
21450,41313.785
21451,41319.109
21452,41286.785
21453,41316.574
21454,41324.785
21455,41315.707
21456,41242.266
21457,41197.203
21458,41183.066
21459,41157.543
21460,41229.723
21461,41264.938
21462,41373.746
21463,41403.238
21464,41434.262
21465,41350.398
21466,41300.023
21467,41254.414
21468,41240.297
21469,41265.723
21470,41283.844
21471,41383.535
21472,41441.668
21473,41535.996
21474,41663.426
21475,41695.105
21476,41847.746
21477,41782.242
21478,41847.516
21479,41674.148
21480,41639.957
21481,41553.031
21482,41521.633
21483,41483.250
21484,41417.801
21485,41434.258
21486,41422.398
21487,41487.102
21488,41463.121
21489,41437.504
21490,41400.387
21491,41341.008
21492,41333.602
21493,41311.750
21494,41311.430
21495,41242.414
21496,41263.266
21497,41206.164
21498,41225.805
21499,41226.539
21500,41229.371
21501,41297.340
21502,41191.820
21503,41236.742
21504,41227.555
21505,41324.434
21506,41334.207
21507,41307.160
21508,41270.004
21509,41206.613
21510,41246.449
21511,41147.859
21512,41191.508
21513,41123.441
21514,41169.020
21515,41229.359
21516,41220.609
21517,41303.102
21518,41186.930
21519,41192.754
21520,41085.969
21521,41105.863
21522,41231.172
21523,41346.469
21524,41471.738
21525,41415.832
21526,41446.289
21527,41355.465
21528,41465.879
21529,41436.801
21530,41478.645
21531,41394.090
21532,41427.520
21533,41405.344
21534,41322.523
21535,41360.043
21536,41339.590
21537,41412.102
21538,41337.586
21539,41298.727
21540,41323.980
21541,41377.586
21542,41422.387
21543,41397.730
21544,41423.156
21545,41418.391
21546,41433.570
21547,41390.547
21548,41321.719
21549,41349.918
21550,41296.289
21551,41310.445
21552,41303.441
21553,41379.367
21554,41393.559
21555,41376.410
21556,41281.395
21557,41191.680
21558,41192.953
21559,41187.090
21560,41261.141
21561,41270.137
21562,41317.832
21563,41254.555
21564,41221.523
21565,41245.949
21566,41284.609
21567,41367.805
21568,41380.801
21569,41461.688
21570,41471.719
21571,41514.406
21572,41480.750
21573,41525.293
21574,41529.887
21575,41536.711
21576,41520.574
21577,41444.555
21578,41389.562
21579,41276.324
21580,41296.320
21581,41305.621
21582,41365.297
21583,41332.336
21584,41302.945
21585,41229.098
21586,41156.238
21587,41133.133
21588,41093.766
21589,41159.285
21590,41115.363
21591,41134.020
21592,41185.461
21593,41242.598
21594,41303.875
21595,41221.285
21596,41237.391
21597,41107.672
21598,41147.844
21599,41085.207
21600,41136.152
21601,41159.082
21602,41182.398
21603,41258.730
21604,41218.773
21605,41219.074
21606,41146.023
21607,41148.738
21608,41189.488
21609,41280.129
21610,41407.000
21611,41429.156
21612,41437.133
21613,41353.102
21614,41336.484
21615,41237.516
21616,41162.875
21617,41207.441
21618,41172.453
21619,41271.328
21620,41206.762
21621,41239.027
21622,41166.855
21623,41180.062
21624,41204.965
21625,41206.512
21626,41273.000
21627,41241.355
21628,41326.965
21629,41301.891
21630,41301.285
21631,41250.477
21632,41261.188
21633,41300.633
21634,41274.918
21635,41260.836
21636,41181.922
21637,41190.727
21638,41056.711
21639,41101.395
21640,41045.172
21641,41122.488
21642,41107.676
21643,41076.871
21644,40998.320
21645,40900.441
21646,40947.922
21647,41050.902
21648,41145.441
21649,41206.148
21650,41164.621
21651,41178.465
21652,41119.516
21653,41108.930
21654,41059.031
21655,41162.820
21656,41182.305
21657,41159.223
21658,41162.492
21659,41136.234
21660,41177.848
21661,41161.473
21662,41255.668
21663,41267.508
21664,41331.859
21665,41298.594
21666,41299.406
21667,41184.074
21668,41124.273
21669,41031.020
21670,40955.504
21671,40883.152
21672,40841.594
21673,40877.527
21674,40858.883
21675,40881.750
21676,40858.480
21677,40821.996
21678,40836.102
21679,40793.812
21680,40860.652
21681,40853.160
21682,40940.035
21683,40937.391
21684,40977.105
21685,40987.211
21686,40966.680
21687,40943.543
21688,40843.730
21689,40893.559
21690,40876.559
21691,41027.953
21692,41075.250
21693,41166.398
21694,41135.379
21695,41137.055
21696,41130.148
21697,41094.172
21698,41059.617
21699,41011.469
21700,41080.934
21701,41058.094
21702,41087.879
21703,40998.773
21704,40967.621
21705,40951.617
21706,40900.246
21707,40961.203
21708,40979.035
21709,41040.465
21710,40998.078
21711,40935.777
21712,40891.547
21713,40864.648
21714,40884.426
21715,40825.801
21716,40801.281
21717,40778.953
21718,40785.379
21719,40826.531
21720,40874.324
21721,40980.164
21722,40951.445
21723,41021.168
21724,40928.438
21725,40970.641
21726,40852.918
21727,40916.734
21728,40845.051
21729,40845.852
21730,40834.973
21731,40861.336
21732,40929.066
21733,41028.477
21734,41086.445
21735,41105.699
21736,41174.621
21737,41260.883
21738,41319.906
21739,41308.902
21740,41144.176
21741,41097.668
21742,41010.281
21743,40998.652
21744,40953.039
21745,40943.227
21746,40955.031
21747,40951.184
21748,41058.578
21749,41069.777
21750,41229.273
21751,41181.164
21752,41245.941
21753,41167.578
21754,41206.609
21755,41272.129
21756,41336.113
21757,41492.051
21758,41460.496
21759,41485.840
21760,41407.590
21761,41456.133
21762,41448.742
21763,41481.691
21764,41521.324
21765,41494.266
21766,41571.637
21767,41589.746
21768,41664.930
21769,41633.922
21770,41624.039
21771,41589.660
21772,41528.016
21773,41534.078
21774,41457.609
21775,41508.777
21776,41418.895
21777,41463.410
21778,41300.473
21779,41347.145
21780,41305.145
21781,41339.430
21782,41373.957
21783,41319.379
21784,41346.676
21785,41327.805
21786,41416.547
21787,41477.910
21788,41658.684
21789,41764.480
21790,41813.406
21791,41747.059
21792,41639.305
21793,41569.535
21794,41446.715
21795,41494.621
21796,41466.238
21797,41535.477
21798,41601.574
21799,41543.125
21800,41566.500
21801,41506.613
21802,41641.504
21803,41674.465
21804,41743.992
21805,41732.305
21806,41683.797
21807,41659.297
21808,41574.059
21809,41563.004
21810,41488.145
21811,41484.449
21812,41388.188
21813,41418.336
21814,41360.508
21815,41346.141
21816,41355.258
21817,41295.539
21818,41346.699
21819,41320.262
21820,41430.199
21821,41512.730
21822,41586.812
21823,41560.082
21824,41469.137
21825,41430.555
21826,41381.586
21827,41428.156
21828,41367.422
21829,41372.250
21830,41345.984
21831,41372.297
21832,41455.453
21833,41439.922
21834,41476.980
21835,41361.688
21836,41433.797
21837,41381.461
21838,41484.332
21839,41514.156
21840,41494.555
21841,41447.652
21842,41357.934
21843,41327.027
21844,41258.105
21845,41266.090
21846,41265.473
21847,41281.734
21848,41270.723
21849,41198.438
21850,41204.812
21851,41175.531
21852,41228.305
21853,41197.402
21854,41200.508
21855,41204.617
21856,41250.375
21857,41303.406
21858,41245.324
21859,41247.816
21860,41171.332
21861,41197.809
21862,41166.980
21863,41191.418
21864,41203.414
21865,41202.812
21866,41209.312
21867,41106.465
21868,41141.363
21869,41167.707
21870,41300.113
21871,41274.695
21872,41202.113
21873,41146.570
21874,41125.469
21875,41152.520
21876,41180.762
21877,41263.551
21878,41176.105
21879,41285.039
21880,41229.781
21881,41267.336
21882,41143.457
21883,41129.430
21884,41125.504
21885,41180.559
21886,41279.188
21887,41319.527
21888,41289.641
21889,41190.695
21890,41155.504
21891,41155.039
21892,41119.914
21893,41172.066
21894,41189.352
21895,41269.121
21896,41286.902
21897,41335.383
21898,41290.379
21899,41236.328
21900,41213.031
21901,41170.605
21902,41145.004
21903,41098.289
21904,41164.953
21905,41195.555
21906,41235.863
21907,41233.605
21908,41266.293
21909,41327.082
21910,41335.410
21911,41375.926
21912,41341.180
21913,41339.445
21914,41302.062
21915,41325.352
21916,41299.090
21917,41242.969
21918,41268.867
21919,41244.289
21920,41347.531
21921,41316.684
21922,41320.539
21923,41205.133
21924,41309.703
21925,41316.516
21926,41294.164
21927,41355.043
21928,41345.996
21929,41461.121
21930,41338.508
21931,41351.680
21932,41262.707
21933,41241.184
21934,41235.266
21935,41227.148
21936,41311.414
21937,41207.004
21938,41260.844
21939,41278.539
21940,41449.980
21941,41477.387
21942,41488.934
21943,41545.539
21944,41600.938
21945,41569.844
21946,41454.594
21947,41419.770
21948,41373.070
21949,41374.883
21950,41348.918
21951,41343.574
21952,41333.496
21953,41357.570
21954,41393.160
21955,41406.852
21956,41388.410
21957,41284.625
21958,41253.152
21959,41220.629
21960,41184.527
21961,41215.367
21962,41131.664
21963,41175.090
21964,41095.469
21965,41127.391
21966,41082.305
21967,41232.723
21968,41358.250
21969,41447.328
21970,41416.496
21971,41325.586
21972,41258.492
21973,41145.168
