[micron],Mean
22357,49331.918
22358,49253.102
22359,49223.273
22360,49206.629
22361,49216.980
22362,49215.461
22363,49220.246
22364,49263.090
22365,49293.211
22366,49293.082
22367,49311.512
22368,49354.945
22369,49358.762
22370,49299.738
22371,49236.445
22372,49199.445
22373,49198.730
22374,49145.301
22375,49122.801
22376,49164.262
22377,49252.781
22378,49306.879
22379,49258.676
22380,49225.422
22381,49248.152
22382,49349.336
22383,49360.500
22384,49318.191
22385,49287.422
22386,49321.496
22387,49356.426
22388,49444.527
22389,49576.723
22390,49590.719
22391,49572.070
22392,49487.801
22393,49518.855
22394,49525.867
22395,49487.535
22396,49420.492
22397,49354.348
22398,49382.164
22399,49384.094
22400,49439.289
22401,49467.812
22402,49504.488
22403,49482.824
22404,49462.641
22405,49455.695
22406,49378.098
22407,49325.531
22408,49264.867
22409,49291.809
22410,49285.980
22411,49285.789
22412,49282.176
22413,49230.840
22414,49185.328
22415,49179.883
22416,49184.949
22417,49173.371
22418,49146.004
22419,49153.324
22420,49174.555
22421,49279.469
22422,49349.613
22423,49442.145
22424,49370.082
22425,49356.410
22426,49325.039
22427,49326.332
22428,49334.906
22429,49341.504
22430,49385.293
22431,49493.852
22432,49528.250
22433,49580.305
22434,49599.109
22435,49618.547
22436,49599.184
22437,49557.527
22438,49508.113
22439,49527.059
22440,49550.918
22441,49582.566
22442,49725.773
22443,49808.777
22444,49808.391
22445,49726.793
22446,49645.648
22447,49737.617
22448,49810.895
22449,49802.754
22450,49757.625
22451,49770.742
22452,49834.055
22453,49859.703
22454,49794.754
22455,49763.422
22456,49713.289
22457,49684.273
22458,49680.824
22459,49683.652
22460,49662.746
22461,49669.941
22462,49687.398
22463,49621.934
22464,49579.754
22465,49523.254
22466,49586.840
22467,49586.133
22468,49594.676
22469,49770.402
22470,49922.516
22471,50048.305
22472,49852.719
22473,49745.188
22474,49605.930
22475,49673.602
22476,49683.809
22477,49635.559
22478,49571.395
22479,49529.418
22480,49521.953
22481,49509.984
22482,49507.371
22483,49534.184
22484,49562.211
22485,49593.516
22486,49550.293
22487,49523.395
22488,49502.535
22489,49548.988
22490,49617.480
22491,49657.246
22492,49564.059
22493,49542.656
22494,49517.301
22495,49527.367
22496,49608.660
22497,49779.430
22498,49846.695
22499,49813.918
22500,49682.195
22501,49664.527
22502,49670.426
22503,49656.141
22504,49627.844
22505,49565.664
22506,49554.367
22507,49586.688
22508,49587.520
22509,49590.652
22510,49555.254
22511,49570.773
22512,49527.637
22513,49470.898
22514,49518.195
22515,49532.340
22516,49644.203
22517,49635.191
22518,49575.805
22519,49553.484
22520,49508.336
22521,49492.820
22522,49414.406
22523,49433.586
22524,49484.043
22525,49529.262
22526,49510.836
22527,49511.418
22528,49522.680
22529,49570.066
22530,49681.426
22531,49754.785
22532,49832.875
22533,49820.910
22534,49873.434
22535,49887.934
22536,49888.938
22537,49870.406
22538,49770.184
22539,49728.141
22540,49642.973
22541,49712.328
22542,49707.055
22543,49661.309
22544,49603.379
22545,49537.090
22546,49491.992
22547,49416.238
22548,49378.492
22549,49414.059
22550,49415.934
22551,49404.355
22552,49385.207
22553,49385.043
22554,49368.969
22555,49307.711
22556,49292.840
22557,49349.246
22558,49314.520
22559,49388.445
22560,49298.051
22561,49374.711
22562,49338.684
22563,49373.309
22564,49320.750
22565,49257.840
22566,49287.160
22567,49331.207
22568,49428.176
22569,49510.488
22570,49606.398
22571,49637.211
22572,49605.969
22573,49530.512
22574,49450.879
22575,49471.324
22576,49500.645
22577,49576.512
22578,49626.191
22579,49619.816
22580,49527.387
22581,49386.172
22582,49364.926
22583,49311.770
22584,49352.375
22585,49330.070
22586,49414.223
22587,49430.574
22588,49469.539
22589,49460.453
22590,49432.180
22591,49427.012
22592,49372.086
22593,49359.109
22594,49278.410
22595,49270.922
22596,49219.746
22597,49287.680
22598,49296.234
22599,49267.195
22600,49286.711
22601,49265.828
22602,49381.984
22603,49436.277
22604,49498.152
22605,49445.496
22606,49452.828
22607,49411.262
22608,49416.414
22609,49417.766
22610,49393.578
22611,49341.223
22612,49339.301
22613,49361.582
22614,49405.504
22615,49336.668
22616,49281.266
22617,49203.723
22618,49270.535
22619,49234.371
22620,49306.234
22621,49233.297
22622,49262.152
22623,49237.551
22624,49294.367
22625,49366.754
22626,49390.047
22627,49424.500
22628,49302.578
22629,49335.113
22630,49296.230
22631,49423.457
22632,49427.406
22633,49471.480
22634,49512.387
22635,49577.465
22636,49589.680
22637,49496.332
22638,49456.055
22639,49404.723
22640,49473.223
22641,49464.449
22642,49426.293
22643,49386.234
22644,49302.391
22645,49299.629
22646,49245.922
22647,49259.445
22648,49255.238
22649,49237.867
22650,49206.105
22651,49152.461
22652,49234.203
22653,49176.484
22654,49196.566
22655,49095.738
22656,49065.414
22657,49013.480
22658,49010.609
22659,49103.137
22660,49119.754
22661,49165.660
22662,49153.516
22663,49183.750
22664,49165.340
22665,49239.562
22666,49321.945
22667,49418.980
22668,49408.055
22669,49321.195
22670,49375.820
22671,49493.574
22672,49616.723
22673,49617.164
22674,49539.465
22675,49459.281
22676,49387.848
22677,49409.566
22678,49385.414
22679,49428.824
22680,49552.527
22681,49635.000
22682,49669.164
22683,49626.793
22684,49514.039
22685,49466.758
22686,49462.152
22687,49449.266
22688,49492.871
22689,49428.902
22690,49409.594
22691,49370.789
22692,49378.395
22693,49387.551
22694,49378.445
22695,49366.949
22696,49373.398
22697,49347.570
22698,49276.887
22699,49166.855
22700,49186.121
22701,49281.465
22702,49314.582
22703,49334.484
22704,49257.324
22705,49204.180
22706,49174.547
22707,49197.672
22708,49299.316
22709,49429.805
22710,49525.484
22711,49589.594
22712,49586.457
22713,49579.684
22714,49572.398
22715,49554.980
22716,49582.367
22717,49590.801
22718,49674.820
22719,49617.062
22720,49635.383
22721,49557.887
22722,49576.957
22723,49580.844
22724,49659.574
22725,49629.883
22726,49619.441
22727,49606.117
22728,49636.172
22729,49624.430
22730,49577.500
22731,49604.891
22732,49596.859
22733,49646.852
22734,49621.598
22735,49591.922
22736,49539.770
22737,49469.934
22738,49512.738
22739,49557.031
22740,49587.152
22741,49595.172
22742,49610.289
22743,49622.535
22744,49596.645
22745,49610.180
22746,49631.426
22747,49642.555
22748,49625.387
22749,49612.066
22750,49569.203
22751,49530.016
22752,49536.980
22753,49562.375
22754,49650.016
22755,49633.738
22756,49615.754
22757,49523.539
22758,49490.109
22759,49493.570
22760,49473.918
22761,49475.320
22762,49440.391
22763,49426.602
22764,49400.219
22765,49371.668
22766,49336.867
22767,49300.438
22768,49288.531
22769,49318.926
22770,49331.516
22771,49435.836
22772,49577.777
22773,49608.043
22774,49582.020
22775,49456.734
22776,49397.758
22777,49350.406
22778,49381.016
22779,49432.723
22780,49436.141
22781,49450.684
22782,49406.250
22783,49379.969
22784,49343.145
22785,49305.230
22786,49332.297
22787,49410.410
22788,49483.320
22789,49532.715
22790,49539.754
22791,49471.438
22792,49421.340
22793,49373.156
22794,49357.797
22795,49429.051
22796,49484.402
22797,49536.922
22798,49472.418
22799,49535.676
22800,49534.082
22801,49497.898
22802,49354.914
22803,49333.449
22804,49371.012
22805,49378.656
22806,49358.852
22807,49321.137
22808,49344.387
22809,49377.547
22810,49417.328
22811,49427.801
22812,49405.492
22813,49412.516
22814,49454.469
22815,49458.832
22816,49419.941
22817,49401.312
22818,49363.715
22819,49395.191
22820,49353.953
22821,49320.840
22822,49344.547
22823,49291.930
22824,49371.953
22825,49322.371
22826,49340.387
22827,49286.359
22828,49275.586
22829,49263.605
22830,49249.621
22831,49342.184
22832,49406.656
22833,49514.855
22834,49514.180
22835,49500.887
22836,49519.379
22837,49545.254
22838,49545.801
22839,49510.816
22840,49507.695
22841,49478.398
22842,49417.910
22843,49348.160
22844,49312.215
22845,49296.590
22846,49310.586
22847,49293.562
22848,49279.316
22849,49332.102
22850,49360.969
22851,49433.391
22852,49407.715
22853,49478.957
22854,49510.680
22855,49526.176
22856,49606.293
22857,49587.074
22858,49576.727
22859,49394.188
22860,49374.164
22861,49298.145
22862,49369.691
22863,49380.289
22864,49508.262
22865,49591.805
22866,49647.328
22867,49608.879
22868,49582.594
22869,49566.379
22870,49600.180
22871,49617.238
22872,49622.281
22873,49552.816
22874,49542.484
22875,49561.543
22876,49587.773
22877,49583.719
22878,49597.316
22879,49615.867
22880,49645.301
22881,49671.309
22882,49692.352
22883,49687.676
22884,49606.449
22885,49506.559
22886,49443.641
22887,49463.039
22888,49494.242
22889,49600.875
22890,49575.871
22891,49536.730
22892,49481.449
22893,49466.730
22894,49455.570
22895,49402.992
22896,49379.965
22897,49373.484
22898,49424.047
22899,49459.090
22900,49418.652
22901,49460.590
22902,49477.570
22903,49522.867
22904,49463.359
22905,49489.512
22906,49523.781
22907,49573.879
22908,49587.137
22909,49573.957
22910,49539.188
22911,49536.051
22912,49579.914
22913,49625.477
22914,49691.043
22915,49703.824
22916,49685.840
22917,49645.719
22918,49648.641
22919,49717.465
22920,49747.668
22921,49838.289
22922,49852.289
22923,49870.121
22924,49826.109
22925,49832.488
22926,49820.023
22927,49818.641
22928,49763.980
22929,49686.078
22930,49632.254
22931,49705.125
22932,49863.469
22933,50050.883
22934,50226.141
22935,50241.707
22936,50189.844
22937,50088.664
22938,49955.184
22939,49933.598
22940,49911.855
22941,49945.676
22942,49943.531
22943,49913.586
22944,49863.898
22945,49790.137
22946,49733.762
22947,49719.270
22948,49669.145
22949,49620.957
22950,49547.941
22951,49542.648
22952,49568.402
22953,49542.949
22954,49555.336
22955,49552.922
22956,49580.691
22957,49556.180
22958,49585.930
22959,49583.449
22960,49590.012
22961,49564.164
22962,49528.059
22963,49481.562
22964,49506.773
22965,49448.531
22966,49435.715
22967,49376.883
22968,49346.691
22969,49282.129
22970,49218.672
22971,49183.438
22972,49199.781
22973,49223.766
22974,49233.141
22975,49247.688
22976,49330.383
22977,49392.371
22978,49459.730
22979,49381.363
22980,49351.352
22981,49334.500
22982,49294.715
22983,49309.449
22984,49260.590
22985,49352.363
22986,49305.078
22987,49327.441
22988,49273.363
22989,49346.590
22990,49357.363
22991,49340.570
22992,49308.094
22993,49283.953
22994,49389.707
22995,49375.453
22996,49412.203
22997,49299.918
22998,49297.863
22999,49226.938
23000,49237.855
23001,49305.230
23002,49430.566
23003,49495.891
23004,49412.570
23005,49337.223
23006,49292.004
23007,49334.863
23008,49388.938
23009,49460.840
23010,49419.406
23011,49526.133
23012,49717.027
23013,49892.629
23014,49888.812
23015,49781.324
23016,49700.637
23017,49658.043
23018,49615.461
23019,49621.465
23020,49522.250
23021,49497.121
23022,49444.477
23023,49460.758
23024,49446.988
23025,49498.449
23026,49533.461
23027,49581.980
23028,49607.781
23029,49584.297
23030,49646.188
23031,49629.289
23032,49621.879
23033,49633.242
23034,49657.844
23035,49700.930
23036,49577.605
23037,49567.211
23038,49554.789
23039,49593.512
23040,49527.668
23041,49469.918
23042,49419.867
23043,49430.461
23044,49378.680
23045,49366.777
23046,49356.605
23047,49350.480
23048,49335.773
23049,49332.363
23050,49289.008
23051,49337.656
23052,49384.633
23053,49423.887
23054,49530.102
23055,49635.047
23056,49739.867
23057,49708.160
23058,49625.766
23059,49567.668
23060,49526.477
23061,49521.113
23062,49555.340
23063,49498.801
23064,49459.789
23065,49441.867
23066,49450.051
23067,49450.957
23068,49479.039
23069,49470.645
23070,49467.191
23071,49413.289
23072,49365.531
23073,49380.262
23074,49362.504
23075,49400.051
23076,49412.262
23077,49402.105
23078,49412.566
23079,49345.977
23080,49348.156
23081,49253.582
23082,49249.152
23083,49233.812
23084,49231.141
23085,49253.258
23086,49242.934
23087,49235.543
23088,49248.289
23089,49164.254
23090,49121.992
23091,49113.453
23092,49080.980
23093,49144.102
23094,49117.734
23095,49155.242
23096,49215.191
23097,49250.395
23098,49235.352
23099,49199.824
23100,49155.406
23101,49161.555
23102,49124.660
23103,49100.020
23104,49047.922
23105,49030.871
23106,49047.004
23107,49108.113
23108,49246.457
23109,49309.859
23110,49369.496
23111,49325.797
23112,49301.465
23113,49237.438
23114,49292.285
23115,49345.969
23116,49471.367
23117,49561.145
23118,49536.484
23119,49447.211
23120,49392.938
23121,49484.035
23122,49473.953
23123,49430.609
23124,49361.520
23125,49365.246
23126,49350.559
23127,49330.684
23128,49303.988
23129,49288.695
23130,49318.973
23131,49329.648
23132,49332.891
23133,49308.223
23134,49312.535
23135,49287.801
23136,49263.957
23137,49311.891
23138,49420.680
23139,49474.707
23140,49492.289
23141,49438.605
23142,49330.926
23143,49350.348
23144,49340.289
23145,49328.742
23146,49328.602
23147,49279.430
23148,49308.750
23149,49343.078
23150,49380.254
23151,49382.746
23152,49379.875
23153,49382.648
23154,49354.406
23155,49350.062
23156,49299.402
23157,49279.074
23158,49301.031
23159,49280.414
23160,49344.051
23161,49317.816
23162,49320.480
23163,49313.879
23164,49300.535
23165,49286.957
23166,49320.797
23167,49285.031
23168,49408.699
23169,49448.785
23170,49558.836
23171,49482.008
23172,49506.742
23173,49467.242
23174,49434.531
23175,49430.758
23176,49481.062
23177,49577.754
23178,49531.156
23179,49498.172
23180,49408.527
23181,49397.871
23182,49360.652
23183,49326.637
23184,49344.656
23185,49342.406
23186,49329.273
23187,49364.094
23188,49280.977
23189,49279.852
23190,49320.621
23191,49399.512
23192,49380.414
23193,49334.375
23194,49345.629
23195,49414.449
23196,49423.988
23197,49363.535
23198,49380.035
23199,49359.465
23200,49385.812
23201,49360.617
23202,49398.309
23203,49426.973
23204,49469.301
23205,49461.414
23206,49388.820
23207,49376.457
23208,49397.789
23209,49439.832
23210,49412.184
23211,49483.742
23212,49464.594
23213,49527.418
23214,49579.828
23215,49654.266
23216,49719.496
23217,49691.379
23218,49755.785
23219,49772.602
23220,49891.992
23221,49878.570
23222,49856.570
23223,49760.934
23224,49672.418
23225,49735.516
23226,49785.691
23227,49829.859
23228,49786.945
23229,49820.109
23230,49814.520
23231,49885.391
23232,49871.453
23233,49875.430
23234,49888.184
23235,49935.781
23236,50012.504
23237,50058.617
23238,49982.281
23239,49874.172
23240,49976.910
23241,50165.688
23242,50264.887
23243,50170.500
23244,50095.816
23245,50035.281
23246,49986.750
23247,49887.129
23248,49926.500
23249,49926.941
23250,49882.547
23251,49818.402
23252,49799.238
23253,49825.656
23254,49825.496
23255,49791.328
23256,49784.715
23257,49729.273
23258,49742.820
23259,49728.141
23260,49683.230
23261,49705.273
23262,49757.066
23263,49838.934
23264,49848.406
23265,49878.348
23266,49833.586
23267,49893.203
23268,50101.332
23269,50286.613
23270,50210.297
23271,50050.160
23272,49884.875
23273,49725.930
23274,49625.270
23275,49620.609
23276,49612.242
23277,49598.859
23278,49604.414
23279,49599.488
23280,49603.223
23281,49522.938
23282,49483.562
23283,49467.051
23284,49485.996
23285,49433.473
23286,49431.203
23287,49437.438
23288,49554.066
23289,49553.633
23290,49555.301
23291,49489.207
23292,49442.988
23293,49408.730
23294,49385.375
23295,49378.148
23296,49362.949
23297,49454.559
23298,49470.496
23299,49511.141
23300,49426.207
23301,49421.484
23302,49439.516
23303,49431.457
23304,49483.895
23305,49412.125
23306,49359.871
23307,49348.852
23308,49480.535
23309,49558.551
23310,49657.215
23311,49639.164
23312,49612.996
23313,49557.535
23314,49506.965
23315,49526.469
23316,49551.277
23317,49527.594
23318,49477.941
23319,49443.703
23320,49438.758
23321,49403.664
23322,49381.695
23323,49345.406
23324,49327.219
23325,49277.902
23326,49332.207
23327,49307.844
23328,49354.324
23329,49316.020
23330,49288.449
23331,49265.570
23332,49228.980
23333,49172.816
23334,49174.949
23335,49174.578
23336,49206.035
23337,49216.465
23338,49217.441
23339,49240.453
23340,49263.602
23341,49250.988
23342,49171.746
23343,49148.586
23344,49192.406
23345,49189.824
23346,49186.871
23347,49184.340
23348,49217.105
23349,49230.031
23350,49267.418
23351,49288.219
23352,49252.016
23353,49186.660
23354,49208.734
23355,49236.652
23356,49279.277
23357,49317.277
23358,49294.836
23359,49296.320
23360,49275.945
23361,49293.344
23362,49301.570
23363,49363.395
23364,49364.621
23365,49408.594
23366,49387.023
23367,49327.383
23368,49263.762
23369,49220.160
23370,49182.383
23371,49135.680
23372,49123.594
23373,49121.660
23374,49090.051
23375,49135.230
23376,49210.164
23377,49273.242
23378,49225.148
23379,49174.730
23380,49113.340
23381,49113.844
23382,49093.395
23383,49113.984
23384,49103.125
23385,49091.977
23386,49114.180
23387,49060.105
23388,49083.477
23389,49143.141
23390,49320.312
23391,49403.211
23392,49403.027
23393,49327.969
23394,49290.133
23395,49282.895
23396,49247.117
23397,49254.578
23398,49245.652
23399,49264.566
23400,49304.980
23401,49275.695
23402,49181.449
23403,49120.562
23404,49075.379
23405,49052.602
23406,49110.621
23407,49105.191
23408,49137.242
23409,49111.207
23410,49122.203
23411,49130.891
23412,49145.277
23413,49167.398
23414,49109.934
23415,49105.324
23416,49062.348
23417,49070.504
23418,49085.164
23419,49086.992
23420,49127.035
23421,49166.609
23422,49157.797
23423,49078.957
23424,49093.539
23425,49037.797
23426,49078.879
23427,49020.508
23428,49050.168
23429,49081.434
23430,49125.484
23431,49159.691
23432,49150.258
23433,49133.656
23434,49178.891
23435,49249.859
23436,49228.074
23437,49169.949
23438,49080.566
23439,49074.551
23440,49074.031
23441,49072.602
23442,49105.523
23443,49119.688
23444,49127.133
23445,49068.047
23446,49093.961
23447,49104.133
23448,49082.020
23449,49092.594
23450,49123.094
23451,49188.676
23452,49179.746
23453,49129.473
23454,49118.410
23455,49102.219
23456,49090.199
23457,49130.316
23458,49219.031
23459,49237.113
23460,49158.219
23461,49105.930
23462,49120.621
23463,49118.699
23464,49118.062
23465,49130.008
23466,49153.082
23467,49223.543
23468,49165.926
23469,49191.152
23470,49109.781
23471,49082.777
23472,49053.637
23473,49042.625
23474,49094.559
23475,49109.578
23476,49117.137
23477,49124.531
23478,49147.723
23479,49125.133
23480,49090.656
23481,49117.617
23482,49098.293
23483,49122.156
23484,49138.633
23485,49179.941
23486,49169.059
23487,49107.316
23488,49092.027
23489,49091.379
23490,49186.359
23491,49181.969
23492,49173.016
23493,49125.082
23494,49135.656
23495,49064.676
23496,49044.820
23497,49016.613
23498,49129.352
23499,49212.320
23500,49235.160
23501,49234.730
23502,49157.121
23503,49119.191
23504,49058.238
23505,49097.078
23506,49124.844
23507,49109.668
23508,49119.043
23509,49087.781
23510,49105.047
23511,49098.344
23512,49094.309
23513,49040.852
23514,49008.152
23515,49060.809
23516,49117.309
23517,49152.109
23518,49091.359
23519,49099.500
23520,49056.457
23521,49036.812
23522,49062.074
23523,49138.445
23524,49175.297
23525,49142.805
23526,49128.812
23527,49123.465
23528,49156.898
23529,49172.145
23530,49144.898
23531,49121.176
23532,49099.336
23533,49148.824
23534,49155.309
23535,49238.262
23536,49262.352
23537,49260.406
23538,49225.262
23539,49213.000
23540,49260.750
23541,49289.121
23542,49318.723
23543,49251.859
23544,49237.824
23545,49215.746
23546,49203.023
23547,49145.371
23548,49119.152
23549,49126.137
23550,49063.188
23551,49093.227
23552,49095.945
23553,49134.074
23554,49119.723
23555,49102.660
23556,49064.160
23557,49052.938
23558,49076.559
23559,49104.539
23560,49106.840
23561,49073.758
23562,49094.441
23563,49110.035
23564,49113.906
23565,49111.359
23566,49088.484
23567,49089.812
23568,49095.531
23569,49191.016
23570,49218.332
23571,49218.387
23572,49158.121
23573,49212.727
23574,49253.711
23575,49292.582
23576,49333.758
23577,49353.059
23578,49354.691
23579,49277.848
23580,49283.910
23581,49334.238
23582,49378.906
23583,49455.309
23584,49453.328
23585,49499.906
23586,49501.473
23587,49496.898
23588,49479.441
23589,49449.156
23590,49428.184
23591,49395.531
23592,49386.703
23593,49428.098
23594,49427.234
23595,49435.727
23596,49460.305
23597,49401.688
23598,49430.805
23599,49364.406
23600,49310.922
23601,49304.000
23602,49307.363
23603,49366.281
23604,49355.500
23605,49327.246
23606,49318.637
23607,49277.270
23608,49204.914
23609,49182.559
23610,49168.691
23611,49179.512
23612,49212.617
23613,49177.090
23614,49190.984
23615,49133.773
23616,49158.836
23617,49154.973
23618,49140.281
23619,49303.566
23620,49435.504
23621,49662.617
23622,49630.805
23623,49545.465
23624,49401.008
23625,49370.570
23626,49324.766
23627,49288.527
23628,49284.453
23629,49351.879
23630,49400.609
23631,49481.301
23632,49484.465
23633,49602.949
23634,49764.383
23635,49946.387
23636,50115.914
23637,50312.578
23638,50500.477
23639,50790.164
23640,50919.758
23641,51006.289
23642,51002.742
23643,50959.914
23644,50956.676
23645,50926.266
23646,51042.453
23647,51113.492
23648,51325.953
23649,51529.211
23650,51587.398
23651,51503.188
23652,51433.613
23653,51404.520
23654,51338.562
23655,51238.641
23656,51194.309
23657,51232.184
23658,51269.117
23659,51362.336
23660,51583.227
23661,51728.859
23662,51826.918
23663,51824.223
23664,51848.664
23665,51944.656
23666,52019.320
23667,52058.492
23668,52187.984
23669,52338.199
23670,52478.285
23671,52567.551
23672,52603.258
23673,52708.078
23674,52721.023
23675,52891.172
23676,52962.871
23677,53001.789
23678,53002.320
23679,53013.238
23680,53022.395
23681,52953.430
23682,52886.070
23683,52863.137
23684,52829.031
23685,52781.172
23686,52690.980
23687,52657.137
23688,52590.938
23689,52507.914
23690,52461.145
23691,52430.449
23692,52471.602
23693,52392.734
23694,52309.137
23695,52221.754
23696,52231.828
23697,52232.887
23698,52205.434
23699,52144.371
23700,52127.285
23701,52169.395
23702,52090.387
23703,52010.824
23704,51930.164
23705,51961.000
23706,51904.797
23707,51861.230
23708,51788.430
23709,51738.172
23710,51642.070
23711,51582.387
23712,51531.359
23713,51544.359
23714,51557.262
23715,51573.234
23716,51677.562
23717,51803.070
23718,51882.938
23719,51827.949
23720,51701.426
23721,51679.078
23722,51637.297
23723,51658.414
23724,51589.715
23725,51565.145
23726,51548.953
23727,51449.918
23728,51417.434
23729,51366.543
23730,51313.340
23731,51273.500
23732,51252.965
23733,51252.457
23734,51212.938
23735,51191.004
23736,51185.973
23737,51189.980
23738,51179.730
23739,51167.551
23740,51159.383
23741,51228.066
23742,51232.371
23743,51226.363
23744,51115.465
23745,51050.812
23746,51045.293
23747,51009.730
23748,50988.547
23749,50923.324
23750,50859.512
23751,50850.883
23752,50863.453
23753,50827.672
23754,50846.473
23755,50881.211
23756,50883.461
23757,50812.953
23758,50743.547
23759,50729.094
23760,50728.723
23761,50678.652
23762,50727.266
23763,50692.145
23764,50676.027
23765,50521.738
23766,50587.965
23767,50636.312
23768,50779.625
23769,50887.391
23770,50892.883
23771,50810.961
23772,50634.910
23773,50560.613
23774,50542.285
23775,50592.074
23776,50681.988
23777,50686.523
23778,50671.129
23779,50641.484
23780,50624.770
23781,50585.027
23782,50622.312
23783,50631.133
23784,50640.484
23785,50556.738
23786,50634.812
23787,50772.609
23788,50846.035
23789,50806.141
23790,50690.105
23791,50644.141
23792,50593.797
23793,50584.520
23794,50513.113
23795,50426.055
23796,50480.059
23797,50450.430
23798,50507.238
23799,50419.801
23800,50402.945
23801,50358.234
23802,50415.828
23803,50426.527
23804,50390.371
23805,50342.590
23806,50336.086
23807,50350.816
23808,50355.582
23809,50408.973
23810,50405.441
23811,50354.512
23812,50375.090
23813,50382.777
23814,50469.117
23815,50540.277
23816,50627.996
23817,50598.133
23818,50563.957
23819,50494.098
23820,50458.055
23821,50395.594
23822,50269.703
23823,50185.938
23824,50170.840
23825,50179.840
23826,50265.875
23827,50270.781
23828,50292.910
23829,50293.098
23830,50262.734
23831,50201.938
23832,50208.820
23833,50249.465
23834,50256.609
23835,50176.301
23836,50124.504
23837,50089.020
23838,50086.965
23839,50098.520
23840,50050.996
23841,49997.816
23842,49964.738
23843,49997.164
23844,49956.023
23845,50020.277
23846,50020.676
23847,50084.770
23848,50025.188
23849,49989.789
23850,49968.668
23851,49976.297
23852,49982.855
23853,49946.562
23854,49905.676
23855,49933.039
23856,49915.988
23857,49978.344
23858,50021.016
23859,50032.395
23860,50004.355
23861,49995.918
23862,50052.684
23863,50126.188
23864,50094.500
23865,50086.672
23866,50070.352
23867,50058.188
23868,49923.906
23869,49848.422
23870,49858.500
23871,49894.590
23872,49928.992
23873,50086.930
23874,50129.035
23875,50155.402
23876,50135.293
23877,50106.898
23878,50107.008
23879,50082.797
23880,50044.586
23881,50048.512
23882,50087.902
23883,50101.133
23884,50038.727
23885,49961.863
23886,49914.797
23887,49965.328
23888,49957.172
23889,49990.578
23890,49978.168
23891,49990.086
23892,49987.160
23893,50039.070
23894,50040.879
23895,50038.953
23896,50013.875
23897,49947.234
23898,49919.141
23899,49838.395
23900,49920.199
23901,49958.297
23902,50036.797
23903,50090.434
23904,50102.656
23905,50077.680
23906,49978.676
23907,49963.184
23908,50010.543
23909,50009.754
23910,50012.535
23911,49900.430
23912,49932.590
23913,49904.203
23914,49930.863
23915,49819.961
23916,49816.965
23917,49842.695
23918,49969.719
23919,50001.348
23920,49979.645
23921,49864.453
23922,49871.473
23923,49906.840
23924,49925.004
23925,49891.723
23926,49847.426
23927,49847.438
23928,49854.805
23929,49844.258
23930,49823.406
23931,49834.262
23932,49826.910
23933,49796.352
23934,49786.102
23935,49755.410
23936,49780.391
23937,49807.625
23938,49813.332
23939,49801.039
23940,49814.090
23941,49872.867
23942,49902.262
23943,49881.766
23944,49923.461
23945,49963.562
23946,50011.867
23947,49971.000
23948,49909.582
23949,49802.445
23950,49753.395
23951,49675.383
23952,49654.504
23953,49583.977
23954,49602.703
23955,49564.164
23956,49602.180
23957,49689.762
23958,49685.230
23959,49664.852
23960,49507.645
23961,49510.707
23962,49478.457
23963,49546.055
23964,49543.602
23965,49547.133
23966,49558.219
23967,49592.961
23968,49624.242
23969,49554.258
23970,49542.195
23971,49526.180
23972,49471.391
23973,49412.105
23974,49408.676
23975,49509.352
23976,49517.758
23977,49510.918
23978,49528.125
23979,49554.758
23980,49511.438
23981,49455.457
23982,49432.383
23983,49472.453
23984,49549.273
23985,49604.934
23986,49544.488
23987,49478.750
23988,49424.496
23989,49393.859
23990,49419.133
23991,49420.770
23992,49444.762
23993,49490.891
23994,49431.367
23995,49431.570
23996,49366.926
23997,49380.145
23998,49391.148
23999,49400.566
24000,49439.160
24001,49449.316
24002,49543.699
24003,49517.398
24004,49562.957
24005,49516.566
24006,49501.879
24007,49442.898
24008,49458.918
24009,49483.672
24010,49486.418
24011,49528.090
24012,49495.422
24013,49456.707
24014,49588.504
24015,49717.699
24016,49843.980
24017,49761.035
24018,49700.734
24019,49629.719
24020,49604.340
24021,49566.266
24022,49507.031
24023,49473.207
24024,49439.469
24025,49456.758
24026,49395.715
24027,49369.676
24028,49369.840
24029,49367.504
24030,49415.230
24031,49413.312
24032,49392.332
24033,49319.016
24034,49311.473
24035,49292.910
24036,49317.051
24037,49320.312
24038,49330.691
24039,49294.762
24040,49264.641
24041,49261.363
24042,49193.082
24043,49244.926
24044,49266.492
24045,49278.453
24046,49336.395
24047,49391.438
24048,49457.379
24049,49386.340
24050,49384.125
24051,49530.516
24052,49608.305
24053,49627.109
24054,49563.168
24055,49509.062
24056,49551.473
24057,49668.969
24058,49692.535
24059,49619.512
24060,49452.828
24061,49467.312
24062,49498.059
24063,49540.262
24064,49551.852
24065,49532.785
24066,49430.086
24067,49400.375
24068,49378.020
24069,49355.113
24070,49333.746
24071,49276.871
24072,49318.277
24073,49297.191
24074,49318.008
24075,49264.586
24076,49283.797
24077,49265.199
24078,49240.742
24079,49197.082
24080,49143.668
24081,49125.016
24082,49152.012
24083,49198.246
24084,49235.184
24085,49267.465
24086,49326.816
24087,49281.895
24088,49232.305
24089,49119.676
24090,49210.496
24091,49281.984
24092,49396.117
24093,49403.961
24094,49327.910
24095,49338.324
24096,49326.008
24097,49398.984
24098,49381.691
24099,49382.527
24100,49385.523
24101,49382.223
24102,49414.070
24103,49445.398
24104,49488.746
24105,49479.973
