[micron],Mean
9647,50132.270
9648,50146.879
9649,50222.727
9650,50297.238
9651,50288.328
9652,50268.000
9653,50156.691
9654,50165.211
9655,50236.398
9656,50300.457
9657,50274.324
9658,50108.180
9659,50014.438
9660,49948.844
9661,49919.699
9662,49960.453
9663,49935.047
9664,49974.160
9665,49877.414
9666,49896.141
9667,49847.316
9668,49863.816
9669,49940.480
9670,49998.082
9671,50035.551
9672,49979.344
9673,49938.160
9674,49931.297
9675,49918.676
9676,49898.906
9677,49870.688
9678,49843.660
9679,49892.688
9680,49829.875
9681,49802.195
9682,49776.234
9683,49786.223
9684,49874.039
9685,49893.867
9686,49892.250
9687,49859.309
9688,49822.219
9689,49780.949
9690,49748.383
9691,49741.523
9692,49775.273
9693,49761.547
9694,49731.609
9695,49735.516
9696,49780.461
9697,49811.762
9698,49941.398
9699,49997.590
9700,50067.645
9701,50042.387
9702,50009.953
9703,50006.766
9704,49948.012
9705,50008.984
9706,50034.488
9707,50066.871
9708,50009.930
9709,49958.410
9710,49974.777
9711,49958.730
9712,49973.297
9713,49920.832
9714,49958.234
9715,49947.387
9716,49936.488
9717,49881.887
9718,49892.438
9719,49910.797
9720,49907.977
9721,49964.953
9722,49988.227
9723,49997.363
9724,49936.812
9725,49872.293
9726,49860.273
9727,49818.344
9728,49840.242
9729,49784.477
9730,49804.855
9731,49784.773
9732,49856.648
9733,49891.613
9734,49966.094
9735,50023.336
9736,50036.785
9737,50048.293
9738,50055.188
9739,50142.727
9740,50148.711
9741,50197.457
9742,50170.891
9743,50151.887
9744,50128.410
9745,50123.219
9746,50252.301
9747,50411.285
9748,50588.863
9749,50577.676
9750,50590.492
9751,50534.258
9752,50585.219
9753,50609.570
9754,50696.422
9755,50715.336
9756,50625.824
9757,50554.855
9758,50553.977
9759,50657.812
9760,50705.562
9761,50652.324
9762,50584.805
9763,50518.441
9764,50568.738
9765,50538.270
9766,50565.828
9767,50532.816
9768,50566.059
9769,50634.555
9770,50628.070
9771,50623.676
9772,50675.051
9773,50810.098
9774,50919.371
9775,50778.668
9776,50665.488
9777,50559.859
9778,50601.762
9779,50660.035
9780,50789.887
9781,50767.980
9782,50663.828
9783,50545.590
9784,50552.215
9785,50592.363
9786,50588.246
9787,50522.508
9788,50570.051
9789,50606.875
9790,50697.262
9791,50657.070
9792,50601.676
9793,50557.738
9794,50472.445
9795,50420.340
9796,50340.539
9797,50354.113
9798,50322.699
9799,50308.797
9800,50231.695
9801,50234.941
9802,50270.016
9803,50306.992
9804,50351.777
9805,50426.008
9806,50516.344
9807,50486.566
9808,50383.281
9809,50313.137
9810,50225.227
9811,50261.938
9812,50246.859
9813,50304.359
9814,50435.469
9815,50593.184
9816,50721.000
9817,50665.125
9818,50601.953
9819,50557.527
9820,50503.387
9821,50494.051
9822,50520.363
9823,50512.461
9824,50525.641
9825,50486.531
9826,50516.617
9827,50489.113
9828,50478.348
9829,50430.496
9830,50391.203
9831,50361.871
9832,50339.914
9833,50337.930
9834,50403.676
9835,50386.133
9836,50340.246
9837,50249.375
9838,50224.820
9839,50229.215
9840,50218.273
9841,50191.215
9842,50223.465
9843,50245.781
9844,50280.887
9845,50306.215
9846,50380.801
9847,50377.293
9848,50346.234
9849,50303.625
9850,50340.492
9851,50370.348
9852,50318.477
9853,50314.734
9854,50293.961
9855,50287.281
9856,50254.645
9857,50274.402
9858,50185.477
9859,50106.578
9860,49997.316
9861,49981.605
9862,50018.164
9863,49991.500
9864,50058.992
9865,50107.629
9866,50209.113
9867,50153.145
9868,50053.906
9869,50015.391
9870,50069.414
9871,50132.969
9872,50123.094
9873,50134.789
9874,50119.727
9875,50204.453
9876,50171.230
9877,50116.801
9878,49996.352
9879,49920.258
9880,50027.422
9881,50071.500
9882,50188.395
9883,50183.785
9884,50252.176
9885,50223.109
9886,50266.961
9887,50246.582
9888,50238.766
9889,50216.934
9890,50130.730
9891,50151.918
9892,50129.746
9893,50174.422
9894,50198.277
9895,50287.363
9896,50393.461
9897,50355.801
9898,50298.254
9899,50223.008
9900,50260.387
9901,50287.770
9902,50319.316
9903,50271.645
9904,50235.020
9905,50303.914
9906,50383.496
9907,50426.883
9908,50380.156
9909,50349.625
9910,50296.652
9911,50236.949
9912,50202.223
9913,50167.020
9914,50173.188
9915,50247.402
9916,50407.754
9917,50519.496
9918,50520.219
9919,50486.312
9920,50438.863
9921,50372.688
9922,50353.699
9923,50326.828
9924,50337.188
9925,50308.547
9926,50239.320
9927,50185.633
9928,50119.324
9929,50112.293
9930,50135.570
9931,50190.117
9932,50236.078
9933,50202.047
9934,50212.871
9935,50226.199
9936,50292.656
9937,50298.090
9938,50293.531
9939,50311.766
9940,50321.105
9941,50340.129
9942,50378.012
9943,50455.664
9944,50402.949
9945,50355.055
9946,50251.809
9947,50278.031
9948,50241.355
9949,50201.465
9950,50254.262
9951,50316.895
9952,50321.258
9953,50268.023
9954,50189.582
9955,50140.855
9956,50135.039
9957,50134.891
9958,50141.441
9959,50113.465
9960,50057.500
9961,50041.383
9962,50046.645
9963,50085.703
9964,50142.168
9965,50139.535
9966,50136.008
9967,50139.824
9968,50125.320
9969,50076.816
9970,50000.398
9971,50017.129
9972,49990.852
9973,49978.379
9974,49941.859
9975,49999.285
9976,50003.344
9977,50203.277
9978,50318.828
9979,50444.137
9980,50292.219
9981,50148.301
9982,50041.711
9983,50001.793
9984,50002.742
9985,49984.906
9986,50006.953
9987,49996.359
9988,50124.059
9989,50204.031
9990,50169.754
9991,50096.094
9992,49996.859
9993,50037.266
9994,50073.121
9995,50119.586
9996,50130.316
9997,50129.742
9998,50143.898
9999,50172.383
10000,50202.199
10001,50135.340
10002,50137.059
10003,50162.137
10004,50195.180
10005,50188.188
10006,50174.945
10007,50142.801
10008,50170.121
10009,50149.000
10010,50213.125
10011,50262.930
10012,50302.859
10013,50216.355
10014,50134.816
10015,50061.844
10016,50063.449
10017,50132.531
10018,50252.582
10019,50283.602
10020,50264.750
10021,50182.824
10022,50233.039
10023,50285.145
10024,50425.789
10025,50462.688
10026,50480.301
10027,50423.660
10028,50349.020
10029,50271.492
10030,50218.762
10031,50276.637
10032,50315.312
10033,50241.012
10034,50218.934
10035,50213.059
10036,50283.891
10037,50241.793
10038,50187.031
10039,50181.703
10040,50182.164
10041,50239.043
10042,50238.516
10043,50258.875
10044,50212.453
10045,50145.410
10046,50180.660
10047,50241.578
10048,50267.609
10049,50178.207
10050,50211.094
10051,50272.500
10052,50361.898
10053,50269.453
10054,50225.770
10055,50074.152
10056,50109.270
10057,50142.891
10058,50493.594
10059,50748.551
10060,50891.625
10061,50810.004
10062,50621.828
10063,50510.125
10064,50455.723
10065,50430.691
10066,50455.938
10067,50358.254
10068,50350.793
10069,50331.547
10070,50390.992
10071,50310.793
10072,50274.770
10073,50229.574
10074,50251.406
10075,50253.555
10076,50190.801
10077,50234.656
10078,50238.812
10079,50251.555
10080,50213.883
10081,50178.254
10082,50180.629
10083,50147.730
10084,50093.223
10085,50053.430
10086,50103.375
10087,50168.570
10088,50167.734
10089,50100.840
10090,50061.359
10091,50116.332
10092,50103.805
10093,50155.660
10094,50165.961
10095,50287.688
10096,50306.340
10097,50287.648
10098,50241.605
10099,50293.773
10100,50309.328
10101,50281.961
10102,50224.875
10103,50264.426
10104,50355.398
10105,50375.762
10106,50314.641
10107,50173.504
10108,50255.520
10109,50329.012
10110,50363.031
10111,50294.109
10112,50181.719
10113,50242.047
10114,50257.848
10115,50280.613
10116,50219.859
10117,50159.168
10118,50157.645
10119,50080.973
10120,50060.648
10121,50008.164
10122,50004.551
10123,49991.949
10124,50012.867
10125,50071.188
10126,50097.008
10127,50106.664
10128,50001.387
10129,49938.105
10130,49879.922
10131,50011.090
10132,50113.117
10133,50159.105
10134,50078.969
10135,50010.156
10136,49997.773
10137,49990.789
10138,50000.211
10139,49964.324
10140,49975.992
10141,50034.781
10142,50090.254
10143,50100.266
10144,50005.633
10145,49972.168
10146,49974.633
10147,49998.344
10148,50011.551
10149,49970.008
10150,49998.043
10151,50084.145
10152,50196.605
10153,50262.145
10154,50296.090
10155,50320.129
10156,50431.520
10157,50428.996
10158,50382.203
10159,50254.883
10160,50244.723
10161,50298.770
10162,50296.734
10163,50283.191
10164,50185.391
10165,50178.789
10166,50128.559
10167,50155.391
10168,50196.664
10169,50289.445
10170,50387.188
10171,50467.695
10172,50399.598
10173,50219.918
10174,50060.281
10175,49978.910
10176,50030.020
10177,50026.719
10178,50045.262
10179,50044.914
10180,50066.223
10181,50055.656
10182,49948.262
10183,50032.230
10184,50028.000
10185,50072.066
10186,50040.449
10187,50054.234
10188,50129.664
10189,50142.742
10190,50250.859
10191,50270.137
10192,50280.324
10193,50200.668
10194,50131.488
10195,50072.934
10196,49997.836
10197,49984.020
10198,50040.426
10199,50114.723
10200,50078.156
10201,50018.938
10202,50001.293
10203,49957.711
10204,50023.070
10205,49968.695
10206,50055.980
10207,50008.938
10208,50097.242
10209,50115.523
10210,50170.574
10211,50127.074
10212,50227.582
10213,50363.242
10214,50455.590
10215,50450.781
10216,50265.328
10217,50212.746
10218,50097.852
10219,50118.234
10220,50084.012
10221,50050.797
10222,49994.637
10223,49947.543
10224,49932.621
10225,50057.129
10226,50138.543
10227,50224.770
10228,50153.414
10229,50125.789
10230,50142.148
10231,50150.570
10232,50138.387
10233,50157.660
10234,50124.246
10235,50188.332
10236,50199.102
10237,50209.129
10238,50249.598
10239,50171.926
10240,50188.012
10241,50172.297
10242,50269.434
10243,50235.211
10244,50248.328
10245,50205.723
10246,50241.016
10247,50189.820
10248,50165.414
10249,50140.789
10250,50201.723
10251,50208.207
10252,50195.957
10253,50142.984
10254,50206.133
10255,50561.469
10256,50806.832
10257,50812.328
10258,50602.312
10259,50374.688
10260,50385.812
10261,50357.773
10262,50435.707
10263,50435.719
10264,50382.082
10265,50291.156
10266,50249.520
10267,50185.016
10268,50152.652
10269,50054.086
10270,50094.113
10271,50355.266
10272,50644.105
10273,50780.613
10274,50660.406
10275,50499.480
10276,50346.914
10277,50249.137
10278,50213.395
10279,50215.195
10280,50245.332
10281,50240.977
10282,50217.754
10283,50165.477
10284,50157.320
10285,50137.566
10286,50118.758
10287,50092.551
10288,50098.805
10289,50152.234
10290,50191.227
10291,50251.527
10292,50269.848
10293,50186.551
10294,50165.488
10295,50117.781
10296,50128.121
10297,50093.902
10298,50016.738
10299,50002.988
10300,49982.750
10301,50034.285
10302,50033.352
10303,50042.469
10304,50263.484
10305,50493.621
10306,50605.383
10307,50456.332
10308,50317.371
10309,50448.613
10310,50684.008
10311,50845.422
10312,50749.773
10313,50648.453
10314,50548.090
10315,50548.828
10316,50396.703
10317,50390.754
10318,50389.488
10319,50479.969
10320,50422.418
10321,50342.062
10322,50304.414
10323,50255.062
10324,50264.566
10325,50240.043
10326,50316.457
10327,50295.234
10328,50246.746
10329,50186.852
10330,50139.047
10331,50102.414
10332,50052.777
10333,50012.090
10334,49983.477
10335,50005.277
10336,50066.031
10337,50104.102
10338,50116.266
10339,50071.996
10340,50077.867
10341,50031.344
10342,50017.199
10343,50033.652
10344,50066.152
10345,50100.535
10346,50033.859
10347,50023.902
10348,50081.887
10349,50131.891
10350,50035.484
10351,49966.613
10352,49950.738
10353,50244.047
10354,50482.883
10355,50661.000
10356,50613.203
10357,50491.082
10358,50360.957
10359,50270.832
10360,50204.355
10361,50160.211
10362,50128.066
10363,50111.863
10364,50130.684
10365,50152.363
10366,50137.414
10367,50124.781
10368,49985.074
10369,49961.746
10370,49938.918
10371,49961.422
10372,49967.102
10373,50004.289
10374,50063.957
10375,50132.730
10376,50169.773
10377,50168.570
10378,50124.113
10379,50108.488
10380,50119.758
10381,50179.105
10382,50173.844
10383,50181.219
10384,50201.387
10385,50187.719
10386,50171.371
10387,50131.934
10388,50130.504
10389,50253.098
10390,50330.754
10391,50371.738
10392,50239.000
10393,50120.496
10394,50029.871
10395,49998.746
10396,49945.199
10397,49904.773
10398,49893.574
10399,49918.227
10400,49960.941
10401,49953.340
10402,49941.680
10403,49979.727
10404,50012.410
10405,50017.227
10406,49974.645
10407,49979.219
10408,49966.605
10409,49916.789
10410,49999.629
10411,50016.324
10412,50087.312
10413,49957.863
10414,49976.496
10415,50024.879
10416,50041.762
10417,50034.645
10418,49934.250
10419,49991.109
10420,49974.070
10421,50038.410
10422,50061.141
10423,50134.523
10424,50160.266
10425,50298.500
10426,50529.277
10427,50646.305
10428,50624.523
10429,50398.234
10430,50305.922
10431,50235.844
10432,50272.480
10433,50278.062
10434,50246.805
10435,50227.598
10436,50274.141
10437,50252.672
10438,50202.773
10439,50146.332
10440,50160.160
10441,50202.379
10442,50221.438
10443,50202.523
10444,50161.781
10445,50226.602
10446,50265.965
10447,50317.309
10448,50232.570
10449,50173.219
10450,50098.215
10451,50083.414
10452,50314.039
10453,50503.090
10454,50624.152
10455,50509.727
10456,50418.363
10457,50320.508
10458,50376.812
10459,50343.852
10460,50431.496
10461,50300.828
10462,50256.562
10463,50143.922
10464,50144.281
10465,50159.039
10466,50180.051
10467,50146.344
10468,50114.332
10469,50103.758
10470,50092.141
10471,50130.711
10472,50107.590
10473,50082.148
10474,50053.750
10475,50021.383
10476,50031.309
10477,50005.305
10478,50113.340
10479,50333.383
10480,50524.594
10481,50517.242
10482,50414.262
10483,50343.602
10484,50281.258
10485,50312.762
10486,50353.191
10487,50408.348
10488,50312.758
10489,50279.379
10490,50183.383
10491,50214.688
10492,50125.895
10493,50149.645
10494,50122.062
10495,50136.902
10496,50115.926
10497,50096.879
10498,50152.262
10499,50171.781
10500,50176.668
10501,50088.184
10502,50076.789
10503,50045.359
10504,50118.176
10505,50110.777
10506,50115.062
10507,50045.551
10508,49995.441
10509,49939.273
10510,49975.809
10511,50073.332
10512,50155.094
10513,50130.059
10514,50108.113
10515,50064.391
10516,50035.418
10517,49937.531
10518,49982.707
10519,49984.090
10520,50030.320
10521,50002.641
10522,49988.840
10523,50088.070
10524,50179.641
10525,50235.465
10526,50157.684
10527,50124.234
10528,50117.324
10529,50105.398
10530,50112.359
10531,50117.527
10532,50171.344
10533,50122.523
10534,50120.438
10535,50152.926
10536,50178.258
10537,50238.637
10538,50193.980
10539,50181.211
10540,50100.234
10541,50088.594
10542,50182.434
10543,50239.195
10544,50307.121
10545,50222.754
10546,50123.395
10547,50109.848
10548,50052.379
10549,50081.012
10550,49978.527
10551,49981.215
10552,49908.117
10553,49942.250
10554,49886.473
10555,49875.250
10556,49831.965
10557,49873.062
10558,49944.977
10559,50030.875
10560,50077.516
10561,50035.816
10562,49949.512
10563,49862.117
10564,49887.289
10565,49879.238
10566,49951.027
10567,49964.570
10568,50032.711
10569,50228.012
10570,50365.770
10571,50424.016
10572,50270.363
10573,50158.859
10574,50141.059
10575,50187.438
10576,50176.031
10577,50109.859
10578,50068.098
10579,50020.500
10580,50014.203
10581,49965.617
10582,50030.359
10583,50029.680
10584,50015.766
10585,49987.945
10586,49957.230
10587,49955.035
10588,49977.129
10589,49996.996
10590,49973.090
10591,49918.977
10592,49880.562
10593,49854.320
10594,49869.910
10595,49853.871
10596,49921.500
10597,49940.359
10598,49953.918
10599,49949.672
10600,49881.785
10601,49902.773
10602,49862.703
10603,49940.012
10604,49976.137
10605,50039.074
10606,50042.836
10607,50041.457
10608,50237.250
10609,50410.684
10610,50583.320
10611,50464.113
10612,50349.840
10613,50250.625
10614,50289.773
10615,50272.848
10616,50322.996
10617,50230.980
10618,50193.398
10619,50168.570
10620,50191.012
10621,50178.109
10622,50050.734
10623,50020.652
10624,50005.840
10625,50050.395
10626,50028.414
10627,50012.977
10628,49958.035
10629,49881.355
10630,49902.820
10631,49868.773
10632,49872.262
10633,49823.750
10634,49805.699
10635,49815.977
10636,49824.582
10637,49820.887
10638,49772.297
10639,49794.938
10640,50046.797
10641,50278.734
10642,50459.883
10643,50338.754
10644,50335.000
10645,50468.914
10646,50652.594
10647,50665.656
10648,50548.996
10649,50385.789
10650,50383.312
10651,50314.426
10652,50344.441
10653,50315.016
10654,50268.570
10655,50240.344
10656,50150.508
10657,50254.848
10658,50301.973
10659,50371.246
10660,50227.184
10661,50214.539
10662,50254.535
10663,50313.176
10664,50293.316
10665,50209.711
10666,50204.438
10667,50118.051
10668,50132.027
10669,50194.863
10670,50223.375
10671,50230.508
10672,50189.441
10673,50179.340
10674,50076.762
10675,49991.312
10676,49966.793
10677,49962.953
10678,49967.680
10679,49923.418
10680,49886.418
10681,49864.688
10682,49866.852
10683,49858.762
10684,49873.750
10685,49913.508
10686,50037.039
10687,50117.473
10688,50127.941
10689,50110.547
10690,50108.098
10691,50140.719
10692,50112.395
10693,50103.023
10694,50057.434
10695,50023.449
10696,49964.328
10697,49972.859
10698,49960.488
10699,49965.770
10700,49950.887
10701,49973.406
10702,49943.895
10703,49940.352
10704,49901.293
10705,49926.668
10706,49884.309
10707,49920.844
10708,49907.969
10709,49974.742
10710,50036.672
10711,50116.117
10712,50153.621
10713,50063.152
10714,49941.645
10715,49886.957
10716,49935.402
10717,50085.117
10718,50238.738
10719,50341.434
10720,50384.215
10721,50316.391
10722,50260.570
10723,50209.852
10724,50186.516
10725,50155.297
10726,50133.469
10727,50148.262
10728,50174.703
10729,50147.711
10730,50149.555
10731,50140.559
10732,50188.484
10733,50111.328
10734,50098.113
10735,50100.266
10736,50219.926
10737,50202.953
10738,50107.074
10739,50093.793
10740,50095.438
10741,50067.059
10742,49942.363
10743,49944.137
10744,49972.035
10745,50004.305
10746,49927.312
10747,49915.398
10748,49867.133
10749,49857.168
10750,49878.570
10751,49968.020
10752,50055.527
10753,50194.168
10754,50266.570
10755,50317.004
10756,50166.902
10757,50141.895
10758,50126.543
10759,50128.070
10760,50086.992
10761,50072.379
10762,50100.852
10763,50097.027
10764,50056.047
10765,50000.238
10766,49951.250
10767,49907.047
10768,49989.086
10769,49926.961
10770,50012.609
10771,49983.988
10772,50015.598
10773,50038.785
10774,50035.082
10775,50170.590
10776,50264.340
10777,50397.914
10778,50415.621
10779,50370.277
10780,50283.938
10781,50132.391
10782,50088.902
10783,50282.504
10784,50513.086
10785,50570.008
10786,50472.789
10787,50348.363
10788,50398.680
10789,50334.457
10790,50333.512
10791,50313.789
10792,50353.035
10793,50410.590
10794,50432.375
10795,50379.852
10796,50408.957
10797,50446.523
10798,50439.426
10799,50356.184
10800,50213.047
10801,50167.105
10802,50169.230
10803,50205.633
10804,50301.551
10805,50288.102
10806,50300.574
10807,50343.883
10808,50321.758
10809,50391.469
10810,50376.539
10811,50440.453
10812,50372.988
10813,50333.266
10814,50270.762
10815,50244.824
10816,50221.180
10817,50187.301
10818,50145.691
10819,50131.188
10820,50494.234
10821,50776.469
10822,51001.902
10823,50821.297
10824,50637.371
10825,50532.102
10826,50501.105
10827,50551.312
10828,50559.844
10829,50568.145
10830,50572.219
10831,50552.324
10832,50537.180
10833,50482.430
10834,50442.371
10835,50298.875
10836,50294.949
10837,50221.395
10838,50276.102
10839,50267.582
10840,50284.000
10841,50308.340
10842,50331.266
10843,50416.254
10844,50420.043
10845,50398.148
10846,50307.184
10847,50256.051
10848,50251.523
10849,50373.512
10850,50392.719
10851,50368.168
10852,50320.094
10853,50220.496
10854,50169.652
10855,50129.520
10856,50194.824
10857,50206.996
10858,50205.293
10859,50161.996
10860,50178.223
10861,50106.824
10862,50173.988
10863,50332.727
10864,50500.617
10865,50493.938
10866,50357.805
10867,50280.457
10868,50350.625
10869,50429.133
10870,50543.512
10871,50573.027
10872,50678.965
10873,50723.164
10874,50782.625
10875,50707.711
10876,50626.879
10877,50577.438
10878,50523.418
10879,50490.289
10880,50452.383
10881,50476.652
10882,50535.000
10883,50562.660
10884,50588.352
10885,50558.344
10886,50602.188
10887,50543.074
10888,50476.422
10889,50452.781
10890,50484.496
10891,50523.969
10892,50674.391
10893,50816.371
10894,50910.301
10895,50901.617
10896,50813.340
10897,50854.055
10898,50785.465
10899,50843.582
10900,50759.590
10901,50754.105
10902,50732.613
10903,50689.625
10904,50697.250
10905,50642.109
10906,50657.734
10907,50613.730
10908,50573.176
10909,50466.215
10910,50426.508
10911,50367.727
10912,50381.625
10913,50411.414
10914,50377.082
10915,50428.113
10916,50371.930
10917,50418.020
10918,50401.945
10919,50389.812
10920,50387.484
10921,50358.027
10922,50379.078
10923,50341.656
10924,50357.324
10925,50413.102
10926,50403.395
10927,50345.008
10928,50217.832
10929,50300.320
10930,50431.965
10931,50518.203
10932,50487.031
10933,50391.266
10934,50334.961
10935,50324.383
10936,50363.258
10937,50372.418
10938,50415.352
10939,50498.719
10940,50562.781
10941,50531.465
10942,50461.891
10943,50391.328
10944,50426.797
10945,50467.145
10946,50467.598
10947,50429.008
10948,50328.824
10949,50361.551
10950,50356.391
10951,50369.895
10952,50406.863
10953,50604.809
10954,50782.176
10955,50913.020
10956,50829.680
10957,50793.734
10958,50701.875
10959,50619.098
10960,50566.750
10961,50506.227
10962,50422.098
10963,50379.902
10964,50361.027
10965,50386.047
10966,50373.113
10967,50438.434
10968,50473.250
10969,50513.531
10970,50525.262
10971,50543.031
10972,50486.254
10973,50439.746
10974,50339.480
10975,50344.523
10976,50301.762
10977,50333.469
10978,50270.422
10979,50317.867
10980,50327.043
10981,50400.652
10982,50400.473
10983,50314.023
10984,50263.629
10985,50239.156
10986,50250.867
10987,50262.109
10988,50251.168
10989,50217.395
10990,50224.289
10991,50276.570
10992,50334.734
10993,50474.504
10994,50651.172
10995,50731.789
10996,50755.602
10997,50737.391
10998,50705.258
10999,50673.176
11000,50619.488
11001,50587.449
11002,50553.500
11003,50593.656
11004,50634.906
11005,50702.223
11006,50745.188
11007,50804.863
11008,50768.301
11009,50782.449
11010,50727.875
11011,50786.047
11012,50723.551
11013,50819.879
11014,50873.895
11015,50936.746
11016,50878.328
11017,50829.965
11018,50710.301
11019,50731.797
11020,50755.879
11021,50831.895
11022,50753.484
11023,50697.055
11024,50637.879
11025,50612.129
11026,50624.059
11027,50581.680
11028,50527.102
11029,50406.449
11030,50301.020
11031,50259.594
11032,50232.832
11033,50254.973
11034,50256.285
11035,50216.523
11036,50177.367
11037,50106.250
11038,50144.547
11039,50149.656
11040,50138.547
11041,50158.051
11042,50245.141
11043,50254.473
11044,50224.770
11045,50120.191
11046,50134.957
11047,50241.117
11048,50233.836
11049,50506.660
11050,50716.477
11051,50944.406
11052,50829.867
11053,50588.840
11054,50438.500
11055,50305.410
11056,50326.039
11057,50364.250
11058,50494.863
11059,50584.188
11060,50652.219
11061,50688.281
11062,50729.527
11063,50752.102
11064,50755.527
11065,50710.246
11066,50583.793
11067,50493.367
11068,50410.566
11069,50486.453
11070,50564.223
11071,50666.102
11072,50716.426
11073,50657.371
11074,50639.906
11075,50621.348
11076,50630.840
11077,50571.473
11078,50497.719
11079,50491.359
11080,50527.633
11081,50570.719
11082,50540.496
11083,50528.582
11084,50461.215
11085,50624.711
11086,50722.965
11087,50876.695
11088,50762.207
11089,50712.934
11090,50820.367
11091,50818.660
11092,50751.691
11093,50561.797
11094,50521.645
11095,50520.855
11096,50511.141
11097,50487.004
11098,50522.254
11099,50572.297
11100,50599.566
11101,50596.078
11102,50663.215
11103,50823.301
11104,50896.059
11105,50876.441
11106,50786.730
11107,50694.738
11108,50631.070
11109,50508.629
11110,50434.641
11111,50422.863
11112,50475.633
11113,50489.852
11114,50431.809
11115,50445.910
11116,50465.629
11117,50513.992
11118,50441.871
11119,50372.816
11120,50289.715
11121,50259.121
11122,50234.051
11123,50223.984
11124,50214.809
11125,50224.344
11126,50261.535
11127,50218.090
11128,50249.461
11129,50270.766
11130,50338.973
11131,50355.352
11132,50394.852
11133,50304.480
11134,50208.148
11135,50148.332
11136,50093.844
11137,50128.594
11138,50150.996
11139,50245.027
11140,50211.285
11141,50185.645
11142,50206.805
11143,50297.895
11144,50340.699
11145,50318.387
11146,50366.395
11147,50349.539
11148,50306.602
11149,50258.160
11150,50116.590
11151,50074.031
11152,49992.469
11153,50031.387
11154,50088.934
11155,50140.117
11156,50146.406
11157,50081.520
11158,50099.102
11159,50078.492
11160,50149.879
11161,50159.883
11162,50296.301
11163,50302.582
11164,50320.723
11165,50340.789
11166,50338.723
11167,50392.895
11168,50402.559
11169,50379.961
11170,50365.004
11171,50367.891
11172,50440.148
11173,50437.047
11174,50435.004
11175,50372.633
11176,50326.941
11177,50484.625
11178,50692.633
11179,50870.598
11180,50828.773
11181,50716.184
11182,50651.723
11183,50588.785
11184,50576.695
11185,50542.215
11186,50520.266
11187,50501.539
11188,50527.918
11189,50506.449
11190,50450.449
11191,50404.578
11192,50440.672
11193,50414.898
11194,50308.594
11195,50227.777
11196,50208.637
11197,50229.754
11198,50218.781
11199,50254.105
11200,50278.691
11201,50296.918
11202,50289.676
11203,50279.836
11204,50300.523
11205,50356.742
11206,50405.188
11207,50392.188
11208,50372.574
11209,50367.633
11210,50388.770
11211,50274.836
11212,50217.844
11213,50178.867
11214,50179.676
11215,50156.430
11216,50124.684
11217,50164.102
11218,50233.656
11219,50333.961
11220,50345.602
11221,50429.402
11222,50361.957
11223,50377.086
11224,50305.488
11225,50255.793
11226,50188.180
11227,50190.676
11228,50264.855
11229,50240.562
11230,50260.238
11231,50186.086
11232,50185.324
11233,50190.621
11234,50312.910
11235,50368.859
11236,50414.484
11237,50336.777
11238,50254.418
11239,50203.191
11240,50186.934
11241,50163.395
11242,50146.863
11243,50125.777
11244,50208.703
11245,50274.676
11246,50358.164
11247,50413.805
11248,50425.715
11249,50421.008
11250,50330.867
11251,50351.281
11252,50343.129
11253,50365.406
11254,50391.371
11255,50460.379
11256,50519.941
11257,50467.516
11258,50446.336
11259,50465.641
11260,50533.535
11261,50505.277
11262,50492.957
11263,50534.277
11264,50552.281
11265,50608.844
11266,50597.164
11267,50649.211
11268,50632.340
11269,50680.832
11270,50707.445
11271,50684.012
11272,50600.258
11273,50481.770
11274,50435.637
11275,50447.121
11276,50389.168
11277,50307.965
11278,50174.133
11279,50057.164
11280,49953.602
11281,49977.414
11282,50041.855
11283,50174.191
11284,50304.258
11285,50339.551
11286,50312.770
11287,50148.031
11288,50102.156
11289,50073.492
11290,50031.414
11291,50017.668
11292,49999.559
11293,50037.461
11294,50012.812
11295,50015.344
11296,50062.828
11297,50173.961
11298,50220.102
11299,50200.582
11300,50193.801
11301,50179.363
11302,50291.875
11303,50324.824
11304,50333.496
11305,50251.934
11306,50228.941
11307,50371.445
11308,50533.246
11309,50647.523
11310,50617.785
11311,50579.148
11312,50578.039
11313,50532.855
11314,50481.105
11315,50341.047
11316,50290.586
11317,50303.090
11318,50270.438
11319,50198.559
11320,50138.242
11321,50291.609
11322,50359.348
11323,50476.730
11324,50366.938
11325,50474.652
11326,50424.727
11327,50522.527
11328,50468.961
11329,50554.555
11330,50675.289
11331,50780.930
11332,50752.512
11333,50584.219
11334,50519.828
11335,50526.035
11336,50555.141
11337,50650.441
11338,50679.902
11339,50753.809
11340,50623.117
11341,50537.828
11342,50475.031
11343,50421.594
11344,50364.785
11345,50371.008
11346,50383.496
11347,50425.105
11348,50411.414
11349,50492.996
11350,50535.742
11351,50528.727
11352,50452.516
11353,50370.395
11354,50371.195
11355,50373.914
11356,50342.777
11357,50341.559
11358,50289.293
11359,50260.480
11360,50222.164
11361,50176.875
11362,50141.355
11363,50144.215
11364,50182.891
11365,50225.168
11366,50205.148
11367,50191.875
11368,50223.816
11369,50296.324
11370,50325.215
11371,50315.039
11372,50217.703
11373,50183.266
11374,50142.688
11375,50169.906
11376,50103.555
11377,50118.461
11378,50113.664
11379,50166.977
11380,50165.059
11381,50181.352
11382,50180.078
11383,50146.742
11384,50172.379
11385,50103.961
11386,50091.961
11387,50090.992
11388,50126.531
11389,50127.828
11390,50051.141
11391,50111.145
11392,50135.297
11393,50168.418
11394,50099.727
11395,50044.730
