[micron],Mean
6723,56248.160
6724,56176.367
6725,56036.414
6726,56035.977
6727,55958.820
6728,56069.750
6729,56184.715
6730,56268.750
6731,56217.832
6732,56101.691
6733,56061.125
6734,56038.727
6735,56328.309
6736,56501.641
6737,56618.488
6738,56451.891
6739,56313.098
6740,56225.457
6741,56106.918
6742,56085.020
6743,56012.414
6744,55956.832
6745,55947.164
6746,55942.184
6747,55969.289
6748,55971.695
6749,56027.848
6750,56064.617
6751,56017.211
6752,55908.824
6753,55808.832
6754,55790.824
6755,55830.344
6756,55926.004
6757,55901.535
6758,56014.039
6759,56167.703
6760,56372.605
6761,56356.207
6762,56205.262
6763,56094.883
6764,56073.355
6765,56032.871
6766,55955.734
6767,55939.766
6768,55917.855
6769,55886.246
6770,55763.660
6771,55698.855
6772,55669.113
6773,55679.258
6774,55672.195
6775,55701.492
6776,55739.926
6777,55697.031
6778,55659.438
6779,55599.059
6780,55606.758
6781,55629.121
6782,55671.141
6783,55752.492
6784,55798.723
6785,55867.027
6786,55857.902
6787,55865.434
6788,55790.871
6789,55811.164
6790,55804.660
6791,55801.453
6792,55744.328
6793,55782.977
6794,55873.500
6795,55910.840
6796,55844.582
6797,55748.469
6798,55745.328
6799,55741.258
6800,55722.574
6801,55864.012
6802,55943.883
6803,56002.125
6804,55912.363
6805,55908.148
6806,55884.066
6807,55827.062
6808,55706.449
6809,55613.758
6810,55567.680
6811,55592.188
6812,55667.492
6813,55827.055
6814,55935.215
6815,55878.293
6816,55732.168
6817,55646.121
6818,55636.543
6819,55646.109
6820,55556.535
6821,55568.602
6822,55582.051
6823,55680.125
6824,55736.551
6825,55709.652
6826,55805.656
6827,55896.906
6828,55957.586
6829,55817.809
6830,55774.438
6831,55733.340
6832,55745.266
6833,55678.027
6834,55657.645
6835,55661.465
6836,55663.734
6837,55666.547
6838,55682.074
6839,55798.664
6840,55886.492
6841,55926.215
6842,55882.516
6843,55775.988
6844,55683.453
6845,55575.730
6846,55548.191
6847,55519.066
6848,55527.168
6849,55602.965
6850,55580.238
6851,55681.477
6852,55705.078
6853,55754.590
6854,55660.977
6855,55526.891
6856,55433.141
6857,55429.613
6858,55453.117
6859,55479.578
6860,55412.164
6861,55347.352
6862,55389.457
6863,55383.145
6864,55400.719
6865,55416.785
6866,55443.480
6867,55547.965
6868,55549.609
6869,55580.074
6870,55480.008
6871,55417.496
6872,55414.258
6873,55404.445
6874,55437.500
6875,55517.762
6876,55647.898
6877,55639.488
6878,55584.168
6879,55513.934
6880,55546.199
6881,55529.836
6882,55512.102
6883,55539.977
6884,55567.047
6885,55594.438
6886,55534.109
6887,55502.777
6888,55443.871
6889,55391.773
6890,55317.297
6891,55305.520
6892,55300.184
6893,55319.070
6894,55321.289
6895,55318.199
6896,55275.762
6897,55292.754
6898,55282.215
6899,55296.957
6900,55267.492
6901,55431.516
6902,55505.531
6903,55636.059
6904,55570.414
6905,55612.785
6906,55603.793
6907,55623.738
6908,55585.305
6909,55527.898
6910,55501.176
6911,55415.195
6912,55386.309
6913,55406.625
6914,55517.719
6915,55542.066
6916,55503.484
6917,55420.234
6918,55383.184
6919,55386.055
6920,55602.207
6921,55821.895
6922,55881.746
6923,55785.848
6924,55691.746
6925,55681.227
6926,55615.391
6927,55563.988
6928,55471.680
6929,55419.000
6930,55410.938
6931,55410.570
6932,55398.387
6933,55472.156
6934,55509.105
6935,55528.367
6936,55457.309
6937,55525.117
6938,55557.391
6939,55685.629
6940,55695.715
6941,55724.895
6942,55711.477
6943,55773.504
6944,55922.156
6945,55970.367
6946,55973.469
6947,55801.117
6948,55726.141
6949,55624.891
6950,55620.242
6951,55584.250
6952,55581.223
6953,55589.484
6954,55602.953
6955,55637.023
6956,55625.586
6957,55608.277
6958,55576.840
6959,55516.090
6960,55499.355
6961,55493.359
6962,55561.766
6963,55533.402
6964,55726.348
6965,55818.484
6966,55921.145
6967,55771.926
6968,55685.344
6969,55676.277
6970,55669.602
6971,55779.320
6972,55798.492
6973,55884.473
6974,55775.598
6975,55645.305
6976,55534.164
6977,55454.949
6978,55485.695
6979,55403.688
6980,55343.836
6981,55372.773
6982,55446.250
6983,55489.215
6984,55400.582
6985,55311.227
6986,55335.926
6987,55366.664
6988,55363.027
6989,55531.328
6990,55802.938
6991,56033.219
6992,55965.348
6993,55749.012
6994,55638.531
6995,55615.824
6996,55746.285
6997,55794.953
6998,55872.102
6999,55787.285
7000,55784.762
7001,55715.348
7002,55731.000
7003,55705.766
7004,55745.047
7005,55809.012
7006,55899.414
7007,55925.211
7008,55842.711
7009,55966.191
7010,56183.457
7011,56344.926
7012,56271.949
7013,56077.324
7014,56072.395
7015,56103.785
7016,56181.699
7017,56067.883
7018,55957.270
7019,55880.602
7020,55909.125
7021,55929.562
7022,55939.992
7023,55842.500
7024,55738.191
7025,55700.898
7026,55663.996
7027,55666.438
7028,55613.852
7029,55574.168
7030,55534.004
7031,55439.793
7032,55413.730
7033,55365.680
7034,55445.672
7035,55494.855
7036,55492.867
7037,55365.090
7038,55336.512
7039,55394.016
7040,55420.926
7041,55434.145
7042,55426.570
7043,55469.562
7044,55448.703
7045,55443.277
7046,55360.871
7047,55380.832
7048,55392.477
7049,55493.453
7050,55584.691
7051,55612.629
7052,55673.148
7053,55598.535
7054,55609.352
7055,55619.375
7056,55637.609
7057,55675.055
7058,55759.535
7059,55814.770
7060,55698.504
7061,55659.066
7062,55626.242
7063,55633.770
7064,55576.473
7065,55522.430
7066,55540.879
7067,55597.043
7068,55791.266
7069,55837.125
7070,55897.703
7071,55840.445
7072,55805.473
7073,55805.793
7074,55672.598
7075,55629.875
7076,55613.805
7077,55592.918
7078,55583.902
7079,55605.844
7080,55626.699
7081,55660.676
7082,55641.492
7083,55625.219
7084,55605.758
7085,55517.492
7086,55432.117
7087,55353.211
7088,55354.094
7089,55663.148
7090,55853.242
7091,55987.863
7092,55781.836
7093,55668.145
7094,55605.059
7095,55533.137
7096,55461.133
7097,55415.562
7098,55509.344
7099,55503.113
7100,55469.988
7101,55307.973
7102,55344.418
7103,55643.566
7104,55952.504
7105,56097.309
7106,55942.090
7107,55809.031
7108,55695.645
7109,55642.535
7110,55582.711
7111,55489.594
7112,55438.109
7113,55391.617
7114,55470.551
7115,55495.160
7116,55533.312
7117,55518.453
7118,55534.812
7119,55530.160
7120,55521.570
7121,55483.270
7122,55461.430
7123,55522.926
7124,55514.684
7125,55540.965
7126,55491.969
7127,55490.324
7128,55588.383
7129,55701.781
7130,55746.652
7131,55717.406
7132,55635.344
7133,55634.812
7134,55615.172
7135,55614.629
7136,55593.992
7137,55594.043
7138,55565.082
7139,55657.234
7140,55765.508
7141,55839.449
7142,55755.055
7143,55646.348
7144,55727.312
7145,55831.910
7146,55879.801
7147,55786.012
7148,55680.793
7149,55569.457
7150,55534.207
7151,55515.289
7152,55536.145
7153,55491.719
7154,55464.828
7155,55380.445
7156,55476.902
7157,55615.711
7158,55731.820
7159,55678.977
7160,55604.527
7161,55685.129
7162,55752.156
7163,55800.418
7164,55860.609
7165,55950.551
7166,55978.566
7167,55820.152
7168,55732.699
7169,55645.145
7170,55607.012
7171,55533.977
7172,55553.770
7173,55577.699
7174,55635.621
7175,55656.656
7176,55681.504
7177,55774.203
7178,55759.043
7179,55706.828
7180,55572.645
7181,55566.547
7182,55511.535
7183,55426.941
7184,55336.652
7185,55278.656
7186,55264.727
7187,55262.023
7188,55428.422
7189,55518.469
7190,55577.207
7191,55556.129
7192,55582.551
7193,55652.742
7194,55549.449
7195,55527.227
7196,55412.605
7197,55558.305
7198,55656.715
7199,55751.781
7200,55648.652
7201,55594.133
7202,55603.785
7203,55597.297
7204,55588.230
7205,55459.312
7206,55353.637
7207,55249.332
7208,55215.961
7209,55273.047
7210,55379.762
7211,55461.461
7212,55389.859
7213,55344.031
7214,55267.121
7215,55245.238
7216,55159.340
7217,55112.945
7218,55251.145
7219,55370.855
7220,55499.387
7221,55398.035
7222,55480.180
7223,55515.629
7224,55598.867
7225,55499.180
7226,55466.422
7227,55430.008
7228,55428.391
7229,55459.328
7230,55467.047
7231,55571.898
7232,55556.871
7233,55524.621
7234,55442.176
7235,55390.387
7236,55313.086
7237,55347.926
7238,55347.234
7239,55404.648
7240,55447.707
7241,55578.301
7242,55683.039
7243,55647.160
7244,55563.656
7245,55540.590
7246,55524.477
7247,55531.949
7248,55521.254
7249,55508.070
7250,55484.664
7251,55469.496
7252,55371.520
7253,55245.543
7254,55218.086
7255,55186.281
7256,55193.137
7257,55098.199
7258,55169.996
7259,55258.973
7260,55325.707
7261,55254.273
7262,55220.223
7263,55235.836
7264,55219.051
7265,55210.355
7266,55147.969
7267,55123.820
7268,55085.465
7269,55093.367
7270,55200.793
7271,55297.844
7272,55337.633
7273,55260.094
7274,55252.918
7275,55241.055
7276,55263.348
7277,55258.270
7278,55216.867
7279,55244.340
7280,55305.031
7281,55369.762
7282,55313.953
7283,55280.406
7284,55271.461
7285,55293.516
7286,55306.539
7287,55222.578
7288,55223.480
7289,55216.578
7290,55230.285
7291,55169.965
7292,55176.262
7293,55156.293
7294,55147.008
7295,55091.328
7296,55035.164
7297,55066.574
7298,55021.086
7299,55025.297
7300,54897.723
7301,54875.434
7302,54860.895
7303,54927.191
7304,55049.844
7305,55108.941
7306,55156.047
7307,55045.508
7308,54984.980
7309,54948.711
7310,55021.199
7311,55102.484
7312,55122.887
7313,55083.125
7314,54976.289
7315,55229.957
7316,55540.316
7317,55777.805
7318,55616.680
7319,55402.359
7320,55314.867
7321,55407.637
7322,55479.238
7323,55488.461
7324,55433.426
7325,55372.504
7326,55352.129
7327,55337.285
7328,55312.375
7329,55405.613
7330,55405.168
7331,55456.832
7332,55332.465
7333,55298.910
7334,55308.242
7335,55305.230
7336,55251.121
7337,55157.141
7338,55176.812
7339,55149.441
7340,55127.305
7341,55100.359
7342,55150.324
7343,55173.207
7344,55179.586
7345,55195.914
7346,55246.797
7347,55234.711
7348,55167.227
7349,55216.945
7350,55271.547
7351,55344.055
7352,55553.824
7353,55820.602
7354,55950.676
7355,55853.754
7356,55718.852
7357,55851.828
7358,56037.434
7359,56202.941
7360,56217.695
7361,56057.199
7362,55950.645
7363,55819.738
7364,55762.562
7365,55769.918
7366,55731.566
7367,55699.402
7368,55619.383
7369,55571.566
7370,55467.699
7371,55428.723
7372,55465.121
7373,55498.688
7374,55659.863
7375,55683.391
7376,55756.801
7377,55629.062
7378,55587.273
7379,55516.590
7380,55503.133
7381,55413.512
7382,55369.531
7383,55336.543
7384,55253.152
7385,55196.719
7386,55266.398
7387,55426.891
7388,55551.980
7389,55557.309
7390,55523.344
7391,55580.938
7392,55619.352
7393,55550.293
7394,55496.848
7395,55462.496
7396,55429.414
7397,55406.688
7398,55432.035
7399,55497.516
7400,55533.605
7401,55492.227
7402,55472.691
7403,55427.109
7404,55462.586
7405,55443.895
7406,55486.898
7407,55642.414
7408,55808.949
7409,55866.773
7410,55770.770
7411,55643.281
7412,55590.602
7413,55576.496
7414,55503.012
7415,55621.043
7416,55690.602
7417,55761.383
7418,55643.629
7419,55540.254
7420,55481.598
7421,55492.211
7422,55461.652
7423,55430.555
7424,55420.570
7425,55308.383
7426,55605.117
7427,55821.164
7428,56110.844
7429,55976.035
7430,55876.141
7431,55787.285
7432,55666.344
7433,55592.324
7434,55467.895
7435,55457.391
7436,55493.902
7437,55537.516
7438,55550.266
7439,55571.984
7440,55525.801
7441,55476.773
7442,55444.434
7443,55452.773
7444,55468.426
7445,55424.645
7446,55519.293
7447,55577.398
7448,55680.512
7449,55708.398
7450,55672.012
7451,55698.961
7452,55665.801
7453,55895.281
7454,55975.125
7455,56007.398
7456,55870.266
7457,55817.609
7458,55775.660
7459,55734.043
7460,55752.699
7461,55710.004
7462,55754.051
7463,55725.141
7464,55707.820
7465,55802.961
7466,55851.188
7467,55868.199
7468,55750.211
7469,55665.156
7470,55628.426
7471,55630.617
7472,55550.410
7473,55480.855
7474,55405.863
7475,55438.004
7476,55463.012
7477,55473.664
7478,55445.055
7479,55420.898
7480,55426.320
7481,55398.590
7482,55337.348
7483,55264.141
7484,55208.059
7485,55278.152
7486,55371.590
7487,55421.547
7488,55348.672
7489,55282.699
7490,55213.645
7491,55174.457
7492,55181.328
7493,55230.121
7494,55287.086
7495,55248.848
7496,55217.551
7497,55182.762
7498,55177.125
7499,55241.516
7500,55356.027
7501,55466.824
7502,55461.582
7503,55389.949
7504,55334.871
7505,55303.320
7506,55295.457
7507,55244.227
7508,55191.395
7509,55160.559
7510,55206.879
7511,55250.715
7512,55255.219
7513,55208.656
7514,55210.867
7515,55248.195
7516,55301.070
7517,55322.785
7518,55331.773
7519,55351.512
7520,55340.762
7521,55307.770
7522,55206.668
7523,55196.645
7524,55197.016
7525,55203.391
7526,55197.914
7527,55285.250
7528,55375.711
7529,55430.812
7530,55308.602
7531,55191.371
7532,55262.219
7533,55435.500
7534,55587.816
7535,55609.617
7536,55555.090
7537,55600.996
7538,55581.328
7539,55542.609
7540,55482.500
7541,55414.746
7542,55422.004
7543,55333.949
7544,55376.465
7545,55410.926
7546,55482.836
7547,55525.703
7548,55504.855
7549,55508.312
7550,55506.129
7551,55544.699
7552,55508.945
7553,55453.477
7554,55407.246
7555,55354.586
7556,55295.453
7557,55270.125
7558,55310.852
7559,55501.848
7560,55614.195
7561,55632.004
7562,55509.285
7563,55374.551
7564,55365.887
7565,55323.188
7566,55354.234
7567,55300.875
7568,55275.430
7569,55346.191
7570,55477.879
7571,55585.016
7572,55548.164
7573,55451.293
7574,55370.902
7575,55343.758
7576,55262.691
7577,55285.539
7578,55271.309
7579,55282.234
7580,55309.766
7581,55245.230
7582,55233.242
7583,55175.375
7584,55193.246
7585,55175.738
7586,55212.711
7587,55235.059
7588,55194.469
7589,55159.449
7590,55151.613
7591,55298.992
7592,55347.922
7593,55387.145
7594,55300.891
7595,55350.086
7596,55374.863
7597,55367.789
7598,55306.793
7599,55211.965
7600,55380.086
7601,55674.758
7602,55936.355
7603,55914.602
7604,55713.676
7605,55587.473
7606,55526.426
7607,55501.562
7608,55453.316
7609,55429.953
7610,55382.273
7611,55376.246
7612,55342.309
7613,55476.379
7614,55629.047
7615,55749.949
7616,55694.051
7617,55575.809
7618,55534.387
7619,55499.277
7620,55434.992
7621,55408.480
7622,55294.918
7623,55316.770
7624,55276.707
7625,55311.875
7626,55288.156
7627,55352.707
7628,55495.840
7629,55613.680
7630,55636.367
7631,55521.973
7632,55431.996
7633,55336.246
7634,55353.336
7635,55343.438
7636,55321.816
7637,55299.523
7638,55273.020
7639,55312.340
7640,55255.094
7641,55223.184
7642,55138.652
7643,55187.027
7644,55168.777
7645,55171.496
7646,55189.812
7647,55198.289
7648,55273.395
7649,55178.199
7650,55141.098
7651,55152.891
7652,55190.191
7653,55247.281
7654,55133.953
7655,55077.809
7656,55035.418
7657,55092.230
7658,55052.906
7659,54981.816
7660,55013.543
7661,55181.930
7662,55348.594
7663,55343.211
7664,55239.227
7665,55147.656
7666,55146.305
7667,55121.793
7668,55276.555
7669,55458.828
7670,55615.457
7671,55611.496
7672,55461.469
7673,55454.672
7674,55283.207
7675,55251.844
7676,55165.672
7677,55206.863
7678,55176.859
7679,55153.281
7680,55141.242
7681,55124.738
7682,55142.887
7683,55075.777
7684,55067.211
7685,54988.297
7686,54950.562
7687,54885.859
7688,54975.582
7689,55142.492
7690,55220.867
7691,55237.078
7692,55151.695
7693,55118.410
7694,55075.461
7695,55032.074
7696,55049.332
7697,55113.410
7698,55231.418
7699,55223.512
7700,55207.484
7701,55158.758
7702,55144.395
7703,55100.406
7704,55040.910
7705,54974.883
7706,54983.730
7707,55078.055
7708,55166.047
7709,55241.941
7710,55228.629
7711,55490.562
7712,55564.812
7713,55622.922
7714,55461.359
7715,55386.625
7716,55341.629
7717,55311.844
7718,55292.031
7719,55259.699
7720,55216.727
7721,55195.523
7722,55216.578
7723,55240.879
7724,55163.492
7725,55170.031
7726,55232.184
7727,55257.914
7728,55256.406
7729,55168.996
7730,55166.457
7731,55088.250
7732,55095.238
7733,55023.746
7734,55268.418
7735,55514.598
7736,55811.160
7737,55807.656
7738,55683.988
7739,55530.039
7740,55465.242
7741,55389.789
7742,55315.047
7743,55206.188
7744,55076.188
7745,55042.719
7746,55024.023
7747,55079.848
7748,55096.992
7749,55083.520
7750,55110.934
7751,55086.457
7752,55140.918
7753,55207.633
7754,55248.488
7755,55305.082
7756,55238.445
7757,55209.426
7758,55194.359
7759,55235.492
7760,55202.312
7761,55190.012
7762,55067.984
7763,55162.617
7764,55304.445
7765,55448.414
7766,55449.488
7767,55370.031
7768,55347.406
7769,55354.297
7770,55476.066
7771,55521.629
7772,55510.336
7773,55446.316
7774,55379.715
7775,55362.867
7776,55305.426
7777,55301.566
7778,55244.305
7779,55198.371
7780,55198.461
7781,55261.070
7782,55502.789
7783,55667.469
7784,55767.875
7785,55581.359
7786,55478.031
7787,55371.168
7788,55334.219
7789,55343.254
7790,55317.629
7791,55325.684
7792,55267.734
7793,55310.793
7794,55306.871
7795,55409.715
7796,55444.578
7797,55474.996
7798,55411.172
7799,55351.184
7800,55311.059
7801,55315.094
7802,55323.320
7803,55303.172
7804,55334.621
7805,55340.637
7806,55361.551
7807,55284.547
7808,55257.648
7809,55259.434
7810,55251.773
7811,55294.184
7812,55291.957
7813,55260.691
7814,55181.773
7815,55128.789
7816,55063.234
7817,55189.082
7818,55555.199
7819,55819.410
7820,55940.277
7821,55780.793
7822,55694.590
7823,55625.371
7824,55546.805
7825,55584.398
7826,55656.109
7827,55744.695
7828,55706.430
7829,55647.238
7830,55554.633
7831,55806.574
7832,56060.957
7833,56249.320
7834,56067.012
7835,55838.289
7836,55733.984
7837,55647.066
7838,55620.367
7839,55577.457
7840,55519.254
7841,55430.359
7842,55331.840
7843,55323.500
7844,55373.367
7845,55502.934
7846,55507.672
7847,55492.871
7848,55470.043
7849,55442.195
7850,55434.762
7851,55398.910
7852,55473.852
7853,55402.965
7854,55435.949
7855,55360.672
7856,55391.043
7857,55446.113
7858,55425.484
7859,55388.742
7860,55263.359
7861,55238.258
7862,55208.371
7863,55223.457
7864,55212.352
7865,55253.832
7866,55301.492
7867,55289.746
7868,55289.703
7869,55203.539
7870,55229.480
7871,55206.070
7872,55212.699
7873,55252.668
7874,55259.910
7875,55311.668
7876,55241.684
7877,55199.656
7878,55257.645
7879,55528.551
7880,55730.023
7881,55808.441
7882,55618.859
7883,55478.473
7884,55504.289
7885,55517.340
7886,55530.402
7887,55477.645
7888,55453.957
7889,55382.422
7890,55272.883
7891,55207.578
7892,55210.562
7893,55191.031
7894,55163.168
7895,55220.168
7896,55181.801
7897,55220.898
7898,55144.777
7899,55206.871
7900,55333.695
7901,55483.797
7902,55562.805
7903,55467.434
7904,55382.543
7905,55269.414
7906,55242.266
7907,55569.977
7908,55906.336
7909,56043.809
7910,55826.379
7911,55627.312
7912,55482.609
7913,55344.348
7914,55254.668
7915,55266.965
7916,55297.598
7917,55282.336
7918,55212.277
7919,55138.500
7920,55129.895
7921,55151.164
7922,55223.453
7923,55242.176
7924,55211.262
7925,55154.992
7926,55118.062
7927,55126.031
7928,55111.383
7929,55108.004
7930,55043.707
7931,55098.543
7932,55129.016
7933,55236.418
7934,55173.277
7935,55127.395
7936,55047.164
7937,55038.059
7938,55152.059
7939,55191.191
7940,55264.047
7941,55245.820
7942,55569.012
7943,55866.762
7944,56028.430
7945,55862.621
7946,55642.688
7947,55565.816
7948,55443.375
7949,55415.316
7950,55333.156
7951,55353.613
7952,55345.992
7953,55286.742
7954,55230.215
7955,55111.266
7956,55106.012
7957,55036.777
7958,55070.605
7959,55018.488
7960,55004.438
7961,55152.547
7962,55427.703
7963,55651.410
7964,55576.199
7965,55455.203
7966,55299.637
7967,55275.312
7968,55278.988
7969,55314.453
7970,55325.156
7971,55238.574
7972,55277.953
7973,55210.938
7974,55229.219
7975,55205.969
7976,55242.527
7977,55239.461
7978,55338.656
7979,55439.434
7980,55495.898
7981,55436.508
7982,55334.113
7983,55200.520
7984,55163.746
7985,55181.926
7986,55199.094
7987,55233.668
7988,55285.137
7989,55354.992
7990,55352.629
7991,55546.570
7992,55777.359
7993,55957.484
7994,55889.180
7995,55779.539
7996,55631.762
7997,55590.141
7998,55537.039
7999,55688.855
8000,55704.121
8001,55717.238
8002,55595.312
8003,55585.344
8004,55584.531
8005,55529.504
8006,55462.105
8007,55366.047
8008,55381.219
8009,55345.516
8010,55302.879
8011,55206.188
8012,55161.117
8013,55130.188
8014,55085.160
8015,55137.375
8016,55111.199
8017,55181.535
8018,55101.305
8019,55086.246
8020,55044.348
8021,55063.277
8022,55106.902
8023,55085.633
8024,55142.461
8025,55146.699
8026,55194.762
8027,55126.098
8028,55090.531
8029,55068.539
8030,55092.449
8031,55097.984
8032,55066.199
8033,55049.223
8034,55021.938
8035,55006.203
8036,55018.746
8037,55072.336
8038,55076.398
8039,55197.016
8040,55382.762
8041,55492.145
8042,55440.195
8043,55299.234
8044,55204.035
8045,55172.539
8046,55178.199
8047,55206.957
8048,55170.926
8049,55140.285
8050,55048.621
8051,55062.168
8052,55019.539
8053,55058.910
8054,55067.941
8055,55037.766
8056,54985.016
8057,54885.816
8058,54903.840
8059,55053.629
8060,55265.078
8061,55296.586
8062,55209.363
8063,55118.191
8064,55085.906
8065,55071.902
8066,54974.941
8067,54943.047
8068,54919.859
8069,54954.711
8070,54891.809
8071,54890.207
8072,54929.047
8073,55002.266
8074,55033.996
8075,55011.586
8076,55016.973
8077,55178.902
8078,55388.684
8079,55499.891
8080,55433.504
8081,55300.664
8082,55251.969
8083,55204.242
8084,55181.508
8085,55128.332
8086,55037.164
8087,55318.359
8088,55627.371
8089,55881.086
8090,55764.070
8091,55550.559
8092,55479.723
8093,55413.406
8094,55360.430
8095,55340.543
8096,55308.172
8097,55270.875
8098,55162.152
8099,55097.137
8100,55090.367
8101,55106.336
8102,55099.094
8103,55054.766
8104,54994.172
8105,55017.402
8106,55032.152
8107,55078.723
8108,55064.164
8109,55018.801
8110,55083.812
8111,55055.918
8112,55119.445
8113,55151.375
8114,55189.898
8115,55116.926
8116,54990.664
8117,54948.664
8118,55050.223
8119,55183.133
8120,55187.574
8121,55098.621
8122,54997.879
8123,54998.871
8124,54941.879
8125,54913.199
8126,54870.332
8127,54942.465
8128,55059.941
8129,55143.039
8130,55176.211
8131,55204.703
8132,55247.285
8133,55225.668
8134,55121.871
8135,55079.012
8136,55075.648
8137,55148.730
8138,55167.352
8139,55139.203
8140,55277.414
8141,55394.902
8142,55518.160
8143,55436.930
8144,55377.191
8145,55288.289
8146,55251.961
8147,55207.086
8148,55169.211
8149,55079.145
8150,55089.410
8151,55098.684
8152,55076.629
8153,55008.734
8154,54984.367
8155,54988.441
8156,54992.840
8157,54946.680
8158,54949.055
8159,54937.449
8160,55048.387
8161,55120.934
8162,55206.078
8163,55104.836
8164,55071.336
8165,55133.246
8166,55212.281
8167,55252.137
8168,55104.348
8169,55014.113
8170,55008.578
8171,55130.352
8172,55196.016
8173,55187.801
8174,55117.359
8175,55091.594
8176,55056.664
8177,55026.945
8178,55041.449
8179,55022.117
8180,55044.473
8181,55090.035
8182,55175.562
8183,55161.129
8184,55099.230
8185,55039.836
8186,55025.297
8187,55314.539
8188,55541.082
8189,55727.797
8190,55589.094
8191,55442.969
8192,55374.953
8193,55257.484
8194,55210.664
8195,55088.613
8196,55108.613
8197,55066.500
8198,55109.145
8199,55080.734
8200,55109.820
8201,55083.582
8202,55057.695
8203,55045.094
8204,54984.691
8205,55065.734
8206,55076.621
8207,55161.629
8208,55054.441
8209,54995.422
8210,54948.051
8211,54906.930
8212,54905.785
8213,54880.766
8214,55037.695
8215,55141.766
8216,55294.941
8217,55223.176
8218,55131.641
8219,55238.238
8220,55310.195
8221,55412.355
8222,55305.445
8223,55259.383
8224,55242.863
8225,55214.496
8226,55189.586
8227,55158.348
8228,55140.148
8229,55131.539
8230,55069.254
8231,55012.297
8232,54995.164
8233,55041.988
8234,55083.711
8235,55201.613
8236,55224.234
8237,55263.938
8238,55226.160
8239,55279.141
8240,55220.141
8241,55154.355
8242,55105.426
8243,55083.090
8244,55192.664
8245,55279.480
8246,55342.055
8247,55300.668
8248,55273.969
8249,55249.574
8250,55199.559
8251,55191.922
8252,55219.070
8253,55229.922
8254,55244.387
8255,55244.285
8256,55341.215
8257,55418.625
8258,55437.934
8259,55438.938
8260,55424.273
8261,55493.379
8262,55533.852
8263,55556.277
8264,55506.320
8265,55371.168
8266,55368.383
8267,55447.605
8268,55470.742
8269,55445.094
8270,55347.453
8271,55355.961
8272,55288.383
8273,55309.742
8274,55268.523
8275,55309.375
8276,55238.816
8277,55213.789
8278,55194.938
8279,55181.605
8280,55156.367
8281,55112.848
8282,55122.242
8283,55041.203
8284,55023.793
8285,55121.660
8286,55215.000
8287,55220.758
8288,55045.242
8289,54985.996
8290,54918.082
8291,55005.746
8292,55033.449
8293,55067.566
8294,54970.328
8295,54880.434
8296,54824.207
8297,54774.164
8298,54806.414
8299,54767.414
8300,54822.270
8301,54811.016
8302,54863.469
8303,54887.219
8304,54868.961
8305,54831.457
8306,54740.594
8307,54685.254
8308,54653.008
8309,54615.840
8310,54647.957
8311,54800.305
8312,54971.750
8313,55041.219
8314,54929.648
8315,54915.125
8316,55006.547
8317,55041.695
8318,55020.664
8319,54913.875
8320,54947.699
8321,54941.113
8322,54899.406
8323,54847.164
8324,54864.207
8325,54970.941
8326,54976.285
8327,55033.609
8328,55003.023
8329,55041.191
8330,55009.074
8331,54996.852
8332,55049.250
8333,55031.988
8334,55032.996
8335,54952.570
8336,54895.062
8337,54908.391
8338,54903.570
8339,54933.152
8340,54833.992
8341,54846.395
8342,54816.836
8343,54821.852
8344,54796.797
8345,54764.895
8346,54948.590
8347,55073.559
8348,55224.098
8349,55191.441
8350,55172.309
8351,55101.340
8352,55048.941
8353,55012.621
8354,55109.402
8355,55166.883
8356,55181.734
8357,55167.867
8358,55250.316
8359,55325.531
8360,55312.781
8361,55192.746
8362,55101.027
8363,55118.336
8364,55181.656
8365,55168.918
8366,55164.547
8367,55095.547
8368,55068.547
8369,55018.246
8370,54964.496
8371,55033.262
8372,55126.297
8373,55216.852
8374,55150.977
8375,55059.609
8376,54989.656
8377,54993.008
8378,54949.199
8379,54897.496
8380,54823.359
8381,54838.906
8382,54846.719
8383,54919.348
8384,54988.605
8385,55001.348
8386,54978.109
8387,54930.551
8388,54935.547
8389,54945.500
8390,54972.027
8391,55045.648
8392,55005.219
8393,55063.605
8394,55037.191
8395,55047.387
8396,54968.141
8397,54895.070
8398,54914.117
8399,54895.129
8400,54885.367
8401,54812.531
8402,54778.793
8403,54776.750
8404,54759.449
8405,54760.141
8406,54739.793
8407,54925.230
8408,55022.215
8409,55149.617
8410,55020.828
8411,54956.953
8412,54962.047
8413,54945.867
8414,54909.355
8415,54894.879
8416,54966.465
8417,55013.238
8418,54983.445
8419,54909.324
8420,54896.379
8421,54869.961
8422,54881.953
8423,54858.332
8424,54817.082
8425,54787.430
8426,54827.035
8427,54853.316
8428,54895.082
8429,54980.480
8430,55079.473
8431,55148.770
8432,55143.234
8433,55077.453
8434,55035.512
8435,54961.527
8436,54939.574
8437,54913.465
8438,54906.766
8439,54954.973
8440,54931.992
8441,54949.398
8442,54966.871
8443,55018.629
8444,54958.531
8445,54866.324
8446,54830.238
8447,54867.707
8448,54916.867
8449,54929.051
8450,54916.105
8451,54940.242
8452,54928.922
8453,54942.496
8454,54817.598
8455,54848.574
8456,54914.551
8457,55005.367
8458,54978.961
8459,55019.488
8460,55027.875
8461,55096.078
8462,55124.004
8463,55134.656
8464,55277.625
8465,55490.812
8466,55704.871
8467,55691.039
8468,55587.320
8469,55436.520
8470,55348.738
8471,55209.859
