[micron],Mean
22033,48573.730
22034,48589.805
22035,48582.258
22036,48598.250
22037,48615.660
22038,48596.898
22039,48538.961
22040,48499.809
22041,48465.812
22042,48548.648
22043,48612.941
22044,48675.828
22045,48619.844
22046,48576.770
22047,48570.891
22048,48581.109
22049,48608.973
22050,48562.328
22051,48507.164
22052,48395.250
22053,48372.609
22054,48322.449
22055,48278.766
22056,48237.531
22057,48207.051
22058,48240.781
22059,48216.223
22060,48267.777
22061,48298.227
22062,48265.551
22063,48258.832
22064,48204.410
22065,48276.824
22066,48314.102
22067,48371.066
22068,48466.770
22069,48532.957
22070,48539.453
22071,48514.742
22072,48400.121
22073,48357.562
22074,48299.012
22075,48351.707
22076,48401.191
22077,48433.867
22078,48512.746
22079,48587.039
22080,48606.027
22081,48607.449
22082,48539.559
22083,48668.062
22084,48671.051
22085,48752.613
22086,48658.109
22087,48626.258
22088,48528.016
22089,48471.980
22090,48444.371
22091,48404.859
22092,48390.449
22093,48317.180
22094,48292.922
22095,48371.688
22096,48439.695
22097,48486.102
22098,48439.715
22099,48415.453
22100,48350.703
22101,48380.281
22102,48362.855
22103,48453.629
22104,48462.379
22105,48447.602
22106,48415.656
22107,48363.906
22108,48371.551
22109,48356.969
22110,48392.594
22111,48428.941
22112,48432.547
22113,48390.699
22114,48370.281
22115,48573.762
22116,48788.352
22117,48936.859
22118,48824.902
22119,48695.711
22120,48638.102
22121,48658.480
22122,48637.371
22123,48609.008
22124,48490.098
22125,48462.695
22126,48412.324
22127,48401.680
22128,48382.887
22129,48439.875
22130,48517.980
22131,48554.590
22132,48546.293
22133,48529.953
22134,48463.961
22135,48416.832
22136,48373.383
22137,48454.930
22138,48446.105
22139,48365.410
22140,48282.656
22141,48272.727
22142,48403.629
22143,48426.453
22144,48467.492
22145,48368.160
22146,48357.941
22147,48299.680
22148,48298.008
22149,48235.352
22150,48238.727
22151,48287.707
22152,48316.031
22153,48318.555
22154,48290.391
22155,48268.895
22156,48242.016
22157,48319.543
22158,48385.715
22159,48435.633
22160,48389.145
22161,48356.645
22162,48331.004
22163,48258.574
22164,48182.406
22165,48136.773
22166,48068.727
22167,48090.410
22168,48044.715
22169,48163.695
22170,48310.016
22171,48523.766
22172,48531.715
22173,48439.527
22174,48385.973
22175,48351.480
22176,48384.676
22177,48343.473
22178,48403.539
22179,48372.648
22180,48354.934
22181,48271.984
22182,48259.090
22183,48216.141
22184,48220.879
22185,48198.801
22186,48187.133
22187,48207.465
22188,48207.648
22189,48199.188
22190,48181.750
22191,48140.582
22192,48122.461
22193,48075.656
22194,48119.066
22195,48169.250
22196,48202.754
22197,48190.977
22198,48149.461
22199,48128.316
22200,48104.504
22201,48135.246
22202,48132.094
22203,48133.109
22204,48088.340
22205,48058.641
22206,48023.082
22207,48065.828
22208,48151.914
22209,48179.121
22210,48202.797
22211,48168.660
22212,48203.258
22213,48283.812
22214,48397.824
22215,48497.523
22216,48409.941
22217,48348.227
22218,48222.000
22219,48216.367
22220,48196.387
22221,48230.266
22222,48230.875
22223,48245.723
22224,48215.234
22225,48308.484
22226,48392.156
22227,48498.906
22228,48498.270
22229,48481.242
22230,48448.152
22231,48367.594
22232,48307.160
22233,48359.312
22234,48384.336
22235,48401.102
22236,48393.648
22237,48405.492
22238,48360.352
22239,48297.062
22240,48286.617
22241,48313.387
22242,48337.363
22243,48376.609
22244,48436.852
22245,48396.398
22246,48383.285
22247,48266.344
22248,48285.301
22249,48300.539
22250,48358.230
22251,48400.148
22252,48358.977
22253,48389.559
22254,48408.402
22255,48447.078
22256,48405.918
22257,48321.672
22258,48258.172
22259,48318.801
22260,48390.680
22261,48422.695
22262,48443.285
22263,48365.359
22264,48451.684
22265,48436.008
22266,48493.500
22267,48460.859
22268,48485.859
22269,48487.672
22270,48429.734
22271,48473.164
22272,48519.090
22273,48593.895
22274,48525.539
22275,48466.820
22276,48458.344
22277,48469.234
22278,48518.723
22279,48449.258
22280,48468.898
22281,48342.898
22282,48381.484
22283,48367.527
22284,48466.914
22285,48536.047
22286,48513.965
22287,48518.805
22288,48473.828
22289,48452.699
22290,48407.703
22291,48376.453
22292,48401.879
22293,48447.137
22294,48491.668
22295,48429.875
22296,48369.984
22297,48319.570
22298,48363.297
22299,48378.492
22300,48391.719
22301,48392.348
22302,48382.102
22303,48349.289
22304,48298.633
22305,48275.844
22306,48296.590
22307,48311.422
22308,48313.914
22309,48348.918
22310,48388.582
22311,48356.883
22312,48323.199
22313,48282.270
22314,48381.531
22315,48490.156
22316,48613.605
22317,48639.664
22318,48714.773
22319,48783.289
22320,48742.902
22321,48635.434
22322,48482.098
22323,48467.723
22324,48444.918
22325,48473.695
22326,48449.637
22327,48398.812
22328,48362.176
22329,48339.969
22330,48335.109
22331,48336.359
22332,48348.129
22333,48408.445
22334,48505.527
22335,48547.684
22336,48520.402
22337,48553.371
22338,48641.387
22339,48770.129
22340,48759.297
22341,48714.012
22342,48603.730
22343,48539.590
22344,48493.934
22345,48477.918
22346,48474.250
22347,48446.934
22348,48425.230
22349,48384.203
22350,48326.965
22351,48235.516
22352,48219.496
22353,48226.039
22354,48197.023
22355,48164.961
22356,48103.586
22357,48116.703
22358,48153.980
22359,48218.914
22360,48232.949
22361,48221.559
22362,48297.984
22363,48374.754
22364,48477.422
22365,48453.504
22366,48427.449
22367,48385.586
22368,48408.414
22369,48414.168
22370,48405.742
22371,48351.410
22372,48308.242
22373,48235.312
22374,48205.340
22375,48215.008
22376,48276.773
22377,48343.758
22378,48392.512
22379,48345.309
22380,48268.750
22381,48195.902
22382,48191.625
22383,48181.820
22384,48193.098
22385,48196.012
22386,48190.852
22387,48160.391
22388,48202.391
22389,48296.270
22390,48298.180
22391,48313.477
22392,48268.559
22393,48430.562
22394,48458.941
22395,48430.906
22396,48353.043
22397,48262.703
22398,48289.129
22399,48260.523
22400,48254.137
22401,48217.867
22402,48259.309
22403,48310.859
22404,48407.914
22405,48451.023
22406,48418.918
22407,48360.402
22408,48290.914
22409,48333.266
22410,48294.859
22411,48288.910
22412,48250.559
22413,48223.777
22414,48172.188
22415,48108.238
22416,48085.516
22417,48088.621
22418,48142.348
22419,48209.918
22420,48222.203
22421,48297.371
22422,48291.945
22423,48344.059
22424,48286.395
22425,48271.766
22426,48232.340
22427,48253.445
22428,48336.062
22429,48427.773
22430,48475.992
22431,48503.395
22432,48490.578
22433,48500.820
22434,48493.148
22435,48448.449
22436,48386.336
22437,48318.090
22438,48272.758
22439,48289.320
22440,48304.613
22441,48368.363
22442,48471.000
22443,48563.551
22444,48552.168
22445,48489.641
22446,48432.363
22447,48490.129
22448,48586.473
22449,48572.688
22450,48534.520
22451,48512.688
22452,48547.695
22453,48535.035
22454,48423.590
22455,48367.715
22456,48330.113
22457,48350.027
22458,48328.996
22459,48349.199
22460,48246.441
22461,48235.340
22462,48202.742
22463,48238.918
22464,48203.027
22465,48163.676
22466,48201.309
22467,48221.250
22468,48305.051
22469,48453.746
22470,48550.754
22471,48563.699
22472,48443.273
22473,48448.824
22474,48449.621
22475,48478.367
22476,48398.379
22477,48324.590
22478,48242.633
22479,48264.875
22480,48246.699
22481,48244.148
22482,48204.082
22483,48210.559
22484,48293.477
22485,48389.109
22486,48423.430
22487,48368.426
22488,48323.895
22489,48313.090
22490,48314.164
22491,48309.035
22492,48281.555
22493,48323.633
22494,48295.848
22495,48306.156
22496,48419.145
22497,48561.000
22498,48629.879
22499,48550.387
22500,48490.766
22501,48543.793
22502,48617.613
22503,48593.098
22504,48492.117
22505,48374.059
22506,48368.762
22507,48370.367
22508,48325.520
22509,48302.633
22510,48256.195
22511,48286.234
22512,48182.566
22513,48206.020
22514,48286.902
22515,48446.648
22516,48499.551
22517,48479.273
22518,48428.949
22519,48421.055
22520,48398.754
22521,48351.016
22522,48307.938
22523,48321.637
22524,48314.691
22525,48335.852
22526,48345.883
22527,48384.566
22528,48429.129
22529,48480.680
22530,48525.367
22531,48517.184
22532,48496.684
22533,48446.551
22534,48517.469
22535,48589.797
22536,48729.066
22537,48818.438
22538,48783.594
22539,48879.836
22540,48859.703
22541,48880.023
22542,48799.891
22543,48765.594
22544,48719.508
22545,48686.477
22546,48580.410
22547,48588.117
22548,48512.172
22549,48610.414
22550,48651.066
22551,48636.461
22552,48605.637
22553,48518.609
22554,48496.078
22555,48424.812
22556,48410.238
22557,48344.473
22558,48275.309
22559,48284.340
22560,48313.629
22561,48385.156
22562,48329.652
22563,48304.266
22564,48220.250
22565,48222.594
22566,48275.398
22567,48293.582
22568,48334.875
22569,48371.113
22570,48434.438
22571,48417.793
22572,48358.672
22573,48317.500
22574,48289.516
22575,48347.113
22576,48409.441
22577,48521.602
22578,48551.457
22579,48559.414
22580,48462.996
22581,48331.793
22582,48227.504
22583,48225.031
22584,48218.000
22585,48265.031
22586,48289.168
22587,48292.992
22588,48266.289
22589,48244.570
22590,48248.438
22591,48269.867
22592,48238.598
22593,48199.852
22594,48158.957
22595,48149.230
22596,48141.785
22597,48175.066
22598,48178.910
22599,48204.414
22600,48152.609
22601,48133.113
22602,48151.934
22603,48142.340
22604,48190.691
22605,48164.578
22606,48158.008
22607,48117.770
22608,48128.613
22609,48160.152
22610,48184.789
22611,48201.730
22612,48221.809
22613,48242.855
22614,48244.887
22615,48280.379
22616,48246.840
22617,48203.168
22618,48271.492
22619,48301.785
22620,48379.246
22621,48263.367
22622,48236.711
22623,48170.586
22624,48214.961
22625,48205.605
22626,48202.438
22627,48185.918
22628,48142.453
22629,48156.680
22630,48156.324
22631,48255.215
22632,48236.668
22633,48307.617
22634,48400.250
22635,48488.973
22636,48493.535
22637,48350.844
22638,48316.848
22639,48232.965
22640,48361.812
22641,48470.766
22642,48555.223
22643,48511.949
22644,48399.105
22645,48316.035
22646,48209.777
22647,48180.266
22648,48176.285
22649,48173.523
22650,48199.000
22651,48215.328
22652,48288.434
22653,48251.535
22654,48199.484
22655,48086.348
22656,48038.402
22657,48038.270
22658,48089.004
22659,48146.809
22660,48140.348
22661,48134.406
22662,48077.848
22663,48100.797
22664,48033.797
22665,48158.543
22666,48212.238
22667,48337.602
22668,48311.332
22669,48280.199
22670,48328.520
22671,48379.238
22672,48397.246
22673,48337.301
22674,48249.277
22675,48219.059
22676,48206.379
22677,48195.449
22678,48209.105
22679,48263.020
22680,48398.621
22681,48465.320
22682,48429.660
22683,48304.004
22684,48191.789
22685,48129.156
22686,48138.141
22687,48156.781
22688,48218.543
22689,48208.883
22690,48231.672
22691,48252.000
22692,48299.598
22693,48265.871
22694,48221.297
22695,48198.980
22696,48196.000
22697,48201.395
22698,48145.336
22699,48065.473
22700,48047.672
22701,48058.438
22702,48132.457
22703,48169.180
22704,48199.492
22705,48172.824
22706,48164.793
22707,48122.125
22708,48166.242
22709,48201.297
22710,48322.664
22711,48350.809
22712,48379.047
22713,48444.938
22714,48480.738
22715,48513.312
22716,48446.094
22717,48430.676
22718,48391.023
22719,48410.227
22720,48475.840
22721,48458.652
22722,48440.609
22723,48351.379
22724,48391.918
22725,48376.211
22726,48406.391
22727,48409.656
22728,48471.801
22729,48519.645
22730,48518.578
22731,48507.129
22732,48472.512
22733,48435.316
22734,48390.754
22735,48372.793
22736,48408.074
22737,48378.242
22738,48419.234
22739,48381.117
22740,48418.543
22741,48381.391
22742,48388.152
22743,48319.770
22744,48245.328
22745,48327.281
22746,48446.395
22747,48586.828
22748,48492.016
22749,48456.359
22750,48355.977
22751,48428.930
22752,48460.414
22753,48524.352
22754,48535.383
22755,48477.930
22756,48489.082
22757,48432.516
22758,48528.516
22759,48536.340
22760,48555.625
22761,48501.996
22762,48473.293
22763,48461.773
22764,48412.492
22765,48387.809
22766,48288.266
22767,48239.652
22768,48208.609
22769,48240.395
22770,48260.605
22771,48325.324
22772,48354.305
22773,48331.930
22774,48291.457
22775,48193.078
22776,48201.160
22777,48198.781
22778,48291.121
22779,48337.645
22780,48353.199
22781,48364.004
22782,48283.590
22783,48239.539
22784,48133.621
22785,48137.387
22786,48188.051
22787,48245.047
22788,48241.656
22789,48188.480
22790,48209.527
22791,48224.160
22792,48235.711
22793,48187.438
22794,48152.176
22795,48159.410
22796,48173.051
22797,48176.797
22798,48163.020
22799,48297.352
22800,48385.766
22801,48430.465
22802,48361.121
22803,48363.242
22804,48372.715
22805,48366.996
22806,48268.207
22807,48233.199
22808,48242.289
22809,48297.016
22810,48270.027
22811,48226.953
22812,48195.297
22813,48193.273
22814,48169.910
22815,48143.898
22816,48151.332
22817,48208.965
22818,48242.664
22819,48290.207
22820,48254.812
22821,48254.922
22822,48226.301
22823,48169.309
22824,48155.375
22825,48110.062
22826,48160.414
22827,48118.699
22828,48115.414
22829,48072.957
22830,48107.258
22831,48162.957
22832,48186.539
22833,48213.020
22834,48161.930
22835,48182.469
22836,48165.766
22837,48235.684
22838,48227.293
22839,48257.906
22840,48262.980
22841,48246.789
22842,48215.629
22843,48156.746
22844,48241.438
22845,48241.137
22846,48246.316
22847,48181.422
22848,48204.500
22849,48254.859
22850,48226.445
22851,48215.199
22852,48181.289
22853,48237.492
22854,48256.723
22855,48312.035
22856,48362.320
22857,48357.844
22858,48336.535
22859,48263.832
22860,48293.137
22861,48233.109
22862,48220.848
22863,48173.770
22864,48228.770
22865,48240.340
22866,48228.340
22867,48149.156
22868,48146.430
22869,48212.703
22870,48306.023
22871,48324.391
22872,48310.414
22873,48302.527
22874,48417.098
22875,48499.820
22876,48553.039
22877,48534.957
22878,48586.195
22879,48607.598
22880,48647.156
22881,48636.324
22882,48653.883
22883,48626.746
22884,48558.199
22885,48525.773
22886,48515.895
22887,48614.969
22888,48701.488
22889,48836.441
22890,48881.000
22891,48923.480
22892,48843.938
22893,48732.570
22894,48577.703
22895,48462.586
22896,48395.590
22897,48405.180
22898,48429.727
22899,48504.477
22900,48497.887
22901,48512.789
22902,48489.438
22903,48477.391
22904,48469.449
22905,48448.547
22906,48454.133
22907,48464.484
22908,48483.312
22909,48519.785
22910,48506.320
22911,48508.797
22912,48511.785
22913,48611.195
22914,48716.387
22915,48771.699
22916,48761.832
22917,48790.785
22918,48792.859
22919,48794.895
22920,48706.785
22921,48751.840
22922,48764.867
22923,48766.113
22924,48693.242
22925,48692.082
22926,48786.270
22927,48823.246
22928,48798.090
22929,48699.457
22930,48662.254
22931,48722.656
22932,48899.988
22933,49006.121
22934,49080.770
22935,49018.996
22936,48968.258
22937,48928.230
22938,48815.340
22939,48818.246
22940,48775.859
22941,48846.055
22942,48885.461
22943,48902.328
22944,48941.195
22945,48869.793
22946,48836.109
22947,48793.348
22948,48747.730
22949,48652.172
22950,48600.047
22951,48646.449
22952,48699.953
22953,48766.527
22954,48783.910
22955,48825.285
22956,48803.363
22957,48843.238
22958,48837.965
22959,48825.965
22960,48770.043
22961,48757.434
22962,48810.207
22963,48829.672
22964,48811.680
22965,48724.875
22966,48734.828
22967,48750.078
22968,48704.121
22969,48632.254
22970,48530.867
22971,48514.227
22972,48465.461
22973,48513.898
22974,48525.914
22975,48622.840
22976,48700.602
22977,48722.359
22978,48734.078
22979,48645.797
22980,48613.762
22981,48517.438
22982,48470.543
22983,48451.852
22984,48434.551
22985,48430.207
22986,48408.941
22987,48428.379
22988,48359.484
22989,48336.793
22990,48292.328
22991,48291.984
22992,48331.078
22993,48361.859
22994,48461.090
22995,48455.176
22996,48451.973
22997,48364.121
22998,48281.812
22999,48257.672
23000,48250.238
23001,48391.594
23002,48450.219
23003,48512.969
23004,48381.477
23005,48324.367
23006,48286.703
23007,48396.898
23008,48482.609
23009,48554.203
23010,48538.914
23011,48564.305
23012,48588.730
23013,48592.352
23014,48549.684
23015,48481.980
23016,48434.625
23017,48393.473
23018,48354.059
23019,48329.582
23020,48280.547
23021,48288.867
23022,48282.391
23023,48337.688
23024,48369.918
23025,48461.230
23026,48480.391
23027,48510.020
23028,48502.414
23029,48485.473
23030,48543.207
23031,48573.258
23032,48642.645
23033,48661.699
23034,48720.758
23035,48703.965
23036,48647.793
23037,48592.992
23038,48625.562
23039,48678.074
23040,48653.137
23041,48669.977
23042,48634.039
23043,48693.605
23044,48668.457
23045,48619.715
23046,48537.512
23047,48435.871
23048,48430.820
23049,48425.270
23050,48473.207
23051,48515.855
23052,48541.367
23053,48526.688
23054,48563.312
23055,48609.301
23056,48643.129
23057,48609.238
23058,48515.863
23059,48501.117
23060,48530.633
23061,48586.250
23062,48594.016
23063,48515.918
23064,48521.016
23065,48514.586
23066,48510.883
23067,48450.207
23068,48442.750
23069,48432.012
23070,48410.559
23071,48427.375
23072,48390.039
23073,48447.082
23074,48409.512
23075,48476.840
23076,48481.234
23077,48496.004
23078,48466.828
23079,48367.223
23080,48341.508
23081,48357.129
23082,48446.758
23083,48412.016
23084,48438.293
23085,48488.277
23086,48575.758
23087,48558.871
23088,48472.930
23089,48379.004
23090,48311.172
23091,48314.902
23092,48235.250
23093,48228.684
23094,48167.156
23095,48161.867
23096,48165.234
23097,48151.016
23098,48145.961
23099,48152.625
23100,48185.555
23101,48220.828
23102,48213.875
23103,48229.895
23104,48200.113
23105,48268.348
23106,48219.699
23107,48276.160
23108,48342.250
23109,48504.270
23110,48588.664
23111,48595.012
23112,48598.246
23113,48583.668
23114,48586.852
23115,48569.469
23116,48623.977
23117,48618.473
23118,48573.160
23119,48487.781
23120,48500.152
23121,48527.570
23122,48542.188
23123,48507.352
23124,48490.418
23125,48456.785
23126,48411.762
23127,48372.543
23128,48356.879
23129,48433.477
23130,48471.484
23131,48497.438
23132,48439.590
23133,48398.414
23134,48390.391
23135,48371.594
23136,48356.879
23137,48352.602
23138,48494.270
23139,48613.805
23140,48700.906
23141,48639.965
23142,48539.535
23143,48482.715
23144,48424.992
23145,48442.938
23146,48408.898
23147,48372.965
23148,48295.367
23149,48347.684
23150,48367.023
23151,48392.383
23152,48373.086
23153,48300.949
23154,48255.980
23155,48253.172
23156,48296.402
23157,48269.750
23158,48251.078
23159,48265.500
23160,48315.852
23161,48313.055
23162,48253.965
23163,48229.938
23164,48140.734
23165,48099.523
23166,48093.633
23167,48156.934
23168,48270.074
23169,48307.578
23170,48314.508
23171,48253.070
23172,48261.566
23173,48257.973
23174,48236.961
23175,48280.727
23176,48380.762
23177,48500.230
23178,48465.336
23179,48393.371
23180,48387.203
23181,48410.418
23182,48393.555
23183,48343.316
23184,48323.484
23185,48314.438
23186,48327.254
23187,48308.207
23188,48266.785
23189,48214.797
23190,48178.016
23191,48210.527
23192,48190.805
23193,48217.855
23194,48203.520
23195,48244.980
23196,48267.996
23197,48288.660
23198,48294.430
23199,48236.508
23200,48217.254
23201,48180.316
23202,48196.434
23203,48273.000
23204,48356.316
23205,48381.750
23206,48324.961
23207,48325.207
23208,48311.379
23209,48349.398
23210,48293.496
23211,48348.098
23212,48305.254
23213,48358.086
23214,48370.637
23215,48461.750
23216,48460.910
23217,48455.453
23218,48489.527
23219,48524.531
23220,48571.043
23221,48518.727
23222,48470.750
23223,48407.594
23224,48392.625
23225,48481.934
23226,48547.027
23227,48596.938
23228,48521.281
23229,48639.242
23230,48660.699
23231,48804.430
23232,48778.531
23233,48793.609
23234,48772.812
23235,48750.402
23236,48731.887
23237,48670.547
23238,48651.016
23239,48635.312
23240,48831.258
23241,49000.648
23242,49066.766
23243,48935.973
23244,48808.020
23245,48753.176
23246,48719.465
23247,48714.457
23248,48776.723
23249,48834.523
23250,48823.258
23251,48796.340
23252,48826.055
23253,48797.504
23254,48707.637
23255,48535.809
23256,48458.086
23257,48339.723
23258,48255.539
23259,48193.957
23260,48209.910
23261,48270.613
23262,48312.879
23263,48401.691
23264,48359.156
23265,48373.281
23266,48320.566
23267,48535.406
23268,48831.801
23269,49027.035
23270,49021.691
23271,48842.840
23272,48714.371
23273,48569.879
23274,48522.793
23275,48461.824
23276,48416.473
23277,48387.730
23278,48428.535
23279,48481.570
23280,48460.004
23281,48417.266
23282,48369.273
23283,48398.797
23284,48419.770
23285,48447.227
23286,48430.387
23287,48481.266
23288,48554.434
23289,48543.906
23290,48493.246
23291,48388.922
23292,48448.441
23293,48464.578
23294,48510.250
23295,48491.859
23296,48450.789
23297,48502.465
23298,48444.121
23299,48460.617
23300,48379.199
23301,48361.262
23302,48322.734
23303,48315.477
23304,48381.332
23305,48344.074
23306,48309.117
23307,48275.188
23308,48355.281
23309,48410.332
23310,48468.293
23311,48533.477
23312,48514.984
23313,48533.219
23314,48442.578
23315,48422.613
23316,48358.805
23317,48287.270
23318,48257.520
23319,48216.301
23320,48256.902
23321,48219.391
23322,48200.379
23323,48181.062
23324,48181.480
23325,48154.355
23326,48169.164
23327,48184.320
23328,48228.207
23329,48229.781
23330,48196.012
23331,48176.062
23332,48134.281
23333,48118.246
23334,48124.508
23335,48142.926
23336,48173.691
23337,48157.203
23338,48175.012
23339,48119.578
23340,48105.242
23341,48079.570
23342,48103.977
23343,48130.105
23344,48130.801
23345,48146.410
23346,48127.621
23347,48171.980
23348,48172.406
23349,48223.812
23350,48236.363
23351,48220.488
23352,48164.586
23353,48084.742
23354,48087.688
23355,48075.688
23356,48109.691
23357,48096.344
23358,48092.973
23359,48093.043
23360,48090.918
23361,48121.930
23362,48153.086
23363,48238.219
23364,48321.609
23365,48425.273
23366,48458.621
23367,48447.438
23368,48376.098
23369,48321.941
23370,48240.785
23371,48177.336
23372,48148.312
23373,48156.363
23374,48136.711
23375,48085.984
23376,48037.359
23377,48002.727
23378,48016.023
23379,48013.809
23380,48045.039
23381,48084.699
23382,48066.707
23383,48033.422
23384,47929.078
23385,47950.086
23386,47961.664
23387,48003.855
23388,48018.160
23389,48126.645
23390,48297.676
23391,48374.641
23392,48309.961
23393,48191.742
23394,48126.133
23395,48114.008
23396,48101.945
23397,48109.816
23398,48135.551
23399,48171.910
23400,48163.289
23401,48178.301
23402,48163.480
23403,48133.160
23404,48038.199
23405,47936.855
23406,47898.574
23407,47902.328
23408,47938.098
23409,47939.656
23410,47953.988
23411,47985.766
23412,48009.391
23413,48054.250
23414,48018.977
23415,48064.234
23416,48002.684
23417,48018.762
23418,47992.152
23419,47996.113
23420,47966.438
23421,47964.461
23422,47956.496
23423,47920.277
23424,47897.520
23425,47860.602
23426,47946.996
23427,47981.891
23428,48087.613
23429,48156.727
23430,48245.812
23431,48281.070
23432,48226.891
23433,48190.762
23434,48241.406
23435,48322.555
23436,48385.312
23437,48373.113
23438,48405.508
23439,48431.426
23440,48424.922
23441,48310.961
23442,48244.477
23443,48217.660
23444,48272.922
23445,48256.383
23446,48237.180
23447,48227.969
23448,48146.074
23449,48159.676
23450,48097.113
23451,48118.309
23452,48039.125
23453,47989.566
23454,47913.758
23455,47893.102
23456,47958.758
23457,48077.621
23458,48205.199
23459,48171.238
23460,48113.883
23461,48078.246
23462,48096.438
23463,48130.086
23464,48130.734
23465,48152.469
23466,48153.965
23467,48127.613
23468,48049.520
23469,48004.160
23470,47980.406
23471,47988.367
23472,47970.316
23473,47959.414
23474,47991.590
23475,48012.965
23476,47991.590
23477,47960.520
23478,47942.113
23479,47974.895
23480,48064.922
23481,48140.969
23482,48167.547
23483,48169.312
23484,48164.180
23485,48191.348
23486,48161.461
23487,48153.410
23488,48142.953
23489,48169.000
23490,48178.578
23491,48190.273
23492,48162.406
23493,48173.168
23494,48125.738
23495,48093.145
23496,48018.438
23497,47957.293
23498,47945.504
23499,48022.500
23500,48084.348
23501,48169.215
23502,48129.918
23503,48150.082
23504,48102.289
23505,48087.395
23506,48031.457
23507,47978.570
23508,48000.117
23509,48052.805
23510,48128.609
23511,48138.523
23512,48109.844
23513,48054.637
23514,48039.047
23515,48148.598
23516,48242.312
23517,48323.184
23518,48258.508
23519,48237.414
23520,48198.055
23521,48252.027
23522,48312.570
23523,48358.684
23524,48372.387
23525,48292.609
23526,48356.477
23527,48296.996
23528,48343.793
23529,48256.371
23530,48257.281
23531,48214.105
23532,48218.891
23533,48224.520
23534,48266.820
23535,48308.531
23536,48328.047
23537,48367.965
23538,48333.215
23539,48304.164
23540,48310.113
23541,48392.984
23542,48467.426
23543,48385.363
23544,48362.086
23545,48251.633
23546,48191.852
23547,48075.641
23548,48059.652
23549,48102.914
23550,48092.523
23551,48187.766
23552,48180.184
23553,48211.035
23554,48149.996
23555,48148.836
23556,48095.281
23557,48088.406
23558,48086.016
23559,48059.023
23560,48015.246
23561,47946.035
23562,47961.109
23563,48000.629
23564,48010.797
23565,48037.023
23566,48032.312
23567,48088.078
23568,48096.266
23569,48140.152
23570,48105.574
23571,48146.254
23572,48151.000
23573,48200.887
23574,48174.719
23575,48194.914
23576,48195.461
23577,48209.156
23578,48232.668
23579,48321.754
23580,48482.988
23581,48548.891
23582,48567.457
23583,48518.504
23584,48440.586
23585,48380.754
23586,48341.145
23587,48364.648
23588,48359.926
23589,48348.398
23590,48317.273
23591,48226.496
23592,48184.578
23593,48183.773
23594,48164.117
23595,48142.684
23596,48154.207
23597,48181.105
23598,48259.590
23599,48237.699
23600,48196.387
23601,48139.223
23602,48135.051
23603,48232.191
23604,48304.016
23605,48342.094
23606,48324.340
23607,48259.203
23608,48213.422
23609,48184.488
23610,48289.984
23611,48321.523
23612,48438.246
23613,48358.914
23614,48378.215
23615,48250.602
23616,48224.391
23617,48142.273
23618,48132.508
23619,48263.867
23620,48470.074
23621,48647.062
23622,48633.234
23623,48523.047
23624,48412.656
23625,48326.832
23626,48286.840
23627,48222.984
23628,48213.957
23629,48201.504
23630,48170.367
23631,48155.559
23632,48176.320
23633,48229.027
23634,48349.801
23635,48357.625
23636,48401.672
23637,48352.387
23638,48366.871
23639,48547.082
23640,48630.020
23641,48685.234
23642,48592.203
23643,48544.953
23644,48559.879
23645,48455.473
23646,48405.344
23647,48362.703
23648,48535.727
23649,48676.863
23650,48705.188
23651,48603.902
23652,48534.027
23653,48528.281
23654,48479.043
23655,48485.879
23656,48506.617
23657,48551.637
23658,48568.602
23659,48504.262
23660,48489.723
23661,48447.344
23662,48528.109
23663,48516.449
23664,48503.938
23665,48442.699
23666,48491.156
23667,48496.691
23668,48597.309
23669,48665.223
23670,48712.684
23671,48730.785
23672,48687.652
23673,48666.730
23674,48645.664
23675,48683.742
23676,48703.582
23677,48687.723
23678,48700.785
23679,48691.754
23680,48674.734
23681,48576.789
23682,48538.941
23683,48570.328
23684,48535.691
23685,48570.609
23686,48495.934
23687,48565.605
23688,48481.730
23689,48486.215
23690,48421.633
23691,48456.027
23692,48396.152
23693,48365.336
23694,48335.449
23695,48336.559
23696,48337.625
23697,48296.980
23698,48256.949
23699,48183.340
23700,48215.492
23701,48240.723
23702,48247.883
23703,48215.039
23704,48208.445
23705,48275.219
23706,48231.750
23707,48217.262
23708,48169.715
23709,48157.406
23710,48125.348
23711,48083.180
23712,48092.828
23713,48071.117
23714,48162.344
23715,48193.328
23716,48398.336
23717,48533.559
23718,48655.562
23719,48567.762
23720,48428.188
23721,48392.895
23722,48423.746
23723,48517.383
23724,48499.859
23725,48478.621
23726,48454.848
23727,48432.547
23728,48425.168
23729,48329.660
23730,48274.965
23731,48247.668
23732,48319.270
23733,48292.066
23734,48301.383
23735,48366.379
23736,48451.500
23737,48458.770
23738,48373.961
23739,48357.414
23740,48364.387
23741,48479.785
23742,48560.641
23743,48564.227
23744,48476.371
23745,48413.742
23746,48443.344
23747,48425.598
23748,48390.914
23749,48330.551
23750,48300.973
23751,48296.832
23752,48311.461
23753,48272.242
23754,48249.031
23755,48219.812
23756,48153.746
23757,48119.309
23758,48142.430
23759,48198.340
23760,48223.527
23761,48200.734
23762,48180.004
23763,48161.277
23764,48132.590
23765,48120.312
23766,48242.137
23767,48319.414
23768,48415.777
23769,48438.152
23770,48434.578
23771,48343.996
23772,48235.125
23773,48128.570
23774,48111.672
23775,48156.883
23776,48224.090
23777,48278.172
23778,48220.953
23779,48203.445
23780,48176.441
23781,48153.816
