Frame,Mean
4502,14308.031
4503,13369.727
4504,13802.640
4505,14875.376
4506,14792.608
4507,15494.782
4508,15761.178
4509,15663.188
4510,13826.412
4511,12649.806
4512,12955.526
4513,13543.655
4514,14205.145
4515,15175.137
4516,15893.044
4517,16202.291
4518,15392.682
4519,14705.439
4520,13233.642
4521,13771.441
4522,13767.557
4523,15844.695
4524,14675.353
4525,15459.727
4526,16368.568
4527,15087.164
4528,14171.638
4529,14301.353
4530,13736.216
4531,13827.532
4532,13784.048
4533,13830.183
4534,14286.543
4535,14874.753
4536,14410.158
4537,14390.333
4538,13937.406
4539,13366.048
4540,13950.757
4541,13349.044
4542,14107.931
4543,14525.917
4544,16017.478
4545,15487.270
4546,13596.736
4547,13772.033
4548,13402.570
4549,13846.598
4550,14284.121
4551,15010.000
4552,15056.447
4553,15460.921
4554,15031.349
4555,14540.673
4556,13929.139
4557,14219.237
4558,14946.117
4559,14228.188
4560,14648.626
4561,15522.279
4562,15690.561
4563,14857.604
4564,14199.327
4565,14497.861
4566,14671.836
4567,14231.131
4568,14119.249
4569,14833.121
4570,15286.378
4571,15059.040
4572,15302.023
4573,14724.018
4574,13648.986
4575,15428.836
4576,14327.299
4577,15373.842
4578,14893.046
4579,15556.929
4580,16562.846
4581,15512.509
4582,14958.808
4583,14655.372
4584,14687.998
4585,14116.262
4586,14071.919
4587,14451.938
4588,16241.192
4589,16116.846
4590,15260.281
4591,14394.673
4592,14766.463
4593,13963.834
4594,14376.083
4595,13464.580
4596,14447.719
4597,14957.016
4598,15610.470
4599,15230.198
4600,15637.883
4601,16508.596
4602,14815.937
4603,14249.921
4604,12929.493
4605,13603.925
4606,14346.390
4607,15279.873
4608,14243.738
4609,14294.885
4610,15053.451
4611,15220.390
4612,13839.693
4613,13141.958
4614,13986.071
4615,15212.653
4616,14746.027
4617,14693.879
4618,14878.954
4619,15675.256
4620,14631.921
4621,13792.863
4622,13260.675
4623,17508.211
4624,16943.143
4625,15272.052
4626,14622.774
4627,15939.307
4628,16846.811
4629,15080.451
4630,13877.077
4631,13010.249
4632,13293.767
4633,13369.946
4634,14035.721
4635,14408.819
4636,16377.293
4637,15238.973
4638,15130.854
4639,14620.216
4640,13750.594
4641,13443.426
4642,13094.031
4643,13529.262
4644,13823.940
4645,13672.410
4646,14682.075
4647,14193.923
4648,14116.753
4649,13446.000
4650,13300.965
4651,13716.160
4652,14137.539
4653,15118.327
4654,14746.915
4655,14606.817
4656,14497.410
4657,13536.830
4658,12992.988
4659,13907.532
4660,14774.323
4661,15254.894
4662,16204.727
4663,15852.942
4664,15638.521
4665,14858.865
4666,14177.960
4667,13904.624
4668,13965.241
4669,14510.665
4670,14045.757
4671,15312.430
4672,15096.303
4673,16028.794
4674,14741.087
4675,13792.408
4676,13855.254
4677,13595.323
4678,14102.311
4679,13695.909
4680,15303.141
4681,16327.145
4682,16622.285
4683,15575.620
4684,14484.564
4685,13043.721
4686,16029.279
4687,15822.222
4688,15424.675
4689,14745.517
4690,15425.016
4691,16491.838
4692,14939.040
4693,13927.056
4694,13452.281
4695,14214.802
4696,13601.133
4697,14414.723
4698,15151.931
4699,16411.480
4700,16365.318
4701,15767.414
4702,14916.794
4703,15002.655
4704,15321.479
4705,14939.194
4706,14545.855
4707,14669.349
4708,16039.192
4709,16183.638
4710,16122.537
4711,15254.897
4712,15585.222
4713,14925.281
4714,13801.316
4715,13531.291
4716,14705.077
4717,16016.693
4718,15217.931
4719,14612.476
4720,13624.279
4721,14612.358
4722,13955.150
4723,13440.493
4724,14271.719
4725,14664.190
4726,15113.584
4727,13889.111
4728,13802.960
4729,14220.950
4730,15376.109
4731,15119.054
4732,14477.131
4733,12872.946
4734,14993.312
4735,14502.210
4736,14106.572
4737,14354.691
4738,14836.889
4739,16507.010
4740,14721.929
4741,13863.925
4742,13774.774
4743,13606.659
4744,13635.562
4745,14441.218
4746,14442.087
4747,14790.121
4748,14354.461
4749,14943.817
4750,14387.919
4751,14171.354
4752,14775.127
4753,14456.289
4754,15051.378
4755,14324.327
4756,15049.528
4757,15398.815
4758,16004.721
4759,14094.883
4760,14081.942
4761,13859.085
4762,14113.751
4763,14549.023
4764,14703.497
4765,15427.077
4766,15717.802
4767,15147.231
4768,14298.524
4769,13430.185
4770,14005.198
4771,14026.561
4772,13541.948
4773,13908.293
4774,14369.115
4775,15057.291
4776,15584.103
4777,14677.404
4778,14398.390
4779,14265.457
4780,14208.438
4781,14318.646
4782,13847.748
4783,14650.362
4784,15608.307
4785,14575.940
4786,13590.202
4787,13602.307
4788,14162.842
4789,14464.010
4790,13900.335
4791,15016.202
4792,16135.901
4793,16213.196
4794,15360.604
4795,14290.659
4796,13593.495
4797,13568.634
4798,13965.451
4799,13811.226
4800,14223.478
4801,14878.667
4802,15182.651
4803,15283.854
4804,14660.164
4805,13727.952
4806,14690.291
4807,13989.757
4808,13805.497
4809,14046.204
4810,15121.736
4811,16469.965
4812,14911.616
4813,13837.378
4814,13237.048
4815,13742.168
4816,13417.649
4817,14166.109
4818,14729.260
4819,15024.188
4820,15878.069
4821,16167.665
4822,15725.788
4823,14084.661
4824,13906.143
4825,13704.378
4826,14106.038
4827,15649.079
4828,15969.158
4829,15983.598
4830,16621.574
4831,15378.958
4832,15827.661
4833,14384.021
4834,13946.031
4835,13776.925
4836,14014.562
4837,15167.283
4838,15523.905
4839,14635.834
4840,14998.370
4841,15891.673
4842,15280.923
4843,14295.168
4844,13245.501
4845,13734.802
4846,14567.493
4847,15155.323
4848,14293.834
4849,14740.295
4850,14959.612
4851,14453.129
4852,13871.869
4853,13018.148
4854,13908.487
4855,14687.960
4856,14680.790
4857,14457.682
4858,14469.944
4859,15116.869
4860,14841.228
4861,13143.962
4862,13609.614
4863,14110.677
4864,15328.474
4865,14176.616
4866,14784.828
4867,14901.526
4868,15234.732
4869,14175.962
4870,13816.063
4871,13258.634
4872,13517.769
4873,13575.830
4874,14302.097
4875,13783.877
4876,14495.526
4877,14927.537
4878,15507.649
4879,14060.374
4880,14272.653
4881,14203.824
4882,13716.665
4883,14777.622
4884,14266.333
4885,15514.784
4886,15321.172
4887,15046.507
4888,14031.320
4889,13429.406
4890,13406.020
4891,14264.010
4892,14494.434
4893,14250.370
4894,15366.127
4895,15229.273
4896,16213.468
4897,13346.909
4898,14074.663
4899,12995.819
4900,13459.555
4901,14843.788
4902,14539.162
4903,15364.402
4904,15890.919
4905,15807.975
4906,15293.586
4907,13867.354
4908,13880.798
4909,13680.555
4910,14524.952
4911,13953.539
4912,14020.372
4913,15267.732
4914,15491.774
4915,14424.262
4916,12885.478
4917,13480.422
4918,13791.040
4919,14480.889
4920,13943.938
4921,14949.014
4922,16161.212
4923,15800.960
4924,14335.029
4925,13517.148
4926,13288.228
4927,13639.476
4928,12859.545
4929,14763.830
4930,15992.865
4931,17145.359
4932,15363.759
4933,14078.630
4934,13944.530
4935,13760.786
4936,13589.220
4937,13909.574
4938,15764.921
4939,17392.205
4940,17027.590
4941,15468.990
4942,14271.994
4943,13517.382
4944,13525.303
4945,13527.753
4946,13146.887
4947,14752.439
4948,15266.673
4949,15711.896
4950,14670.636
4951,14240.719
4952,13983.771
4953,14267.354
4954,13525.312
4955,13707.479
4956,14726.572
4957,17850.492
4958,15974.220
4959,15185.954
4960,15391.590
4961,16357.608
4962,14301.600
4963,13847.366
4964,13455.586
4965,13944.956
4966,14555.723
4967,14636.962
4968,15020.994
4969,15123.723
4970,15526.875
4971,15091.927
4972,14248.040
4973,13969.879
4974,13925.948
4975,14272.029
4976,14578.398
4977,16634.465
4978,17561.871
4979,15032.584
4980,14993.252
4981,14326.106
4982,14244.844
4983,14559.618
4984,14959.449
4985,15512.933
4986,14386.948
4987,14552.894
4988,14845.509
4989,14798.894
4990,14019.967
4991,13608.703
4992,13551.243
4993,14239.457
4994,14852.994
4995,15129.501
4996,14927.644
4997,14582.822
4998,14120.746
4999,13898.438
5000,14382.834
5001,14894.719
5002,14826.852
5003,14724.368
5004,14328.370
5005,15136.476
5006,15819.396
5007,15493.020
5008,14273.406
5009,12653.192
5010,13571.543
5011,13988.759
5012,15034.081
5013,14010.501
5014,15005.212
5015,15952.859
5016,14743.341
5017,13520.266
5018,12490.493
5019,13790.457
5020,13879.574
5021,14510.268
5022,15126.649
5023,15056.031
5024,14921.804
5025,18072.637
5026,15951.973
5027,15222.686
5028,13643.395
5029,13942.497
5030,14322.000
5031,14081.834
5032,14973.273
5033,16049.661
5034,15563.476
5035,13992.127
5036,13867.264
5037,13736.443
5038,14254.101
5039,14503.183
5040,14496.907
5041,15537.879
5042,16289.325
5043,16549.637
5044,14731.551
5045,13903.331
5046,13404.717
5047,13581.210
5048,14688.729
5049,16167.468
5050,16843.457
5051,15887.196
5052,16406.242
5053,14988.580
5054,14965.942
5055,13544.358
5056,13672.485
5057,14232.568
5058,14466.705
5059,15825.281
5060,16609.346
5061,15351.794
5062,14061.337
5063,14147.309
5064,14114.788
5065,13428.992
5066,13839.788
5067,15036.653
5068,16433.180
5069,16598.504
5070,15675.854
5071,14450.185
5072,13878.509
5073,14120.099
5074,14142.008
5075,13239.408
5076,14310.913
5077,15560.451
5078,16086.291
5079,14273.395
5080,13971.806
5081,14039.206
5082,14999.915
5083,13836.925
5084,14590.493
5085,14303.881
5086,14958.243
5087,15573.677
5088,14535.123
5089,14695.598
5090,14912.763
5091,14530.271
5092,13300.881
5093,13755.541
5094,14522.087
5095,16111.249
5096,15941.574
5097,14304.277
5098,14250.830
5099,14334.395
5100,15736.478
5101,13917.534
5102,14558.208
5103,14390.842
5104,15327.372
5105,15924.990
5106,14800.844
5107,14850.271
5108,15023.723
5109,15293.699
5110,13986.229
5111,14051.258
5112,14108.408
5113,15367.709
5114,15383.620
5115,15016.154
5116,15226.848
5117,15452.859
5118,14267.141
5119,13264.208
5120,13586.364
5121,13835.705
5122,14454.374
5123,14704.557
5124,14550.287
5125,14358.054
5126,14943.384
5127,14549.018
5128,14254.386
5129,12815.721
5130,13196.630
5131,14256.719
5132,14910.804
5133,13794.545
5134,13427.555
5135,14464.663
5136,14718.958
5137,14150.050
5138,13166.258
5139,14085.056
5140,14896.190
5141,14587.887
5142,14279.982
5143,14769.380
5144,15680.646
5145,15549.649
5146,14165.759
5147,13739.719
5148,14135.744
5149,14648.158
5150,14647.388
5151,14756.940
5152,14696.077
5153,15648.584
5154,15416.780
5155,15153.204
5156,13637.551
5157,14084.944
5158,13884.515
5159,14749.395
5160,14023.644
5161,14757.646
5162,16282.719
5163,15840.426
5164,14761.185
5165,14004.903
5166,13947.025
5167,13959.226
5168,14162.657
5169,14762.174
5170,15468.406
5171,16283.559
5172,15247.052
5173,14162.813
5174,12788.592
5175,13222.245
5176,13216.025
5177,14800.921
5178,14599.986
5179,15790.707
5180,15427.503
5181,14854.622
5182,14186.832
5183,13702.528
5184,13605.751
5185,13038.021
5186,13214.287
5187,13664.984
5188,14620.553
5189,15184.519
5190,19295.877
5191,18450.943
5192,15550.561
5193,13802.418
5194,13375.578
5195,13683.390
5196,14086.958
5197,14644.522
5198,15582.919
5199,14306.062
5200,14331.160
5201,14190.410
5202,13803.925
5203,13164.815
5204,14090.763
5205,14081.600
5206,15654.351
5207,14976.984
5208,14184.287
5209,14941.489
5210,14737.386
5211,14389.771
5212,12977.980
5213,13473.052
5214,14030.052
5215,15025.038
5216,13615.742
5217,14279.226
5218,13749.977
5219,15039.289
5220,14196.146
5221,13720.109
5222,14057.519
5223,13678.915
5224,14800.727
5225,13922.106
5226,14687.838
5227,14262.451
5228,14862.052
5229,13749.441
5230,12746.432
5231,13553.231
5232,14223.029
5233,14639.971
5234,15246.289
5235,14356.896
5236,13503.499
5237,13976.632
5238,14062.600
5239,13534.395
5240,13763.228
5241,14469.640
5242,15050.559
5243,15369.545
5244,14111.374
5245,14317.174
5246,14057.374
5247,14377.836
5248,14926.767
5249,13910.836
5250,14665.885
5251,15396.861
5252,14989.778
5253,17399.074
5254,16570.904
5255,16556.775
5256,15085.850
5257,13885.996
5258,13697.044
5259,14144.418
5260,14120.364
5261,14198.062
5262,13873.622
5263,14934.312
5264,15583.412
5265,14674.202
5266,13701.852
5267,13627.245
5268,13706.224
5269,13994.170
5270,14108.677
5271,14364.539
5272,14846.640
5273,15062.578
5274,14568.755
5275,13777.584
5276,13344.343
5277,13589.885
5278,13362.360
5279,13578.178
5280,15387.214
5281,16466.584
5282,16300.368
5283,16456.635
5284,15026.271
5285,14059.557
5286,13072.707
5287,13183.353
5288,13950.129
5289,14493.813
5290,15272.156
5291,15741.382
5292,14668.289
5293,13774.852
5294,13481.682
5295,13998.971
5296,14028.316
5297,14886.855
5298,14443.491
5299,14981.608
5300,14840.559
5301,14714.000
5302,14234.271
5303,14576.075
5304,14444.235
5305,13752.767
5306,12980.364
5307,13650.388
5308,15054.800
5309,16039.489
5310,15054.181
5311,14179.605
5312,14040.241
5313,14180.582
5314,13974.881
5315,13554.994
5316,14104.245
5317,14992.578
5318,14837.406
5319,15238.549
5320,14848.252
5321,15423.917
5322,14789.800
5323,13907.879
5324,12660.751
5325,15430.644
5326,14752.370
5327,15552.206
5328,14337.103
5329,14094.117
5330,14626.372
5331,13700.776
5332,13320.038
5333,13096.123
5334,13811.792
5335,14549.759
5336,14160.351
5337,13687.919
5338,13278.479
5339,13797.020
5340,14422.226
5341,13991.753
5342,13303.121
5343,13633.584
5344,14359.489
5345,15356.303
5346,14421.428
5347,14115.729
5348,14390.376
5349,14326.327
5350,13911.275
5351,13760.824
5352,14335.307
5353,14896.984
5354,14428.436
5355,14255.553
5356,14202.404
5357,14709.965
5358,15086.463
5359,14010.534
5360,13371.832
5361,13395.461
5362,14697.661
5363,14242.106
5364,14122.089
5365,14543.632
5366,15154.528
5367,14951.819
5368,14283.559
5369,13580.850
5370,13452.568
5371,13860.555
5372,13576.958
5373,13686.794
5374,14317.277
5375,15775.901
5376,14704.010
5377,13241.320
5378,12772.293
5379,14550.121
5380,15408.382
5381,14395.709
5382,14297.736
5383,15359.449
5384,16453.139
5385,19119.125
5386,14874.318
5387,16404.330
5388,15201.817
5389,14433.509
5390,15557.871
5391,15097.252
5392,15928.311
5393,16425.770
5394,15216.501
5395,14040.879
5396,13879.006
5397,13638.164
5398,13596.543
5399,12685.640
5400,14305.481
5401,15198.127
5402,15651.602
5403,14225.264
5404,13632.327
5405,13806.602
5406,13497.798
5407,13090.264
5408,13070.774
5409,14004.192
5410,15412.281
5411,15385.289
5412,14811.224
5413,14406.006
5414,13604.919
5415,13611.701
5416,13165.123
5417,14636.408
5418,14568.913
5419,14951.688
5420,14103.258
5421,17683.773
5422,15592.973
5423,14766.025
5424,13875.337
5425,13912.600
5426,14443.937
5427,14049.422
5428,14686.468
5429,15266.077
5430,14528.479
5431,13974.604
5432,13859.424
5433,13588.684
5434,13149.647
5435,12652.855
5436,13225.861
5437,14486.929
5438,14686.861
5439,15437.091
5440,14863.143
5441,14851.368
5442,14048.237
5443,13663.160
5444,12995.855
5445,15670.000
5446,16426.656
5447,15478.481
5448,14582.517
5449,14174.289
5450,14683.545
5451,14165.382
5452,13954.441
5453,13412.682
5454,13638.194
5455,14197.040
5456,14405.586
5457,14652.364
5458,13791.721
5459,14328.598
5460,16868.098
5461,17097.178
5462,13825.896
5463,13742.753
5464,14797.875
5465,16094.404
5466,14549.742
5467,14648.954
5468,15172.156
5469,14257.534
5470,13684.380
5471,14064.509
5472,14077.588
5473,15025.636
5474,16003.376
5475,15713.646
5476,15636.515
5477,15758.366
5478,15170.404
5479,14373.782
5480,13689.686
5481,13771.497
5482,15054.025
5483,14883.095
5484,14946.545
5485,14652.586
5486,15159.119
5487,14538.487
5488,13955.485
5489,13621.146
5490,14092.840
5491,14435.146
5492,14488.271
5493,14046.894
5494,13900.513
5495,15319.838
5496,14726.237
5497,13989.909
5498,12925.495
5499,14730.748
5500,14688.295
5501,13759.264
5502,17114.195
5503,16093.366
5504,16821.066
5505,14777.950
5506,14257.946
5507,13943.812
5508,13334.564
5509,13442.812
5510,13416.887
5511,14363.200
5512,15532.370
5513,15671.056
5514,15175.071
5515,14204.965
5516,13689.226
5517,14018.447
5518,13840.325
5519,13129.143
5520,14775.347
5521,15994.468
5522,16800.865
5523,15362.273
5524,14084.693
5525,13906.362
5526,14093.590
5527,13563.372
5528,13710.865
5529,14125.426
5530,15017.079
5531,15316.362
5532,14374.121
5533,14059.815
5534,13545.316
5535,13407.432
5536,13132.644
5537,13112.228
5538,16041.564
5539,17298.570
5540,15282.439
5541,14393.190
5542,14946.956
5543,14408.075
5544,13562.948
5545,12826.586
5546,13968.461
5547,14540.065
5548,15536.204
5549,14909.216
5550,14148.408
5551,13464.879
5552,14491.029
5553,14732.954
5554,14856.528
5555,13407.988
5556,14063.899
5557,15014.634
5558,14657.299
5559,16795.346
5560,15761.830
5561,15623.345
5562,14146.063
5563,13714.780
5564,14186.715
5565,14616.354
5566,15331.404
5567,15936.574
5568,14646.208
5569,14725.767
5570,14964.237
5571,14642.865
5572,13678.396
5573,13479.927
5574,14093.626
5575,14686.956
5576,14535.507
5577,15454.012
5578,14990.889
5579,15288.123
5580,14180.877
5581,14115.580
5582,13508.602
5583,15242.790
5584,14891.574
5585,16680.408
5586,14270.859
5587,14088.979
5588,14936.351
5589,14498.634
5590,13859.428
5591,13734.396
5592,14936.896
5593,15327.395
5594,15090.354
5595,15004.657
5596,15467.680
5597,15559.085
5598,15459.753
5599,14249.530
5600,13490.659
5601,13733.121
5602,14216.443
5603,13900.867
5604,15875.262
5605,15363.358
5606,17200.830
5607,15464.208
5608,14662.451
5609,14295.233
5610,13721.487
5611,14228.402
5612,13608.568
5613,14956.996
5614,15822.447
5615,17300.283
5616,15573.859
5617,14345.044
5618,13319.524
5619,13637.798
5620,13731.767
5621,14646.636
5622,14388.604
5623,15813.952
5624,15313.185
5625,15396.616
5626,13748.368
5627,14048.160
5628,13887.956
5629,14112.549
5630,14393.923
5631,14607.616
5632,15723.557
5633,15807.935
5634,15093.404
5635,13976.245
5636,13993.256
5637,13300.141
5638,13395.275
5639,13934.188
5640,15392.774
5641,15549.050
5642,15460.067
5643,14522.493
5644,14582.406
5645,13470.183
5646,13751.551
5647,14227.314
5648,15278.378
5649,14817.979
5650,15295.977
5651,16032.214
5652,15728.388
5653,15692.605
5654,15223.463
5655,13911.021
5656,13683.016
5657,12985.738
5658,14003.830
5659,14755.709
5660,15149.398
5661,14758.509
5662,14516.859
5663,14524.618
5664,13934.784
5665,13243.975
5666,12514.699
5667,14663.133
5668,14037.439
5669,14941.262
5670,14272.715
5671,14492.503
5672,14076.416
5673,13722.691
5674,13315.665
5675,13195.824
5676,17267.348
5677,16130.093
5678,16233.986
5679,14351.772
5680,14607.323
5681,14830.069
5682,14162.796
5683,13985.345
5684,13681.445
5685,13789.204
5686,14175.608
5687,13543.911
5688,13800.905
5689,14302.012
5690,15290.293
5691,13947.707
5692,13627.942
5693,13181.861
5694,13941.620
5695,14857.727
5696,15609.139
5697,15668.875
5698,15074.254
5699,14481.830
5700,14302.675
5701,14023.466
5702,14471.946
5703,14776.891
5704,14904.822
5705,14883.266
5706,16989.338
5707,16631.494
5708,17033.756
5709,15357.430
5710,14666.852
5711,13998.950
5712,14643.339
5713,14937.170
5714,14433.410
5715,14529.364
5716,14667.907
5717,15441.521
5718,15157.757
5719,13988.854
5720,13596.992
5721,13903.087
5722,14324.204
5723,14935.632
5724,14647.507
5725,14756.596
5726,15407.188
5727,15028.734
5728,14641.695
5729,14202.474
5730,14819.709
5731,14375.771
5732,13771.071
5733,15003.466
5734,15665.129
5735,15976.578
5736,15366.618
5737,14433.909
5738,14096.418
5739,13586.588
5740,14732.200
5741,13559.848
5742,14317.410
5743,15037.962
5744,15882.879
5745,14814.247
5746,14179.894
5747,13969.973
5748,13817.305
5749,14164.532
5750,14010.682
5751,14822.243
5752,15029.865
5753,15446.008
5754,14777.252
5755,14402.899
5756,14387.505
5757,14410.299
5758,14707.977
5759,13168.812
5760,14434.004
5761,15984.537
5762,16728.086
5763,15091.029
5764,14159.879
5765,13364.942
5766,12826.848
5767,13395.245
5768,13503.067
5769,14269.723
5770,14614.501
5771,14655.323
5772,13720.610
5773,13587.624
5774,14251.042
5775,14448.911
5776,14095.231
5777,13171.158
5778,14811.925
5779,15434.962
5780,15777.414
5781,14120.164
5782,13822.139
5783,13409.181
5784,13300.002
5785,13042.307
5786,13487.788
5787,14241.418
5788,14994.975
5789,15316.828
5790,14718.952
5791,14459.753
5792,14602.969
5793,13651.899
5794,13962.341
5795,13682.150
5796,14796.125
5797,15010.962
5798,14139.368
5799,15422.572
5800,14889.663
5801,15089.830
5802,14074.358
5803,13972.104
5804,13390.083
5805,14271.347
5806,14911.075
5807,15394.594
5808,14357.264
5809,13628.582
5810,14348.877
5811,13737.732
5812,15012.029
5813,13756.150
5814,14535.622
5815,14750.305
5816,15394.730
5817,14375.185
5818,14568.501
5819,14098.822
5820,14042.709
5821,13249.347
5822,13749.671
5823,14792.279
5824,15470.559
5825,15146.958
5826,14630.651
5827,15092.719
5828,15158.445
5829,14438.632
5830,13644.109
5831,13337.813
5832,13628.644
5833,14117.605
5834,13122.813
5835,13437.091
5836,14697.682
5837,16310.183
5838,15094.264
5839,13810.990
5840,13099.356
5841,13722.014
5842,14254.295
5843,14805.145
5844,15254.927
5845,15978.854
5846,16063.746
5847,14785.721
5848,13630.778
5849,13138.152
5850,13896.543
5851,13874.933
5852,13215.493
5853,14254.551
5854,15516.366
5855,16516.834
5856,14977.682
5857,14147.973
5858,13449.010
5859,13815.592
5860,13686.877
5861,13108.717
5862,13926.416
5863,15122.449
5864,16596.146
5865,15254.534
5866,14120.636
5867,13364.742
5868,13312.661
5869,13390.012
5870,12902.046
5871,14683.106
5872,15592.323
5873,16194.636
5874,14286.004
5875,13805.509
5876,14106.038
5877,14633.688
5878,14520.044
5879,13613.507
5880,13686.412
5881,14970.426
5882,15454.600
5883,15012.281
5884,14562.141
5885,14635.855
5886,14155.091
5887,13387.913
5888,13479.396
5889,13716.033
5890,14659.027
5891,14855.075
5892,16613.475
5893,15215.218
5894,15212.376
5895,13969.703
5896,13634.183
5897,14209.194
5898,15446.703
5899,16010.176
5900,15303.287
5901,14098.861
5902,14329.965
5903,14845.657
5904,15943.297
5905,16046.023
5906,14259.532
5907,14676.509
5908,15711.183
5909,16041.229
5910,14268.408
5911,13935.707
5912,13954.083
5913,13251.054
5914,13304.432
5915,12961.642
5916,14238.636
5917,15145.129
5918,15637.940
5919,14648.228
5920,13771.620
5921,14355.273
5922,14084.416
5923,13179.493
5924,13315.854
5925,14076.139
5926,14635.513
5927,15007.608
5928,14352.667
5929,14367.291
5930,14734.216
5931,13883.434
5932,13076.125
5933,12988.730
5934,13607.869
5935,14030.103
5936,14456.682
5937,14062.757
5938,13501.067
5939,14095.233
5940,14038.343
5941,14056.275
5942,12892.212
5943,13496.247
5944,14323.474
5945,13921.958
5946,15077.574
5947,14568.691
5948,15424.131
5949,14214.162
5950,13637.767
5951,12953.759
5952,14192.624
5953,14882.293
5954,15252.938
5955,15587.168
5956,16266.266
5957,16154.848
5958,15168.283
5959,14142.553
5960,12456.283
5961,13519.564
5962,13505.354
5963,14453.626
5964,14496.194
5965,15256.965
5966,16612.922
5967,16241.264
5968,14436.249
5969,13359.857
5970,12854.994
5971,13244.979
5972,14334.314
5973,14088.275
5974,14428.229
5975,14196.483
5976,14101.982
5977,14086.388
5978,13707.622
5979,13873.158
5980,13960.489
5981,14098.954
5982,14167.141
5983,14673.131
5984,14150.303
5985,14502.325
5986,13843.736
5987,14195.148
5988,13340.295
5989,12953.675
5990,13581.339
5991,14559.029
5992,16167.474
5993,16085.166
5994,14984.842
5995,13782.023
5996,13826.812
5997,13273.927
5998,12870.141
5999,12616.012
6000,13569.390
6001,14339.723
6002,14586.584
6003,16649.074
6004,15694.386
6005,15126.709
6006,13605.570
6007,13693.235
6008,13499.065
6009,15343.940
6010,16046.772
6011,15889.412
6012,14308.099
6013,14058.935
6014,13851.509
6015,15791.449
6016,14166.283
6017,14399.511
6018,13704.233
6019,14378.901
6020,15219.079
6021,14085.426
6022,13608.372
6023,13391.113
6024,13469.200
6025,13489.402
6026,14033.719
6027,14447.192
6028,15350.119
6029,15014.889
6030,15155.990
6031,14528.109
6032,13705.065
6033,14181.404
6034,14762.408
6035,13659.605
6036,14658.174
6037,15441.734
6038,16303.958
6039,14886.016
6040,14797.075
6041,15138.734
6042,14678.580
6043,14275.863
6044,13696.133
6045,14275.351
6046,15052.384
6047,15655.196
6048,14457.782
6049,14666.295
6050,14981.378
6051,14657.270
6052,13485.119
6053,12522.323
6054,12707.642
6055,14037.187
6056,14702.137
6057,14082.069
6058,14321.117
6059,14516.291
6060,14770.271
6061,14037.883
6062,13825.436
6063,13989.682
6064,14176.822
6065,14828.979
6066,14989.158
6067,16061.183
6068,14876.301
6069,15021.312
6070,14197.819
6071,13105.194
6072,13736.709
6073,13634.630
6074,13257.341
6075,14102.125
6076,15947.971
6077,15576.062
6078,14661.644
6079,15054.054
6080,13555.657
6081,14008.759
6082,13485.669
6083,13959.794
6084,14159.067
6085,14698.513
6086,15709.104
6087,14840.277
6088,13250.430
6089,13108.004
6090,13067.380
6091,13755.241
6092,13370.158
6093,14363.196
6094,15028.594
6095,15592.501
6096,14925.717
6097,14677.614
6098,13443.281
6099,13342.729
6100,13883.911
6101,13375.457
6102,14511.301
6103,14920.873
6104,15807.148
6105,14539.632
6106,15103.441
6107,13548.950
6108,13863.570
6109,13295.266
6110,13996.859
6111,13790.395
6112,14576.463
6113,15271.988
6114,14641.848
6115,13879.921
6116,13952.537
6117,14054.819
6118,13690.029
6119,14228.224
6120,16259.012
6121,17038.926
6122,15758.185
6123,14633.952
6124,14546.522
6125,14173.566
6126,13822.341
6127,13257.378
6128,14463.412
6129,14503.549
6130,15557.697
6131,15897.636
6132,14959.459
6133,14606.277
6134,14243.337
6135,13612.689
6136,13198.836
6137,13327.343
6138,16626.777
6139,17939.271
6140,15760.657
6141,14597.701
6142,13999.659
6143,13771.258
6144,13625.293
6145,13555.075
6146,13703.139
6147,13976.424
6148,15283.584
6149,15878.018
6150,15136.254
6151,14348.927
6152,13876.194
6153,13961.067
6154,13332.634
6155,14162.027
6156,14373.145
6157,17470.297
6158,15154.744
6159,15171.863
6160,14832.891
6161,15565.439
6162,14163.598
6163,13712.753
6164,14045.885
6165,15648.115
6166,16883.746
6167,16434.369
6168,14733.329
6169,14598.578
6170,14883.349
6171,15471.192
6172,14681.962
6173,14435.689
6174,14927.000
6175,15002.600
6176,14925.564
6177,13651.060
6178,14241.521
6179,14784.069
6180,14927.079
6181,14232.327
6182,12933.896
6183,13906.790
6184,14323.150
6185,15179.266
6186,14326.378
6187,14894.449
6188,15947.035
6189,15255.235
6190,14087.071
6191,13282.834
6192,13392.339
6193,14216.854
6194,14765.434
6195,14560.812
6196,14922.318
6197,15491.713
6198,15286.757
6199,14723.899
6200,13793.386
6201,13901.526
6202,13390.736
6203,14082.517
6204,14609.586
6205,15631.562
6206,15535.954
6207,15086.684
6208,14214.899
6209,13818.534
6210,13946.604
6211,16118.172
6212,13565.449
6213,13992.216
6214,14129.406
6215,15520.897
6216,14945.557
6217,13951.509
6218,13243.921
6219,13475.091
6220,14649.721
6221,12969.644
6222,13757.709
6223,15010.489
6224,15641.453
6225,14470.150
6226,13664.588
6227,14063.466
6228,13769.784
6229,13587.307
6230,13248.551
6231,13931.608
6232,14887.012
6233,15647.016
6234,14957.836
6235,14212.842
6236,12861.146
6237,13473.331
6238,13036.025
6239,14109.436
6240,13885.178
6241,14675.491
6242,15317.753
6243,15395.796
6244,14414.343
6245,13964.819
6246,14045.509
6247,14307.038
6248,14343.268
6249,13417.665
6250,14756.083
