Frame,Mean
15296,10529.096
15297,10756.213
15298,11319.918
15299,11880.730
15300,12447.841
15301,12545.706
15302,11688.053
15303,11146.319
15304,11064.897
15305,11214.085
15306,11093.046
15307,11967.312
15308,12349.783
15309,12273.869
15310,12265.156
15311,11393.024
15312,11329.404
15313,11269.489
15314,11191.209
15315,10806.659
15316,10772.603
15317,11077.937
15318,11258.248
15319,11052.659
15320,10732.230
15321,11353.745
15322,11041.117
15323,11278.695
15324,10818.096
15325,11545.046
15326,11801.291
15327,11983.802
15328,11973.167
15329,11535.574
15330,11161.061
15331,11008.957
15332,11143.659
15333,11138.791
15334,10992.976
15335,11576.149
15336,12549.496
15337,12696.681
15338,11571.372
15339,11100.287
15340,11330.354
15341,11511.759
15342,11290.351
15343,11441.245
15344,11800.904
15345,12085.642
15346,12435.206
15347,11858.415
15348,11760.965
15349,11607.241
15350,10820.142
15351,10010.972
15352,11830.858
15353,11630.652
15354,11714.787
15355,10698.610
15356,11030.943
15357,11125.776
15358,10898.504
15359,10375.004
15360,10638.266
15361,11062.302
15362,11520.454
15363,11296.553
15364,11182.035
15365,11501.348
15366,11154.326
15367,11458.585
15368,11793.106
15369,11371.021
15370,12554.887
15371,11040.195
15372,11424.280
15373,11344.408
15374,12258.642
15375,12014.695
15376,11202.276
15377,11032.053
15378,11397.007
15379,11602.330
15380,11382.858
15381,11230.089
15382,11907.341
15383,11838.535
15384,12360.096
15385,11965.234
15386,11467.415
15387,11067.046
15388,10607.737
15389,11127.635
15390,10973.507
15391,11166.848
15392,11050.854
15393,11412.113
15394,12268.163
15395,11934.089
15396,11437.465
15397,11580.685
15398,11529.344
15399,11169.167
15400,11170.617
15401,10242.443
15402,11250.685
15403,11102.635
15404,11542.028
15405,10755.589
15406,11746.404
15407,11795.273
15408,11570.805
15409,10839.163
15410,11979.624
15411,12402.982
15412,12400.287
15413,12251.613
15414,12030.213
15415,12088.007
15416,11847.167
15417,11059.394
15418,10669.933
15419,11392.911
15420,11620.220
15421,10894.074
15422,10989.596
15423,10926.763
15424,11100.897
15425,10629.880
15426,10835.358
15427,11697.571
15428,12028.887
15429,12165.149
15430,11636.724
15431,11274.794
15432,11487.465
15433,11239.890
15434,11301.809
15435,10933.322
15436,11673.092
15437,11763.039
15438,13026.433
15439,12498.333
15440,11944.894
15441,11447.773
15442,11309.543
15443,11414.787
15444,11179.191
15445,11181.128
15446,11517.688
15447,12270.411
15448,12893.695
15449,11396.443
15450,11084.979
15451,10396.383
15452,10671.982
15453,10180.883
15454,10699.252
15455,11246.763
15456,11744.493
15457,12635.447
15458,11582.926
15459,11347.557
15460,10983.426
15461,11155.518
15462,11106.713
15463,11128.213
15464,11285.493
15465,11612.571
15466,11643.057
15467,11416.515
15468,11778.050
15469,11854.783
15470,11256.904
15471,10869.504
15472,10621.830
15473,10950.865
15474,10939.000
15475,11551.348
15476,11275.365
15477,11337.504
15478,11860.950
15479,10607.791
15480,10967.872
15481,10803.156
15482,11397.326
15483,11136.217
15484,10972.135
15485,11110.535
15486,11636.461
15487,11873.021
15488,12104.439
15489,11099.521
15490,11038.837
15491,11305.515
15492,10909.993
15493,10693.461
15494,11091.159
15495,11832.702
15496,11901.730
15497,11124.734
15498,11013.915
15499,11050.908
15500,11141.376
15501,11223.649
15502,11408.496
15503,12420.188
15504,12604.333
15505,12332.128
15506,11489.972
15507,11244.698
15508,11269.397
15509,11310.015
15510,11238.152
15511,11610.826
15512,12316.096
15513,12065.468
15514,11632.358
15515,11481.043
15516,11152.890
15517,11154.639
15518,11437.131
15519,11137.561
15520,11264.078
15521,11024.851
15522,10896.433
15523,11191.929
15524,11056.709
15525,11289.319
15526,11188.922
15527,10845.854
15528,10567.741
15529,11291.982
15530,11859.224
15531,12081.851
15532,11976.422
15533,11986.841
15534,11538.681
15535,11746.600
15536,10488.702
15537,10869.603
15538,10424.989
15539,11250.167
15540,11354.667
15541,10535.021
15542,10659.124
15543,11012.485
15544,12124.589
15545,10672.113
15546,11240.947
15547,12243.865
15548,11928.872
15549,11960.528
15550,12359.063
15551,11830.092
15552,11660.358
15553,12101.976
15554,11803.482
15555,11343.900
15556,11082.734
15557,11923.422
15558,12480.776
15559,12555.230
15560,11943.947
15561,10909.561
15562,10285.397
15563,11361.195
15564,11112.582
15565,10987.794
15566,11631.624
15567,10938.883
15568,11076.528
15569,11021.447
15570,11460.652
15571,11593.585
15572,11479.298
15573,10742.954
15574,10934.227
15575,11535.574
15576,11419.270
15577,11500.113
15578,10689.241
15579,11299.457
15580,11520.337
15581,11699.195
15582,11455.063
15583,11125.302
15584,11701.443
15585,11907.312
15586,11377.390
15587,11623.294
15588,11803.270
15589,11840.482
15590,11130.858
15591,10986.248
15592,11046.139
15593,11708.600
15594,11362.322
15595,11431.252
15596,11515.780
15597,11659.057
15598,11449.426
15599,11508.752
15600,10872.252
15601,11311.191
15602,11658.585
15603,11564.582
15604,11538.681
15605,11205.755
15606,11794.678
15607,11716.524
15608,11130.245
15609,10175.950
15610,10128.631
15611,10389.149
15612,10785.100
15613,10919.553
15614,11351.319
15615,11901.617
15616,11763.291
15617,10987.646
15618,10561.312
15619,11159.341
15620,11287.858
15621,10670.117
15622,10622.610
15623,11169.234
15624,12313.394
15625,11809.224
15626,11245.613
15627,10816.979
15628,11466.217
15629,11371.979
15630,11326.493
15631,11466.024
15632,11177.429
15633,11381.674
15634,11299.954
15635,10947.283
15636,10816.142
15637,11395.532
15638,11458.397
15639,11373.763
15640,11344.663
15641,11877.287
15642,11984.546
15643,11707.631
15644,11687.954
15645,11317.766
15646,11828.213
15647,11546.961
15648,11355.993
15649,11727.372
15650,11600.291
15651,11668.741
15652,11528.476
15653,11543.263
15654,11239.897
15655,10707.851
15656,10741.241
15657,10785.515
15658,14079.819
15659,12898.511
15660,11961.024
15661,11317.415
15662,12174.074
15663,11350.546
15664,11628.535
15665,11219.312
15666,10497.844
15667,10803.024
15668,11394.691
15669,11366.156
15670,11003.217
15671,10333.550
15672,11086.468
15673,10879.950
15674,10706.117
15675,10499.185
15676,10082.727
15677,10333.600
15678,10884.224
15679,11660.110
15680,11473.185
15681,11698.046
15682,11202.685
15683,11293.043
15684,10856.507
15685,10868.294
15686,11267.209
15687,11894.557
15688,12353.911
15689,11634.124
15690,11589.929
15691,11486.713
15692,11617.305
15693,11196.408
15694,10809.628
15695,11118.861
15696,11314.794
15697,11107.628
15698,10228.185
15699,11992.479
15700,11894.485
15701,11631.918
15702,10836.074
15703,10920.156
15704,11935.273
15705,11356.918
15706,11444.724
15707,11207.780
15708,11438.106
15709,11538.418
15710,11742.209
15711,11309.404
15712,10725.039
15713,11143.748
15714,11372.939
15715,12043.918
15716,10930.678
15717,11453.468
15718,11622.787
15719,11233.085
15720,11156.783
15721,11106.624
15722,11412.387
15723,11215.717
15724,11189.018
15725,11593.688
15726,11871.617
15727,11285.276
15728,11409.071
15729,10968.078
15730,10628.894
15731,11279.457
15732,11843.698
15733,12268.450
15734,11655.156
15735,11993.515
15736,12308.773
15737,11690.188
15738,11273.553
15739,11185.822
15740,11106.989
15741,10343.092
15742,10506.337
15743,11696.887
15744,12238.128
15745,12356.937
15746,11345.628
15747,11194.100
15748,11178.067
15749,11195.061
15750,11084.415
15751,10916.894
15752,11554.745
15753,11713.939
15754,11113.443
15755,10786.011
15756,11042.426
15757,11715.833
15758,11579.717
15759,11035.322
15760,10371.528
15761,11189.691
15762,11628.724
15763,11877.528
15764,11307.390
15765,11505.255
15766,11506.057
15767,11037.131
15768,10733.822
15769,11133.681
15770,11960.646
15771,12004.504
15772,11390.947
15773,11219.372
15774,11548.698
15775,11394.468
15776,11133.174
15777,10714.557
15778,11057.985
15779,11130.610
15780,11076.745
15781,11402.170
15782,11120.322
15783,10855.730
15784,11162.450
15785,10998.546
15786,10895.589
15787,11026.766
15788,11037.727
15789,10888.252
15790,10872.131
15791,11551.159
15792,11475.876
15793,11457.961
15794,11428.404
15795,10709.294
15796,10814.394
15797,10933.904
15798,10772.276
15799,11486.429
15800,11707.900
15801,11883.276
15802,11684.954
15803,11512.585
15804,11405.354
15805,10742.688
15806,10721.791
15807,11348.904
15808,11450.521
15809,11897.939
15810,11685.131
15811,11473.667
15812,11299.600
15813,11163.443
15814,11043.911
15815,11656.152
15816,11362.341
15817,11064.018
15818,10987.954
15819,11018.532
15820,11838.007
15821,11073.550
15822,10752.433
15823,10789.985
15824,11574.900
15825,10863.678
15826,11098.553
15827,11320.698
15828,11513.489
15829,12012.865
15830,11445.698
15831,11048.837
15832,10978.198
15833,11125.259
15834,11206.507
15835,11091.092
15836,11378.908
15837,11819.515
15838,12107.035
15839,12030.100
15840,11189.181
15841,11473.273
15842,11139.433
15843,10938.380
15844,11089.061
15845,11242.755
15846,11615.120
15847,11309.737
15848,11532.897
15849,11304.613
15850,11477.674
15851,11420.681
15852,10824.794
15853,10659.276
15854,11783.021
15855,12129.326
15856,11256.326
15857,10552.096
15858,10370.213
15859,10499.922
15860,10572.678
15861,11373.043
15862,11321.063
15863,11807.437
15864,11657.071
15865,11674.479
15866,11432.096
15867,11416.198
15868,10869.139
15869,11339.341
15870,10915.950
15871,11195.415
15872,11784.159
15873,11782.298
15874,12158.443
15875,11369.589
15876,11919.185
15877,11332.152
15878,11352.504
15879,11133.571
15880,10809.344
15881,11579.305
15882,11812.524
15883,11594.255
15884,11431.656
15885,11640.681
15886,11822.404
15887,10936.415
15888,11146.521
15889,10579.270
15890,10487.794
15891,10944.337
15892,11493.667
15893,11495.553
15894,11453.812
15895,11577.826
15896,11391.443
15897,10925.209
15898,11248.794
15899,11707.695
15900,11771.620
15901,12571.302
15902,12352.695
15903,12508.939
15904,12423.844
15905,12288.567
15906,11483.206
15907,11032.589
15908,10943.043
15909,10691.266
15910,10485.685
15911,10806.585
15912,11551.110
15913,11887.113
15914,12289.876
15915,11305.848
15916,11346.752
15917,11552.979
15918,11811.018
15919,11255.567
15920,11497.351
15921,11018.439
15922,10739.021
15923,10489.333
15924,11166.567
15925,11521.159
15926,11585.276
15927,11295.237
15928,11007.550
15929,11426.057
15930,12737.468
15931,13189.681
15932,11782.404
15933,10770.237
15934,10609.681
15935,10686.837
15936,11334.748
15937,10937.851
15938,11234.929
15939,11668.341
15940,11765.224
15941,11488.482
15942,10996.000
15943,10935.894
15944,10994.880
15945,10557.287
15946,10829.067
15947,12077.539
15948,12317.755
15949,12647.532
15950,11965.113
15951,11484.294
15952,11192.908
15953,10382.482
15954,10673.783
15955,11383.376
15956,11461.266
15957,11822.224
15958,12221.553
15959,12858.727
15960,12017.500
15961,12051.351
15962,11518.078
15963,10967.394
15964,10919.266
15965,11431.485
15966,11244.592
15967,10848.833
15968,11493.468
15969,11372.815
15970,11791.202
15971,10818.248
15972,10696.600
15973,11063.702
15974,11221.100
15975,11472.713
15976,11640.678
15977,11223.032
15978,11510.117
15979,11398.319
15980,11516.489
15981,11416.631
15982,10741.085
15983,11599.939
15984,11944.046
15985,12107.961
15986,11516.989
15987,11591.337
15988,11935.996
15989,11623.485
15990,10952.015
15991,10619.550
15992,11031.213
15993,11295.724
15994,10956.426
15995,11536.159
15996,12184.698
15997,12676.656
15998,11583.067
15999,11355.170
16000,11488.741
16001,12118.217
16002,11470.635
16003,11169.365
16004,11822.652
16005,11729.954
16006,11478.635
16007,10977.312
16008,11320.947
16009,11573.390
16010,10923.061
16011,11390.546
16012,11615.709
16013,12145.659
16014,11349.437
16015,10980.500
16016,11270.234
16017,10871.063
16018,11581.496
16019,11313.783
16020,11366.933
16021,11245.298
16022,11915.943
16023,12098.383
16024,12453.454
16025,11703.404
16026,10939.344
16027,10839.922
16028,10584.485
16029,10334.908
16030,10622.861
16031,11294.149
16032,11490.766
16033,11421.063
16034,11527.794
16035,10703.968
16036,10516.224
16037,10532.773
16038,10747.596
16039,10784.365
16040,11843.500
16041,11608.819
16042,11324.227
16043,10812.067
16044,10811.206
16045,10654.713
16046,11087.043
16047,11204.649
16048,11477.717
16049,11208.085
16050,12228.035
16051,12540.620
16052,11163.227
16053,10977.787
16054,11174.904
16055,11311.390
16056,10814.685
16057,10610.142
16058,10944.950
16059,11109.620
16060,11015.639
16061,10664.248
16062,10295.146
16063,10413.737
16064,11641.596
16065,11289.730
16066,12097.539
16067,11663.465
16068,11804.178
16069,11968.791
16070,11542.280
16071,11949.854
16072,12009.333
16073,11087.603
16074,10947.174
16075,10783.524
16076,11358.046
16077,11748.854
16078,11345.926
16079,11232.302
16080,11503.603
16081,11356.163
16082,11493.802
16083,10905.748
16084,11169.326
16085,11510.596
16086,11838.763
16087,11809.400
16088,11068.372
16089,11634.546
16090,11576.745
16091,11322.276
16092,10846.766
16093,10852.291
16094,11599.606
16095,12703.248
16096,12647.535
16097,11992.922
16098,11884.312
16099,11842.968
16100,10446.730
16101,10189.170
16102,10931.291
16103,11183.734
16104,11258.170
16105,10966.937
16106,11700.518
16107,11864.202
16108,11543.524
16109,11294.780
16110,10721.089
16111,10886.695
16112,10850.809
16113,10709.837
16114,10928.280
16115,12048.011
16116,12019.561
16117,12246.298
16118,10878.858
16119,10518.000
16120,10328.181
16121,10867.361
16122,11520.972
16123,12021.550
16124,11402.348
16125,11517.341
16126,10958.515
16127,11122.063
16128,11082.794
16129,10860.776
16130,11465.578
16131,11281.213
16132,10914.032
16133,11243.163
16134,11263.326
16135,11225.191
16136,11277.089
16137,11015.482
16138,10809.937
16139,11089.709
16140,11272.819
16141,10855.524
16142,11241.418
16143,11600.656
16144,11444.780
16145,11415.532
16146,10707.639
16147,11000.309
16148,11063.241
16149,10903.500
16150,11021.972
16151,11761.730
16152,12335.652
16153,12454.493
16154,11407.461
16155,10828.954
16156,10807.748
16157,10950.968
16158,10825.439
16159,10536.096
16160,11152.691
16161,11839.652
16162,11518.213
16163,11320.004
16164,11371.972
16165,11403.985
16166,11139.993
16167,10730.015
16168,11133.897
16169,11800.759
16170,11992.904
16171,11815.053
16172,11513.035
16173,11814.798
16174,11576.734
16175,10886.053
16176,10707.185
16177,11582.957
16178,11839.809
16179,12144.574
16180,11898.185
16181,11753.578
16182,11378.337
16183,11051.120
16184,11182.773
16185,11076.224
16186,11633.695
16187,11561.815
16188,11640.985
16189,11674.766
16190,11571.929
16191,11433.918
16192,11411.380
16193,11261.259
16194,11207.404
16195,11762.965
16196,12074.802
16197,11768.276
16198,11003.071
16199,11377.695
16200,11721.100
16201,11389.734
16202,11371.394
16203,10904.287
16204,10710.113
16205,11365.078
16206,11450.507
16207,11609.237
16208,11665.089
16209,11829.476
16210,11761.957
16211,10980.152
16212,10766.848
16213,10854.822
16214,10827.457
16215,10576.383
16216,10350.939
16217,10489.730
16218,10932.089
16219,11302.812
16220,11842.011
16221,11085.854
16222,10435.702
16223,10469.837
16224,11823.170
16225,12387.521
16226,11993.302
16227,11954.280
16228,11757.092
16229,11938.380
16230,11575.861
16231,11422.270
16232,11236.766
16233,11534.872
16234,11354.734
16235,12964.610
16236,13075.397
16237,11971.663
16238,11254.191
16239,10822.713
16240,10490.613
16241,11164.142
16242,11330.209
16243,11340.061
16244,11487.270
16245,11735.500
16246,11671.117
16247,11911.276
16248,11604.691
16249,11482.805
16250,11549.904
16251,11390.241
16252,11433.926
16253,11727.663
16254,11025.415
16255,11039.706
16256,11174.589
16257,10969.380
16258,10994.433
16259,10555.720
16260,11074.674
16261,10709.227
16262,11510.922
16263,11784.557
16264,11485.550
16265,11164.337
16266,11660.333
16267,11146.485
16268,11729.865
16269,11273.476
16270,11561.649
16271,11962.908
16272,12501.674
16273,12151.674
16274,11429.372
16275,11276.255
16276,10610.822
16277,11255.043
16278,11287.015
16279,11917.681
16280,12594.234
16281,13134.018
16282,13169.397
16283,11632.890
16284,11190.305
16285,10582.270
16286,11022.217
16287,10995.437
16288,11085.524
16289,11952.770
16290,12005.380
16291,11713.741
16292,11145.872
16293,11506.926
16294,11919.915
16295,11336.298
16296,10523.224
16297,10110.018
16298,10878.372
16299,11273.954
16300,11768.812
16301,11446.322
16302,11533.465
16303,11921.635
16304,11497.476
16305,11172.720
16306,10869.681
16307,11853.617
16308,11638.100
16309,11825.234
16310,11535.819
16311,11592.848
16312,11109.380
16313,11371.404
16314,11050.429
16315,10539.880
16316,10613.028
16317,10618.365
16318,11232.954
16319,11871.787
16320,12325.567
16321,11893.224
16322,10913.071
16323,10366.248
16324,10775.894
16325,11296.904
16326,12048.652
16327,12504.167
16328,12003.783
16329,12069.841
16330,12015.326
16331,11506.390
16332,10808.582
16333,10946.539
16334,11750.947
16335,11247.957
16336,10971.000
16337,11143.652
16338,10972.106
16339,11448.163
16340,11304.926
16341,10825.787
16342,11039.961
16343,11400.546
16344,11281.880
16345,11539.600
16346,11048.351
16347,11475.135
16348,11211.624
16349,11107.965
16350,10905.826
16351,10789.550
16352,11716.220
16353,11830.028
16354,11934.263
16355,11737.333
16356,11819.567
16357,11841.472
16358,11563.822
16359,11326.039
16360,11175.900
16361,11535.976
16362,11294.188
16363,11254.050
16364,11368.976
16365,11806.283
16366,11746.567
16367,11846.181
16368,11161.950
16369,11363.582
16370,10708.287
16371,10733.074
16372,11115.100
16373,12046.532
16374,12650.113
16375,12109.213
16376,10831.610
16377,10789.854
16378,11330.287
16379,10326.117
16380,11251.922
16381,12086.603
16382,11723.344
16383,11646.117
16384,12043.103
16385,12662.724
16386,12281.646
16387,12181.596
16388,11584.302
16389,11644.982
16390,11609.078
16391,11967.152
16392,12766.763
16393,13376.195
16394,12011.674
16395,11570.504
16396,11629.128
16397,12003.950
16398,11735.706
16399,12015.982
16400,11365.202
16401,11572.961
16402,11268.447
16403,12000.028
16404,11750.783
16405,11569.869
16406,12396.802
16407,11635.972
16408,11144.439
16409,11794.766
16410,12246.273
16411,12413.344
16412,12350.287
16413,12656.667
16414,12823.174
16415,11604.167
16416,10719.982
16417,10449.067
16418,11369.380
16419,12010.163
16420,11302.989
16421,11735.989
16422,12198.702
16423,12415.100
16424,11551.563
16425,10579.322
16426,11239.837
16427,11650.443
16428,12085.209
16429,11842.376
16430,11613.741
16431,11965.500
16432,12661.535
16433,12186.518
16434,11681.291
16435,11198.468
16436,11727.113
16437,11456.245
16438,11408.046
16439,11340.248
16440,11815.170
16441,12166.947
16442,12373.985
16443,11913.053
16444,11866.437
16445,11289.163
16446,11476.315
16447,11766.954
16448,12263.518
16449,12652.394
16450,12376.011
16451,11539.939
16452,10894.361
16453,11000.961
16454,11421.770
16455,11469.950
16456,11291.950
16457,10518.404
16458,11053.174
16459,11435.585
16460,11217.120
16461,11066.400
16462,10279.092
16463,11411.617
16464,11650.550
16465,11812.922
16466,11767.900
16467,12072.209
16468,11675.950
16469,10579.571
16470,10769.418
16471,11017.915
16472,11880.518
16473,11331.046
16474,11589.763
16475,12085.131
16476,13048.358
16477,12889.603
16478,11267.255
16479,10790.752
16480,10982.046
16481,11751.085
16482,11586.050
16483,11359.287
16484,11317.830
16485,11506.667
16486,11328.550
16487,11662.596
16488,11311.748
16489,11209.947
16490,10906.032
16491,11540.993
16492,11621.015
16493,12417.553
16494,11980.457
16495,11724.443
16496,10774.291
16497,10881.224
16498,11460.720
16499,12028.365
16500,11489.858
16501,10839.592
16502,11223.678
16503,11636.224
16504,10898.724
16505,10731.972
16506,10524.437
16507,10417.515
16508,10889.276
16509,10431.482
16510,11545.067
16511,11134.596
16512,11090.124
16513,10775.773
16514,10903.043
16515,10988.131
16516,11433.620
16517,11207.681
16518,11067.365
16519,11096.085
16520,11273.043
16521,11602.408
16522,11233.074
16523,11752.152
16524,11858.649
16525,11855.198
16526,10853.585
16527,10814.791
16528,10863.191
16529,10661.968
16530,11008.131
16531,10818.543
16532,11374.741
16533,11493.876
16534,11405.659
16535,11568.365
16536,11105.195
16537,10833.709
16538,11086.067
16539,10610.039
16540,11249.390
16541,10946.794
16542,11167.429
16543,11037.844
16544,11383.727
16545,10576.685
16546,11115.217
16547,11207.798
16548,11309.397
16549,11043.755
16550,10719.443
16551,11359.759
16552,11197.230
16553,11004.943
16554,10658.476
16555,11006.305
16556,11533.156
16557,11269.283
16558,12296.071
16559,10640.639
16560,11231.000
16561,11112.422
16562,11644.415
16563,11109.369
16564,11110.110
16565,10864.167
16566,11011.021
16567,11602.982
16568,11769.217
16569,11837.447
16570,11373.007
16571,11359.745
16572,11475.589
16573,11178.770
16574,11158.589
16575,11360.908
16576,11756.333
16577,11215.890
16578,11255.809
16579,10961.770
16580,11209.798
16581,10960.574
16582,11867.649
16583,11670.380
16584,11547.610
16585,10940.447
16586,11724.780
16587,11626.394
16588,11892.178
16589,11330.561
16590,11181.783
16591,11342.929
16592,11032.670
16593,10859.248
16594,11383.674
16595,12416.752
16596,12068.763
16597,11822.748
16598,11821.287
16599,11328.361
16600,11860.322
16601,11408.333
16602,11616.178
16603,11343.628
16604,11592.333
16605,12396.794
16606,13041.227
16607,11346.724
16608,10932.528
16609,10548.039
16610,11527.011
16611,10987.848
16612,11869.050
16613,11930.766
16614,11948.422
16615,11297.596
16616,10936.450
16617,11281.780
16618,11264.854
16619,11857.667
16620,11831.312
16621,11132.369
16622,11392.085
16623,11873.500
16624,11634.854
16625,10976.965
16626,11253.563
16627,11847.822
16628,11635.939
16629,11348.553
16630,11256.035
16631,12343.550
16632,12061.659
16633,11943.319
16634,11593.000
16635,11628.287
16636,11064.149
16637,11160.802
16638,10737.957
16639,11178.408
16640,11500.312
16641,11705.812
16642,11823.344
16643,12146.741
16644,11845.131
16645,11395.989
16646,10308.085
16647,10464.390
16648,13328.876
16649,12680.993
16650,12228.128
16651,10956.972
16652,10891.198
16653,11332.702
16654,11472.004
16655,11682.283
16656,10933.734
16657,11153.752
16658,10437.071
16659,10782.294
16660,10444.245
16661,11724.447
16662,11946.574
16663,11663.826
16664,11564.159
16665,10802.649
16666,10830.263
16667,10817.539
16668,10542.082
16669,11254.294
16670,11614.063
16671,12269.741
16672,11588.078
16673,10916.809
16674,11067.266
16675,11265.139
16676,11467.283
16677,11557.011
16678,11577.135
16679,11700.854
16680,11590.535
16681,11510.663
16682,11147.961
16683,10698.773
16684,10843.110
16685,10894.358
16686,11561.649
16687,12077.617
16688,11963.550
16689,11914.582
16690,12164.294
16691,11817.443
16692,11559.968
16693,10716.837
16694,11310.642
16695,11119.015
16696,11634.500
16697,11867.322
16698,11917.957
16699,11815.763
16700,10987.472
16701,10736.961
16702,10798.011
16703,11089.230
16704,11308.400
16705,11694.454
16706,12239.639
16707,12252.709
16708,11667.496
16709,11048.361
16710,10852.237
16711,10497.659
16712,10720.188
16713,10292.135
16714,10650.433
16715,11585.841
16716,12420.493
16717,13038.011
16718,12388.830
16719,11595.305
16720,11100.015
16721,11145.646
16722,11130.046
16723,11591.227
16724,11618.617
16725,11959.061
16726,12032.543
16727,11414.135
16728,10880.926
16729,10624.053
16730,11555.869
16731,11202.876
16732,11477.780
16733,11928.209
16734,12046.698
16735,11446.681
16736,11409.011
16737,11095.489
16738,11088.770
16739,11074.500
16740,10562.642
16741,10961.089
16742,11244.717
16743,11242.976
16744,10931.074
16745,11027.120
16746,11701.642
16747,11491.869
16748,10928.737
16749,11025.302
16750,11420.426
16751,11204.908
16752,10975.691
16753,11135.996
16754,12316.727
16755,12001.766
16756,11184.730
16757,11274.674
16758,11103.170
16759,11303.755
16760,11774.812
16761,11326.383
16762,12550.298
16763,11609.943
16764,12239.996
16765,11981.965
16766,11531.730
16767,11330.539
16768,11227.727
16769,11376.922
16770,11801.713
16771,12881.139
16772,11268.617
16773,11664.397
16774,11724.737
16775,11019.213
16776,10624.968
16777,10573.248
16778,10940.202
16779,11268.976
16780,11770.461
16781,11436.089
16782,11506.493
16783,11387.571
16784,11582.372
16785,11399.447
16786,11712.280
16787,11974.330
16788,12039.989
16789,11716.833
16790,12443.826
16791,12096.341
16792,11644.074
16793,11186.628
16794,10575.457
16795,10460.198
16796,10481.812
16797,10934.454
16798,11917.128
16799,12242.656
16800,12080.702
16801,11942.437
16802,11598.773
16803,11337.078
16804,11390.280
16805,10907.652
16806,11262.315
16807,12145.043
16808,11954.976
16809,11899.383
16810,11638.812
16811,12299.188
16812,11777.567
16813,11487.305
16814,10874.717
16815,10708.996
16816,11386.181
16817,11749.361
16818,12492.592
16819,12832.146
16820,12796.287
16821,12219.053
16822,11450.131
16823,11352.826
16824,11401.798
16825,11681.887
16826,12003.815
16827,13059.631
16828,13119.078
16829,11870.592
16830,11098.447
16831,10556.404
16832,9946.217
16833,10646.802
16834,11349.078
16835,12096.982
16836,12386.802
16837,12642.918
16838,11910.128
16839,11456.004
16840,11276.302
16841,11005.319
16842,10679.918
16843,10810.092
16844,11125.546
16845,12184.408
16846,12223.968
16847,12056.649
16848,11298.880
16849,11283.266
16850,10960.358
16851,10813.039
16852,10728.376
16853,11589.504
16854,11613.897
16855,11540.985
16856,11239.124
16857,11614.776
16858,11501.082
16859,11736.592
16860,11505.163
16861,11510.822
16862,11721.617
16863,11793.848
16864,11243.100
16865,11408.124
16866,11780.259
16867,11766.341
16868,11155.667
16869,10281.659
16870,10898.237
16871,11716.096
16872,11818.854
16873,12252.078
16874,11201.900
16875,11663.649
16876,11379.550
16877,11291.589
16878,11698.202
16879,12001.582
16880,11988.915
16881,11566.224
16882,11474.071
16883,11593.518
16884,11439.333
16885,11308.865
16886,11474.380
16887,11130.156
16888,10846.100
16889,11710.372
16890,11458.305
16891,11328.312
16892,11265.146
16893,12238.670
16894,12885.344
16895,12514.957
16896,11685.326
16897,10716.918
16898,10893.465
16899,11881.642
16900,12151.518
16901,11033.018
16902,11320.046
16903,11883.730
16904,11154.976
16905,11201.539
16906,10973.844
16907,11226.656
16908,10926.791
16909,11559.380
16910,12481.628
16911,11953.195
16912,11503.128
16913,11627.915
16914,11418.521
16915,10851.897
16916,10994.504
16917,11127.457
16918,11433.557
16919,11566.805
16920,11902.120
16921,11958.496
16922,11662.485
16923,10955.943
16924,11031.007
16925,12208.198
16926,12482.209
16927,12290.131
16928,11595.294
16929,11753.298
16930,11882.063
16931,11116.578
16932,10702.437
16933,10469.021
16934,11271.057
16935,11112.642
16936,11454.100
16937,11256.085
16938,11987.217
16939,12026.528
16940,11911.394
16941,11335.592
16942,10972.880
16943,11689.000
16944,11634.763
16945,11839.851
16946,12234.185
16947,12360.074
16948,11740.439
16949,10798.617
16950,10647.457
16951,10845.302
16952,11222.468
16953,11678.390
16954,11108.188
16955,12270.283
16956,12276.582
16957,12201.943
16958,11601.937
16959,11919.776
16960,11633.603
16961,11071.351
16962,10319.972
16963,11066.674
16964,11322.100
16965,11018.411
16966,10633.606
16967,11570.766
16968,12481.348
16969,11865.791
16970,11617.082
16971,12170.844
16972,12913.465
16973,11764.485
16974,12034.532
16975,11654.589
16976,10841.950
16977,11073.961
16978,11315.170
16979,11749.376
16980,11234.369
16981,11018.996
16982,11222.819
16983,11551.085
16984,12051.709
16985,12452.348
16986,12532.298
16987,12406.330
16988,11074.900
16989,11268.954
16990,11218.415
16991,11510.283
16992,11376.982
16993,10857.844
16994,10728.276
16995,11338.433
16996,11699.724
16997,11314.245
16998,10410.585
16999,10962.511
17000,11818.191
17001,11772.532
17002,11613.063
17003,11107.152
17004,11181.024
17005,11157.248
17006,11797.929
17007,11171.011
17008,10801.610
17009,10650.270
17010,10523.326
17011,10793.791
17012,11858.191
17013,12463.794
17014,12296.230
17015,11796.004
17016,11369.390
17017,11517.841
17018,11082.557
17019,10858.759
17020,11958.322
17021,12217.809
17022,12749.809
17023,12553.245
17024,11856.439
17025,11654.283
17026,11516.404
17027,11580.897
17028,11316.532
17029,11576.156
17030,11492.061
17031,12172.535
17032,11231.007
17033,12044.248
17034,11431.854
17035,11116.748
17036,11396.387
17037,11360.900
17038,11408.120
17039,11939.908
17040,12584.018
17041,12104.043
17042,11494.724
17043,10916.170
17044,11797.163
