Frame,Mean
16549,12706.093
16550,11157.528
16551,11665.903
16552,12104.119
16553,12646.877
16554,12772.842
16555,12533.480
16556,12989.779
16557,13469.088
16558,14363.158
16559,13413.467
16560,12927.683
16561,12128.723
16562,12754.837
16563,11781.058
16564,10626.070
16565,11288.146
16566,11816.414
16567,12359.626
16568,13468.428
16569,13291.119
16570,13130.630
16571,12044.784
16572,11935.982
16573,11654.749
16574,11971.207
16575,12290.472
16576,12600.630
16577,12669.771
16578,12428.463
16579,12564.216
16580,12421.995
16581,12018.212
16582,11613.956
16583,12388.969
16584,12503.731
16585,12138.062
16586,12933.440
16587,12556.291
16588,12160.282
16589,12281.886
16590,12092.647
16591,12103.859
16592,12261.507
16593,12372.321
16594,12621.797
16595,12552.176
16596,13210.379
16597,12831.093
16598,12667.982
16599,12466.348
16600,12220.141
16601,12006.696
16602,12473.916
16603,12028.863
16604,12446.511
16605,13100.960
16606,13692.886
16607,13824.688
16608,13388.207
16609,11987.528
16610,11333.472
16611,11470.560
16612,12513.445
16613,12502.062
16614,13044.242
16615,13140.824
16616,11524.075
16617,10940.714
16618,11248.520
16619,11945.193
16620,11838.630
16621,11189.705
16622,11630.986
16623,12133.035
16624,12387.093
16625,13069.877
16626,13050.265
16627,12996.784
16628,11825.679
16629,12493.775
16630,12765.225
16631,12767.251
16632,12429.440
16633,12204.295
16634,12275.445
16635,12577.277
16636,12378.260
16637,12577.335
16638,12372.775
16639,12555.229
16640,12600.445
16641,12807.934
16642,12115.727
16643,11856.683
16644,12284.203
16645,12231.198
16646,12166.691
16647,12860.044
16648,13738.070
16649,12463.749
16650,12699.577
16651,11914.851
16652,12829.837
16653,12421.361
16654,12084.744
16655,11517.405
16656,11678.705
16657,11427.277
16658,11408.454
16659,11917.396
16660,12347.344
16661,13263.542
16662,12954.401
16663,12204.075
16664,10844.132
16665,11082.524
16666,10908.898
16667,11731.265
16668,12208.974
16669,12426.744
16670,12419.265
16671,12893.533
16672,13152.070
16673,12878.233
16674,12613.480
16675,12746.898
16676,12867.528
16677,13661.212
16678,12983.507
16679,12231.467
16680,12063.291
16681,12480.396
16682,11895.326
16683,11649.714
16684,12132.969
16685,13585.445
16686,13578.819
16687,13036.053
16688,13185.679
16689,13272.568
16690,13008.555
16691,12407.365
16692,11468.621
16693,11405.330
16694,11734.630
16695,12176.110
16696,13083.696
16697,13186.079
16698,13006.639
16699,13294.454
16700,12666.000
16701,12187.009
16702,12223.934
16703,12443.167
16704,13206.247
16705,13263.644
16706,12716.256
16707,12688.216
16708,12845.714
16709,13032.912
16710,12127.437
16711,11879.753
16712,12107.674
16713,12733.079
16714,12451.700
16715,11727.608
16716,12973.938
16717,13582.463
16718,12552.335
16719,11769.837
16720,11689.731
16721,12927.595
16722,12479.189
16723,13462.058
16724,13215.005
16725,13391.238
16726,13405.811
16727,12258.723
16728,11726.040
16729,11141.149
16730,11927.960
16731,12563.428
16732,12691.158
16733,12649.652
16734,13043.617
16735,13130.982
16736,13193.300
16737,12555.114
16738,12746.779
16739,12565.260
16740,11877.344
16741,11943.105
16742,10759.696
16743,12136.405
16744,12182.181
16745,12711.807
16746,12174.604
16747,12230.379
16748,11822.392
16749,11660.401
16750,11892.621
16751,12150.035
16752,12887.797
16753,13310.903
16754,13726.731
16755,12696.590
16756,12462.356
16757,12549.991
16758,12241.476
16759,11951.546
16760,12756.480
16761,13642.744
16762,14112.898
16763,12000.771
16764,12583.321
16765,13895.396
16766,12037.577
16767,12138.863
16768,12664.480
16769,12130.683
16770,13037.807
16771,14024.872
16772,12120.898
16773,12879.149
16774,13837.807
16775,13646.652
16776,13012.110
16777,12046.353
16778,12249.198
16779,13203.053
16780,13541.277
16781,13347.383
16782,13077.423
16783,13012.212
16784,14036.811
16785,12650.995
16786,11945.714
16787,12930.009
16788,12912.489
16789,12827.242
16790,12865.815
16791,13442.881
16792,13053.260
16793,13483.925
16794,12381.674
16795,12257.947
16796,12441.110
16797,13527.930
16798,13339.784
16799,13904.123
16800,13067.886
16801,12077.449
16802,12908.560
16803,12406.146
16804,12492.507
16805,12264.595
16806,12775.097
16807,13284.921
16808,12676.440
16809,13344.528
16810,13794.938
16811,13929.216
16812,12673.507
16813,12637.691
16814,12629.480
16815,12704.608
16816,13160.312
16817,12650.018
16818,14428.577
16819,14944.084
16820,15423.102
16821,13360.793
16822,12286.775
16823,13766.070
16824,13238.405
16825,12915.440
16826,12005.066
16827,13811.216
16828,14842.872
16829,14141.304
16830,13475.608
16831,12783.714
16832,12567.128
16833,12137.128
16834,13194.128
16835,13973.233
16836,14409.000
16837,13700.595
16838,12123.379
16839,12095.105
16840,11591.749
16841,12007.449
16842,11595.577
16843,11497.947
16844,11993.472
16845,13419.542
16846,13458.656
16847,12675.639
16848,12501.207
16849,12588.163
16850,12235.595
16851,11912.608
16852,11587.137
16853,13311.572
16854,13646.630
16855,13334.062
16856,11770.986
16857,12432.304
16858,12312.423
16859,12762.854
16860,11875.383
16861,11558.572
16862,11981.163
16863,12882.348
16864,12635.326
16865,13346.511
16866,12879.986
16867,13465.128
16868,13220.449
16869,12936.744
16870,11946.626
16871,12598.370
16872,12562.207
16873,13346.181
16874,11474.779
16875,12261.388
16876,12963.423
16877,13087.000
16878,12749.396
16879,13720.454
16880,12293.035
16881,12642.767
16882,12993.647
16883,13031.872
16884,13716.388
16885,13332.507
16886,13587.691
16887,12690.691
16888,12308.225
16889,12997.886
16890,12834.304
16891,12344.300
16892,12873.735
16893,12765.212
16894,13160.185
16895,13207.472
16896,12813.146
16897,12212.555
16898,13056.947
16899,13192.608
16900,14857.476
16901,11972.868
16902,13125.639
16903,14776.163
16904,12502.361
16905,12875.198
16906,14655.912
16907,13177.141
16908,14089.969
16909,15191.009
16910,14430.097
16911,14191.053
16912,13805.440
16913,15998.674
16914,14992.084
16915,13421.842
16916,12237.000
16917,12556.185
16918,13507.410
16919,13133.895
16920,14636.242
16921,15633.595
16922,14900.022
16923,14261.432
16924,13701.229
16925,15297.185
16926,14943.586
16927,15148.022
16928,14197.321
16929,15256.674
16930,15807.824
16931,15279.238
16932,14257.586
16933,12751.758
16934,13789.586
16935,13804.568
16936,14844.779
16937,14832.635
16938,16222.088
16939,16474.824
16940,16534.211
16941,14148.489
16942,12521.123
16943,15094.102
16944,15143.309
16945,13397.863
16946,13870.489
16947,15081.846
16948,15418.749
16949,13774.114
16950,12944.146
16951,13021.854
16952,12610.934
16953,12647.753
16954,13715.141
16955,15065.546
16956,16082.022
16957,15540.058
16958,15312.691
16959,13906.304
16960,13927.723
16961,14476.075
16962,13664.282
16963,12770.604
16964,13337.225
16965,13763.647
16966,13807.524
16967,14174.370
16968,13562.520
16969,13722.335
16970,13390.969
16971,13576.572
16972,13914.365
16973,13458.432
16974,15075.344
16975,15138.969
16976,13778.203
16977,13123.868
16978,13536.312
16979,14972.735
16980,14133.665
16981,12447.070
16982,13320.903
16983,14024.383
16984,14563.476
16985,14568.868
16986,14320.062
16987,14288.026
16988,13803.670
16989,13132.762
16990,12342.291
16991,13115.537
16992,13037.335
16993,12527.467
16994,12268.797
16995,13387.044
16996,14488.365
16997,14736.353
16998,13849.758
16999,12889.815
17000,13737.572
17001,13720.903
17002,13945.524
17003,12009.991
17004,13019.705
17005,13216.242
17006,13947.137
17007,13310.309
17008,13402.674
17009,12929.040
17010,12583.463
17011,12825.207
17012,13951.665
17013,13772.189
17014,13533.242
17015,14145.040
17016,13654.727
17017,13770.277
17018,14620.665
17019,14045.898
17020,14459.300
17021,13299.009
17022,14076.895
17023,13644.300
17024,13739.189
17025,13477.300
17026,13566.951
17027,13316.467
17028,13433.295
17029,12906.026
17030,14246.555
17031,14538.895
17032,13863.903
17033,13193.758
17034,13223.128
17035,13833.604
17036,12619.075
17037,13008.189
17038,12887.925
17039,13951.031
17040,14241.767
17041,13965.930
17042,13982.639
17043,13625.344
17044,14329.330
17045,13550.793
17046,14005.568
17047,12691.405
17048,12024.277
17049,13610.247
17050,15056.383
17051,14227.524
17052,13255.093
17053,12416.128
17054,12862.758
17055,12869.771
17056,12622.070
17057,13076.379
17058,13539.356
17059,13312.396
17060,13575.599
17061,13724.560
17062,13700.735
17063,13107.260
17064,11698.718
17065,13271.930
17066,12727.639
17067,15027.542
17068,17292.260
17069,12913.604
17070,14628.560
17071,16018.731
17072,14673.951
17073,13941.555
17074,12844.009
17075,16084.560
17076,16500.965
17077,15745.423
17078,14742.216
17079,14056.374
17080,13577.317
17081,14346.991
17082,13119.802
17083,12763.907
17084,14874.498
17085,14533.991
17086,13552.049
17087,13973.542
17088,14046.779
17089,14076.035
17090,14301.339
17091,12776.000
17092,13039.084
17093,13801.727
17094,14128.723
17095,13310.242
17096,14066.044
17097,13270.348
17098,14377.683
17099,13521.176
17100,12480.674
17101,11983.440
17102,11266.599
17103,12221.044
17104,12525.683
17105,13879.647
17106,14138.528
17107,14730.581
17108,14054.229
17109,13736.934
17110,12864.330
17111,13140.018
17112,13495.348
17113,13097.026
17114,13082.895
17115,13782.172
17116,13889.044
17117,13926.312
17118,13401.956
17119,13327.563
17120,14888.925
17121,14944.819
17122,14954.895
17123,14229.419
17124,14820.344
17125,14569.788
17126,12615.802
17127,11739.691
17128,12665.000
17129,12560.445
17130,13058.110
17131,12974.344
17132,14132.031
17133,14453.212
17134,13937.300
17135,13371.555
17136,13100.995
17137,12943.128
17138,14006.128
17139,13698.277
17140,12328.193
17141,12171.828
17142,12975.070
17143,13533.498
17144,13250.563
17145,12632.114
17146,12443.132
17147,12297.907
17148,13473.428
17149,13342.683
17150,12212.709
17151,12698.309
17152,13815.683
17153,13520.775
17154,12902.644
17155,12634.097
17156,13004.533
17157,12638.709
17158,12581.489
17159,13338.269
17160,13930.348
17161,13825.735
17162,14344.886
17163,12688.912
17164,11934.644
17165,12154.317
17166,12107.410
17167,13429.788
17168,13805.339
17169,14765.683
17170,14330.075
17171,13844.863
17172,13105.128
17173,12434.599
17174,13146.714
17175,12842.176
17176,12657.762
17177,12810.484
17178,13633.335
17179,14016.819
17180,13862.507
17181,13366.251
17182,13430.225
17183,12915.070
17184,12514.361
17185,11695.119
17186,13288.079
17187,13628.181
17188,13960.960
17189,13471.581
17190,13488.193
17191,13595.419
17192,13698.286
17193,12872.141
17194,12059.555
17195,12049.775
17196,12421.079
17197,13277.775
17198,13123.974
17199,12995.727
17200,12788.193
17201,12531.938
17202,12220.960
17203,11865.392
17204,13424.321
17205,13684.141
17206,13549.102
17207,13822.489
17208,13696.854
17209,13546.379
17210,13656.991
17211,12276.260
17212,13655.925
17213,13445.851
17214,13866.930
17215,13798.753
17216,12695.330
17217,13243.846
17218,13429.440
17219,14263.833
17220,12884.925
17221,12608.181
17222,13633.221
17223,13680.819
17224,13040.419
17225,12260.326
17226,12319.925
17227,12392.986
17228,12555.000
17229,12537.185
17230,12560.312
17231,13921.216
17232,13510.114
17233,12227.498
17234,13027.423
17235,13116.688
17236,13446.229
17237,12766.612
17238,12536.265
17239,12047.982
17240,12897.493
17241,12416.300
17242,12699.718
17243,12052.388
17244,12744.854
17245,12849.088
17246,13272.837
17247,12648.335
17248,12071.511
17249,12775.379
17250,12146.141
17251,12513.608
17252,11541.516
17253,12652.784
17254,13360.154
17255,13388.784
17256,12562.779
17257,12481.212
17258,12808.612
17259,13385.300
17260,13217.361
17261,12715.454
17262,12764.432
17263,13774.265
17264,13676.753
17265,12041.383
17266,11669.370
17267,12228.309
17268,12644.815
17269,12745.890
17270,12952.665
17271,13287.986
17272,12716.233
17273,12572.608
17274,12598.414
17275,12610.942
17276,12769.502
17277,12178.472
17278,11808.437
17279,12994.225
17280,13301.881
17281,12752.907
17282,12682.784
17283,12393.758
17284,12863.049
17285,11915.516
17286,11838.480
17287,11520.044
17288,11530.735
17289,13313.388
17290,13751.480
17291,13229.379
17292,12650.273
17293,12921.895
17294,11637.528
17295,12138.265
17296,12185.295
17297,12533.797
17298,13397.542
17299,13618.537
17300,13535.163
17301,12722.995
17302,11944.119
17303,13336.437
17304,12295.265
17305,11364.563
17306,11841.868
17307,13146.590
17308,14104.035
17309,13038.674
17310,13333.176
17311,12847.784
17312,12071.410
17313,11693.696
17314,10919.247
17315,12145.484
17316,12385.982
17317,12318.626
17318,12233.938
17319,12259.414
17320,12788.137
17321,12094.815
17322,11921.022
17323,11735.432
17324,11115.370
17325,11805.951
17326,11978.379
17327,13254.842
17328,13267.132
17329,12943.189
17330,12825.353
17331,11706.260
17332,11860.551
17333,12768.524
17334,13289.449
17335,13046.951
17336,13043.088
17337,12978.221
17338,12735.644
17339,13133.265
17340,12448.898
17341,12693.925
17342,12476.193
17343,12707.432
17344,11653.079
17345,13032.295
17346,13361.229
17347,13439.688
17348,12706.454
17349,12074.014
17350,13066.088
17351,11848.986
17352,12333.696
17353,11860.229
17354,12883.815
17355,13336.423
17356,13418.947
17357,12016.193
17358,12298.044
17359,12386.472
17360,12879.472
17361,12558.969
17362,12824.216
17363,13297.595
17364,13037.656
17365,12310.895
17366,12022.851
17367,11345.498
17368,11276.982
17369,11832.947
17370,12022.661
17371,12848.132
17372,12435.070
17373,12244.225
17374,12513.414
17375,13946.881
17376,13241.828
17377,13606.181
17378,12316.572
17379,12527.026
17380,12133.714
17381,12511.612
17382,12800.661
17383,13611.326
17384,12085.458
17385,11983.723
17386,12466.146
17387,12145.233
17388,12035.731
17389,11576.251
17390,12578.965
17391,13535.907
17392,13232.758
17393,13177.374
17394,11989.956
17395,12011.273
17396,12206.493
17397,12058.877
17398,11827.221
17399,11484.075
17400,11976.154
17401,12390.282
17402,12413.317
17403,11959.370
17404,12519.824
17405,12299.489
17406,12261.811
17407,11948.608
17408,12582.784
17409,12894.216
17410,12908.758
17411,13986.842
17412,13521.868
17413,12074.339
17414,13076.665
17415,12448.916
17416,12839.110
17417,11966.419
17418,12740.947
17419,13876.688
17420,11987.128
17421,12699.498
17422,13640.419
17423,11728.216
17424,11460.172
17425,11920.388
17426,11252.428
17427,12319.599
17428,12925.132
17429,12738.445
17430,12696.537
17431,12852.176
17432,13426.493
17433,12030.454
17434,11310.723
17435,12829.551
17436,12904.771
17437,12122.181
17438,12443.709
17439,12388.903
17440,12075.960
17441,13067.942
17442,12378.326
17443,12665.621
17444,12339.788
17445,12919.432
17446,13140.872
17447,12926.784
17448,13507.696
17449,12477.986
17450,12978.018
17451,11612.762
17452,11734.907
17453,11323.807
17454,11805.335
17455,12880.463
17456,11810.476
17457,12622.070
17458,13278.982
17459,13503.674
17460,12374.837
17461,11267.498
17462,12216.568
17463,11847.105
17464,11814.854
17465,13502.807
17466,14277.679
17467,14335.679
17468,13423.807
17469,12766.309
17470,12657.744
17471,12560.084
17472,12293.388
17473,12215.925
17474,12560.225
17475,12903.238
17476,12824.709
17477,12544.018
17478,12929.586
17479,13202.507
17480,11908.035
17481,11757.965
17482,11632.075
17483,12286.930
17484,12682.581
17485,12369.846
17486,12764.365
17487,12497.965
17488,12704.339
17489,12555.621
17490,12039.291
17491,12365.330
17492,12534.679
17493,13002.749
17494,13105.123
17495,12649.661
17496,12060.105
17497,11277.969
17498,11745.277
17499,11113.934
17500,12201.639
17501,11817.877
17502,12974.679
17503,13577.410
17504,12254.251
17505,12380.784
17506,11818.221
17507,13329.568
17508,12782.265
17509,11664.679
17510,12709.890
17511,13622.956
17512,13400.405
17513,12605.749
17514,12693.370
17515,12624.353
17516,12104.273
17517,11770.321
17518,11122.476
17519,12001.158
17520,12199.070
17521,11969.476
17522,12864.965
17523,12145.216
17524,12262.312
17525,11338.009
17526,11558.661
17527,11326.185
17528,12956.476
17529,13799.604
17530,13316.617
17531,12913.498
17532,12128.277
17533,12295.886
17534,12118.031
17535,11695.528
17536,11731.458
17537,11944.014
17538,12301.520
17539,12197.062
17540,11940.428
17541,12293.344
17542,12455.229
17543,12246.854
17544,11830.498
17545,11789.608
17546,12790.647
17547,12569.445
17548,12544.428
17549,12079.502
17550,12268.912
17551,12575.053
17552,12120.167
17553,12015.282
17554,11844.714
17555,12401.644
17556,12676.528
17557,12659.938
17558,12640.238
17559,13172.811
17560,13126.463
17561,13000.158
17562,12010.445
17563,11899.520
17564,12044.775
17565,11792.868
17566,12130.767
17567,11578.590
17568,11424.599
17569,11566.114
17570,11981.229
17571,11359.599
17572,11362.995
17573,12710.317
17574,12582.938
17575,12291.014
17576,11844.260
17577,12710.516
17578,13483.300
17579,12677.744
17580,11885.014
17581,11917.304
17582,12190.361
17583,12287.247
17584,12353.639
17585,12424.432
17586,12442.837
17587,11619.079
17588,12042.612
17589,11974.344
17590,11366.066
17591,11359.744
17592,11143.265
17593,10387.097
17594,10906.568
17595,11650.775
17596,12049.683
17597,11794.225
17598,12021.974
17599,12130.572
17600,12565.868
17601,12150.546
17602,11869.590
17603,11961.779
17604,12837.110
17605,12669.537
17606,11810.088
17607,11181.158
17608,11220.449
17609,11669.356
17610,11179.467
17611,11715.868
17612,12657.700
17613,13152.851
17614,12320.458
17615,11995.890
17616,12148.291
17617,12366.890
17618,12050.563
17619,12016.216
17620,11792.630
17621,12704.533
17622,12904.572
17623,12066.277
17624,11687.833
17625,11812.828
17626,12716.516
17627,12764.458
17628,12493.524
17629,12859.683
17630,12217.348
17631,12751.630
17632,12624.225
17633,12811.758
17634,12424.075
17635,12372.779
17636,12770.498
17637,11921.247
17638,13247.709
17639,12707.141
17640,13266.986
17641,12624.484
17642,13473.951
17643,12815.018
17644,12326.317
17645,11595.114
17646,11717.181
17647,11804.154
17648,12663.149
17649,12795.472
17650,12402.093
17651,12096.035
17652,12256.647
17653,12514.520
17654,12985.158
17655,12467.476
17656,12342.049
17657,12128.207
17658,12329.744
17659,12391.392
17660,11829.326
17661,12680.854
17662,13038.149
17663,12419.815
17664,11837.105
17665,11707.978
17666,11840.854
17667,12114.960
17668,12693.484
17669,13286.414
17670,13028.392
17671,12740.339
17672,12852.626
17673,12176.484
17674,12344.877
17675,12134.119
17676,12046.793
17677,12567.181
17678,12385.304
17679,12594.044
17680,12928.758
17681,12696.493
17682,11931.066
17683,11886.489
17684,11962.744
17685,12296.691
17686,12558.886
17687,12191.286
17688,12185.291
17689,12626.621
17690,12818.921
17691,12316.520
17692,13336.044
17693,12005.577
17694,12482.947
17695,12645.846
17696,12858.925
17697,12781.141
17698,12193.309
17699,12305.828
17700,12256.846
17701,12153.480
17702,12917.410
17703,12618.586
17704,12539.269
17705,12601.277
17706,12629.233
17707,13619.903
17708,11563.419
17709,11899.758
17710,11736.185
17711,13718.551
17712,12795.149
17713,12003.282
17714,12483.437
17715,12419.242
17716,12887.688
17717,12204.802
17718,12205.137
17719,11927.410
17720,11937.674
17721,12118.388
17722,11991.300
17723,11599.608
17724,11870.146
17725,11509.916
17726,11868.767
17727,11970.432
17728,13034.683
17729,12602.903
17730,11898.767
17731,11624.419
17732,11257.749
17733,12706.353
17734,12823.172
17735,12666.921
17736,12384.295
17737,12498.458
17738,13612.493
17739,12115.317
17740,11545.000
17741,10817.176
17742,11732.775
17743,12001.035
17744,12668.097
17745,12552.203
17746,12901.044
17747,13237.361
17748,13322.511
17749,11939.304
17750,12369.388
17751,13039.696
17752,13450.309
17753,12591.040
17754,12971.516
17755,13445.802
17756,12715.617
17757,11961.353
17758,11346.449
17759,12094.938
17760,12548.727
17761,13091.568
17762,12373.890
17763,12696.304
17764,12248.586
17765,12928.542
17766,11915.807
17767,12406.216
17768,11798.793
17769,11924.449
17770,11888.520
17771,12951.405
17772,13357.286
17773,12894.903
17774,11643.744
17775,11510.744
17776,11926.661
17777,11922.260
17778,11852.463
17779,11354.779
17780,12387.639
17781,12786.428
17782,13261.679
17783,12026.762
17784,11975.898
17785,11520.304
17786,12617.379
17787,12471.793
17788,12969.172
17789,13290.084
17790,13147.128
17791,13245.705
17792,12638.960
17793,11875.819
17794,12821.079
17795,12256.123
17796,12420.449
17797,11782.978
17798,11674.604
17799,12483.128
17800,12959.018
17801,12645.251
17802,12239.405
17803,12510.560
17804,13176.339
17805,12536.930
17806,11596.907
17807,11391.207
17808,12182.537
17809,12184.991
17810,12442.489
17811,12104.969
17812,11930.507
17813,11999.295
17814,12182.149
17815,12520.282
17816,12709.837
17817,13128.154
17818,13585.388
17819,12294.256
17820,12974.251
17821,13004.502
17822,12727.476
17823,12087.185
17824,11735.612
17825,12471.044
17826,12173.489
17827,12185.428
17828,12347.705
17829,12597.542
17830,13327.507
17831,12888.771
17832,12617.295
17833,11841.807
17834,12471.895
17835,12495.212
17836,11944.114
17837,12415.044
17838,12477.758
17839,12600.437
17840,11616.172
17841,12072.339
17842,11832.035
17843,12423.216
17844,12311.863
17845,12507.432
17846,12099.137
17847,12989.317
17848,13542.784
17849,12271.502
17850,12472.982
17851,11762.995
17852,12592.401
17853,12177.683
17854,11618.511
17855,12368.793
17856,12141.779
17857,11758.868
17858,12740.807
17859,12371.749
17860,11466.652
17861,11991.802
17862,12107.225
17863,12477.872
17864,12340.256
17865,12696.938
17866,12519.735
17867,12962.727
17868,12623.842
17869,11770.379
17870,12135.265
17871,11496.700
17872,12688.868
17873,12342.189
17874,12961.877
17875,12802.321
17876,12059.586
17877,12049.546
17878,11931.031
17879,12273.137
17880,12701.440
17881,13569.273
17882,12027.273
17883,13085.656
17884,13254.921
17885,13477.229
17886,13324.000
17887,13221.696
17888,12805.656
17889,11818.709
17890,11062.335
17891,12768.181
17892,13492.075
17893,13489.572
17894,13116.114
17895,12189.612
17896,11876.947
17897,12119.410
17898,11838.449
17899,11969.437
17900,12566.330
17901,13024.511
17902,13042.881
17903,12823.551
17904,12646.560
17905,12579.277
17906,11684.414
17907,11691.568
17908,11411.344
17909,12303.969
17910,12817.881
17911,12243.639
17912,12371.807
17913,11877.018
17914,12338.265
17915,12464.207
17916,12081.432
17917,11108.868
17918,11860.344
17919,12035.714
17920,12289.000
17921,12604.472
17922,13146.437
17923,13145.947
17924,12862.528
17925,12125.824
17926,12152.537
17927,11715.005
17928,11975.132
17929,11357.035
17930,11817.788
17931,12275.572
17932,12423.097
17933,12586.604
17934,11685.930
17935,11737.489
17936,12283.524
17937,12357.854
17938,11806.432
17939,12305.577
17940,12909.797
17941,13525.238
17942,12853.833
17943,12251.599
17944,12106.097
17945,11851.238
17946,13070.714
17947,13679.414
17948,13014.392
17949,12287.903
17950,11898.793
17951,12339.185
17952,12021.022
17953,11823.974
17954,11824.630
17955,12441.005
17956,12066.070
17957,12219.476
17958,12123.445
17959,12270.978
17960,11425.639
17961,10701.428
17962,10942.472
17963,12403.626
17964,12708.779
17965,12439.476
17966,12489.053
17967,12678.110
17968,12989.392
17969,12168.022
17970,11860.670
17971,11934.621
17972,12388.167
17973,12081.335
17974,11148.793
17975,11459.212
17976,12145.286
17977,12769.709
17978,12526.969
17979,12051.599
17980,11571.837
17981,12378.621
17982,11754.119
17983,11416.700
17984,11470.123
17985,11811.758
17986,11701.644
17987,12512.193
17988,11976.176
17989,12222.309
17990,12408.476
17991,12392.709
17992,11715.696
17993,11292.335
17994,14677.353
17995,16017.467
17996,13651.256
17997,12554.938
17998,11694.815
17999,12046.326
18000,11945.467
18001,12079.555
18002,13403.718
18003,13356.903
18004,12424.877
18005,13061.533
18006,13158.661
18007,13668.714
18008,12683.212
18009,12160.423
18010,12285.114
18011,12574.995
18012,13974.903
18013,14139.837
18014,13284.158
18015,13043.665
18016,12287.912
18017,12076.053
18018,11904.105
18019,12186.472
18020,11166.563
18021,12625.454
18022,13080.921
18023,12922.758
18024,11953.960
18025,12071.309
18026,13143.181
18027,11918.070
18028,11494.784
18029,12025.626
18030,12422.679
18031,12383.842
18032,13130.383
18033,13094.167
18034,13805.533
18035,12312.542
18036,12519.075
18037,11601.767
18038,11991.330
18039,12042.137
18040,12173.767
18041,11462.546
18042,11397.110
18043,11840.572
18044,12257.679
18045,12477.158
18046,12444.679
18047,12704.560
18048,12688.198
18049,12114.604
18050,11591.454
18051,12371.141
18052,12492.551
18053,12098.273
18054,12199.312
18055,11717.044
18056,11952.951
18057,11755.463
18058,11843.842
18059,13071.216
18060,13611.890
18061,13666.079
18062,12126.326
18063,11752.167
18064,11989.863
18065,12370.158
18066,12345.348
18067,11905.432
18068,12157.630
18069,12834.670
18070,13321.075
18071,13743.679
18072,13258.070
18073,12027.014
18074,12008.965
18075,11641.960
18076,12192.723
18077,12191.339
18078,12854.212
18079,13014.507
18080,12219.652
18081,11699.256
18082,11161.484
18083,12162.256
18084,12175.370
18085,12450.321
18086,12152.560
18087,12744.542
18088,12762.401
18089,12627.040
18090,11768.097
18091,11873.767
18092,12115.221
18093,11788.282
18094,12308.639
18095,12282.661
18096,12919.960
18097,12477.837
18098,11833.907
18099,11776.449
18100,11774.374
18101,11311.604
18102,11585.846
18103,12298.440
18104,12314.410
18105,12620.859
18106,12071.225
18107,11554.026
18108,10915.075
18109,11021.753
18110,11234.670
18111,11247.581
18112,12210.022
18113,11922.560
18114,12547.185
18115,12275.410
18116,12191.221
18117,12092.498
18118,12545.895
18119,11751.260
18120,11259.639
18121,11319.617
18122,12238.688
18123,13032.216
18124,12229.859
18125,12404.886
18126,11736.647
18127,11392.749
18128,11673.119
18129,11604.392
18130,11792.265
18131,12464.815
18132,13115.683
18133,12846.321
18134,11732.635
18135,11676.432
18136,12327.079
18137,13042.846
18138,12119.604
18139,10877.797
18140,11488.388
18141,11585.916
18142,12329.193
18143,11835.146
18144,12534.612
18145,12363.176
18146,12165.229
18147,11381.842
18148,10827.410
18149,10967.709
18150,11510.163
18151,11857.167
18152,12550.428
18153,12596.965
18154,13029.476
18155,12573.493
18156,12073.158
18157,11496.309
18158,12428.189
18159,11832.912
18160,11138.942
18161,11890.256
18162,12393.986
18163,12362.507
18164,11427.951
18165,11938.991
18166,11582.546
18167,12626.753
18168,12519.986
18169,12324.392
18170,12240.123
18171,12654.238
18172,12593.635
18173,13403.114
18174,12662.723
18175,13642.696
18176,12525.793
18177,12077.563
18178,12097.537
18179,11684.630
18180,12021.718
18181,12360.158
18182,12520.146
18183,12644.546
18184,13371.286
18185,12641.229
18186,12662.859
18187,12147.251
18188,12512.229
18189,13222.807
18190,12835.353
18191,12302.942
18192,11996.511
18193,16589.541
18194,14253.419
18195,12768.793
18196,11217.572
18197,12621.705
18198,12538.356
18199,12462.819
18200,12741.463
18201,11817.533
18202,12086.507
18203,12654.784
18204,12920.216
18205,11434.454
18206,12242.771
18207,13034.621
18208,13537.009
18209,12624.383
18210,12638.833
18211,12159.476
18212,11753.414
18213,11745.930
18214,11828.502
18215,12688.176
18216,13138.837
18217,13669.440
18218,14020.639
18219,13004.344
18220,12059.256
18221,11458.110
18222,11466.031
18223,11326.859
18224,12318.705
18225,12282.942
18226,13530.353
18227,12201.859
18228,11734.203
18229,11302.872
18230,12551.947
18231,11384.295
18232,11509.326
18233,11443.974
18234,12875.119
18235,13266.758
18236,13585.767
18237,13354.779
18238,12521.353
18239,12048.277
18240,11197.555
18241,12061.428
18242,12308.172
18243,12598.788
18244,12343.472
18245,12111.058
18246,12458.907
18247,12273.317
18248,12370.828
18249,11729.661
18250,11687.432
18251,11631.974
18252,11554.132
18253,11305.868
18254,12136.859
18255,11857.370
18256,12507.815
18257,12683.965
18258,12527.472
18259,11628.563
18260,12019.670
18261,12775.723
18262,12540.189
18263,11992.978
18264,12177.026
18265,12503.617
18266,12349.265
18267,11974.410
18268,11414.688
18269,11675.793
18270,12342.784
18271,12655.807
18272,12080.176
18273,12564.193
18274,12618.916
18275,11987.291
18276,11886.018
18277,11957.788
18278,12105.018
18279,12498.432
18280,11632.437
18281,12323.198
18282,12530.635
18283,13244.489
18284,12130.661
18285,11615.683
18286,11868.630
18287,11923.714
18288,12351.428
18289,12017.207
18290,11950.088
18291,11938.744
18292,11534.018
18293,11686.877
18294,11458.978
18295,11663.137
18296,12007.079
18297,12411.934
