Frame,Mean
8377,9931.906
8378,9755.492
8379,10017.606
8380,10363.544
8381,10420.357
8382,10357.570
8383,9648.425
8384,10143.409
8385,11216.332
8386,10660.643
8387,10791.803
8388,10574.850
8389,11147.182
8390,11119.306
8391,10123.586
8392,9974.041
8393,10086.938
8394,10383.218
8395,10079.803
8396,10188.555
8397,10965.751
8398,11028.892
8399,11521.213
8400,11302.901
8401,11300.638
8402,10743.487
8403,10200.425
8404,10414.467
8405,10238.021
8406,10670.000
8407,11351.036
8408,11259.533
8409,11009.658
8410,11294.373
8411,10542.611
8412,11224.586
8413,10351.730
8414,10204.420
8415,10681.591
8416,10533.389
8417,10257.533
8418,9354.078
8419,10686.653
8420,10201.912
8421,10009.606
8422,10287.114
8423,10303.072
8424,10713.870
8425,11006.207
8426,10358.892
8427,9770.917
8428,10045.182
8429,10752.187
8430,10598.031
8431,9964.285
8432,10354.052
8433,11826.829
8434,11790.342
8435,11300.757
8436,10794.265
8437,10791.787
8438,10396.353
8439,9512.741
8440,9685.477
8441,10383.187
8442,10406.373
8443,10102.301
8444,10103.984
8445,9909.062
8446,10595.570
8447,10738.332
8448,10101.974
8449,9314.119
8450,9498.492
8451,10596.347
8452,10835.233
8453,10490.735
8454,9777.906
8455,10304.207
8456,10271.840
8457,10484.528
8458,10162.150
8459,10327.021
8460,10693.854
8461,10906.207
8462,11258.445
8463,11789.606
8464,11595.513
8465,11497.481
8466,11704.238
8467,10871.191
8468,11388.720
8469,10429.715
8470,11029.989
8471,11028.787
8472,10563.679
8473,10181.005
8474,9976.197
8475,9622.378
8476,9804.580
8477,9825.451
8478,10440.213
8479,10436.751
8480,10366.694
8481,10739.570
8482,11457.021
8483,11186.564
8484,10501.187
8485,10035.684
8486,10461.384
8487,11564.834
8488,10882.047
8489,11029.969
8490,11506.881
8491,11526.896
8492,11098.818
8493,10531.311
8494,9487.793
8495,9550.735
8496,9275.928
8497,9556.176
8498,10507.011
8499,10764.099
8500,11414.259
8501,10769.928
8502,10592.560
8503,9270.445
8504,9412.150
8505,9557.124
8506,10531.751
8507,10535.528
8508,10991.772
8509,11471.969
8510,11306.896
8511,11156.611
8512,10336.404
8513,10028.456
8514,9187.332
8515,10601.326
8516,10908.643
8517,11363.404
8518,11361.290
8519,10575.834
8520,10066.321
8521,11027.896
8522,10985.461
8523,10227.767
8524,9350.430
8525,9990.845
8526,10090.321
8527,11011.213
8528,10453.357
8529,11059.306
8530,10554.694
8531,10497.995
8532,10910.964
8533,10024.751
8534,10453.481
8535,11467.787
8536,10539.425
8537,9907.436
8538,9760.430
8539,10186.436
8540,9595.730
8541,9073.974
8542,9165.088
8543,9342.420
8544,10017.606
8545,10485.399
8546,10649.207
8547,10434.451
8548,10720.456
8549,10458.481
8550,10576.088
8551,9865.528
8552,9972.207
8553,10752.906
8554,11234.611
8555,10366.150
8556,10053.751
8557,10301.223
8558,9711.580
8559,9842.513
8560,9171.270
8561,9255.606
8562,9565.057
8563,10492.917
8564,10682.099
8565,10524.591
8566,10342.840
8567,10130.373
8568,9827.638
8569,9378.311
8570,10017.104
8571,11019.213
8572,10549.011
8573,9807.653
8574,10691.238
8575,9916.005
8576,9792.218
8577,9628.026
8578,9581.238
8579,10187.332
8580,10672.207
8581,11117.104
8582,10762.270
8583,10415.404
8584,10953.503
8585,11038.285
8586,10406.741
8587,9285.347
8588,9568.767
8589,9889.414
8590,10503.140
8591,10621.757
8592,12432.658
8593,11497.638
8594,10936.519
8595,9595.995
8596,10343.357
8597,11193.088
8598,13310.052
8599,10879.062
8600,10585.150
8601,9862.777
8602,12073.274
8603,11473.011
8604,9925.653
8605,9749.757
8606,9402.072
8607,9677.067
8608,9647.684
8609,9522.881
8610,9818.326
8611,11066.519
8612,10775.088
8613,10560.274
8614,10785.011
8615,10539.622
8616,9734.347
8617,9505.570
8618,10062.969
8619,11693.389
8620,11763.249
8621,11534.901
8622,10171.757
8623,9796.057
8624,9934.922
8625,9972.933
8626,9314.104
8627,9685.964
8628,10397.969
8629,10410.409
8630,10176.461
8631,10097.285
8632,10181.016
8633,10576.751
8634,10665.917
8635,10071.787
8636,10150.461
8637,10844.399
8638,11136.461
8639,10999.057
8640,10832.979
8641,10896.088
8642,10663.974
8643,10215.798
8644,10311.378
8645,10538.560
8646,11272.658
8647,10635.638
8648,10185.140
8649,9397.710
8650,10413.840
8651,10383.767
8652,9527.290
8653,8710.270
8654,9793.974
8655,10751.564
8656,11675.016
8657,10746.492
8658,10200.528
8659,10094.627
8660,10337.420
8661,10262.818
8662,10113.969
8663,9831.679
8664,9985.591
8665,10766.658
8666,10426.436
8667,10493.047
8668,10866.813
8669,10450.611
8670,9972.285
8671,9815.845
8672,10613.265
8673,10856.332
8674,10300.632
8675,10177.943
8676,10130.052
8677,10785.270
8678,11260.228
8679,12465.969
8680,10547.715
8681,10443.933
8682,9874.425
8683,9536.135
8684,10344.591
8685,10267.311
8686,11233.114
8687,10852.539
8688,10605.757
8689,10033.881
8690,10214.772
8691,10216.906
8692,10247.995
8693,10185.809
8694,10415.741
8695,11554.813
8696,10699.321
8697,9999.326
8698,10105.290
8699,10214.694
8700,10444.425
8701,10386.155
8702,10341.016
8703,10393.036
8704,10159.564
8705,10034.549
8706,9694.285
8707,8917.549
8708,9087.503
8709,9731.979
8710,10671.301
8711,11182.326
8712,11218.353
8713,11170.347
8714,11869.088
8715,12103.886
8716,10372.555
8717,9930.088
8718,9204.896
8719,9560.735
8720,10115.892
8721,10602.767
8722,11444.036
8723,11295.896
8724,12730.451
8725,10246.368
8726,10297.326
8727,10203.503
8728,10625.228
8729,10768.394
8730,11443.564
8731,10483.870
8732,10386.062
8733,10901.953
8734,9943.591
8735,10890.467
8736,11783.337
8737,10055.187
8738,10404.528
8739,11036.798
8740,13273.591
8741,12482.166
8742,10357.575
8743,11164.036
8744,10840.611
8745,10832.280
8746,10002.663
8747,10158.135
8748,10469.668
8749,11754.306
8750,11274.762
8751,10460.150
8752,11040.078
8753,10636.611
8754,10165.316
8755,10230.928
8756,10454.938
8757,10483.254
8758,11129.586
8759,10721.892
8760,11096.119
8761,11195.622
8762,10930.233
8763,10328.601
8764,9986.782
8765,10075.555
8766,10171.197
8767,11113.394
8768,10804.072
8769,10046.166
8770,10461.326
8771,10453.647
8772,10101.586
8773,9912.052
8774,10199.829
8775,10596.689
8776,11072.036
8777,11304.555
8778,11652.896
8779,11648.943
8780,11011.306
8781,10461.436
8782,10136.223
8783,10058.586
8784,10831.135
8785,9956.860
8786,10266.342
8787,10703.285
8788,11643.202
8789,11079.523
8790,10726.135
8791,9626.777
8792,10443.694
8793,10819.560
8794,10971.824
8795,10902.187
8796,10801.207
8797,11664.399
8798,10898.809
8799,9980.135
8800,9857.057
8801,10012.414
8802,11149.249
8803,9684.155
8804,9754.798
8805,10249.730
8806,11473.306
8807,10872.140
8808,10073.467
8809,10837.146
8810,11212.005
8811,11500.306
8812,10783.140
8813,10155.036
8814,10268.643
8815,10391.451
8816,10148.912
8817,9618.787
8818,10473.912
8819,11159.845
8820,10890.813
8821,10626.906
8822,10812.989
8823,11103.228
8824,11425.616
8825,11312.337
8826,11184.492
8827,11083.270
8828,10803.280
8829,10356.870
8830,9896.643
8831,10001.647
8832,10427.108
8833,10681.560
8834,10719.357
8835,10069.357
8836,10858.150
8837,10242.580
8838,9747.539
8839,9535.306
8840,10066.726
8841,10798.228
8842,11061.995
8843,10575.487
8844,10552.197
8845,9555.912
8846,9659.094
8847,9641.886
8848,10731.503
8849,10993.280
8850,11044.047
8851,11207.638
8852,11098.549
8853,11310.301
8854,11471.798
8855,10972.809
8856,10281.948
8857,9471.321
8858,10213.503
8859,11206.544
8860,10841.067
8861,10492.674
8862,10737.632
8863,11101.726
8864,11271.886
8865,10209.601
8866,10262.777
8867,10118.586
8868,9349.943
8869,9561.813
8870,9622.564
8871,10316.912
8872,10849.969
8873,10542.627
8874,10551.653
8875,9635.492
8876,9958.108
8877,10742.850
8878,10246.228
8879,10097.026
8880,9792.436
8881,10264.964
8882,9600.187
8883,9782.259
8884,10490.596
8885,10450.508
8886,10133.492
8887,9638.078
8888,9978.892
8889,10127.223
8890,11565.917
8891,11264.726
8892,10679.699
8893,10105.694
8894,10278.146
8895,9943.311
8896,10276.213
8897,10045.280
8898,10385.146
8899,10838.389
8900,10192.005
8901,9679.715
8902,9683.436
8903,9826.218
8904,10613.357
8905,10399.332
8906,10636.394
8907,10538.362
8908,10923.207
8909,10738.586
8910,10693.228
8911,10767.653
8912,10615.295
8913,10235.124
8914,9881.223
8915,10242.088
8916,10965.953
8917,10549.762
8918,10732.699
8919,10196.519
8920,9662.362
8921,11098.539
8922,11286.570
8923,9781.943
8924,9734.497
8925,10012.762
8926,11952.922
8927,11684.549
8928,11384.477
8929,9990.699
8930,10360.481
8931,9730.114
8932,10009.078
8933,9288.840
8934,10345.860
8935,10383.922
8936,10952.436
8937,10059.606
8938,10573.047
8939,10162.280
8940,10476.647
8941,10634.575
8942,11071.564
8943,12362.865
8944,11922.523
8945,11333.461
8946,10468.730
8947,10479.316
8948,11462.238
8949,11574.663
8950,10167.803
8951,10142.404
8952,10903.207
8953,11266.668
8954,10879.533
8955,10460.347
8956,11523.368
8957,11100.213
8958,10075.933
8959,9267.083
8960,9514.901
8961,10602.062
8962,10157.647
8963,10523.906
8964,10746.057
8965,11590.901
8966,11157.798
8967,10205.560
8968,9879.280
8969,10436.632
8970,10169.782
8971,9790.425
8972,9908.399
8973,10623.523
8974,10498.689
8975,10091.357
8976,10326.057
8977,11191.036
8978,10862.430
8979,10099.959
8980,10307.182
8981,10460.249
8982,10321.233
8983,10420.959
8984,10829.793
8985,9975.943
8986,9803.078
8987,10253.207
8988,10181.798
8989,10000.326
8990,10056.622
8991,11302.668
8992,10820.072
8993,11213.274
8994,11089.757
8995,10833.555
8996,11428.342
8997,12488.596
8998,11197.699
8999,11066.850
9000,9536.870
9001,11771.539
9002,11364.638
9003,10194.519
9004,9859.404
9005,9840.461
9006,10645.140
9007,10549.964
9008,10708.041
9009,10671.715
9010,11444.591
9011,11311.933
9012,10941.818
9013,9663.357
9014,9495.326
9015,8961.492
9016,10053.067
9017,10357.259
9018,11473.979
9019,11068.425
9020,11000.011
9021,10539.265
9022,10584.876
9023,10542.658
9024,10600.564
9025,10610.906
9026,10824.850
9027,11249.265
9028,11445.751
9029,11283.368
9030,11827.528
9031,11576.881
9032,11483.720
9033,10612.772
9034,10761.508
9035,11056.481
9036,11290.409
9037,10433.083
9038,9632.555
9039,9901.342
9040,10443.332
9041,10026.762
9042,9394.575
9043,9621.440
9044,10184.638
9045,10764.575
9046,11769.549
9047,11595.860
9048,11007.813
9049,10416.953
9050,10267.881
9051,9637.824
9052,9789.751
9053,10289.824
9054,10876.213
9055,10455.124
9056,11166.912
9057,12259.026
9058,12058.362
9059,11374.850
9060,9955.854
9061,9665.762
9062,10081.378
9063,10094.389
9064,10843.047
9065,10383.906
9066,11522.601
9067,11560.616
9068,11083.865
9069,10332.757
9070,9714.519
9071,10830.321
9072,11468.943
9073,11222.306
9074,10763.445
9075,10266.647
9076,10249.622
9077,10021.974
9078,9821.679
9079,9966.818
9080,10337.445
9081,10306.384
9082,10291.544
9083,10410.213
9084,10289.477
9085,11242.876
9086,10891.974
9087,10136.047
9088,9926.922
9089,9466.906
9090,10206.171
9091,9626.989
9092,10319.306
9093,10491.270
9094,10775.031
9095,10286.705
9096,10543.627
9097,10326.182
9098,10557.108
9099,9999.306
9100,10926.865
9101,11389.735
9102,13239.384
9103,11374.689
9104,11191.735
9105,9757.570
9106,10117.062
9107,10673.860
9108,9902.824
9109,9673.399
9110,9136.974
9111,10428.347
9112,11427.492
9113,11183.596
9114,10349.078
9115,9719.114
9116,9377.477
9117,9017.436
9118,9518.834
9119,9977.280
9120,11223.896
9121,10772.762
9122,10236.647
9123,9788.353
9124,10109.119
9125,11866.508
9126,12328.694
9127,10764.575
9128,10832.684
9129,9961.549
9130,10387.679
9131,10271.798
9132,10499.668
9133,10590.523
9134,10522.638
9135,9972.394
9136,10759.912
9137,10680.710
9138,10648.384
9139,10082.016
9140,10477.793
9141,9900.311
9142,9846.274
9143,10294.772
9144,10237.187
9145,10566.528
9146,10614.337
9147,11175.751
9148,10905.591
9149,10173.959
9150,10231.757
9151,10659.487
9152,10317.207
9153,10175.280
9154,10582.135
9155,10962.160
9156,11167.735
9157,10834.311
9158,10859.974
9159,10243.000
9160,10532.456
9161,10077.243
9162,9634.005
9163,9938.316
9164,10465.777
9165,11476.933
9166,11150.854
9167,11108.834
9168,10567.674
9169,11001.368
9170,10217.638
9171,9402.979
9172,10277.420
9173,10218.638
9174,10630.663
9175,10296.394
9176,10940.710
9177,11154.389
9178,11356.404
9179,11664.751
9180,10825.140
9181,10118.104
9182,10077.368
9183,9795.627
9184,10563.647
9185,10956.481
9186,11751.259
9187,11284.564
9188,11000.948
9189,9992.762
9190,10275.451
9191,10106.933
9192,9998.803
9193,9988.979
9194,10702.513
9195,10737.767
9196,10740.243
9197,10765.270
9198,10822.638
9199,9999.564
9200,10257.699
9201,9439.560
9202,10230.772
9203,10235.337
9204,10490.917
9205,10701.591
9206,10096.078
9207,9556.870
9208,9339.772
9209,9658.611
9210,9059.943
9211,9907.176
9212,10388.865
9213,11662.011
9214,11059.124
9215,11068.705
9216,10040.757
9217,9866.995
9218,10014.720
9219,11963.301
9220,10620.078
9221,10688.191
9222,9779.928
9223,11073.306
9224,10881.420
9225,10679.840
9226,10352.735
9227,10215.912
9228,9782.829
9229,9865.684
9230,10205.523
9231,10047.160
9232,10685.409
9233,10639.876
9234,10621.989
9235,10252.021
9236,10415.751
9237,10408.560
9238,9927.591
9239,10477.829
9240,10221.974
9241,11413.772
9242,11723.503
9243,11290.280
9244,10609.311
9245,9969.451
9246,9539.047
9247,10269.362
9248,10526.182
9249,12420.555
9250,11369.021
9251,11273.632
9252,10760.088
9253,10866.813
9254,10426.560
9255,10185.948
9256,10098.586
9257,10465.762
9258,11030.544
9259,10880.544
9260,10948.285
9261,11222.751
9262,9654.166
9263,10465.503
9264,11369.850
9265,11102.601
9266,11390.829
9267,12251.544
9268,11210.865
9269,10973.249
9270,12382.964
9271,11625.342
9272,11451.544
9273,10975.886
9274,10537.436
9275,11539.316
9276,12194.922
9277,12269.130
9278,11582.917
9279,10292.953
9280,11082.362
9281,11164.031
9282,9955.679
9283,10284.357
9284,11184.238
9285,11215.124
9286,11539.896
9287,11280.119
9288,11573.213
9289,12002.519
9290,11101.347
9291,10834.735
9292,10332.870
9293,10464.586
9294,10269.979
9295,11466.933
9296,11200.477
9297,11929.467
9298,12158.720
9299,11559.456
9300,10486.606
9301,10079.005
9302,10590.653
9303,10728.280
9304,10519.492
9305,10622.523
9306,10743.436
9307,11839.653
9308,11232.099
9309,10654.549
9310,9548.146
9311,9952.689
9312,10087.430
9313,10490.710
9314,10842.917
9315,10959.555
9316,11746.663
9317,11026.591
9318,10854.135
9319,10194.865
9320,10004.829
9321,10472.694
9322,10090.503
9323,10649.798
9324,10649.160
9325,11039.865
9326,11123.041
9327,10540.969
9328,10444.519
9329,10279.555
9330,9332.513
9331,9633.451
9332,9817.373
9333,10061.451
9334,10380.436
9335,10274.813
9336,10569.088
9337,10455.207
9338,10317.166
9339,9967.207
9340,10313.342
9341,10858.539
9342,11084.146
9343,10560.099
9344,10339.901
9345,10573.730
9346,10299.845
9347,10347.011
9348,11003.544
9349,9886.011
9350,10414.575
9351,10579.368
9352,11362.818
9353,10663.901
9354,10420.451
9355,10686.036
9356,10627.062
9357,10920.892
9358,10607.021
9359,11044.430
9360,11109.301
9361,10419.243
9362,10389.544
9363,10835.104
9364,11724.555
9365,11436.041
9366,10468.223
9367,10331.021
9368,10385.016
9369,10849.197
9370,9990.420
9371,10006.555
9372,10346.762
9373,10342.638
9374,10380.146
9375,9625.513
9376,9980.404
9377,9870.202
9378,11102.777
9379,10376.643
9380,10431.155
9381,10732.124
9382,10908.218
9383,10597.570
9384,9481.813
9385,9783.072
9386,9916.353
9387,10131.166
9388,10128.809
9389,10156.108
9390,10283.912
9391,11449.373
9392,11237.265
9393,10669.487
9394,10350.964
9395,10182.508
9396,10118.860
9397,9680.362
9398,9726.155
9399,10205.238
9400,10852.067
9401,10655.362
9402,10458.860
9403,10128.160
9404,10605.912
9405,11410.647
9406,10463.933
9407,10239.467
9408,10806.207
9409,11207.575
9410,10938.265
9411,10519.735
9412,9591.445
9413,9961.622
9414,9947.726
9415,10547.337
9416,10123.130
9417,11113.658
9418,10551.601
9419,10094.311
9420,9660.202
9421,10596.886
9422,11020.528
9423,10986.062
9424,10777.280
9425,10857.321
9426,10453.726
9427,10222.818
9428,10559.938
9429,10402.176
9430,10651.146
9431,10519.906
9432,10137.705
9433,10115.290
9434,10917.523
9435,11239.767
9436,10861.601
9437,10506.901
9438,10226.901
9439,10997.187
9440,10673.668
9441,10078.870
9442,10178.026
9443,10207.047
9444,10844.083
9445,10664.803
9446,10718.420
9447,10487.114
9448,10556.549
9449,10508.166
9450,10200.166
9451,9545.834
9452,9740.311
9453,10225.938
9454,10089.301
9455,9911.332
9456,9955.503
9457,10776.762
9458,10888.876
9459,9999.549
9460,10020.533
9461,9920.726
9462,10614.959
9463,10949.586
9464,11143.854
9465,10388.389
9466,10734.347
9467,10530.445
9468,10297.575
9469,10306.953
9470,10689.052
9471,10552.487
9472,10635.497
9473,10606.306
9474,10826.539
9475,10988.668
9476,10840.591
9477,9974.347
9478,9431.906
9479,9735.228
9480,9855.596
9481,10545.389
9482,10367.088
9483,10321.078
9484,10578.741
9485,10398.591
9486,10463.420
9487,10087.166
9488,9922.218
9489,9765.072
9490,9411.057
9491,9897.974
9492,10997.767
9493,10079.549
9494,10199.751
9495,9589.767
9496,9748.270
9497,9979.078
9498,10090.378
9499,10545.270
9500,10448.818
9501,10244.854
9502,10770.389
9503,10557.347
9504,10290.492
9505,9917.430
9506,9865.265
9507,11439.243
9508,10865.674
9509,10615.290
9510,10734.492
9511,11228.928
9512,10797.207
9513,10261.938
9514,10971.316
9515,10167.207
9516,10065.104
9517,9476.011
9518,10359.632
9519,10621.357
9520,10969.316
9521,10604.803
9522,10159.233
9523,10528.223
9524,10151.886
9525,9590.461
9526,9745.072
9527,10298.881
9528,10521.011
9529,10721.088
9530,9908.492
9531,9836.088
9532,10007.197
9533,9836.995
9534,9790.989
9535,9208.694
9536,9697.751
9537,10058.238
9538,10443.150
9539,11199.632
9540,10976.311
9541,10887.041
9542,10517.347
9543,8944.705
9544,9731.062
9545,9938.213
9546,11434.638
9547,11061.404
9548,11098.777
9549,10627.974
9550,10878.467
9551,10516.523
9552,10146.959
9553,9791.041
9554,9373.166
9555,10203.326
9556,10589.803
9557,10792.497
9558,10902.596
9559,10877.741
9560,10458.321
9561,10211.420
9562,10335.912
9563,10476.171
9564,10646.067
9565,10095.104
9566,10450.378
9567,10619.191
9568,10852.295
9569,10286.508
9570,9679.586
9571,9599.362
9572,10039.083
9573,10150.337
9574,9948.964
9575,10129.399
9576,9994.513
9577,10785.497
9578,10515.062
9579,9981.881
9580,9569.265
9581,9843.342
9582,10178.984
9583,10265.560
9584,10359.653
9585,10854.353
9586,10953.917
9587,10843.772
9588,10208.653
9589,10136.809
9590,9556.705
9591,10366.989
9592,9814.912
9593,10354.689
9594,11179.052
9595,10484.782
9596,9843.135
9597,9324.757
9598,9260.933
9599,9987.943
9600,9566.166
9601,10209.943
9602,10194.150
9603,10381.280
9604,10652.409
9605,10390.984
9606,9922.430
9607,9920.606
9608,10272.632
9609,9733.840
9610,9853.586
9611,10005.829
9612,11053.394
9613,10975.782
9614,10665.249
9615,9698.782
9616,10151.699
9617,9880.223
9618,9969.840
9619,10610.099
9620,10929.549
9621,10902.357
9622,11470.187
9623,10498.078
9624,10950.570
9625,10876.389
9626,10397.834
9627,10179.497
9628,9458.104
9629,10116.140
9630,10362.316
9631,10643.057
9632,10603.870
9633,9959.922
9634,10087.870
9635,10370.243
9636,10421.917
9637,10532.119
9638,10177.146
9639,11468.290
9640,11133.150
9641,11029.809
9642,10749.850
9643,10689.445
9644,10837.726
9645,10703.083
9646,10039.933
9647,9772.337
9648,9724.430
9649,9979.726
9650,10406.088
9651,10668.674
9652,11296.005
9653,10349.684
9654,8981.461
9655,8846.228
9656,9754.793
9657,10038.353
9658,10761.187
9659,10172.643
9660,9652.544
9661,10425.720
9662,11121.959
9663,11614.436
9664,9736.026
9665,9994.818
9666,10118.052
9667,11099.357
9668,10597.663
9669,10628.694
9670,10218.088
9671,10612.533
9672,9954.228
9673,10368.933
9674,10049.301
9675,10323.575
9676,10494.378
9677,11065.150
9678,11185.108
9679,10617.445
9680,9723.472
9681,9487.187
9682,9484.332
9683,9720.290
9684,9849.834
9685,10026.854
9686,10709.378
9687,10473.813
9688,10604.989
9689,10351.813
9690,9889.735
9691,10430.519
9692,10023.078
9693,9794.492
9694,9601.586
9695,9993.265
9696,10869.000
9697,10628.757
9698,10210.974
9699,10275.088
9700,10344.160
9701,10870.094
9702,10758.316
9703,11231.575
9704,10660.062
9705,10468.570
9706,11171.362
9707,10479.560
9708,9770.467
9709,9554.146
9710,10091.492
9711,10446.901
9712,9900.057
9713,9362.601
9714,9806.596
9715,10423.767
9716,10371.114
9717,9760.533
9718,9727.611
9719,9728.647
9720,9946.995
9721,9649.456
9722,10318.959
9723,11394.627
9724,11240.720
9725,10696.715
9726,10274.472
9727,10288.684
9728,10549.995
9729,10250.803
9730,9732.570
9731,9406.067
9732,10021.311
9733,10728.078
9734,10556.679
9735,11339.280
9736,10000.119
9737,10040.124
9738,11254.041
9739,9768.440
9740,10689.119
9741,11992.933
9742,11498.969
9743,11396.497
9744,10687.627
9745,11010.119
9746,10654.601
9747,10734.477
9748,9635.544
9749,10598.249
9750,11452.404
9751,11515.311
9752,10918.259
9753,11515.285
9754,10931.191
9755,10799.523
9756,10640.938
9757,10246.047
9758,11777.922
9759,14729.487
9760,12982.876
9761,11830.094
9762,11073.228
9763,11893.155
9764,11935.114
9765,12105.197
9766,11094.730
9767,12663.601
9768,13691.601
9769,11954.078
9770,11516.326
9771,12410.166
9772,13043.067
9773,13264.928
9774,13783.202
9775,12216.938
9776,13107.067
9777,12248.311
9778,12545.223
9779,12741.632
9780,13669.757
9781,13787.528
9782,13200.679
9783,11066.481
9784,11785.353
9785,12289.689
9786,12697.539
9787,12456.580
9788,12930.259
9789,14541.160
9790,13699.031
9791,12273.658
9792,10700.611
9793,12703.353
9794,13003.176
9795,11805.440
9796,12218.720
9797,12756.912
9798,13089.818
9799,13889.182
9800,12309.207
9801,10841.414
9802,11405.762
9803,11813.124
9804,12034.564
9805,11236.389
9806,11132.357
9807,11475.591
9808,12609.057
9809,11772.321
9810,12590.254
9811,11690.440
9812,11634.094
9813,11082.378
9814,11423.472
9815,12120.544
9816,11831.663
9817,12907.467
9818,11900.218
9819,11562.389
9820,11713.591
9821,12039.730
9822,11275.555
9823,10817.824
9824,11454.876
9825,12536.528
9826,13103.787
9827,12974.182
9828,12282.238
9829,12335.726
9830,11968.451
9831,11442.995
9832,11715.616
9833,12242.892
9834,12231.176
9835,11411.777
9836,11463.658
9837,10955.969
9838,12237.622
9839,11978.803
9840,12901.845
9841,11872.953
9842,12034.622
9843,11531.886
9844,11819.285
9845,11154.011
9846,11406.850
9847,11663.969
9848,11746.705
9849,10894.564
9850,11041.699
9851,11044.155
9852,12099.544
9853,12014.326
9854,11700.353
9855,11445.399
9856,11548.647
9857,12006.523
9858,11287.632
9859,10897.917
9860,11393.611
9861,12334.404
9862,13073.357
9863,13094.989
9864,11995.191
9865,12014.362
9866,11810.523
9867,10797.062
9868,10905.782
9869,11127.892
9870,12391.477
9871,11642.699
9872,11595.959
9873,11730.906
9874,11905.570
9875,11611.451
9876,11077.062
9877,10979.108
9878,11181.456
9879,11477.560
9880,11714.762
9881,11896.036
9882,13207.440
9883,11937.213
9884,10930.306
9885,11761.818
9886,10435.622
9887,11526.601
9888,13075.440
9889,11963.544
9890,12114.373
9891,13373.430
9892,13838.150
9893,13328.658
9894,12952.202
9895,10685.560
9896,11289.487
9897,12287.995
9898,12295.119
9899,12795.290
9900,14832.191
9901,13837.099
9902,13710.420
9903,13369.564
9904,13291.409
9905,13262.974
9906,12698.347
9907,12184.528
9908,13022.353
9909,13403.000
9910,14518.813
9911,13646.414
9912,12848.746
9913,13170.647
9914,13134.829
9915,13310.451
9916,11559.834
9917,13217.984
9918,14471.519
9919,14967.586
9920,13936.741
9921,12381.119
9922,12842.238
9923,12816.207
9924,11580.989
9925,13094.772
9926,13318.643
9927,14204.005
9928,14047.746
9929,13070.233
9930,11655.389
9931,11163.011
9932,11753.436
9933,12607.694
9934,13431.041
9935,13625.083
9936,13848.969
9937,13570.135
9938,12300.047
9939,11645.803
9940,10915.622
9941,10914.854
9942,11333.243
9943,11842.948
9944,12650.575
9945,12663.108
9946,12973.243
9947,12148.948
9948,11945.497
9949,12689.964
9950,12286.130
9951,11309.155
9952,11699.357
9953,12765.959
9954,13519.160
9955,14582.031
9956,14052.357
9957,12614.389
9958,13049.265
9959,12719.901
9960,12372.845
9961,12128.943
9962,13273.036
9963,14585.741
9964,13626.146
9965,12879.384
9966,12335.146
9967,12381.487
9968,12096.865
9969,11201.197
9970,11969.616
9971,12918.368
9972,13131.503
9973,12497.679
9974,11508.041
9975,11136.197
9976,11415.767
9977,11188.730
9978,11835.735
9979,11846.306
9980,12158.197
9981,12208.285
9982,12789.176
9983,11907.140
9984,12785.477
9985,13457.430
9986,12614.596
9987,10751.399
9988,10161.445
9989,11582.901
9990,12732.146
9991,12168.461
9992,11348.430
9993,12048.414
9994,12188.622
9995,12112.881
9996,11424.881
9997,11669.596
9998,11903.445
9999,12475.876
10000,11856.285
10001,11692.290
10002,11843.130
10003,12571.901
10004,11907.290
10005,11384.436
10006,11179.834
10007,11625.803
10008,12115.555
10009,11272.274
10010,11485.741
10011,11643.497
10012,12139.430
10013,11838.254
10014,11143.155
10015,11905.757
10016,11952.362
10017,11251.094
10018,11419.409
10019,11499.793
10020,11830.892
10021,12669.274
10022,11921.622
10023,10586.207
10024,10647.026
10025,10688.798
10026,10492.860
10027,10510.674
10028,11233.647
10029,12441.487
10030,12528.829
10031,11473.606
10032,11571.892
10033,10771.357
10034,10679.389
10035,10184.606
10036,10430.094
10037,10812.638
10038,11425.140
10039,12093.943
10040,11637.487
10041,10979.917
10042,10854.223
10043,10353.647
10044,11064.047
10045,11350.176
10046,12019.964
10047,12444.523
10048,12549.021
10049,12183.368
10050,10968.187
10051,10562.668
10052,10847.306
10053,11513.840
10054,11723.555
10055,11632.818
10056,10421.436
10057,11192.430
10058,10503.658
10059,12995.207
10060,10609.016
10061,10496.036
10062,10157.140
10063,11029.533
10064,11533.062
10065,12097.436
10066,12666.964
10067,11865.155
10068,10792.596
10069,10764.616
10070,10567.519
10071,10412.928
10072,11132.316
10073,11700.886
10074,12484.399
10075,12216.378
10076,12054.353
10077,11695.171
10078,11449.378
10079,11039.477
10080,10259.259
10081,10625.280
10082,11356.409
10083,11817.285
10084,11774.124
10085,11451.638
10086,11215.290
10087,10576.487
10088,10950.088
10089,10308.616
10090,10888.290
10091,11386.041
10092,11684.301
10093,11931.684
10094,11411.005
10095,12110.948
10096,11985.560
10097,11677.845
10098,10391.114
10099,10134.083
10100,10782.591
10101,11148.705
10102,11690.906
10103,11521.519
10104,11792.523
10105,12581.104
10106,11944.818
10107,10244.668
10108,10792.301
10109,10864.928
10110,11192.389
10111,11204.850
10112,11017.099
10113,11645.456
10114,10954.647
10115,10543.409
10116,10310.362
10117,11079.539
10118,10064.938
10119,10586.213
10120,10632.638
10121,11292.135
10122,11557.865
10123,11812.705
10124,11101.974
10125,10070.777
