Frame,Mean
10876,11833.515
10877,12188.124
10878,12050.521
10879,12104.864
10880,12491.296
10881,11570.195
10882,11131.083
10883,10605.940
10884,10713.018
10885,11297.355
10886,12103.604
10887,12844.988
10888,12013.491
10889,13856.101
10890,13043.615
10891,12624.816
10892,11498.669
10893,12865.935
10894,13352.000
10895,12059.290
10896,11828.521
10897,12404.319
10898,13017.716
10899,12767.041
10900,11970.687
10901,12121.367
10902,12632.793
10903,12332.438
10904,11933.586
10905,12659.834
10906,12329.147
10907,13360.302
10908,12476.557
10909,11961.853
10910,12388.811
10911,12250.255
10912,11675.095
10913,11695.077
10914,12197.491
10915,12196.853
10916,11897.166
10917,10992.189
10918,10863.497
10919,11388.562
10920,11344.834
10921,11579.965
10922,11636.089
10923,12311.261
10924,12510.811
10925,12016.615
10926,11854.787
10927,11266.538
10928,11992.787
10929,11987.201
10930,12681.396
10931,11156.337
10932,11947.544
10933,11624.953
10934,12403.391
10935,12683.018
10936,12629.319
10937,12791.551
10938,12205.230
10939,11104.544
10940,11150.130
10941,11362.054
10942,11308.047
10943,11761.207
10944,12103.379
10945,12849.172
10946,12517.083
10947,11596.557
10948,11513.060
10949,10822.349
10950,11660.136
10951,11799.284
10952,12024.515
10953,12454.787
10954,14915.953
10955,13141.272
10956,12684.142
10957,11578.267
10958,12612.911
10959,13249.509
10960,11796.509
10961,12353.112
10962,12207.029
10963,11879.592
10964,11442.402
10965,11225.479
10966,11685.479
10967,10984.491
10968,11076.462
10969,12390.124
10970,12298.781
10971,12446.456
10972,12220.675
10973,13136.574
10974,13042.060
10975,11881.337
10976,11503.621
10977,12184.142
10978,12421.172
10979,12999.261
10980,12733.443
10981,13236.940
10982,12761.876
10983,12246.704
10984,11449.917
10985,11325.728
10986,11507.160
10987,11502.988
10988,12315.041
10989,12989.521
10990,13445.586
10991,12952.491
10992,12285.639
10993,12339.977
10994,11707.095
10995,11223.438
10996,11499.189
10997,11417.681
10998,11862.509
10999,11839.219
11000,12367.692
11001,13319.018
11002,12557.095
11003,11725.468
11004,12043.562
11005,11772.609
11006,11157.255
11007,11812.060
11008,13117.894
11009,13389.054
11010,13062.923
11011,12456.089
11012,11473.716
11013,11957.236
11014,12159.130
11015,11526.853
11016,12225.698
11017,12818.296
11018,12697.870
11019,12551.870
11020,12094.758
11021,12229.047
11022,12315.060
11023,11571.396
11024,10968.118
11025,11793.716
11026,12288.065
11027,12775.704
11028,12086.899
11029,11285.308
11030,11619.615
11031,11809.201
11032,11555.675
11033,12194.645
11034,12437.236
11035,12888.609
11036,12505.870
11037,12271.089
11038,11709.911
11039,11880.248
11040,11847.971
11041,11115.698
11042,10366.692
11043,11351.449
11044,11427.758
11045,12094.515
11046,11660.261
11047,11886.805
11048,11795.627
11049,11181.485
11050,14409.054
11051,14045.147
11052,12032.054
11053,11650.071
11054,13042.521
11055,13790.745
11056,11867.574
11057,11087.083
11058,11030.828
11059,12803.491
11060,12630.574
11061,13005.456
11062,12071.905
11063,12446.568
11064,12850.379
11065,12995.959
11066,12297.894
11067,12038.355
11068,11100.639
11069,11604.592
11070,11887.977
11071,12837.828
11072,12281.449
11073,12162.604
11074,10981.462
11075,11459.929
11076,11872.178
11077,12204.189
11078,11428.568
11079,11419.953
11080,12008.296
11081,12030.894
11082,11953.971
11083,11796.509
11084,11968.557
11085,12061.118
11086,12857.503
11087,12924.864
11088,12616.515
11089,12724.225
11090,11597.959
11091,12020.899
11092,12426.313
11093,12240.716
11094,12621.929
11095,12037.029
11096,12190.953
11097,11847.207
11098,11780.236
11099,12053.770
11100,11342.657
11101,11034.012
11102,11820.106
11103,12068.325
11104,12538.154
11105,11932.615
11106,13127.929
11107,11865.248
11108,11830.681
11109,12510.379
11110,11695.935
11111,12033.633
11112,12276.627
11113,12153.503
11114,11391.621
11115,11784.722
11116,12558.361
11117,12970.982
11118,12969.551
11119,12334.899
11120,12855.261
11121,12580.834
11122,12293.698
11123,11206.402
11124,11186.521
11125,11531.828
11126,11471.598
11127,11464.118
11128,11015.018
11129,10936.793
11130,11567.172
11131,11805.302
11132,12299.929
11133,12029.592
11134,11341.781
11135,11735.876
11136,12898.935
11137,12572.438
11138,12185.633
11139,12180.379
11140,11790.929
11141,12191.811
11142,12343.491
11143,12605.497
11144,11693.994
11145,11723.325
11146,10743.420
11147,11331.793
11148,11614.521
11149,12405.876
11150,12266.675
11151,12008.219
11152,10887.627
11153,11270.491
11154,12089.716
11155,12663.805
11156,11908.532
11157,11625.509
11158,11599.089
11159,11723.557
11160,11498.526
11161,11797.468
11162,11444.544
11163,11603.361
11164,12257.982
11165,12613.142
11166,12948.308
11167,12850.615
11168,12155.331
11169,11256.296
11170,11206.775
11171,11736.911
11172,11644.261
11173,12335.485
11174,12803.604
11175,12516.663
11176,11576.888
11177,11600.201
11178,12041.793
11179,13637.977
11180,11996.816
11181,12615.261
11182,12005.935
11183,12028.681
11184,11954.710
11185,11438.089
11186,11871.136
11187,12096.799
11188,11391.816
11189,11185.598
11190,11312.604
11191,11254.687
11192,11802.468
11193,12512.722
11194,12133.432
11195,12041.675
11196,11517.822
11197,11311.189
11198,11174.509
11199,11774.479
11200,12344.822
11201,12921.840
11202,11616.242
11203,11398.065
11204,11192.443
11205,11401.236
11206,11570.574
11207,12320.657
11208,12305.799
11209,11823.959
11210,11786.474
11211,11852.189
11212,11850.663
11213,12052.379
11214,10905.687
11215,11397.420
11216,11277.071
11217,11623.562
11218,12026.060
11219,11861.172
11220,12057.846
11221,12412.716
11222,12373.526
11223,12612.491
11224,11552.178
11225,11963.562
11226,12059.604
11227,11001.828
11228,10909.733
11229,11056.675
11230,11602.325
11231,11584.065
11232,11052.764
11233,11087.639
11234,10995.982
11235,11398.154
11236,12310.432
11237,12005.639
11238,11959.764
11239,12006.474
11240,12184.899
11241,11628.248
11242,11690.077
11243,11480.651
11244,11650.160
11245,11861.562
11246,11088.319
11247,11685.147
11248,12679.681
11249,12370.497
11250,11949.367
11251,10548.615
11252,11647.373
11253,11592.456
11254,11322.361
11255,10794.124
11256,11468.781
11257,12455.118
11258,12488.864
11259,11905.923
11260,12371.272
11261,12316.557
11262,12005.154
11263,11676.733
11264,11933.065
11265,12286.331
11266,12105.313
11267,11649.946
11268,11319.758
11269,11791.166
11270,11585.124
11271,12121.687
11272,12385.905
11273,12784.142
11274,12936.651
11275,11857.586
11276,11488.911
11277,11826.184
11278,11098.651
11279,12050.828
11280,12099.544
11281,11144.775
11282,11168.443
11283,10872.077
11284,11252.799
11285,10420.675
11286,10985.698
11287,11080.391
11288,12303.219
11289,12567.551
11290,11750.917
11291,11540.621
11292,11332.526
11293,11080.592
11294,11786.758
11295,11491.189
11296,11943.911
11297,12331.722
11298,11830.538
11299,12671.083
11300,11808.361
11301,12254.065
11302,11845.574
11303,11122.503
11304,11423.503
11305,11821.112
11306,12282.160
11307,11842.267
11308,13169.172
11309,11893.172
11310,11298.319
11311,11537.029
11312,11975.124
11313,12678.799
11314,12352.929
11315,12202.917
11316,12794.793
11317,10914.089
11318,11149.733
11319,11579.876
11320,12244.236
11321,12265.178
11322,11798.870
11323,11596.302
11324,10728.178
11325,10715.793
11326,11697.160
11327,12099.775
11328,11883.136
11329,11762.982
11330,10960.745
11331,11590.147
11332,12458.805
11333,13148.207
11334,12427.698
11335,11566.551
11336,11542.343
11337,11224.207
11338,12190.822
11339,12395.041
11340,12230.456
11341,11783.319
11342,11947.988
11343,11971.023
11344,11098.905
11345,11418.106
11346,11396.325
11347,11104.278
11348,10706.923
11349,11673.432
11350,12732.959
11351,12033.905
11352,12601.822
11353,11878.959
11354,12520.532
11355,11952.337
11356,11343.822
11357,11951.396
11358,12633.284
11359,12103.598
11360,12477.095
11361,11415.982
11362,11173.449
11363,11721.236
11364,11814.130
11365,12238.521
11366,12172.816
11367,12508.621
11368,12245.639
11369,11504.284
11370,11274.201
11371,11796.509
11372,11895.006
11373,12060.627
11374,11490.308
11375,12327.367
11376,12563.633
11377,12346.432
11378,11586.770
11379,11540.118
11380,12521.462
11381,12284.923
11382,12491.065
11383,11667.272
11384,11853.752
11385,11849.095
11386,11741.261
11387,12435.172
11388,12580.551
11389,12009.000
11390,12054.894
11391,11817.609
11392,12089.391
11393,11681.278
11394,11841.586
11395,11629.432
11396,11941.764
11397,12461.491
11398,12491.006
11399,11561.946
11400,11587.621
11401,11261.006
11402,11521.160
11403,11733.775
11404,11851.971
11405,12314.965
11406,12022.054
11407,13073.178
11408,12569.977
11409,12155.379
11410,11441.604
11411,11554.959
11412,11570.793
11413,12356.201
11414,11840.296
11415,11155.367
11416,14411.089
11417,13311.864
11418,11991.408
11419,10897.627
11420,12085.385
11421,12147.568
11422,11305.178
11423,11930.379
11424,11918.029
11425,11932.722
11426,12013.189
11427,12197.420
11428,12066.853
11429,12408.816
11430,11991.006
11431,12458.557
11432,12125.267
11433,12902.041
11434,12370.006
11435,12029.047
11436,11729.781
11437,12061.633
11438,12357.355
11439,12081.816
11440,12219.946
11441,12014.456
11442,12722.449
11443,12132.692
11444,12212.953
11445,11287.745
11446,11238.752
11447,11694.077
11448,11436.391
11449,11930.864
11450,11731.355
11451,12201.982
11452,10842.443
11453,11481.313
11454,11265.988
11455,12744.639
11456,11634.124
11457,11659.532
11458,11765.633
11459,11916.716
11460,12856.698
11461,13151.532
11462,12472.006
11463,12860.319
11464,13123.349
11465,12350.704
11466,12438.710
11467,11652.627
11468,11854.940
11469,12327.497
11470,12440.946
11471,11723.515
11472,11969.136
11473,12022.261
11474,11985.201
11475,12199.509
11476,12473.047
11477,11669.745
11478,11454.787
11479,12242.805
11480,12000.940
11481,12450.977
11482,10558.296
11483,11203.532
11484,11403.178
11485,11276.060
11486,11056.118
11487,11817.905
11488,12515.497
11489,12492.770
11490,12187.006
11491,13318.657
11492,12172.018
11493,11874.899
11494,11341.255
11495,11918.982
11496,13204.213
11497,12027.899
11498,11356.781
11499,11448.172
11500,11679.745
11501,11069.142
11502,11506.000
11503,12078.799
11504,11175.420
11505,11272.994
11506,10984.639
11507,11711.811
11508,11969.793
11509,11393.077
11510,11223.124
11511,10798.675
11512,11223.355
11513,11667.124
11514,12121.586
11515,11843.953
11516,11397.770
11517,11934.580
11518,13046.396
11519,12992.420
11520,12456.184
11521,12138.106
11522,11191.929
11523,11273.219
11524,11177.462
11525,11718.609
11526,11628.929
11527,11619.396
11528,11880.799
11529,12033.846
11530,12422.704
11531,11423.657
11532,11403.136
11533,11351.544
11534,12576.443
11535,12423.876
11536,11495.953
11537,12201.923
11538,12295.154
11539,11810.764
11540,12029.675
11541,12078.101
11542,11994.758
11543,11980.195
11544,12221.485
11545,12580.290
11546,12310.959
11547,12084.663
11548,11690.568
11549,12224.308
11550,11735.124
11551,11896.195
11552,10368.793
11553,10974.319
11554,11476.692
11555,12117.230
11556,11829.965
11557,10956.526
11558,11328.959
11559,11308.160
11560,11837.154
11561,11224.136
11562,11313.012
11563,12610.278
11564,12770.029
11565,12957.822
11566,13017.988
11567,12238.230
11568,12036.882
11569,11192.799
11570,11187.639
11571,11273.060
11572,12686.598
11573,13244.923
11574,12386.722
11575,12380.568
11576,12212.060
11577,11808.112
11578,12233.657
11579,11106.521
11580,12176.609
11581,12227.118
11582,12867.089
11583,12667.580
11584,11577.770
11585,11648.083
11586,11699.816
11587,11500.154
11588,12215.888
11589,12595.184
11590,12147.982
11591,12364.770
11592,12177.657
11593,13041.236
11594,11619.449
11595,10973.065
11596,11522.770
11597,12740.971
11598,12511.083
11599,12588.609
11600,12306.225
11601,12208.130
11602,11953.870
11603,11985.639
11604,11185.864
11605,11195.497
11606,12499.758
11607,12565.474
11608,11946.716
11609,11756.041
11610,11144.130
11611,11515.402
11612,12399.609
11613,13403.946
11614,12721.853
11615,12210.687
11616,12115.692
11617,12100.242
11618,12451.532
11619,12201.758
11620,11766.095
11621,12458.060
11622,12046.166
11623,11765.988
11624,12060.308
11625,12736.615
11626,13168.557
11627,12769.557
11628,12508.621
11629,11324.361
11630,11068.349
11631,11360.965
11632,11146.497
11633,11604.781
11634,11215.853
11635,12174.781
11636,12034.136
11637,12405.698
11638,11771.213
11639,12018.325
11640,12125.184
11641,11167.118
11642,11855.284
11643,12025.308
11644,11737.302
11645,11904.230
11646,11784.414
11647,12028.965
11648,12060.054
11649,12424.775
11650,12197.526
11651,12255.615
11652,11609.598
11653,11467.106
11654,11582.355
11655,11969.911
11656,15856.971
11657,14364.787
11658,13989.704
11659,11654.195
11660,11549.184
11661,11774.503
11662,11902.184
11663,11853.101
11664,11352.325
11665,11577.089
11666,11330.627
11667,11900.089
11668,12744.923
11669,12258.385
11670,11943.592
11671,11697.101
11672,12800.255
11673,12567.864
11674,12578.758
11675,12003.923
11676,11455.000
11677,11277.018
11678,10907.402
11679,11128.681
11680,11087.391
11681,11017.319
11682,11429.261
11683,12602.982
11684,12547.509
11685,11941.308
11686,12298.468
11687,12199.230
11688,13095.385
11689,12317.267
11690,12168.639
11691,12507.633
11692,12099.349
11693,12618.006
11694,12009.568
11695,12364.633
11696,11084.799
11697,11152.449
11698,11655.184
11699,12231.733
11700,12254.023
11701,13845.225
11702,12925.006
11703,12393.526
11704,12523.443
11705,12370.213
11706,11761.219
11707,11866.687
11708,11904.367
11709,12077.781
11710,11910.521
11711,11808.876
11712,11519.846
11713,14795.532
11714,14413.438
11715,12606.959
11716,11525.758
11717,12136.828
11718,12755.521
11719,12976.396
11720,12837.509
11721,12565.367
11722,11896.284
11723,11482.651
11724,11098.178
11725,11862.095
11726,11958.367
11727,11959.828
11728,11866.225
11729,11717.006
11730,11695.355
11731,12224.853
11732,12612.106
11733,12162.278
11734,11985.526
11735,12329.521
11736,13619.136
11737,13159.000
11738,13625.261
11739,12601.793
11740,11635.047
11741,12180.692
11742,12636.669
11743,12543.396
11744,12768.408
11745,13014.474
11746,13100.627
11747,13211.586
11748,12193.278
11749,11664.562
11750,11480.568
11751,11925.195
11752,11628.876
11753,11463.911
11754,11870.657
11755,11990.604
11756,12382.722
11757,11951.313
11758,11824.077
11759,11682.443
11760,11985.923
11761,11690.551
11762,12364.940
11763,12210.692
11764,12247.118
11765,11624.935
11766,11710.083
11767,11249.894
11768,11719.290
11769,11996.609
11770,11998.248
11771,12127.704
11772,10991.828
11773,11318.604
11774,11217.793
11775,11545.858
11776,11410.296
11777,11943.443
11778,11476.248
11779,11738.870
11780,10798.443
11781,11254.184
11782,12420.953
11783,12069.598
11784,12181.770
11785,11960.261
11786,12138.396
11787,12020.047
11788,11949.261
11789,11490.988
11790,11714.917
11791,11721.639
11792,12045.054
11793,11791.687
11794,12266.018
11795,13002.160
11796,12942.219
11797,11379.035
11798,11954.438
11799,12055.764
11800,12062.532
11801,12006.468
11802,12639.764
11803,12251.781
11804,11982.592
11805,11761.609
11806,11921.331
11807,11901.083
11808,11322.343
11809,12268.468
11810,11878.710
11811,12721.574
11812,13732.041
11813,12493.284
11814,11476.468
11815,11287.236
11816,12416.923
11817,12507.438
11818,12811.787
11819,12166.083
11820,12215.828
11821,12014.876
11822,11655.047
11823,11709.236
11824,10485.391
11825,11664.557
11826,12332.255
11827,11895.337
11828,11535.645
11829,11129.112
11830,12071.946
11831,12413.248
11832,12169.154
11833,11885.077
11834,12219.325
11835,11947.977
11836,11917.367
11837,11318.071
11838,11943.627
11839,13272.687
11840,13217.325
11841,12662.071
11842,11598.248
11843,12839.853
11844,12801.853
11845,12259.308
11846,11978.651
11847,11820.811
11848,11926.870
11849,12448.308
11850,12490.236
11851,11822.438
11852,11974.230
11853,11517.426
11854,11678.290
11855,11135.515
11856,11497.355
11857,11998.562
11858,12433.331
11859,11789.965
11860,11830.657
11861,11442.308
11862,10995.544
11863,11669.905
11864,11091.946
11865,11470.095
11866,11696.319
11867,11889.337
11868,12569.396
11869,12597.805
11870,12903.012
11871,12512.331
11872,13941.745
11873,12874.432
11874,13979.054
11875,13133.219
11876,12765.142
11877,12807.112
11878,12204.308
11879,12398.343
11880,11488.971
11881,12366.160
11882,11540.302
11883,11616.574
11884,10718.633
11885,11551.781
11886,11855.172
11887,11906.189
11888,12510.551
11889,11800.172
11890,11373.284
11891,10868.379
11892,10612.911
11893,11411.367
11894,12207.414
11895,12205.449
11896,11919.846
11897,12509.627
11898,12150.184
11899,11449.876
11900,12233.853
11901,12254.443
11902,12754.023
11903,12566.284
11904,12034.343
11905,12160.349
11906,12290.101
11907,12208.538
11908,11803.089
11909,11236.551
11910,11691.154
11911,12002.651
11912,12402.000
11913,12776.770
11914,13591.000
11915,13120.029
11916,12803.337
11917,11997.905
11918,11551.551
11919,11894.248
11920,11096.325
11921,11691.894
11922,12628.343
11923,12433.468
11924,12312.526
11925,11436.557
11926,11883.468
11927,11796.112
11928,12122.663
11929,12539.195
11930,12852.828
11931,12754.242
11932,12113.669
11933,12204.592
11934,12469.728
11935,12469.781
11936,12430.124
11937,12088.716
11938,12014.716
11939,12056.532
11940,12446.935
11941,12189.189
11942,11097.503
11943,11031.432
11944,11355.054
11945,11870.994
11946,11410.118
11947,12566.012
11948,12610.639
11949,12284.953
11950,11946.669
11951,11788.420
11952,11696.515
11953,12745.195
11954,12498.000
11955,11571.615
11956,10652.230
11957,11152.551
11958,11874.012
11959,12565.302
11960,11961.946
11961,11991.006
11962,11571.953
11963,11348.627
11964,11426.248
11965,11576.402
11966,11615.060
11967,11683.296
11968,11986.290
11969,12089.675
11970,12760.242
11971,11418.319
11972,11598.905
11973,11292.799
11974,12110.095
11975,11835.728
11976,11818.142
11977,11425.770
11978,11628.692
11979,11439.047
11980,11347.095
11981,11401.733
11982,11328.284
11983,10887.657
11984,10794.864
11985,11132.799
11986,11990.940
11987,11470.959
11988,11779.154
11989,13283.319
11990,12365.449
11991,12447.095
11992,11255.077
11993,11765.959
11994,11946.687
11995,11697.255
11996,12019.621
11997,11524.586
11998,12271.184
11999,12098.023
12000,12002.083
12001,10833.988
12002,10671.828
12003,11389.248
12004,12406.225
12005,12364.267
12006,12074.195
12007,11824.035
12008,12082.977
12009,12372.402
12010,12243.953
12011,12265.888
12012,12726.207
12013,12171.089
12014,11784.758
12015,11556.982
12016,11341.977
12017,11816.929
12018,11463.054
12019,11762.917
12020,11158.929
12021,11246.124
12022,11282.290
12023,11832.568
12024,12076.787
12025,12883.018
12026,12296.166
12027,12284.189
12028,11680.201
12029,11684.568
12030,11231.012
12031,11331.521
12032,11900.213
12033,12096.189
12034,12023.319
12035,10843.787
12036,10958.692
12037,11458.479
12038,11977.302
12039,11788.041
12040,12518.267
12041,12627.639
12042,12757.147
12043,11857.343
12044,11400.178
12045,11851.853
12046,12751.071
12047,12596.965
12048,12458.864
12049,11319.000
12050,10627.219
12051,10866.443
12052,11490.219
12053,11909.758
12054,12038.615
12055,11790.675
12056,12068.124
12057,11699.562
12058,12927.840
12059,12674.083
12060,12943.657
12061,12472.828
12062,12407.189
12063,12704.781
12064,12499.201
12065,11962.420
12066,12291.692
12067,11607.799
12068,11531.959
12069,11646.687
12070,12821.147
12071,12726.521
12072,12660.959
12073,11363.609
12074,11326.154
12075,11297.189
12076,11496.888
12077,11845.012
12078,12228.408
12079,14113.663
12080,12901.781
12081,12543.012
12082,11920.029
12083,12538.278
12084,12723.568
12085,11532.349
12086,11879.888
12087,11822.213
12088,11139.840
12089,11021.201
12090,11696.367
12091,12050.681
12092,12411.764
12093,11751.953
12094,11804.242
12095,11614.675
12096,11212.112
12097,12049.568
12098,11405.023
12099,11756.071
12100,11774.639
12101,12095.438
12102,11735.154
12103,13099.029
12104,12217.284
12105,12370.367
12106,11818.557
12107,11970.598
12108,11366.118
12109,11249.468
12110,11603.669
12111,10992.343
12112,11833.349
12113,12351.230
12114,12704.799
12115,11953.551
12116,11664.124
12117,11709.479
12118,12222.385
12119,12686.710
12120,12302.112
12121,12087.551
12122,11866.065
12123,11696.065
12124,12548.864
12125,12860.698
12126,11884.994
12127,12292.929
12128,12001.178
12129,12546.698
12130,11302.557
12131,11674.663
12132,12455.929
12133,12427.805
12134,11006.195
12135,10735.557
12136,11426.793
12137,12953.609
12138,13281.651
12139,11957.089
12140,11739.195
12141,10915.710
12142,10579.290
12143,11348.343
12144,11504.840
12145,12159.077
12146,11338.485
12147,11595.538
12148,11186.284
12149,11983.551
12150,11649.296
12151,12091.704
12152,12065.261
12153,12255.586
12154,11748.112
12155,11303.325
12156,11677.515
12157,12032.793
12158,11142.213
12159,11004.178
12160,11528.308
12161,12030.858
12162,12127.178
12163,12814.787
12164,12185.184
12165,11641.449
12166,11601.118
12167,12188.509
12168,11705.692
12169,11215.172
12170,10795.551
12171,11129.816
12172,11897.687
12173,11359.645
12174,11533.710
12175,11694.521
12176,12343.609
12177,12001.532
12178,12060.361
12179,11561.077
12180,11541.414
12181,11378.911
12182,12033.491
12183,12180.698
12184,12815.219
12185,12597.935
12186,11917.739
12187,11021.308
12188,11803.325
12189,11740.012
12190,11691.609
12191,12263.905
12192,11738.402
12193,11796.449
12194,10722.189
12195,11249.443
12196,11264.408
12197,11248.704
12198,11048.060
12199,11368.006
12200,10806.154
12201,12022.787
12202,12317.787
12203,11622.840
12204,11462.118
12205,12346.184
12206,12099.248
12207,12173.805
12208,11987.716
12209,12395.882
12210,13077.060
12211,12646.544
12212,12681.060
12213,12227.000
12214,12008.095
12215,10655.870
12216,10661.485
12217,11125.521
12218,11009.023
12219,11269.733
12220,10961.923
12221,11037.728
12222,11031.142
12223,11014.562
12224,10828.853
12225,10433.822
12226,12138.207
12227,11919.077
12228,11832.396
12229,12070.651
12230,11747.557
12231,11662.793
12232,11536.692
12233,12163.290
12234,13010.184
12235,12799.443
12236,12451.438
12237,11530.095
12238,11137.236
12239,12584.805
12240,12444.923
12241,12316.012
12242,11989.248
12243,11743.982
12244,11599.681
12245,11417.095
12246,11933.521
12247,11888.946
12248,12198.935
12249,11881.574
12250,11313.006
12251,11922.787
12252,12409.598
12253,11742.201
12254,10937.195
12255,11316.012
12256,12192.337
12257,12411.834
12258,12367.657
12259,11640.698
12260,11290.349
12261,11872.230
12262,12638.230
12263,12458.248
12264,12994.047
12265,11851.000
12266,11542.361
12267,11265.965
12268,10984.733
12269,11040.479
12270,11124.408
12271,12019.355
12272,11106.929
12273,10780.911
12274,10577.261
12275,11539.657
12276,11473.710
12277,11724.355
12278,11953.663
12279,11518.858
12280,12067.349
12281,12280.876
12282,12478.379
12283,12352.077
12284,11893.764
12285,11129.935
12286,11440.367
12287,11649.313
12288,11666.201
12289,10811.054
12290,11660.106
12291,11823.940
12292,11907.367
12293,11402.101
12294,12000.822
12295,13195.006
12296,12259.379
12297,12348.639
12298,11466.184
12299,12081.657
12300,11287.864
12301,10714.261
12302,11127.060
12303,11494.526
12304,11786.160
12305,11813.225
12306,11861.675
12307,11967.977
12308,11791.124
12309,12105.373
12310,11414.462
12311,11508.396
12312,11089.130
12313,11597.147
12314,11939.195
12315,11514.456
12316,11254.971
12317,10396.261
12318,10473.787
12319,11132.657
12320,12194.184
12321,11520.681
12322,11030.681
12323,11163.834
12324,11265.905
12325,11564.054
12326,11492.526
12327,11414.331
12328,11448.331
12329,11512.184
12330,11967.645
12331,11465.438
12332,11411.225
12333,11481.154
12334,13416.568
12335,11742.136
12336,11209.349
12337,11249.627
12338,11117.639
12339,11928.142
12340,11987.479
12341,12160.349
12342,12606.853
12343,12062.449
12344,12571.888
12345,11945.894
12346,11930.551
12347,11923.319
12348,12058.562
12349,11926.296
12350,11513.940
12351,11800.710
12352,12806.858
12353,11745.853
12354,11673.023
12355,10983.764
12356,11280.248
12357,11749.716
12358,11699.733
12359,12500.077
12360,11702.645
12361,12440.261
12362,12519.236
12363,12760.443
12364,11636.018
12365,12079.391
12366,12953.615
12367,14737.414
12368,13047.302
12369,12088.923
12370,10832.248
12371,11616.462
12372,11832.402
12373,11711.787
12374,12101.722
12375,11864.230
12376,11914.456
12377,12930.532
12378,12184.592
12379,11916.645
12380,11528.267
12381,11425.526
12382,11349.722
12383,11947.935
12384,12206.018
12385,11721.449
12386,11045.426
12387,11708.000
12388,11995.219
12389,12013.982
12390,11962.911
12391,11084.029
12392,10601.923
12393,11367.456
12394,11987.503
12395,12503.799
12396,12408.491
12397,12362.781
12398,11874.060
12399,11910.710
12400,12140.888
12401,11483.716
12402,11505.663
12403,11089.060
12404,12120.101
12405,12312.248
12406,12201.675
12407,12746.118
12408,11958.319
12409,12601.675
12410,12123.627
12411,11668.604
12412,11638.313
12413,12212.888
12414,12128.225
12415,11240.077
12416,11410.621
12417,10739.864
12418,11819.385
12419,11209.663
12420,11992.538
12421,11816.147
12422,11996.905
12423,11996.905
12424,11869.118
12425,12387.077
12426,11977.184
12427,11263.497
12428,11687.438
12429,12181.781
12430,11714.261
12431,12008.728
12432,12069.071
12433,11937.805
12434,13077.971
12435,12845.118
12436,11323.189
12437,11845.391
12438,12043.456
12439,11612.953
12440,10553.018
12441,11531.651
12442,12247.816
12443,11657.420
12444,11608.853
12445,11327.917
12446,11658.982
12447,11217.147
12448,11363.391
12449,12399.106
12450,12486.077
12451,12255.940
12452,12010.716
12453,12150.870
12454,11116.054
12455,11539.704
12456,11547.101
12457,11116.598
12458,11460.006
12459,11669.408
12460,11907.106
12461,11640.047
12462,11769.373
12463,12026.633
12464,12664.716
12465,11938.621
12466,11154.296
12467,11256.894
12468,11701.657
12469,12623.639
12470,12346.521
12471,11665.184
12472,11121.379
12473,11311.023
12474,11279.426
12475,11360.130
12476,11674.331
12477,11837.236
12478,11642.432
12479,11481.758
12480,11793.242
12481,11756.142
12482,11649.834
12483,11467.758
12484,11875.060
12485,11922.811
12486,12518.870
12487,15861.012
12488,12689.267
12489,11646.432
12490,10918.278
12491,12162.089
12492,12364.468
12493,12487.462
12494,11570.166
12495,12254.248
12496,12782.296
12497,12922.047
12498,12109.426
12499,10745.692
12500,11326.651
12501,11420.456
12502,11687.940
12503,11447.521
12504,12174.515
12505,12129.894
12506,11636.396
12507,11407.775
12508,10929.391
12509,11272.154
12510,11743.077
12511,11313.255
12512,10918.047
12513,11186.864
12514,11168.728
12515,11850.532
12516,11521.325
12517,11398.325
12518,11799.479
12519,11467.361
12520,11896.077
12521,12268.385
12522,12153.184
12523,13451.580
12524,11695.230
12525,12488.391
12526,10812.853
12527,11731.704
12528,11586.213
12529,11893.580
12530,11734.586
12531,11441.367
12532,10867.284
12533,11054.580
12534,11560.361
12535,12888.213
12536,12406.000
12537,12598.870
12538,12789.201
12539,11639.474
12540,11972.882
12541,11518.911
12542,11500.764
12543,11847.319
12544,11964.426
12545,12710.130
12546,12314.828
12547,11909.267
12548,12307.580
12549,12229.201
12550,12474.609
12551,12261.994
12552,12105.639
12553,12240.728
12554,12294.946
12555,12222.799
12556,11685.095
12557,11476.462
12558,11904.568
12559,11519.888
12560,11838.639
12561,11612.296
12562,12423.278
12563,12118.971
12564,11463.929
12565,11683.000
12566,11384.657
12567,11119.207
12568,11363.787
12569,12285.598
12570,12767.858
12571,12440.692
12572,11314.521
12573,11025.491
12574,11139.544
12575,11902.503
12576,11941.065
12577,11908.965
12578,11734.532
12579,12292.213
12580,12489.361
12581,11821.526
12582,11357.313
12583,11023.544
12584,12128.284
12585,13134.000
12586,14848.355
12587,12039.722
12588,12455.745
12589,10930.971
12590,12016.940
12591,11791.278
12592,10881.758
12593,11629.953
12594,11700.965
12595,10393.432
12596,10386.474
12597,10590.391
12598,11713.853
12599,11430.089
12600,11789.420
12601,12071.781
12602,12296.557
12603,11911.758
12604,11885.184
12605,11662.853
12606,11960.136
12607,12180.308
12608,12199.615
12609,12237.313
12610,11957.331
12611,11971.367
12612,11802.154
12613,11663.443
12614,11973.456
12615,11705.124
12616,12613.876
12617,11927.633
12618,12412.882
12619,11328.692
12620,10866.402
12621,11269.917
12622,11146.793
12623,11082.468
12624,11490.142
