[micron],Mean
18842,2484.291
18843,2481.779
18844,2567.707
18845,2502.590
18846,2481.329
18847,2445.293
18848,2472.326
18849,2511.123
18850,2456.276
18851,2510.811
18852,2462.631
18853,2589.328
18854,2513.506
18855,2516.880
18856,2504.604
18857,2614.509
18858,2618.136
18859,2633.039
18860,2631.598
18861,2517.760
18862,2562.092
18863,2489.262
18864,2531.272
18865,2476.232
18866,2541.706
18867,2591.860
18868,2628.458
18869,2640.618
18870,2448.368
18871,2477.485
18872,2412.639
18873,2492.522
18874,2527.793
18875,2619.137
18876,2549.871
18877,2508.168
18878,2439.755
18879,2464.368
18880,2508.537
18881,2487.833
18882,2514.602
18883,2582.340
18884,2572.906
18885,2609.966
18886,2553.415
18887,2550.568
18888,2457.834
18889,2592.941
18890,2563.772
18891,2578.074
18892,2534.860
18893,2515.983
18894,2526.701
18895,2543.332
18896,2564.904
18897,2528.322
18898,2570.178
18899,2469.175
18900,2504.060
18901,2590.268
18902,2570.265
18903,2557.846
18904,2475.086
18905,2435.004
18906,2352.176
18907,2412.249
18908,2434.283
18909,2374.239
18910,2458.000
18911,2374.492
18912,2472.406
18913,2507.297
18914,2520.352
18915,2440.455
18916,2400.951
18917,2361.365
18918,2379.051
18919,2430.925
18920,2527.275
18921,2490.403
18922,2539.032
18923,2472.595
18924,2379.968
18925,2364.721
18926,2322.461
18927,2273.458
18928,2380.976
18929,2444.916
18930,2458.223
18931,2459.268
18932,2422.916
18933,2353.547
18934,2366.255
18935,2493.257
18936,2399.224
18937,2428.804
18938,2416.673
18939,2476.899
18940,2605.403
18941,2612.576
18942,2627.196
18943,2551.444
18944,2599.551
18945,2424.822
18946,2471.505
18947,2482.511
18948,2675.088
18949,2640.917
18950,2680.548
18951,2558.038
18952,2600.749
18953,2601.914
18954,2586.250
18955,2674.057
18956,2625.547
18957,2653.015
18958,2617.511
18959,2589.047
18960,2509.687
18961,2508.757
18962,2617.339
18963,2591.143
18964,2677.542
18965,2619.717
18966,2673.976
18967,2616.456
18968,2591.310
18969,2556.953
18970,2495.821
18971,2480.693
18972,2459.532
18973,2530.924
18974,2554.529
18975,2564.328
18976,2485.886
18977,2528.947
18978,2460.390
18979,2413.470
18980,2438.354
18981,2420.360
18982,2509.123
18983,2441.855
18984,2480.556
18985,2414.595
18986,2446.040
18987,2425.069
18988,2397.553
18989,2430.424
18990,2305.103
18991,2430.457
18992,2427.395
18993,2476.705
18994,2429.998
18995,2429.835
18996,2448.829
18997,2436.749
18998,2431.422
18999,2413.457
19000,2486.754
19001,2444.462
19002,2513.162
19003,2468.285
19004,2397.084
19005,2373.223
19006,2464.512
19007,2460.849
19008,2496.338
19009,2513.016
19010,2516.709
19011,2578.224
19012,2634.036
19013,2684.601
19014,2705.781
19015,2740.740
19016,2563.301
19017,2498.333
19018,2528.689
19019,2536.958
19020,2563.207
19021,2574.331
19022,2630.612
19023,2668.132
19024,2744.835
19025,2721.176
19026,2600.789
19027,2544.817
19028,2504.187
19029,2484.900
19030,2643.333
19031,2645.003
19032,2673.854
19033,2578.629
19034,2633.522
19035,2554.038
19036,2602.315
19037,2554.166
19038,2517.999
19039,2614.757
19040,2594.473
19041,2520.586
19042,2497.497
19043,2459.407
19044,2446.217
19045,2449.064
19046,2539.561
19047,2538.622
19048,2572.073
19049,2560.984
19050,2592.476
19051,2568.143
19052,2554.084
19053,2519.902
19054,2482.229
19055,2456.070
19056,2335.339
19057,2345.089
19058,2393.038
19059,2512.587
19060,2511.068
19061,2545.027
19062,2513.522
19063,2548.347
19064,2515.038
19065,2497.278
19066,2559.571
19067,2578.668
19068,2524.818
19069,2384.046
19070,2349.447
19071,2367.075
19072,2453.860
19073,2488.152
19074,2428.976
19075,2465.754
19076,2460.763
19077,2488.178
19078,2510.584
19079,2586.978
19080,2665.056
19081,2647.851
19082,2702.482
19083,2730.984
19084,2792.206
19085,2826.983
19086,2824.533
19087,2777.295
19088,2717.998
19089,2670.130
19090,2634.160
19091,2657.778
19092,2621.543
19093,2640.435
19094,2585.113
19095,2527.449
19096,2570.785
19097,2648.944
19098,2734.556
19099,2705.975
19100,2718.327
19101,2585.511
19102,2663.705
19103,2625.397
19104,2694.727
19105,2704.978
19106,2714.178
19107,2674.980
19108,2565.125
19109,2530.671
19110,2498.397
19111,2557.739
19112,2488.284
19113,2470.025
19114,2500.231
19115,2493.216
19116,2515.266
19117,2520.647
19118,2560.117
19119,2500.928
19120,2548.152
19121,2545.101
19122,2621.560
19123,2584.944
19124,2547.295
19125,2553.760
19126,2568.005
19127,2529.465
19128,2558.948
19129,2577.161
19130,2536.185
19131,2488.729
19132,2431.272
19133,2466.212
19134,2436.980
19135,2518.587
19136,2507.622
19137,2598.493
19138,2629.421
19139,2703.610
19140,2529.459
19141,2566.657
19142,2528.646
19143,2565.658
19144,2489.691
19145,2489.022
19146,2414.780
19147,2406.309
19148,2414.623
19149,2395.713
19150,2483.394
19151,2473.017
19152,2522.637
19153,2594.713
19154,2652.583
19155,2567.141
19156,2541.812
19157,2494.164
19158,2474.650
19159,2481.186
19160,2533.019
19161,2539.866
19162,2570.839
19163,2645.497
19164,2623.880
19165,2510.691
19166,2486.448
19167,2386.708
19168,2495.496
19169,2494.440
19170,2542.328
19171,2481.184
19172,2535.328
19173,2477.838
19174,2500.860
19175,2468.969
19176,2396.411
19177,2434.446
19178,2427.224
19179,2542.335
19180,2474.414
19181,2494.364
19182,2493.963
19183,2450.906
19184,2528.843
19185,2504.204
19186,2574.299
19187,2529.197
19188,2461.186
19189,2407.830
19190,2353.772
19191,2475.559
19192,2446.762
19193,2429.073
19194,2307.550
19195,2336.832
19196,2381.187
19197,2462.258
19198,2505.112
19199,2483.852
19200,2523.780
19201,2430.810
19202,2452.773
19203,2374.335
19204,2462.947
19205,2475.522
19206,2449.971
19207,2509.312
19208,2432.446
19209,2427.797
19210,2348.782
19211,2355.626
19212,2372.937
19213,2402.667
19214,2457.393
19215,2384.598
19216,2467.358
19217,2438.525
19218,2469.192
19219,2451.044
19220,2494.315
19221,2537.566
19222,2536.651
19223,2555.944
19224,2503.160
19225,2555.166
19226,2572.306
19227,2652.809
19228,2595.016
19229,2503.730
19230,2420.143
19231,2461.627
19232,2492.831
19233,2481.700
19234,2523.058
19235,2534.581
19236,2531.162
19237,2445.394
19238,2354.404
19239,2334.006
19240,2407.390
19241,2510.906
19242,2574.584
19243,2594.511
19244,2669.062
19245,2708.531
19246,2737.955
19247,2723.261
19248,2658.676
19249,2721.918
19250,2636.208
19251,2601.953
19252,2668.199
19253,2753.252
19254,2779.825
19255,2801.907
19256,2733.408
19257,2798.330
19258,2731.895
19259,2754.760
19260,2628.260
19261,2601.369
19262,2591.946
19263,2518.439
19264,2636.514
19265,2677.379
19266,2728.772
19267,2618.231
19268,2580.545
19269,2492.544
19270,2434.970
19271,2540.610
19272,2510.001
19273,2537.937
19274,2515.709
19275,2576.762
19276,2584.430
19277,2558.680
19278,2485.535
19279,2510.246
19280,2473.965
19281,2579.345
19282,2514.123
19283,2576.778
19284,2512.528
19285,2547.953
19286,2491.786
19287,2457.200
19288,2482.224
19289,2480.667
19290,2580.671
19291,2490.300
19292,2472.893
19293,2514.832
19294,2472.199
19295,2476.638
19296,2399.314
19297,2497.818
19298,2495.850
19299,2484.584
19300,2448.430
19301,2407.969
19302,2413.752
19303,2407.998
19304,2384.049
19305,2355.788
19306,2337.353
19307,2398.617
19308,2365.565
19309,2404.752
19310,2429.123
19311,2534.576
19312,2484.893
19313,2477.007
19314,2368.229
19315,2423.142
19316,2427.682
19317,2493.547
19318,2543.408
19319,2557.539
19320,2611.880
19321,2522.499
19322,2513.696
19323,2447.115
19324,2453.711
19325,2471.614
19326,2452.496
19327,2403.064
19328,2373.969
19329,2421.996
19330,2454.441
19331,2439.688
19332,2358.066
19333,2341.237
19334,2376.536
19335,2355.796
19336,2409.332
19337,2441.769
19338,2642.604
19339,2677.368
19340,2650.469
19341,2540.532
19342,2465.552
19343,2481.601
19344,2438.514
19345,2561.988
19346,2585.151
19347,2616.481
19348,2595.690
19349,2665.838
19350,2683.168
19351,2667.090
19352,2606.329
19353,2479.554
19354,2521.930
19355,2475.782
19356,2532.926
19357,2491.333
19358,2556.828
19359,2489.577
19360,2436.077
19361,2497.692
19362,2462.619
19363,2497.562
19364,2482.782
19365,2459.029
19366,2478.945
19367,2525.660
19368,2562.067
19369,2491.331
19370,2482.755
19371,2375.444
19372,2401.088
19373,2485.084
19374,2554.474
19375,2586.341
19376,2587.177
19377,2464.498
19378,2391.750
19379,2378.461
19380,2413.665
19381,2393.200
19382,2377.271
19383,2384.643
19384,2440.075
19385,2468.735
19386,2480.800
19387,2450.513
19388,2421.179
19389,2371.219
19390,2448.454
19391,2455.522
19392,2490.595
19393,2480.356
19394,2514.062
19395,2555.482
19396,2509.775
19397,2486.029
19398,2443.998
19399,2461.366
19400,2483.876
19401,2536.120
19402,2581.927
19403,2588.966
19404,2556.331
19405,2476.766
19406,2429.809
19407,2429.189
19408,2530.556
19409,2564.129
19410,2541.947
19411,2539.294
19412,2558.302
19413,2551.317
19414,2536.885
19415,2465.163
19416,2390.854
19417,2394.512
19418,2360.923
19419,2355.577
19420,2397.194
19421,2484.449
19422,2540.067
19423,2573.072
19424,2572.132
19425,2528.730
19426,2534.996
19427,2575.681
19428,2430.021
19429,2534.779
19430,2495.725
19431,2618.408
19432,2526.249
19433,2616.375
19434,2539.222
19435,2558.240
19436,2573.136
19437,2479.942
19438,2487.433
19439,2408.833
19440,2434.172
19441,2437.682
19442,2487.179
19443,2430.689
19444,2350.258
19445,2363.047
19446,2316.761
19447,2380.745
19448,2315.342
19449,2288.592
19450,2272.570
19451,2365.641
19452,2294.564
19453,2316.635
19454,2372.757
19455,2388.490
19456,2395.336
19457,2279.829
19458,2345.704
19459,2399.728
19460,2447.365
19461,2428.833
19462,2327.669
19463,2432.763
19464,2355.114
19465,2451.715
19466,2408.440
19467,2418.043
19468,2457.371
19469,2474.110
19470,2450.098
19471,2311.937
19472,2331.045
19473,2264.601
19474,2280.141
19475,2250.055
19476,2234.704
19477,2290.440
19478,2362.649
19479,2443.255
19480,2347.638
19481,2316.588
19482,2330.984
19483,2401.926
19484,2474.608
19485,2421.187
19486,2444.988
19487,2453.873
19488,2423.632
19489,2366.258
19490,2404.177
19491,2505.517
19492,2546.958
19493,2571.697
19494,2652.123
19495,2675.158
19496,2773.137
19497,2771.704
19498,2749.951
19499,2660.161
19500,2588.567
19501,2555.562
19502,2555.714
19503,2558.925
19504,2606.466
19505,2596.448
19506,2625.886
19507,2558.405
19508,2522.540
19509,2385.264
19510,2322.329
19511,2309.004
19512,2405.819
19513,2638.616
19514,2698.949
19515,2636.668
19516,2490.828
19517,2388.492
19518,2363.584
19519,2390.815
19520,2364.204
19521,2446.842
19522,2570.031
19523,2630.752
19524,2631.625
19525,2565.082
19526,2514.398
19527,2504.334
19528,2590.072
19529,2607.501
19530,2534.780
19531,2491.265
19532,2469.076
19533,2525.303
19534,2591.698
19535,2591.600
19536,2550.585
19537,2466.564
19538,2498.801
19539,2430.533
19540,2467.612
19541,2483.887
19542,2505.553
19543,2535.380
19544,2557.803
19545,2487.377
19546,2407.597
19547,2436.144
19548,2430.123
19549,2541.665
19550,2561.748
19551,2560.229
19552,2505.764
19553,2507.469
19554,2459.958
19555,2422.952
19556,2583.382
19557,2590.337
19558,2725.252
19559,2587.576
19560,2630.252
19561,2610.652
19562,2700.959
19563,2729.835
19564,2709.277
19565,2749.648
19566,2683.458
19567,2690.928
19568,2681.643
19569,2727.965
19570,2702.748
19571,2768.299
19572,2641.633
19573,2541.072
19574,2545.711
19575,2381.094
19576,2437.615
19577,2354.654
19578,2432.743
19579,2422.192
19580,2489.375
19581,2518.137
19582,2511.985
19583,2456.330
19584,2336.311
19585,2381.204
19586,2350.482
19587,2421.849
19588,2438.209
19589,2478.107
19590,2507.588
19591,2433.251
19592,2443.420
19593,2308.530
19594,2370.853
19595,2374.910
19596,2325.674
19597,2296.919
19598,2323.783
19599,2411.878
19600,2406.721
19601,2436.383
19602,2377.530
19603,2429.169
19604,2409.035
19605,2512.297
19606,2499.358
19607,2553.086
19608,2559.730
19609,2551.257
19610,2425.839
19611,2441.762
19612,2456.469
19613,2427.454
19614,2372.566
19615,2325.366
19616,2421.732
19617,2448.723
19618,2429.405
19619,2389.859
19620,2351.989
19621,2444.047
19622,2426.070
19623,2500.281
19624,2531.381
19625,2545.003
19626,2477.757
19627,2507.438
19628,2506.325
19629,2499.023
19630,2487.683
19631,2471.082
19632,2526.777
19633,2573.209
19634,2555.444
19635,2570.188
19636,2561.224
19637,2467.513
19638,2423.458
19639,2431.257
19640,2442.871
19641,2361.543
19642,2466.376
19643,2481.532
19644,2460.136
19645,2468.733
19646,2488.029
19647,2476.540
19648,2477.128
19649,2511.736
19650,2490.046
19651,2533.125
19652,2428.067
19653,2388.880
19654,2385.241
19655,2472.450
19656,2520.309
19657,2396.758
19658,2492.644
19659,2390.635
19660,2479.485
19661,2391.833
19662,2489.419
19663,2503.732
19664,2577.249
19665,2523.184
19666,2500.271
19667,2472.152
19668,2442.791
19669,2536.030
19670,2554.840
19671,2511.878
19672,2427.401
19673,2481.452
19674,2490.631
19675,2515.697
19676,2587.148
19677,2499.657
19678,2511.879
19679,2433.282
19680,2414.714
19681,2490.470
19682,2469.478
19683,2493.304
19684,2494.964
19685,2474.381
19686,2488.088
19687,2417.667
19688,2512.084
19689,2378.119
19690,2394.653
19691,2377.872
19692,2453.794
19693,2484.789
19694,2466.758
19695,2473.630
19696,2323.753
19697,2405.188
19698,2436.716
19699,2487.607
19700,2457.335
19701,2425.551
19702,2408.946
19703,2370.262
19704,2370.123
19705,2370.929
19706,2430.329
19707,2320.162
19708,2465.321
19709,2437.116
19710,2450.573
19711,2334.811
19712,2382.213
19713,2268.221
19714,2358.853
19715,2327.203
19716,2424.499
19717,2405.167
19718,2397.269
19719,2358.177
19720,2336.420
19721,2385.651
19722,2421.152
19723,2495.577
19724,2505.181
19725,2383.510
19726,2380.445
19727,2359.293
19728,2478.163
19729,2477.902
19730,2390.632
19731,2429.639
19732,2545.485
19733,2585.090
19734,2595.794
19735,2666.705
19736,2644.906
19737,2707.913
19738,2736.534
19739,2719.447
19740,2674.994
19741,2601.934
19742,2638.498
19743,2754.146
19744,2825.069
19745,2893.112
19746,2873.348
19747,2793.533
19748,2808.680
19749,2676.511
19750,2652.814
19751,2566.093
19752,2510.867
19753,2510.200
19754,2549.021
19755,2679.955
19756,2751.949
19757,2780.298
19758,2709.768
19759,2654.959
19760,2622.168
19761,2643.358
19762,2698.811
19763,2709.223
19764,2646.175
19765,2596.427
19766,2663.108
19767,2636.636
19768,2609.551
19769,2595.517
19770,2526.113
19771,2517.072
19772,2524.089
19773,2599.323
19774,2571.261
19775,2522.954
19776,2524.114
19777,2440.386
19778,2546.017
19779,2460.469
19780,2552.007
19781,2547.086
19782,2511.767
19783,2508.769
19784,2490.073
19785,2598.892
19786,2699.666
19787,2815.881
19788,2836.354
19789,2822.536
19790,2775.818
19791,2773.977
19792,2734.089
19793,2833.384
19794,2895.781
19795,2787.203
19796,2772.979
19797,2550.213
19798,2633.138
19799,2589.642
19800,2652.769
19801,2660.809
19802,2737.953
19803,2776.199
19804,2742.423
19805,2696.733
19806,2647.637
19807,2652.821
19808,2641.595
19809,2619.983
19810,2589.954
19811,2609.537
19812,2571.959
19813,2499.739
19814,2559.390
19815,2443.277
19816,2455.847
19817,2363.772
19818,2528.713
19819,2545.935
19820,2649.355
19821,2586.591
19822,2546.995
19823,2488.146
19824,2533.982
19825,2557.793
19826,2597.661
19827,2604.953
19828,2618.057
19829,2745.226
19830,2764.650
19831,2796.037
19832,2721.450
19833,2639.607
19834,2638.723
19835,2574.595
19836,2562.680
19837,2658.261
19838,2711.912
19839,2775.944
19840,2842.689
19841,2751.894
19842,2697.247
19843,2643.537
19844,2599.475
19845,2582.107
19846,2548.493
19847,2519.764
19848,2449.895
19849,2415.657
19850,2329.454
19851,2391.446
19852,2456.960
19853,2543.468
19854,2502.928
19855,2652.430
19856,2612.603
19857,2671.647
19858,2635.078
19859,2603.179
19860,2464.531
19861,2447.926
19862,2451.012
19863,2468.784
19864,2503.351
19865,2574.668
19866,2570.552
19867,2607.796
19868,2558.268
19869,2470.212
19870,2434.375
19871,2443.893
19872,2399.658
19873,2489.038
19874,2476.474
19875,2506.677
19876,2498.847
19877,2550.085
19878,2518.203
19879,2447.726
19880,2491.734
19881,2408.496
19882,2399.740
19883,2334.166
19884,2382.537
19885,2482.782
19886,2528.903
19887,2578.666
19888,2545.947
19889,2461.750
19890,2313.775
19891,2368.171
19892,2340.439
19893,2384.558
19894,2392.144
19895,2480.527
19896,2510.398
19897,2540.301
19898,2611.344
19899,2505.494
19900,2478.342
19901,2364.047
19902,2502.916
19903,2485.333
19904,2566.064
19905,2408.609
19906,2388.395
19907,2404.417
19908,2377.342
19909,2486.792
19910,2461.136
19911,2426.043
19912,2432.693
19913,2496.882
19914,2595.091
19915,2510.409
19916,2565.251
19917,2431.784
19918,2503.095
19919,2464.359
19920,2647.289
19921,2653.548
19922,2711.926
19923,2592.287
19924,2558.250
19925,2540.027
19926,2496.477
19927,2521.323
19928,2537.831
19929,2613.645
19930,2595.092
19931,2669.446
19932,2646.178
19933,2653.077
19934,2520.844
19935,2523.724
19936,2549.114
19937,2518.741
19938,2474.415
19939,2564.282
19940,2639.587
19941,2588.041
19942,2561.399
19943,2418.616
19944,2385.243
19945,2426.191
19946,2443.627
19947,2532.931
19948,2596.728
19949,2566.243
19950,2529.497
19951,2507.810
19952,2501.935
19953,2558.439
19954,2643.346
19955,2598.161
19956,2508.533
19957,2508.350
19958,2479.294
19959,2568.156
19960,2626.459
19961,2645.403
19962,2654.269
19963,2692.993
19964,2751.154
19965,2704.052
19966,2650.235
19967,2704.163
19968,2671.252
19969,2797.827
19970,2668.037
19971,2692.006
19972,2647.774
19973,2685.475
19974,2539.031
19975,2632.466
19976,2592.013
19977,2628.217
19978,2549.807
19979,2571.079
19980,2514.538
19981,2597.744
19982,2582.312
19983,2588.190
19984,2545.648
19985,2530.957
19986,2529.307
19987,2577.111
19988,2602.814
19989,2506.781
19990,2578.514
19991,2504.328
19992,2444.623
19993,2434.982
19994,2482.986
19995,2535.082
19996,2573.712
19997,2590.890
19998,2605.531
19999,2526.942
20000,2629.276
20001,2548.452
20002,2608.646
20003,2614.589
20004,2516.896
20005,2493.554
20006,2477.055
20007,2496.520
20008,2477.978
20009,2492.460
20010,2404.120
20011,2497.953
20012,2414.871
20013,2452.773
20014,2430.894
20015,2494.203
20016,2517.618
20017,2456.460
20018,2469.111
20019,2349.847
20020,2443.219
20021,2444.201
20022,2509.656
20023,2467.423
20024,2490.742
20025,2457.427
20026,2442.320
20027,2452.635
20028,2359.947
20029,2436.601
20030,2472.215
20031,2435.719
20032,2413.428
20033,2419.270
20034,2428.606
20035,2426.537
20036,2429.782
20037,2428.562
20038,2462.201
20039,2360.761
20040,2453.363
20041,2498.887
20042,2528.850
20043,2441.623
20044,2434.659
20045,2418.163
20046,2382.742
20047,2392.747
20048,2407.677
20049,2447.458
20050,2475.756
20051,2467.960
20052,2418.557
20053,2351.516
20054,2369.603
20055,2406.192
20056,2467.609
20057,2448.245
20058,2486.739
20059,2589.758
20060,2593.438
20061,2627.644
20062,2554.144
20063,2541.378
20064,2497.589
20065,2647.824
20066,2536.553
20067,2600.266
20068,2607.236
20069,2542.667
20070,2403.522
20071,2399.309
20072,2445.840
20073,2485.980
20074,2527.203
20075,2587.990
20076,2502.048
20077,2602.267
20078,2523.940
20079,2513.236
20080,2510.580
20081,2431.805
20082,2421.770
20083,2506.735
20084,2580.693
20085,2600.655
20086,2619.753
20087,2561.553
20088,2477.909
20089,2522.554
20090,2539.952
20091,2498.116
20092,2322.329
20093,2277.457
20094,2333.831
20095,2417.077
20096,2390.532
20097,2414.114
20098,2477.495
20099,2532.782
20100,2475.616
20101,2391.490
20102,2367.507
20103,2390.933
20104,2437.878
20105,2522.276
20106,2587.134
20107,2677.850
20108,2666.245
20109,2579.495
20110,2498.190
20111,2530.628
20112,2539.893
20113,2605.447
20114,2569.032
20115,2569.182
20116,2586.802
20117,2545.960
20118,2463.893
20119,2388.123
20120,2412.977
20121,2472.324
20122,2522.610
20123,2545.097
20124,2518.290
20125,2628.189
20126,2627.373
20127,2629.350
20128,2555.061
20129,2554.959
20130,2426.961
20131,2452.327
20132,2438.559
20133,2541.240
20134,2646.926
20135,2702.083
20136,2741.261
20137,2715.500
20138,2693.145
20139,2577.744
20140,2576.747
20141,2685.739
20142,2694.163
20143,2664.636
20144,2574.139
20145,2616.410
20146,2583.653
20147,2675.323
20148,2580.455
20149,2574.037
20150,2514.298
20151,2474.318
20152,2463.130
20153,2428.488
20154,2436.269
20155,2514.156
20156,2504.686
20157,2564.286
20158,2515.237
20159,2541.150
20160,2538.222
20161,2551.926
20162,2597.507
20163,2550.901
20164,2524.272
20165,2473.522
20166,2420.873
20167,2464.833
20168,2508.424
20169,2391.949
20170,2414.793
20171,2385.866
20172,2566.207
20173,2553.200
20174,2467.373
20175,2330.570
20176,2395.561
20177,2346.161
20178,2326.497
20179,2426.969
20180,2404.485
20181,2510.716
20182,2526.808
20183,2529.318
20184,2461.193
20185,2447.225
20186,2473.714
20187,2414.906
20188,2457.099
20189,2436.906
20190,2508.228
20191,2588.482
20192,2523.595
20193,2550.624
20194,2459.189
20195,2480.527
20196,2373.948
20197,2340.426
20198,2398.950
20199,2463.074
20200,2492.977
20201,2445.475
20202,2365.475
20203,2347.093
20204,2402.412
20205,2337.025
20206,2330.771
20207,2394.860
20208,2464.036
20209,2622.264
20210,2663.697
20211,2707.813
20212,2623.796
20213,2617.203
20214,2479.798
20215,2463.812
20216,2484.554
20217,2559.210
20218,2559.703
20219,2542.246
20220,2531.281
20221,2533.652
20222,2591.084
20223,2563.558
20224,2535.586
20225,2465.855
20226,2470.078
20227,2567.617
20228,2546.216
20229,2517.081
20230,2417.963
20231,2467.589
20232,2465.708
20233,2622.774
20234,2566.362
20235,2573.539
20236,2548.153
20237,2487.453
20238,2523.489
20239,2547.041
20240,2555.311
20241,2513.347
20242,2469.102
20243,2451.413
20244,2492.579
20245,2543.874
20246,2535.312
20247,2578.647
20248,2554.250
20249,2515.591
20250,2492.725
20251,2478.633
20252,2463.517
20253,2503.237
20254,2531.662
20255,2559.773
20256,2679.561
20257,2592.088
20258,2561.915
20259,2500.586
20260,2468.791
20261,2521.933
20262,2448.515
20263,2512.065
20264,2557.184
20265,2598.237
20266,2630.720
20267,2582.085
20268,2531.527
20269,2509.611
20270,2583.646
20271,2517.450
20272,2564.037
20273,2559.291
20274,2625.625
20275,2604.742
20276,2561.360
20277,2457.993
20278,2346.712
20279,2385.698
20280,2342.702
20281,2525.280
20282,2543.502
20283,2570.027
20284,2523.573
20285,2494.762
20286,2426.943
20287,2440.121
20288,2432.009
20289,2336.679
20290,2411.655
20291,2438.902
20292,2455.420
20293,2475.290
20294,2457.164
20295,2348.827
20296,2343.175
20297,2348.061
20298,2319.157
20299,2413.586
20300,2481.002
20301,2522.959
20302,2496.614
20303,2488.916
20304,2417.010
20305,2305.458
20306,2321.489
20307,2329.715
20308,2454.932
20309,2508.375
20310,2542.362
20311,2461.578
20312,2436.940
20313,2422.409
20314,2392.863
20315,2366.107
20316,2324.683
20317,2398.129
20318,2511.090
20319,2595.202
20320,2639.064
20321,2575.027
20322,2496.631
20323,2390.970
20324,2322.786
20325,2247.096
20326,2374.740
20327,2498.362
20328,2604.008
20329,2481.353
20330,2423.064
20331,2353.253
20332,2399.397
20333,2404.216
20334,2372.227
20335,2267.010
20336,2417.384
20337,2450.315
20338,2580.309
20339,2567.270
20340,2481.981
20341,2487.359
20342,2491.838
20343,2497.171
20344,2516.806
20345,2500.960
20346,2419.096
20347,2472.933
20348,2501.454
20349,2353.269
20350,2374.798
20351,2313.790
20352,2454.021
20353,2491.095
20354,2535.708
20355,2459.291
20356,2481.966
20357,2515.761
20358,2461.669
20359,2475.472
20360,2383.531
20361,2385.292
20362,2359.250
20363,2424.959
20364,2450.998
20365,2521.746
20366,2520.463
20367,2449.000
20368,2452.292
20369,2452.006
20370,2470.598
20371,2430.076
20372,2405.947
20373,2357.645
20374,2426.926
20375,2427.030
20376,2422.489
20377,2485.707
20378,2494.432
20379,2439.085
20380,2389.640
20381,2369.296
20382,2312.881
20383,2395.669
20384,2530.980
20385,2597.700
20386,2572.894
20387,2590.129
20388,2519.008
20389,2544.564
20390,2526.789
20391,2494.606
20392,2457.280
20393,2453.303
20394,2393.014
20395,2401.775
20396,2410.119
20397,2291.280
20398,2310.314
20399,2372.542
20400,2544.174
20401,2555.745
20402,2633.859
20403,2563.948
20404,2592.523
20405,2565.372
20406,2619.758
20407,2587.213
20408,2590.256
20409,2524.307
20410,2531.603
20411,2560.362
20412,2514.587
20413,2457.712
20414,2452.363
20415,2416.805
20416,2399.788
20417,2362.523
20418,2395.116
20419,2501.296
20420,2536.687
20421,2592.538
20422,2517.136
20423,2614.121
20424,2631.079
20425,2563.569
20426,2604.270
20427,2593.148
20428,2644.061
20429,2664.505
20430,2688.702
20431,2675.753
20432,2634.782
20433,2639.483
20434,2536.671
20435,2462.955
20436,2410.398
20437,2441.539
20438,2441.256
20439,2442.195
20440,2462.253
20441,2607.165
20442,2625.344
20443,2490.904
20444,2445.100
20445,2443.844
20446,2539.530
20447,2559.399
20448,2560.346
20449,2598.637
20450,2595.428
20451,2556.403
20452,2471.907
20453,2463.646
20454,2484.427
20455,2507.885
20456,2508.271
20457,2441.766
20458,2356.031
20459,2422.294
20460,2413.474
20461,2337.029
20462,2365.212
20463,2357.354
20464,2410.485
20465,2375.134
20466,2466.021
20467,2515.011
20468,2653.500
20469,2607.428
20470,2532.109
20471,2434.991
20472,2399.771
20473,2414.877
20474,2503.161
20475,2504.190
20476,2527.616
20477,2512.802
20478,2461.937
20479,2399.646
20480,2457.398
20481,2454.570
20482,2443.316
20483,2439.799
20484,2418.203
20485,2476.865
20486,2465.871
20487,2531.680
20488,2527.611
20489,2549.370
20490,2515.387
20491,2627.427
20492,2692.350
20493,2648.572
20494,2632.440
20495,2640.282
20496,2604.654
20497,2586.513
20498,2528.012
20499,2536.570
20500,2554.448
20501,2539.771
20502,2487.190
20503,2519.633
20504,2670.385
20505,2711.658
20506,2645.832
20507,2545.240
20508,2556.177
20509,2612.206
20510,2617.377
20511,2606.151
20512,2645.107
20513,2800.321
20514,2791.157
20515,2751.686
20516,2698.177
20517,2707.755
20518,2677.505
20519,2683.990
20520,2589.570
20521,2632.569
20522,2705.791
20523,2718.351
20524,2745.302
20525,2623.034
20526,2639.288
20527,2564.306
20528,2470.455
20529,2471.531
20530,2470.003
20531,2462.859
20532,2500.402
20533,2423.894
20534,2502.497
20535,2530.060
20536,2521.689
20537,2450.100
20538,2465.891
20539,2549.110
20540,2484.559
20541,2456.284
20542,2506.097
20543,2571.174
20544,2554.214
20545,2508.096
20546,2468.202
20547,2545.649
20548,2651.188
20549,2590.150
20550,2624.698
20551,2629.809
20552,2663.089
20553,2644.030
20554,2605.801
20555,2649.020
20556,2545.652
20557,2651.044
20558,2641.638
20559,2630.039
20560,2583.032
20561,2589.241
20562,2640.555
20563,2612.445
20564,2640.061
20565,2575.292
20566,2644.683
20567,2738.470
20568,2625.745
20569,2542.519
20570,2445.277
20571,2500.912
20572,2588.185
20573,2523.012
20574,2694.744
20575,2698.868
20576,2787.665
20577,2818.256
20578,2776.186
20579,2791.595
20580,2694.536
20581,2713.715
20582,2727.277
20583,2724.545
20584,2770.099
20585,2833.344
20586,2742.738
20587,2831.359
20588,2842.465
20589,2816.910
20590,2765.340
