[micron],Mean
19171,3652.662
19172,3680.490
19173,3701.808
19174,3667.676
19175,3603.793
19176,3598.381
19177,3585.748
19178,3689.806
19179,3693.732
19180,3682.839
19181,3717.635
19182,3762.894
19183,3697.888
19184,3678.575
19185,3613.193
19186,3686.092
19187,3629.218
19188,3634.573
19189,3684.980
19190,3733.681
19191,3841.970
19192,3835.080
19193,3828.472
19194,3712.103
19195,3615.862
19196,3542.035
19197,3556.659
19198,3627.020
19199,3683.756
19200,3727.121
19201,3683.885
19202,3744.850
19203,3766.553
19204,3790.888
19205,3723.263
19206,3706.578
19207,3748.316
19208,3754.412
19209,3724.408
19210,3717.484
19211,3708.040
19212,3685.840
19213,3703.552
19214,3745.000
19215,3705.146
19216,3692.309
19217,3647.152
19218,3740.697
19219,3730.455
19220,3769.725
19221,3749.779
19222,3741.672
19223,3710.300
19224,3612.272
19225,3554.385
19226,3549.578
19227,3603.664
19228,3633.016
19229,3676.322
19230,3692.469
19231,3710.116
19232,3704.080
19233,3591.369
19234,3565.661
19235,3550.850
19236,3578.242
19237,3544.289
19238,3532.571
19239,3504.360
19240,3521.935
19241,3497.452
19242,3458.339
19243,3481.399
19244,3512.288
19245,3572.676
19246,3613.605
19247,3611.845
19248,3498.370
19249,3518.414
19250,3557.572
19251,3630.976
19252,3699.483
19253,3734.591
19254,3807.736
19255,3828.495
19256,3780.547
19257,3690.177
19258,3584.027
19259,3575.946
19260,3508.732
19261,3586.701
19262,3565.351
19263,3594.797
19264,3623.385
19265,3657.498
19266,3679.798
19267,3588.399
19268,3570.336
19269,3471.290
19270,3481.164
19271,3559.295
19272,3585.842
19273,3591.718
19274,3606.327
19275,3620.071
19276,3604.442
19277,3596.677
19278,3537.404
19279,3571.104
19280,3605.205
19281,3655.367
19282,3628.485
19283,3720.191
19284,3790.451
19285,3753.811
19286,3710.010
19287,3778.371
19288,3791.498
19289,3786.786
19290,3782.445
19291,3774.665
19292,3828.976
19293,3803.189
19294,3757.011
19295,3723.185
19296,3664.149
19297,3653.264
19298,3648.448
19299,3692.435
19300,3748.012
19301,3763.449
19302,3830.803
19303,3774.851
19304,3788.208
19305,3709.071
19306,3680.330
19307,3630.783
19308,3583.040
19309,3603.950
19310,3671.939
19311,3716.840
19312,3704.212
19313,3705.395
19314,3637.638
19315,3649.666
19316,3641.271
19317,3687.925
19318,3644.622
19319,3627.794
19320,3607.274
19321,3635.812
19322,3631.924
19323,3699.193
19324,3674.354
19325,3673.498
19326,3610.022
19327,3641.012
19328,3657.807
19329,3729.150
19330,3690.717
19331,3726.660
19332,3667.473
19333,3761.357
19334,3752.806
19335,3743.132
19336,3658.045
19337,3598.778
19338,3595.191
19339,3590.216
19340,3629.199
19341,3607.468
19342,3617.813
19343,3608.957
19344,3549.336
19345,3605.159
19346,3595.096
19347,3653.871
19348,3668.270
19349,3689.613
19350,3691.767
19351,3641.368
19352,3647.735
19353,3593.957
19354,3610.312
19355,3599.549
19356,3610.344
19357,3544.194
19358,3567.330
19359,3530.264
19360,3520.479
19361,3520.505
19362,3434.501
19363,3495.744
19364,3528.785
19365,3546.467
19366,3558.840
19367,3562.770
19368,3599.645
19369,3490.187
19370,3556.181
19371,3522.591
19372,3570.330
19373,3602.256
19374,3639.402
19375,3650.757
19376,3718.652
19377,3680.401
19378,3561.135
19379,3544.389
19380,3464.286
19381,3576.392
19382,3596.524
19383,3664.111
19384,3631.451
19385,3697.422
19386,3712.150
19387,3736.086
19388,3670.018
19389,3687.711
19390,3748.994
19391,3716.754
19392,3766.463
19393,3649.417
19394,3772.833
19395,3868.767
19396,3890.979
19397,3847.904
19398,3698.854
19399,3708.249
19400,3632.109
19401,3566.590
19402,3575.999
19403,3573.426
19404,3642.544
19405,3724.687
19406,3727.469
19407,3798.892
19408,3775.957
19409,3724.604
19410,3552.417
19411,3567.284
19412,3608.004
19413,3767.236
19414,3758.552
19415,3802.293
19416,3676.963
19417,3703.396
19418,3655.870
19419,3592.308
19420,3543.458
19421,3569.534
19422,3554.767
19423,3589.407
19424,3529.261
19425,3555.180
19426,3559.513
19427,3658.214
19428,3619.247
19429,3678.813
19430,3637.057
19431,3765.034
19432,3725.230
19433,3744.174
19434,3623.920
19435,3580.351
19436,3617.029
19437,3586.352
19438,3643.671
19439,3625.009
19440,3547.585
19441,3508.405
19442,3544.267
19443,3640.686
19444,3663.604
19445,3708.971
19446,3621.382
19447,3641.989
19448,3624.232
19449,3673.065
19450,3688.339
19451,3669.427
19452,3653.043
19453,3663.898
19454,3708.521
19455,3662.712
19456,3645.439
19457,3628.522
19458,3632.640
19459,3684.345
19460,3753.798
19461,3784.048
19462,3691.582
19463,3658.009
19464,3575.908
19465,3622.762
19466,3639.759
19467,3661.624
19468,3692.805
19469,3763.036
19470,3848.131
19471,3810.671
19472,3813.043
19473,3682.403
19474,3675.112
19475,3653.930
19476,3654.282
19477,3607.256
19478,3598.183
19479,3591.132
19480,3539.573
19481,3554.660
19482,3591.899
19483,3644.688
19484,3707.218
19485,3703.386
19486,3721.088
19487,3733.241
19488,3723.115
19489,3665.249
19490,3595.551
19491,3548.667
19492,3495.715
19493,3581.779
19494,3640.626
19495,3654.059
19496,3686.573
19497,3691.177
19498,3700.638
19499,3612.736
19500,3620.565
19501,3548.539
19502,3617.182
19503,3661.520
19504,3687.560
19505,3771.491
19506,3837.504
19507,3847.654
19508,3831.635
19509,3820.714
19510,3813.400
19511,3788.846
19512,3706.283
19513,3653.021
19514,3608.925
19515,3569.648
19516,3672.638
19517,3594.232
19518,3616.095
19519,3572.351
19520,3600.152
19521,3624.905
19522,3592.326
19523,3609.993
19524,3599.028
19525,3685.732
19526,3675.792
19527,3705.396
19528,3736.382
19529,3699.681
19530,3664.773
19531,3635.502
19532,3609.282
19533,3615.588
19534,3645.286
19535,3680.907
19536,3624.967
19537,3543.151
19538,3530.124
19539,3509.933
19540,3560.563
19541,3634.644
19542,3677.212
19543,3735.773
19544,3784.869
19545,3685.322
19546,3608.762
19547,3642.725
19548,3576.813
19549,3664.324
19550,3611.728
19551,3633.232
19552,3559.760
19553,3547.567
19554,3477.978
19555,3460.088
19556,3525.948
19557,3423.455
19558,3454.947
19559,3420.093
19560,3499.994
19561,3547.946
19562,3577.739
19563,3626.586
19564,3542.185
19565,3562.674
19566,3453.175
19567,3519.442
19568,3586.065
19569,3690.411
19570,3740.038
19571,3780.679
19572,3806.428
19573,3745.490
19574,3789.434
19575,3630.743
19576,3666.804
19577,3674.434
19578,3726.636
19579,3700.290
19580,3694.377
19581,3645.293
19582,3601.839
19583,3645.380
19584,3686.330
19585,3726.790
19586,3730.598
19587,3740.129
19588,3701.974
19589,3622.092
19590,3468.868
19591,3414.802
19592,3488.588
19593,3470.688
19594,3491.245
19595,3442.507
19596,3473.377
19597,3431.814
19598,3503.624
19599,3478.450
19600,3435.311
19601,3393.503
19602,3407.678
19603,3399.632
19604,3388.373
19605,3376.149
19606,3371.978
19607,3371.911
19608,3532.330
19609,3669.115
19610,3760.300
19611,3795.080
19612,3756.312
19613,3701.761
19614,3652.692
19615,3598.984
19616,3644.921
19617,3649.120
19618,3650.878
19619,3543.345
19620,3473.807
19621,3483.376
19622,3502.932
19623,3477.719
19624,3503.918
19625,3514.580
19626,3600.104
19627,3579.576
19628,3577.955
19629,3573.868
19630,3745.371
19631,3814.605
19632,3930.086
19633,3903.363
19634,3860.916
19635,3828.935
19636,3845.724
19637,3733.646
19638,3695.655
19639,3690.227
19640,3774.808
19641,3697.593
19642,3734.009
19643,3728.926
19644,3736.402
19645,3754.546
19646,3723.003
19647,3623.368
19648,3544.839
19649,3557.676
19650,3607.132
19651,3705.504
19652,3707.949
19653,3779.411
19654,3794.842
19655,3847.069
19656,3801.083
19657,3726.375
19658,3697.114
19659,3620.951
19660,3627.691
19661,3624.470
19662,3642.369
19663,3604.368
19664,3665.511
19665,3687.921
19666,3701.218
19667,3682.659
19668,3569.191
19669,3573.352
19670,3573.149
19671,3695.822
19672,3749.945
19673,3778.925
19674,3752.454
19675,3712.179
19676,3687.674
19677,3514.976
19678,3504.222
19679,3539.806
19680,3649.298
19681,3732.044
19682,3690.460
19683,3647.619
19684,3607.731
19685,3531.561
19686,3498.663
19687,3470.197
19688,3552.587
19689,3606.772
19690,3622.841
19691,3652.135
19692,3601.463
19693,3604.980
19694,3565.238
19695,3637.302
19696,3535.558
19697,3624.915
19698,3634.633
19699,3687.562
19700,3707.158
19701,3680.541
19702,3600.973
19703,3496.426
19704,3495.647
19705,3557.582
19706,3709.488
19707,3705.041
19708,3818.681
19709,3804.240
19710,3900.240
19711,3841.378
19712,3911.353
19713,3810.723
19714,3836.031
19715,3797.259
19716,3891.365
19717,3822.487
19718,3800.726
19719,3660.533
19720,3680.244
19721,3663.163
19722,3671.016
19723,3628.170
19724,3604.233
19725,3550.014
19726,3642.295
19727,3646.424
19728,3676.365
19729,3586.722
19730,3585.434
19731,3559.276
19732,3654.444
19733,3630.148
19734,3588.702
19735,3621.362
19736,3570.537
19737,3673.125
19738,3642.807
19739,3640.298
19740,3601.616
19741,3660.567
19742,3645.500
19743,3670.329
19744,3613.375
19745,3619.925
19746,3648.510
19747,3590.475
19748,3706.536
19749,3623.350
19750,3671.511
19751,3660.971
19752,3610.380
19753,3609.221
19754,3577.615
19755,3633.922
19756,3656.025
19757,3716.969
19758,3734.606
19759,3680.840
19760,3647.620
19761,3635.279
19762,3653.028
19763,3656.849
19764,3675.477
19765,3741.648
19766,3747.056
19767,3695.918
19768,3687.120
19769,3730.922
19770,3801.103
19771,3844.447
19772,3913.612
19773,3958.121
19774,3912.845
19775,3993.895
19776,4040.146
19777,4011.819
19778,3983.458
19779,3766.392
19780,3803.996
19781,3739.855
19782,3745.365
19783,3639.610
19784,3692.032
19785,3735.781
19786,3704.317
19787,3716.744
19788,3666.034
19789,3670.219
19790,3671.238
19791,3658.265
19792,3664.542
19793,3704.166
19794,3759.087
19795,3737.496
19796,3814.611
19797,3728.979
19798,3827.211
19799,3795.502
19800,3786.990
19801,3668.789
19802,3659.531
19803,3693.821
19804,3715.273
19805,3767.067
19806,3687.441
19807,3732.647
19808,3718.432
19809,3710.842
19810,3718.766
19811,3710.015
19812,3730.174
19813,3631.361
19814,3712.031
19815,3694.090
19816,3716.535
19817,3733.804
19818,3823.723
19819,3821.865
19820,3934.305
19821,3915.625
19822,3924.542
19823,3845.393
19824,3857.000
19825,3822.377
19826,3858.881
19827,3848.775
19828,3818.839
19829,3810.006
19830,3787.327
19831,3838.433
19832,3789.673
19833,3728.259
19834,3784.902
19835,3803.381
19836,3784.641
19837,3763.255
19838,3706.433
19839,3691.517
19840,3697.242
19841,3693.192
19842,3644.415
19843,3670.095
19844,3624.453
19845,3665.062
19846,3670.028
19847,3699.792
19848,3767.982
19849,3836.440
19850,3813.053
19851,3790.496
19852,3771.105
19853,3845.744
19854,3861.538
19855,3904.882
19856,3908.605
19857,3893.940
19858,3942.253
19859,3896.844
19860,3837.665
19861,3842.289
19862,3863.608
19863,3825.184
19864,3797.542
19865,3773.013
19866,3752.930
19867,3798.496
19868,3889.982
19869,3940.481
19870,3935.704
19871,3901.688
19872,3768.340
19873,3807.827
19874,3829.074
19875,3860.666
19876,3873.001
19877,3828.518
19878,3815.798
19879,3753.595
19880,3817.039
19881,3765.052
19882,3779.803
19883,3746.890
19884,3741.712
19885,3739.320
19886,3732.601
19887,3763.872
19888,3768.178
19889,3796.678
19890,3631.492
19891,3632.623
19892,3600.385
19893,3636.604
19894,3639.360
19895,3669.797
19896,3752.438
19897,3786.733
19898,3802.367
19899,3733.401
19900,3724.128
19901,3724.105
19902,3722.993
19903,3714.937
19904,3771.868
19905,3851.573
19906,3861.027
19907,3869.388
19908,3749.128
19909,3766.855
19910,3742.762
19911,3686.280
19912,3711.842
19913,3746.136
19914,3845.626
19915,3789.855
19916,3783.419
19917,3658.377
19918,3709.721
19919,3729.490
19920,3771.448
19921,3705.837
19922,3730.808
19923,3668.083
19924,3705.919
19925,3661.287
19926,3704.393
19927,3677.615
19928,3700.575
19929,3756.696
19930,3795.651
19931,3855.490
19932,3797.701
19933,3772.103
19934,3731.461
19935,3768.298
19936,3738.584
19937,3691.151
19938,3695.289
19939,3802.834
19940,3789.770
19941,3824.352
19942,3854.864
19943,3812.143
19944,3695.433
19945,3669.134
19946,3595.176
19947,3613.240
19948,3626.917
19949,3681.601
19950,3714.145
19951,3700.396
19952,3648.145
19953,3662.000
19954,3718.468
19955,3715.987
19956,3686.022
19957,3696.308
19958,3708.107
19959,3787.792
19960,3855.466
19961,3829.824
19962,3759.413
19963,3705.720
19964,3656.203
19965,3496.231
19966,3527.484
19967,3639.482
19968,3736.435
19969,3826.160
19970,3802.642
19971,3856.516
19972,3915.581
19973,3904.071
19974,3849.979
19975,3854.538
19976,3839.093
19977,3803.856
19978,3796.924
19979,3781.679
19980,3782.579
19981,3756.018
19982,3730.666
19983,3611.389
19984,3691.613
19985,3765.560
19986,3767.877
19987,3706.332
19988,3684.780
19989,3715.484
19990,3745.030
19991,3696.913
19992,3630.144
19993,3655.971
19994,3685.059
19995,3683.485
19996,3668.510
19997,3726.203
19998,3750.458
19999,3771.775
20000,3811.456
20001,3714.643
20002,3752.134
20003,3786.679
20004,3790.625
20005,3733.473
20006,3734.403
20007,3715.770
20008,3734.834
20009,3735.646
20010,3629.625
20011,3667.021
20012,3678.798
20013,3695.018
20014,3690.872
20015,3622.190
20016,3679.074
20017,3597.406
20018,3716.516
20019,3634.702
20020,3718.989
20021,3744.651
20022,3819.935
20023,3842.117
20024,3854.569
20025,3915.889
20026,3852.254
20027,3829.175
20028,3701.531
20029,3809.755
20030,3841.596
20031,3781.802
20032,3770.481
20033,3799.370
20034,3867.179
20035,3822.874
20036,3783.128
20037,3673.182
20038,3666.949
20039,3591.967
20040,3650.653
20041,3716.767
20042,3769.753
20043,3827.970
20044,3802.132
20045,3824.464
20046,3762.568
20047,3741.503
20048,3737.927
20049,3720.015
20050,3716.598
20051,3741.529
20052,3733.934
20053,3738.079
20054,3704.398
20055,3692.595
20056,3731.716
20057,3687.822
20058,3738.583
20059,3731.770
20060,3768.077
20061,3810.520
20062,3798.464
20063,3713.798
20064,3693.082
20065,3805.806
20066,3823.058
20067,3809.045
20068,3911.923
20069,3921.671
20070,3951.185
20071,3896.168
20072,3842.685
20073,3750.759
20074,3786.493
20075,3740.361
20076,3770.264
20077,3881.262
20078,3951.870
20079,3953.300
20080,3986.706
20081,3879.873
20082,3916.823
20083,3904.659
20084,3990.653
20085,3949.931
20086,3982.823
20087,3998.106
20088,3929.419
20089,3891.765
20090,3882.580
20091,3888.419
20092,3870.983
20093,3874.551
20094,3802.303
20095,3781.131
20096,3745.564
20097,3827.647
20098,3909.974
20099,3943.617
20100,3910.746
20101,3868.524
20102,3827.964
20103,3811.109
20104,3879.500
20105,3896.976
20106,3981.594
20107,3965.541
20108,4044.604
20109,4002.655
20110,4006.760
20111,3969.702
20112,3852.433
20113,3826.251
20114,3850.889
20115,3901.484
20116,3878.282
20117,3844.832
20118,3875.568
20119,3883.312
20120,3848.629
20121,3813.786
20122,3882.968
20123,3958.961
20124,3995.924
20125,3994.890
20126,3938.145
20127,3836.452
20128,3839.853
20129,3869.897
20130,3824.614
20131,3875.927
20132,3804.200
20133,3848.420
20134,3821.253
20135,3854.335
20136,3861.846
20137,3874.415
20138,3859.327
20139,3815.776
20140,3818.511
20141,3919.815
20142,3880.694
20143,3840.105
20144,3797.027
20145,3856.883
20146,3786.885
20147,3872.506
20148,3802.918
20149,3845.493
20150,3740.384
20151,3774.604
20152,3804.204
20153,3827.021
20154,3907.393
20155,3943.878
20156,3944.006
20157,3917.799
20158,3883.854
20159,3921.435
20160,3828.984
20161,3749.068
20162,3832.996
20163,3811.908
20164,3877.760
20165,3763.412
20166,3728.705
20167,3661.404
20168,3767.296
20169,3712.814
20170,3759.776
20171,3697.991
20172,3784.492
20173,3778.463
20174,3753.541
20175,3705.240
20176,3745.003
20177,3676.679
20178,3591.007
20179,3665.068
20180,3662.975
20181,3832.710
20182,3810.363
20183,3810.274
20184,3768.499
20185,3787.323
20186,3853.014
20187,3826.921
20188,3828.027
20189,3812.673
20190,3793.793
20191,3812.457
20192,3747.143
20193,3803.723
20194,3834.597
20195,3822.028
20196,3741.463
20197,3690.407
20198,3772.973
20199,3789.428
20200,3823.762
20201,3803.869
20202,3774.500
20203,3717.745
20204,3746.483
20205,3636.955
20206,3634.183
20207,3688.991
20208,3734.781
20209,3761.931
20210,3747.433
20211,3747.591
20212,3758.988
20213,3733.923
20214,3683.030
20215,3668.886
20216,3638.580
20217,3696.586
20218,3725.713
20219,3797.931
20220,3826.229
20221,3764.628
20222,3790.825
20223,3806.302
20224,3832.102
20225,3764.080
20226,3782.438
20227,3791.573
20228,3784.362
20229,3713.916
20230,3698.786
20231,3705.830
20232,3660.530
20233,3747.700
20234,3715.397
20235,3756.364
20236,3736.416
20237,3733.981
20238,3752.568
20239,3794.279
20240,3788.745
20241,3768.968
20242,3764.291
20243,3794.526
20244,3805.371
20245,3843.817
20246,3825.454
20247,3916.902
20248,3925.572
20249,3879.955
20250,3963.823
20251,3927.859
20252,3874.660
20253,3761.566
20254,3830.276
20255,3902.728
20256,3986.680
20257,3887.938
20258,3844.377
20259,3874.258
20260,3846.992
20261,3925.695
20262,3936.255
20263,3993.005
20264,4048.734
20265,4058.698
20266,4072.775
20267,3994.865
20268,3916.312
20269,3886.213
20270,3852.785
20271,3851.087
20272,3852.340
20273,3972.867
20274,4039.794
20275,4065.717
20276,4019.988
20277,3966.006
20278,3950.885
20279,3908.219
20280,3820.122
20281,3897.329
20282,4012.571
20283,4196.037
20284,4138.163
20285,4146.627
20286,4031.193
20287,4034.810
20288,3961.900
20289,3854.397
20290,3955.362
20291,3984.248
20292,4071.965
20293,4049.642
20294,4042.808
20295,3901.309
20296,3961.298
20297,4042.515
20298,4055.060
20299,3998.671
20300,4027.498
20301,4083.656
20302,4097.914
20303,4079.198
20304,4031.439
20305,4004.652
20306,3958.756
20307,3922.288
20308,3956.777
20309,4039.880
20310,4083.429
20311,4085.259
20312,4063.458
20313,4061.292
20314,4019.091
20315,3947.570
20316,3798.034
20317,3855.904
20318,3943.873
20319,4046.084
20320,4064.492
20321,4069.056
20322,4054.450
20323,4010.548
20324,4010.560
20325,4023.818
20326,4100.099
20327,4152.454
20328,4216.500
20329,4130.488
20330,4217.047
20331,4164.170
20332,4191.695
20333,4194.138
20334,4196.642
20335,4149.409
20336,4185.643
20337,4132.841
20338,4163.653
20339,4147.378
20340,4152.578
20341,4153.894
20342,4187.414
20343,4188.814
20344,4146.090
20345,4259.857
20346,4284.168
20347,4392.925
20348,4303.502
20349,4195.169
20350,4275.021
20351,4207.083
20352,4226.504
20353,4153.776
20354,4151.553
20355,4154.660
20356,4184.227
20357,4270.065
20358,4151.703
20359,4180.634
20360,4102.947
20361,4116.039
20362,4134.113
20363,4159.484
20364,4129.581
20365,4116.750
20366,4156.462
20367,4161.771
20368,4234.992
20369,4220.928
20370,4166.946
20371,4113.625
20372,4085.326
20373,4069.402
20374,4163.405
20375,4163.088
20376,4191.575
20377,4150.361
20378,4140.667
20379,3997.879
20380,4018.459
20381,4057.230
20382,4056.276
20383,4077.726
20384,4150.149
20385,4175.010
20386,4190.312
20387,4163.860
20388,4044.944
20389,4030.575
20390,4050.488
20391,4032.008
20392,3946.853
20393,4010.504
20394,3977.141
20395,4028.950
20396,3936.968
20397,3908.738
20398,3861.308
20399,3933.928
20400,3918.824
20401,3982.462
20402,4056.646
20403,4143.056
20404,4111.159
20405,4085.239
20406,4047.583
20407,4030.163
20408,4060.587
20409,3957.314
20410,3942.240
20411,3951.733
20412,3940.649
20413,3966.871
20414,3961.330
20415,3947.979
20416,3908.142
20417,3849.263
20418,3923.711
20419,3923.595
20420,3943.879
20421,4029.626
20422,3973.227
20423,3980.325
20424,3971.255
20425,3924.364
20426,4032.755
20427,4000.467
20428,4066.281
20429,4035.282
20430,4032.416
20431,4049.010
20432,4151.524
20433,4259.139
20434,4216.011
20435,4042.340
20436,3969.364
20437,4025.039
20438,4131.249
20439,4186.979
20440,4167.253
20441,4156.750
20442,4113.099
20443,4077.182
20444,4105.830
20445,4169.440
20446,4143.485
20447,4152.293
20448,4102.834
20449,4103.620
20450,4120.770
20451,4175.175
20452,4037.002
20453,3999.065
20454,3904.484
20455,3988.767
20456,4048.570
20457,4112.765
20458,4040.099
20459,4056.356
20460,4053.389
20461,4068.741
20462,4172.701
20463,4183.069
20464,4255.699
20465,4284.071
20466,4432.257
20467,4434.852
20468,4426.800
20469,4326.178
20470,4281.481
20471,4298.226
20472,4317.214
20473,4296.141
20474,4401.118
20475,4334.422
20476,4332.356
20477,4256.683
20478,4355.284
20479,4315.328
20480,4341.811
20481,4205.314
20482,4310.330
20483,4305.393
20484,4323.470
20485,4223.388
20486,4212.361
20487,4175.322
20488,4163.855
20489,4191.952
20490,4222.809
20491,4270.690
20492,4316.191
20493,4242.929
20494,4201.101
20495,4232.275
20496,4249.911
20497,4288.560
20498,4255.931
20499,4225.867
20500,4232.384
20501,4263.721
20502,4275.489
20503,4294.558
20504,4285.667
20505,4206.547
20506,4214.689
20507,4186.758
20508,4288.382
20509,4283.227
20510,4293.439
20511,4244.886
20512,4242.396
20513,4289.949
20514,4287.871
20515,4265.545
20516,4261.706
20517,4165.272
20518,4092.924
20519,4099.616
20520,4110.273
20521,4189.526
20522,4384.499
20523,4409.515
20524,4445.673
20525,4359.524
20526,4404.424
20527,4308.674
20528,4213.214
20529,4210.678
20530,4121.169
20531,4194.688
20532,4310.383
20533,4411.273
20534,4406.818
20535,4502.078
20536,4534.424
20537,4503.777
20538,4555.698
20539,4513.028
20540,4496.843
20541,4429.972
20542,4509.594
20543,4573.604
20544,4645.953
20545,4584.339
20546,4553.379
20547,4461.824
20548,4459.758
20549,4325.174
20550,4316.696
20551,4376.951
20552,4463.938
20553,4576.329
20554,4552.816
20555,4623.338
20556,4511.171
20557,4537.848
20558,4447.622
20559,4492.974
20560,4448.321
20561,4435.062
20562,4386.375
20563,4470.544
20564,4491.456
20565,4417.279
20566,4382.000
20567,4422.658
20568,4432.801
20569,4480.819
20570,4598.271
20571,4652.871
20572,4676.893
20573,4560.499
20574,4627.512
20575,4557.171
20576,4518.751
20577,4562.093
20578,4524.659
20579,4549.361
20580,4483.236
20581,4529.262
20582,4546.047
20583,4660.605
20584,4675.374
20585,4739.775
20586,4561.523
20587,4591.043
20588,4618.765
20589,4596.976
20590,4593.771
20591,4598.683
20592,4481.516
20593,4439.303
20594,4405.230
20595,4356.767
20596,4431.271
20597,4398.829
20598,4516.836
20599,4445.788
20600,4377.011
20601,4394.594
20602,4481.793
20603,4544.937
20604,4561.018
20605,4517.600
20606,4488.600
20607,4558.357
20608,4547.096
20609,4490.278
20610,4412.181
20611,4447.817
20612,4392.317
20613,4385.677
20614,4417.695
20615,4431.854
20616,4539.518
20617,4482.968
20618,4452.230
20619,4284.733
20620,4231.343
20621,4212.102
20622,4188.783
20623,4182.963
20624,4253.036
20625,4387.607
20626,4436.520
20627,4375.337
20628,4356.530
20629,4305.235
20630,4234.787
20631,4212.607
20632,4268.665
20633,4316.761
20634,4326.839
20635,4285.812
20636,4332.898
20637,4297.079
20638,4277.483
20639,4308.183
20640,4154.365
20641,4172.446
20642,4134.049
20643,4254.625
20644,4295.719
20645,4400.258
20646,4449.549
20647,4391.676
20648,4355.000
20649,4330.187
20650,4290.572
20651,4252.266
20652,4223.041
20653,4272.126
20654,4299.029
20655,4345.782
20656,4413.956
20657,4407.838
20658,4407.060
20659,4273.881
20660,4270.733
20661,4179.377
20662,4273.158
20663,4260.804
20664,4314.432
20665,4276.193
20666,4292.068
20667,4291.975
20668,4251.855
20669,4199.902
20670,4170.058
20671,4227.602
20672,4352.227
20673,4197.098
20674,4171.729
20675,4265.124
20676,4158.487
20677,4148.826
20678,4225.431
20679,4224.508
20680,4278.254
20681,4287.259
20682,4337.237
20683,4397.044
20684,4347.874
20685,4304.368
20686,4204.608
20687,4177.779
20688,4204.603
20689,4150.011
20690,4191.970
20691,4207.525
20692,4192.337
20693,4186.970
20694,4098.591
20695,4175.727
20696,4142.966
20697,4092.252
20698,4056.447
20699,4057.063
20700,4115.627
20701,4132.799
20702,4195.975
20703,4158.605
20704,4158.821
20705,4166.666
20706,4147.116
20707,4187.480
20708,4178.586
20709,4336.030
20710,4417.621
20711,4321.924
20712,4233.707
20713,4170.157
20714,4130.963
20715,4087.479
20716,4083.300
20717,4062.644
20718,4044.932
20719,4022.250
20720,4080.301
20721,4064.877
20722,4040.422
20723,4006.834
20724,3948.370
20725,4073.260
20726,4047.333
20727,4147.577
20728,4112.374
20729,4193.757
20730,4115.336
20731,4169.514
20732,4206.278
20733,4182.583
20734,4286.003
20735,4329.303
20736,4328.703
20737,4312.944
20738,4252.768
20739,4181.007
20740,4147.803
20741,4131.025
20742,4039.812
20743,4078.131
20744,4141.140
20745,4236.442
20746,4283.241
20747,4346.029
20748,4244.786
20749,4165.979
20750,4081.998
20751,3997.682
20752,4043.363
20753,4115.656
20754,4163.421
20755,4132.238
20756,4137.728
20757,4156.831
20758,4139.416
20759,4162.765
20760,4069.127
20761,4107.588
20762,4132.439
20763,4265.524
20764,4252.609
20765,4226.111
20766,4199.813
20767,4111.540
20768,4109.890
20769,4054.719
20770,4093.159
20771,4097.217
20772,4146.365
20773,4169.452
20774,4199.499
20775,4133.269
20776,4051.934
20777,3990.691
20778,3927.214
20779,3974.979
20780,4069.850
20781,4117.704
20782,4119.215
20783,4107.817
20784,4126.409
20785,4096.357
20786,4165.896
20787,4102.762
20788,4166.104
20789,4144.831
20790,4213.498
20791,4214.314
20792,4228.374
20793,4070.897
20794,4046.566
20795,3968.671
20796,3920.533
20797,3940.416
20798,3927.437
20799,4031.911
20800,4096.640
20801,4236.680
20802,4140.077
20803,4107.088
20804,4086.406
20805,4039.772
20806,4108.433
20807,4113.365
20808,4068.077
20809,4058.824
20810,4033.878
20811,3991.853
20812,4006.514
20813,3987.363
20814,3946.423
20815,3907.948
20816,3899.946
20817,3875.335
20818,3943.562
20819,3979.750
20820,4125.275
20821,4127.883
20822,4099.315
20823,4005.628
20824,3993.378
20825,3979.480
20826,3957.831
20827,4014.900
20828,4032.791
20829,4046.601
20830,4123.020
20831,4098.604
20832,4105.616
20833,4088.543
20834,4062.053
20835,4004.378
20836,3966.619
20837,4079.890
20838,4027.137
20839,4036.520
20840,3958.396
20841,3991.773
20842,4079.036
20843,4066.487
20844,3979.269
20845,3933.081
20846,3895.159
20847,3925.595
20848,3986.602
20849,4045.240
20850,4117.040
20851,4092.308
20852,4035.067
20853,3951.991
20854,3978.067
20855,3979.806
20856,3948.538
20857,4019.799
20858,4097.233
20859,4097.234
20860,4024.950
20861,3968.808
20862,3826.256
20863,3835.759
20864,3778.882
20865,3838.048
20866,3916.312
20867,4031.617
20868,3988.700
20869,3968.916
20870,3862.521
20871,3780.872
20872,3864.257
20873,3886.080
20874,3878.030
20875,3828.771
20876,3900.379
20877,3881.805
20878,3946.684
20879,3795.201
20880,3703.284
20881,3683.442
20882,3816.377
20883,3848.713
20884,3873.374
20885,3816.358
20886,3781.561
20887,3822.492
20888,3776.032
20889,3687.321
20890,3754.957
20891,3823.888
20892,3855.822
20893,3858.433
20894,3860.495
20895,3794.292
20896,3826.773
20897,3783.404
20898,3785.536
20899,3754.003
20900,3904.520
20901,3962.464
20902,4069.674
20903,4052.054
20904,4019.168
20905,3972.375
20906,3931.354
20907,3877.598
20908,3866.552
20909,3948.186
20910,3901.921
20911,3976.662
20912,3942.451
20913,3868.896
20914,3900.796
20915,3836.716
20916,3854.863
20917,3917.449
20918,3987.931
20919,4003.157
