[micron],Mean
21100,2344.913
21101,2376.028
21102,2281.330
21103,2268.639
21104,2267.822
21105,2316.237
21106,2305.296
21107,2251.259
21108,2172.474
21109,2164.562
21110,2218.744
21111,2191.035
21112,2312.299
21113,2263.250
21114,2279.712
21115,2207.649
21116,2157.820
21117,2062.256
21118,2188.720
21119,2258.762
21120,2274.777
21121,2216.161
21122,2122.204
21123,2061.464
21124,2236.072
21125,2281.679
21126,2276.432
21127,2342.179
21128,2477.210
21129,2528.425
21130,2534.063
21131,2515.081
21132,2455.148
21133,2414.683
21134,2241.648
21135,2122.419
21136,2115.286
21137,2274.073
21138,2266.595
21139,2302.553
21140,2291.209
21141,2287.722
21142,2303.798
21143,2209.720
21144,2248.798
21145,2305.656
21146,2361.079
21147,2297.276
21148,2320.171
21149,2310.994
21150,2313.954
21151,2236.831
21152,2172.187
21153,2116.551
21154,2177.405
21155,2263.502
21156,2198.149
21157,2289.514
21158,2224.647
21159,2231.468
21160,2236.197
21161,2126.607
21162,2202.619
21163,2219.461
21164,2323.508
21165,2265.681
21166,2297.335
21167,2312.713
21168,2287.336
21169,2209.137
21170,2152.048
21171,2109.532
21172,2150.368
21173,2120.423
21174,2156.434
21175,2277.276
21176,2445.775
21177,2420.776
21178,2289.969
21179,2167.246
21180,2083.264
21181,2197.555
21182,2215.460
21183,2261.583
21184,2332.371
21185,2372.598
21186,2317.709
21187,2232.379
21188,2135.367
21189,2137.671
21190,2203.589
21191,2202.475
21192,2198.191
21193,2194.624
21194,2167.756
21195,2092.077
21196,2131.958
21197,2244.046
21198,2349.122
21199,2359.916
21200,2314.955
21201,2184.794
21202,2152.193
21203,2249.380
21204,2286.407
21205,2290.547
21206,2228.080
21207,2067.941
21208,2116.873
21209,2063.924
21210,2118.907
21211,2169.171
21212,2233.595
21213,2214.445
21214,2254.973
21215,2162.488
21216,2116.931
21217,2139.187
21218,2155.947
21219,2141.330
21220,2126.052
21221,2135.177
21222,2200.635
21223,2286.478
21224,2307.223
21225,2292.710
21226,2258.310
21227,2218.263
21228,2183.981
21229,2271.299
21230,2285.069
21231,2285.212
21232,2360.381
21233,2359.109
21234,2369.803
21235,2398.425
21236,2427.102
21237,2436.794
21238,2390.181
21239,2385.505
21240,2290.621
21241,2363.157
21242,2395.117
21243,2446.864
21244,2478.675
21245,2404.273
21246,2384.424
21247,2372.177
21248,2420.090
21249,2405.772
21250,2401.740
21251,2412.691
21252,2377.934
21253,2426.809
21254,2264.301
21255,2324.192
21256,2301.233
21257,2391.851
21258,2328.123
21259,2365.045
21260,2397.678
21261,2335.263
21262,2409.568
21263,2150.839
21264,2188.692
21265,2179.101
21266,2249.320
21267,2193.982
21268,2297.690
21269,2377.333
21270,2373.829
21271,2294.954
21272,2186.069
21273,2204.844
21274,2246.033
21275,2221.199
21276,2214.207
21277,2314.353
21278,2411.747
21279,2313.158
21280,2239.865
21281,2067.118
21282,2137.255
21283,2271.681
21284,2302.625
21285,2298.429
21286,2228.714
21287,2293.373
21288,2176.887
21289,2248.729
21290,2166.876
21291,2276.704
21292,2248.493
21293,2231.972
21294,2197.331
21295,2175.013
21296,2254.249
21297,2248.589
21298,2273.031
21299,2143.963
21300,2142.379
21301,2105.675
21302,2169.489
21303,2180.823
21304,2230.688
21305,2252.162
21306,2241.669
21307,2209.979
21308,2193.135
21309,2210.061
21310,2293.590
21311,2340.451
21312,2332.421
21313,2312.000
21314,2321.980
21315,2263.522
21316,2290.678
21317,2246.248
21318,2276.258
21319,2293.002
21320,2303.428
21321,2235.515
21322,2209.988
21323,2294.033
21324,2325.788
21325,2331.599
21326,2198.508
21327,2158.015
21328,2239.151
21329,2320.695
21330,2314.855
21331,2387.522
21332,2358.272
21333,2285.864
21334,2220.377
21335,2228.609
21336,2383.502
21337,2386.478
21338,2342.286
21339,2251.471
21340,2280.574
21341,2353.608
21342,2449.035
21343,2493.197
21344,2517.844
21345,2455.854
21346,2395.522
21347,2380.168
21348,2391.079
21349,2356.397
21350,2353.042
21351,2318.710
21352,2344.968
21353,2328.850
21354,2290.409
21355,2282.645
21356,2241.617
21357,2192.300
21358,2247.811
21359,2283.146
21360,2302.614
21361,2309.764
21362,2240.878
21363,2155.660
21364,2213.920
21365,2189.548
21366,2251.455
21367,2297.997
21368,2431.333
21369,2551.748
21370,2644.678
21371,2674.926
21372,2576.519
21373,2430.755
21374,2302.519
21375,2328.929
21376,2387.666
21377,2415.436
21378,2320.107
21379,2308.928
21380,2336.349
21381,2312.615
21382,2330.933
21383,2336.696
21384,2409.799
21385,2426.897
21386,2365.924
21387,2389.792
21388,2462.830
21389,2491.544
21390,2463.177
21391,2331.155
21392,2289.878
21393,2276.606
21394,2352.026
21395,2334.577
21396,2374.424
21397,2317.805
21398,2317.055
21399,2248.568
21400,2270.893
21401,2199.543
21402,2274.981
21403,2211.044
21404,2213.782
21405,2235.599
21406,2346.169
21407,2324.846
21408,2328.310
21409,2319.562
21410,2308.534
21411,2318.095
21412,2393.983
21413,2447.530
21414,2482.457
21415,2493.766
21416,2509.057
21417,2428.534
21418,2447.963
21419,2356.944
21420,2314.773
21421,2327.844
21422,2330.125
21423,2277.604
21424,2260.942
21425,2397.505
21426,2390.224
21427,2421.657
21428,2306.807
21429,2347.399
21430,2354.280
21431,2443.474
21432,2450.313
21433,2514.181
21434,2514.927
21435,2506.232
21436,2470.433
21437,2475.350
21438,2447.883
21439,2405.231
21440,2356.367
21441,2344.602
21442,2375.839
21443,2460.264
21444,2347.145
21445,2388.951
21446,2298.729
21447,2348.095
21448,2330.504
21449,2360.857
21450,2352.598
21451,2351.114
21452,2269.396
21453,2218.092
21454,2293.375
21455,2344.471
21456,2353.119
21457,2363.189
21458,2354.619
21459,2423.036
21460,2375.254
21461,2421.747
21462,2329.167
21463,2406.752
21464,2335.283
21465,2373.064
21466,2379.614
21467,2425.256
21468,2471.141
21469,2470.962
21470,2372.236
21471,2244.866
21472,2213.789
21473,2162.894
21474,2159.483
21475,2139.065
21476,2072.683
21477,2093.298
21478,2184.142
21479,2276.563
21480,2308.969
21481,2356.159
21482,2421.603
21483,2451.493
21484,2387.430
21485,2252.892
21486,2169.087
21487,2269.625
21488,2329.939
21489,2291.585
21490,2431.916
21491,2466.229
21492,2563.405
21493,2461.703
21494,2432.257
21495,2340.305
21496,2376.752
21497,2427.217
21498,2450.487
21499,2500.264
21500,2588.397
21501,2475.436
21502,2509.002
21503,2386.858
21504,2402.867
21505,2399.157
21506,2368.800
21507,2290.871
21508,2255.695
21509,2312.094
21510,2262.364
21511,2321.585
21512,2316.810
21513,2360.372
21514,2325.186
21515,2254.506
21516,2248.128
21517,2315.240
21518,2451.213
21519,2506.948
21520,2506.575
21521,2433.234
21522,2418.349
21523,2407.312
21524,2368.695
21525,2419.743
21526,2500.127
21527,2597.555
21528,2469.463
21529,2460.306
21530,2385.612
21531,2363.342
21532,2364.025
21533,2312.730
21534,2308.167
21535,2257.118
21536,2244.040
21537,2206.487
21538,2253.813
21539,2292.138
21540,2364.749
21541,2358.423
21542,2422.129
21543,2290.484
21544,2263.711
21545,2196.408
21546,2149.637
21547,2158.426
21548,2084.731
21549,2125.877
21550,2176.341
21551,2206.753
21552,2294.536
21553,2328.935
21554,2319.869
21555,2285.761
21556,2416.890
21557,2481.676
21558,2477.380
21559,2433.589
21560,2329.723
21561,2226.934
21562,2174.919
21563,2177.523
21564,2236.416
21565,2241.519
21566,2235.606
21567,2266.743
21568,2395.773
21569,2438.865
21570,2408.217
21571,2412.895
21572,2458.713
21573,2458.149
21574,2505.282
21575,2537.322
21576,2491.759
21577,2412.232
21578,2342.044
21579,2359.346
21580,2410.198
21581,2441.984
21582,2432.302
21583,2472.723
21584,2404.002
21585,2429.971
21586,2398.529
21587,2317.308
21588,2320.911
21589,2357.703
21590,2410.555
21591,2436.418
21592,2727.865
21593,2838.398
21594,2865.250
21595,2772.969
21596,2660.609
21597,2603.225
21598,2576.042
21599,2517.708
21600,2457.848
21601,2546.232
21602,2516.292
21603,2519.508
21604,2443.666
21605,2417.500
21606,2474.605
21607,2488.906
21608,2426.638
21609,2439.657
21610,2438.277
21611,2453.453
21612,2334.941
21613,2290.396
21614,2302.583
21615,2408.835
21616,2457.592
21617,2488.980
21618,2469.310
21619,2510.220
21620,2489.306
21621,2459.343
21622,2369.635
21623,2474.397
21624,2491.252
21625,2544.020
21626,2417.309
21627,2432.849
21628,2451.574
21629,2636.483
21630,2579.028
21631,2576.750
21632,2443.000
21633,2425.497
21634,2429.485
21635,2456.826
21636,2395.636
21637,2424.133
21638,2467.385
21639,2524.192
21640,2521.938
21641,2364.425
21642,2294.661
21643,2274.152
21644,2295.680
21645,2364.687
21646,2315.273
21647,2318.297
21648,2251.944
21649,2297.529
21650,2358.553
21651,2347.375
21652,2397.254
21653,2374.158
21654,2416.372
21655,2401.102
21656,2430.873
21657,2437.334
21658,2571.938
21659,2530.603
21660,2540.032
21661,2498.254
21662,2536.532
21663,2530.965
21664,2512.837
21665,2559.042
21666,2491.382
21667,2536.072
21668,2582.277
21669,2593.755
21670,2634.282
21671,2523.405
21672,2533.308
21673,2562.328
21674,2549.133
21675,2535.781
21676,2589.518
21677,2548.267
21678,2570.862
21679,2572.750
21680,2591.413
21681,2660.830
21682,2687.803
21683,2745.298
21684,2624.582
21685,2575.914
21686,2498.705
21687,2534.562
21688,2563.966
21689,2494.997
21690,2503.136
21691,2503.549
21692,2617.385
21693,2621.849
21694,2604.504
21695,2555.583
21696,2393.687
21697,2416.341
21698,2431.348
21699,2477.013
21700,2519.533
21701,2533.169
21702,2486.819
21703,2395.157
21704,2417.262
21705,2447.287
21706,2427.869
21707,2359.878
21708,2352.418
21709,2375.746
21710,2463.060
21711,2413.706
21712,2365.411
21713,2390.229
21714,2396.508
21715,2437.999
21716,2464.385
21717,2453.172
21718,2531.261
21719,2548.825
21720,2547.751
21721,2550.996
21722,2502.553
21723,2435.912
21724,2453.601
21725,2420.162
21726,2373.348
21727,2337.239
21728,2341.288
21729,2325.655
21730,2361.708
21731,2407.135
21732,2352.433
21733,2438.466
21734,2432.440
21735,2467.438
21736,2371.217
21737,2391.648
21738,2366.987
21739,2328.450
21740,2341.503
21741,2306.966
21742,2302.948
21743,2279.144
21744,2243.507
21745,2380.975
21746,2313.495
21747,2420.541
21748,2418.959
21749,2507.332
21750,2376.131
21751,2362.415
21752,2368.362
21753,2343.162
21754,2359.916
21755,2331.976
21756,2437.205
21757,2421.967
21758,2441.644
21759,2314.117
21760,2258.233
21761,2264.839
21762,2262.206
21763,2256.544
21764,2233.311
21765,2149.299
21766,2153.490
21767,2185.046
21768,2173.820
21769,2229.116
21770,2299.582
21771,2356.494
21772,2379.521
21773,2225.477
21774,2159.768
21775,2176.988
21776,2210.550
21777,2258.286
21778,2239.866
21779,2343.410
21780,2246.593
21781,2314.912
21782,2267.149
21783,2252.011
21784,2217.895
21785,2351.323
21786,2386.956
21787,2467.130
21788,2489.004
21789,2578.546
21790,2617.147
21791,2574.926
21792,2554.653
21793,2482.860
21794,2535.743
21795,2491.664
21796,2516.624
21797,2507.268
21798,2466.614
21799,2434.007
21800,2383.750
21801,2344.807
21802,2302.634
21803,2332.380
21804,2305.989
21805,2306.356
21806,2336.291
21807,2316.997
21808,2426.957
21809,2245.489
21810,2221.465
21811,2134.342
21812,2188.488
21813,2256.917
21814,2364.676
21815,2432.997
21816,2299.913
21817,2259.962
21818,2186.394
21819,2232.579
21820,2325.682
21821,2410.058
21822,2556.635
21823,2645.230
21824,2672.897
21825,2526.913
21826,2516.923
21827,2402.154
21828,2403.967
21829,2450.966
21830,2477.302
21831,2468.226
21832,2494.959
21833,2624.024
21834,2543.087
21835,2461.802
21836,2219.565
21837,2134.191
21838,2168.596
21839,2282.289
21840,2319.904
21841,2393.760
21842,2445.599
21843,2376.019
21844,2344.974
21845,2254.005
21846,2195.038
21847,2214.013
21848,2240.008
21849,2191.833
21850,2193.651
21851,2305.693
21852,2319.420
21853,2303.623
21854,2225.269
21855,2161.131
21856,2224.383
21857,2289.324
21858,2375.621
21859,2362.117
21860,2485.744
21861,2408.226
21862,2463.821
21863,2352.258
21864,2406.363
21865,2452.502
21866,2467.640
21867,2392.435
21868,2345.432
21869,2310.156
21870,2159.253
21871,2111.448
21872,2046.609
21873,2114.854
21874,2204.263
21875,2244.345
21876,2291.520
21877,2279.423
21878,2426.180
21879,2377.605
21880,2443.208
21881,2319.790
21882,2315.317
21883,2318.856
21884,2382.472
21885,2383.975
21886,2390.208
21887,2312.277
21888,2287.589
21889,2226.185
21890,2276.240
21891,2247.316
21892,2339.514
21893,2329.894
21894,2400.116
21895,2461.287
21896,2455.633
21897,2368.004
21898,2339.176
21899,2328.075
21900,2310.664
21901,2292.293
21902,2332.445
21903,2405.145
21904,2365.698
21905,2371.699
21906,2243.443
21907,2262.589
21908,2252.987
21909,2314.840
21910,2418.878
21911,2426.904
21912,2469.079
21913,2530.984
21914,2573.041
21915,2491.845
21916,2459.561
21917,2412.932
21918,2383.755
21919,2364.556
21920,2313.762
21921,2344.740
21922,2431.981
21923,2429.570
21924,2385.240
21925,2407.827
21926,2432.071
21927,2378.039
21928,2402.851
21929,2314.425
21930,2392.113
21931,2461.620
21932,2552.317
21933,2474.091
21934,2436.267
21935,2374.810
21936,2436.259
21937,2429.673
21938,2331.344
21939,2261.329
21940,2258.547
21941,2316.943
21942,2412.870
21943,2470.335
21944,2536.973
21945,2455.382
21946,2340.558
21947,2262.867
21948,2303.788
21949,2393.899
21950,2400.485
21951,2444.717
21952,2431.932
21953,2404.221
21954,2379.697
21955,2507.613
21956,2527.075
21957,2490.189
21958,2478.849
21959,2483.500
21960,2526.250
21961,2540.604
21962,2617.430
21963,2552.591
21964,2473.015
21965,2381.004
21966,2276.477
21967,2334.088
21968,2367.784
21969,2413.513
21970,2368.757
21971,2430.393
21972,2311.820
21973,2277.357
21974,2175.368
21975,2222.382
21976,2208.616
21977,2385.355
21978,2457.423
21979,2600.696
21980,2675.744
21981,2604.006
21982,2577.353
21983,2447.937
21984,2495.977
21985,2400.054
21986,2387.565
21987,2424.418
21988,2431.194
21989,2450.115
21990,2414.734
21991,2388.896
21992,2431.145
21993,2418.995
21994,2396.424
21995,2347.505
21996,2327.638
21997,2270.712
21998,2329.291
21999,2282.375
22000,2341.603
22001,2216.052
22002,2240.830
22003,2183.470
22004,2309.705
22005,2299.657
22006,2288.272
22007,2289.278
22008,2272.101
22009,2340.941
22010,2384.704
22011,2367.844
22012,2355.442
22013,2294.292
22014,2264.009
22015,2277.976
22016,2337.031
22017,2357.881
22018,2287.139
22019,2297.279
22020,2309.745
22021,2350.625
22022,2250.555
22023,2164.924
22024,2199.375
22025,2246.700
22026,2251.837
22027,2289.802
22028,2241.918
22029,2242.163
22030,2165.258
22031,2070.312
22032,2007.286
22033,2113.123
22034,2186.347
22035,2211.913
22036,2207.825
22037,2246.291
22038,2273.401
22039,2294.374
22040,2255.023
22041,2261.579
22042,2253.637
22043,2305.190
22044,2268.667
22045,2286.608
22046,2337.198
22047,2377.137
22048,2379.146
22049,2376.075
22050,2288.048
22051,2343.822
22052,2351.150
22053,2307.695
22054,2379.472
22055,2368.690
22056,2393.552
22057,2405.415
22058,2281.161
22059,2294.126
22060,2422.452
22061,2525.435
22062,2521.810
22063,2429.884
22064,2449.313
22065,2376.252
22066,2382.172
22067,2278.298
22068,2296.823
22069,2245.619
22070,2292.697
22071,2282.375
22072,2295.206
22073,2324.382
22074,2356.542
22075,2362.071
22076,2348.990
22077,2403.997
22078,2612.554
22079,2678.604
22080,2623.020
22081,2608.720
22082,2609.308
22083,2630.827
22084,2550.885
22085,2532.996
22086,2573.531
22087,2631.211
22088,2640.650
22089,2550.970
22090,2509.369
22091,2552.458
22092,2584.553
22093,2567.730
22094,2450.640
22095,2416.965
22096,2365.650
22097,2336.453
22098,2320.656
22099,2368.988
22100,2390.715
22101,2460.848
22102,2407.253
22103,2318.275
22104,2255.454
22105,2323.398
22106,2398.512
22107,2394.197
22108,2382.747
22109,2412.041
22110,2403.304
22111,2437.156
22112,2408.928
22113,2375.027
22114,2339.676
22115,2356.527
22116,2363.168
22117,2394.787
22118,2349.707
22119,2331.204
22120,2283.647
22121,2279.498
22122,2306.025
22123,2324.898
22124,2312.228
22125,2306.196
22126,2363.935
22127,2397.747
22128,2373.414
22129,2343.986
22130,2323.795
22131,2347.625
22132,2279.324
22133,2232.353
22134,2252.042
22135,2323.945
22136,2290.466
22137,2324.313
22138,2283.998
22139,2344.564
22140,2218.714
22141,2249.185
22142,2236.651
22143,2378.789
22144,2428.402
22145,2546.906
22146,2530.844
22147,2518.219
22148,2516.515
22149,2394.667
22150,2408.900
22151,2323.861
22152,2317.420
22153,2362.409
22154,2457.284
22155,2491.951
22156,2425.368
22157,2390.743
22158,2293.661
22159,2392.185
22160,2446.528
22161,2478.561
22162,2426.484
22163,2423.110
22164,2300.878
22165,2247.813
22166,2292.097
22167,2308.720
22168,2382.921
22169,2257.111
22170,2195.788
22171,2240.227
22172,2270.212
22173,2305.575
22174,2355.623
22175,2432.931
22176,2351.671
22177,2410.888
22178,2437.915
22179,2457.543
22180,2408.288
22181,2447.617
22182,2497.620
22183,2567.169
22184,2520.231
22185,2487.244
22186,2461.737
22187,2364.651
22188,2401.757
22189,2367.725
22190,2428.553
22191,2330.163
22192,2358.199
22193,2278.980
22194,2263.320
22195,2316.392
22196,2366.246
22197,2416.426
22198,2418.163
22199,2369.327
22200,2275.280
22201,2305.140
22202,2356.988
22203,2446.924
22204,2380.245
22205,2375.187
22206,2271.903
22207,2343.320
22208,2245.859
22209,2245.073
22210,2277.597
22211,2386.586
22212,2356.221
22213,2342.086
22214,2356.460
22215,2237.418
22216,2348.467
22217,2309.207
22218,2328.756
22219,2269.594
22220,2232.625
22221,2198.100
22222,2269.886
22223,2348.717
22224,2396.177
22225,2386.490
22226,2279.722
22227,2233.765
22228,2233.674
22229,2323.644
22230,2330.360
22231,2349.310
22232,2355.259
22233,2350.385
22234,2333.709
22235,2283.192
22236,2193.854
22237,2237.577
22238,2238.806
22239,2288.190
22240,2214.354
22241,2299.088
22242,2276.319
22243,2360.114
22244,2302.024
22245,2262.851
22246,2255.786
22247,2303.906
22248,2294.238
22249,2198.323
22250,2230.375
22251,2159.083
22252,2162.073
22253,2135.236
22254,2233.690
22255,2255.634
22256,2368.820
22257,2270.779
22258,2271.662
22259,2255.683
22260,2255.418
22261,2305.752
22262,2321.613
22263,2343.817
22264,2268.300
22265,2287.357
22266,2304.774
22267,2320.159
22268,2355.945
22269,2299.148
22270,2242.145
22271,2228.620
22272,2322.696
22273,2405.362
22274,2432.963
22275,2363.029
22276,2254.945
22277,2252.267
22278,2253.069
22279,2332.686
22280,2377.135
22281,2374.969
22282,2276.084
22283,2290.996
22284,2292.536
22285,2364.741
22286,2312.331
22287,2263.877
22288,2160.319
22289,2151.552
22290,2250.139
22291,2345.976
22292,2348.496
22293,2369.682
22294,2369.053
22295,2391.376
22296,2319.943
22297,2244.066
22298,2169.318
22299,2247.249
22300,2243.207
22301,2305.962
22302,2263.389
22303,2375.520
22304,2403.920
22305,2404.739
22306,2393.371
22307,2363.799
22308,2360.436
22309,2301.634
22310,2238.483
22311,2304.857
22312,2452.007
22313,2437.535
22314,2445.512
22315,2441.070
22316,2378.110
22317,2311.812
22318,2330.129
22319,2449.840
22320,2550.101
22321,2634.191
22322,2641.985
22323,2565.857
22324,2458.476
22325,2433.328
22326,2427.040
22327,2440.649
22328,2370.336
22329,2290.835
22330,2320.573
22331,2327.470
22332,2265.490
22333,2230.694
22334,2242.026
22335,2319.726
22336,2367.297
22337,2268.809
22338,2187.347
22339,2166.248
22340,2292.213
22341,2397.160
22342,2497.084
22343,2500.472
22344,2392.805
22345,2442.412
22346,2390.540
22347,2351.465
22348,2353.175
22349,2324.798
22350,2316.921
22351,2265.038
22352,2263.370
22353,2239.521
22354,2231.327
22355,2194.525
22356,2165.353
22357,2191.135
22358,2233.025
22359,2225.597
22360,2306.327
22361,2337.110
22362,2368.627
22363,2326.513
22364,2247.634
22365,2175.762
22366,2302.287
22367,2377.289
22368,2416.308
22369,2418.668
22370,2408.045
22371,2327.584
22372,2279.325
22373,2369.630
22374,2338.241
22375,2323.341
22376,2298.044
22377,2311.926
22378,2280.947
22379,2290.892
22380,2286.027
22381,2246.919
22382,2226.590
22383,2097.761
22384,2119.413
22385,2101.367
22386,2166.709
22387,2227.497
22388,2245.023
22389,2148.832
22390,2093.678
22391,2119.805
22392,2255.577
22393,2319.834
22394,2329.237
22395,2390.823
22396,2424.209
22397,2388.521
22398,2365.452
22399,2434.278
22400,2470.109
22401,2363.938
22402,2262.443
22403,2186.077
22404,2341.985
22405,2423.202
22406,2554.403
22407,2408.455
22408,2434.763
22409,2347.646
22410,2364.505
22411,2392.506
22412,2372.511
22413,2334.810
22414,2379.082
22415,2437.941
22416,2362.127
22417,2331.922
22418,2319.998
22419,2320.292
22420,2313.252
22421,2405.507
22422,2417.227
22423,2475.914
22424,2426.719
22425,2366.386
22426,2367.964
22427,2385.761
22428,2473.939
22429,2531.409
22430,2583.078
22431,2483.902
22432,2500.116
22433,2545.551
22434,2418.471
22435,2427.075
22436,2350.376
22437,2366.884
22438,2353.345
22439,2293.346
22440,2327.029
22441,2400.807
22442,2417.143
22443,2415.193
22444,2395.740
22445,2353.345
22446,2276.180
22447,2206.785
22448,2209.606
22449,2168.755
22450,2220.428
22451,2333.450
22452,2381.746
22453,2482.184
22454,2441.425
22455,2396.617
22456,2349.132
22457,2230.855
22458,2233.551
22459,2260.338
22460,2326.992
22461,2357.604
22462,2434.994
22463,2468.214
22464,2379.373
22465,2335.139
22466,2286.234
22467,2381.051
22468,2471.927
22469,2522.691
22470,2458.667
22471,2380.258
22472,2367.116
22473,2305.572
22474,2321.134
22475,2296.044
22476,2351.955
22477,2345.089
22478,2384.835
22479,2224.789
22480,2195.578
22481,2166.875
22482,2290.446
22483,2299.579
22484,2268.624
22485,2283.194
22486,2410.473
22487,2445.319
22488,2330.524
22489,2380.543
22490,2343.119
22491,2313.888
22492,2246.827
22493,2189.652
22494,2203.618
22495,2237.969
22496,2231.586
22497,2298.355
22498,2441.136
22499,2456.729
22500,2348.756
22501,2310.850
22502,2272.061
22503,2277.092
22504,2344.780
22505,2331.971
22506,2348.719
22507,2378.587
22508,2459.152
22509,2323.451
22510,2353.453
22511,2275.926
22512,2339.980
22513,2320.105
22514,2304.088
22515,2243.315
22516,2244.601
22517,2343.053
22518,2290.587
22519,2317.714
22520,2257.487
22521,2217.767
22522,2320.304
22523,2340.671
22524,2346.357
22525,2276.747
22526,2324.650
22527,2292.588
22528,2234.523
22529,2179.298
22530,2201.542
22531,2281.557
22532,2274.615
22533,2337.642
22534,2325.022
22535,2376.320
22536,2257.781
22537,2216.919
22538,2155.016
22539,2250.795
22540,2341.396
22541,2359.778
22542,2352.179
22543,2301.813
22544,2327.647
22545,2361.960
22546,2398.682
22547,2428.786
22548,2374.180
22549,2368.010
22550,2317.821
22551,2331.305
22552,2324.443
22553,2363.897
22554,2314.353
22555,2374.511
22556,2260.417
22557,2234.394
22558,2262.269
22559,2297.081
22560,2328.296
22561,2322.948
22562,2300.945
22563,2316.729
22564,2461.123
22565,2473.365
22566,2403.697
22567,2281.627
22568,2192.276
22569,2243.662
22570,2257.807
22571,2332.676
22572,2237.047
22573,2373.055
22574,2344.255
22575,2327.050
22576,2241.119
22577,2219.756
22578,2309.199
22579,2365.423
22580,2317.820
22581,2311.712
22582,2283.974
22583,2301.215
22584,2223.127
22585,2194.494
22586,2255.580
22587,2290.843
22588,2339.449
22589,2405.699
22590,2391.013
22591,2353.035
22592,2280.621
22593,2193.200
22594,2151.786
22595,2153.876
22596,2171.346
22597,2252.672
22598,2272.078
22599,2285.097
22600,2357.646
22601,2370.403
22602,2304.454
22603,2285.756
22604,2231.617
22605,2265.440
22606,2215.637
22607,2219.299
22608,2232.532
22609,2379.242
22610,2374.862
22611,2335.057
22612,2323.556
22613,2311.085
22614,2274.563
22615,2323.274
22616,2368.196
22617,2313.067
22618,2299.861
22619,2337.481
22620,2317.206
22621,2336.585
22622,2261.839
22623,2268.811
22624,2239.137
22625,2243.274
22626,2230.857
22627,2312.988
22628,2329.728
22629,2329.510
22630,2261.973
22631,2254.128
22632,2193.833
22633,2269.452
22634,2318.019
22635,2361.167
22636,2386.439
22637,2310.474
22638,2288.267
22639,2207.377
22640,2282.963
22641,2343.823
22642,2456.210
22643,2528.561
22644,2479.898
22645,2393.986
22646,2377.546
22647,2365.352
22648,2315.396
22649,2391.909
22650,2358.116
22651,2397.464
22652,2393.661
22653,2315.254
22654,2422.142
22655,2364.696
22656,2307.286
22657,2316.896
22658,2309.593
22659,2341.138
22660,2351.901
22661,2404.052
22662,2487.169
22663,2422.186
22664,2377.248
22665,2276.864
22666,2318.060
22667,2294.519
22668,2378.331
22669,2331.420
22670,2205.980
22671,2286.250
22672,2276.264
22673,2442.609
22674,2333.099
22675,2391.204
22676,2395.503
22677,2380.036
22678,2328.776
22679,2260.396
22680,2231.016
22681,2285.186
22682,2299.526
22683,2332.150
22684,2365.126
22685,2365.686
22686,2317.458
22687,2290.599
22688,2239.285
22689,2257.422
22690,2361.453
22691,2438.182
22692,2365.887
22693,2321.112
22694,2257.231
22695,2292.920
22696,2321.068
22697,2220.083
22698,2210.828
22699,2237.782
22700,2289.529
22701,2217.883
22702,2291.616
22703,2315.782
22704,2280.435
22705,2275.801
22706,2168.271
22707,2227.449
22708,2245.642
22709,2253.799
22710,2123.620
22711,2247.302
22712,2411.507
22713,2445.343
22714,2485.963
22715,2297.115
22716,2242.259
22717,2296.601
22718,2304.473
22719,2379.936
22720,2362.886
22721,2323.013
22722,2252.834
22723,2274.988
22724,2200.541
22725,2178.199
22726,2129.722
22727,2128.243
22728,2127.812
22729,2223.922
22730,2329.733
22731,2278.024
22732,2293.137
22733,2248.924
22734,2338.833
22735,2348.162
22736,2412.524
22737,2449.247
22738,2433.823
22739,2451.389
22740,2285.843
22741,2376.797
22742,2289.179
22743,2352.387
22744,2284.603
22745,2297.564
22746,2269.618
22747,2209.742
22748,2237.389
22749,2282.730
22750,2316.024
22751,2263.987
22752,2235.607
22753,2202.980
22754,2219.924
22755,2252.364
22756,2311.548
22757,2402.342
22758,2398.823
22759,2372.356
22760,2406.258
22761,2359.968
22762,2386.164
22763,2372.461
22764,2397.391
22765,2395.169
22766,2418.784
22767,2318.829
22768,2259.860
22769,2256.851
22770,2216.885
22771,2310.791
22772,2282.733
22773,2228.436
22774,2288.364
22775,2255.386
22776,2277.000
22777,2305.630
22778,2386.316
22779,2368.977
22780,2330.537
22781,2306.589
22782,2333.906
22783,2326.642
22784,2384.321
22785,2334.900
22786,2313.392
22787,2293.132
22788,2271.999
22789,2324.711
22790,2327.332
22791,2377.281
22792,2327.367
22793,2385.255
22794,2315.845
22795,2407.745
22796,2338.754
22797,2344.025
22798,2308.206
22799,2235.710
22800,2269.396
22801,2281.690
22802,2371.045
22803,2341.880
22804,2470.360
22805,2461.580
22806,2441.968
22807,2307.655
22808,2188.790
22809,2184.998
22810,2198.203
22811,2266.593
22812,2210.716
22813,2302.606
22814,2292.937
22815,2205.108
22816,2159.264
22817,2102.206
22818,2178.221
22819,2281.573
22820,2316.083
22821,2298.256
22822,2331.948
22823,2298.033
22824,2217.828
22825,2217.256
22826,2226.900
22827,2290.133
22828,2319.981
22829,2293.710
22830,2278.188
22831,2367.385
22832,2380.126
22833,2315.830
22834,2208.692
22835,2101.333
22836,2124.253
22837,2214.930
22838,2288.257
22839,2293.371
22840,2310.421
22841,2306.839
22842,2221.537
22843,2233.059
22844,2102.445
22845,2221.351
22846,2308.474
22847,2361.695
22848,2281.607
