[micron],Mean
8460,1873.052
8461,1900.772
8462,1909.575
8463,1842.286
8464,1810.756
8465,1750.588
8466,1774.522
8467,1854.668
8468,1927.902
8469,1893.262
8470,1922.260
8471,1820.396
8472,1798.232
8473,1828.971
8474,1816.307
8475,1933.966
8476,1845.828
8477,1921.449
8478,1837.260
8479,1923.359
8480,1915.729
8481,1860.037
8482,1935.652
8483,1857.656
8484,1946.833
8485,1919.087
8486,1980.328
8487,1954.693
8488,1957.192
8489,1949.464
8490,1836.644
8491,1843.453
8492,1851.253
8493,1879.598
8494,1898.968
8495,1957.366
8496,1950.567
8497,1989.753
8498,1978.953
8499,1949.409
8500,1998.455
8501,1970.672
8502,1981.640
8503,1953.106
8504,1938.933
8505,1868.206
8506,1827.232
8507,1872.180
8508,1843.441
8509,1872.693
8510,1784.298
8511,1860.554
8512,1835.533
8513,1897.238
8514,1935.163
8515,1826.731
8516,1745.129
8517,1702.948
8518,1735.329
8519,1811.090
8520,1810.531
8521,1840.892
8522,1817.366
8523,1828.943
8524,1889.827
8525,1799.810
8526,1762.810
8527,1797.196
8528,1870.818
8529,1922.277
8530,1880.701
8531,1789.454
8532,1865.516
8533,1758.109
8534,1786.749
8535,1765.505
8536,1780.137
8537,1794.827
8538,1756.727
8539,1791.299
8540,1852.467
8541,1832.238
8542,1873.304
8543,1848.345
8544,1792.183
8545,1738.036
8546,1745.800
8547,1709.755
8548,1742.529
8549,1762.771
8550,1845.304
8551,1880.852
8552,1824.063
8553,1857.631
8554,1792.881
8555,1915.575
8556,1926.354
8557,1868.826
8558,1935.756
8559,1899.277
8560,1887.976
8561,1876.116
8562,1730.969
8563,1801.851
8564,1846.563
8565,1936.856
8566,1882.667
8567,1881.958
8568,1850.613
8569,1868.165
8570,1842.884
8571,1873.904
8572,1909.818
8573,1861.929
8574,1806.957
8575,1771.982
8576,1745.297
8577,1778.819
8578,1814.912
8579,1812.999
8580,1840.578
8581,1822.661
8582,1796.554
8583,1678.845
8584,1674.567
8585,1629.761
8586,1684.049
8587,1720.040
8588,1788.631
8589,1836.900
8590,1864.767
8591,1900.318
8592,1883.715
8593,1887.763
8594,1865.861
8595,1859.267
8596,1903.645
8597,1984.486
8598,1918.248
8599,1954.456
8600,1920.885
8601,1833.641
8602,1779.119
8603,1762.990
8604,1829.111
8605,1867.284
8606,1837.396
8607,1789.541
8608,1808.149
8609,1800.623
8610,1861.016
8611,1779.138
8612,1828.879
8613,1766.524
8614,1748.559
8615,1797.177
8616,1797.945
8617,1802.027
8618,1705.342
8619,1701.960
8620,1628.749
8621,1772.650
8622,1841.743
8623,1921.578
8624,1882.758
8625,1852.612
8626,1880.570
8627,1826.517
8628,1814.649
8629,1868.481
8630,1903.403
8631,1909.649
8632,1885.036
8633,1874.376
8634,1897.524
8635,1853.796
8636,1868.927
8637,1835.569
8638,1815.970
8639,1841.015
8640,1835.506
8641,1830.810
8642,1813.839
8643,1848.404
8644,1847.921
8645,1821.688
8646,1924.012
8647,1983.709
8648,2010.589
8649,1925.876
8650,1983.778
8651,1970.094
8652,1891.332
8653,1824.754
8654,1760.322
8655,1808.210
8656,1872.573
8657,1857.577
8658,1799.812
8659,1807.257
8660,1740.119
8661,1742.423
8662,1771.970
8663,1816.954
8664,1762.415
8665,1827.858
8666,1774.408
8667,1803.379
8668,1755.101
8669,1756.294
8670,1785.459
8671,1794.675
8672,1797.424
8673,1889.677
8674,1804.524
8675,1817.617
8676,1668.436
8677,1736.287
8678,1776.219
8679,1835.854
8680,1899.899
8681,1905.596
8682,1883.647
8683,1838.178
8684,1882.752
8685,1769.737
8686,1803.972
8687,1696.630
8688,1763.892
8689,1725.118
8690,1813.693
8691,1755.303
8692,1782.374
8693,1849.251
8694,1749.926
8695,1830.584
8696,1765.339
8697,1820.544
8698,1801.268
8699,1786.789
8700,1788.351
8701,1728.849
8702,1743.925
8703,1716.970
8704,1814.126
8705,1820.131
8706,1863.216
8707,1891.695
8708,1907.879
8709,1916.965
8710,1874.712
8711,1842.175
8712,1759.516
8713,1796.413
8714,1882.405
8715,1976.308
8716,1908.517
8717,1985.215
8718,1936.953
8719,1928.208
8720,1876.571
8721,1830.904
8722,1878.502
8723,1891.031
8724,1942.375
8725,1910.217
8726,1856.861
8727,1858.681
8728,1852.279
8729,1829.288
8730,1816.313
8731,1869.474
8732,1910.679
8733,1855.073
8734,1892.341
8735,1831.503
8736,1805.906
8737,1824.332
8738,1803.086
8739,1818.040
8740,1907.917
8741,1846.919
8742,1828.581
8743,1813.078
8744,1831.372
8745,1849.317
8746,1868.093
8747,1811.398
8748,1766.813
8749,1803.685
8750,1859.496
8751,1884.948
8752,1928.090
8753,1906.353
8754,1925.508
8755,1904.423
8756,1860.204
8757,1793.153
8758,1793.982
8759,1785.757
8760,1767.169
8761,1836.508
8762,1800.188
8763,1856.960
8764,1877.281
8765,1895.434
8766,1900.814
8767,1835.719
8768,1800.808
8769,1702.417
8770,1798.036
8771,1877.156
8772,1977.145
8773,1945.855
8774,1996.259
8775,1992.722
8776,1934.423
8777,1908.846
8778,1860.651
8779,1975.056
8780,1955.474
8781,2041.376
8782,2000.928
8783,2098.951
8784,2076.933
8785,2121.518
8786,2044.551
8787,1949.769
8788,1862.861
8789,1857.392
8790,1874.983
8791,1957.191
8792,2055.652
8793,2062.083
8794,2020.220
8795,2013.264
8796,1991.017
8797,2017.814
8798,1948.215
8799,1922.220
8800,1920.867
8801,1921.934
8802,1940.691
8803,1875.814
8804,1862.022
8805,1769.728
8806,1805.113
8807,1790.841
8808,1847.628
8809,1822.805
8810,1852.830
8811,1860.038
8812,1908.066
8813,1876.404
8814,1811.237
8815,1762.269
8816,1788.148
8817,1737.185
8818,1693.860
8819,1784.773
8820,1786.889
8821,1870.164
8822,1865.406
8823,1813.843
8824,1835.692
8825,1806.532
8826,1888.410
8827,1834.952
8828,1741.243
8829,1757.208
8830,1841.252
8831,1860.289
8832,1880.716
8833,1878.894
8834,1871.672
8835,1877.274
8836,1849.391
8837,1830.451
8838,1871.546
8839,1908.192
8840,1847.950
8841,1771.386
8842,1782.068
8843,1829.772
8844,1869.478
8845,1870.665
8846,1821.946
8847,1772.835
8848,1818.356
8849,1892.552
8850,1875.786
8851,1930.507
8852,1885.562
8853,1781.921
8854,1794.640
8855,1727.095
8856,1807.020
8857,1840.472
8858,1975.856
8859,1915.107
8860,1943.455
8861,1860.306
8862,1833.141
8863,1802.119
8864,1798.024
8865,1744.731
8866,1766.073
8867,1811.812
8868,1770.594
8869,1744.015
8870,1797.085
8871,1729.500
8872,1722.802
8873,1707.175
8874,1802.463
8875,1789.883
8876,1801.211
8877,1736.258
8878,1722.600
8879,1717.963
8880,1655.946
8881,1757.179
8882,1772.584
8883,1892.048
8884,1919.207
8885,1886.268
8886,1921.611
8887,1871.848
8888,1947.326
8889,1872.544
8890,1856.803
8891,1840.690
8892,1863.952
8893,1766.340
8894,1746.352
8895,1747.602
8896,1731.974
8897,1716.003
8898,1747.004
8899,1767.119
8900,1845.072
8901,1757.371
8902,1853.938
8903,1855.249
8904,1933.936
8905,1831.611
8906,1838.368
8907,1767.547
8908,1765.944
8909,1707.447
8910,1785.978
8911,1733.323
8912,1763.273
8913,1729.795
8914,1711.843
8915,1753.692
8916,1664.984
8917,1733.412
8918,1700.097
8919,1768.988
8920,1789.922
8921,1887.005
8922,1985.381
8923,1976.897
8924,1896.043
8925,1756.274
8926,1833.945
8927,1813.335
8928,1886.877
8929,1804.221
8930,1823.176
8931,1874.970
8932,1871.379
8933,1857.649
8934,1799.799
8935,1847.202
8936,1780.137
8937,1798.658
8938,1803.074
8939,1807.883
8940,1836.325
8941,1873.440
8942,1745.973
8943,1732.572
8944,1775.914
8945,1766.638
8946,1756.593
8947,1829.699
8948,1841.645
8949,1894.119
8950,1949.957
8951,1837.023
8952,1768.160
8953,1771.265
8954,1819.296
8955,1724.811
8956,1822.682
8957,1759.405
8958,1865.672
8959,1853.043
8960,1875.355
8961,1749.010
8962,1813.331
8963,1827.790
8964,1805.130
8965,1804.373
8966,1782.456
8967,1835.606
8968,1864.789
8969,1847.223
8970,1803.864
8971,1818.655
8972,1849.170
8973,1782.874
8974,1822.077
8975,1801.718
8976,1813.544
8977,1827.370
8978,1814.708
8979,1807.209
8980,1759.540
8981,1785.078
8982,1785.325
8983,1864.766
8984,1828.006
8985,1843.785
8986,1821.454
8987,1842.168
8988,1812.659
8989,1777.718
8990,1783.230
8991,1720.974
8992,1802.400
8993,1780.374
8994,1851.809
8995,1859.721
8996,1919.443
8997,1930.024
8998,1937.960
8999,1977.734
9000,1876.574
9001,1839.698
9002,1770.425
9003,1778.910
9004,1743.634
9005,1826.050
9006,1894.236
9007,1888.636
9008,1860.052
9009,1756.350
9010,1794.577
9011,1773.953
9012,1883.251
9013,1878.126
9014,1896.694
9015,1831.559
9016,1790.229
9017,1799.281
9018,1715.617
9019,1778.031
9020,1731.832
9021,1765.612
9022,1766.951
9023,1843.247
9024,1984.048
9025,1910.330
9026,1976.288
9027,1807.875
9028,1909.280
9029,1821.937
9030,1892.429
9031,1843.118
9032,1855.694
9033,1921.160
9034,1947.138
9035,1933.648
9036,1862.648
9037,1893.758
9038,1830.420
9039,1797.267
9040,1772.596
9041,1761.709
9042,1796.680
9043,1820.908
9044,1762.244
9045,1753.867
9046,1785.348
9047,1783.259
9048,1723.462
9049,1786.929
9050,1787.286
9051,1835.845
9052,1813.685
9053,1812.011
9054,1695.419
9055,1810.048
9056,1822.126
9057,1867.256
9058,1877.804
9059,1821.643
9060,1848.516
9061,1959.823
9062,1847.015
9063,1905.395
9064,1856.874
9065,1868.891
9066,1793.881
9067,1805.102
9068,1827.345
9069,1873.373
9070,1899.810
9071,1923.427
9072,1885.767
9073,1813.435
9074,1781.167
9075,1707.883
9076,1736.405
9077,1732.782
9078,1782.371
9079,1770.350
9080,1837.144
9081,1820.580
9082,1868.255
9083,1837.498
9084,1755.493
9085,1784.883
9086,1771.410
9087,1827.479
9088,1876.363
9089,1971.768
9090,1975.646
9091,1920.250
9092,1894.853
9093,1879.288
9094,1913.529
9095,1895.907
9096,1818.146
9097,1913.866
9098,1869.270
9099,1835.571
9100,1804.148
9101,1849.608
9102,1853.461
9103,1832.106
9104,1801.212
9105,1831.241
9106,1825.858
9107,1795.534
9108,1779.791
9109,1762.270
9110,1857.206
9111,1814.495
9112,1872.834
9113,1834.022
9114,1824.341
9115,1823.478
9116,1857.711
9117,1809.852
9118,1811.748
9119,1808.561
9120,1709.830
9121,1754.158
9122,1738.966
9123,1881.508
9124,1879.552
9125,1901.193
9126,1908.712
9127,1865.325
9128,1799.767
9129,1757.310
9130,1734.029
9131,1771.995
9132,1750.963
9133,1779.721
9134,1828.316
9135,1860.695
9136,1857.027
9137,1832.777
9138,1766.089
9139,1836.464
9140,1804.882
9141,1813.408
9142,1808.626
9143,1755.611
9144,1796.846
9145,1770.110
9146,1762.609
9147,1714.345
9148,1795.760
9149,1748.074
9150,1715.146
9151,1670.700
9152,1670.689
9153,1749.436
9154,1765.324
9155,1728.510
9156,1758.318
9157,1790.146
9158,1763.203
9159,1689.729
9160,1703.352
9161,1706.413
9162,1808.622
9163,1787.915
9164,1791.343
9165,1797.048
9166,1745.239
9167,1777.936
9168,1672.173
9169,1767.313
9170,1718.019
9171,1770.678
9172,1730.874
9173,1792.179
9174,1791.445
9175,1855.692
9176,1859.207
9177,1793.237
9178,1841.979
9179,1780.085
9180,1754.798
9181,1770.888
9182,1841.982
9183,1796.966
9184,1797.580
9185,1794.350
9186,1792.150
9187,1792.339
9188,1848.883
9189,1939.080
9190,1933.998
9191,1998.462
9192,1855.163
9193,1872.227
9194,1904.790
9195,1905.786
9196,1907.099
9197,1845.139
9198,1831.325
9199,1806.017
9200,1935.815
9201,1972.005
9202,1946.506
9203,1899.276
9204,1816.748
9205,1846.206
9206,1790.477
9207,1881.004
9208,1879.844
9209,1831.228
9210,1798.976
9211,1763.917
9212,1782.935
9213,1735.593
9214,1816.260
9215,1816.799
9216,1837.388
9217,1866.849
9218,1893.509
9219,1848.827
9220,1825.066
9221,1794.617
9222,1798.374
9223,1784.175
9224,1791.514
9225,1710.286
9226,1721.233
9227,1832.002
9228,1892.775
9229,1872.384
9230,1890.685
9231,1846.025
9232,1896.766
9233,1823.101
9234,1901.999
9235,1861.101
9236,1847.902
9237,1800.603
9238,1844.067
9239,1791.680
9240,1770.563
9241,1793.369
9242,1830.794
9243,1851.163
9244,1780.378
9245,1854.622
9246,1775.498
9247,1749.286
9248,1706.295
9249,1803.769
9250,1807.002
9251,1795.086
9252,1786.828
9253,1783.523
9254,1839.108
9255,1741.209
9256,1745.785
9257,1723.094
9258,1768.462
9259,1755.185
9260,1764.824
9261,1780.744
9262,1780.728
9263,1702.944
9264,1702.885
9265,1735.501
9266,1777.525
9267,1800.549
9268,1838.449
9269,1785.035
9270,1720.887
9271,1717.409
9272,1674.631
9273,1672.865
9274,1728.492
9275,1801.464
9276,1851.771
9277,1889.596
9278,1788.729
9279,1811.165
9280,1761.702
9281,1778.094
9282,1738.135
9283,1785.743
9284,1770.980
9285,1800.857
9286,1794.709
9287,1725.234
9288,1699.418
9289,1679.020
9290,1776.708
9291,1739.410
9292,1779.207
9293,1740.226
9294,1817.855
9295,1766.448
9296,1762.982
9297,1764.559
9298,1808.110
9299,1828.839
9300,1873.850
9301,1834.986
9302,1908.808
9303,1818.816
9304,1867.277
9305,1837.815
9306,1930.415
9307,1894.827
9308,1920.038
9309,1869.515
9310,1877.637
9311,1888.176
9312,1847.282
9313,1931.616
9314,1914.789
9315,1848.684
9316,1835.208
9317,1855.142
9318,1825.675
9319,1843.060
9320,1790.704
9321,1830.414
9322,1874.160
9323,1883.135
9324,1858.937
9325,1872.850
9326,1868.712
9327,1846.564
9328,1902.931
9329,1912.889
9330,1891.618
9331,1878.524
9332,1818.873
9333,1800.422
9334,1865.715
9335,1845.773
9336,1913.011
9337,1906.616
9338,1900.250
9339,1848.118
9340,1907.296
9341,1844.913
9342,1957.240
9343,1943.778
9344,2036.380
9345,1892.648
9346,1923.032
9347,1873.838
9348,1887.932
9349,1889.917
9350,1888.218
9351,1868.708
9352,1920.739
9353,1913.086
9354,1867.320
9355,1857.736
9356,1865.483
9357,1921.231
9358,1895.123
9359,1901.817
9360,1787.267
9361,1821.158
9362,1784.636
9363,1698.577
9364,1709.102
9365,1731.306
9366,1677.332
9367,1646.836
9368,1710.576
9369,1726.882
9370,1803.728
9371,1727.179
9372,1739.439
9373,1763.943
9374,1844.398
9375,1833.038
9376,1813.878
9377,1830.176
9378,1864.211
9379,1873.543
9380,1841.047
9381,1743.744
9382,1777.559
9383,1754.620
9384,1790.188
9385,1781.221
9386,1831.242
9387,1790.846
9388,1767.859
9389,1793.655
9390,1755.916
9391,1899.558
9392,1858.847
9393,1898.908
9394,1797.044
9395,1814.032
9396,1846.650
9397,1946.518
9398,1911.142
9399,1860.548
9400,1804.244
9401,1857.341
9402,1945.553
9403,1940.890
9404,1975.415
9405,1931.067
9406,1912.059
9407,1828.378
9408,1745.266
9409,1756.005
9410,1834.219
9411,1800.042
9412,1845.424
9413,1826.359
9414,1872.435
9415,1855.984
9416,1832.441
9417,1717.700
9418,1755.696
9419,1751.681
9420,1787.313
9421,1842.705
9422,1830.944
9423,1898.237
9424,1957.914
9425,1980.676
9426,1928.874
9427,1906.297
9428,1892.412
9429,1847.573
9430,1848.029
9431,1844.456
9432,1801.026
9433,1885.801
9434,1871.866
9435,1861.554
9436,1873.936
9437,1855.592
9438,1843.584
9439,1878.167
9440,1816.414
9441,1845.726
9442,1789.080
9443,1804.462
9444,1774.299
9445,1877.079
9446,1861.914
9447,1801.018
9448,1800.489
9449,1823.510
9450,1859.828
9451,1866.359
9452,1817.696
9453,1860.888
9454,1946.785
9455,1871.736
9456,1838.845
9457,1824.353
9458,1872.950
9459,1939.349
9460,1965.517
9461,1913.607
9462,1850.820
9463,1886.261
9464,1883.098
9465,1862.707
9466,1835.881
9467,1836.570
9468,1862.770
9469,1885.951
9470,1867.985
9471,1817.914
9472,1827.110
9473,1843.152
9474,1869.579
9475,1890.332
9476,1829.652
9477,1838.378
9478,1856.892
9479,1909.151
9480,1977.358
9481,1963.774
9482,1919.786
9483,1839.830
9484,1787.268
9485,1820.354
9486,1774.238
9487,1775.592
9488,1838.859
9489,1866.955
9490,1915.097
9491,1866.955
9492,1847.068
9493,1820.614
9494,1851.922
9495,1849.993
9496,1951.484
9497,1977.239
9498,1970.050
9499,1885.132
9500,1850.223
9501,1798.902
9502,1807.774
9503,1789.705
9504,1842.444
9505,1915.033
9506,1989.726
9507,1955.117
9508,1967.601
9509,1921.494
9510,1919.889
9511,1894.554
9512,1880.013
9513,1897.387
9514,1961.263
9515,1949.995
9516,1906.322
9517,1909.899
9518,1937.615
9519,1859.540
9520,1897.128
9521,1838.093
9522,1905.430
9523,1852.128
9524,1902.337
9525,1824.202
9526,1898.183
9527,1832.506
9528,1831.219
9529,1800.897
9530,1810.034
9531,1775.693
9532,1817.951
9533,1856.603
9534,1878.086
9535,1920.255
9536,1916.868
9537,1877.942
9538,1937.831
9539,1965.407
9540,1979.732
9541,1932.097
9542,1878.666
9543,1891.356
9544,1893.133
9545,1905.504
9546,1926.043
9547,1937.156
9548,1928.457
9549,1921.940
9550,1826.968
9551,1861.322
9552,1870.007
9553,1948.321
9554,1986.636
9555,1921.352
9556,1866.928
9557,1733.479
9558,1761.037
9559,1747.976
9560,1758.783
9561,1781.257
9562,1869.194
9563,1881.004
9564,1824.281
9565,1798.530
9566,1712.282
9567,1742.672
9568,1711.491
9569,1740.647
9570,1749.060
9571,1800.172
9572,1868.377
9573,1771.223
9574,1886.227
9575,1759.450
9576,1858.682
9577,1788.601
9578,1876.016
9579,1817.180
9580,1877.458
9581,1814.790
9582,1791.085
9583,1837.206
9584,1836.615
9585,1858.305
9586,1774.033
9587,1814.839
9588,1753.866
9589,1821.302
9590,1798.031
9591,1767.925
9592,1838.236
9593,1785.172
9594,1849.859
9595,1764.521
9596,1806.422
9597,1743.616
9598,1791.503
9599,1743.356
9600,1698.652
9601,1857.100
9602,1786.836
9603,1833.802
9604,1751.085
9605,1737.281
9606,1701.941
9607,1679.390
9608,1716.760
9609,1695.537
9610,1813.783
9611,1847.948
9612,1950.862
9613,1908.064
9614,1939.718
9615,1829.879
9616,1899.940
9617,1914.777
9618,1841.749
9619,1874.117
9620,1823.946
9621,1813.417
9622,1767.040
9623,1811.602
9624,1715.261
9625,1728.397
9626,1755.545
9627,1750.198
9628,1783.376
9629,1799.883
9630,1715.589
9631,1710.802
9632,1788.426
9633,1850.023
9634,1896.055
9635,1932.797
9636,1848.521
9637,1831.571
9638,1849.026
9639,1828.913
9640,1809.678
9641,1826.242
9642,1769.549
9643,1752.349
9644,1775.524
9645,1763.301
9646,1797.188
9647,1771.240
9648,1802.475
9649,1767.027
9650,1742.648
9651,1707.532
9652,1692.429
9653,1731.847
9654,1744.268
9655,1730.410
9656,1811.151
9657,1876.144
9658,1836.455
9659,1811.370
9660,1764.228
9661,1742.554
9662,1754.150
9663,1846.930
9664,1766.784
9665,1789.001
9666,1806.702
9667,1853.702
9668,1802.269
9669,1786.579
9670,1718.218
9671,1706.474
9672,1602.610
9673,1674.416
9674,1703.406
9675,1741.901
9676,1824.134
9677,1709.605
9678,1736.672
9679,1647.738
9680,1711.317
9681,1639.800
9682,1733.384
9683,1703.997
9684,1650.941
9685,1667.520
9686,1677.468
9687,1715.928
9688,1706.428
9689,1782.099
9690,1737.078
9691,1801.766
9692,1709.492
9693,1676.819
9694,1708.888
9695,1699.597
9696,1731.943
9697,1660.403
9698,1726.322
9699,1694.299
9700,1732.648
9701,1724.257
9702,1735.257
9703,1808.838
9704,1769.285
9705,1807.628
9706,1757.208
9707,1849.874
9708,1853.580
9709,1882.237
9710,1836.179
9711,1857.763
9712,1862.807
9713,1826.744
9714,1779.193
9715,1752.660
9716,1857.910
9717,1823.592
9718,1859.007
9719,1832.870
9720,1776.744
9721,1787.344
9722,1763.414
9723,1769.819
9724,1799.111
9725,1838.120
9726,1813.365
9727,1778.083
9728,1785.038
9729,1762.060
9730,1721.181
9731,1633.764
9732,1643.602
9733,1644.140
9734,1802.125
9735,1781.256
9736,1790.460
9737,1801.897
9738,1736.781
9739,1743.907
9740,1731.513
9741,1634.588
9742,1620.829
9743,1673.854
9744,1664.779
9745,1640.356
9746,1661.308
9747,1672.011
9748,1593.644
9749,1618.450
9750,1601.962
9751,1619.037
9752,1698.792
9753,1765.347
9754,1755.897
9755,1807.927
9756,1782.461
9757,1765.696
9758,1761.123
9759,1715.902
9760,1676.509
9761,1703.492
9762,1774.608
9763,1705.378
9764,1823.317
9765,1751.289
9766,1700.922
9767,1712.126
9768,1652.929
9769,1664.769
9770,1670.404
9771,1746.665
9772,1713.494
9773,1824.551
9774,1835.075
9775,1799.327
9776,1775.357
9777,1853.184
9778,1874.359
9779,1785.704
9780,1781.538
9781,1670.805
9782,1718.843
9783,1720.655
9784,1717.225
9785,1728.065
9786,1697.507
9787,1786.306
9788,1746.554
9789,1816.570
9790,1742.452
9791,1789.157
9792,1626.818
9793,1650.940
9794,1680.080
9795,1752.117
9796,1715.195
9797,1682.434
9798,1632.931
9799,1667.180
9800,1664.426
9801,1685.170
9802,1639.851
9803,1635.130
9804,1600.143
9805,1630.667
9806,1618.914
9807,1675.440
9808,1658.651
9809,1733.158
9810,1691.092
9811,1696.230
9812,1644.594
9813,1662.761
9814,1647.157
9815,1603.074
9816,1634.798
9817,1608.957
9818,1659.752
9819,1668.210
9820,1787.980
9821,1865.373
9822,1819.767
9823,1788.874
9824,1657.062
9825,1657.166
9826,1665.563
9827,1753.943
9828,1705.603
9829,1729.143
9830,1733.706
9831,1737.467
9832,1843.713
9833,1690.856
9834,1684.353
9835,1661.698
9836,1716.483
9837,1658.610
9838,1696.211
9839,1744.454
9840,1748.415
9841,1777.511
9842,1783.416
9843,1742.592
9844,1698.884
9845,1671.860
9846,1669.075
9847,1708.432
9848,1726.763
9849,1693.301
9850,1782.311
9851,1701.941
9852,1764.205
9853,1784.199
9854,1753.018
9855,1710.150
9856,1699.707
9857,1822.516
9858,1839.089
9859,1828.742
9860,1749.260
9861,1766.074
9862,1717.865
9863,1715.790
9864,1765.448
9865,1714.106
9866,1802.098
9867,1753.784
9868,1719.567
9869,1771.006
9870,1790.166
9871,1822.448
9872,1721.053
9873,1669.778
9874,1552.149
9875,1614.781
9876,1789.678
9877,1854.918
9878,1853.360
9879,1830.864
9880,1834.741
9881,1802.547
9882,1818.586
9883,1705.494
9884,1784.427
9885,1794.143
9886,1805.175
9887,1738.912
9888,1750.947
9889,1806.777
9890,1728.764
9891,1810.786
9892,1723.793
9893,1752.913
9894,1652.301
9895,1765.132
9896,1837.680
9897,1843.534
9898,1843.416
9899,1724.299
9900,1735.745
9901,1690.981
9902,1792.539
9903,1771.099
9904,1744.892
9905,1840.906
9906,1814.697
9907,1837.686
9908,1783.858
9909,1759.181
9910,1728.601
9911,1803.318
9912,1754.395
9913,1868.705
9914,1841.352
9915,1811.689
9916,1793.903
9917,1785.346
9918,1733.524
9919,1738.152
9920,1758.786
9921,1743.668
9922,1790.675
9923,1774.245
9924,1785.762
9925,1729.082
9926,1811.744
9927,1779.270
9928,1770.900
9929,1767.059
9930,1733.798
9931,1769.305
9932,1787.635
9933,1793.273
9934,1845.419
9935,1817.191
9936,1804.630
9937,1674.814
9938,1806.846
9939,1711.924
9940,1811.194
9941,1748.685
9942,1705.678
9943,1705.246
9944,1636.327
9945,1741.736
9946,1704.597
9947,1782.931
9948,1638.399
9949,1704.523
9950,1719.408
9951,1763.741
9952,1742.005
9953,1823.254
9954,1827.564
9955,1712.452
9956,1666.524
9957,1661.563
9958,1709.626
9959,1688.568
9960,1590.696
9961,1653.063
9962,1704.346
9963,1809.969
9964,1733.870
9965,1819.887
9966,1738.546
9967,1668.513
9968,1762.591
9969,1738.220
9970,1795.961
9971,1782.806
9972,1779.036
9973,1747.274
9974,1766.463
9975,1742.291
9976,1721.308
9977,1742.087
9978,1737.480
9979,1696.809
9980,1653.795
9981,1723.902
9982,1718.073
9983,1749.244
9984,1679.223
9985,1652.668
9986,1707.590
9987,1716.816
9988,1711.764
9989,1690.685
9990,1704.838
9991,1705.863
9992,1691.602
9993,1637.653
9994,1664.971
9995,1631.552
9996,1672.351
9997,1629.838
9998,1687.790
9999,1720.098
10000,1757.836
10001,1713.150
10002,1674.450
10003,1675.357
10004,1706.880
10005,1762.881
10006,1736.852
10007,1801.882
10008,1806.446
10009,1762.196
10010,1743.325
10011,1786.488
10012,1867.404
10013,1824.656
10014,1834.920
10015,1880.867
10016,1895.780
10017,1838.398
10018,1830.099
10019,1769.683
10020,1776.042
10021,1788.753
10022,1845.406
10023,1840.015
10024,1827.299
10025,1752.082
10026,1670.435
10027,1728.532
10028,1657.806
10029,1654.022
10030,1639.287
10031,1663.406
10032,1661.765
10033,1689.789
10034,1722.631
10035,1689.490
10036,1704.752
10037,1681.178
10038,1632.268
10039,1673.143
10040,1685.613
10041,1719.225
10042,1716.117
10043,1716.235
10044,1674.771
10045,1726.797
10046,1688.495
10047,1633.105
10048,1634.980
10049,1635.486
10050,1683.388
10051,1735.311
10052,1826.125
10053,1744.356
10054,1721.013
10055,1623.800
10056,1616.260
10057,1622.307
10058,1696.633
10059,1745.885
10060,1698.965
10061,1672.761
10062,1629.398
10063,1723.155
10064,1720.779
10065,1700.794
10066,1648.329
10067,1693.555
10068,1625.432
10069,1641.538
10070,1725.070
10071,1780.601
10072,1837.305
10073,1838.857
10074,1824.128
10075,1760.750
10076,1754.187
10077,1732.784
10078,1755.515
10079,1754.643
10080,1750.092
10081,1721.518
10082,1759.822
10083,1757.166
10084,1835.689
10085,1789.890
10086,1774.978
10087,1708.391
10088,1761.734
10089,1787.181
10090,1748.696
10091,1744.317
10092,1717.207
10093,1808.721
10094,1803.869
10095,1880.317
10096,1819.140
10097,1819.577
10098,1808.016
10099,1735.083
10100,1718.095
10101,1842.842
10102,1871.054
10103,1829.929
10104,1839.354
10105,1814.647
10106,1835.109
10107,1802.176
10108,1820.575
10109,1846.392
10110,1844.030
10111,1854.360
10112,1778.434
10113,1825.198
10114,1756.231
10115,1789.057
10116,1788.930
10117,1812.999
10118,1870.360
10119,1845.855
10120,1893.780
10121,1800.620
10122,1732.822
10123,1677.683
10124,1691.892
10125,1719.665
10126,1843.366
10127,1910.548
10128,1836.678
10129,1737.922
10130,1740.254
10131,1707.561
10132,1738.143
10133,1723.769
10134,1690.289
10135,1723.093
10136,1773.042
10137,1739.712
10138,1748.012
10139,1705.071
10140,1649.677
10141,1619.585
10142,1634.522
10143,1637.775
10144,1681.567
10145,1783.975
10146,1816.409
10147,1849.741
10148,1786.990
10149,1787.264
10150,1752.918
10151,1847.192
10152,1807.497
10153,1843.127
10154,1872.056
10155,1754.090
10156,1688.731
10157,1653.074
10158,1656.049
10159,1685.505
10160,1706.016
10161,1713.369
10162,1745.304
10163,1717.938
10164,1742.975
10165,1719.063
10166,1698.140
10167,1673.003
10168,1693.874
10169,1742.084
10170,1800.481
10171,1747.695
10172,1860.078
10173,1810.691
10174,1806.395
10175,1816.307
10176,1817.334
10177,1782.808
10178,1821.871
10179,1840.662
10180,1790.486
10181,1792.121
10182,1765.383
10183,1769.572
10184,1792.490
10185,1850.169
10186,1821.204
10187,1822.725
10188,1768.544
10189,1705.450
10190,1782.068
10191,1750.679
10192,1782.748
10193,1824.898
10194,1878.704
10195,1828.543
10196,1739.814
10197,1766.066
10198,1747.256
10199,1780.766
10200,1791.759
10201,1713.851
10202,1754.657
10203,1789.786
10204,1844.611
10205,1750.983
10206,1768.660
10207,1659.426
10208,1644.324
