[micron],Mean
10529,3420.398
10530,3380.677
10531,3431.210
10532,3373.400
10533,3374.768
10534,3376.337
10535,3435.498
10536,3538.442
10537,3621.047
10538,3651.642
10539,3620.310
10540,3524.083
10541,3434.887
10542,3443.757
10543,3473.778
10544,3515.975
10545,3474.598
10546,3559.340
10547,3619.546
10548,3609.198
10549,3600.664
10550,3531.522
10551,3509.341
10552,3456.634
10553,3470.594
10554,3551.096
10555,3573.701
10556,3636.529
10557,3588.205
10558,3592.597
10559,3516.073
10560,3457.659
10561,3379.635
10562,3356.863
10563,3391.848
10564,3446.237
10565,3489.406
10566,3464.185
10567,3485.313
10568,3432.479
10569,3380.949
10570,3399.796
10571,3348.737
10572,3375.528
10573,3403.446
10574,3372.799
10575,3324.828
10576,3324.728
10577,3330.085
10578,3295.737
10579,3316.347
10580,3330.153
10581,3378.838
10582,3380.581
10583,3370.015
10584,3367.475
10585,3469.428
10586,3445.910
10587,3402.066
10588,3368.745
10589,3359.302
10590,3340.887
10591,3332.251
10592,3397.342
10593,3430.673
10594,3535.192
10595,3461.657
10596,3448.185
10597,3376.776
10598,3371.973
10599,3452.065
10600,3520.832
10601,3582.433
10602,3535.583
10603,3530.861
10604,3455.892
10605,3377.042
10606,3382.270
10607,3428.301
10608,3559.868
10609,3655.083
10610,3722.828
10611,3685.003
10612,3706.738
10613,3671.871
10614,3603.218
10615,3574.591
10616,3478.720
10617,3442.046
10618,3384.631
10619,3409.565
10620,3420.844
10621,3477.526
10622,3515.094
10623,3484.362
10624,3453.065
10625,3373.115
10626,3406.460
10627,3388.960
10628,3444.538
10629,3375.594
10630,3402.352
10631,3403.787
10632,3357.396
10633,3354.701
10634,3270.912
10635,3324.761
10636,3288.644
10637,3387.043
10638,3406.692
10639,3422.599
10640,3479.652
10641,3471.349
10642,3534.192
10643,3444.025
10644,3460.348
10645,3526.763
10646,3685.988
10647,3751.536
10648,3750.680
10649,3715.393
10650,3618.817
10651,3623.177
10652,3552.820
10653,3519.538
10654,3451.025
10655,3433.203
10656,3470.601
10657,3452.657
10658,3469.755
10659,3457.345
10660,3495.941
10661,3436.877
10662,3395.585
10663,3325.343
10664,3315.675
10665,3331.399
10666,3402.635
10667,3425.008
10668,3431.545
10669,3433.705
10670,3404.079
10671,3344.385
10672,3342.592
10673,3336.702
10674,3402.149
10675,3418.140
10676,3480.631
10677,3402.850
10678,3433.372
10679,3462.788
10680,3475.940
10681,3431.052
10682,3414.296
10683,3391.456
10684,3424.718
10685,3383.578
10686,3366.677
10687,3406.792
10688,3329.875
10689,3306.688
10690,3232.911
10691,3211.466
10692,3275.193
10693,3387.348
10694,3493.358
10695,3379.951
10696,3356.447
10697,3357.181
10698,3359.625
10699,3324.650
10700,3282.059
10701,3252.697
10702,3306.708
10703,3245.136
10704,3267.168
10705,3260.726
10706,3306.217
10707,3294.918
10708,3351.994
10709,3341.790
10710,3384.897
10711,3433.807
10712,3460.574
10713,3478.824
10714,3501.657
10715,3511.696
10716,3435.667
10717,3442.584
10718,3327.578
10719,3301.603
10720,3236.794
10721,3288.827
10722,3289.940
10723,3408.060
10724,3529.162
10725,3410.471
10726,3391.753
10727,3326.724
10728,3391.797
10729,3435.950
10730,3432.559
10731,3425.415
10732,3448.077
10733,3443.118
10734,3462.189
10735,3431.780
10736,3459.266
10737,3383.225
10738,3349.683
10739,3290.269
10740,3359.311
10741,3387.501
10742,3403.934
10743,3287.982
10744,3330.762
10745,3300.222
10746,3294.123
10747,3247.763
10748,3240.910
10749,3204.765
10750,3320.516
10751,3334.217
10752,3332.391
10753,3340.169
10754,3352.808
10755,3429.796
10756,3375.588
10757,3286.223
10758,3203.115
10759,3239.846
10760,3271.846
10761,3220.061
10762,3198.048
10763,3214.854
10764,3240.905
10765,3236.960
10766,3238.727
10767,3223.341
10768,3227.233
10769,3251.592
10770,3240.510
10771,3308.198
10772,3269.778
10773,3272.347
10774,3218.819
10775,3228.588
10776,3247.323
10777,3378.662
10778,3434.209
10779,3438.117
10780,3405.258
10781,3419.194
10782,3438.320
10783,3473.815
10784,3443.697
10785,3418.464
10786,3413.809
10787,3406.471
10788,3427.480
10789,3455.092
10790,3444.557
10791,3353.924
10792,3341.957
10793,3345.191
10794,3407.430
10795,3428.530
10796,3464.129
10797,3428.653
10798,3394.525
10799,3354.012
10800,3370.263
10801,3357.194
10802,3335.277
10803,3327.778
10804,3260.717
10805,3332.313
10806,3313.026
10807,3432.751
10808,3418.205
10809,3473.939
10810,3462.725
10811,3388.699
10812,3334.698
10813,3338.275
10814,3446.576
10815,3469.023
10816,3536.367
10817,3539.411
10818,3493.078
10819,3437.202
10820,3289.887
10821,3313.547
10822,3318.469
10823,3348.473
10824,3328.786
10825,3349.354
10826,3408.488
10827,3370.112
10828,3289.348
10829,3206.575
10830,3226.207
10831,3310.344
10832,3294.133
10833,3306.582
10834,3371.314
10835,3406.004
10836,3397.985
10837,3365.245
10838,3430.211
10839,3416.591
10840,3342.654
10841,3308.088
10842,3186.728
10843,3261.107
10844,3349.048
10845,3405.686
10846,3401.226
10847,3345.215
10848,3333.528
10849,3389.424
10850,3381.699
10851,3386.958
10852,3390.323
10853,3372.795
10854,3322.657
10855,3330.838
10856,3274.102
10857,3261.581
10858,3324.132
10859,3389.728
10860,3441.688
10861,3478.309
10862,3498.643
10863,3444.614
10864,3401.150
10865,3244.352
10866,3223.868
10867,3268.920
10868,3338.453
10869,3401.256
10870,3483.461
10871,3481.361
10872,3340.375
10873,3275.977
10874,3173.995
10875,3279.637
10876,3351.806
10877,3371.600
10878,3375.703
10879,3356.397
10880,3395.805
10881,3387.776
10882,3352.855
10883,3362.247
10884,3358.944
10885,3367.136
10886,3308.604
10887,3261.223
10888,3288.638
10889,3346.800
10890,3336.095
10891,3377.230
10892,3383.797
10893,3424.657
10894,3369.362
10895,3400.546
10896,3432.332
10897,3571.658
10898,3628.360
10899,3541.309
10900,3534.994
10901,3533.782
10902,3552.240
10903,3465.015
10904,3453.821
10905,3466.884
10906,3461.112
10907,3503.385
10908,3401.066
10909,3463.268
10910,3435.004
10911,3414.193
10912,3364.245
10913,3328.768
10914,3319.642
10915,3296.705
10916,3330.929
10917,3306.287
10918,3389.518
10919,3395.027
10920,3350.786
10921,3276.928
10922,3211.979
10923,3251.648
10924,3283.296
10925,3337.751
10926,3306.622
10927,3308.452
10928,3269.104
10929,3233.807
10930,3301.381
10931,3332.050
10932,3350.747
10933,3357.897
10934,3418.057
10935,3385.001
10936,3369.116
10937,3343.664
10938,3340.517
10939,3369.916
10940,3368.070
10941,3306.104
10942,3318.060
10943,3392.401
10944,3457.428
10945,3581.253
10946,3568.538
10947,3489.911
10948,3440.650
10949,3396.899
10950,3364.850
10951,3354.552
10952,3383.418
10953,3356.020
10954,3396.000
10955,3351.604
10956,3290.519
10957,3325.496
10958,3317.272
10959,3332.849
10960,3316.829
10961,3359.730
10962,3360.611
10963,3388.864
10964,3430.263
10965,3371.779
10966,3387.277
10967,3312.895
10968,3289.825
10969,3397.724
10970,3408.823
10971,3447.875
10972,3551.405
10973,3513.809
10974,3463.161
10975,3392.301
10976,3323.199
10977,3264.906
10978,3197.695
10979,3133.725
10980,3146.738
10981,3237.422
10982,3310.164
10983,3259.597
10984,3289.368
10985,3276.396
10986,3257.633
10987,3253.937
10988,3185.192
10989,3175.536
10990,3180.123
10991,3267.796
10992,3292.068
10993,3336.486
10994,3337.977
10995,3348.106
10996,3374.921
10997,3453.145
10998,3446.696
10999,3591.089
11000,3549.824
11001,3537.875
11002,3459.304
11003,3373.964
11004,3410.176
11005,3371.338
11006,3350.041
11007,3282.737
11008,3381.249
11009,3344.742
11010,3359.011
11011,3337.841
11012,3369.629
11013,3409.218
11014,3368.500
11015,3334.765
11016,3308.798
11017,3334.948
11018,3340.920
11019,3333.290
11020,3277.961
11021,3348.133
11022,3393.448
11023,3350.665
11024,3289.329
11025,3310.589
11026,3311.882
11027,3352.394
11028,3312.016
11029,3329.983
11030,3332.967
11031,3225.992
11032,3155.703
11033,3078.581
11034,3125.177
11035,3126.203
11036,3131.338
11037,3073.281
11038,3122.515
11039,3189.923
11040,3229.500
11041,3277.694
11042,3205.282
11043,3143.518
11044,3116.704
11045,3258.822
11046,3319.514
11047,3348.129
11048,3275.892
11049,3240.752
11050,3220.701
11051,3292.338
11052,3339.725
11053,3371.362
11054,3354.892
11055,3247.797
11056,3320.254
11057,3307.709
11058,3330.265
11059,3223.822
11060,3270.345
11061,3242.966
11062,3302.476
11063,3385.827
11064,3410.865
11065,3479.924
11066,3366.078
11067,3230.182
11068,3183.353
11069,3240.605
11070,3367.946
11071,3399.847
11072,3497.004
11073,3425.387
11074,3437.211
11075,3338.595
11076,3265.654
11077,3226.285
11078,3239.305
11079,3221.753
11080,3243.128
11081,3218.388
11082,3173.098
11083,3195.331
11084,3270.090
11085,3293.364
11086,3333.692
11087,3300.441
11088,3328.290
11089,3301.294
11090,3313.881
11091,3350.050
11092,3369.125
11093,3391.483
11094,3299.784
11095,3167.725
11096,3069.450
11097,3147.788
11098,3204.577
11099,3220.991
11100,3256.550
11101,3324.048
11102,3390.750
11103,3296.262
11104,3293.051
11105,3189.449
11106,3151.996
11107,3184.714
11108,3176.188
11109,3216.644
11110,3235.512
11111,3288.029
11112,3274.267
11113,3261.338
11114,3232.494
11115,3269.518
11116,3281.792
11117,3399.023
11118,3382.789
11119,3421.982
11120,3420.003
11121,3347.925
11122,3432.566
11123,3306.475
11124,3252.607
11125,3177.817
11126,3143.452
11127,3205.904
11128,3148.044
11129,3149.957
11130,3092.278
11131,3316.709
11132,3357.210
11133,3322.521
11134,3301.173
11135,3169.783
11136,3178.212
11137,3218.029
11138,3255.770
11139,3240.794
11140,3260.120
11141,3268.179
11142,3248.999
11143,3227.269
11144,3179.235
11145,3252.009
11146,3306.816
11147,3392.356
11148,3381.273
11149,3306.966
11150,3261.591
11151,3239.613
11152,3166.123
11153,3127.563
11154,3082.203
11155,3113.589
11156,3109.035
11157,3137.148
11158,3215.723
11159,3232.861
11160,3190.571
11161,3139.056
11162,3109.200
11163,3133.854
11164,3109.398
11165,3132.201
11166,3109.335
11167,3257.755
11168,3339.124
11169,3316.103
11170,3339.292
11171,3251.471
11172,3285.578
11173,3205.346
11174,3272.114
11175,3296.988
11176,3329.934
11177,3336.613
11178,3273.548
11179,3297.069
11180,3276.227
11181,3285.801
11182,3201.434
11183,3153.004
11184,3101.814
11185,3212.539
11186,3188.033
11187,3163.727
11188,3129.020
11189,3098.302
11190,3133.633
11191,3167.524
11192,3247.658
11193,3194.734
11194,3241.774
11195,3192.269
11196,3090.467
11197,3146.692
11198,3086.122
11199,3105.271
11200,3094.607
11201,3125.325
11202,3138.719
11203,3117.077
11204,3146.733
11205,3121.186
11206,3131.645
11207,3063.024
11208,3022.426
11209,3011.949
11210,2962.277
11211,2988.758
11212,3012.991
11213,3143.791
11214,3054.603
11215,3075.844
11216,3075.438
11217,3161.341
11218,3090.671
11219,3107.193
11220,3126.321
11221,3227.861
11222,3298.325
11223,3236.831
11224,3229.203
11225,3121.925
11226,3082.407
11227,3018.346
11228,3026.696
11229,2995.907
11230,3067.190
11231,3119.187
11232,3089.066
11233,3086.579
11234,3101.971
11235,3113.039
11236,3110.102
11237,3088.345
11238,3062.673
11239,3108.396
11240,3140.797
11241,3154.674
11242,3124.749
11243,3186.096
11244,3204.179
11245,3220.131
11246,3112.329
11247,3121.019
11248,3194.195
11249,3217.280
11250,3127.055
11251,3051.640
11252,2997.410
11253,2976.173
11254,2985.156
11255,2977.967
11256,2988.886
11257,3042.430
11258,3072.325
11259,3123.489
11260,3105.411
11261,3060.076
11262,3042.768
11263,3041.974
11264,3033.337
11265,2945.145
11266,2946.410
11267,2959.459
11268,3008.321
11269,3102.230
11270,3135.834
11271,3174.689
11272,3120.198
11273,3075.879
11274,3083.843
11275,3115.693
11276,3187.561
11277,3207.784
11278,3206.939
11279,3205.987
11280,3159.476
11281,3135.855
11282,3088.475
11283,3006.948
11284,3037.548
11285,3025.489
11286,2996.086
11287,2977.328
11288,2922.425
11289,2919.912
11290,2944.885
11291,2962.849
11292,2958.460
11293,2947.320
11294,2949.384
11295,2930.282
11296,2998.679
11297,3005.876
11298,3002.030
11299,3000.881
11300,3000.659
11301,2996.972
11302,3072.264
11303,3133.409
11304,3124.692
11305,3160.674
11306,3091.224
11307,3076.005
11308,3064.938
11309,3069.989
11310,3070.979
11311,2999.075
11312,3014.993
11313,3045.594
11314,3090.589
11315,3138.147
11316,3082.457
11317,3064.680
11318,2957.760
11319,2990.775
11320,2953.052
11321,3169.951
11322,3271.312
11323,3390.387
11324,3381.896
11325,3330.541
11326,3313.424
11327,3261.588
11328,3238.745
11329,3218.390
11330,3228.828
11331,3198.685
11332,3214.131
11333,3225.783
11334,3175.419
11335,3172.632
11336,3160.464
11337,3148.389
11338,3179.260
11339,3202.304
11340,3252.366
11341,3230.241
11342,3252.360
11343,3182.283
11344,3201.725
11345,3172.130
11346,3184.646
11347,3202.362
11348,3238.694
11349,3219.493
11350,3255.876
11351,3287.755
11352,3299.689
11353,3274.929
11354,3238.190
11355,3155.188
11356,3137.880
11357,3070.717
11358,3147.171
11359,3079.062
11360,3214.382
11361,3162.862
11362,3173.972
11363,3165.354
11364,3140.956
11365,3087.120
11366,3001.723
11367,3043.494
11368,3081.768
11369,3174.445
11370,3171.866
11371,3223.634
11372,3216.394
11373,3158.740
11374,3182.441
11375,3163.612
11376,3199.715
11377,3191.451
11378,3239.255
11379,3120.658
11380,3250.784
11381,3199.983
11382,3243.144
11383,3183.456
11384,3177.338
11385,3130.469
11386,3167.933
11387,3164.502
11388,3169.354
11389,3156.550
11390,3180.369
11391,3172.439
11392,3203.327
11393,3113.786
11394,3095.385
11395,3045.699
11396,3129.930
11397,3187.922
11398,3255.572
11399,3192.998
11400,3219.651
11401,3182.119
11402,3205.224
11403,3227.729
11404,3202.606
11405,3209.331
11406,3208.927
11407,3182.625
11408,3162.778
11409,3132.370
11410,3168.760
11411,3174.620
11412,3215.302
11413,3212.339
11414,3245.287
11415,3234.335
11416,3287.937
11417,3233.510
11418,3214.444
11419,3203.849
11420,3180.820
11421,3198.687
11422,3187.752
11423,3232.376
11424,3244.552
11425,3309.223
11426,3305.281
11427,3297.431
11428,3321.511
11429,3328.834
11430,3296.729
11431,3310.673
11432,3236.311
11433,3219.406
11434,3204.471
11435,3256.642
11436,3224.648
11437,3195.938
11438,3201.283
11439,3160.906
11440,3208.134
11441,3150.532
11442,3184.309
11443,3283.421
11444,3352.255
11445,3290.890
11446,3249.256
11447,3271.692
11448,3254.906
11449,3241.369
11450,3177.875
11451,3161.507
11452,3213.332
11453,3188.249
11454,3145.625
11455,3193.439
11456,3224.758
11457,3218.462
11458,3187.432
11459,3218.769
11460,3254.217
11461,3338.676
11462,3344.132
11463,3292.540
11464,3283.572
11465,3234.090
11466,3193.124
11467,3194.159
11468,3193.298
11469,3224.971
11470,3220.849
11471,3278.430
11472,3306.445
11473,3413.379
11474,3460.367
11475,3454.616
11476,3474.224
11477,3463.049
11478,3507.063
11479,3488.770
11480,3446.740
11481,3409.219
11482,3456.175
11483,3437.924
11484,3397.644
11485,3315.499
11486,3289.532
11487,3269.057
11488,3252.649
11489,3247.182
11490,3171.459
11491,3249.613
11492,3335.552
11493,3326.620
11494,3328.070
11495,3201.674
11496,3173.441
11497,3147.877
11498,3216.699
11499,3221.036
11500,3301.046
11501,3338.475
11502,3334.179
11503,3336.649
11504,3287.935
11505,3275.987
11506,3259.299
11507,3256.328
11508,3254.457
11509,3309.801
11510,3277.672
11511,3177.385
11512,3173.653
11513,3198.746
11514,3283.414
11515,3183.162
11516,3151.453
11517,3120.719
11518,3248.620
11519,3307.510
11520,3269.331
11521,3241.668
11522,3209.260
11523,3233.335
11524,3214.178
11525,3258.923
11526,3275.125
11527,3250.538
11528,3323.742
11529,3238.079
11530,3196.946
11531,3127.661
11532,3154.903
11533,3220.481
11534,3231.355
11535,3253.283
11536,3259.724
11537,3272.420
11538,3166.490
11539,3182.655
11540,3095.581
11541,3114.870
11542,3025.997
11543,3106.737
11544,3101.091
11545,3243.455
11546,3214.125
11547,3145.931
11548,3131.248
11549,3096.479
11550,3047.384
11551,3031.413
11552,3047.311
11553,3084.750
11554,3097.088
11555,3114.562
11556,3097.437
11557,3211.120
11558,3158.773
11559,3156.410
11560,3087.142
11561,3046.358
11562,3042.960
11563,3173.641
11564,3326.354
11565,3326.499
11566,3296.663
11567,3323.378
11568,3286.195
11569,3206.731
11570,3178.178
11571,3129.914
11572,3158.423
11573,3169.962
11574,3160.818
11575,3157.612
11576,3186.290
11577,3225.007
11578,3244.879
11579,3202.475
11580,3259.237
11581,3277.745
11582,3290.218
11583,3221.311
11584,3320.295
11585,3365.673
11586,3343.743
11587,3330.788
11588,3262.710
11589,3333.200
11590,3325.952
11591,3364.729
11592,3255.034
11593,3264.819
11594,3319.493
11595,3266.855
11596,3326.774
11597,3240.379
11598,3287.811
11599,3278.983
11600,3326.613
11601,3234.192
11602,3230.335
11603,3184.812
11604,3193.921
11605,3244.800
11606,3253.702
11607,3200.478
11608,3257.657
11609,3283.674
11610,3321.896
11611,3354.817
11612,3330.375
11613,3255.438
11614,3183.223
11615,3153.499
11616,3211.412
11617,3223.107
11618,3297.917
11619,3257.890
11620,3289.514
11621,3258.685
11622,3277.643
11623,3266.822
11624,3337.913
11625,3317.783
11626,3310.626
11627,3285.369
11628,3238.154
11629,3255.002
11630,3274.493
11631,3353.482
11632,3339.609
11633,3284.267
11634,3200.583
11635,3212.496
11636,3321.705
11637,3284.031
11638,3336.920
11639,3267.677
11640,3293.927
11641,3308.009
11642,3317.123
11643,3304.201
11644,3291.678
11645,3303.618
11646,3309.778
11647,3414.110
11648,3444.325
11649,3428.131
11650,3530.842
11651,3456.426
11652,3422.424
11653,3296.600
11654,3314.055
11655,3365.447
11656,3427.618
11657,3418.865
11658,3346.779
11659,3282.107
11660,3194.914
11661,3184.218
11662,3156.629
11663,3218.280
11664,3227.760
11665,3274.847
11666,3336.905
11667,3348.738
11668,3415.221
11669,3467.607
11670,3457.021
11671,3426.718
11672,3374.084
11673,3305.250
11674,3308.765
11675,3319.171
11676,3301.443
11677,3440.216
11678,3421.164
11679,3425.005
11680,3337.950
11681,3303.982
11682,3389.405
11683,3458.815
11684,3507.786
11685,3427.853
11686,3397.583
11687,3338.367
11688,3337.871
11689,3201.401
11690,3137.733
11691,3120.134
11692,3186.757
11693,3249.645
11694,3268.015
11695,3309.765
11696,3381.727
11697,3392.842
11698,3352.031
11699,3287.219
11700,3277.413
11701,3242.162
11702,3255.143
11703,3247.471
11704,3327.494
11705,3327.330
11706,3387.885
11707,3313.950
11708,3276.393
11709,3232.440
11710,3247.755
11711,3284.893
11712,3314.859
11713,3400.711
11714,3401.341
11715,3449.543
11716,3363.542
11717,3352.474
11718,3348.844
11719,3415.748
11720,3373.412
11721,3351.076
11722,3350.938
11723,3331.810
11724,3282.953
11725,3249.003
11726,3280.006
11727,3277.811
11728,3304.865
11729,3274.905
11730,3345.571
11731,3440.484
11732,3466.951
11733,3403.891
11734,3278.352
11735,3213.344
11736,3236.304
11737,3285.750
11738,3352.857
11739,3319.527
11740,3353.989
11741,3294.234
11742,3322.348
11743,3275.649
11744,3311.905
11745,3261.048
11746,3297.600
11747,3256.292
11748,3259.025
11749,3321.095
11750,3250.743
11751,3256.520
11752,3241.687
11753,3267.869
11754,3283.213
11755,3305.840
11756,3360.635
11757,3318.963
11758,3404.950
11759,3512.980
11760,3563.937
11761,3535.820
11762,3483.220
11763,3374.397
11764,3319.014
11765,3272.165
11766,3297.783
11767,3305.960
11768,3379.932
11769,3293.186
11770,3292.548
11771,3180.577
11772,3277.281
11773,3273.841
11774,3312.773
11775,3289.699
11776,3326.647
11777,3346.810
11778,3296.941
11779,3181.088
11780,3088.383
11781,3128.837
11782,3219.201
11783,3188.784
11784,3166.671
11785,3167.624
11786,3197.332
11787,3221.100
11788,3237.676
11789,3234.372
11790,3198.505
11791,3219.121
11792,3192.731
11793,3249.038
11794,3287.267
11795,3349.359
11796,3313.321
11797,3303.570
11798,3288.403
11799,3223.728
11800,3230.356
11801,3179.110
11802,3158.113
11803,3190.962
11804,3210.608
11805,3192.961
11806,3254.313
11807,3237.188
11808,3297.194
11809,3275.088
11810,3260.804
11811,3233.231
11812,3300.220
11813,3398.892
11814,3397.651
11815,3402.981
11816,3325.467
11817,3229.520
11818,3160.502
11819,3219.975
11820,3223.828
11821,3256.708
11822,3251.824
11823,3262.630
11824,3368.868
11825,3436.743
11826,3434.853
11827,3336.719
11828,3241.891
11829,3239.581
11830,3289.001
11831,3340.819
11832,3331.776
11833,3423.125
11834,3422.077
11835,3459.705
11836,3454.612
11837,3471.764
11838,3438.082
11839,3519.063
11840,3521.447
11841,3495.236
11842,3455.682
11843,3363.181
11844,3415.294
11845,3374.003
11846,3394.263
11847,3353.595
11848,3398.667
11849,3426.736
11850,3421.151
11851,3429.658
11852,3369.068
11853,3336.785
11854,3356.354
11855,3352.940
11856,3377.688
11857,3388.462
11858,3371.697
11859,3358.758
11860,3398.539
11861,3344.819
11862,3315.221
11863,3270.245
11864,3294.295
11865,3307.281
11866,3317.151
11867,3366.585
11868,3386.874
11869,3449.615
11870,3493.806
11871,3487.018
11872,3453.230
11873,3450.069
11874,3432.769
11875,3422.847
11876,3376.577
11877,3386.434
11878,3423.705
11879,3486.003
11880,3419.949
11881,3450.641
11882,3386.688
11883,3319.871
11884,3342.881
11885,3380.029
11886,3390.056
11887,3408.779
11888,3420.201
11889,3350.025
11890,3346.910
11891,3414.709
11892,3399.951
11893,3381.406
11894,3312.562
11895,3277.714
11896,3390.538
11897,3488.922
11898,3497.074
11899,3458.674
11900,3407.049
11901,3367.832
11902,3318.700
11903,3285.834
11904,3282.358
11905,3324.089
11906,3372.339
11907,3338.596
11908,3359.631
11909,3329.565
11910,3319.413
11911,3295.250
11912,3344.510
11913,3415.473
11914,3424.250
11915,3387.322
11916,3370.573
11917,3372.203
11918,3357.680
11919,3362.640
11920,3278.059
11921,3263.710
11922,3211.398
11923,3316.245
11924,3338.691
11925,3338.684
11926,3364.022
11927,3361.760
11928,3374.591
11929,3361.487
11930,3324.656
11931,3328.634
11932,3301.950
11933,3280.580
11934,3313.202
11935,3354.760
11936,3380.978
11937,3304.090
11938,3319.554
11939,3250.121
11940,3247.655
11941,3199.045
11942,3342.622
11943,3330.631
11944,3330.799
11945,3210.584
11946,3197.947
11947,3175.730
11948,3241.005
11949,3203.601
11950,3253.494
11951,3257.340
11952,3303.039
11953,3376.216
11954,3440.785
11955,3427.590
11956,3395.871
11957,3334.180
11958,3288.124
11959,3273.726
11960,3315.365
11961,3259.565
11962,3268.252
11963,3237.988
11964,3241.590
11965,3292.131
11966,3305.142
11967,3344.385
11968,3322.239
11969,3336.826
11970,3343.626
11971,3440.972
11972,3468.866
11973,3438.864
11974,3373.411
11975,3321.650
11976,3273.913
11977,3254.947
11978,3274.335
11979,3257.501
11980,3311.840
11981,3309.691
11982,3283.846
11983,3279.514
11984,3313.524
11985,3255.181
11986,3281.666
11987,3332.816
11988,3382.268
11989,3468.278
11990,3378.655
11991,3320.034
11992,3221.884
11993,3234.920
11994,3196.306
11995,3245.217
11996,3237.381
11997,3252.077
11998,3278.322
11999,3338.613
12000,3316.662
12001,3332.404
12002,3310.448
12003,3289.616
12004,3222.815
12005,3220.698
12006,3198.141
12007,3305.448
12008,3305.964
12009,3243.178
12010,3182.741
12011,3218.148
12012,3241.409
12013,3226.917
12014,3242.463
12015,3287.128
12016,3353.175
12017,3380.955
12018,3317.452
12019,3355.497
12020,3444.395
12021,3465.357
12022,3476.272
12023,3446.731
12024,3485.525
12025,3466.709
12026,3666.097
12027,3687.369
12028,3878.312
12029,3920.310
12030,4032.007
12031,3973.226
12032,3937.317
12033,3894.030
12034,3862.933
12035,3824.338
12036,3819.968
12037,3814.195
12038,3799.745
12039,3780.449
12040,3731.784
12041,3702.081
12042,3680.336
12043,3643.850
12044,3636.475
12045,3649.195
12046,3715.707
12047,3678.738
12048,3625.481
12049,3571.697
12050,3569.471
12051,3545.573
12052,3593.602
12053,3558.913
12054,3525.309
12055,3522.453
12056,3519.327
12057,3551.060
12058,3559.224
12059,3546.999
12060,3490.967
12061,3510.470
12062,3526.941
12063,3532.129
12064,3519.594
12065,3501.802
12066,3469.875
12067,3455.617
12068,3449.238
12069,3463.123
12070,3436.752
12071,3366.339
12072,3346.266
12073,3460.605
12074,3510.558
12075,3488.759
12076,3448.806
12077,3453.088
12078,3401.018
12079,3423.366
12080,3412.756
12081,3426.038
12082,3401.142
12083,3399.712
12084,3411.777
12085,3393.896
12086,3349.565
12087,3306.577
12088,3317.865
12089,3326.485
12090,3324.548
12091,3400.439
12092,3454.163
12093,3423.822
12094,3402.462
12095,3324.532
12096,3313.456
12097,3294.751
12098,3295.573
12099,3234.042
12100,3368.427
12101,3445.621
12102,3445.080
12103,3399.966
12104,3326.713
12105,3250.430
12106,3289.304
12107,3309.555
12108,3387.630
12109,3412.346
12110,3456.774
12111,3417.146
12112,3404.734
12113,3364.234
12114,3410.314
12115,3421.103
12116,3496.712
12117,3485.754
12118,3449.206
12119,3403.518
12120,3302.740
12121,3362.830
12122,3347.095
12123,3414.260
12124,3346.983
12125,3362.952
12126,3346.990
12127,3301.799
12128,3317.587
12129,3272.411
12130,3267.727
12131,3300.558
12132,3250.614
12133,3190.475
12134,3087.854
12135,3182.541
12136,3204.605
12137,3307.028
12138,3229.502
12139,3243.464
12140,3254.991
12141,3350.280
12142,3395.324
12143,3438.682
12144,3455.552
12145,3471.285
12146,3431.949
12147,3383.403
12148,3438.164
12149,3472.872
12150,3440.000
12151,3417.224
12152,3355.691
12153,3305.779
12154,3266.137
12155,3252.334
12156,3293.046
12157,3384.699
12158,3382.526
12159,3358.552
12160,3322.765
12161,3353.758
12162,3345.778
12163,3364.363
12164,3353.799
12165,3412.901
12166,3482.676
12167,3520.556
12168,3468.014
12169,3421.873
12170,3386.622
12171,3325.162
12172,3339.124
12173,3271.695
12174,3269.816
12175,3345.348
12176,3386.644
12177,3406.866
12178,3367.552
12179,3309.513
12180,3243.276
12181,3229.294
12182,3273.016
12183,3263.545
12184,3336.951
12185,3338.340
12186,3350.885
12187,3333.761
12188,3360.432
12189,3294.198
12190,3333.817
12191,3323.811
12192,3403.875
12193,3474.928
12194,3510.791
12195,3433.827
12196,3451.023
12197,3354.164
12198,3399.140
12199,3435.106
12200,3494.837
12201,3523.226
12202,3522.940
12203,3494.768
12204,3446.591
12205,3431.541
12206,3412.960
12207,3395.774
12208,3302.121
12209,3355.354
12210,3371.170
12211,3450.257
12212,3481.449
12213,3397.784
12214,3401.579
12215,3467.901
12216,3474.508
12217,3578.095
12218,3588.224
12219,3648.358
12220,3673.090
12221,3706.719
12222,3642.733
12223,3581.781
12224,3582.523
12225,3537.753
12226,3478.632
12227,3434.238
12228,3444.251
12229,3443.252
12230,3439.072
12231,3451.346
12232,3400.747
12233,3450.357
12234,3432.039
12235,3500.762
12236,3478.657
12237,3495.351
12238,3461.168
12239,3518.724
12240,3504.784
12241,3559.122
12242,3527.227
12243,3519.294
12244,3453.160
12245,3427.620
12246,3392.109
12247,3441.183
12248,3497.100
12249,3486.947
12250,3480.688
12251,3445.098
12252,3412.853
12253,3342.330
12254,3336.235
12255,3369.122
12256,3415.556
12257,3445.268
12258,3375.830
12259,3369.810
12260,3316.882
12261,3367.145
12262,3369.597
12263,3319.960
12264,3283.536
12265,3253.046
12266,3263.836
12267,3237.944
12268,3299.611
12269,3399.292
12270,3396.824
12271,3467.159
12272,3446.983
12273,3423.403
12274,3446.157
12275,3396.328
12276,3418.151
12277,3364.735
