[micron],Mean
10485,6373.840
10486,6416.479
10487,6382.924
10488,6430.869
10489,6433.892
10490,6441.460
10491,6433.082
10492,6451.806
10493,6544.124
10494,6399.113
10495,6482.081
10496,6476.763
10497,6596.785
10498,6541.830
10499,6487.616
10500,6443.047
10501,6415.039
10502,6447.876
10503,6427.333
10504,6507.212
10505,6467.440
10506,6542.408
10507,6414.747
10508,6443.261
10509,6363.705
10510,6404.570
10511,6497.491
10512,6486.821
10513,6472.254
10514,6405.694
10515,6415.363
10516,6475.175
10517,6454.241
10518,6446.808
10519,6445.711
10520,6430.258
10521,6565.952
10522,6582.799
10523,6645.203
10524,6653.451
10525,6730.546
10526,6707.398
10527,6757.229
10528,6630.781
10529,6620.854
10530,6571.056
10531,6591.092
10532,6553.885
10533,6566.143
10534,6542.147
10535,6601.581
10536,6608.855
10537,6621.339
10538,6546.000
10539,6533.951
10540,6450.261
10541,6429.224
10542,6512.190
10543,6493.403
10544,6541.199
10545,6551.895
10546,6535.978
10547,6538.797
10548,6517.888
10549,6446.567
10550,6503.710
10551,6514.542
10552,6408.762
10553,6410.498
10554,6498.893
10555,6594.469
10556,6620.418
10557,6684.091
10558,6614.746
10559,6624.779
10560,6572.409
10561,6529.963
10562,6482.108
10563,6609.619
10564,6610.844
10565,6657.096
10566,6641.360
10567,6626.775
10568,6565.389
10569,6556.546
10570,6648.561
10571,6637.073
10572,6624.894
10573,6671.539
10574,6627.326
10575,6562.766
10576,6609.045
10577,6572.328
10578,6649.727
10579,6603.030
10580,6605.805
10581,6619.941
10582,6644.089
10583,6682.486
10584,6671.323
10585,6711.436
10586,6537.410
10587,6506.913
10588,6518.419
10589,6544.087
10590,6543.187
10591,6563.208
10592,6551.528
10593,6547.096
10594,6517.680
10595,6495.554
10596,6455.327
10597,6438.117
10598,6377.369
10599,6454.497
10600,6483.122
10601,6510.890
10602,6592.466
10603,6624.878
10604,6661.650
10605,6613.247
10606,6609.280
10607,6506.798
10608,6637.505
10609,6705.529
10610,6818.558
10611,6830.852
10612,6846.602
10613,6859.078
10614,6804.701
10615,6720.336
10616,6641.250
10617,6611.095
10618,6608.384
10619,6688.030
10620,6725.228
10621,6663.572
10622,6708.860
10623,6624.602
10624,6627.705
10625,6507.680
10626,6643.447
10627,6559.028
10628,6710.705
10629,6697.158
10630,6673.535
10631,6644.936
10632,6528.048
10633,6557.597
10634,6483.289
10635,6616.661
10636,6552.650
10637,6617.170
10638,6616.320
10639,6575.581
10640,6580.694
10641,6504.372
10642,6533.869
10643,6544.798
10644,6604.045
10645,6636.330
10646,6660.831
10647,6701.749
10648,6611.900
10649,6680.557
10650,6629.779
10651,6669.146
10652,6568.636
10653,6593.617
10654,6559.886
10655,6584.536
10656,6667.921
10657,6620.463
10658,6685.720
10659,6611.163
10660,6608.372
10661,6540.851
10662,6694.803
10663,6663.715
10664,6691.411
10665,6702.734
10666,6734.712
10667,6714.970
10668,6727.705
10669,6682.177
10670,6637.884
10671,6604.988
10672,6652.133
10673,6646.625
10674,6711.050
10675,6670.373
10676,6723.139
10677,6677.372
10678,6584.475
10679,6623.789
10680,6573.186
10681,6539.845
10682,6567.820
10683,6582.159
10684,6451.426
10685,6492.080
10686,6518.968
10687,6541.483
10688,6499.537
10689,6460.750
10690,6383.560
10691,6396.745
10692,6523.702
10693,6554.593
10694,6512.865
10695,6382.526
10696,6373.964
10697,6456.342
10698,6378.739
10699,6441.187
10700,6450.599
10701,6498.146
10702,6478.770
10703,6415.991
10704,6396.600
10705,6384.646
10706,6352.847
10707,6400.411
10708,6382.667
10709,6405.205
10710,6398.364
10711,6373.504
10712,6430.742
10713,6422.260
10714,6524.368
10715,6468.495
10716,6400.432
10717,6380.611
10718,6322.360
10719,6317.316
10720,6307.052
10721,6349.895
10722,6344.914
10723,6372.466
10724,6433.539
10725,6329.959
10726,6321.097
10727,6210.977
10728,6255.704
10729,6316.003
10730,6260.989
10731,6312.249
10732,6422.252
10733,6423.598
10734,6435.213
10735,6380.480
10736,6370.978
10737,6398.504
10738,6408.693
10739,6386.225
10740,6369.749
10741,6376.968
10742,6355.198
10743,6240.800
10744,6290.507
10745,6307.774
10746,6391.098
10747,6369.923
10748,6425.316
10749,6273.155
10750,6458.836
10751,6489.610
10752,6601.752
10753,6602.465
10754,6523.638
10755,6616.933
10756,6518.949
10757,6541.360
10758,6582.188
10759,6649.277
10760,6656.705
10761,6541.521
10762,6476.978
10763,6392.098
10764,6523.647
10765,6483.558
10766,6540.772
10767,6469.770
10768,6493.841
10769,6399.470
10770,6280.534
10771,6356.171
10772,6289.754
10773,6440.401
10774,6430.834
10775,6357.216
10776,6264.115
10777,6276.103
10778,6291.115
10779,6283.334
10780,6316.252
10781,6285.347
10782,6378.462
10783,6485.718
10784,6469.474
10785,6508.501
10786,6451.564
10787,6420.569
10788,6328.744
10789,6351.019
10790,6436.700
10791,6496.953
10792,6474.048
10793,6452.975
10794,6457.088
10795,6539.115
10796,6536.942
10797,6564.375
10798,6502.580
10799,6536.563
10800,6443.377
10801,6405.312
10802,6332.165
10803,6498.005
10804,6548.276
10805,6591.595
10806,6586.879
10807,6628.427
10808,6529.642
10809,6434.735
10810,6425.414
10811,6333.772
10812,6337.591
10813,6310.695
10814,6283.132
10815,6321.313
10816,6377.984
10817,6365.539
10818,6439.614
10819,6381.433
10820,6372.702
10821,6337.839
10822,6467.848
10823,6496.688
10824,6528.312
10825,6567.329
10826,6543.233
10827,6573.507
10828,6481.656
10829,6418.818
10830,6466.861
10831,6455.195
10832,6426.374
10833,6316.689
10834,6402.649
10835,6454.360
10836,6420.228
10837,6413.580
10838,6403.101
10839,6435.516
10840,6403.469
10841,6459.711
10842,6324.946
10843,6376.342
10844,6426.130
10845,6441.806
10846,6458.739
10847,6420.269
10848,6482.820
10849,6593.780
10850,6520.736
10851,6593.905
10852,6687.484
10853,6715.184
10854,6674.235
10855,6661.189
10856,6613.806
10857,6622.243
10858,6738.901
10859,6660.995
10860,6747.202
10861,6729.086
10862,6752.371
10863,6716.984
10864,6756.905
10865,6609.140
10866,6543.151
10867,6561.575
10868,6478.311
10869,6550.820
10870,6630.734
10871,6654.283
10872,6531.261
10873,6485.008
10874,6368.631
10875,6398.656
10876,6390.434
10877,6437.187
10878,6480.689
10879,6437.163
10880,6465.965
10881,6552.827
10882,6480.473
10883,6442.960
10884,6371.583
10885,6470.466
10886,6382.359
10887,6383.213
10888,6474.313
10889,6518.050
10890,6508.929
10891,6477.625
10892,6505.304
10893,6543.284
10894,6467.212
10895,6501.444
10896,6517.221
10897,6575.408
10898,6532.102
10899,6443.067
10900,6412.062
10901,6425.822
10902,6399.161
10903,6454.162
10904,6469.208
10905,6526.764
10906,6540.182
10907,6576.230
10908,6512.190
10909,6565.526
10910,6599.647
10911,6405.424
10912,6472.146
10913,6424.524
10914,6400.510
10915,6387.053
10916,6406.893
10917,6472.586
10918,6543.062
10919,6585.304
10920,6564.018
10921,6443.340
10922,6423.981
10923,6391.103
10924,6437.885
10925,6512.187
10926,6509.107
10927,6513.193
10928,6533.808
10929,6440.898
10930,6478.837
10931,6382.908
10932,6517.486
10933,6540.933
10934,6575.606
10935,6630.446
10936,6753.586
10937,6722.371
10938,6669.372
10939,6597.145
10940,6649.574
10941,6629.488
10942,6693.813
10943,6647.947
10944,6735.997
10945,6836.866
10946,6883.948
10947,6839.812
10948,6747.458
10949,6661.573
10950,6584.323
10951,6644.276
10952,6640.405
10953,6768.806
10954,6870.511
10955,6877.641
10956,6791.377
10957,6821.545
10958,6887.806
10959,6977.143
10960,6933.821
10961,6922.457
10962,6884.553
10963,6897.240
10964,6880.594
10965,6690.720
10966,6746.032
10967,6653.483
10968,6622.214
10969,6761.097
10970,6614.574
10971,6686.796
10972,6712.864
10973,6670.210
10974,6388.390
10975,6454.741
10976,6367.121
10977,6459.672
10978,6409.529
10979,6373.023
10980,6427.798
10981,6457.740
10982,6503.072
10983,6347.128
10984,6431.440
10985,6380.238
10986,6413.290
10987,6469.322
10988,6449.706
10989,6458.028
10990,6572.780
10991,6600.829
10992,6731.775
10993,6685.355
10994,6714.512
10995,6779.675
10996,6807.590
10997,6737.793
10998,6719.534
10999,6823.026
11000,6775.848
11001,6692.105
11002,6720.717
11003,6663.278
11004,6744.364
11005,6698.720
11006,6553.586
11007,6617.085
11008,6710.754
11009,6678.035
11010,6746.026
11011,6687.445
11012,6717.466
11013,6762.377
11014,6726.351
11015,6656.178
11016,6687.451
11017,6689.759
11018,6697.849
11019,6733.560
11020,6700.000
11021,6683.982
11022,6768.373
11023,6644.721
11024,6715.671
11025,6754.225
11026,6777.930
11027,6769.506
11028,6773.530
11029,6726.684
11030,6729.215
11031,6560.542
11032,6563.262
11033,6498.220
11034,6519.431
11035,6571.958
11036,6516.185
11037,6473.764
11038,6516.300
11039,6590.875
11040,6524.442
11041,6522.690
11042,6473.926
11043,6335.155
11044,6340.638
11045,6400.555
11046,6542.999
11047,6614.004
11048,6574.471
11049,6680.396
11050,6684.394
11051,6782.664
11052,6770.416
11053,6737.728
11054,6720.950
11055,6651.531
11056,6721.355
11057,6705.963
11058,6858.219
11059,6752.580
11060,6746.032
11061,6687.396
11062,6798.712
11063,6906.073
11064,6774.575
11065,6793.938
11066,6709.099
11067,6597.786
11068,6554.592
11069,6635.971
11070,6686.073
11071,6730.041
11072,6731.262
11073,6718.400
11074,6744.951
11075,6783.106
11076,6718.265
11077,6706.463
11078,6668.807
11079,6663.853
11080,6773.946
11081,6725.464
11082,6792.780
11083,6862.995
11084,6868.583
11085,6945.836
11086,6831.487
11087,6827.321
11088,6814.338
11089,6784.609
11090,6709.473
11091,6784.467
11092,6793.024
11093,6859.625
11094,6842.033
11095,6680.014
11096,6664.041
11097,6656.079
11098,6768.988
11099,6685.982
11100,6863.589
11101,6996.030
11102,7010.283
11103,6846.847
11104,6870.574
11105,6831.063
11106,6762.239
11107,6726.721
11108,6682.562
11109,6783.906
11110,6772.752
11111,6764.978
11112,6806.329
11113,6797.799
11114,6821.578
11115,6862.627
11116,6894.677
11117,6899.466
11118,6981.062
11119,7046.896
11120,7027.166
11121,6924.422
11122,6882.759
11123,6918.458
11124,6790.217
11125,6845.551
11126,6700.607
11127,6807.406
11128,6936.749
11129,6913.657
11130,6852.559
11131,6903.038
11132,6872.838
11133,6862.390
11134,6911.325
11135,6840.782
11136,6812.489
11137,6724.093
11138,6734.307
11139,6653.946
11140,6758.998
11141,6733.838
11142,6783.822
11143,6721.773
11144,6740.962
11145,6864.233
11146,6842.697
11147,6797.148
11148,6861.653
11149,6833.669
11150,6721.668
11151,6692.278
11152,6597.977
11153,6568.153
11154,6536.283
11155,6573.381
11156,6575.048
11157,6782.953
11158,6857.773
11159,6821.126
11160,6754.060
11161,6686.906
11162,6640.668
11163,6635.951
11164,6658.218
11165,6644.546
11166,6569.983
11167,6594.037
11168,6767.450
11169,6717.375
11170,6818.163
11171,6708.714
11172,6784.296
11173,6741.346
11174,6716.565
11175,6732.059
11176,6729.982
11177,6775.967
11178,6765.251
11179,6771.064
11180,6773.966
11181,6885.342
11182,6843.125
11183,6818.218
11184,6777.731
11185,6888.333
11186,6838.777
11187,6799.051
11188,6743.110
11189,6717.061
11190,6744.153
11191,6761.953
11192,6747.040
11193,6699.290
11194,6790.942
11195,6740.976
11196,6525.886
11197,6554.980
11198,6531.764
11199,6549.033
11200,6610.129
11201,6570.280
11202,6620.294
11203,6543.010
11204,6561.053
11205,6524.048
11206,6579.074
11207,6480.961
11208,6497.437
11209,6548.991
11210,6593.138
11211,6632.522
11212,6633.010
11213,6652.188
11214,6536.772
11215,6501.792
11216,6485.406
11217,6613.992
11218,6528.153
11219,6595.851
11220,6585.472
11221,6710.415
11222,6666.895
11223,6625.826
11224,6576.531
11225,6517.711
11226,6415.117
11227,6404.704
11228,6389.788
11229,6449.155
11230,6505.281
11231,6598.911
11232,6503.415
11233,6436.989
11234,6408.153
11235,6404.792
11236,6466.882
11237,6515.324
11238,6582.291
11239,6604.558
11240,6513.712
11241,6538.649
11242,6512.453
11243,6586.202
11244,6703.368
11245,6750.276
11246,6766.784
11247,6723.579
11248,6747.009
11249,6699.458
11250,6659.936
11251,6683.560
11252,6637.026
11253,6578.253
11254,6588.532
11255,6615.719
11256,6682.822
11257,6648.290
11258,6604.893
11259,6684.969
11260,6772.094
11261,6805.582
11262,6886.604
11263,6821.809
11264,6820.490
11265,6839.066
11266,6856.950
11267,6745.822
11268,6755.916
11269,6821.357
11270,6902.169
11271,7045.991
11272,6936.612
11273,6868.589
11274,6877.869
11275,6924.744
11276,6845.849
11277,6834.715
11278,6782.486
11279,6712.020
11280,6625.519
11281,6544.699
11282,6645.518
11283,6544.644
11284,6687.364
11285,6606.290
11286,6598.831
11287,6477.438
11288,6447.003
11289,6302.142
11290,6254.665
11291,6271.409
11292,6318.270
11293,6350.345
11294,6388.396
11295,6406.810
11296,6451.383
11297,6428.406
11298,6372.260
11299,6397.954
11300,6411.244
11301,6431.477
11302,6527.534
11303,6462.669
11304,6494.567
11305,6483.452
11306,6450.419
11307,6430.317
11308,6417.544
11309,6383.825
11310,6483.987
11311,6523.131
11312,6598.104
11313,6650.604
11314,6660.298
11315,6662.233
11316,6594.489
11317,6565.955
11318,6467.286
11319,6538.290
11320,6480.925
11321,6604.942
11322,6655.813
11323,6724.937
11324,6756.448
11325,6704.041
11326,6727.632
11327,6725.864
11328,6732.679
11329,6697.223
11330,6682.848
11331,6797.977
11332,6822.623
11333,6860.061
11334,6739.791
11335,6689.259
11336,6633.166
11337,6640.546
11338,6753.617
11339,6805.976
11340,6921.424
11341,6901.249
11342,6901.905
11343,6834.558
11344,6831.178
11345,6824.031
11346,6790.153
11347,6709.478
11348,6721.311
11349,6728.100
11350,6698.440
11351,6751.426
11352,6706.508
11353,6725.166
11354,6777.360
11355,6743.947
11356,6701.147
11357,6709.735
11358,6755.267
11359,6675.603
11360,6715.085
11361,6717.573
11362,6724.973
11363,6681.488
11364,6696.358
11365,6635.493
11366,6658.999
11367,6643.124
11368,6660.275
11369,6649.893
11370,6646.281
11371,6627.452
11372,6715.792
11373,6553.989
11374,6580.129
11375,6519.037
11376,6548.205
11377,6568.732
11378,6627.489
11379,6431.452
11380,6495.581
11381,6454.958
11382,6397.441
11383,6388.412
11384,6334.021
11385,6321.607
11386,6385.436
11387,6351.539
11388,6450.580
11389,6486.249
11390,6447.377
11391,6396.803
11392,6470.305
11393,6363.001
11394,6446.714
11395,6343.178
11396,6314.580
11397,6403.142
11398,6459.984
11399,6450.434
11400,6447.341
11401,6455.013
11402,6458.812
11403,6541.728
11404,6520.483
11405,6500.210
11406,6616.091
11407,6585.945
11408,6526.183
11409,6441.676
11410,6429.944
11411,6484.550
11412,6544.752
11413,6603.168
11414,6529.801
11415,6620.054
11416,6675.064
11417,6644.968
11418,6666.498
11419,6604.254
11420,6614.983
11421,6665.197
11422,6652.260
11423,6667.894
11424,6604.458
11425,6629.374
11426,6580.024
11427,6576.143
11428,6620.322
11429,6599.418
11430,6580.222
11431,6599.323
11432,6597.140
11433,6666.023
11434,6657.427
11435,6663.150
11436,6592.654
11437,6560.782
11438,6535.716
11439,6493.935
11440,6626.782
11441,6585.690
11442,6645.285
11443,6678.340
11444,6806.465
11445,6726.680
11446,6701.337
11447,6638.425
11448,6612.391
11449,6614.430
11450,6653.631
11451,6676.763
11452,6774.442
11453,6754.839
11454,6698.537
11455,6713.581
11456,6658.611
11457,6613.903
11458,6542.518
11459,6580.315
11460,6576.642
11461,6691.230
11462,6662.733
11463,6732.842
11464,6739.464
11465,6674.158
11466,6567.996
11467,6563.853
11468,6602.245
11469,6714.305
11470,6760.754
11471,6702.416
11472,6650.021
11473,6604.858
11474,6566.343
11475,6650.383
11476,6633.974
11477,6648.497
11478,6639.857
11479,6725.259
11480,6662.416
11481,6687.348
11482,6731.295
11483,6659.149
11484,6592.577
11485,6504.316
11486,6504.003
11487,6530.469
11488,6596.184
11489,6739.330
11490,6773.996
11491,6804.711
11492,6831.027
11493,6730.925
11494,6712.239
11495,6686.616
11496,6672.766
11497,6662.295
11498,6626.010
11499,6632.125
11500,6614.521
11501,6586.298
11502,6447.921
11503,6564.285
11504,6548.187
11505,6702.854
11506,6569.384
11507,6543.364
11508,6525.680
11509,6581.503
11510,6634.745
11511,6522.775
11512,6551.739
11513,6469.850
11514,6556.191
11515,6449.772
11516,6469.876
11517,6440.214
11518,6541.131
11519,6629.166
11520,6630.218
11521,6612.781
11522,6521.486
11523,6607.171
11524,6537.868
11525,6571.577
11526,6597.208
11527,6536.531
11528,6515.835
11529,6487.352
11530,6469.928
11531,6523.295
11532,6474.916
11533,6501.569
11534,6510.028
11535,6472.146
11536,6490.546
11537,6483.368
11538,6406.675
11539,6420.447
11540,6276.967
11541,6276.277
11542,6245.701
11543,6227.899
11544,6246.665
11545,6301.074
11546,6308.450
11547,6236.772
11548,6288.965
11549,6192.317
11550,6082.930
11551,6170.840
11552,6201.736
11553,6235.711
11554,6262.050
11555,6214.417
11556,6164.422
11557,6161.237
11558,6111.977
11559,6034.104
11560,6037.779
11561,6052.508
11562,6065.682
11563,6109.553
11564,6196.308
11565,6312.359
11566,6333.426
11567,6395.636
11568,6277.070
11569,6259.660
11570,6300.667
11571,6387.250
11572,6330.419
11573,6357.825
11574,6314.921
11575,6375.680
11576,6369.791
11577,6443.071
11578,6466.451
11579,6412.489
11580,6536.253
11581,6521.018
11582,6505.306
11583,6496.438
11584,6515.107
11585,6543.365
11586,6450.164
11587,6462.072
11588,6388.170
11589,6491.142
11590,6499.243
11591,6590.432
11592,6539.782
11593,6621.636
11594,6657.205
11595,6606.424
11596,6598.021
11597,6522.721
11598,6642.037
11599,6671.025
11600,6695.685
11601,6665.404
11602,6756.896
11603,6808.244
11604,6700.173
11605,6735.516
11606,6737.951
11607,6810.403
11608,6896.731
11609,6868.409
11610,6927.297
11611,6866.013
11612,6879.135
11613,6841.263
11614,6859.378
11615,6779.021
11616,6837.328
11617,6844.545
11618,6936.261
11619,7013.828
11620,7020.772
11621,6962.043
11622,6945.807
11623,6955.568
11624,6919.898
11625,6921.469
11626,6902.836
11627,6886.943
11628,6811.680
11629,6883.435
11630,6838.896
11631,6863.278
11632,6705.495
11633,6787.805
11634,6733.352
11635,6833.344
11636,6801.842
11637,6812.776
11638,6806.331
11639,6737.167
11640,6763.810
11641,6759.588
11642,6710.765
11643,6651.121
11644,6653.665
11645,6569.580
11646,6628.720
11647,6708.002
11648,6730.936
11649,6591.967
11650,6681.521
11651,6686.046
11652,6717.793
11653,6706.140
11654,6650.629
11655,6712.211
11656,6702.666
11657,6778.881
11658,6667.688
11659,6574.690
11660,6553.323
11661,6546.632
11662,6490.087
11663,6457.289
11664,6536.229
11665,6570.090
11666,6652.671
11667,6653.223
11668,6673.487
11669,6683.048
11670,6700.116
11671,6698.337
11672,6675.325
11673,6680.105
11674,6718.317
11675,6757.486
11676,6750.805
11677,6839.299
11678,6777.101
11679,6765.848
11680,6746.602
11681,6697.425
11682,6855.940
11683,6839.172
11684,6890.473
11685,6862.724
11686,6846.875
11687,6908.356
11688,6878.425
11689,6826.185
11690,6747.992
11691,6764.762
11692,6747.504
11693,6760.438
11694,6767.125
11695,6736.335
11696,6676.096
11697,6689.876
11698,6635.206
11699,6666.973
11700,6725.982
11701,6725.351
11702,6693.476
11703,6703.689
11704,6718.658
11705,6662.883
11706,6664.759
11707,6638.357
11708,6688.628
11709,6756.810
11710,6688.995
11711,6654.902
11712,6771.333
11713,6930.805
11714,6858.628
11715,6845.548
11716,6686.425
11717,6712.616
11718,6723.055
11719,6789.466
11720,6716.535
11721,6781.575
11722,6789.228
11723,6750.431
11724,6693.816
11725,6638.598
11726,6662.102
11727,6665.900
11728,6679.130
11729,6671.941
11730,6721.714
11731,6761.701
11732,6696.819
11733,6649.351
11734,6577.923
11735,6645.760
11736,6726.682
11737,6794.933
11738,6811.665
11739,6837.071
11740,6839.952
11741,6723.673
11742,6637.966
11743,6558.690
11744,6639.184
11745,6670.408
11746,6752.092
11747,6704.884
11748,6764.871
11749,6835.520
11750,6794.865
11751,6780.364
11752,6654.597
11753,6643.381
11754,6646.676
11755,6680.103
11756,6701.744
11757,6678.493
11758,6735.437
11759,6756.332
11760,6734.566
11761,6752.284
11762,6720.297
11763,6697.477
11764,6613.746
11765,6610.828
11766,6624.250
11767,6628.458
11768,6602.311
11769,6593.550
11770,6602.649
11771,6451.212
11772,6483.181
11773,6497.416
11774,6527.673
11775,6631.132
11776,6627.021
11777,6653.968
11778,6540.198
11779,6493.750
11780,6463.999
11781,6473.019
11782,6530.937
11783,6530.225
11784,6649.963
11785,6678.621
11786,6601.806
11787,6583.497
11788,6583.514
11789,6576.476
11790,6541.001
11791,6541.083
11792,6538.401
11793,6621.236
11794,6649.538
11795,6688.979
11796,6561.594
11797,6606.264
11798,6562.264
11799,6542.665
11800,6520.946
11801,6529.374
11802,6534.877
11803,6566.030
11804,6616.410
11805,6756.134
11806,6808.577
11807,6711.393
11808,6678.115
11809,6615.280
11810,6608.312
11811,6638.264
11812,6713.403
11813,6723.052
11814,6709.214
11815,6720.915
11816,6743.792
11817,6682.955
11818,6638.640
11819,6768.878
11820,6911.354
11821,6934.723
11822,6870.916
11823,6868.149
11824,6913.250
11825,6837.042
11826,6773.195
11827,6693.397
11828,6701.265
11829,6781.597
11830,6835.991
11831,6812.766
11832,6838.720
11833,6878.018
11834,6797.949
11835,6792.922
11836,6686.553
11837,6820.329
11838,6818.833
11839,6945.366
11840,6895.543
11841,6932.840
11842,6917.803
11843,6842.555
11844,6795.215
11845,6773.105
11846,6715.218
11847,6701.753
11848,6766.729
11849,6733.029
11850,6787.408
11851,6861.428
11852,6805.548
11853,6800.343
11854,6729.534
11855,6764.221
11856,6739.841
11857,6815.978
11858,6677.511
11859,6714.964
11860,6754.796
11861,6678.394
11862,6679.709
11863,6617.329
11864,6727.312
11865,6691.383
11866,6719.774
11867,6688.813
11868,6741.680
11869,6810.148
11870,6819.173
11871,6886.259
11872,6787.039
11873,6797.400
11874,6775.541
11875,6837.872
11876,6820.551
11877,6813.507
11878,6871.461
11879,6767.261
11880,6794.189
11881,6762.819
11882,6861.122
11883,6862.717
11884,6893.130
11885,6865.774
11886,6810.201
11887,6869.888
11888,6882.530
11889,6745.541
11890,6786.995
11891,6885.988
11892,6916.462
11893,6863.227
11894,6907.630
11895,6948.185
11896,6987.564
11897,6952.860
11898,6843.095
11899,6770.904
11900,6800.566
11901,6730.914
11902,6742.709
11903,6817.472
11904,6864.809
11905,6867.584
11906,6853.052
11907,6791.598
11908,6761.054
11909,6706.160
11910,6729.157
11911,6630.641
11912,6650.439
11913,6681.361
11914,6638.367
11915,6727.562
11916,6748.973
11917,6779.523
11918,6754.189
11919,6802.097
11920,6738.947
11921,6726.598
11922,6760.501
11923,6750.789
11924,6736.058
11925,6673.482
11926,6730.732
11927,6712.397
11928,6693.242
11929,6578.218
11930,6510.453
11931,6555.865
11932,6628.874
11933,6724.993
11934,6714.723
11935,6625.372
11936,6595.106
11937,6477.069
11938,6562.005
11939,6527.206
11940,6577.474
11941,6523.849
11942,6504.943
11943,6503.207
11944,6531.557
11945,6508.966
11946,6521.148
11947,6444.610
11948,6522.494
11949,6425.699
11950,6490.955
11951,6470.703
11952,6558.022
11953,6547.484
11954,6644.491
11955,6594.513
11956,6580.075
11957,6524.006
11958,6540.359
11959,6534.851
11960,6583.254
11961,6641.560
11962,6717.525
11963,6639.923
11964,6617.439
11965,6571.102
11966,6564.335
11967,6613.571
11968,6636.644
11969,6652.082
11970,6704.880
11971,6725.294
11972,6744.559
11973,6730.588
11974,6681.873
11975,6729.613
11976,6704.761
11977,6741.508
11978,6684.854
11979,6751.313
11980,6836.027
11981,6837.640
11982,6822.743
11983,6813.021
11984,6766.177
11985,6719.205
11986,6699.411
11987,6743.996
11988,6798.424
11989,6874.041
11990,6823.095
11991,6776.116
11992,6720.141
11993,6770.992
11994,6658.176
11995,6721.733
11996,6693.051
11997,6647.132
11998,6655.380
11999,6647.958
12000,6615.814
12001,6616.755
12002,6640.054
12003,6652.649
12004,6642.864
12005,6663.627
12006,6813.033
12007,6798.353
12008,6811.175
12009,6685.110
12010,6596.354
12011,6616.500
12012,6593.241
12013,6594.934
12014,6657.891
12015,6655.061
12016,6635.572
12017,6600.519
12018,6558.025
12019,6611.693
12020,6677.125
12021,6694.786
12022,6629.270
12023,6646.202
12024,6648.644
12025,6578.461
12026,6512.741
12027,6599.909
12028,6666.693
12029,6595.057
12030,6629.155
12031,6563.402
12032,6553.191
12033,6607.133
12034,6564.717
12035,6593.514
12036,6635.459
12037,6659.935
12038,6570.538
12039,6635.029
12040,6552.927
12041,6588.358
12042,6548.414
12043,6526.254
12044,6527.146
12045,6635.572
12046,6694.399
12047,6686.162
12048,6656.695
12049,6593.974
12050,6585.006
12051,6586.584
12052,6614.830
12053,6606.337
12054,6656.344
12055,6685.452
12056,6663.048
12057,6632.475
12058,6625.063
12059,6733.270
12060,6780.730
12061,6835.251
12062,6753.520
12063,6746.055
12064,6765.856
12065,6688.635
12066,6686.857
12067,6661.802
12068,6761.222
12069,6765.129
12070,6832.305
12071,6801.108
12072,6728.821
12073,6832.520
12074,6752.330
12075,6766.314
12076,6659.752
12077,6696.115
12078,6674.764
12079,6783.674
12080,6710.577
12081,6698.595
12082,6717.799
12083,6746.019
12084,6769.830
12085,6697.516
12086,6680.621
12087,6686.805
12088,6739.642
12089,6724.865
12090,6734.503
12091,6794.847
12092,6780.044
12093,6704.406
12094,6678.215
12095,6749.417
12096,6709.657
12097,6762.446
12098,6774.925
12099,6780.702
12100,6842.125
12101,6841.161
12102,6761.333
12103,6730.357
12104,6774.332
12105,6732.023
12106,6763.199
12107,6678.320
12108,6698.968
12109,6721.952
12110,6752.211
12111,6699.039
12112,6717.600
12113,6681.596
12114,6743.614
12115,6687.756
12116,6841.670
12117,6971.171
12118,6935.102
12119,6917.021
12120,6859.813
12121,6854.566
12122,6844.578
12123,6785.303
12124,6667.359
12125,6697.858
12126,6789.396
12127,6746.514
12128,6827.201
12129,6861.933
12130,6817.984
12131,6742.985
12132,6729.222
12133,6688.625
12134,6763.415
12135,6812.961
12136,6835.841
12137,6828.626
12138,6895.320
12139,6844.994
12140,6775.165
12141,6844.281
12142,6767.668
12143,6854.029
12144,6887.131
12145,6890.811
12146,6825.940
12147,6792.133
12148,6891.359
12149,6796.567
12150,6802.593
12151,6729.222
12152,6701.968
12153,6735.734
12154,6800.576
12155,6710.270
12156,6675.239
12157,6676.848
12158,6652.168
12159,6673.072
12160,6609.239
12161,6668.811
12162,6674.768
12163,6749.712
12164,6684.606
12165,6710.917
12166,6711.424
12167,6690.557
12168,6673.379
12169,6597.657
12170,6644.049
12171,6590.582
12172,6654.556
12173,6586.991
12174,6587.825
12175,6666.174
12176,6664.617
12177,6746.358
12178,6693.571
12179,6760.512
12180,6726.031
12181,6757.335
12182,6796.334
12183,6794.389
12184,6895.705
12185,6852.994
12186,6844.584
12187,6744.014
12188,6778.164
12189,6712.290
12190,6749.990
12191,6642.062
12192,6662.523
12193,6769.226
12194,6716.533
12195,6706.959
12196,6608.555
12197,6668.461
12198,6656.896
12199,6717.585
12200,6667.373
12201,6700.343
12202,6734.571
12203,6704.911
12204,6717.973
12205,6645.747
12206,6671.551
12207,6621.844
12208,6612.512
12209,6667.680
12210,6690.696
12211,6721.174
12212,6742.706
12213,6669.762
12214,6658.091
12215,6675.748
12216,6625.993
12217,6625.694
12218,6705.913
12219,6770.198
12220,6823.747
12221,6779.787
12222,6716.323
12223,6671.429
12224,6697.911
12225,6602.660
12226,6542.845
12227,6572.905
12228,6657.642
12229,6665.677
12230,6715.275
12231,6774.525
12232,6726.841
12233,6719.607
