[micron],Mean
14996,3697.845
14997,3700.151
14998,3703.060
14999,3697.826
15000,3702.617
15001,3707.570
15002,3703.379
15003,3711.242
15004,3718.434
15005,3714.948
15006,3726.420
15007,3731.361
15008,3727.511
15009,3742.802
15010,3745.853
15011,3741.851
15012,3756.524
15013,3758.780
15014,3754.580
15015,3769.126
15016,3774.134
15017,3767.498
15018,3778.871
15019,3787.679
15020,3779.758
15021,3789.862
15022,3801.898
15023,3795.215
15024,3803.866
15025,3814.837
15026,3804.222
15027,3811.192
15028,3819.962
15029,3807.905
15030,3812.075
15031,3816.344
15032,3797.358
15033,3799.762
15034,3799.727
15035,3780.827
15036,3783.989
15037,3785.238
15038,3767.717
15039,3772.852
15040,3774.999
15041,3760.058
15042,3768.769
15043,3773.897
15044,3759.577
15045,3771.172
15046,3777.237
15047,3761.566
15048,3772.899
15049,3776.424
15050,3757.711
15051,3768.019
15052,3766.833
15053,3744.869
15054,3754.761
15055,3751.260
15056,3732.446
15057,3741.641
15058,3735.307
15059,3720.399
15060,3729.778
15061,3722.220
15062,3712.557
15063,3721.263
15064,3716.905
15065,3709.247
15066,3716.380
15067,3715.735
15068,3706.799
15069,3712.239
15070,3714.480
15071,3703.502
15072,3711.404
15073,3716.219
15074,3705.481
15075,3712.779
15076,3720.894
15077,3711.496
15078,3719.126
15079,3725.075
15080,3716.561
15081,3724.976
15082,3730.482
15083,3722.821
15084,3728.166
15085,3729.881
15086,3720.802
15087,3722.807
15088,3721.894
15089,3710.771
15090,3709.827
15091,3707.921
15092,3693.094
15093,3691.617
15094,3690.870
15095,3675.922
15096,3676.785
15097,3676.497
15098,3660.353
15099,3668.077
15100,3668.507
15101,3654.759
15102,3665.941
15103,3667.173
15104,3657.257
15105,3666.667
15106,3668.980
15107,3665.113
15108,3671.965
15109,3676.887
15110,3676.604
15111,3682.519
15112,3691.797
15113,3691.596
15114,3698.668
15115,3706.106
15116,3704.069
15117,3713.255
15118,3719.200
15119,3716.904
15120,3727.557
15121,3730.853
15122,3726.956
15123,3735.659
15124,3736.195
15125,3731.980
15126,3739.653
15127,3743.647
15128,3737.446
15129,3743.948
15130,3750.034
15131,3738.906
15132,3744.164
15133,3751.312
15134,3740.156
15135,3748.781
15136,3753.116
15137,3741.685
15138,3747.007
15139,3746.915
15140,3738.781
15141,3741.344
15142,3739.674
15143,3734.360
15144,3733.158
15145,3731.026
15146,3728.595
15147,3727.504
15148,3727.588
15149,3726.440
15150,3727.458
15151,3728.173
15152,3729.860
15153,3734.673
15154,3733.004
15155,3734.160
15156,3738.790
15157,3735.694
15158,3735.969
15159,3736.101
15160,3732.850
15161,3729.870
15162,3726.146
15163,3727.360
15164,3722.810
15165,3718.871
15166,3725.171
15167,3718.570
15168,3714.340
15169,3722.663
15170,3714.318
15171,3716.162
15172,3724.393
15173,3712.787
15174,3721.484
15175,3727.190
15176,3713.205
15177,3724.590
15178,3725.885
15179,3712.537
15180,3726.822
15181,3725.279
15182,3710.802
15183,3724.598
15184,3722.460
15185,3712.649
15186,3722.637
15187,3720.851
15188,3712.580
15189,3718.374
15190,3715.355
15191,3711.081
15192,3718.178
15193,3715.299
15194,3710.624
15195,3719.806
15196,3715.260
15197,3709.373
15198,3721.324
15199,3715.742
15200,3707.201
15201,3720.009
15202,3716.573
15203,3704.622
15204,3715.033
15205,3713.243
15206,3699.200
15207,3703.396
15208,3702.063
15209,3689.823
15210,3691.708
15211,3691.749
15212,3679.524
15213,3677.071
15214,3676.938
15215,3666.956
15216,3664.272
15217,3664.259
15218,3653.342
15219,3651.306
15220,3651.957
15221,3642.358
15222,3643.858
15223,3644.748
15224,3635.903
15225,3639.201
15226,3637.619
15227,3629.972
15228,3636.998
15229,3632.989
15230,3626.192
15231,3635.132
15232,3628.795
15233,3621.556
15234,3629.365
15235,3621.541
15236,3614.346
15237,3622.224
15238,3615.676
15239,3612.949
15240,3620.732
15241,3618.685
15242,3618.222
15243,3624.794
15244,3627.388
15245,3629.589
15246,3636.801
15247,3641.739
15248,3640.710
15249,3649.851
15250,3654.599
15251,3650.141
15252,3660.602
15253,3663.109
15254,3658.210
15255,3671.977
15256,3671.683
15257,3664.683
15258,3680.277
15259,3679.662
15260,3674.268
15261,3691.393
15262,3692.337
15263,3685.214
15264,3702.616
15265,3706.453
15266,3699.832
15267,3716.906
15268,3724.152
15269,3716.287
15270,3730.618
15271,3738.503
15272,3733.102
15273,3744.908
15274,3750.011
15275,3745.705
15276,3755.260
15277,3757.902
15278,3752.938
15279,3758.412
15280,3758.320
15281,3749.507
15282,3754.816
15283,3752.163
15284,3742.673
15285,3749.628
15286,3749.035
15287,3738.165
15288,3746.536
15289,3746.925
15290,3736.755
15291,3743.594
15292,3743.438
15293,3731.688
15294,3737.638
15295,3737.569
15296,3724.343
15297,3731.191
15298,3730.717
15299,3713.860
15300,3723.355
15301,3721.593
15302,3702.354
15303,3718.449
15304,3716.772
15305,3698.023
15306,3716.237
15307,3714.174
15308,3696.851
15309,3712.310
15310,3710.312
15311,3698.835
15312,3708.094
15313,3706.109
15314,3697.908
15315,3702.446
15316,3702.168
15317,3693.089
15318,3694.544
15319,3697.132
15320,3682.477
15321,3687.360
15322,3692.326
15323,3674.326
15324,3683.272
15325,3692.575
15326,3673.273
15327,3685.267
15328,3691.354
15329,3674.391
15330,3688.875
15331,3694.486
15332,3684.931
15333,3699.214
15334,3701.457
15335,3695.450
15336,3703.565
15337,3703.336
15338,3699.689
15339,3707.497
15340,3706.172
15341,3700.997
15342,3706.165
15343,3707.372
15344,3697.869
15345,3703.007
15346,3706.496
15347,3694.937
15348,3704.609
15349,3709.747
15350,3697.616
15351,3707.744
15352,3712.497
15353,3697.697
15354,3708.218
15355,3710.752
15356,3696.371
15357,3705.648
15358,3703.132
15359,3685.293
15360,3693.077
15361,3691.010
15362,3669.363
15363,3672.958
15364,3670.856
15365,3649.533
15366,3651.748
15367,3651.814
15368,3633.254
15369,3633.693
15370,3636.588
15371,3623.064
15372,3622.617
15373,3626.944
15374,3617.609
15375,3620.593
15376,3626.245
15377,3620.222
15378,3630.208
15379,3637.223
15380,3633.894
15381,3644.827
15382,3651.278
15383,3648.742
15384,3661.440
15385,3668.623
15386,3663.681
15387,3675.447
15388,3684.736
15389,3681.466
15390,3690.635
15391,3700.274
15392,3692.417
15393,3701.880
15394,3712.305
15395,3708.037
15396,3719.158
15397,3730.971
15398,3725.839
15399,3737.073
15400,3746.398
15401,3744.328
15402,3751.105
15403,3757.061
15404,3751.038
15405,3758.204
15406,3761.362
15407,3752.301
15408,3757.263
15409,3757.345
15410,3742.277
15411,3749.010
15412,3745.561
15413,3730.151
15414,3739.963
15415,3738.352
15416,3720.294
15417,3729.010
15418,3730.118
15419,3715.200
15420,3721.516
15421,3721.736
15422,3706.355
15423,3710.710
15424,3712.031
15425,3697.372
15426,3701.092
15427,3701.986
15428,3686.000
15429,3692.009
15430,3691.205
15431,3676.567
15432,3688.624
15433,3685.524
15434,3674.773
15435,3687.918
15436,3685.694
15437,3678.712
15438,3689.237
15439,3687.154
15440,3685.022
15441,3693.049
15442,3695.212
15443,3694.386
15444,3701.840
15445,3706.859
15446,3708.532
15447,3712.043
15448,3718.059
15449,3718.113
15450,3721.403
15451,3724.434
15452,3721.178
15453,3723.070
15454,3723.396
15455,3717.098
15456,3719.400
15457,3714.601
15458,3710.073
15459,3709.589
15460,3704.488
15461,3700.314
15462,3699.350
15463,3696.611
15464,3690.810
15465,3688.219
15466,3691.602
15467,3680.792
15468,3681.666
15469,3689.303
15470,3677.022
15471,3679.990
15472,3691.349
15473,3678.564
15474,3685.020
15475,3694.924
15476,3684.160
15477,3691.087
15478,3700.108
15479,3692.354
15480,3700.156
15481,3707.066
15482,3697.281
15483,3700.986
15484,3705.310
15485,3692.634
15486,3696.167
15487,3698.226
15488,3680.989
15489,3686.132
15490,3687.937
15491,3671.185
15492,3679.223
15493,3680.178
15494,3664.737
15495,3676.253
15496,3675.890
15497,3666.703
15498,3680.355
15499,3682.013
15500,3675.386
15501,3683.787
15502,3687.030
15503,3683.147
15504,3687.440
15505,3690.936
15506,3684.167
15507,3687.564
15508,3691.201
15509,3681.766
15510,3686.415
15511,3688.960
15512,3676.818
15513,3684.961
15514,3688.265
15515,3676.425
15516,3686.304
15517,3692.621
15518,3682.143
15519,3692.199
15520,3699.811
15521,3690.923
15522,3699.401
15523,3704.721
15524,3694.943
15525,3705.444
15526,3706.537
15527,3694.349
15528,3702.846
15529,3702.727
15530,3688.262
15531,3697.110
15532,3694.322
15533,3678.913
15534,3687.955
15535,3686.436
15536,3672.049
15537,3683.656
15538,3684.027
15539,3671.118
15540,3682.262
15541,3684.807
15542,3677.093
15543,3692.224
15544,3698.712
15545,3696.444
15546,3715.184
15547,3724.681
15548,3728.397
15549,3746.500
15550,3756.287
15551,3759.047
15552,3774.407
15553,3783.678
15554,3785.232
15555,3796.567
15556,3806.205
15557,3796.717
15558,3803.491
15559,3812.112
15560,3793.560
15561,3800.449
15562,3807.788
15563,3783.167
15564,3790.954
15565,3793.608
15566,3766.511
15567,3773.600
15568,3772.883
15569,3748.037
15570,3754.553
15571,3752.484
15572,3733.397
15573,3739.352
15574,3740.219
15575,3727.728
15576,3732.707
15577,3733.818
15578,3727.381
15579,3732.945
15580,3734.678
15581,3731.769
15582,3739.821
15583,3740.423
15584,3736.778
15585,3746.290
15586,3747.304
15587,3739.259
15588,3753.209
15589,3753.384
15590,3742.952
15591,3759.979
15592,3759.124
15593,3747.851
15594,3762.748
15595,3762.088
15596,3751.249
15597,3762.173
15598,3761.313
15599,3750.656
15600,3758.907
15601,3758.695
15602,3747.640
15603,3751.060
15604,3752.571
15605,3738.078
15606,3740.723
15607,3742.542
15608,3729.173
15609,3733.410
15610,3737.774
15611,3726.443
15612,3731.989
15613,3735.864
15614,3729.738
15615,3735.590
15616,3738.843
15617,3730.888
15618,3738.770
15619,3741.534
15620,3732.805
15621,3740.177
15622,3738.916
15623,3722.920
15624,3732.347
15625,3728.961
15626,3711.566
15627,3722.594
15628,3719.152
15629,3702.511
15630,3713.277
15631,3711.986
15632,3700.169
15633,3707.887
15634,3706.696
15635,3697.334
15636,3704.696
15637,3703.819
15638,3692.647
15639,3698.406
15640,3697.551
15641,3686.906
15642,3693.991
15643,3692.119
15644,3678.247
15645,3686.489
15646,3686.019
15647,3674.833
15648,3688.040
15649,3691.598
15650,3680.947
15651,3692.595
15652,3700.657
15653,3690.204
15654,3703.645
15655,3715.919
15656,3705.451
15657,3717.526
15658,3729.657
15659,3715.112
15660,3722.320
15661,3732.758
15662,3717.999
15663,3720.956
15664,3726.406
15665,3709.611
15666,3712.513
15667,3717.060
15668,3700.924
15669,3707.760
15670,3712.495
15671,3696.322
15672,3709.002
15673,3713.147
15674,3702.319
15675,3718.892
15676,3723.295
15677,3716.172
15678,3730.080
15679,3729.951
15680,3727.926
15681,3740.576
15682,3736.574
15683,3735.721
15684,3745.614
15685,3740.772
15686,3740.799
15687,3747.662
15688,3742.621
15689,3739.933
15690,3745.780
15691,3742.047
15692,3735.817
15693,3737.636
15694,3737.346
15695,3727.221
15696,3726.290
15697,3728.749
15698,3716.221
15699,3716.359
15700,3720.710
15701,3709.398
15702,3713.309
15703,3718.821
15704,3711.473
15705,3718.776
15706,3720.593
15707,3712.794
15708,3720.818
15709,3721.639
15710,3716.359
15711,3724.773
15712,3724.195
15713,3720.786
15714,3727.074
15715,3726.775
15716,3722.005
15717,3726.441
15718,3725.583
15719,3718.807
15720,3724.344
15721,3721.515
15722,3711.094
15723,3715.779
15724,3714.459
15725,3701.999
15726,3710.311
15727,3708.146
15728,3695.203
15729,3705.788
15730,3709.232
15731,3696.891
15732,3708.726
15733,3714.810
15734,3705.430
15735,3716.339
15736,3724.207
15737,3716.445
15738,3724.955
15739,3729.969
15740,3722.833
15741,3730.018
15742,3734.386
15743,3729.523
15744,3732.654
15745,3733.961
15746,3727.255
15747,3730.688
15748,3732.438
15749,3726.017
15750,3728.575
15751,3727.789
15752,3717.846
15753,3721.574
15754,3722.387
15755,3707.323
15756,3716.062
15757,3716.892
15758,3697.697
15759,3710.177
15760,3712.612
15761,3691.533
15762,3705.459
15763,3706.177
15764,3684.648
15765,3700.240
15766,3701.587
15767,3682.822
15768,3696.503
15769,3696.804
15770,3681.001
15771,3690.324
15772,3690.991
15773,3677.303
15774,3684.451
15775,3684.358
15776,3673.135
15777,3681.145
15778,3682.730
15779,3673.240
15780,3681.390
15781,3684.090
15782,3672.183
15783,3681.225
15784,3684.931
15785,3670.586
15786,3681.184
15787,3685.381
15788,3667.486
15789,3675.672
15790,3679.284
15791,3661.917
15792,3670.545
15793,3671.220
15794,3656.649
15795,3665.184
15796,3664.997
15797,3652.946
15798,3660.308
15799,3658.773
15800,3646.429
15801,3651.513
15802,3650.158
15803,3634.752
15804,3639.935
15805,3639.218
15806,3621.542
15807,3624.097
15808,3626.728
15809,3611.026
15810,3617.223
15811,3619.659
15812,3607.062
15813,3615.965
15814,3619.110
15815,3609.105
15816,3621.098
15817,3622.082
15818,3612.240
15819,3624.046
15820,3622.411
15821,3610.890
15822,3624.251
15823,3622.983
15824,3611.021
15825,3624.468
15826,3624.867
15827,3615.317
15828,3628.593
15829,3630.294
15830,3622.541
15831,3638.236
15832,3644.112
15833,3638.986
15834,3653.164
15835,3658.753
15836,3653.937
15837,3670.972
15838,3676.501
15839,3674.538
15840,3687.861
15841,3690.069
15842,3687.729
15843,3697.045
15844,3695.946
15845,3695.411
15846,3700.378
15847,3694.086
15848,3689.796
15849,3696.118
15850,3690.662
15851,3684.735
15852,3692.662
15853,3688.067
15854,3677.786
15855,3684.701
15856,3679.801
15857,3668.470
15858,3678.111
15859,3675.348
15860,3659.529
15861,3668.677
15862,3667.082
15863,3647.777
15864,3657.175
15865,3657.382
15866,3635.252
15867,3646.413
15868,3648.460
15869,3627.955
15870,3639.042
15871,3642.301
15872,3628.037
15873,3633.921
15874,3637.071
15875,3629.459
15876,3630.531
15877,3631.706
15878,3626.571
15879,3626.455
15880,3629.261
15881,3623.141
15882,3625.717
15883,3628.547
15884,3620.832
15885,3629.756
15886,3631.686
15887,3624.248
15888,3639.569
15889,3643.419
15890,3634.011
15891,3648.360
15892,3647.671
15893,3636.860
15894,3651.194
15895,3646.540
15896,3633.609
15897,3646.106
15898,3638.718
15899,3624.382
15900,3634.428
15901,3628.791
15902,3615.750
15903,3622.905
15904,3620.982
15905,3608.774
15906,3618.334
15907,3619.027
15908,3603.152
15909,3614.287
15910,3614.802
15911,3595.456
15912,3610.301
15913,3611.755
15914,3592.717
15915,3605.715
15916,3609.486
15917,3595.886
15918,3605.932
15919,3610.542
15920,3604.166
15921,3612.625
15922,3619.530
15923,3620.767
15924,3630.526
15925,3635.927
15926,3638.911
15927,3648.008
15928,3651.730
15929,3651.635
15930,3660.788
15931,3659.778
15932,3654.869
15933,3665.428
15934,3664.577
15935,3656.689
15936,3665.114
15937,3663.842
15938,3651.414
15939,3658.642
15940,3656.554
15941,3644.400
15942,3652.601
15943,3651.184
15944,3635.041
15945,3640.736
15946,3640.492
15947,3625.645
15948,3630.901
15949,3631.199
15950,3616.638
15951,3620.901
15952,3625.847
15953,3615.301
15954,3622.418
15955,3631.796
15956,3625.290
15957,3632.942
15958,3644.422
15959,3638.629
15960,3651.213
15961,3662.687
15962,3656.887
15963,3667.291
15964,3677.562
15965,3670.226
15966,3674.909
15967,3680.665
15968,3671.714
15969,3672.583
15970,3676.211
15971,3666.781
15972,3667.190
15973,3671.111
15974,3662.640
15975,3667.028
15976,3667.362
15977,3657.871
15978,3669.030
15979,3665.650
15980,3656.010
15981,3669.567
15982,3664.425
15983,3653.487
15984,3665.200
15985,3657.408
15986,3645.391
15987,3654.341
15988,3647.771
15989,3639.914
15990,3647.340
15991,3646.011
15992,3641.537
15993,3649.275
15994,3653.014
15995,3652.573
15996,3659.807
15997,3666.682
15998,3664.654
15999,3671.754
16000,3682.466
16001,3677.844
16002,3680.061
16003,3689.648
16004,3678.430
16005,3680.365
16006,3688.708
16007,3673.344
16008,3680.373
16009,3688.465
16010,3672.009
16011,3681.841
16012,3689.175
16013,3674.690
16014,3688.177
16015,3696.927
16016,3684.059
16017,3699.562
16018,3709.721
16019,3699.053
16020,3711.781
16021,3723.593
16022,3710.861
16023,3722.837
16024,3732.988
16025,3720.064
16026,3730.644
16027,3738.905
16028,3725.822
16029,3735.977
16030,3738.621
16031,3725.403
16032,3733.127
16033,3731.436
16034,3713.276
16035,3720.182
16036,3718.515
16037,3697.815
16038,3701.966
16039,3701.618
16040,3677.738
16041,3683.473
16042,3686.430
16043,3665.169
16044,3670.758
16045,3674.688
16046,3656.109
16047,3663.156
16048,3667.674
16049,3652.713
16050,3661.223
16051,3661.565
16052,3648.356
16053,3660.398
16054,3658.631
16055,3645.651
16056,3657.518
16057,3652.628
16058,3638.140
16059,3649.572
16060,3642.857
16061,3629.287
16062,3641.810
16063,3635.143
16064,3623.742
16065,3634.899
16066,3633.253
16067,3626.839
16068,3635.464
16069,3636.403
16070,3631.253
16071,3640.094
16072,3646.137
16073,3644.682
16074,3653.027
16075,3661.969
16076,3656.262
16077,3661.978
16078,3672.140
16079,3667.033
16080,3672.283
16081,3678.494
16082,3669.517
16083,3672.989
16084,3679.785
16085,3671.767
16086,3676.406
16087,3678.700
16088,3667.562
16089,3672.699
16090,3676.931
16091,3667.683
16092,3676.840
16093,3681.933
16094,3670.984
16095,3683.181
16096,3690.659
16097,3678.893
16098,3695.789
16099,3705.372
16100,3691.684
16101,3710.373
16102,3721.332
16103,3708.319
16104,3726.375
16105,3732.426
16106,3717.139
16107,3731.340
16108,3734.074
16109,3715.626
16110,3725.098
16111,3726.026
16112,3709.441
16113,3713.971
16114,3714.919
16115,3700.812
16116,3705.193
16117,3707.166
16118,3695.553
16119,3700.555
16120,3703.711
16121,3693.341
16122,3696.632
16123,3698.604
16124,3689.137
16125,3692.452
16126,3692.776
16127,3685.086
16128,3684.271
16129,3683.655
16130,3674.315
16131,3670.007
16132,3665.664
16133,3653.715
16134,3649.021
16135,3644.090
16136,3630.107
16137,3627.970
16138,3625.846
16139,3610.315
16140,3614.736
16141,3614.514
16142,3598.469
16143,3607.560
16144,3610.949
16145,3595.332
16146,3607.020
16147,3612.222
16148,3599.672
16149,3608.182
16150,3615.112
16151,3605.346
16152,3608.063
16153,3614.198
16154,3606.291
16155,3604.711
16156,3609.574
16157,3600.553
16158,3595.566
16159,3599.373
16160,3587.827
16161,3584.610
16162,3586.064
16163,3571.827
16164,3576.507
16165,3580.111
16166,3565.102
16167,3574.444
16168,3577.409
16169,3567.360
16170,3578.220
16171,3580.071
16172,3573.617
16173,3586.119
16174,3587.464
16175,3586.810
16176,3595.663
16177,3596.945
16178,3597.513
16179,3605.721
16180,3605.193
16181,3605.196
16182,3615.443
16183,3616.274
16184,3613.411
16185,3630.572
16186,3631.352
16187,3624.361
16188,3641.868
16189,3641.729
16190,3630.688
16191,3649.067
16192,3645.943
16193,3630.938
16194,3645.283
16195,3644.282
16196,3625.761
16197,3634.304
16198,3633.699
16199,3616.407
16200,3622.626
16201,3624.358
16202,3609.529
16203,3616.198
16204,3619.402
16205,3609.801
16206,3617.785
16207,3621.815
16208,3616.062
16209,3627.045
16210,3632.799
16211,3628.422
16212,3640.806
16213,3649.727
16214,3643.673
16215,3657.854
16216,3667.703
16217,3657.742
16218,3670.579
16219,3677.968
16220,3668.110
16221,3679.853
16222,3684.921
16223,3673.528
16224,3681.598
16225,3682.482
16226,3670.148
16227,3673.791
16228,3671.999
16229,3658.267
16230,3658.731
16231,3656.734
16232,3641.581
16233,3637.599
16234,3637.789
16235,3622.514
16236,3619.233
16237,3620.832
16238,3605.988
16239,3607.031
16240,3611.520
16241,3595.597
16242,3601.604
16243,3607.808
16244,3590.125
16245,3602.532
16246,3609.996
16247,3590.958
16248,3607.824
16249,3613.866
16250,3598.322
16251,3615.641
16252,3621.080
16253,3612.877
16254,3628.417
16255,3632.866
16256,3631.208
16257,3647.171
16258,3655.385
16259,3658.506
16260,3670.782
16261,3681.270
16262,3684.155
16263,3696.548
16264,3706.364
16265,3705.094
16266,3717.195
16267,3726.059
16268,3719.732
16269,3730.042
16270,3733.956
16271,3722.501
16272,3733.081
16273,3735.032
16274,3722.010
16275,3735.133
16276,3736.620
16277,3722.699
16278,3736.653
16279,3741.064
16280,3726.175
16281,3739.039
16282,3743.433
16283,3728.239
16284,3740.778
16285,3743.031
16286,3725.760
16287,3734.835
16288,3732.962
16289,3716.959
16290,3724.036
16291,3718.648
16292,3707.660
16293,3714.748
16294,3710.473
16295,3704.772
16296,3714.352
16297,3711.519
16298,3707.281
16299,3717.581
16300,3715.404
16301,3711.039
16302,3724.232
16303,3722.205
16304,3716.238
16305,3728.768
16306,3727.901
16307,3719.334
16308,3732.879
16309,3731.064
16310,3721.416
16311,3732.603
16312,3733.101
16313,3722.988
16314,3735.589
16315,3739.008
16316,3728.238
16317,3736.295
16318,3741.361
16319,3728.798
16320,3737.140
16321,3740.761
16322,3729.730
16323,3737.699
16324,3741.388
16325,3732.995
16326,3740.412
16327,3743.887
16328,3736.444
16329,3744.647
16330,3746.871
16331,3737.550
16332,3748.111
16333,3749.311
16334,3735.530
16335,3744.147
16336,3745.606
16337,3727.403
16338,3734.414
16339,3737.687
16340,3720.492
16341,3726.598
16342,3731.241
16343,3712.490
16344,3718.136
16345,3724.550
16346,3707.122
16347,3710.517
16348,3714.648
16349,3696.401
16350,3697.199
16351,3700.864
16352,3683.208
16353,3683.093
16354,3685.247
16355,3668.360
16356,3670.068
16357,3673.402
16358,3657.687
16359,3664.365
16360,3670.526
16361,3655.864
16362,3664.880
16363,3672.608
16364,3657.619
16365,3672.574
16366,3681.182
16367,3669.108
16368,3685.883
16369,3692.800
16370,3681.212
16371,3701.238
16372,3703.921
16373,3694.693
16374,3714.152
16375,3711.743
16376,3702.543
16377,3721.219
16378,3718.225
16379,3707.542
16380,3723.983
16381,3723.214
16382,3711.990
16383,3722.622
16384,3725.261
16385,3712.722
16386,3723.249
16387,3729.170
16388,3717.171
16389,3727.008
16390,3733.206
16391,3720.993
16392,3731.647
16393,3734.860
16394,3725.171
16395,3740.633
16396,3742.199
16397,3731.759
16398,3746.304
16399,3747.520
16400,3739.065
16401,3753.440
16402,3751.314
16403,3743.172
16404,3755.365
16405,3753.473
16406,3745.903
16407,3757.112
16408,3755.819
16409,3746.560
16410,3754.385
16411,3753.420
16412,3744.736
16413,3750.103
16414,3752.400
16415,3742.925
16416,3746.220
16417,3751.725
16418,3739.583
16419,3742.081
16420,3745.853
16421,3732.541
16422,3738.120
16423,3741.604
16424,3726.089
16425,3735.780
16426,3737.400
16427,3721.641
16428,3733.061
16429,3733.079
16430,3717.560
16431,3727.305
16432,3726.541
16433,3712.882
16434,3720.969
16435,3721.389
16436,3714.018
16437,3718.235
16438,3717.308
16439,3711.545
16440,3716.296
16441,3714.218
16442,3710.192
16443,3715.204
16444,3713.037
16445,3707.346
16446,3711.042
16447,3710.030
16448,3700.525
16449,3701.969
16450,3702.701
16451,3688.592
16452,3688.469
16453,3692.428
16454,3677.282
16455,3673.881
16456,3676.785
16457,3660.849
16458,3659.331
16459,3661.279
16460,3647.279
16461,3648.929
16462,3649.897
16463,3636.126
16464,3639.346
16465,3639.945
16466,3624.938
16467,3629.136
16468,3631.777
16469,3618.558
16470,3624.941
16471,3631.194
16472,3619.393
16473,3625.855
16474,3633.140
16475,3622.993
16476,3631.197
16477,3640.736
16478,3633.007
16479,3643.547
16480,3652.850
16481,3648.943
16482,3656.525
16483,3666.187
16484,3660.512
16485,3666.927
16486,3675.111
16487,3669.052
16488,3677.469
16489,3688.603
16490,3679.844
16491,3693.470
16492,3706.504
16493,3693.704
16494,3709.367
16495,3722.110
16496,3705.503
16497,3724.955
16498,3735.825
16499,3713.671
16500,3727.691
16501,3735.281
16502,3713.884
16503,3721.531
16504,3725.190
16505,3706.576
16506,3708.396
16507,3712.195
16508,3701.279
16509,3704.275
16510,3710.234
16511,3702.906
16512,3707.517
16513,3712.742
16514,3706.402
16515,3716.378
16516,3719.331
16517,3708.457
16518,3721.213
16519,3721.845
16520,3706.874
16521,3715.316
16522,3712.135
16523,3692.175
16524,3696.689
16525,3693.895
16526,3674.086
16527,3675.482
16528,3674.480
16529,3657.096
16530,3653.696
16531,3654.201
16532,3641.894
16533,3638.024
16534,3638.699
16535,3628.290
16536,3628.021
16537,3628.622
16538,3619.076
16539,3623.696
16540,3622.810
16541,3610.480
16542,3620.818
16543,3618.875
16544,3607.075
16545,3621.252
16546,3621.948
16547,3612.542
16548,3624.284
16549,3628.197
16550,3623.327
16551,3634.379
16552,3640.210
16553,3638.741
16554,3649.829
16555,3657.772
16556,3654.526
16557,3666.242
16558,3674.914
16559,3670.821
16560,3683.093
16561,3691.909
16562,3683.820
16563,3695.421
16564,3701.242
16565,3690.852
16566,3698.302
16567,3703.251
16568,3693.465
16569,3699.761
16570,3702.023
16571,3691.359
16572,3699.965
16573,3701.302
16574,3694.901
16575,3706.012
16576,3706.679
16577,3702.430
16578,3714.411
16579,3714.852
16580,3714.302
16581,3725.297
16582,3725.414
16583,3724.013
16584,3731.092
16585,3730.034
16586,3727.258
16587,3727.247
16588,3724.216
16589,3716.621
16590,3713.749
16591,3714.433
16592,3702.283
16593,3694.691
16594,3697.099
16595,3679.032
16596,3672.287
16597,3676.571
16598,3660.846
16599,3657.225
16600,3661.810
16601,3648.709
16602,3647.710
16603,3652.215
16604,3645.239
16605,3647.878
16606,3649.574
16607,3647.676
16608,3654.865
16609,3658.348
16610,3656.392
16611,3662.110
16612,3663.845
16613,3660.063
16614,3664.867
16615,3666.263
16616,3659.446
16617,3662.422
16618,3660.764
16619,3654.469
16620,3658.744
16621,3658.758
16622,3653.104
16623,3659.756
16624,3662.143
16625,3659.512
16626,3672.647
16627,3681.841
16628,3679.923
16629,3694.636
16630,3708.742
16631,3706.253
16632,3723.854
16633,3737.756
16634,3731.933
16635,3748.543
16636,3761.083
16637,3751.941
16638,3767.900
16639,3774.547
16640,3764.187
16641,3774.957
16642,3776.873
16643,3769.284
16644,3777.756
16645,3777.844
16646,3774.034
16647,3778.723
16648,3778.857
16649,3773.963
16650,3775.733
16651,3775.018
16652,3769.204
16653,3768.231
16654,3762.832
16655,3754.511
16656,3755.208
16657,3746.628
16658,3736.637
16659,3736.376
16660,3724.836
16661,3713.000
16662,3712.747
16663,3701.412
16664,3689.783
16665,3693.332
16666,3683.967
16667,3674.259
16668,3680.543
16669,3673.659
16670,3668.002
16671,3677.512
16672,3674.484
16673,3672.392
16674,3681.000
16675,3681.238
16676,3681.946
16677,3689.005
16678,3691.446
16679,3688.932
16680,3695.287
16681,3697.121
16682,3689.088
16683,3694.384
16684,3698.564
16685,3686.134
16686,3689.458
16687,3692.146
16688,3675.385
16689,3680.211
16690,3681.893
16691,3666.691
16692,3673.405
16693,3674.382
16694,3660.312
16695,3669.160
16696,3670.551
16697,3657.112
16698,3665.918
16699,3666.289
16700,3654.730
16701,3662.998
16702,3665.739
16703,3653.046
16704,3657.237
16705,3659.347
16706,3650.504
16707,3650.887
16708,3651.865
16709,3644.419
16710,3644.935
16711,3646.546
16712,3642.687
16713,3647.228
16714,3648.848
16715,3643.300
16716,3652.075
16717,3653.248
16718,3649.629
16719,3665.689
16720,3667.723
16721,3659.908
16722,3677.073
16723,3677.632
16724,3671.438
16725,3689.537
16726,3687.345
16727,3680.641
16728,3696.365
16729,3691.113
16730,3687.749
16731,3699.647
16732,3692.516
16733,3691.854
16734,3700.376
16735,3690.828
16736,3691.350
16737,3698.968
16738,3692.278
16739,3691.612
16740,3698.325
16741,3694.920
16742,3690.380
16743,3695.897
16744,3696.439
