[micron],Mean
14887,2394.307
14888,2373.475
14889,2370.323
14890,2363.422
14891,2344.126
14892,2338.347
14893,2333.499
14894,2317.808
14895,2310.136
14896,2302.481
14897,2292.155
14898,2283.300
14899,2276.000
14900,2269.987
14901,2259.568
14902,2253.079
14903,2247.512
14904,2235.229
14905,2233.773
14906,2228.712
14907,2218.864
14908,2217.920
14909,2208.208
14910,2198.604
14911,2197.824
14912,2184.156
14913,2175.514
14914,2168.859
14915,2154.017
14916,2144.364
14917,2141.912
14918,2131.032
14919,2119.179
14920,2119.606
14921,2111.867
14922,2103.362
14923,2106.164
14924,2103.862
14925,2094.988
14926,2095.642
14927,2096.299
14928,2091.799
14929,2092.050
14930,2090.256
14931,2081.025
14932,2077.141
14933,2064.899
14934,2051.955
14935,2046.552
14936,2029.073
14937,2013.079
14938,2007.460
14939,1990.031
14940,1976.070
14941,1974.497
14942,1963.381
14943,1956.658
14944,1956.859
14945,1952.964
14946,1947.123
14947,1947.187
14948,1947.306
14949,1945.599
14950,1944.588
14951,1942.486
14952,1936.589
14953,1931.065
14954,1922.443
14955,1913.883
14956,1907.926
14957,1896.909
14958,1885.768
14959,1881.124
14960,1869.311
14961,1858.216
14962,1857.588
14963,1848.997
14964,1838.409
14965,1839.973
14966,1829.947
14967,1822.500
14968,1826.152
14969,1818.808
14970,1815.287
14971,1817.836
14972,1813.436
14973,1808.974
14974,1807.897
14975,1806.208
14976,1802.637
14977,1801.192
14978,1802.746
14979,1799.127
14980,1795.653
14981,1797.444
14982,1794.927
14983,1796.301
14984,1798.380
14985,1795.326
14986,1799.524
14987,1800.888
14988,1800.545
14989,1807.343
14990,1806.827
14991,1806.457
14992,1815.157
14993,1818.225
14994,1819.057
14995,1826.571
14996,1827.323
14997,1825.872
14998,1830.214
14999,1831.001
15000,1824.990
15001,1827.570
15002,1825.092
15003,1812.360
15004,1812.445
15005,1804.439
15006,1789.786
15007,1785.699
15008,1776.785
15009,1767.181
15010,1762.400
15011,1752.544
15012,1744.104
15013,1744.391
15014,1737.062
15015,1732.377
15016,1738.263
15017,1736.879
15018,1730.566
15019,1736.653
15020,1737.989
15021,1732.870
15022,1739.350
15023,1741.743
15024,1733.439
15025,1732.952
15026,1732.108
15027,1727.293
15028,1722.510
15029,1720.487
15030,1714.501
15031,1699.646
15032,1691.939
15033,1686.696
15034,1675.009
15035,1665.183
15036,1664.529
15037,1656.281
15038,1650.552
15039,1650.238
15040,1649.340
15041,1639.071
15042,1637.578
15043,1645.417
15044,1639.534
15045,1635.496
15046,1646.882
15047,1639.872
15048,1630.167
15049,1641.205
15050,1632.180
15051,1621.482
15052,1623.292
15053,1611.511
15054,1598.231
15055,1594.725
15056,1583.838
15057,1568.481
15058,1559.631
15059,1547.592
15060,1528.109
15061,1519.417
15062,1510.196
15063,1496.034
15064,1490.239
15065,1488.584
15066,1477.245
15067,1474.715
15068,1477.618
15069,1470.515
15070,1471.936
15071,1475.418
15072,1468.694
15073,1476.080
15074,1477.828
15075,1468.746
15076,1477.926
15077,1479.222
15078,1468.924
15079,1473.938
15080,1472.550
15081,1465.382
15082,1465.645
15083,1469.209
15084,1464.504
15085,1460.075
15086,1463.298
15087,1460.292
15088,1455.742
15089,1459.109
15090,1459.794
15091,1457.890
15092,1457.048
15093,1456.373
15094,1457.417
15095,1454.523
15096,1454.930
15097,1458.224
15098,1452.093
15099,1450.482
15100,1454.345
15101,1447.308
15102,1447.962
15103,1451.912
15104,1444.848
15105,1442.620
15106,1446.448
15107,1442.774
15108,1441.139
15109,1442.568
15110,1442.322
15111,1439.222
15112,1436.943
15113,1439.010
15114,1439.007
15115,1433.601
15116,1432.367
15117,1434.456
15118,1428.330
15119,1425.979
15120,1430.609
15121,1429.667
15122,1426.221
15123,1431.613
15124,1434.855
15125,1430.834
15126,1435.810
15127,1444.809
15128,1442.922
15129,1446.665
15130,1456.955
15131,1460.939
15132,1463.535
15133,1474.109
15134,1478.388
15135,1481.809
15136,1489.266
15137,1493.801
15138,1493.761
15139,1496.870
15140,1501.308
15141,1500.336
15142,1497.026
15143,1499.525
15144,1497.443
15145,1492.134
15146,1495.851
15147,1495.023
15148,1490.558
15149,1494.600
15150,1492.815
15151,1491.679
15152,1492.602
15153,1486.835
15154,1489.301
15155,1485.357
15156,1473.625
15157,1477.067
15158,1469.772
15159,1455.043
15160,1462.282
15161,1455.346
15162,1444.659
15163,1453.868
15164,1451.466
15165,1444.493
15166,1458.091
15167,1459.091
15168,1457.133
15169,1470.760
15170,1472.382
15171,1470.319
15172,1482.720
15173,1479.050
15174,1472.648
15175,1480.901
15176,1471.028
15177,1460.713
15178,1460.373
15179,1446.856
15180,1436.250
15181,1433.734
15182,1422.129
15183,1417.142
15184,1411.448
15185,1408.814
15186,1410.076
15187,1410.281
15188,1411.431
15189,1415.247
15190,1418.338
15191,1421.455
15192,1426.110
15193,1432.387
15194,1433.232
15195,1436.532
15196,1440.489
15197,1442.283
15198,1447.879
15199,1449.602
15200,1454.524
15201,1465.738
15202,1477.228
15203,1498.470
15204,1517.675
15205,1544.276
15206,1581.582
15207,1610.455
15208,1653.771
15209,1705.466
15210,1742.249
15211,1796.318
15212,1860.616
15213,1907.012
15214,1971.090
15215,2045.176
15216,2092.166
15217,2156.924
15218,2232.576
15219,2283.805
15220,2347.647
15221,2420.158
15222,2465.109
15223,2518.527
15224,2572.105
15225,2601.792
15226,2635.875
15227,2660.181
15228,2665.051
15229,2670.145
15230,2667.355
15231,2650.964
15232,2636.095
15233,2621.230
15234,2596.132
15235,2568.461
15236,2553.878
15237,2528.535
15238,2505.247
15239,2490.277
15240,2470.920
15241,2449.703
15242,2432.245
15243,2416.299
15244,2397.751
15245,2375.128
15246,2361.825
15247,2340.686
15248,2313.859
15249,2301.708
15250,2282.363
15251,2258.111
15252,2246.218
15253,2227.438
15254,2204.929
15255,2195.205
15256,2180.784
15257,2166.776
15258,2156.565
15259,2145.792
15260,2133.692
15261,2127.445
15262,2118.695
15263,2103.672
15264,2096.043
15265,2088.427
15266,2068.135
15267,2061.457
15268,2053.518
15269,2036.895
15270,2027.473
15271,2018.411
15272,2006.157
15273,1998.070
15274,1989.571
15275,1986.287
15276,1978.328
15277,1975.292
15278,1979.265
15279,1971.319
15280,1965.579
15281,1965.986
15282,1958.114
15283,1957.201
15284,1951.893
15285,1941.465
15286,1938.284
15287,1925.536
15288,1913.005
15289,1910.449
15290,1897.178
15291,1883.565
15292,1879.529
15293,1867.456
15294,1851.484
15295,1849.930
15296,1841.974
15297,1826.561
15298,1827.799
15299,1822.853
15300,1807.644
15301,1809.819
15302,1799.731
15303,1787.400
15304,1790.201
15305,1780.304
15306,1768.405
15307,1767.732
15308,1758.088
15309,1748.651
15310,1744.363
15311,1734.902
15312,1725.543
15313,1718.588
15314,1712.100
15315,1702.103
15316,1692.692
15317,1688.428
15318,1676.357
15319,1670.046
15320,1665.867
15321,1652.156
15322,1648.041
15323,1643.359
15324,1628.859
15325,1627.676
15326,1622.544
15327,1610.861
15328,1614.461
15329,1609.308
15330,1600.425
15331,1604.687
15332,1601.567
15333,1594.370
15334,1601.151
15335,1600.273
15336,1593.669
15337,1597.273
15338,1593.946
15339,1586.766
15340,1587.659
15341,1585.258
15342,1575.110
15343,1571.326
15344,1566.531
15345,1558.491
15346,1555.994
15347,1551.863
15348,1544.469
15349,1541.080
15350,1538.655
15351,1537.266
15352,1531.784
15353,1532.548
15354,1533.029
15355,1524.774
15356,1528.383
15357,1530.443
15358,1520.015
15359,1520.749
15360,1523.626
15361,1516.800
15362,1517.159
15363,1518.548
15364,1512.488
15365,1509.394
15366,1509.046
15367,1508.534
15368,1504.539
15369,1502.136
15370,1498.068
15371,1490.748
15372,1486.882
15373,1481.198
15374,1473.431
15375,1472.044
15376,1466.448
15377,1457.730
15378,1454.695
15379,1450.354
15380,1440.651
15381,1438.346
15382,1436.013
15383,1429.362
15384,1426.021
15385,1427.864
15386,1421.388
15387,1417.383
15388,1419.906
15389,1419.182
15390,1415.290
15391,1415.755
15392,1414.693
15393,1411.891
15394,1410.566
15395,1413.324
15396,1412.520
15397,1409.485
15398,1413.619
15399,1412.365
15400,1411.547
15401,1415.659
15402,1412.519
15403,1412.551
15404,1410.595
15405,1411.913
15406,1413.567
15407,1414.888
15408,1412.498
15409,1416.910
15410,1417.855
15411,1416.016
15412,1421.665
15413,1421.689
15414,1421.303
15415,1429.418
15416,1433.011
15417,1433.416
15418,1443.082
15419,1446.569
15420,1446.666
15421,1455.677
15422,1458.153
15423,1460.947
15424,1468.545
15425,1463.788
15426,1465.906
15427,1471.256
15428,1466.081
15429,1468.900
15430,1469.777
15431,1458.200
15432,1458.382
15433,1458.947
15434,1450.213
15435,1448.804
15436,1447.047
15437,1442.217
15438,1438.570
15439,1434.005
15440,1433.089
15441,1427.591
15442,1420.978
15443,1419.861
15444,1415.773
15445,1406.260
15446,1408.103
15447,1405.903
15448,1400.808
15449,1396.823
15450,1398.174
15451,1391.870
15452,1384.884
15453,1390.029
15454,1386.414
15455,1376.293
15456,1380.312
15457,1372.181
15458,1363.523
15459,1366.470
15460,1359.917
15461,1355.033
15462,1356.002
15463,1347.786
15464,1344.503
15465,1344.175
15466,1339.092
15467,1338.577
15468,1336.756
15469,1331.300
15470,1329.915
15471,1330.479
15472,1328.943
15473,1330.038
15474,1333.934
15475,1332.525
15476,1333.195
15477,1340.385
15478,1342.445
15479,1345.147
15480,1353.033
15481,1360.596
15482,1365.407
15483,1369.425
15484,1376.539
15485,1382.376
15486,1383.626
15487,1388.892
15488,1395.843
15489,1389.618
15490,1390.711
15491,1395.292
15492,1390.130
15493,1387.922
15494,1390.651
15495,1385.428
15496,1381.744
15497,1379.683
15498,1373.719
15499,1369.659
15500,1366.145
15501,1356.255
15502,1354.698
15503,1348.519
15504,1335.825
15505,1334.123
15506,1329.546
15507,1313.702
15508,1315.491
15509,1316.174
15510,1300.473
15511,1305.811
15512,1309.041
15513,1296.752
15514,1304.432
15515,1305.578
15516,1298.858
15517,1308.219
15518,1307.763
15519,1303.521
15520,1313.400
15521,1311.966
15522,1308.075
15523,1314.907
15524,1313.277
15525,1311.142
15526,1312.840
15527,1313.605
15528,1312.068
15529,1311.164
15530,1313.442
15531,1314.139
15532,1311.350
15533,1311.264
15534,1308.988
15535,1306.229
15536,1304.824
15537,1301.769
15538,1300.203
15539,1298.236
15540,1291.782
15541,1288.411
15542,1285.461
15543,1279.482
15544,1274.784
15545,1271.929
15546,1268.644
15547,1265.992
15548,1261.066
15549,1261.336
15550,1256.521
15551,1246.346
15552,1246.988
15553,1247.397
15554,1236.563
15555,1239.417
15556,1238.503
15557,1231.039
15558,1234.183
15559,1235.354
15560,1230.880
15561,1235.384
15562,1235.947
15563,1237.940
15564,1241.930
15565,1248.064
15566,1253.132
15567,1253.575
15568,1259.309
15569,1268.168
15570,1270.834
15571,1277.978
15572,1288.005
15573,1292.533
15574,1294.124
15575,1302.615
15576,1307.699
15577,1308.055
15578,1312.685
15579,1316.537
15580,1314.941
15581,1314.606
15582,1314.424
15583,1311.504
15584,1313.455
15585,1308.258
15586,1305.176
15587,1311.348
15588,1303.750
15589,1300.662
15590,1309.287
15591,1300.978
15592,1297.470
15593,1309.289
15594,1299.941
15595,1298.463
15596,1302.154
15597,1292.699
15598,1291.479
15599,1287.973
15600,1279.423
15601,1280.431
15602,1269.165
15603,1262.903
15604,1264.948
15605,1254.204
15606,1251.999
15607,1252.658
15608,1242.768
15609,1244.030
15610,1245.057
15611,1240.077
15612,1241.712
15613,1242.103
15614,1239.780
15615,1240.888
15616,1243.953
15617,1242.543
15618,1244.203
15619,1247.020
15620,1248.595
15621,1250.102
15622,1252.581
15623,1257.067
15624,1256.912
15625,1254.978
15626,1261.371
15627,1260.471
15628,1258.676
15629,1266.766
15630,1264.278
15631,1263.138
15632,1274.220
15633,1274.129
15634,1273.095
15635,1279.093
15636,1283.904
15637,1279.203
15638,1286.297
15639,1291.271
15640,1282.213
15641,1282.842
15642,1289.749
15643,1278.806
15644,1277.944
15645,1278.630
15646,1267.347
15647,1265.822
15648,1264.416
15649,1259.647
15650,1262.805
15651,1259.935
15652,1263.411
15653,1264.864
15654,1267.538
15655,1279.381
15656,1281.020
15657,1284.687
15658,1297.584
15659,1296.475
15660,1302.181
15661,1312.617
15662,1309.947
15663,1309.330
15664,1313.395
15665,1310.149
15666,1308.595
15667,1305.315
15668,1300.878
15669,1298.573
15670,1291.744
15671,1287.136
15672,1286.789
15673,1279.679
15674,1274.361
15675,1274.758
15676,1274.058
15677,1268.762
15678,1268.959
15679,1267.925
15680,1258.600
15681,1258.080
15682,1261.204
15683,1254.064
15684,1251.218
15685,1254.588
15686,1249.559
15687,1246.826
15688,1254.848
15689,1253.618
15690,1251.487
15691,1259.352
15692,1254.865
15693,1251.371
15694,1260.581
15695,1251.682
15696,1247.603
15697,1255.703
15698,1244.906
15699,1238.562
15700,1240.529
15701,1227.545
15702,1220.681
15703,1214.627
15704,1206.618
15705,1199.995
15706,1189.828
15707,1186.695
15708,1182.131
15709,1174.737
15710,1177.088
15711,1175.084
15712,1175.263
15713,1178.004
15714,1175.815
15715,1183.702
15716,1181.152
15717,1179.438
15718,1191.347
15719,1182.357
15720,1181.086
15721,1192.301
15722,1185.481
15723,1182.011
15724,1189.601
15725,1184.135
15726,1179.196
15727,1182.073
15728,1178.974
15729,1171.739
15730,1175.872
15731,1178.047
15732,1172.031
15733,1172.984
15734,1176.831
15735,1173.975
15736,1181.471
15737,1184.790
15738,1183.382
15739,1189.802
15740,1189.295
15741,1191.972
15742,1200.859
15743,1199.194
15744,1202.565
15745,1207.274
15746,1205.486
15747,1209.840
15748,1212.553
15749,1208.966
15750,1213.131
15751,1211.292
15752,1210.100
15753,1211.894
15754,1206.294
15755,1201.148
15756,1201.759
15757,1191.819
15758,1188.001
15759,1186.066
15760,1179.561
15761,1171.283
15762,1167.242
15763,1165.345
15764,1159.867
15765,1152.509
15766,1154.873
15767,1152.070
15768,1143.120
15769,1147.629
15770,1152.890
15771,1146.070
15772,1147.423
15773,1154.505
15774,1151.041
15775,1152.944
15776,1162.406
15777,1164.106
15778,1165.356
15779,1173.116
15780,1172.590
15781,1178.101
15782,1186.197
15783,1185.800
15784,1194.410
15785,1197.627
15786,1192.220
15787,1198.471
15788,1205.006
15789,1201.281
15790,1204.251
15791,1202.835
15792,1201.280
15793,1200.566
15794,1198.342
15795,1200.121
15796,1195.958
15797,1190.640
15798,1197.763
15799,1195.294
15800,1190.401
15801,1199.613
15802,1197.796
15803,1192.450
15804,1199.432
15805,1199.140
15806,1198.080
15807,1197.943
15808,1194.849
15809,1194.022
15810,1185.931
15811,1183.313
15812,1183.399
15813,1173.693
15814,1169.997
15815,1172.642
15816,1162.525
15817,1162.710
15818,1166.686
15819,1161.254
15820,1163.316
15821,1171.910
15822,1171.091
15823,1179.003
15824,1184.752
15825,1182.810
15826,1192.011
15827,1191.470
15828,1189.550
15829,1196.183
15830,1190.628
15831,1190.283
15832,1194.757
15833,1189.702
15834,1187.654
15835,1189.991
15836,1185.803
15837,1185.209
15838,1188.846
15839,1183.232
15840,1183.202
15841,1188.127
15842,1187.121
15843,1185.126
15844,1190.331
15845,1192.270
15846,1187.771
15847,1193.761
15848,1201.167
15849,1197.639
15850,1204.495
15851,1219.961
15852,1218.685
15853,1226.586
15854,1250.994
15855,1253.585
15856,1262.250
15857,1284.305
15858,1287.111
15859,1293.074
15860,1309.877
15861,1316.546
15862,1322.039
15863,1332.582
15864,1336.286
15865,1337.756
15866,1343.036
15867,1346.810
15868,1345.532
15869,1342.225
15870,1341.971
15871,1333.145
15872,1329.060
15873,1325.470
15874,1315.400
15875,1312.398
15876,1305.659
15877,1292.841
15878,1291.314
15879,1285.548
15880,1279.796
15881,1280.278
15882,1275.447
15883,1271.866
15884,1270.997
15885,1266.243
15886,1261.944
15887,1261.709
15888,1259.856
15889,1250.501
15890,1249.121
15891,1245.617
15892,1232.506
15893,1230.137
15894,1227.719
15895,1219.131
15896,1213.851
15897,1211.795
15898,1209.467
15899,1204.054
15900,1204.278
15901,1209.115
15902,1201.436
15903,1200.580
15904,1209.993
15905,1205.269
15906,1205.090
15907,1211.719
15908,1211.673
15909,1204.860
15910,1205.956
15911,1207.326
15912,1201.956
15913,1203.906
15914,1206.799
15915,1201.677
15916,1201.318
15917,1201.199
15918,1199.568
15919,1201.365
15920,1201.135
15921,1202.349
15922,1200.278
15923,1197.064
15924,1196.823
15925,1195.185
15926,1194.372
15927,1193.830
15928,1191.266
15929,1188.908
15930,1182.434
15931,1181.909
15932,1179.408
15933,1175.514
15934,1177.613
15935,1175.428
15936,1168.929
15937,1178.641
15938,1174.957
15939,1170.757
15940,1182.777
15941,1176.434
15942,1172.244
15943,1186.904
15944,1181.214
15945,1180.840
15946,1191.330
15947,1182.423
15948,1181.424
15949,1187.293
15950,1177.179
15951,1178.477
15952,1183.565
15953,1174.908
15954,1173.802
15955,1179.154
15956,1169.298
15957,1168.841
15958,1179.445
15959,1169.440
15960,1168.204
15961,1177.223
15962,1164.620
15963,1162.860
15964,1170.813
15965,1159.415
15966,1156.845
15967,1158.916
15968,1147.728
15969,1142.713
15970,1146.521
15971,1143.216
15972,1138.018
15973,1139.877
15974,1143.285
15975,1140.456
15976,1148.322
15977,1154.457
15978,1154.441
15979,1158.003
15980,1162.108
15981,1163.711
15982,1172.098
15983,1175.302
15984,1171.545
15985,1174.357
15986,1178.532
15987,1177.987
15988,1179.520
15989,1180.656
15990,1179.034
15991,1177.720
15992,1178.639
15993,1176.676
15994,1176.588
15995,1173.304
15996,1168.195
15997,1172.406
15998,1168.147
15999,1157.773
16000,1161.939
16001,1158.887
16002,1142.183
16003,1146.335
16004,1144.137
16005,1128.463
16006,1134.525
16007,1132.749
16008,1118.788
16009,1120.654
16010,1119.123
16011,1113.316
16012,1119.306
16013,1116.324
16014,1116.067
16015,1122.098
16016,1119.953
16017,1126.280
16018,1135.603
16019,1137.424
16020,1141.899
16021,1148.536
16022,1149.490
16023,1152.033
16024,1152.288
16025,1153.720
16026,1154.823
16027,1151.211
16028,1154.275
16029,1156.091
16030,1148.394
16031,1152.140
16032,1155.324
16033,1151.556
16034,1160.031
16035,1165.258
16036,1161.548
16037,1169.319
16038,1173.785
16039,1171.769
16040,1180.591
16041,1183.778
16042,1181.938
16043,1184.271
16044,1186.748
16045,1185.793
16046,1187.212
16047,1189.212
16048,1187.916
16049,1186.769
16050,1187.178
16051,1188.665
16052,1187.928
16053,1192.255
16054,1194.273
16055,1200.221
16056,1203.764
16057,1206.332
16058,1212.258
16059,1217.104
16060,1218.183
16061,1221.358
16062,1223.786
16063,1224.401
16064,1220.200
16065,1220.958
16066,1217.060
16067,1211.716
16068,1211.554
16069,1207.293
16070,1199.360
16071,1197.060
16072,1191.581
16073,1185.975
16074,1185.035
16075,1180.501
16076,1177.128
16077,1177.405
16078,1169.643
16079,1166.629
16080,1167.234
16081,1161.707
16082,1158.735
16083,1160.571
16084,1158.130
16085,1156.652
16086,1155.355
16087,1158.030
16088,1155.074
16089,1149.958
16090,1157.247
16091,1157.536
16092,1151.185
16093,1159.282
16094,1160.055
16095,1155.954
16096,1162.272
16097,1163.623
16098,1162.318
16099,1165.967
16100,1169.583
16101,1169.470
16102,1170.656
16103,1176.182
16104,1172.539
16105,1175.728
16106,1179.484
16107,1178.084
16108,1178.111
16109,1178.144
16110,1174.357
16111,1176.316
16112,1176.905
16113,1178.630
16114,1175.957
16115,1171.983
16116,1175.494
16117,1172.077
16118,1174.315
16119,1182.238
16120,1177.698
16121,1181.996
16122,1184.079
16123,1180.611
16124,1187.683
16125,1186.945
16126,1186.186
16127,1194.603
16128,1194.037
16129,1197.008
16130,1212.489
16131,1214.025
16132,1224.222
16133,1242.696
16134,1248.198
16135,1262.828
16136,1280.862
16137,1286.439
16138,1302.994
16139,1319.396
16140,1322.051
16141,1333.218
16142,1347.252
16143,1345.810
16144,1351.256
16145,1362.101
16146,1360.596
16147,1360.850
16148,1369.776
16149,1364.228
16150,1363.277
16151,1366.061
16152,1357.081
16153,1354.815
16154,1351.493
16155,1338.768
16156,1335.873
16157,1330.679
16158,1319.579
16159,1317.290
16160,1313.556
16161,1308.099
16162,1305.773
16163,1304.339
16164,1304.007
16165,1303.813
16166,1300.325
16167,1301.202
16168,1301.932
16169,1300.072
16170,1296.732
16171,1293.857
16172,1286.430
16173,1279.759
16174,1275.918
16175,1268.057
16176,1258.364
16177,1254.495
16178,1246.923
16179,1239.060
16180,1239.943
16181,1235.485
16182,1232.165
16183,1237.847
16184,1236.162
16185,1235.767
16186,1243.805
16187,1245.250
16188,1243.785
16189,1250.207
16190,1249.272
16191,1246.403
16192,1249.511
16193,1247.625
16194,1243.574
16195,1245.195
16196,1243.259
16197,1237.790
16198,1237.605
16199,1234.348
16200,1229.318
16201,1226.333
16202,1227.778
16203,1221.821
16204,1216.280
16205,1221.148
16206,1216.322
16207,1210.617
16208,1217.527
16209,1216.077
16210,1209.339
16211,1212.859
16212,1215.549
16213,1212.176
16214,1218.357
16215,1218.338
16216,1214.477
16217,1213.659
16218,1213.891
16219,1214.652
16220,1213.753
16221,1211.935
16222,1211.750
16223,1211.452
16224,1209.394
16225,1214.075
16226,1216.916
16227,1215.375
16228,1220.301
16229,1222.555
16230,1221.212
16231,1225.001
16232,1223.920
16233,1220.976
16234,1225.307
16235,1220.794
16236,1215.550
16237,1219.058
16238,1212.631
16239,1203.234
16240,1206.630
16241,1200.790
16242,1191.438
16243,1191.317
16244,1184.516
16245,1176.929
16246,1179.114
16247,1172.834
16248,1168.648
16249,1169.112
16250,1164.769
16251,1163.564
16252,1165.308
16253,1160.883
16254,1161.929
16255,1160.508
16256,1158.359
16257,1158.703
16258,1156.015
16259,1154.340
16260,1151.196
16261,1148.063
16262,1145.898
16263,1143.761
16264,1147.442
16265,1144.954
16266,1142.959
16267,1150.175
16268,1148.735
16269,1150.801
16270,1159.399
16271,1158.928
16272,1159.350
16273,1165.130
16274,1165.676
16275,1169.337
16276,1173.367
16277,1174.290
16278,1174.923
16279,1178.958
16280,1182.445
16281,1180.585
16282,1187.192
16283,1196.593
16284,1195.942
16285,1201.734
16286,1215.420
16287,1213.970
16288,1216.882
16289,1231.720
16290,1229.448
16291,1225.545
16292,1231.884
16293,1226.735
16294,1219.081
16295,1216.362
16296,1209.468
16297,1204.248
16298,1199.891
16299,1189.288
16300,1183.775
16301,1175.194
16302,1165.892
16303,1162.846
16304,1156.584
16305,1147.651
16306,1144.920
16307,1140.964
16308,1137.758
16309,1135.859
16310,1134.167
16311,1133.625
16312,1130.235
16313,1135.361
16314,1137.043
16315,1135.660
16316,1141.786
16317,1146.049
16318,1144.785
16319,1153.947
16320,1160.402
16321,1161.016
16322,1165.667
16323,1173.024
16324,1172.725
16325,1175.505
16326,1177.870
16327,1179.452
16328,1177.952
16329,1176.069
16330,1174.105
16331,1173.156
16332,1166.619
16333,1162.991
16334,1163.490
16335,1152.566
16336,1143.645
16337,1146.772
16338,1135.477
16339,1131.089
16340,1132.148
16341,1121.740
16342,1122.589
16343,1126.100
16344,1119.503
16345,1127.841
16346,1130.732
16347,1128.022
16348,1139.396
16349,1143.332
16350,1144.849
16351,1159.349
16352,1170.187
16353,1174.220
16354,1186.093
16355,1199.488
16356,1205.927
16357,1215.658
16358,1227.627
16359,1233.850
16360,1240.589
16361,1247.188
16362,1251.803
16363,1255.931
16364,1253.600
16365,1250.572
16366,1255.893
16367,1251.152
16368,1244.829
16369,1248.003
16370,1244.500
16371,1235.016
16372,1237.914
16373,1237.522
16374,1230.227
16375,1228.261
16376,1226.830
16377,1221.898
16378,1212.709
16379,1211.478
16380,1208.009
16381,1197.057
16382,1192.084
16383,1184.992
16384,1176.785
16385,1168.187
16386,1161.118
16387,1158.992
16388,1151.470
16389,1148.490
16390,1150.062
16391,1144.325
16392,1144.474
16393,1150.398
16394,1146.536
16395,1147.731
16396,1150.800
16397,1150.955
16398,1153.749
16399,1151.685
16400,1153.733
16401,1155.218
16402,1151.552
16403,1148.794
16404,1150.312
16405,1145.913
16406,1139.789
16407,1137.343
16408,1132.123
16409,1126.600
16410,1122.495
16411,1116.786
16412,1117.741
16413,1114.207
16414,1111.700
16415,1118.696
16416,1116.594
16417,1116.552
16418,1130.777
16419,1130.927
16420,1132.247
16421,1143.553
16422,1144.469
16423,1142.599
16424,1147.593
16425,1146.193
16426,1140.739
16427,1139.666
16428,1134.503
16429,1128.456
16430,1125.529
16431,1116.904
16432,1110.778
16433,1111.643
16434,1105.218
16435,1102.681
16436,1107.239
16437,1101.422
16438,1106.249
16439,1111.004
16440,1109.334
16441,1115.355
16442,1118.849
16443,1115.368
16444,1124.703
16445,1126.126
16446,1122.953
16447,1128.169
16448,1129.121
16449,1122.583
16450,1124.122
16451,1123.134
16452,1120.543
16453,1117.036
16454,1113.798
16455,1113.588
16456,1107.763
16457,1105.779
16458,1108.746
16459,1107.610
16460,1103.590
16461,1107.200
16462,1108.668
16463,1107.952
16464,1110.596
16465,1116.762
16466,1116.839
16467,1118.751
16468,1123.651
16469,1130.344
16470,1130.150
16471,1134.741
16472,1140.492
16473,1137.154
16474,1142.815
16475,1147.680
16476,1145.333
16477,1152.437
16478,1149.509
16479,1151.039
16480,1157.854
16481,1154.543
16482,1156.630
16483,1161.639
16484,1154.470
16485,1157.163
16486,1157.402
16487,1148.025
16488,1147.266
16489,1146.758
16490,1141.523
16491,1142.081
16492,1145.490
16493,1146.505
16494,1149.629
16495,1157.598
16496,1161.934
16497,1169.146
16498,1177.500
16499,1183.210
16500,1191.287
16501,1196.547
16502,1203.792
16503,1204.998
16504,1199.285
16505,1198.956
16506,1195.686
16507,1184.703
16508,1184.698
16509,1179.317
16510,1168.043
16511,1167.090
16512,1165.221
16513,1156.426
16514,1157.317
16515,1157.691
16516,1154.660
16517,1153.544
16518,1154.109
16519,1154.233
16520,1152.118
16521,1148.184
16522,1152.333
16523,1149.813
16524,1148.427
16525,1158.021
16526,1161.808
16527,1166.294
16528,1180.969
16529,1195.310
16530,1204.453
16531,1225.707
16532,1249.356
16533,1263.324
16534,1284.872
16535,1310.079
16536,1321.997
16537,1340.233
16538,1361.280
16539,1368.094
16540,1380.367
16541,1388.501
16542,1391.946
16543,1393.699
16544,1388.021
16545,1386.722
16546,1386.316
16547,1382.562
16548,1385.209
16549,1385.322
16550,1382.436
16551,1385.676
16552,1391.901
16553,1391.712
16554,1396.820
16555,1401.947
16556,1400.766
16557,1406.574
16558,1410.056
16559,1401.194
16560,1403.459
16561,1400.557
16562,1383.553
16563,1382.735
16564,1377.458
16565,1356.932
16566,1353.266
16567,1345.688
16568,1329.338
16569,1323.025
16570,1317.590
16571,1304.570
16572,1301.710
16573,1295.406
16574,1284.085
16575,1282.545
16576,1281.966
16577,1273.241
16578,1272.839
16579,1273.972
16580,1262.594
16581,1261.949
16582,1262.891
16583,1252.797
16584,1246.538
16585,1243.573
16586,1235.578
16587,1227.801
16588,1221.331
16589,1217.396
16590,1212.428
16591,1202.692
16592,1202.987
16593,1201.653
16594,1194.640
16595,1195.164
16596,1200.344
16597,1194.684
16598,1197.382
16599,1202.108
16600,1196.588
16601,1200.882
16602,1204.266
16603,1197.847
16604,1202.924
16605,1205.552
16606,1200.313
16607,1201.852
16608,1204.245
16609,1201.723
16610,1201.615
16611,1207.405
16612,1203.697
16613,1200.329
16614,1208.818
16615,1204.089
16616,1196.611
16617,1201.294
16618,1195.782
16619,1190.750
16620,1192.994
16621,1187.885
16622,1182.206
16623,1173.743
16624,1169.721
16625,1163.391
16626,1159.394
16627,1156.306
16628,1149.355
16629,1145.922
16630,1143.758
16631,1140.762
16632,1142.697
16633,1139.733
16634,1138.237
16635,1146.124
