[micron],Mean
5483,2650.796
5484,2655.712
5485,2649.183
5486,2647.949
5487,2650.674
5488,2643.209
5489,2649.180
5490,2647.314
5491,2641.296
5492,2649.842
5493,2647.849
5494,2645.961
5495,2658.981
5496,2661.437
5497,2661.077
5498,2675.323
5499,2679.969
5500,2677.495
5501,2690.565
5502,2695.703
5503,2690.508
5504,2699.237
5505,2703.150
5506,2695.038
5507,2698.313
5508,2697.104
5509,2687.584
5510,2689.670
5511,2693.910
5512,2682.612
5513,2685.316
5514,2694.638
5515,2688.316
5516,2691.817
5517,2702.001
5518,2694.809
5519,2699.609
5520,2705.300
5521,2695.888
5522,2702.203
5523,2702.604
5524,2693.089
5525,2702.681
5526,2698.361
5527,2686.020
5528,2694.802
5529,2687.911
5530,2676.773
5531,2684.612
5532,2685.732
5533,2674.340
5534,2673.505
5535,2672.748
5536,2663.005
5537,2661.819
5538,2662.391
5539,2652.267
5540,2649.606
5541,2650.814
5542,2640.910
5543,2644.366
5544,2646.179
5545,2637.599
5546,2644.533
5547,2648.429
5548,2641.568
5549,2650.340
5550,2655.534
5551,2652.625
5552,2660.593
5553,2668.402
5554,2663.702
5555,2667.280
5556,2677.973
5557,2672.737
5558,2670.452
5559,2682.383
5560,2677.800
5561,2671.945
5562,2682.224
5563,2677.013
5564,2674.482
5565,2674.324
5566,2668.389
5567,2669.186
5568,2663.303
5569,2656.651
5570,2662.360
5571,2652.623
5572,2649.742
5573,2659.545
5574,2656.427
5575,2655.952
5576,2668.103
5577,2673.081
5578,2674.817
5579,2682.201
5580,2688.369
5581,2685.575
5582,2691.955
5583,2694.604
5584,2689.091
5585,2694.474
5586,2697.332
5587,2688.368
5588,2693.496
5589,2698.238
5590,2688.489
5591,2692.629
5592,2701.868
5593,2691.959
5594,2697.726
5595,2710.981
5596,2704.378
5597,2708.770
5598,2716.974
5599,2712.723
5600,2716.201
5601,2720.932
5602,2715.601
5603,2717.870
5604,2709.713
5605,2704.597
5606,2709.475
5607,2701.882
5608,2692.169
5609,2697.687
5610,2691.158
5611,2679.478
5612,2689.153
5613,2685.272
5614,2671.552
5615,2679.322
5616,2673.493
5617,2660.717
5618,2668.420
5619,2661.452
5620,2648.357
5621,2660.822
5622,2657.546
5623,2646.860
5624,2657.061
5625,2660.259
5626,2649.052
5627,2662.368
5628,2669.368
5629,2655.184
5630,2663.315
5631,2670.477
5632,2656.066
5633,2664.012
5634,2667.060
5635,2652.666
5636,2655.938
5637,2652.257
5638,2639.735
5639,2645.272
5640,2639.707
5641,2629.354
5642,2633.050
5643,2627.321
5644,2619.679
5645,2622.070
5646,2616.682
5647,2610.573
5648,2608.832
5649,2604.156
5650,2599.423
5651,2599.052
5652,2596.363
5653,2592.077
5654,2593.253
5655,2594.055
5656,2590.551
5657,2599.233
5658,2601.638
5659,2602.094
5660,2616.372
5661,2620.659
5662,2623.431
5663,2638.704
5664,2645.987
5665,2650.231
5666,2664.787
5667,2674.423
5668,2674.466
5669,2685.188
5670,2695.231
5671,2690.166
5672,2697.080
5673,2703.325
5674,2692.025
5675,2696.275
5676,2700.491
5677,2685.567
5678,2691.426
5679,2696.000
5680,2677.868
5681,2684.131
5682,2687.286
5683,2669.360
5684,2678.562
5685,2683.608
5686,2667.834
5687,2679.106
5688,2686.272
5689,2677.351
5690,2691.195
5691,2696.610
5692,2691.521
5693,2707.762
5694,2709.538
5695,2708.132
5696,2723.360
5697,2723.362
5698,2721.207
5699,2731.671
5700,2729.177
5701,2725.804
5702,2730.067
5703,2727.279
5704,2722.768
5705,2721.997
5706,2721.577
5707,2716.800
5708,2715.668
5709,2717.249
5710,2712.064
5711,2713.406
5712,2711.339
5713,2702.596
5714,2705.410
5715,2702.254
5716,2691.552
5717,2696.156
5718,2687.727
5719,2677.681
5720,2684.083
5721,2669.837
5722,2660.120
5723,2669.530
5724,2657.427
5725,2648.813
5726,2656.743
5727,2643.727
5728,2637.116
5729,2642.307
5730,2633.984
5731,2628.912
5732,2631.243
5733,2626.817
5734,2622.650
5735,2624.749
5736,2627.812
5737,2625.500
5738,2625.645
5739,2628.737
5740,2624.859
5741,2628.128
5742,2633.728
5743,2629.003
5744,2633.654
5745,2637.585
5746,2631.091
5747,2640.149
5748,2638.354
5749,2630.596
5750,2645.146
5751,2641.235
5752,2637.180
5753,2655.380
5754,2652.491
5755,2650.501
5756,2668.304
5757,2667.511
5758,2662.237
5759,2676.826
5760,2675.025
5761,2668.115
5762,2673.167
5763,2668.359
5764,2661.731
5765,2661.323
5766,2652.745
5767,2648.815
5768,2647.031
5769,2637.970
5770,2638.301
5771,2639.153
5772,2635.758
5773,2637.587
5774,2642.267
5775,2645.915
5776,2646.678
5777,2654.448
5778,2660.893
5779,2660.563
5780,2669.761
5781,2680.761
5782,2677.222
5783,2681.328
5784,2688.815
5785,2684.973
5786,2685.212
5787,2691.485
5788,2681.183
5789,2678.244
5790,2680.491
5791,2667.609
5792,2660.968
5793,2657.464
5794,2642.246
5795,2633.840
5796,2625.316
5797,2612.634
5798,2607.380
5799,2598.738
5800,2589.956
5801,2590.415
5802,2581.263
5803,2576.116
5804,2581.061
5805,2574.072
5806,2570.675
5807,2579.689
5808,2575.589
5809,2575.269
5810,2585.081
5811,2584.201
5812,2581.244
5813,2590.442
5814,2593.472
5815,2589.237
5816,2598.247
5817,2612.738
5818,2603.358
5819,2610.411
5820,2630.409
5821,2618.450
5822,2625.894
5823,2648.000
5824,2635.264
5825,2640.566
5826,2652.776
5827,2639.129
5828,2640.632
5829,2644.283
5830,2632.682
5831,2631.773
5832,2626.859
5833,2616.705
5834,2619.808
5835,2617.292
5836,2610.426
5837,2617.144
5838,2617.857
5839,2612.677
5840,2619.830
5841,2626.624
5842,2622.585
5843,2628.840
5844,2632.679
5845,2625.772
5846,2628.178
5847,2630.234
5848,2621.388
5849,2625.160
5850,2621.577
5851,2610.433
5852,2612.879
5853,2605.436
5854,2596.791
5855,2603.684
5856,2599.773
5857,2593.996
5858,2598.351
5859,2596.150
5860,2597.740
5861,2605.607
5862,2611.088
5863,2617.725
5864,2624.856
5865,2630.120
5866,2639.346
5867,2645.726
5868,2651.954
5869,2655.886
5870,2657.090
5871,2657.169
5872,2658.253
5873,2659.402
5874,2661.763
5875,2658.115
5876,2653.107
5877,2651.557
5878,2644.404
5879,2641.829
5880,2639.563
5881,2630.542
5882,2628.460
5883,2627.251
5884,2620.205
5885,2622.279
5886,2623.440
5887,2616.100
5888,2621.841
5889,2623.927
5890,2616.544
5891,2621.387
5892,2627.574
5893,2620.935
5894,2625.891
5895,2637.374
5896,2629.035
5897,2631.811
5898,2638.843
5899,2631.683
5900,2634.874
5901,2640.541
5902,2631.715
5903,2636.540
5904,2636.466
5905,2628.291
5906,2635.957
5907,2632.032
5908,2624.485
5909,2634.657
5910,2626.721
5911,2619.417
5912,2629.695
5913,2616.514
5914,2610.762
5915,2622.260
5916,2607.988
5917,2601.949
5918,2612.411
5919,2596.678
5920,2595.135
5921,2605.202
5922,2590.272
5923,2585.959
5924,2595.365
5925,2583.380
5926,2579.220
5927,2590.458
5928,2585.625
5929,2579.436
5930,2589.284
5931,2587.920
5932,2580.788
5933,2589.830
5934,2588.249
5935,2581.069
5936,2588.826
5937,2593.088
5938,2588.268
5939,2593.361
5940,2594.354
5941,2589.327
5942,2594.459
5943,2596.376
5944,2588.938
5945,2595.741
5946,2596.477
5947,2588.301
5948,2592.234
5949,2594.517
5950,2584.367
5951,2582.140
5952,2585.923
5953,2578.090
5954,2574.403
5955,2584.299
5956,2574.386
5957,2569.848
5958,2581.677
5959,2571.437
5960,2566.133
5961,2577.360
5962,2565.628
5963,2561.635
5964,2571.128
5965,2560.538
5966,2555.271
5967,2565.108
5968,2556.835
5969,2552.097
5970,2554.005
5971,2543.775
5972,2542.491
5973,2540.993
5974,2531.967
5975,2535.389
5976,2531.562
5977,2520.885
5978,2527.049
5979,2523.089
5980,2511.063
5981,2521.790
5982,2521.788
5983,2509.726
5984,2522.683
5985,2526.431
5986,2513.696
5987,2526.388
5988,2531.083
5989,2523.214
5990,2533.042
5991,2537.840
5992,2529.555
5993,2536.806
5994,2540.784
5995,2535.500
5996,2540.574
5997,2544.490
5998,2540.218
5999,2542.936
6000,2545.372
6001,2540.583
6002,2547.384
6003,2552.736
6004,2548.468
6005,2558.298
6006,2567.133
6007,2562.666
6008,2579.733
6009,2591.687
6010,2590.632
6011,2610.757
6012,2629.576
6013,2631.146
6014,2652.159
6015,2671.409
6016,2673.856
6017,2691.592
6018,2707.297
6019,2709.608
6020,2721.347
6021,2731.137
6022,2730.713
6023,2738.895
6024,2741.956
6025,2733.155
6026,2737.580
6027,2733.393
6028,2720.695
6029,2725.008
6030,2722.144
6031,2706.582
6032,2711.804
6033,2709.354
6034,2692.347
6035,2701.951
6036,2701.522
6037,2684.028
6038,2700.646
6039,2700.115
6040,2687.800
6041,2703.839
6042,2703.857
6043,2694.971
6044,2710.503
6045,2708.640
6046,2703.672
6047,2715.429
6048,2714.027
6049,2710.835
6050,2717.293
6051,2714.917
6052,2712.579
6053,2715.360
6054,2709.441
6055,2703.694
6056,2704.877
6057,2698.346
6058,2689.546
6059,2692.123
6060,2683.609
6061,2673.359
6062,2679.956
6063,2672.830
6064,2662.891
6065,2675.969
6066,2673.765
6067,2667.958
6068,2680.667
6069,2685.010
6070,2683.353
6071,2695.341
6072,2703.544
6073,2701.278
6074,2710.557
6075,2725.145
6076,2723.132
6077,2732.999
6078,2752.757
6079,2748.965
6080,2758.551
6081,2775.212
6082,2768.146
6083,2782.730
6084,2790.188
6085,2780.157
6086,2789.214
6087,2782.573
6088,2770.600
6089,2770.874
6090,2756.296
6091,2741.844
6092,2739.604
6093,2723.702
6094,2710.617
6095,2706.529
6096,2696.692
6097,2684.456
6098,2683.151
6099,2676.557
6100,2666.605
6101,2669.232
6102,2668.152
6103,2661.041
6104,2666.332
6105,2668.971
6106,2661.957
6107,2669.040
6108,2667.993
6109,2655.937
6110,2663.968
6111,2658.767
6112,2645.293
6113,2655.289
6114,2655.326
6115,2639.828
6116,2651.599
6117,2653.932
6118,2643.723
6119,2656.522
6120,2663.040
6121,2655.156
6122,2663.816
6123,2670.562
6124,2667.435
6125,2674.427
6126,2678.036
6127,2676.593
6128,2687.971
6129,2689.825
6130,2688.254
6131,2704.514
6132,2707.255
6133,2703.898
6134,2717.813
6135,2717.811
6136,2713.407
6137,2725.697
6138,2723.987
6139,2720.499
6140,2724.588
6141,2715.979
6142,2712.895
6143,2711.197
6144,2704.921
6145,2705.001
6146,2701.857
6147,2697.854
6148,2697.262
6149,2697.289
6150,2704.675
6151,2704.129
6152,2704.322
6153,2713.410
6154,2710.860
6155,2713.646
6156,2720.944
6157,2714.463
6158,2717.939
6159,2721.154
6160,2714.852
6161,2717.887
6162,2712.495
6163,2704.135
6164,2707.977
6165,2699.176
6166,2689.999
6167,2697.882
6168,2690.538
6169,2683.069
6170,2686.916
6171,2680.444
6172,2672.639
6173,2678.549
6174,2674.033
6175,2668.827
6176,2676.603
6177,2680.119
6178,2679.741
6179,2691.299
6180,2701.058
6181,2704.458
6182,2717.264
6183,2728.425
6184,2730.529
6185,2748.375
6186,2755.988
6187,2752.302
6188,2767.023
6189,2767.246
6190,2759.875
6191,2768.815
6192,2758.350
6193,2745.955
6194,2748.290
6195,2737.249
6196,2724.971
6197,2724.004
6198,2716.781
6199,2703.993
6200,2706.303
6201,2701.788
6202,2688.939
6203,2697.849
6204,2696.388
6205,2685.690
6206,2697.482
6207,2695.500
6208,2684.743
6209,2692.522
6210,2692.072
6211,2683.796
6212,2686.567
6213,2689.137
6214,2682.258
6215,2678.042
6216,2683.589
6217,2682.393
6218,2675.747
6219,2678.403
6220,2677.240
6221,2676.205
6222,2675.723
6223,2675.580
6224,2678.647
6225,2671.808
6226,2667.465
6227,2673.498
6228,2665.492
6229,2657.476
6230,2665.075
6231,2659.490
6232,2651.650
6233,2660.433
6234,2662.177
6235,2657.968
6236,2666.394
6237,2671.389
6238,2668.377
6239,2676.405
6240,2683.982
6241,2681.390
6242,2685.271
6243,2693.200
6244,2691.847
6245,2690.919
6246,2697.867
6247,2694.888
6248,2693.896
6249,2699.084
6250,2697.994
6251,2698.326
6252,2701.367
6253,2702.104
6254,2703.586
6255,2701.433
6256,2698.940
6257,2698.385
6258,2692.525
6259,2687.740
6260,2685.260
6261,2681.440
6262,2673.585
6263,2668.633
6264,2664.074
6265,2657.704
6266,2655.976
6267,2655.226
6268,2651.467
6269,2655.991
6270,2661.381
6271,2660.963
6272,2668.324
6273,2672.940
6274,2672.999
6275,2682.235
6276,2687.863
6277,2686.775
6278,2695.652
6279,2698.213
6280,2695.682
6281,2698.432
6282,2701.541
6283,2697.401
6284,2698.024
6285,2696.641
6286,2688.997
6287,2689.637
6288,2687.764
6289,2681.394
6290,2682.492
6291,2677.731
6292,2666.485
6293,2665.866
6294,2656.203
6295,2645.781
6296,2643.868
6297,2632.326
6298,2622.259
6299,2614.937
6300,2606.173
6301,2599.894
6302,2593.582
6303,2588.254
6304,2581.579
6305,2580.131
6306,2580.969
6307,2578.653
6308,2581.512
6309,2585.774
6310,2583.468
6311,2591.294
6312,2594.752
6313,2591.614
6314,2600.396
6315,2602.483
6316,2599.431
6317,2610.151
6318,2614.699
6319,2611.562
6320,2616.254
6321,2615.256
6322,2613.717
6323,2618.612
6324,2620.426
6325,2618.877
6326,2619.214
6327,2622.961
6328,2617.218
6329,2617.174
6330,2618.467
6331,2608.042
6332,2608.682
6333,2611.661
6334,2599.399
6335,2601.455
6336,2603.854
6337,2593.705
6338,2595.125
6339,2595.889
6340,2587.459
6341,2591.946
6342,2593.570
6343,2584.151
6344,2587.820
6345,2588.762
6346,2576.361
6347,2583.678
6348,2588.109
6349,2576.200
6350,2584.736
6351,2592.562
6352,2582.214
6353,2595.000
6354,2601.748
6355,2596.286
6356,2606.945
6357,2611.715
6358,2605.243
6359,2618.653
6360,2627.880
6361,2620.969
6362,2632.980
6363,2645.175
6364,2637.246
6365,2649.988
6366,2664.569
6367,2655.929
6368,2670.230
6369,2680.415
6370,2672.526
6371,2683.887
6372,2692.250
6373,2684.897
6374,2696.094
6375,2693.984
6376,2681.649
6377,2690.381
6378,2683.778
6379,2670.610
6380,2674.883
6381,2666.272
6382,2655.448
6383,2656.351
6384,2650.095
6385,2643.411
6386,2642.393
6387,2638.471
6388,2636.574
6389,2641.102
6390,2641.702
6391,2641.240
6392,2645.917
6393,2653.935
6394,2651.080
6395,2658.305
6396,2669.359
6397,2665.910
6398,2673.983
6399,2688.952
6400,2684.606
6401,2691.673
6402,2700.899
6403,2696.501
6404,2706.592
6405,2708.174
6406,2704.008
6407,2717.624
6408,2712.456
6409,2709.542
6410,2724.142
6411,2718.933
6412,2712.767
6413,2725.728
6414,2721.805
6415,2718.607
6416,2731.068
6417,2725.750
6418,2722.737
6419,2727.007
6420,2717.695
6421,2713.929
6422,2716.081
6423,2701.131
6424,2692.553
6425,2694.295
6426,2682.442
6427,2670.844
6428,2675.349
6429,2666.041
6430,2647.783
6431,2655.353
6432,2649.749
6433,2631.916
6434,2644.888
6435,2643.845
6436,2627.796
6437,2641.277
6438,2642.267
6439,2633.056
6440,2648.699
6441,2651.815
6442,2643.985
6443,2659.336
6444,2662.726
6445,2658.997
6446,2670.079
6447,2671.876
6448,2665.952
6449,2674.506
6450,2669.991
6451,2664.101
6452,2671.455
6453,2665.624
6454,2657.860
6455,2664.514
6456,2664.092
6457,2657.635
6458,2665.941
6459,2672.936
6460,2667.390
6461,2677.243
6462,2692.527
6463,2689.596
6464,2699.482
6465,2718.132
6466,2716.975
6467,2722.511
6468,2740.017
6469,2739.054
6470,2743.983
6471,2752.483
6472,2750.542
6473,2755.232
6474,2758.394
6475,2753.639
6476,2758.801
6477,2754.909
6478,2743.527
6479,2748.498
6480,2740.815
6481,2728.744
6482,2729.982
6483,2721.017
6484,2707.218
6485,2703.785
6486,2695.379
6487,2679.754
6488,2671.704
6489,2661.962
6490,2645.705
6491,2640.132
6492,2633.723
6493,2619.817
6494,2616.360
6495,2615.740
6496,2602.122
6497,2608.168
6498,2612.957
6499,2603.424
6500,2612.832
6501,2625.040
6502,2619.220
6503,2633.094
6504,2646.156
6505,2641.415
6506,2654.096
6507,2665.706
6508,2662.385
6509,2673.202
6510,2684.900
6511,2679.437
6512,2683.556
6513,2690.027
6514,2680.189
6515,2683.412
6516,2689.326
6517,2676.305
6518,2678.865
6519,2680.867
6520,2667.810
6521,2668.393
6522,2667.200
6523,2654.509
6524,2654.362
6525,2647.149
6526,2635.261
6527,2633.752
6528,2629.357
6529,2617.340
6530,2616.515
6531,2616.361
6532,2604.929
6533,2606.040
6534,2609.431
6535,2596.878
6536,2601.998
6537,2606.016
6538,2596.418
6539,2600.596
6540,2606.850
6541,2598.628
6542,2604.006
6543,2604.686
6544,2599.958
6545,2609.041
6546,2610.301
6547,2607.722
6548,2616.509
6549,2619.894
6550,2616.937
6551,2627.540
6552,2634.476
6553,2628.105
6554,2640.453
6555,2650.840
6556,2640.195
6557,2653.526
6558,2664.574
6559,2653.101
6560,2664.735
6561,2669.518
6562,2653.884
6563,2666.826
6564,2661.437
6565,2646.223
6566,2658.331
6567,2647.345
6568,2632.396
6569,2643.396
6570,2630.114
6571,2616.500
6572,2621.420
6573,2609.442
6574,2598.239
6575,2598.349
6576,2593.451
6577,2586.786
6578,2582.612
6579,2580.408
6580,2572.837
6581,2574.391
6582,2576.164
6583,2571.712
6584,2575.137
6585,2573.985
6586,2569.533
6587,2577.203
6588,2575.827
6589,2573.436
6590,2585.897
6591,2583.307
6592,2580.693
6593,2591.770
6594,2589.095
6595,2586.065
6596,2597.144
6597,2596.009
6598,2591.047
6599,2598.089
6600,2595.686
6601,2588.005
6602,2596.719
6603,2598.413
6604,2591.296
6605,2594.677
6606,2593.475
6607,2585.376
6608,2588.581
6609,2587.164
6610,2578.852
6611,2578.776
6612,2576.073
6613,2564.479
6614,2560.604
6615,2556.410
6616,2541.887
6617,2541.556
6618,2541.375
6619,2527.643
6620,2529.504
6621,2529.149
6622,2519.316
6623,2524.979
6624,2527.699
6625,2521.721
6626,2530.458
6627,2527.493
6628,2524.187
6629,2532.632
6630,2529.978
6631,2526.838
6632,2530.832
6633,2528.563
6634,2523.963
6635,2524.694
6636,2523.759
6637,2515.066
6638,2518.483
6639,2521.983
6640,2511.452
6641,2514.550
6642,2517.112
6643,2507.024
6644,2516.056
6645,2518.479
6646,2510.542
6647,2521.731
6648,2528.320
6649,2526.779
6650,2533.690
6651,2542.697
6652,2549.316
6653,2559.457
6654,2573.586
6655,2577.691
6656,2586.079
6657,2601.034
6658,2601.491
6659,2613.335
6660,2628.370
6661,2621.903
6662,2633.940
6663,2647.103
6664,2633.505
6665,2645.908
6666,2653.212
6667,2638.022
6668,2647.926
6669,2653.745
6670,2640.385
6671,2645.317
6672,2644.165
6673,2635.757
6674,2639.541
6675,2639.429
6676,2638.135
6677,2640.418
6678,2641.611
6679,2643.907
6680,2643.696
6681,2649.286
6682,2651.224
6683,2651.270
6684,2653.135
6685,2649.961
6686,2650.260
6687,2650.310
6688,2642.299
6689,2641.533
6690,2634.828
6691,2625.412
6692,2629.432
6693,2623.985
6694,2618.274
6695,2622.203
6696,2621.618
6697,2618.819
6698,2625.164
6699,2629.615
6700,2629.604
6701,2634.446
6702,2638.383
6703,2634.026
6704,2637.685
6705,2638.047
6706,2629.827
6707,2629.893
6708,2626.981
6709,2615.886
6710,2621.115
6711,2619.970
6712,2611.177
6713,2620.583
6714,2625.917
6715,2621.969
6716,2638.067
6717,2644.808
6718,2644.271
6719,2661.348
6720,2673.328
6721,2675.065
6722,2690.634
6723,2699.864
6724,2698.657
6725,2709.734
6726,2721.332
6727,2716.746
6728,2726.309
6729,2732.436
6730,2722.434
6731,2733.401
6732,2739.236
6733,2728.505
6734,2739.608
6735,2737.327
6736,2724.000
6737,2735.876
6738,2728.933
6739,2714.971
6740,2721.912
6741,2709.163
6742,2698.334
6743,2704.575
6744,2692.475
6745,2683.896
6746,2687.170
6747,2673.823
6748,2668.489
6749,2671.660
6750,2664.668
6751,2659.294
6752,2662.180
6753,2654.143
6754,2644.901
6755,2649.099
6756,2640.369
6757,2627.189
6758,2632.541
6759,2629.343
6760,2616.105
6761,2621.365
6762,2618.843
6763,2605.779
6764,2611.674
6765,2612.440
6766,2600.752
6767,2611.734
6768,2617.952
6769,2605.942
6770,2614.221
6771,2619.391
6772,2605.243
6773,2612.286
6774,2613.443
6775,2600.290
6776,2599.851
6777,2603.930
6778,2592.625
6779,2588.774
6780,2590.530
6781,2582.683
6782,2573.340
6783,2580.052
6784,2574.389
6785,2571.252
6786,2577.713
6787,2574.708
6788,2575.793
6789,2587.198
6790,2584.103
6791,2589.645
6792,2595.482
6793,2591.400
6794,2595.338
6795,2600.851
6796,2595.272
6797,2600.189
6798,2602.331
6799,2594.085
6800,2599.601
6801,2596.423
6802,2586.774
6803,2595.287
6804,2588.180
6805,2579.030
6806,2587.236
6807,2576.679
6808,2568.539
6809,2576.570
6810,2569.468
6811,2561.741
6812,2566.229
6813,2567.779
6814,2561.276
6815,2563.760
6816,2574.249
6817,2571.378
6818,2575.701
6819,2588.085
6820,2585.875
6821,2596.054
6822,2605.927
6823,2604.761
6824,2620.577
6825,2628.239
6826,2626.576
6827,2647.154
6828,2649.143
6829,2646.907
6830,2668.067
6831,2672.304
6832,2668.021
6833,2686.207
6834,2694.519
6835,2690.661
6836,2700.724
6837,2707.357
6838,2701.911
6839,2707.755
6840,2709.532
6841,2703.669
6842,2708.514
6843,2706.983
6844,2697.570
6845,2695.301
6846,2687.200
6847,2676.304
6848,2673.409
6849,2670.137
6850,2659.316
6851,2657.447
6852,2660.375
6853,2646.128
6854,2648.413
6855,2654.111
6856,2637.220
6857,2645.929
6858,2648.519
6859,2626.473
6860,2637.588
6861,2639.196
6862,2617.262
6863,2626.254
6864,2624.782
6865,2604.440
6866,2615.162
6867,2615.540
6868,2598.204
6869,2610.823
6870,2619.656
6871,2608.061
6872,2622.456
6873,2627.143
6874,2621.084
6875,2636.618
6876,2639.134
6877,2634.234
6878,2653.498
6879,2647.080
6880,2643.395
6881,2662.249
6882,2650.223
6883,2640.973
6884,2659.890
6885,2643.727
6886,2630.685
6887,2646.703
6888,2632.002
6889,2613.647
6890,2619.533
6891,2602.619
6892,2583.052
6893,2585.037
6894,2572.788
6895,2557.688
6896,2557.244
6897,2551.783
6898,2542.426
6899,2548.018
6900,2551.361
6901,2546.147
6902,2558.295
6903,2563.371
6904,2561.374
6905,2576.626
6906,2581.070
6907,2582.406
6908,2602.287
6909,2604.953
6910,2605.351
6911,2620.077
6912,2617.028
6913,2616.763
6914,2625.365
6915,2624.211
6916,2618.605
6917,2620.770
6918,2621.275
6919,2612.087
6920,2607.746
6921,2605.095
6922,2591.676
6923,2586.736
6924,2583.098
6925,2569.374
6926,2565.576
6927,2559.448
6928,2544.264
6929,2547.761
6930,2548.943
6931,2537.555
6932,2546.473
6933,2552.016
6934,2542.453
6935,2556.406
6936,2570.851
6937,2565.548
6938,2577.047
6939,2588.202
6940,2584.192
6941,2595.203
6942,2605.196
6943,2600.282
6944,2605.312
6945,2611.934
6946,2605.660
6947,2608.614
6948,2608.393
6949,2597.201
6950,2601.221
6951,2595.597
6952,2582.616
6953,2589.968
6954,2588.856
6955,2576.697
6956,2586.345
6957,2586.353
6958,2576.189
6959,2587.891
6960,2591.390
6961,2583.761
6962,2593.360
6963,2599.908
6964,2596.521
6965,2602.929
6966,2607.265
6967,2604.877
6968,2608.213
6969,2609.066
6970,2604.027
6971,2607.842
6972,2610.193
6973,2606.785
6974,2605.550
6975,2606.427
6976,2602.850
6977,2600.853
6978,2599.030
6979,2595.901
6980,2593.023
6981,2596.732
6982,2588.915
6983,2588.312
6984,2588.476
6985,2578.802
6986,2580.824
6987,2585.615
6988,2574.575
6989,2582.120
6990,2588.646
6991,2577.432
6992,2585.949
6993,2595.396
6994,2583.053
6995,2590.364
6996,2595.289
6997,2581.401
6998,2584.874
6999,2589.459
7000,2576.024
7001,2577.598
7002,2580.494
7003,2569.948
7004,2572.805
7005,2577.490
7006,2569.354
7007,2573.010
7008,2578.858
7009,2573.350
7010,2578.870
7011,2587.355
7012,2582.045
7013,2591.719
7014,2602.756
7015,2593.935
7016,2606.328
7017,2616.293
7018,2609.384
7019,2622.713
7020,2626.390
7021,2617.956
7022,2627.062
7023,2623.520
7024,2616.514
7025,2620.596
7026,2606.672
7027,2599.317
7028,2594.675
7029,2578.405
7030,2570.135
7031,2565.760
7032,2557.231
7033,2549.633
7034,2551.742
7035,2555.522
7036,2550.581
7037,2561.709
7038,2571.978
7039,2571.084
7040,2587.001
7041,2593.919
7042,2593.016
7043,2608.080
7044,2612.365
7045,2609.789
7046,2617.677
7047,2617.084
7048,2607.781
7049,2604.914
7050,2599.875
7051,2583.590
7052,2576.990
7053,2568.946
7054,2551.480
7055,2546.482
7056,2539.442
7057,2525.358
7058,2524.363
7059,2517.500
7060,2507.988
7061,2515.645
7062,2513.479
7063,2510.365
7064,2524.566
7065,2526.230
7066,2524.841
7067,2538.863
7068,2541.872
7069,2540.039
7070,2554.272
7071,2558.811
7072,2555.333
7073,2565.490
7074,2569.458
7075,2565.363
7076,2569.289
7077,2572.952
7078,2566.659
7079,2566.750
7080,2566.613
7081,2562.896
7082,2563.784
7083,2564.440
7084,2562.211
7085,2559.792
7086,2554.178
7087,2552.089
7088,2553.366
7089,2549.443
7090,2543.439
7091,2543.410
7092,2539.863
7093,2533.081
7094,2536.423
7095,2536.857
7096,2529.432
7097,2531.171
7098,2532.977
7099,2529.786
7100,2533.666
7101,2536.955
7102,2536.163
7103,2537.830
7104,2538.618
7105,2539.118
7106,2541.704
7107,2539.923
7108,2539.196
7109,2541.899
7110,2538.058
7111,2536.606
7112,2538.063
7113,2536.720
7114,2533.076
7115,2537.266
7116,2532.633
7117,2525.963
7118,2530.705
7119,2526.469
7120,2519.367
7121,2524.470
7122,2517.271
7123,2507.348
7124,2513.548
7125,2507.289
7126,2498.339
7127,2511.033
7128,2512.666
7129,2506.108
7130,2522.815
7131,2528.894
7132,2523.982
7133,2538.559
7134,2549.209
7135,2546.378
7136,2554.399
7137,2565.169
7138,2560.485
7139,2559.104
7140,2562.861
7141,2555.639
7142,2551.240
7143,2549.687
7144,2538.598
7145,2535.633
7146,2534.227
7147,2522.619
7148,2528.310
7149,2533.114
7150,2524.624
7151,2538.482
7152,2544.360
7153,2543.039
7154,2560.194
7155,2570.456
7156,2574.510
7157,2590.779
7158,2602.376
7159,2608.309
7160,2621.769
7161,2630.375
7162,2631.300
7163,2644.674
7164,2650.370
7165,2645.588
7166,2653.516
7167,2655.313
7168,2645.487
7169,2650.475
7170,2648.379
7171,2634.670
7172,2637.952
7173,2632.688
7174,2617.595
7175,2622.921
7176,2619.957
7177,2604.483
7178,2608.864
7179,2601.426
7180,2585.379
7181,2592.582
7182,2585.742
7183,2574.610
7184,2577.170
7185,2572.726
7186,2565.454
7187,2563.760
7188,2561.880
7189,2557.350
7190,2555.953
7191,2559.564
7192,2555.504
7193,2554.589
7194,2558.418
7195,2555.065
7196,2559.509
7197,2562.164
7198,2555.420
7199,2562.761
7200,2559.095
7201,2553.022
7202,2560.877
7203,2553.500
7204,2549.809
7205,2549.367
7206,2544.210
7207,2542.828
7208,2538.453
7209,2533.736
7210,2529.854
7211,2526.220
7212,2530.801
7213,2526.229
7214,2526.692
7215,2533.953
7216,2525.238
7217,2532.069
7218,2537.918
7219,2527.397
7220,2534.683
7221,2539.790
7222,2530.492
7223,2536.298
7224,2541.086
7225,2532.043
7226,2534.419
7227,2534.867
7228,2525.926
7229,2526.910
7230,2525.544
7231,2517.123
