[micron],Mean
5998,2045.026
5999,2048.110
6000,2038.388
6001,2047.695
6002,2048.749
6003,2044.213
6004,2053.180
6005,2059.381
6006,2060.214
6007,2068.425
6008,2074.821
6009,2072.333
6010,2083.206
6011,2090.854
6012,2087.771
6013,2091.181
6014,2095.029
6015,2091.256
6016,2093.172
6017,2093.989
6018,2089.323
6019,2094.230
6020,2087.321
6021,2083.024
6022,2088.209
6023,2087.892
6024,2085.246
6025,2092.402
6026,2096.249
6027,2089.958
6028,2104.726
6029,2110.016
6030,2102.993
6031,2116.974
6032,2123.260
6033,2113.395
6034,2122.143
6035,2129.312
6036,2119.718
6037,2131.290
6038,2130.436
6039,2126.914
6040,2135.245
6041,2136.455
6042,2142.513
6043,2145.854
6044,2147.902
6045,2151.938
6046,2158.410
6047,2157.616
6048,2164.310
6049,2168.711
6050,2164.869
6051,2166.850
6052,2168.001
6053,2170.973
6054,2168.466
6055,2170.588
6056,2168.411
6057,2165.184
6058,2170.205
6059,2165.845
6060,2162.395
6061,2167.117
6062,2169.306
6063,2159.768
6064,2169.224
6065,2175.009
6066,2165.173
6067,2181.472
6068,2187.317
6069,2178.898
6070,2190.548
6071,2195.967
6072,2182.712
6073,2189.520
6074,2195.128
6075,2186.176
6076,2194.529
6077,2195.159
6078,2188.292
6079,2184.689
6080,2180.236
6081,2172.083
6082,2166.377
6083,2155.902
6084,2139.305
6085,2134.699
6086,2117.418
6087,2103.853
6088,2098.955
6089,2083.327
6090,2072.276
6091,2070.293
6092,2062.705
6093,2051.403
6094,2056.068
6095,2049.523
6096,2044.244
6097,2048.517
6098,2051.560
6099,2047.143
6100,2051.204
6101,2053.459
6102,2046.352
6103,2054.673
6104,2052.260
6105,2047.535
6106,2048.864
6107,2045.780
6108,2038.150
6109,2038.437
6110,2035.093
6111,2025.163
6112,2029.456
6113,2026.392
6114,2023.034
6115,2027.005
6116,2032.316
6117,2030.774
6118,2036.232
6119,2047.630
6120,2048.248
6121,2063.171
6122,2076.198
6123,2078.693
6124,2091.480
6125,2104.090
6126,2102.567
6127,2113.066
6128,2124.184
6129,2120.246
6130,2130.210
6131,2130.618
6132,2130.065
6133,2140.818
6134,2143.259
6135,2139.884
6136,2146.272
6137,2143.684
6138,2134.312
6139,2141.263
6140,2133.159
6141,2125.058
6142,2134.057
6143,2125.670
6144,2115.067
6145,2118.959
6146,2113.000
6147,2098.377
6148,2105.707
6149,2096.414
6150,2086.526
6151,2089.827
6152,2090.872
6153,2087.612
6154,2088.752
6155,2097.271
6156,2089.432
6157,2087.396
6158,2093.209
6159,2090.655
6160,2088.796
6161,2096.605
6162,2091.052
6163,2081.022
6164,2090.582
6165,2086.897
6166,2086.408
6167,2093.874
6168,2095.101
6169,2099.806
6170,2100.627
6171,2104.978
6172,2108.407
6173,2113.006
6174,2112.044
6175,2117.505
6176,2114.298
6177,2111.730
6178,2124.152
6179,2123.515
6180,2120.195
6181,2129.576
6182,2135.622
6183,2128.339
6184,2137.656
6185,2146.355
6186,2138.868
6187,2151.801
6188,2154.262
6189,2153.009
6190,2164.632
6191,2171.156
6192,2168.669
6193,2180.280
6194,2184.292
6195,2183.905
6196,2202.142
6197,2203.604
6198,2207.802
6199,2225.978
6200,2230.256
6201,2228.592
6202,2244.119
6203,2244.656
6204,2235.598
6205,2247.876
6206,2241.176
6207,2235.010
6208,2234.631
6209,2228.180
6210,2220.572
6211,2219.260
6212,2211.273
6213,2198.430
6214,2200.856
6215,2189.815
6216,2177.896
6217,2177.775
6218,2171.169
6219,2164.387
6220,2171.101
6221,2172.543
6222,2166.961
6223,2179.678
6224,2179.935
6225,2179.767
6226,2189.160
6227,2192.023
6228,2187.644
6229,2188.886
6230,2185.122
6231,2178.033
6232,2179.337
6233,2177.103
6234,2171.892
6235,2172.745
6236,2168.976
6237,2160.971
6238,2165.463
6239,2167.048
6240,2158.638
6241,2167.535
6242,2170.905
6243,2170.648
6244,2179.575
6245,2187.862
6246,2188.285
6247,2195.486
6248,2202.100
6249,2202.509
6250,2206.215
6251,2199.541
6252,2201.076
6253,2200.223
6254,2191.963
6255,2189.732
6256,2187.380
6257,2179.949
6258,2173.066
6259,2174.429
6260,2166.739
6261,2163.174
6262,2159.662
6263,2155.190
6264,2147.422
6265,2147.263
6266,2154.306
6267,2142.946
6268,2146.468
6269,2149.393
6270,2142.487
6271,2147.104
6272,2151.538
6273,2148.310
6274,2150.086
6275,2158.555
6276,2152.109
6277,2156.019
6278,2161.384
6279,2153.747
6280,2156.516
6281,2156.527
6282,2150.842
6283,2147.673
6284,2150.974
6285,2141.868
6286,2142.588
6287,2136.767
6288,2128.870
6289,2129.007
6290,2119.521
6291,2116.895
6292,2113.964
6293,2107.232
6294,2098.552
6295,2097.680
6296,2092.066
6297,2083.507
6298,2088.191
6299,2082.741
6300,2077.291
6301,2084.771
6302,2083.271
6303,2072.101
6304,2083.183
6305,2080.629
6306,2070.057
6307,2091.207
6308,2086.711
6309,2082.334
6310,2096.696
6311,2088.909
6312,2079.221
6313,2091.312
6314,2082.640
6315,2072.021
6316,2081.092
6317,2067.590
6318,2060.807
6319,2068.435
6320,2063.621
6321,2057.379
6322,2056.117
6323,2054.940
6324,2048.401
6325,2055.362
6326,2055.465
6327,2054.598
6328,2061.756
6329,2070.232
6330,2070.630
6331,2079.719
6332,2091.783
6333,2088.726
6334,2099.478
6335,2098.972
6336,2094.407
6337,2104.260
6338,2105.679
6339,2097.992
6340,2107.790
6341,2111.042
6342,2102.664
6343,2112.924
6344,2114.885
6345,2106.495
6346,2109.936
6347,2114.800
6348,2106.483
6349,2109.214
6350,2115.539
6351,2108.672
6352,2114.496
6353,2118.450
6354,2116.463
6355,2119.817
6356,2122.810
6357,2115.823
6358,2113.819
6359,2112.690
6360,2105.055
6361,2100.128
6362,2090.201
6363,2082.516
6364,2073.628
6365,2068.578
6366,2061.893
6367,2050.828
6368,2044.742
6369,2032.733
6370,2030.605
6371,2022.144
6372,2013.740
6373,2013.037
6374,2010.514
6375,2000.830
6376,2002.016
6377,2004.803
6378,1996.391
6379,2007.445
6380,2014.188
6381,2014.006
6382,2023.554
6383,2038.562
6384,2041.961
6385,2051.938
6386,2071.464
6387,2070.868
6388,2083.035
6389,2095.770
6390,2098.257
6391,2110.840
6392,2124.218
6393,2130.691
6394,2141.148
6395,2151.762
6396,2151.659
6397,2166.074
6398,2174.941
6399,2174.630
6400,2188.420
6401,2192.730
6402,2193.817
6403,2204.537
6404,2211.028
6405,2200.458
6406,2206.919
6407,2204.094
6408,2187.376
6409,2188.369
6410,2186.167
6411,2173.757
6412,2171.419
6413,2172.049
6414,2156.405
6415,2154.955
6416,2154.955
6417,2141.919
6418,2147.925
6419,2145.378
6420,2138.523
6421,2146.562
6422,2146.689
6423,2135.086
6424,2142.997
6425,2145.343
6426,2128.627
6427,2134.827
6428,2134.086
6429,2122.330
6430,2120.301
6431,2118.446
6432,2105.964
6433,2105.359
6434,2102.038
6435,2086.692
6436,2092.753
6437,2082.509
6438,2072.006
6439,2074.037
6440,2074.312
6441,2066.291
6442,2068.719
6443,2072.493
6444,2064.256
6445,2068.945
6446,2075.909
6447,2073.091
6448,2076.629
6449,2082.287
6450,2077.838
6451,2079.378
6452,2087.238
6453,2084.992
6454,2089.139
6455,2090.146
6456,2091.665
6457,2095.674
6458,2095.128
6459,2090.872
6460,2091.738
6461,2089.195
6462,2077.202
6463,2083.170
6464,2078.514
6465,2072.289
6466,2079.608
6467,2079.769
6468,2077.031
6469,2086.402
6470,2086.691
6471,2079.438
6472,2087.560
6473,2082.341
6474,2080.917
6475,2085.667
6476,2082.378
6477,2084.134
6478,2085.662
6479,2083.647
6480,2084.519
6481,2087.094
6482,2088.915
6483,2092.561
6484,2097.169
6485,2107.794
6486,2110.200
6487,2115.952
6488,2128.977
6489,2122.342
6490,2133.762
6491,2136.503
6492,2127.638
6493,2135.094
6494,2132.761
6495,2122.145
6496,2126.158
6497,2125.302
6498,2109.195
6499,2112.903
6500,2109.781
6501,2103.739
6502,2107.627
6503,2107.712
6504,2104.989
6505,2106.066
6506,2105.656
6507,2098.456
6508,2101.395
6509,2099.294
6510,2097.555
6511,2097.792
6512,2093.914
6513,2096.771
6514,2095.539
6515,2099.296
6516,2097.278
6517,2104.818
6518,2110.408
6519,2109.129
6520,2120.654
6521,2122.160
6522,2119.205
6523,2126.139
6524,2127.280
6525,2116.064
6526,2126.067
6527,2128.725
6528,2118.562
6529,2130.149
6530,2128.333
6531,2121.318
6532,2126.477
6533,2130.034
6534,2120.830
6535,2122.424
6536,2123.100
6537,2115.119
6538,2120.797
6539,2123.075
6540,2118.953
6541,2121.979
6542,2124.506
6543,2119.453
6544,2122.915
6545,2125.418
6546,2124.284
6547,2135.094
6548,2137.581
6549,2142.294
6550,2153.059
6551,2156.583
6552,2151.201
6553,2159.383
6554,2155.362
6555,2142.878
6556,2153.774
6557,2148.116
6558,2140.772
6559,2146.211
6560,2140.192
6561,2128.566
6562,2130.165
6563,2122.469
6564,2105.844
6565,2102.084
6566,2094.644
6567,2089.027
6568,2085.896
6569,2087.061
6570,2087.125
6571,2084.608
6572,2089.103
6573,2083.761
6574,2085.801
6575,2089.510
6576,2086.113
6577,2088.222
6578,2094.355
6579,2091.170
6580,2098.343
6581,2102.823
6582,2096.793
6583,2111.562
6584,2107.664
6585,2103.987
6586,2115.731
6587,2112.158
6588,2114.806
6589,2129.099
6590,2133.960
6591,2137.648
6592,2155.375
6593,2160.195
6594,2168.853
6595,2184.071
6596,2198.104
6597,2208.909
6598,2222.934
6599,2237.374
6600,2234.986
6601,2248.421
6602,2252.452
6603,2243.873
6604,2251.390
6605,2245.008
6606,2232.494
6607,2229.771
6608,2221.375
6609,2207.439
6610,2208.943
6611,2196.484
6612,2187.568
6613,2185.646
6614,2178.438
6615,2171.321
6616,2171.425
6617,2176.417
6618,2167.067
6619,2173.996
6620,2179.674
6621,2173.974
6622,2182.758
6623,2185.804
6624,2178.064
6625,2184.887
6626,2185.231
6627,2169.575
6628,2172.825
6629,2164.896
6630,2151.468
6631,2152.402
6632,2141.820
6633,2134.191
6634,2129.989
6635,2128.920
6636,2120.815
6637,2123.700
6638,2125.732
6639,2123.017
6640,2131.009
6641,2138.711
6642,2144.482
6643,2148.990
6644,2164.182
6645,2168.193
6646,2179.719
6647,2190.300
6648,2192.117
6649,2205.134
6650,2208.373
6651,2212.356
6652,2215.403
6653,2211.471
6654,2206.421
6655,2205.616
6656,2191.479
6657,2183.408
6658,2188.765
6659,2180.121
6660,2177.211
6661,2178.414
6662,2176.827
6663,2171.277
6664,2171.052
6665,2170.492
6666,2158.228
6667,2166.683
6668,2170.740
6669,2163.258
6670,2169.825
6671,2179.559
6672,2172.678
6673,2177.863
6674,2185.880
6675,2174.994
6676,2183.813
6677,2185.259
6678,2174.688
6679,2177.802
6680,2179.535
6681,2170.825
6682,2174.974
6683,2172.565
6684,2162.596
6685,2168.016
6686,2158.910
6687,2154.618
6688,2166.230
6689,2160.418
6690,2153.217
6691,2161.715
6692,2155.759
6693,2147.811
6694,2159.569
6695,2152.418
6696,2146.292
6697,2152.132
6698,2149.478
6699,2144.417
6700,2148.013
6701,2141.714
6702,2133.682
6703,2134.764
6704,2124.074
6705,2121.464
6706,2126.084
6707,2124.033
6708,2122.190
6709,2127.878
6710,2127.576
6711,2126.554
6712,2137.405
6713,2135.406
6714,2135.960
6715,2141.992
6716,2138.686
6717,2139.785
6718,2146.393
6719,2148.812
6720,2142.468
6721,2151.966
6722,2146.283
6723,2141.521
6724,2146.199
6725,2142.900
6726,2135.189
6727,2137.463
6728,2132.951
6729,2120.748
6730,2128.232
6731,2120.448
6732,2112.559
6733,2114.119
6734,2113.569
6735,2111.578
6736,2115.095
6737,2124.625
6738,2119.576
6739,2131.091
6740,2137.426
6741,2132.060
6742,2141.675
6743,2146.323
6744,2139.539
6745,2147.603
6746,2153.629
6747,2141.056
6748,2151.985
6749,2156.486
6750,2150.683
6751,2160.584
6752,2160.931
6753,2156.459
6754,2158.832
6755,2160.662
6756,2154.125
6757,2155.840
6758,2154.840
6759,2147.036
6760,2146.781
6761,2142.788
6762,2135.613
6763,2131.923
6764,2133.220
6765,2119.498
6766,2112.493
6767,2116.616
6768,2109.916
6769,2103.747
6770,2109.558
6771,2109.905
6772,2099.441
6773,2107.707
6774,2105.211
6775,2100.008
6776,2107.438
6777,2102.914
6778,2102.942
6779,2101.178
6780,2101.500
6781,2101.208
6782,2101.404
6783,2100.480
6784,2102.730
6785,2105.086
6786,2105.308
6787,2111.998
6788,2109.195
6789,2109.914
6790,2112.188
6791,2109.232
6792,2107.840
6793,2105.507
6794,2101.309
6795,2098.680
6796,2098.227
6797,2093.378
6798,2094.612
6799,2093.498
6800,2092.418
6801,2092.208
6802,2095.072
6803,2095.247
6804,2093.382
6805,2101.682
6806,2100.275
6807,2098.046
6808,2103.270
6809,2105.065
6810,2100.191
6811,2105.211
6812,2104.010
6813,2098.361
6814,2109.913
6815,2107.440
6816,2098.505
6817,2108.698
6818,2107.543
6819,2095.645
6820,2110.071
6821,2109.861
6822,2102.602
6823,2118.046
6824,2116.431
6825,2115.947
6826,2124.809
6827,2126.254
6828,2121.564
6829,2123.571
6830,2120.652
6831,2113.913
6832,2117.070
6833,2109.674
6834,2101.595
6835,2095.096
6836,2089.103
6837,2076.251
6838,2070.506
6839,2070.736
6840,2055.573
6841,2054.552
6842,2054.532
6843,2043.741
6844,2043.605
6845,2048.454
6846,2039.077
6847,2039.183
6848,2044.265
6849,2033.996
6850,2034.758
6851,2033.967
6852,2027.810
6853,2029.373
6854,2024.381
6855,2018.401
6856,2020.662
6857,2015.700
6858,2011.497
6859,2022.161
6860,2015.530
6861,2017.215
6862,2028.200
6863,2023.874
6864,2032.516
6865,2039.732
6866,2043.196
6867,2051.306
6868,2057.946
6869,2060.132
6870,2070.355
6871,2073.146
6872,2076.121
6873,2079.213
6874,2076.965
6875,2079.562
6876,2073.696
6877,2077.844
6878,2077.826
6879,2065.232
6880,2072.969
6881,2068.701
6882,2056.715
6883,2064.808
6884,2063.817
6885,2046.099
6886,2053.908
6887,2050.633
6888,2037.653
6889,2046.133
6890,2046.696
6891,2041.564
6892,2048.438
6893,2057.999
6894,2053.002
6895,2060.617
6896,2071.639
6897,2065.207
6898,2070.696
6899,2076.280
6900,2073.878
6901,2073.359
6902,2076.615
6903,2072.090
6904,2069.180
6905,2069.972
6906,2068.759
6907,2066.658
6908,2064.845
6909,2064.632
6910,2062.561
6911,2064.297
6912,2058.429
6913,2060.897
6914,2057.925
6915,2051.066
6916,2056.594
6917,2056.130
6918,2055.046
6919,2058.547
6920,2061.809
6921,2061.407
6922,2065.393
6923,2069.718
6924,2068.057
6925,2070.702
6926,2071.411
6927,2068.797
6928,2075.527
6929,2084.462
6930,2078.676
6931,2091.708
6932,2102.391
6933,2097.815
6934,2121.490
6935,2133.716
6936,2137.072
6937,2160.990
6938,2178.273
6939,2182.942
6940,2207.857
6941,2223.423
6942,2228.252
6943,2247.358
6944,2257.801
6945,2266.078
6946,2275.871
6947,2283.632
6948,2284.223
6949,2282.426
6950,2284.612
6951,2277.739
6952,2276.346
6953,2270.195
6954,2263.410
6955,2258.081
6956,2251.354
6957,2239.855
6958,2232.832
6959,2225.942
6960,2207.274
6961,2206.372
6962,2191.298
6963,2179.150
6964,2176.194
6965,2164.134
6966,2154.876
6967,2150.020
6968,2140.831
6969,2128.706
6970,2127.888
6971,2115.719
6972,2107.996
6973,2113.135
6974,2103.680
6975,2096.958
6976,2099.692
6977,2097.419
6978,2086.714
6979,2096.339
6980,2094.912
6981,2088.279
6982,2096.560
6983,2095.784
6984,2093.259
6985,2099.628
6986,2106.926
6987,2103.047
6988,2112.146
6989,2115.852
6990,2113.533
6991,2126.443
6992,2125.587
6993,2122.745
6994,2134.348
6995,2132.560
6996,2125.003
6997,2133.460
6998,2133.825
6999,2131.068
7000,2139.160
7001,2135.588
7002,2134.677
7003,2131.724
7004,2132.463
7005,2125.698
7006,2126.107
7007,2128.175
7008,2121.582
7009,2122.155
7010,2124.287
7011,2124.309
7012,2125.502
7013,2133.141
7014,2129.545
7015,2132.318
7016,2136.447
7017,2129.304
7018,2139.705
7019,2145.297
7020,2141.067
7021,2148.348
7022,2152.615
7023,2143.489
7024,2154.045
7025,2155.891
7026,2143.180
7027,2153.257
7028,2152.160
7029,2144.672
7030,2151.616
7031,2152.405
7032,2143.743
7033,2149.073
7034,2143.529
7035,2134.006
7036,2136.901
7037,2125.950
7038,2122.715
7039,2119.513
7040,2112.416
7041,2103.837
7042,2103.909
7043,2099.199
7044,2088.429
7045,2090.740
7046,2087.727
7047,2079.126
7048,2082.915
7049,2089.712
7050,2083.279
7051,2092.177
7052,2102.485
7053,2096.236
7054,2110.403
7055,2113.141
7056,2111.140
7057,2118.792
7058,2122.016
7059,2119.245
7060,2121.749
7061,2120.309
7062,2113.040
7063,2116.480
7064,2109.959
7065,2108.638
7066,2112.218
7067,2107.441
7068,2109.550
7069,2115.257
7070,2116.427
7071,2115.247
7072,2129.978
7073,2122.738
7074,2120.520
7075,2127.983
7076,2124.775
7077,2118.264
7078,2120.176
7079,2120.049
7080,2107.372
7081,2109.887
7082,2107.677
7083,2095.024
7084,2092.241
7085,2087.596
7086,2076.592
7087,2070.857
7088,2067.774
7089,2058.261
7090,2061.398
7091,2055.805
7092,2049.569
7093,2055.142
7094,2056.459
7095,2052.507
7096,2055.865
7097,2060.085
7098,2050.931
7099,2055.127
7100,2061.700
7101,2054.000
7102,2062.980
7103,2074.176
7104,2071.334
7105,2077.264
7106,2090.150
7107,2082.472
7108,2089.361
7109,2091.830
7110,2078.284
7111,2081.538
7112,2081.368
7113,2071.462
7114,2073.175
7115,2064.459
7116,2050.044
7117,2051.245
7118,2037.416
7119,2024.671
7120,2026.580
7121,2017.256
7122,2007.898
7123,2013.770
7124,2016.480
7125,2011.417
7126,2025.803
7127,2035.653
7128,2039.392
7129,2055.027
7130,2070.488
7131,2079.305
7132,2087.455
7133,2103.776
7134,2105.712
7135,2108.261
7136,2116.474
7137,2116.009
7138,2116.277
7139,2119.547
7140,2115.251
7141,2109.892
7142,2106.545
7143,2093.878
7144,2091.012
7145,2078.533
7146,2062.971
7147,2065.240
7148,2051.605
7149,2044.404
7150,2045.572
7151,2034.591
7152,2027.925
7153,2033.109
7154,2024.620
7155,2021.033
7156,2031.734
7157,2026.593
7158,2025.389
7159,2033.511
7160,2038.869
7161,2038.165
7162,2046.462
7163,2055.421
7164,2052.685
7165,2065.763
7166,2074.724
7167,2075.263
7168,2081.948
7169,2089.181
7170,2085.604
7171,2087.515
7172,2090.437
7173,2087.272
7174,2090.641
7175,2087.189
7176,2090.917
7177,2091.363
7178,2087.755
7179,2088.232
7180,2082.404
7181,2078.104
7182,2068.164
7183,2064.132
7184,2056.691
7185,2049.826
7186,2045.448
7187,2044.853
7188,2040.496
7189,2039.646
7190,2041.652
7191,2027.632
7192,2030.724
7193,2028.767
7194,2019.817
7195,2024.743
7196,2023.326
7197,2020.985
7198,2030.299
7199,2034.804
7200,2032.422
7201,2048.202
7202,2049.045
7203,2045.103
7204,2055.843
7205,2052.141
7206,2053.801
7207,2059.217
7208,2062.811
7209,2059.446
7210,2067.514
7211,2074.818
7212,2071.845
7213,2079.583
7214,2084.627
7215,2079.152
7216,2082.636
7217,2089.219
7218,2083.625
7219,2092.640
7220,2097.584
7221,2092.817
7222,2103.335
7223,2103.609
7224,2095.672
7225,2101.276
7226,2091.964
7227,2076.962
7228,2080.498
7229,2067.008
7230,2054.633
7231,2058.804
7232,2047.537
7233,2044.065
7234,2045.065
7235,2041.455
7236,2036.363
7237,2034.848
7238,2033.024
7239,2028.604
7240,2025.343
7241,2026.385
7242,2025.532
7243,2023.055
7244,2026.959
7245,2020.587
7246,2021.432
7247,2019.012
7248,2008.730
7249,2012.191
7250,2007.897
7251,2002.936
7252,2008.832
7253,2003.590
7254,1998.914
7255,2008.087
7256,2000.085
7257,1999.497
7258,2010.877
7259,2002.395
7260,2005.024
7261,2011.560
7262,2008.911
7263,2005.067
7264,2015.310
7265,2012.990
7266,2002.891
7267,2013.522
7268,2009.673
7269,2002.757
7270,2010.498
7271,2010.078
7272,1999.293
7273,2002.028
7274,1997.372
7275,1986.558
7276,1990.974
7277,1979.692
7278,1973.477
7279,1973.392
7280,1968.716
7281,1960.994
7282,1963.976
7283,1961.716
7284,1953.422
7285,1961.901
7286,1957.814
7287,1954.371
7288,1959.721
7289,1955.675
7290,1948.315
7291,1950.012
7292,1946.628
7293,1936.329
7294,1942.174
7295,1934.678
7296,1929.058
7297,1935.210
7298,1931.123
7299,1928.170
7300,1933.733
7301,1935.441
7302,1933.994
7303,1946.739
7304,1949.761
7305,1956.074
7306,1967.198
7307,1970.581
7308,1980.634
7309,1986.218
7310,1988.592
7311,1992.108
7312,1999.849
7313,2000.379
7314,2001.529
7315,2008.284
7316,2003.994
7317,2002.648
7318,2004.776
7319,2003.298
7320,1996.144
7321,2001.176
7322,1996.503
7323,1983.711
7324,1991.437
7325,1990.344
7326,1979.640
7327,1984.030
7328,1985.572
7329,1970.936
7330,1976.461
7331,1975.740
7332,1962.758
7333,1966.832
7334,1962.392
7335,1951.807
7336,1953.857
7337,1951.195
7338,1943.742
7339,1949.397
7340,1952.362
7341,1951.621
7342,1964.950
7343,1973.988
7344,1976.487
7345,1990.940
7346,2006.442
7347,2004.235
7348,2021.301
7349,2033.008
7350,2032.916
7351,2041.810
7352,2046.314
7353,2046.413
7354,2050.892
7355,2050.828
7356,2045.523
7357,2050.088
7358,2047.873
7359,2046.086
7360,2053.663
7361,2054.331
7362,2055.763
7363,2058.909
7364,2060.785
7365,2053.608
7366,2060.492
7367,2061.744
7368,2055.519
7369,2059.749
7370,2054.206
7371,2051.360
7372,2051.582
7373,2051.325
7374,2046.967
7375,2048.492
7376,2046.647
7377,2039.663
7378,2045.116
7379,2038.491
7380,2030.612
7381,2030.897
7382,2025.960
7383,2015.123
7384,2018.622
7385,2014.550
7386,2001.129
7387,2010.512
7388,2004.201
7389,1994.506
7390,2003.165
7391,2004.492
7392,1992.986
7393,1999.778
7394,2002.548
7395,1991.289
7396,2002.249
7397,2006.609
7398,2009.793
7399,2021.420
7400,2030.536
7401,2035.467
7402,2044.141
7403,2058.405
7404,2061.530
7405,2076.054
7406,2085.870
7407,2090.149
7408,2099.936
7409,2111.232
7410,2111.935
7411,2116.375
7412,2123.987
7413,2110.526
7414,2117.115
7415,2115.022
7416,2102.683
7417,2108.937
7418,2101.394
7419,2092.623
7420,2093.829
7421,2080.545
7422,2066.086
7423,2068.745
7424,2049.999
7425,2039.678
7426,2042.444
7427,2028.873
7428,2023.143
7429,2023.608
7430,2013.650
7431,2006.398
7432,2007.688
7433,1998.935
7434,1993.832
7435,1995.918
7436,1994.692
7437,1996.085
7438,2002.354
7439,2007.721
7440,2007.654
7441,2015.440
7442,2019.075
7443,2019.146
7444,2028.618
7445,2035.815
7446,2039.340
7447,2046.238
7448,2051.714
7449,2049.556
7450,2058.537
7451,2060.752
7452,2054.904
7453,2064.868
7454,2063.671
7455,2058.983
7456,2066.537
7457,2068.595
7458,2058.146
7459,2066.252
7460,2065.169
7461,2053.896
7462,2065.885
7463,2072.948
7464,2063.156
7465,2069.094
7466,2078.563
7467,2065.825
7468,2065.708
7469,2070.958
7470,2055.575
7471,2058.421
7472,2060.722
7473,2051.730
7474,2056.363
7475,2060.498
7476,2056.530
7477,2069.854
7478,2076.129
7479,2074.669
7480,2090.305
7481,2092.740
7482,2090.714
7483,2099.565
7484,2103.247
7485,2094.018
7486,2099.291
7487,2098.038
7488,2084.290
7489,2090.698
7490,2085.688
7491,2075.900
7492,2081.065
7493,2078.397
7494,2070.805
7495,2076.731
7496,2073.606
7497,2066.760
7498,2075.884
7499,2068.877
7500,2068.732
7501,2072.196
7502,2066.423
7503,2061.775
7504,2064.003
7505,2061.013
7506,2049.170
7507,2053.961
7508,2044.814
7509,2037.941
7510,2040.702
7511,2035.546
7512,2027.040
7513,2031.570
7514,2033.332
7515,2020.682
7516,2026.809
7517,2026.588
7518,2020.479
7519,2023.957
7520,2022.247
7521,2015.486
7522,2014.548
7523,2016.919
7524,2009.166
7525,2013.597
7526,2015.083
7527,2010.397
7528,2012.928
7529,2013.369
7530,2009.861
7531,2008.293
7532,2013.005
7533,2003.342
7534,2007.151
7535,2014.273
7536,2008.417
7537,2014.331
7538,2022.961
7539,2021.223
7540,2026.417
7541,2037.359
7542,2034.074
7543,2042.247
7544,2051.894
7545,2051.056
7546,2062.959
7547,2072.693
7548,2073.179
7549,2086.349
7550,2097.711
7551,2093.529
7552,2106.829
7553,2111.572
7554,2103.538
7555,2116.726
7556,2118.911
7557,2112.069
7558,2114.785
7559,2114.406
7560,2105.245
7561,2106.541
7562,2103.304
7563,2095.171
7564,2089.682
7565,2080.690
7566,2069.979
7567,2062.496
7568,2058.307
7569,2045.350
7570,2042.829
7571,2037.485
7572,2027.699
7573,2031.288
7574,2032.090
7575,2030.614
7576,2039.765
7577,2045.786
7578,2044.453
7579,2059.583
7580,2066.359
7581,2065.226
7582,2079.885
7583,2082.828
7584,2080.087
7585,2091.626
7586,2096.994
7587,2093.639
7588,2108.379
7589,2104.749
7590,2098.165
7591,2109.719
7592,2104.867
7593,2101.412
7594,2105.154
7595,2101.997
7596,2091.659
7597,2092.973
7598,2092.714
7599,2078.962
7600,2080.934
7601,2081.894
7602,2075.092
7603,2072.210
7604,2078.155
7605,2071.169
7606,2073.145
7607,2074.670
7608,2066.118
7609,2074.462
7610,2072.079
7611,2070.225
7612,2074.851
7613,2071.834
7614,2065.921
7615,2072.150
7616,2067.979
7617,2056.677
7618,2067.823
7619,2058.648
7620,2052.645
7621,2052.271
7622,2047.330
7623,2045.987
7624,2043.773
7625,2040.544
7626,2037.348
7627,2041.220
7628,2036.276
7629,2037.033
7630,2040.106
7631,2039.691
7632,2036.291
7633,2034.962
7634,2035.962
7635,2026.205
7636,2034.076
7637,2032.195
7638,2030.013
7639,2040.837
7640,2041.323
7641,2043.411
7642,2057.849
7643,2066.524
7644,2064.482
7645,2082.562
7646,2086.365
7647,2091.306
7648,2109.452
7649,2115.888
7650,2120.736
7651,2132.364
7652,2141.188
7653,2136.080
7654,2143.875
7655,2146.627
7656,2139.206
7657,2139.608
7658,2133.786
7659,2128.330
7660,2127.686
7661,2123.483
7662,2112.758
7663,2112.163
7664,2099.275
7665,2089.069
7666,2087.370
7667,2074.863
7668,2067.298
7669,2060.822
7670,2054.891
7671,2042.860
7672,2039.690
7673,2033.038
7674,2025.787
7675,2024.472
7676,2018.730
7677,2020.937
7678,2022.864
7679,2021.160
7680,2024.063
7681,2031.385
7682,2031.594
7683,2036.629
7684,2052.276
7685,2053.036
7686,2056.707
7687,2069.635
7688,2073.134
7689,2070.112
7690,2087.358
7691,2085.276
7692,2077.673
7693,2093.591
7694,2089.832
7695,2083.870
7696,2095.065
7697,2096.055
7698,2090.173
7699,2099.866
7700,2101.158
7701,2097.970
7702,2107.225
7703,2110.071
7704,2111.182
7705,2115.004
7706,2116.976
7707,2110.257
7708,2113.727
7709,2110.910
7710,2103.028
7711,2107.270
7712,2099.722
7713,2093.548
7714,2094.529
7715,2092.612
7716,2084.476
7717,2086.792
7718,2087.455
7719,2079.393
7720,2090.811
7721,2092.293
7722,2094.321
7723,2103.104
7724,2114.179
7725,2119.063
7726,2130.088
7727,2141.294
7728,2141.526
7729,2147.065
7730,2150.777
7731,2151.553
7732,2156.455
7733,2163.436
7734,2160.458
7735,2167.327
7736,2171.559
7737,2160.699
7738,2174.551
7739,2167.763
7740,2158.666
7741,2171.279
7742,2159.186
7743,2155.474
7744,2162.669
7745,2147.688
7746,2138.352
