[micron],Mean
5653,940.093
5654,947.928
5655,954.910
5656,945.336
5657,951.423
5658,956.275
5659,954.064
5660,956.225
5661,966.103
5662,968.828
5663,965.498
5664,978.101
5665,981.192
5666,976.708
5667,991.652
5668,991.847
5669,992.395
5670,1010.132
5671,1000.927
5672,1007.871
5673,1020.964
5674,1003.566
5675,1015.107
5676,1022.087
5677,1000.547
5678,1017.491
5679,1020.715
5680,997.167
5681,1016.227
5682,1016.119
5683,996.579
5684,1011.455
5685,1009.921
5686,993.423
5687,1005.969
5688,1005.826
5689,992.185
5690,1000.792
5691,1000.217
5692,987.104
5693,996.138
5694,995.141
5695,981.692
5696,990.408
5697,992.950
5698,978.026
5699,989.147
5700,996.042
5701,978.909
5702,989.478
5703,1002.076
5704,984.141
5705,994.216
5706,1011.768
5707,996.302
5708,1007.497
5709,1022.105
5710,1008.505
5711,1020.205
5712,1028.814
5713,1018.104
5714,1028.793
5715,1033.306
5716,1021.366
5717,1031.037
5718,1032.411
5719,1017.854
5720,1022.797
5721,1023.498
5722,1002.488
5723,1010.037
5724,1015.391
5725,991.189
5726,997.802
5727,1004.245
5728,980.777
5729,993.096
5730,1000.624
5731,981.722
5732,994.229
5733,1004.057
5734,989.145
5735,1002.729
5736,1012.793
5737,1003.657
5738,1016.122
5739,1023.710
5740,1016.286
5741,1025.171
5742,1029.296
5743,1022.952
5744,1032.203
5745,1031.145
5746,1022.948
5747,1028.767
5748,1026.123
5749,1015.542
5750,1021.766
5751,1017.249
5752,1006.467
5753,1009.319
5754,1010.931
5755,999.844
5756,1000.343
5757,1004.607
5758,994.073
5759,995.395
5760,1002.814
5761,994.526
5762,998.149
5763,1004.105
5764,995.370
5765,1003.931
5766,1011.150
5767,1004.123
5768,1014.245
5769,1021.624
5770,1012.953
5771,1023.802
5772,1028.026
5773,1018.186
5774,1025.592
5775,1030.568
5776,1019.569
5777,1022.231
5778,1027.446
5779,1015.920
5780,1018.375
5781,1028.002
5782,1017.442
5783,1020.684
5784,1026.147
5785,1015.473
5786,1019.274
5787,1026.014
5788,1014.224
5789,1017.035
5790,1021.794
5791,1007.759
5792,1014.904
5793,1019.775
5794,1002.924
5795,1012.272
5796,1017.638
5797,997.123
5798,1008.028
5799,1015.763
5800,996.630
5801,1006.684
5802,1012.259
5803,994.055
5804,998.836
5805,1001.604
5806,984.981
5807,988.941
5808,987.243
5809,972.525
5810,977.976
5811,978.264
5812,964.308
5813,973.904
5814,978.718
5815,965.621
5816,981.799
5817,991.486
5818,976.253
5819,997.693
5820,1012.187
5821,997.856
5822,1016.431
5823,1027.888
5824,1009.904
5825,1022.679
5826,1031.948
5827,1014.125
5828,1016.928
5829,1023.128
5830,1008.552
5831,1006.778
5832,1016.584
5833,1008.121
5834,1004.716
5835,1017.659
5836,1013.567
5837,1015.802
5838,1030.853
5839,1026.386
5840,1033.547
5841,1047.792
5842,1038.818
5843,1049.504
5844,1056.753
5845,1046.825
5846,1054.435
5847,1059.162
5848,1047.706
5849,1051.476
5850,1050.954
5851,1041.112
5852,1044.524
5853,1043.817
5854,1035.048
5855,1036.739
5856,1039.937
5857,1028.937
5858,1030.066
5859,1033.532
5860,1019.601
5861,1018.283
5862,1023.116
5863,1005.843
5864,1006.912
5865,1011.164
5866,992.720
5867,991.114
5868,997.707
5869,978.233
5870,979.066
5871,984.921
5872,967.351
5873,967.889
5874,977.169
5875,964.279
5876,966.462
5877,975.538
5878,967.572
5879,969.238
5880,982.657
5881,977.441
5882,975.699
5883,991.592
5884,986.112
5885,984.084
5886,1001.786
5887,994.709
5888,992.213
5889,1011.653
5890,1000.697
5891,1001.620
5892,1019.664
5893,1007.503
5894,1012.868
5895,1031.017
5896,1016.104
5897,1028.201
5898,1037.011
5899,1021.364
5900,1034.636
5901,1041.778
5902,1024.309
5903,1034.304
5904,1030.703
5905,1012.081
5906,1016.803
5907,1013.461
5908,997.511
5909,998.159
5910,993.791
5911,979.074
5912,978.929
5913,977.323
5914,964.570
5915,966.878
5916,966.677
5917,954.140
5918,961.629
5919,964.419
5920,953.038
5921,963.516
5922,968.390
5923,955.611
5924,965.619
5925,972.982
5926,957.195
5927,965.548
5928,974.920
5929,957.554
5930,961.113
5931,972.835
5932,956.253
5933,955.975
5934,967.921
5935,951.821
5936,952.080
5937,967.857
5938,952.950
5939,950.289
5940,965.368
5941,953.360
5942,953.717
5943,969.574
5944,956.635
5945,958.719
5946,970.142
5947,958.954
5948,960.944
5949,970.778
5950,960.712
5951,965.160
5952,971.047
5953,961.619
5954,972.048
5955,977.550
5956,965.144
5957,977.436
5958,978.958
5959,968.927
5960,979.377
5961,980.426
5962,967.272
5963,972.629
5964,974.966
5965,963.490
5966,962.844
5967,967.123
5968,954.588
5969,952.869
5970,958.437
5971,949.660
5972,952.000
5973,959.846
5974,954.151
5975,960.655
5976,972.708
5977,971.051
5978,978.975
5979,991.967
5980,987.997
5981,995.512
5982,1007.144
5983,997.564
5984,1003.109
5985,1009.321
5986,995.201
5987,999.131
5988,1001.613
5989,984.999
5990,987.952
5991,986.563
5992,970.600
5993,973.707
5994,974.639
5995,962.794
5996,963.246
5997,966.761
5998,957.410
5999,956.120
6000,965.820
6001,957.907
6002,955.582
6003,968.079
6004,957.611
6005,959.634
6006,974.261
6007,961.671
6008,967.213
6009,978.217
6010,963.285
6011,971.796
6012,981.315
6013,968.162
6014,972.366
6015,977.668
6016,964.273
6017,969.370
6018,974.555
6019,962.394
6020,970.010
6021,977.530
6022,970.242
6023,983.589
6024,994.706
6025,987.301
6026,1000.585
6027,1014.390
6028,1009.212
6029,1019.445
6030,1030.649
6031,1022.510
6032,1028.770
6033,1033.753
6034,1023.635
6035,1026.970
6036,1025.013
6037,1014.719
6038,1019.149
6039,1013.845
6040,1004.261
6041,1006.089
6042,1005.107
6043,995.945
6044,998.346
6045,1000.793
6046,988.496
6047,988.777
6048,999.232
6049,985.826
6050,985.828
6051,996.724
6052,983.560
6053,985.075
6054,998.549
6055,987.370
6056,987.454
6057,999.858
6058,991.397
6059,992.737
6060,1001.424
6061,994.627
6062,991.287
6063,995.056
6064,987.661
6065,979.890
6066,982.987
6067,974.225
6068,962.458
6069,967.871
6070,959.608
6071,944.854
6072,955.390
6073,947.159
6074,936.988
6075,953.709
6076,941.904
6077,941.015
6078,959.860
6079,945.416
6080,952.237
6081,970.998
6082,952.532
6083,962.387
6084,973.889
6085,954.826
6086,964.419
6087,968.784
6088,952.679
6089,960.398
6090,960.221
6091,945.470
6092,950.363
6093,949.604
6094,936.830
6095,945.383
6096,947.901
6097,936.642
6098,948.721
6099,951.643
6100,944.126
6101,957.626
6102,966.179
6103,961.003
6104,969.085
6105,978.208
6106,973.094
6107,976.312
6108,984.780
6109,976.925
6110,977.099
6111,983.847
6112,973.680
6113,975.777
6114,980.390
6115,969.729
6116,972.586
6117,972.483
6118,960.875
6119,965.122
6120,966.139
6121,955.435
6122,958.931
6123,964.397
6124,952.499
6125,956.742
6126,964.566
6127,956.516
6128,961.772
6129,975.784
6130,963.964
6131,969.888
6132,983.370
6133,972.768
6134,978.714
6135,990.963
6136,978.676
6137,983.028
6138,992.328
6139,976.436
6140,978.736
6141,990.457
6142,974.720
6143,971.899
6144,983.536
6145,967.353
6146,962.417
6147,975.308
6148,963.509
6149,954.877
6150,966.608
6151,957.899
6152,948.848
6153,955.573
6154,951.072
6155,944.871
6156,948.988
6157,942.021
6158,944.010
6159,948.285
6160,939.756
6161,943.386
6162,949.167
6163,935.248
6164,941.430
6165,947.144
6166,929.745
6167,932.203
6168,938.996
6169,921.592
6170,922.569
6171,928.542
6172,914.878
6173,917.770
6174,921.768
6175,910.735
6176,915.447
6177,922.660
6178,913.851
6179,923.381
6180,931.503
6181,920.137
6182,929.638
6183,938.651
6184,924.090
6185,936.722
6186,949.463
6187,928.606
6188,943.143
6189,957.971
6190,935.268
6191,953.064
6192,966.345
6193,946.570
6194,963.769
6195,974.860
6196,958.045
6197,973.265
6198,980.835
6199,971.041
6200,980.980
6201,985.031
6202,978.450
6203,983.501
6204,983.628
6205,979.690
6206,980.518
6207,981.571
6208,978.125
6209,974.862
6210,975.686
6211,969.773
6212,967.073
6213,966.489
6214,957.946
6215,953.062
6216,948.763
6217,938.581
6218,935.373
6219,931.504
6220,920.369
6221,919.017
6222,916.005
6223,907.170
6224,907.523
6225,908.002
6226,901.421
6227,905.262
6228,905.678
6229,901.123
6230,907.246
6231,913.312
6232,908.698
6233,915.770
6234,922.036
6235,916.019
6236,922.546
6237,931.919
6238,924.401
6239,930.048
6240,944.254
6241,933.673
6242,937.310
6243,954.889
6244,942.118
6245,943.542
6246,963.129
6247,949.963
6248,951.870
6249,971.343
6250,958.822
6251,965.419
6252,985.649
6253,974.731
6254,982.631
6255,1002.322
6256,988.546
6257,996.047
6258,1011.209
6259,997.479
6260,1000.800
6261,1010.838
6262,997.877
6263,996.345
6264,993.731
6265,982.146
6266,979.455
6267,975.004
6268,966.318
6269,965.824
6270,962.086
6271,955.987
6272,959.535
6273,965.361
6274,961.142
6275,966.139
6276,978.012
6277,974.235
6278,980.514
6279,996.256
6280,990.363
6281,993.631
6282,1007.133
6283,997.643
6284,1000.007
6285,1009.762
6286,996.008
6287,996.733
6288,1003.237
6289,987.607
6290,991.623
6291,998.068
6292,983.037
6293,987.135
6294,991.069
6295,977.796
6296,987.420
6297,996.492
6298,984.362
6299,991.716
6300,1001.647
6301,990.042
6302,998.201
6303,1004.850
6304,993.152
6305,998.157
6306,1001.149
6307,988.779
6308,991.117
6309,991.161
6310,979.413
6311,977.130
6312,976.321
6313,964.967
6314,960.398
6315,964.058
6316,953.901
6317,951.018
6318,960.598
6319,948.384
6320,951.234
6321,961.160
6322,947.419
6323,961.169
6324,966.593
6325,950.810
6326,970.831
6327,974.446
6328,958.381
6329,977.789
6330,980.820
6331,966.212
6332,985.136
6333,991.937
6334,983.420
6335,997.050
6336,1007.841
6337,1004.190
6338,1013.906
6339,1025.361
6340,1022.700
6341,1028.938
6342,1041.014
6343,1035.871
6344,1037.465
6345,1045.469
6346,1035.960
6347,1030.468
6348,1035.002
6349,1018.806
6350,1010.309
6351,1014.709
6352,995.870
6353,986.205
6354,991.784
6355,972.755
6356,968.186
6357,969.733
6358,953.943
6359,954.923
6360,956.298
6361,945.440
6362,951.851
6363,949.434
6364,942.419
6365,949.418
6366,946.991
6367,943.904
6368,950.975
6369,949.009
6370,944.396
6371,950.392
6372,957.985
6373,949.785
6374,958.723
6375,970.118
6376,957.303
6377,971.382
6378,987.502
6379,972.211
6380,990.848
6381,1004.231
6382,989.590
6383,1010.105
6384,1020.700
6385,1005.864
6386,1022.367
6387,1030.171
6388,1015.576
6389,1021.957
6390,1025.451
6391,1011.280
6392,1010.852
6393,1015.363
6394,1001.074
6395,999.808
6396,1006.533
6397,993.414
6398,990.473
6399,1003.512
6400,990.343
6401,989.338
6402,1002.731
6403,990.729
6404,992.258
6405,1005.027
6406,993.204
6407,998.094
6408,1007.713
6409,996.306
6410,1001.832
6411,1011.108
6412,997.597
6413,1007.388
6414,1013.172
6415,998.071
6416,1007.782
6417,1013.331
6418,1000.190
6419,1007.555
6420,1012.426
6421,998.777
6422,1003.473
6423,1007.929
6424,993.831
6425,999.914
6426,1006.717
6427,991.872
6428,1002.459
6429,1009.414
6430,995.794
6431,1007.961
6432,1018.479
6433,1004.755
6434,1017.597
6435,1027.177
6436,1012.236
6437,1024.770
6438,1036.444
6439,1020.646
6440,1027.009
6441,1038.163
6442,1019.774
6443,1022.020
6444,1031.521
6445,1014.960
6446,1012.130
6447,1019.591
6448,1007.036
6449,1000.571
6450,1005.408
6451,996.795
6452,990.598
6453,995.559
6454,987.799
6455,982.575
6456,988.616
6457,981.914
6458,981.103
6459,985.857
6460,977.281
6461,976.594
6462,982.710
6463,973.173
6464,973.053
6465,979.625
6466,971.423
6467,968.178
6468,975.155
6469,968.023
6470,964.970
6471,977.776
6472,971.173
6473,970.124
6474,989.814
6475,980.213
6476,980.049
6477,1004.025
6478,987.377
6479,988.694
6480,1010.576
6481,989.985
6482,992.412
6483,1003.857
6484,982.094
6485,986.495
6486,992.547
6487,969.800
6488,975.269
6489,975.573
6490,954.632
6491,958.152
6492,963.211
6493,944.023
6494,947.953
6495,952.655
6496,939.357
6497,943.554
6498,947.893
6499,937.722
6500,941.955
6501,946.458
6502,939.070
6503,947.513
6504,952.773
6505,944.513
6506,949.695
6507,955.631
6508,948.074
6509,951.380
6510,963.764
6511,953.954
6512,955.140
6513,968.055
6514,960.416
6515,962.378
6516,977.945
6517,970.130
6518,974.778
6519,990.335
6520,982.176
6521,991.635
6522,1002.366
6523,995.690
6524,1007.784
6525,1007.052
6526,1001.593
6527,1010.507
6528,1007.393
6529,999.912
6530,1004.002
6531,997.033
6532,987.519
6533,987.916
6534,984.047
6535,968.595
6536,972.768
6537,978.285
6538,959.727
6539,965.354
6540,975.969
6541,955.830
6542,966.673
6543,974.941
6544,958.130
6545,968.780
6546,974.068
6547,962.168
6548,973.602
6549,973.631
6550,963.799
6551,971.736
6552,966.521
6553,959.112
6554,965.443
6555,961.243
6556,952.104
6557,955.841
6558,955.356
6559,944.646
6560,948.585
6561,948.702
6562,936.439
6563,941.321
6564,942.097
6565,927.139
6566,930.363
6567,934.338
6568,919.302
6569,924.441
6570,928.734
6571,918.543
6572,923.718
6573,931.877
6574,924.753
6575,932.495
6576,939.938
6577,936.256
6578,946.653
6579,956.076
6580,949.008
6581,960.070
6582,970.010
6583,959.691
6584,967.379
6585,979.666
6586,964.054
6587,965.982
6588,983.552
6589,967.854
6590,966.539
6591,986.817
6592,975.657
6593,977.122
6594,999.754
6595,991.102
6596,993.861
6597,1014.660
6598,1007.618
6599,1011.318
6600,1027.307
6601,1018.414
6602,1022.568
6603,1034.341
6604,1021.171
6605,1025.923
6606,1026.781
6607,1012.039
6608,1017.490
6609,1015.088
6610,998.268
6611,1006.156
6612,1005.642
6613,989.978
6614,999.544
6615,1001.559
6616,984.965
6617,995.112
6618,1000.872
6619,984.292
6620,992.533
6621,1000.317
6622,982.589
6623,990.511
6624,996.550
6625,978.300
6626,985.723
6627,988.043
6628,971.393
6629,975.517
6630,981.335
6631,965.826
6632,964.386
6633,977.233
6634,966.292
6635,960.503
6636,977.523
6637,967.083
6638,965.019
6639,983.743
6640,973.653
6641,974.298
6642,987.115
6643,976.827
6644,979.265
6645,988.368
6646,980.152
6647,980.478
6648,985.747
6649,979.787
6650,976.180
6651,983.989
6652,979.647
6653,977.041
6654,986.948
6655,980.517
6656,977.291
6657,988.223
6658,980.162
6659,979.847
6660,991.678
6661,984.341
6662,982.112
6663,993.191
6664,983.531
6665,982.140
6666,992.174
6667,984.323
6668,981.396
6669,989.620
6670,982.527
6671,980.285
6672,984.696
6673,978.285
6674,983.773
6675,986.973
6676,979.906
6677,986.516
6678,989.908
6679,981.613
6680,989.354
6681,994.711
6682,983.785
6683,988.365
6684,996.167
6685,982.099
6686,984.750
6687,991.250
6688,979.882
6689,980.282
6690,985.153
6691,976.868
6692,978.551
6693,984.080
6694,979.199
6695,981.484
6696,988.862
6697,985.380
6698,989.164
6699,997.002
6700,992.969
6701,996.030
6702,1005.741
6703,995.805
6704,999.039
6705,1006.587
6706,992.574
6707,997.258
6708,1000.357
6709,983.519
6710,991.483
6711,990.785
6712,976.319
6713,987.522
6714,985.427
6715,973.065
6716,986.561
6717,982.795
6718,970.239
6719,983.618
6720,984.153
6721,967.720
6722,979.619
6723,980.772
6724,964.538
6725,974.027
6726,980.079
6727,961.405
6728,968.333
6729,974.786
6730,958.784
6731,968.582
6732,977.520
6733,964.846
6734,975.216
6735,981.361
6736,970.770
6737,982.204
6738,986.111
6739,976.858
6740,986.014
6741,989.239
6742,979.471
6743,988.937
6744,992.729
6745,982.818
6746,991.947
6747,996.106
6748,986.173
6749,995.234
6750,1004.650
6751,999.022
6752,1007.877
6753,1016.428
6754,1011.324
6755,1018.644
6756,1026.577
6757,1021.298
6758,1027.249
6759,1031.527
6760,1025.181
6761,1031.527
6762,1033.992
6763,1024.164
6764,1032.103
6765,1028.882
6766,1015.108
6767,1020.544
6768,1022.067
6769,1006.565
6770,1013.813
6771,1015.953
6772,1003.098
6773,1010.809
6774,1013.683
6775,1002.160
6776,1009.190
6777,1012.487
6778,1002.761
6779,1013.011
6780,1014.964
6781,1003.271
6782,1012.437
6783,1013.919
6784,1000.351
6785,1009.747
6786,1014.953
6787,1000.491
6788,1007.506
6789,1011.267
6790,1001.284
6791,1005.524
6792,1010.702
6793,1001.758
6794,1004.909
6795,1014.368
6796,1009.382
6797,1013.204
6798,1025.325
6799,1020.871
6800,1029.588
6801,1040.391
6802,1033.204
6803,1048.250
6804,1059.304
6805,1047.437
6806,1063.396
6807,1066.599
6808,1053.614
6809,1066.973
6810,1066.265
6811,1052.966
6812,1061.178
6813,1056.745
6814,1045.888
6815,1051.447
6816,1048.365
6817,1038.183
6818,1039.948
6819,1041.548
6820,1031.902
6821,1037.094
6822,1044.887
6823,1033.491
6824,1041.854
6825,1053.934
6826,1040.093
6827,1050.103
6828,1058.358
6829,1043.274
6830,1053.725
6831,1057.774
6832,1042.789
6833,1053.886
6834,1056.115
6835,1044.380
6836,1050.851
6837,1052.747
6838,1042.275
6839,1046.494
6840,1051.516
6841,1040.349
6842,1040.905
6843,1048.099
6844,1038.052
6845,1038.165
6846,1044.109
6847,1032.405
6848,1031.154
6849,1035.561
6850,1023.695
6851,1026.998
6852,1029.850
6853,1018.249
6854,1019.272
6855,1020.877
6856,1013.602
6857,1013.479
6858,1015.459
6859,1008.880
6860,1006.935
6861,1010.087
6862,1005.099
6863,1003.485
6864,1006.394
6865,999.823
6866,1001.799
6867,1006.794
6868,999.406
6869,1004.879
6870,1010.947
6871,1001.608
6872,1007.794
6873,1011.244
6874,1001.334
6875,1007.319
6876,1007.911
6877,995.758
6878,1002.010
6879,1000.419
6880,988.084
6881,991.847
6882,989.240
6883,978.749
6884,982.060
6885,976.602
6886,965.597
6887,970.262
6888,965.995
6889,955.868
6890,960.037
6891,954.262
6892,943.900
6893,947.201
6894,944.872
6895,930.509
6896,933.521
6897,938.638
6898,921.661
6899,922.645
6900,933.266
6901,915.718
6902,916.599
6903,929.079
6904,914.074
6905,916.406
6906,928.517
6907,917.134
6908,925.857
6909,934.603
6910,925.938
6911,940.272
6912,946.185
6913,937.867
6914,956.078
6915,962.482
6916,953.778
6917,969.883
6918,980.839
6919,971.071
6920,983.975
6921,997.230
6922,989.225
6923,999.399
6924,1015.069
6925,1006.075
6926,1014.030
6927,1027.066
6928,1019.302
6929,1025.257
6930,1036.569
6931,1024.590
6932,1032.476
6933,1040.213
6934,1025.114
6935,1031.379
6936,1036.923
6937,1018.982
6938,1025.560
6939,1024.849
6940,1006.996
6941,1016.711
6942,1012.358
6943,999.692
6944,1005.496
6945,1001.275
6946,993.304
6947,999.282
6948,995.511
6949,990.190
6950,996.453
6951,993.565
6952,989.684
6953,995.314
6954,998.861
6955,994.566
6956,999.938
6957,1008.094
6958,1001.870
6959,1008.506
6960,1023.861
6961,1015.298
6962,1027.110
6963,1043.920
6964,1035.671
6965,1047.767
6966,1061.956
6967,1050.131
6968,1066.451
6969,1075.258
6970,1058.554
6971,1072.418
6972,1076.180
6973,1056.301
6974,1067.251
6975,1065.178
6976,1047.433
6977,1055.182
6978,1056.068
6979,1041.172
6980,1047.746
6981,1051.744
6982,1041.657
6983,1049.021
6984,1056.662
6985,1049.842
6986,1057.003
6987,1063.993
6988,1056.697
6989,1062.414
6990,1070.823
6991,1058.777
6992,1065.322
6993,1073.277
6994,1058.930
6995,1068.263
6996,1071.030
6997,1055.541
6998,1064.961
6999,1069.872
7000,1055.420
7001,1067.969
7002,1074.610
7003,1061.018
7004,1070.900
7005,1074.048
7006,1062.442
7007,1069.867
7008,1071.742
7009,1061.895
7010,1063.068
7011,1063.744
7012,1053.000
7013,1050.289
7014,1051.562
7015,1039.051
7016,1034.589
7017,1035.810
7018,1023.483
7019,1019.096
7020,1021.507
7021,1008.969
7022,1007.622
7023,1011.290
7024,999.914
7025,1000.706
7026,1005.846
7027,993.213
7028,996.661
7029,1002.119
7030,987.805
7031,992.833
7032,995.930
7033,981.185
7034,987.224
7035,989.922
7036,974.804
7037,979.938
7038,982.781
7039,969.577
7040,972.033
7041,972.998
7042,963.565
7043,963.384
7044,966.376
7045,957.416
7046,953.607
7047,957.793
7048,949.537
7049,946.479
7050,951.564
7051,940.742
7052,939.448
7053,944.730
7054,934.061
7055,936.334
7056,943.563
7057,933.629
7058,938.467
7059,944.257
7060,934.805
7061,943.238
7062,946.808
7063,935.925
7064,947.913
7065,952.666
7066,940.976
7067,954.539
7068,955.978
7069,940.387
7070,953.987
7071,957.276
7072,940.337
7073,952.253
7074,958.101
7075,943.187
7076,945.647
7077,958.012
7078,944.318
7079,940.794
7080,955.726
7081,945.033
7082,940.005
7083,953.114
7084,943.764
7085,941.536
7086,953.072
7087,946.602
7088,944.599
7089,950.689
7090,944.413
7091,946.599
7092,952.336
7093,947.281
7094,951.254
7095,957.086
7096,950.752
7097,956.655
7098,962.986
7099,956.181
7100,964.112
7101,972.208
7102,964.741
7103,969.643
7104,974.922
7105,967.599
7106,972.169
7107,974.496
7108,965.514
7109,969.879
7110,969.469
7111,965.151
7112,967.571
7113,969.486
7114,963.103
7115,968.845
7116,969.461
7117,962.881
7118,970.065
7119,972.558
7120,963.109
7121,971.232
7122,967.215
7123,957.987
7124,966.301
7125,958.779
7126,950.003
7127,959.131
7128,950.830
7129,941.379
7130,952.626
7131,946.406
7132,935.580
7133,946.792
7134,946.650
7135,936.371
7136,950.574
7137,958.564
7138,944.991
7139,958.414
7140,969.802
7141,955.524
7142,968.947
7143,980.885
7144,963.166
7145,973.224
7146,979.791
7147,962.884
7148,968.928
7149,972.943
7150,955.987
7151,961.745
7152,960.286
7153,944.119
7154,948.580
7155,946.168
7156,932.439
7157,938.669
7158,936.044
7159,922.336
7160,927.825
7161,928.936
7162,915.719
7163,920.337
7164,922.530
7165,907.326
7166,910.401
7167,913.711
7168,900.375
7169,902.935
7170,906.270
7171,893.432
7172,895.839
7173,900.002
7174,887.958
7175,889.612
7176,895.253
7177,881.780
7178,887.266
7179,892.041
7180,880.635
7181,887.482
7182,890.296
7183,879.338
7184,883.777
7185,886.037
7186,877.447
7187,880.130
7188,880.334
7189,874.250
7190,874.513
7191,878.294
7192,872.306
7193,874.464
7194,879.486
7195,874.096
7196,880.193
7197,883.692
7198,876.162
7199,886.508
7200,889.953
7201,879.882
7202,893.054
7203,892.140
7204,883.585
7205,895.229
7206,898.513
7207,892.020
7208,901.196
7209,906.579
7210,902.237
7211,909.524
7212,924.432
7213,920.647
7214,928.300
7215,943.043
7216,938.536
7217,947.741
7218,963.308
7219,957.940
7220,967.694
7221,980.155
7222,971.201
7223,979.107
7224,987.541
7225,977.539
7226,984.191
7227,985.648
7228,976.125
7229,982.013
7230,979.606
7231,970.480
7232,974.768
7233,972.127
7234,965.633
7235,967.155
7236,965.749
7237,956.473
7238,958.765
7239,960.348
7240,949.714
7241,949.153
7242,951.984
7243,938.201
7244,939.908
7245,940.744
7246,924.661
7247,929.557
7248,929.868
7249,916.680
7250,925.693
7251,924.095
7252,913.277
7253,922.406
7254,920.767
7255,913.019
7256,922.496
7257,923.959
7258,918.501
7259,925.943
7260,933.082
7261,927.890
7262,934.485
7263,944.590
7264,938.476
7265,944.388
7266,957.066
7267,950.119
7268,952.932
7269,963.355
7270,957.103
7271,958.438
7272,963.900
7273,953.613
7274,954.158
7275,955.883
7276,946.885
7277,951.364
7278,948.688
7279,938.147
7280,945.540
7281,940.673
7282,930.301
7283,939.860
7284,934.755
7285,924.871
7286,936.499
7287,933.997
7288,924.917
7289,933.889
7290,931.808
7291,922.784
7292,930.814
7293,928.387
7294,921.096
7295,925.211
7296,920.762
7297,914.356
7298,918.443
7299,912.540
7300,905.579
7301,906.813
7302,903.307
7303,893.246
7304,895.960
7305,898.953
7306,886.142
7307,887.723
7308,895.481
7309,878.376
7310,883.384
7311,890.760
7312,875.887
7313,882.280
7314,890.234
7315,877.873
7316,886.967
7317,895.743
7318,888.680
7319,898.840
7320,910.114
7321,901.659
7322,915.068
7323,926.406
7324,918.010
7325,930.974
7326,936.852
7327,922.343
7328,936.822
7329,937.165
7330,921.247
7331,932.473
7332,930.060
7333,911.606
7334,921.011
7335,920.836
7336,903.261
7337,910.265
7338,912.924
7339,893.969
7340,902.068
7341,909.561
7342,891.433
7343,899.312
7344,906.869
7345,891.805
7346,900.247
7347,910.724
7348,897.604
7349,904.844
7350,915.822
7351,906.113
7352,912.964
7353,923.702
7354,916.004
7355,918.631
7356,926.226
7357,917.200
7358,916.489
7359,923.466
7360,915.708
7361,913.208
7362,917.801
7363,906.240
7364,904.464
7365,909.530
7366,897.446
7367,900.003
7368,906.791
7369,892.900
7370,901.012
7371,910.396
7372,896.958
7373,912.951
7374,920.826
7375,906.677
7376,925.024
7377,933.188
7378,920.444
7379,936.981
7380,943.719
7381,932.164
7382,942.235
7383,948.362
7384,936.752
7385,943.193
7386,947.820
7387,936.347
7388,941.628
7389,949.039
7390,938.454
7391,942.880
7392,948.423
7393,939.850
7394,945.279
7395,948.385
7396,940.634
7397,945.997
7398,947.301
7399,939.312
7400,945.042
7401,939.844
7402,932.814
7403,939.523
7404,931.682
7405,923.034
7406,928.707
7407,922.622
7408,913.561
7409,920.833
7410,919.746
7411,906.928
7412,915.220
7413,916.845
7414,901.030
7415,911.724
7416,920.716
7417,903.719
7418,912.451
7419,920.938
7420,904.215
7421,910.085
7422,917.151
7423,903.015
7424,899.747
7425,906.002
7426,890.492
7427,882.915
7428,891.094
7429,878.205
7430,867.418
7431,875.718
7432,860.548
7433,856.409
7434,864.510
7435,850.779
7436,850.127
7437,856.000
7438,845.343
7439,853.256
7440,856.929
7441,845.867
7442,856.768
7443,860.842
7444,852.714
7445,864.913
7446,871.519
7447,862.950
7448,876.437
7449,885.948
7450,877.933
7451,892.316
7452,908.598
7453,899.566
7454,913.569
7455,934.016
7456,926.560
7457,938.076
7458,959.418
7459,949.818
7460,960.475
7461,977.903
7462,968.673
7463,975.474
7464,985.663
7465,973.923
7466,979.331
7467,985.175
7468,971.840
7469,974.640
7470,975.259
7471,958.641
7472,962.986
7473,963.355
7474,946.273
7475,951.460
7476,951.050
7477,936.096
7478,945.713
7479,948.757
7480,934.242
7481,944.545
7482,946.145
7483,934.734
7484,942.968
7485,941.953
7486,927.053
7487,933.559
7488,931.571
7489,914.648
7490,919.538
7491,918.973
7492,900.104
7493,906.679
7494,908.166
7495,888.904
7496,895.394
7497,899.032
7498,881.876
7499,890.392
7500,892.287
7501,877.699
7502,885.065
7503,887.641
7504,874.542
7505,881.686
7506,888.545
7507,873.600
7508,882.938
7509,893.179
7510,879.552
7511,889.078
7512,902.719
7513,892.851
7514,905.407
7515,921.647
7516,914.521
7517,925.333
7518,941.973
7519,937.160
7520,947.454
7521,960.973
7522,955.594
7523,960.439
7524,968.821
7525,961.351
7526,964.013
7527,970.584
7528,959.001
7529,963.009
7530,966.052
7531,953.712
7532,959.662
7533,963.049
7534,949.335
7535,957.435
7536,963.228
7537,950.424
7538,955.495
7539,956.020
7540,948.868
7541,950.298
7542,949.338
7543,942.185
7544,938.325
7545,939.263
7546,930.779
7547,926.770
7548,932.309
7549,917.064
7550,915.661
7551,922.510
7552,902.638
7553,908.357
7554,916.048
7555,893.807
7556,903.834
7557,907.311
7558,889.826
7559,901.227
7560,901.916
7561,888.871
7562,895.357
7563,893.761
7564,884.120
7565,888.607
7566,887.292
7567,881.476
7568,881.626
7569,882.150
7570,875.211
7571,876.741
7572,881.125
7573,876.885
7574,878.916
7575,883.901
7576,878.134
7577,884.082
