[micron],Mean
15527,1317.659
15528,1320.057
15529,1318.119
15530,1327.322
15531,1331.014
15532,1327.083
15533,1339.453
15534,1349.155
15535,1342.081
15536,1352.657
15537,1360.647
15538,1358.420
15539,1368.098
15540,1375.498
15541,1372.722
15542,1381.619
15543,1385.796
15544,1383.603
15545,1386.347
15546,1388.170
15547,1387.187
15548,1388.464
15549,1387.159
15550,1385.004
15551,1381.571
15552,1381.494
15553,1377.832
15554,1374.478
15555,1373.376
15556,1366.765
15557,1363.814
15558,1358.630
15559,1349.824
15560,1353.157
15561,1347.743
15562,1336.672
15563,1341.809
15564,1334.830
15565,1325.412
15566,1331.113
15567,1326.184
15568,1321.954
15569,1323.318
15570,1319.404
15571,1316.138
15572,1315.669
15573,1310.615
15574,1306.398
15575,1305.151
15576,1297.453
15577,1292.136
15578,1291.221
15579,1283.236
15580,1275.846
15581,1278.964
15582,1277.680
15583,1273.717
15584,1281.757
15585,1286.692
15586,1285.625
15587,1298.834
15588,1306.219
15589,1309.705
15590,1324.971
15591,1336.679
15592,1336.067
15593,1351.896
15594,1358.597
15595,1353.750
15596,1368.875
15597,1375.060
15598,1366.607
15599,1381.502
15600,1384.460
15601,1374.337
15602,1382.352
15603,1384.783
15604,1376.961
15605,1383.498
15606,1385.640
15607,1378.095
15608,1382.734
15609,1382.367
15610,1374.535
15611,1376.488
15612,1374.951
15613,1366.271
15614,1369.472
15615,1362.520
15616,1352.693
15617,1354.995
15618,1350.373
15619,1340.560
15620,1342.683
15621,1336.778
15622,1329.316
15623,1331.827
15624,1326.199
15625,1318.849
15626,1324.920
15627,1319.085
15628,1311.618
15629,1321.920
15630,1314.015
15631,1303.808
15632,1314.248
15633,1305.828
15634,1293.986
15635,1308.323
15636,1307.679
15637,1295.496
15638,1307.275
15639,1310.800
15640,1301.483
15641,1312.821
15642,1323.008
15643,1317.816
15644,1326.171
15645,1329.955
15646,1324.552
15647,1331.297
15648,1330.888
15649,1325.245
15650,1328.206
15651,1320.284
15652,1312.326
15653,1315.302
15654,1310.125
15655,1296.568
15656,1299.251
15657,1297.211
15658,1282.072
15659,1286.999
15660,1291.085
15661,1274.342
15662,1280.882
15663,1286.644
15664,1271.570
15665,1275.951
15666,1285.675
15667,1281.505
15668,1288.047
15669,1295.947
15670,1298.534
15671,1301.441
15672,1308.240
15673,1313.413
15674,1316.416
15675,1320.807
15676,1324.275
15677,1326.353
15678,1324.339
15679,1326.286
15680,1329.549
15681,1326.795
15682,1328.949
15683,1335.776
15684,1335.737
15685,1340.252
15686,1345.806
15687,1344.898
15688,1349.402
15689,1354.378
15690,1360.136
15691,1364.337
15692,1365.485
15693,1367.428
15694,1367.268
15695,1366.345
15696,1368.137
15697,1363.134
15698,1359.172
15699,1361.182
15700,1355.022
15701,1354.026
15702,1353.272
15703,1344.805
15704,1344.660
15705,1340.496
15706,1336.014
15707,1339.213
15708,1332.145
15709,1326.752
15710,1325.309
15711,1318.386
15712,1315.592
15713,1311.090
15714,1305.349
15715,1301.586
15716,1296.824
15717,1289.488
15718,1286.802
15719,1287.574
15720,1284.758
15721,1282.754
15722,1285.877
15723,1281.933
15724,1281.959
15725,1288.767
15726,1286.738
15727,1285.888
15728,1293.874
15729,1288.757
15730,1284.330
15731,1290.738
15732,1287.482
15733,1276.307
15734,1283.948
15735,1277.568
15736,1265.109
15737,1272.355
15738,1271.256
15739,1258.852
15740,1269.803
15741,1273.257
15742,1265.528
15743,1276.865
15744,1282.653
15745,1276.304
15746,1286.442
15747,1293.235
15748,1287.327
15749,1297.870
15750,1299.694
15751,1290.783
15752,1298.657
15753,1297.652
15754,1290.050
15755,1298.694
15756,1298.610
15757,1288.603
15758,1295.189
15759,1296.719
15760,1286.885
15761,1292.187
15762,1291.646
15763,1282.000
15764,1285.338
15765,1284.512
15766,1275.059
15767,1276.081
15768,1272.155
15769,1266.658
15770,1269.312
15771,1265.053
15772,1261.652
15773,1267.465
15774,1265.059
15775,1263.034
15776,1271.229
15777,1272.146
15778,1267.684
15779,1275.836
15780,1277.539
15781,1271.330
15782,1278.161
15783,1279.419
15784,1271.470
15785,1275.923
15786,1274.192
15787,1267.499
15788,1274.148
15789,1270.347
15790,1265.471
15791,1269.718
15792,1263.643
15793,1261.977
15794,1267.211
15795,1268.942
15796,1265.677
15797,1269.359
15798,1277.475
15799,1276.626
15800,1284.236
15801,1297.993
15802,1298.314
15803,1308.209
15804,1319.852
15805,1321.952
15806,1335.864
15807,1343.172
15808,1347.910
15809,1360.862
15810,1360.527
15811,1362.359
15812,1373.424
15813,1368.098
15814,1367.226
15815,1371.377
15816,1361.481
15817,1355.462
15818,1357.679
15819,1346.947
15820,1339.383
15821,1340.701
15822,1331.649
15823,1325.015
15824,1328.503
15825,1322.379
15826,1319.186
15827,1322.878
15828,1318.548
15829,1316.227
15830,1318.712
15831,1316.949
15832,1314.131
15833,1315.824
15834,1316.379
15835,1314.566
15836,1313.038
15837,1311.181
15838,1308.469
15839,1309.114
15840,1308.254
15841,1302.696
15842,1302.891
15843,1297.774
15844,1289.603
15845,1292.801
15846,1287.725
15847,1278.533
15848,1285.389
15849,1282.112
15850,1275.950
15851,1286.710
15852,1286.772
15853,1281.010
15854,1294.139
15855,1290.030
15856,1285.353
15857,1296.204
15858,1292.045
15859,1286.447
15860,1292.470
15861,1284.367
15862,1280.300
15863,1283.475
15864,1274.297
15865,1271.510
15866,1271.162
15867,1262.503
15868,1264.123
15869,1262.654
15870,1259.701
15871,1262.102
15872,1261.682
15873,1260.760
15874,1260.611
15875,1265.200
15876,1264.624
15877,1262.379
15878,1268.083
15879,1270.013
15880,1266.220
15881,1273.431
15882,1277.329
15883,1270.810
15884,1275.918
15885,1280.852
15886,1270.190
15887,1275.726
15888,1282.130
15889,1270.795
15890,1273.402
15891,1274.531
15892,1262.128
15893,1267.653
15894,1265.935
15895,1253.454
15896,1260.600
15897,1256.817
15898,1246.566
15899,1257.239
15900,1254.092
15901,1247.948
15902,1258.128
15903,1255.770
15904,1254.384
15905,1263.722
15906,1262.026
15907,1261.502
15908,1265.520
15909,1263.999
15910,1265.686
15911,1267.439
15912,1265.754
15913,1262.082
15914,1260.338
15915,1261.243
15916,1256.511
15917,1258.962
15918,1258.432
15919,1248.837
15920,1252.626
15921,1253.806
15922,1247.046
15923,1253.516
15924,1255.359
15925,1249.502
15926,1256.234
15927,1259.153
15928,1254.129
15929,1262.304
15930,1266.003
15931,1266.344
15932,1271.506
15933,1276.635
15934,1276.936
15935,1280.679
15936,1288.260
15937,1290.239
15938,1291.203
15939,1295.275
15940,1296.223
15941,1298.842
15942,1297.774
15943,1298.640
15944,1302.408
15945,1293.747
15946,1294.471
15947,1298.259
15948,1282.732
15949,1282.131
15950,1284.999
15951,1266.589
15952,1264.362
15953,1264.304
15954,1253.270
15955,1249.792
15956,1244.726
15957,1239.842
15958,1237.363
15959,1233.916
15960,1233.432
15961,1232.622
15962,1229.058
15963,1226.709
15964,1228.419
15965,1228.433
15966,1227.283
15967,1230.997
15968,1231.091
15969,1230.502
15970,1233.796
15971,1238.282
15972,1241.152
15973,1240.040
15974,1243.963
15975,1246.645
15976,1243.672
15977,1252.126
15978,1255.615
15979,1251.868
15980,1257.765
15981,1265.705
15982,1265.123
15983,1268.202
15984,1278.072
15985,1279.013
15986,1281.091
15987,1294.899
15988,1294.641
15989,1297.771
15990,1314.419
15991,1309.780
15992,1314.662
15993,1321.546
15994,1310.418
15995,1318.880
15996,1319.104
15997,1305.247
15998,1313.569
15999,1309.407
16000,1297.136
16001,1308.002
16002,1303.729
16003,1296.296
16004,1309.081
16005,1307.906
16006,1306.085
16007,1319.235
16008,1316.236
16009,1314.278
16010,1326.760
16011,1322.755
16012,1326.314
16013,1336.838
16014,1331.198
16015,1332.423
16016,1339.602
16017,1338.031
16018,1338.224
16019,1341.454
16020,1342.921
16021,1339.888
16022,1344.352
16023,1349.408
16024,1341.644
16025,1344.302
16026,1350.601
16027,1337.660
16028,1341.038
16029,1344.016
16030,1328.026
16031,1332.373
16032,1331.396
16033,1311.709
16034,1317.180
16035,1315.460
16036,1298.316
16037,1300.623
16038,1302.564
16039,1286.755
16040,1289.210
16041,1296.331
16042,1284.936
16043,1282.220
16044,1291.299
16045,1283.540
16046,1282.989
16047,1289.227
16048,1283.376
16049,1282.423
16050,1285.447
16051,1281.314
16052,1282.637
16053,1282.458
16054,1278.716
16055,1279.533
16056,1279.432
16057,1274.896
16058,1279.029
16059,1279.690
16060,1274.817
16061,1279.917
16062,1285.056
16063,1277.694
16064,1282.389
16065,1287.005
16066,1275.683
16067,1280.437
16068,1284.764
16069,1272.111
16070,1272.224
16071,1276.375
16072,1265.104
16073,1264.031
16074,1268.535
16075,1260.140
16076,1259.527
16077,1262.494
16078,1260.498
16079,1262.264
16080,1268.147
16081,1268.721
16082,1273.519
16083,1279.412
16084,1277.928
16085,1285.271
16086,1290.557
16087,1287.391
16088,1294.313
16089,1294.992
16090,1291.398
16091,1298.838
16092,1299.129
16093,1293.394
16094,1297.502
16095,1295.751
16096,1290.698
16097,1291.717
16098,1291.344
16099,1286.114
16100,1288.358
16101,1288.908
16102,1284.161
16103,1287.042
16104,1289.082
16105,1284.048
16106,1288.204
16107,1292.063
16108,1284.536
16109,1288.276
16110,1294.612
16111,1283.122
16112,1284.763
16113,1287.426
16114,1277.434
16115,1278.025
16116,1275.567
16117,1268.242
16118,1270.146
16119,1268.159
16120,1265.971
16121,1269.178
16122,1264.952
16123,1267.723
16124,1274.367
16125,1272.279
16126,1273.271
16127,1280.309
16128,1278.322
16129,1274.338
16130,1282.882
16131,1277.232
16132,1270.082
16133,1277.741
16134,1270.115
16135,1261.006
16136,1272.414
16137,1265.324
16138,1255.592
16139,1264.895
16140,1259.399
16141,1250.949
16142,1261.432
16143,1260.867
16144,1255.867
16145,1263.142
16146,1263.555
16147,1260.672
16148,1266.103
16149,1264.994
16150,1265.230
16151,1269.528
16152,1263.999
16153,1262.318
16154,1266.832
16155,1264.308
16156,1262.047
16157,1264.284
16158,1262.692
16159,1258.772
16160,1260.844
16161,1262.941
16162,1258.045
16163,1260.527
16164,1262.191
16165,1254.833
16166,1253.173
16167,1253.856
16168,1246.943
16169,1247.682
16170,1246.503
16171,1239.129
16172,1240.153
16173,1244.705
16174,1239.020
16175,1241.192
16176,1248.482
16177,1242.227
16178,1247.662
16179,1256.410
16180,1252.540
16181,1257.788
16182,1262.641
16183,1256.850
16184,1262.830
16185,1266.236
16186,1261.880
16187,1267.126
16188,1269.063
16189,1269.809
16190,1279.151
16191,1285.551
16192,1291.150
16193,1305.932
16194,1316.842
16195,1324.707
16196,1338.981
16197,1353.276
16198,1358.033
16199,1370.792
16200,1381.854
16201,1379.141
16202,1387.027
16203,1386.405
16204,1376.349
16205,1381.548
16206,1372.578
16207,1359.928
16208,1361.994
16209,1346.297
16210,1333.677
16211,1334.897
16212,1326.104
16213,1316.184
16214,1315.731
16215,1308.997
16216,1299.113
16217,1300.936
16218,1301.011
16219,1292.037
16220,1292.299
16221,1294.242
16222,1286.083
16223,1287.111
16224,1285.184
16225,1277.701
16226,1276.856
16227,1273.135
16228,1267.637
16229,1268.450
16230,1266.364
16231,1262.682
16232,1263.775
16233,1265.987
16234,1267.218
16235,1267.904
16236,1271.462
16237,1276.050
16238,1278.431
16239,1281.267
16240,1286.511
16241,1292.132
16242,1292.521
16243,1295.188
16244,1304.880
16245,1300.724
16246,1301.211
16247,1313.285
16248,1311.871
16249,1309.968
16250,1317.520
16251,1318.583
16252,1319.720
16253,1324.807
16254,1325.514
16255,1323.670
16256,1324.944
16257,1328.466
16258,1325.302
16259,1328.634
16260,1329.834
16261,1322.419
16262,1329.717
16263,1331.648
16264,1324.136
16265,1334.360
16266,1335.508
16267,1327.952
16268,1338.871
16269,1341.182
16270,1332.382
16271,1337.248
16272,1337.057
16273,1329.620
16274,1330.052
16275,1329.158
16276,1318.204
16277,1311.521
16278,1309.995
16279,1302.155
16280,1298.614
16281,1300.088
16282,1292.630
16283,1291.780
16284,1294.330
16285,1291.786
16286,1296.109
16287,1299.696
16288,1296.518
16289,1305.401
16290,1305.468
16291,1305.300
16292,1317.969
16293,1320.938
16294,1318.208
16295,1332.415
16296,1334.698
16297,1329.582
16298,1339.704
16299,1336.778
16300,1330.631
16301,1340.323
16302,1336.333
16303,1332.113
16304,1340.305
16305,1335.032
16306,1332.828
16307,1336.711
16308,1330.607
16309,1327.023
16310,1332.994
16311,1330.429
16312,1327.166
16313,1331.943
16314,1334.124
16315,1329.536
16316,1337.834
16317,1341.165
16318,1337.514
16319,1344.530
16320,1350.238
16321,1343.769
16322,1349.648
16323,1348.960
16324,1340.374
16325,1339.438
16326,1335.811
16327,1326.926
16328,1326.278
16329,1317.983
16330,1306.755
16331,1305.109
16332,1297.338
16333,1287.012
16334,1289.562
16335,1283.990
16336,1274.655
16337,1282.813
16338,1281.258
16339,1278.475
16340,1288.117
16341,1290.494
16342,1291.555
16343,1299.791
16344,1303.181
16345,1309.183
16346,1314.235
16347,1315.520
16348,1325.254
16349,1329.325
16350,1328.497
16351,1336.274
16352,1340.581
16353,1337.141
16354,1340.644
16355,1347.808
16356,1343.807
16357,1339.169
16358,1347.660
16359,1343.755
16360,1338.865
16361,1344.934
16362,1340.383
16363,1334.653
16364,1337.965
16365,1336.386
16366,1330.743
16367,1329.743
16368,1324.184
16369,1318.055
16370,1318.070
16371,1313.441
16372,1304.760
16373,1308.389
16374,1302.060
16375,1290.312
16376,1299.148
16377,1297.089
16378,1284.263
16379,1294.495
16380,1292.168
16381,1283.044
16382,1293.678
16383,1288.306
16384,1284.710
16385,1291.167
16386,1287.027
16387,1285.022
16388,1285.580
16389,1280.414
16390,1278.107
16391,1279.247
16392,1278.418
16393,1274.892
16394,1279.791
16395,1282.256
16396,1277.292
16397,1284.316
16398,1290.808
16399,1285.769
16400,1291.851
16401,1298.766
16402,1295.691
16403,1304.225
16404,1308.892
16405,1302.514
16406,1308.913
16407,1313.321
16408,1307.671
16409,1311.469
16410,1312.802
16411,1309.766
16412,1312.567
16413,1312.679
16414,1311.639
16415,1315.976
16416,1314.268
16417,1314.618
16418,1321.855
16419,1318.389
16420,1313.412
16421,1322.859
16422,1317.789
16423,1309.896
16424,1319.935
16425,1317.878
16426,1308.594
16427,1317.478
16428,1318.689
16429,1308.554
16430,1318.971
16431,1326.157
16432,1322.363
16433,1333.365
16434,1342.931
16435,1340.094
16436,1347.607
16437,1352.481
16438,1351.460
16439,1363.535
16440,1360.376
16441,1357.395
16442,1367.549
16443,1354.656
16444,1350.190
16445,1360.552
16446,1345.338
16447,1340.868
16448,1349.052
16449,1336.007
16450,1329.068
16451,1332.558
16452,1324.709
16453,1321.171
16454,1319.181
16455,1321.608
16456,1316.193
16457,1310.618
16458,1319.930
16459,1314.848
16460,1312.467
16461,1323.104
16462,1314.336
16463,1314.122
16464,1317.990
16465,1311.174
16466,1311.412
16467,1311.521
16468,1305.767
16469,1305.169
16470,1301.363
16471,1299.587
16472,1299.035
16473,1290.733
16474,1292.431
16475,1292.875
16476,1291.592
16477,1292.421
16478,1297.337
16479,1299.808
16480,1300.337
16481,1308.570
16482,1316.171
16483,1312.075
16484,1322.086
16485,1331.265
16486,1330.414
16487,1339.173
16488,1350.930
16489,1347.323
16490,1352.388
16491,1358.990
16492,1354.432
16493,1358.756
16494,1359.740
16495,1351.078
16496,1355.954
16497,1350.286
16498,1339.065
16499,1342.592
16500,1335.424
16501,1323.812
16502,1333.787
16503,1327.648
16504,1318.559
16505,1331.184
16506,1331.238
16507,1324.050
16508,1336.701
16509,1338.591
16510,1331.390
16511,1340.812
16512,1343.818
16513,1334.112
16514,1342.322
16515,1341.125
16516,1332.729
16517,1341.262
16518,1333.499
16519,1328.155
16520,1337.671
16521,1324.084
16522,1321.685
16523,1332.648
16524,1317.241
16525,1313.128
16526,1320.609
16527,1306.113
16528,1299.069
16529,1302.848
16530,1290.017
16531,1280.329
16532,1282.216
16533,1275.678
16534,1264.805
16535,1265.259
16536,1260.214
16537,1254.951
16538,1256.995
16539,1256.625
16540,1251.997
16541,1250.329
16542,1248.244
16543,1243.370
16544,1246.410
16545,1246.910
16546,1238.697
16547,1243.393
16548,1241.712
16549,1232.956
16550,1242.848
16551,1238.411
16552,1232.175
16553,1243.270
16554,1239.334
16555,1233.871
16556,1243.503
16557,1238.808
16558,1237.146
16559,1243.449
16560,1242.493
16561,1243.350
16562,1247.326
16563,1256.109
16564,1259.011
16565,1263.542
16566,1279.296
16567,1282.148
16568,1293.599
16569,1307.904
16570,1307.855
16571,1322.030
16572,1336.343
16573,1334.438
16574,1344.371
16575,1349.973
16576,1342.525
16577,1348.874
16578,1349.399
16579,1339.555
16580,1340.082
16581,1336.355
16582,1325.258
16583,1325.630
16584,1319.940
16585,1309.243
16586,1311.745
16587,1305.310
16588,1295.273
16589,1300.108
16590,1298.351
16591,1285.943
16592,1290.221
16593,1289.883
16594,1279.079
16595,1282.365
16596,1285.109
16597,1275.754
16598,1280.328
16599,1281.746
16600,1275.308
16601,1279.579
16602,1281.988
16603,1276.992
16604,1282.331
16605,1282.399
16606,1280.089
16607,1282.992
16608,1286.610
16609,1283.036
16610,1285.617
16611,1287.518
16612,1282.098
16613,1283.177
16614,1288.560
16615,1279.531
16616,1282.929
16617,1287.898
16618,1278.982
16619,1283.214
16620,1291.172
16621,1285.682
16622,1294.389
16623,1307.049
16624,1301.984
16625,1315.175
16626,1326.316
16627,1322.665
16628,1335.806
16629,1341.730
16630,1339.678
16631,1352.366
16632,1350.443
16633,1347.223
16634,1357.350
16635,1351.407
16636,1348.618
16637,1355.649
16638,1350.652
16639,1344.962
16640,1348.515
16641,1347.529
16642,1339.485
16643,1340.908
16644,1338.839
16645,1328.531
16646,1328.069
16647,1328.184
16648,1318.455
16649,1315.807
16650,1311.786
16651,1301.550
16652,1302.946
16653,1297.490
16654,1288.193
16655,1291.989
16656,1287.851
16657,1280.810
16658,1288.263
16659,1285.177
16660,1280.064
16661,1286.801
16662,1285.166
16663,1282.352
16664,1289.638
16665,1289.922
16666,1285.144
16667,1286.851
16668,1286.917
16669,1284.424
16670,1284.676
16671,1287.727
16672,1283.544
16673,1280.699
16674,1284.488
16675,1281.771
16676,1281.164
16677,1282.473
16678,1280.989
16679,1284.269
16680,1281.226
16681,1284.443
16682,1292.810
16683,1289.240
16684,1294.150
16685,1308.326
16686,1305.983
16687,1308.942
16688,1326.646
16689,1330.585
16690,1334.267
16691,1351.447
16692,1358.439
16693,1358.136
16694,1370.599
16695,1379.858
16696,1377.178
16697,1384.471
16698,1386.854
16699,1378.148
16700,1380.082
16701,1376.567
16702,1363.507
16703,1362.159
16704,1354.753
16705,1339.913
16706,1336.278
16707,1329.430
16708,1312.265
16709,1307.130
16710,1307.022
16711,1296.260
16712,1288.666
16713,1293.495
16714,1288.192
16715,1282.554
16716,1291.646
16717,1290.584
16718,1291.547
16719,1302.007
16720,1299.138
16721,1303.190
16722,1307.608
16723,1303.813
16724,1311.179
16725,1315.453
16726,1312.006
16727,1316.865
16728,1318.616
16729,1316.924
16730,1318.516
16731,1321.486
16732,1318.464
16733,1315.782
16734,1314.279
16735,1312.440
16736,1312.113
16737,1309.054
16738,1302.904
16739,1304.487
16740,1298.002
16741,1289.706
16742,1293.023
16743,1288.243
16744,1276.524
16745,1279.428
16746,1279.680
16747,1267.314
16748,1266.225
16749,1273.574
16750,1263.193
16751,1258.644
16752,1267.719
16753,1261.763
16754,1257.531
16755,1264.211
16756,1261.302
16757,1257.253
16758,1262.991
16759,1260.832
16760,1260.430
16761,1266.832
16762,1259.910
16763,1263.086
16764,1269.682
16765,1258.133
16766,1261.592
16767,1265.183
16768,1252.717
16769,1256.758
16770,1260.596
16771,1250.729
16772,1254.228
16773,1257.304
16774,1253.473
16775,1255.534
16776,1266.228
16777,1267.450
16778,1270.236
16779,1279.880
16780,1281.988
16781,1286.855
16782,1302.524
16783,1304.325
16784,1313.380
16785,1325.590
16786,1323.366
16787,1338.486
16788,1344.034
16789,1341.569
16790,1353.823
16791,1353.662
16792,1352.336
16793,1363.646
16794,1359.138
16795,1356.016
16796,1358.715
16797,1348.217
16798,1342.358
16799,1344.269
16800,1331.018
16801,1319.254
16802,1323.394
16803,1307.026
16804,1291.626
16805,1300.111
16806,1286.452
16807,1269.859
16808,1282.767
16809,1274.061
16810,1257.732
16811,1272.131
16812,1269.240
16813,1257.435
16814,1270.034
16815,1269.833
16816,1264.531
16817,1275.673
16818,1276.814
16819,1271.997
16820,1281.569
16821,1282.084
16822,1278.542
16823,1286.078
16824,1283.313
16825,1280.856
16826,1286.488
16827,1282.975
16828,1280.462
16829,1284.768
16830,1281.787
16831,1277.396
16832,1283.503
16833,1280.813
16834,1276.003
16835,1287.142
16836,1288.947
16837,1283.749
16838,1299.647
16839,1305.215
16840,1298.465
16841,1318.625
16842,1329.987
16843,1323.575
16844,1343.919
16845,1353.838
16846,1347.379
16847,1370.000
16848,1378.121
16849,1372.066
16850,1389.144
16851,1388.700
16852,1382.581
16853,1394.870
16854,1394.262
16855,1389.722
16856,1395.900
16857,1395.578
16858,1394.105
16859,1401.198
16860,1405.647
16861,1402.676
16862,1406.664
16863,1405.266
16864,1401.366
16865,1406.985
16866,1398.619
16867,1390.825
16868,1392.482
16869,1375.922
16870,1362.713
16871,1361.982
16872,1343.982
16873,1328.439
16874,1327.956
16875,1312.159
16876,1296.703
16877,1299.091
16878,1294.839
16879,1285.682
16880,1294.171
16881,1297.437
16882,1293.825
16883,1309.096
16884,1319.283
16885,1315.461
16886,1330.425
16887,1337.823
16888,1333.660
16889,1346.943
16890,1346.594
16891,1339.823
16892,1345.799
16893,1342.716
16894,1335.187
16895,1336.480
16896,1332.000
16897,1325.081
16898,1319.770
16899,1318.794
16900,1313.744
16901,1307.629
16902,1312.145
16903,1307.450
16904,1302.398
16905,1304.237
16906,1296.492
16907,1294.007
16908,1295.011
16909,1285.714
16910,1288.397
16911,1284.957
16912,1273.460
16913,1278.984
16914,1272.650
16915,1258.851
16916,1262.066
16917,1257.015
16918,1242.657
16919,1244.687
16920,1238.559
16921,1225.573
16922,1229.254
16923,1225.693
16924,1212.693
16925,1220.166
16926,1213.983
16927,1199.785
16928,1213.931
16929,1208.264
16930,1194.298
16931,1208.565
16932,1203.830
16933,1191.007
16934,1206.338
16935,1201.579
16936,1191.432
16937,1205.393
16938,1200.884
16939,1196.394
16940,1208.608
16941,1204.002
16942,1199.538
16943,1210.490
16944,1206.762
16945,1200.308
16946,1211.780
16947,1206.705
16948,1197.064
16949,1207.187
16950,1203.767
16951,1192.979
16952,1201.277
16953,1200.264
16954,1191.093
16955,1200.027
16956,1199.651
16957,1193.932
16958,1200.144
16959,1202.331
16960,1199.332
16961,1200.267
16962,1204.300
16963,1204.065
16964,1201.027
16965,1204.801
16966,1205.171
16967,1202.698
16968,1208.100
16969,1206.612
16970,1207.213
16971,1210.788
16972,1206.045
16973,1212.616
16974,1216.578
16975,1206.982
16976,1219.481
16977,1221.849
16978,1212.831
16979,1222.815
16980,1225.286
16981,1218.504
16982,1228.501
16983,1225.025
16984,1221.089
16985,1228.622
16986,1222.772
16987,1222.707
16988,1231.657
16989,1219.144
16990,1220.628
16991,1228.187
16992,1215.819
16993,1217.298
16994,1226.885
16995,1219.493
16996,1217.794
16997,1224.149
16998,1220.046
16999,1215.014
17000,1218.701
17001,1218.164
17002,1210.053
17003,1210.259
17004,1214.005
17005,1205.635
17006,1210.858
17007,1217.700
17008,1211.383
17009,1219.359
17010,1222.223
17011,1219.316
17012,1229.458
17013,1231.676
17014,1226.379
17015,1235.769
17016,1233.012
17017,1226.410
17018,1235.367
17019,1231.570
17020,1223.311
17021,1229.222
17022,1221.666
17023,1214.922
17024,1224.676
17025,1225.935
17026,1217.142
17027,1227.385
17028,1234.725
17029,1228.162
17030,1241.678
17031,1258.594
17032,1251.783
17033,1269.586
17034,1287.641
17035,1280.538
17036,1298.572
17037,1314.660
17038,1309.415
17039,1327.556
17040,1335.682
17041,1332.879
17042,1346.108
17043,1344.517
17044,1338.336
17045,1344.509
17046,1336.459
17047,1330.501
17048,1332.573
17049,1322.095
17050,1313.665
17051,1312.952
17052,1303.627
17053,1297.605
17054,1297.292
17055,1293.095
17056,1286.225
17057,1287.855
17058,1289.295
17059,1281.694
17060,1284.346
17061,1289.724
17062,1272.845
17063,1271.666
17064,1270.877
17065,1251.425
17066,1246.000
17067,1242.229
17068,1219.184
17069,1211.466
17070,1204.835
17071,1184.746
17072,1178.786
17073,1170.575
17074,1156.270
17075,1158.183
17076,1150.591
17077,1142.858
17078,1149.773
17079,1140.554
17080,1134.286
17081,1146.031
17082,1140.005
17083,1133.255
17084,1145.614
17085,1138.756
17086,1132.667
17087,1145.000
17088,1145.253
17089,1140.375
17090,1148.348
17091,1151.439
17092,1147.839
17093,1155.410
17094,1160.399
17095,1156.869
17096,1164.803
17097,1167.890
17098,1162.668
17099,1172.083
17100,1171.500
17101,1170.276
17102,1179.724
17103,1172.919
17104,1172.566
17105,1183.417
17106,1178.779
17107,1178.770
17108,1190.713
17109,1192.392
17110,1190.702
17111,1200.808
17112,1208.134
17113,1202.490
17114,1209.362
17115,1221.874
17116,1213.931
17117,1215.588
17118,1226.296
17119,1215.188
17120,1215.238
17121,1222.755
17122,1208.903
17123,1208.574
17124,1212.109
17125,1201.076
17126,1202.327
17127,1203.375
17128,1195.988
17129,1195.365
17130,1199.196
17131,1197.345
17132,1197.853
17133,1203.752
17134,1203.671
17135,1203.677
17136,1216.619
17137,1217.449
17138,1218.121
17139,1231.963
17140,1232.823
17141,1232.626
17142,1244.989
17143,1242.705
17144,1247.130
17145,1252.708
17146,1249.334
17147,1255.061
17148,1249.290
17149,1241.734
17150,1248.190
17151,1239.438
17152,1232.138
17153,1239.688
17154,1228.227
17155,1220.861
17156,1230.290
17157,1220.922
17158,1218.604
17159,1225.382
17160,1215.558
17161,1215.449
17162,1222.270
17163,1217.887
17164,1218.981
17165,1223.463
17166,1219.631
17167,1221.898
17168,1225.910
17169,1227.976
17170,1225.665
17171,1231.295
17172,1238.988
17173,1233.752
17174,1239.246
17175,1256.460
17176,1248.776
17177,1259.871
17178,1282.533
17179,1274.920
17180,1284.896
17181,1305.495
17182,1298.312
17183,1307.785
17184,1321.752
17185,1316.909
17186,1323.208
17187,1324.989
17188,1319.120
17189,1325.128
17190,1323.188
17191,1314.640
17192,1319.756
17193,1315.854
17194,1305.770
17195,1308.655
17196,1304.197
17197,1293.387
17198,1298.598
17199,1294.831
17200,1282.982
17201,1285.122
17202,1282.702
17203,1269.846
17204,1275.677
17205,1273.462
17206,1258.721
17207,1271.370
17208,1271.466
17209,1259.549
17210,1276.173
17211,1277.258
17212,1264.468
17213,1279.419
17214,1280.724
17215,1271.166
17216,1282.455
17217,1279.832
17218,1272.969
17219,1279.657
17220,1278.684
17221,1272.586
17222,1277.968
17223,1273.677
17224,1266.389
17225,1271.043
17226,1271.706
17227,1268.687
17228,1272.465
17229,1269.996
17230,1268.802
17231,1271.648
17232,1273.212
17233,1281.588
17234,1283.102
17235,1285.650
17236,1295.119
17237,1291.924
17238,1300.423
17239,1309.726
17240,1305.498
17241,1313.887
17242,1315.256
17243,1313.602
17244,1318.952
17245,1313.718
17246,1312.199
17247,1310.643
17248,1297.905
17249,1299.687
17250,1297.890
17251,1285.000
17252,1286.592
17253,1283.130
17254,1272.628
17255,1275.987
17256,1277.681
17257,1272.952
17258,1278.733
17259,1280.919
17260,1279.745
17261,1286.217
17262,1287.175
17263,1286.977
17264,1295.832
17265,1294.763
17266,1292.282
17267,1301.564
17268,1298.343
17269,1295.171
17270,1304.072
17271,1297.501
17272,1289.739
17273,1296.287
17274,1294.817
17275,1289.016
