Frame,Mean
20645,52466.160
20646,52460.590
20647,52464.566
20648,52474.551
20649,52473.125
20650,52484.000
20651,52487.910
20652,52483.586
20653,52492.930
20654,52500.117
20655,52500.152
20656,52504.324
20657,52503.617
20658,52496.082
20659,52487.723
20660,52481.254
20661,52471.254
20662,52454.371
20663,52433.543
20664,52412.750
20665,52388.562
20666,52356.609
20667,52331.656
20668,52309.176
20669,52275.910
20670,52249.008
20671,52230.082
20672,52200.219
20673,52184.750
20674,52171.574
20675,52148.105
20676,52137.871
20677,52124.414
20678,52108.449
20679,52104.391
20680,52095.242
20681,52084.871
20682,52079.848
20683,52072.824
20684,52069.652
20685,52066.355
20686,52065.496
20687,52067.188
20688,52056.750
20689,52057.250
20690,52061.566
20691,52055.770
20692,52058.172
20693,52063.531
20694,52064.230
20695,52065.859
20696,52068.035
20697,52074.438
20698,52073.164
20699,52078.438
20700,52092.957
20701,52101.312
20702,52114.090
20703,52137.254
20704,52150.336
20705,52169.871
20706,52196.434
20707,52223.746
20708,52248.586
20709,52274.734
20710,52304.934
20711,52329.590
20712,52349.457
20713,52381.148
20714,52404.496
20715,52421.504
20716,52446.469
20717,52463.738
20718,52472.309
20719,52488.988
20720,52494.957
20721,52499.188
20722,52498.469
20723,52491.656
20724,52482.469
20725,52465.301
20726,52438.723
20727,52415.633
20728,52381.254
20729,52343.105
20730,52313.863
20731,52276.645
20732,52234.629
20733,52203.348
20734,52172.688
20735,52145.746
20736,52122.238
20737,52104.312
20738,52094.941
20739,52088.492
20740,52085.012
20741,52093.977
20742,52097.355
20743,52107.023
20744,52127.250
20745,52140.641
20746,52156.988
20747,52178.621
20748,52196.621
20749,52215.715
20750,52240.262
20751,52256.863
20752,52268.336
20753,52280.414
20754,52282.188
20755,52280.895
20756,52282.230
20757,52277.727
20758,52268.043
20759,52263.148
20760,52257.043
20761,52247.469
20762,52237.797
20763,52231.531
20764,52229.480
20765,52221.348
20766,52219.711
20767,52219.461
20768,52209.621
20769,52200.750
20770,52196.250
20771,52188.242
20772,52181.000
20773,52171.043
20774,52166.484
20775,52164.871
20776,52160.883
20777,52164.227
20778,52172.922
20779,52175.797
20780,52185.379
20781,52198.703
20782,52211.598
20783,52223.414
20784,52235.699
20785,52247.391
20786,52251.188
20787,52244.945
20788,52247.762
20789,52240.762
20790,52217.992
20791,52207.965
20792,52188.480
20793,52161.125
20794,52141.184
20795,52117.227
20796,52093.531
20797,52068.746
20798,52040.383
20799,52019.289
20800,51997.527
20801,51969.656
20802,51946.070
20803,51925.680
20804,51898.824
20805,51877.840
20806,51860.895
20807,51842.238
20808,51818.414
20809,51801.082
20810,51787.781
20811,51770.773
20812,51756.250
20813,51750.336
20814,51738.898
20815,51723.953
20816,51720.023
20817,51711.836
20818,51694.309
20819,51686.469
20820,51675.957
20821,51661.457
20822,51651.836
20823,51640.941
20824,51629.047
20825,51618.324
20826,51607.301
20827,51602.414
20828,51594.117
20829,51589.734
20830,51592.324
20831,51590.254
20832,51594.875
20833,51602.641
20834,51608.125
20835,51618.805
20836,51628.148
20837,51634.434
20838,51645.910
20839,51650.242
20840,51652.367
20841,51664.918
20842,51663.090
20843,51665.152
20844,51674.883
20845,51666.762
20846,51668.434
20847,51675.172
20848,51668.586
20849,51673.070
20850,51679.965
20851,51679.473
20852,51690.301
20853,51693.551
20854,51696.289
20855,51709.715
20856,51710.836
20857,51713.402
20858,51719.875
20859,51709.828
20860,51703.652
20861,51699.531
20862,51688.930
20863,51675.070
20864,51661.664
20865,51648.812
20866,51635.969
20867,51620.852
20868,51615.691
20869,51611.812
20870,51602.723
20871,51599.148
20872,51603.781
20873,51602.371
20874,51602.883
20875,51617.242
20876,51626.008
20877,51626.031
20878,51634.840
20879,51643.348
20880,51640.863
20881,51645.824
20882,51652.219
20883,51651.066
20884,51648.562
20885,51648.629
20886,51644.527
20887,51647.383
20888,51648.000
20889,51644.988
20890,51653.469
20891,51657.164
20892,51651.871
20893,51660.762
20894,51667.680
20895,51664.332
20896,51671.895
20897,51679.691
20898,51680.941
20899,51684.297
20900,51687.562
20901,51691.574
20902,51691.219
20903,51686.738
20904,51690.953
20905,51687.680
20906,51680.383
20907,51688.504
20908,51686.070
20909,51679.008
20910,51684.918
20911,51683.621
20912,51679.094
20913,51681.629
20914,51679.164
20915,51678.371
20916,51678.055
20917,51677.230
20918,51674.023
20919,51669.129
20920,51666.898
20921,51658.883
20922,51652.520
20923,51650.434
20924,51641.680
20925,51640.527
20926,51639.574
20927,51631.473
20928,51639.617
20929,51645.402
20930,51644.219
20931,51659.055
20932,51671.031
20933,51675.176
20934,51687.449
20935,51693.422
20936,51696.207
20937,51696.508
20938,51693.312
20939,51693.836
20940,51674.824
20941,51653.238
20942,51644.922
20943,51616.977
20944,51585.676
20945,51571.734
20946,51548.680
20947,51523.379
20948,51506.629
20949,51494.066
20950,51483.344
20951,51471.473
20952,51472.887
20953,51473.320
20954,51470.664
20955,51476.301
20956,51482.898
20957,51486.355
20958,51491.164
20959,51497.762
20960,51504.750
20961,51503.012
20962,51505.348
20963,51507.379
20964,51503.461
20965,51501.438
20966,51496.691
20967,51489.426
20968,51484.527
20969,51476.781
20970,51472.047
20971,51467.219
20972,51458.965
20973,51454.496
20974,51449.059
20975,51445.676
20976,51439.680
20977,51438.598
20978,51439.562
20979,51439.203
20980,51441.426
20981,51444.367
20982,51449.227
20983,51453.113
20984,51455.117
20985,51460.578
20986,51463.484
20987,51468.668
20988,51478.000
20989,51480.715
20990,51484.586
20991,51489.664
20992,51492.977
20993,51500.188
20994,51505.137
20995,51514.266
20996,51522.980
20997,51530.445
20998,51545.555
20999,51558.793
21000,51571.320
21001,51582.957
21002,51594.055
21003,51606.207
21004,51612.617
21005,51619.332
21006,51628.516
21007,51624.957
21008,51623.277
21009,51624.816
21010,51615.141
21011,51606.043
21012,51594.273
21013,51582.320
21014,51568.105
21015,51550.070
21016,51539.160
21017,51528.887
21018,51507.164
21019,51499.164
21020,51490.555
21021,51476.883
21022,51473.840
21023,51475.207
21024,51472.309
21025,51474.641
21026,51483.863
21027,51497.188
21028,51504.680
21029,51518.266
21030,51532.152
21031,51541.355
21032,51548.965
21033,51560.125
21034,51570.355
21035,51574.629
21036,51575.953
21037,51579.617
21038,51573.055
21039,51562.621
21040,51560.688
21041,51551.828
21042,51540.941
21043,51537.805
21044,51534.449
21045,51529.125
21046,51528.586
21047,51531.840
21048,51530.812
21049,51529.160
21050,51533.195
21051,51527.266
21052,51523.645
21053,51525.531
21054,51522.715
21055,51520.469
21056,51518.371
21057,51513.574
21058,51508.516
21059,51502.941
21060,51499.691
21061,51497.688
21062,51491.410
21063,51494.449
21064,51490.773
21065,51481.023
21066,51480.141
21067,51470.711
21068,51457.285
21069,51449.184
21070,51439.551
21071,51423.285
21072,51408.332
21073,51395.230
21074,51381.887
21075,51367.422
21076,51353.836
21077,51341.391
21078,51325.219
21079,51310.301
21080,51301.711
21081,51294.000
21082,51285.871
21083,51283.574
21084,51278.805
21085,51276.805
21086,51283.805
21087,51288.617
21088,51302.852
21089,51316.781
21090,51326.023
21091,51345.496
21092,51360.301
21093,51378.195
21094,51402.918
21095,51416.125
21096,51430.633
21097,51437.344
21098,51435.848
21099,51438.531
21100,51435.641
21101,51428.262
21102,51424.371
21103,51407.410
21104,51396.676
21105,51383.836
21106,51366.125
21107,51357.895
21108,51344.945
21109,51328.945
21110,51323.094
21111,51308.059
21112,51294.391
21113,51291.000
21114,51277.410
21115,51271.105
21116,51269.469
21117,51257.941
21118,51253.520
21119,51252.680
21120,51250.395
21121,51253.883
21122,51259.113
21123,51268.141
21124,51275.969
21125,51285.480
21126,51303.516
21127,51316.918
21128,51323.000
21129,51342.621
21130,51350.586
21131,51354.816
21132,51368.012
21133,51372.008
21134,51367.785
21135,51365.414
21136,51357.566
21137,51352.371
21138,51349.508
21139,51340.887
21140,51339.359
21141,51328.578
21142,51320.992
21143,51321.184
21144,51317.117
21145,51317.871
21146,51324.008
21147,51326.148
21148,51333.703
21149,51342.410
21150,51354.332
21151,51372.504
21152,51383.598
21153,51403.629
21154,51424.012
21155,51438.977
21156,51467.172
21157,51492.410
21158,51506.746
21159,51524.641
21160,51539.434
21161,51544.793
21162,51553.422
21163,51562.203
21164,51557.738
21165,51543.105
21166,51535.012
21167,51520.379
21168,51499.863
21169,51481.484
21170,51463.137
21171,51440.035
21172,51422.461
21173,51411.391
21174,51401.980
21175,51384.953
21176,51376.035
21177,51365.277
21178,51347.727
21179,51342.066
21180,51334.941
21181,51321.113
21182,51318.113
21183,51311.578
21184,51300.504
21185,51295.055
21186,51296.020
21187,51290.781
21188,51291.066
21189,51295.184
21190,51294.230
21191,51297.805
21192,51311.445
21193,51318.504
21194,51324.480
21195,51337.137
21196,51352.957
21197,51358.527
21198,51368.641
21199,51387.664
21200,51389.738
21201,51397.629
21202,51417.504
21203,51415.668
21204,51419.188
21205,51431.395
21206,51430.219
21207,51431.578
21208,51441.414
21209,51441.320
21210,51441.324
21211,51440.691
21212,51440.758
21213,51439.332
21214,51440.172
21215,51448.668
21216,51450.355
21217,51444.414
21218,51449.887
21219,51448.195
21220,51441.227
21221,51445.617
21222,51444.836
21223,51439.359
21224,51440.082
21225,51437.633
21226,51432.797
21227,51430.840
21228,51429.262
21229,51429.160
21230,51425.969
21231,51423.750
21232,51425.578
21233,51421.355
21234,51418.539
21235,51418.785
21236,51414.410
21237,51410.750
21238,51409.473
21239,51406.227
21240,51411.102
21241,51418.668
21242,51422.422
21243,51436.059
21244,51452.539
21245,51460.609
21246,51482.645
21247,51507.590
21248,51524.836
21249,51540.746
21250,51555.590
21251,51565.734
21252,51572.609
21253,51574.422
21254,51579.930
21255,51563.473
21256,51539.059
21257,51527.562
21258,51505.059
21259,51473.848
21260,51459.641
21261,51433.977
21262,51409.035
21263,51398.516
21264,51382.457
21265,51376.094
21266,51373.852
21267,51373.449
21268,51378.426
21269,51377.758
21270,51381.980
21271,51391.715
21272,51391.793
21273,51397.957
21274,51404.402
21275,51401.309
21276,51403.988
21277,51402.738
21278,51399.137
21279,51395.656
21280,51390.773
21281,51384.965
21282,51381.289
21283,51375.031
21284,51372.824
21285,51364.738
21286,51354.578
21287,51349.457
21288,51341.699
21289,51332.836
21290,51330.113
21291,51321.012
21292,51309.312
21293,51300.480
21294,51294.473
21295,51286.184
21296,51281.871
21297,51277.422
21298,51275.289
21299,51274.336
21300,51274.699
21301,51280.195
21302,51286.090
21303,51295.609
21304,51311.336
21305,51324.309
21306,51339.574
21307,51360.840
21308,51373.664
21309,51392.605
21310,51414.047
21311,51424.102
21312,51437.723
21313,51446.895
21314,51445.797
21315,51454.562
21316,51454.703
21317,51453.336
21318,51446.656
21319,51436.129
21320,51430.172
21321,51418.207
21322,51403.887
21323,51399.414
21324,51386.117
21325,51373.367
21326,51366.023
21327,51355.367
21328,51347.828
21329,51341.160
21330,51335.992
21331,51334.773
21332,51327.629
21333,51325.000
21334,51326.113
21335,51320.691
21336,51317.738
21337,51321.301
21338,51320.250
21339,51317.551
21340,51319.391
21341,51319.859
21342,51313.977
21343,51303.605
21344,51299.633
21345,51290.668
21346,51271.160
21347,51264.762
21348,51255.164
21349,51229.691
21350,51223.344
21351,51221.641
21352,51205.930
21353,51204.848
21354,51205.688
21355,51211.160
21356,51219.922
21357,51231.508
21358,51252.344
21359,51269.461
21360,51281.863
21361,51308.152
21362,51322.395
21363,51332.941
21364,51352.000
21365,51359.711
21366,51364.715
21367,51367.105
21368,51364.652
21369,51364.699
21370,51356.691
21371,51345.422
21372,51339.703
21373,51328.898
21374,51315.824
21375,51310.461
21376,51304.895
21377,51293.539
21378,51289.883
21379,51287.250
21380,51277.152
21381,51272.945
21382,51268.906
21383,51258.785
21384,51251.703
21385,51248.676
21386,51244.344
21387,51236.215
21388,51227.348
21389,51227.645
21390,51217.277
21391,51210.617
21392,51218.859
21393,51212.703
21394,51211.480
21395,51221.711
21396,51223.148
21397,51228.566
21398,51239.148
21399,51247.805
21400,51256.102
21401,51259.105
21402,51266.734
21403,51268.895
21404,51265.336
21405,51274.152
21406,51277.336
21407,51273.348
21408,51277.207
21409,51277.152
21410,51278.043
21411,51283.207
21412,51289.164
21413,51300.504
21414,51309.590
21415,51318.668
21416,51337.633
21417,51346.781
21418,51354.250
21419,51374.793
21420,51385.953
21421,51390.129
21422,51404.184
21423,51416.496
21424,51420.215
21425,51422.895
21426,51425.047
21427,51422.078
21428,51415.230
21429,51409.531
21430,51411.609
21431,51402.266
21432,51382.703
21433,51376.312
21434,51362.289
21435,51346.043
21436,51341.906
21437,51333.590
21438,51325.852
21439,51325.852
21440,51318.898
21441,51322.578
21442,51326.230
21443,51323.773
21444,51335.367
21445,51339.348
21446,51335.426
21447,51341.633
21448,51339.895
21449,51335.941
21450,51330.391
21451,51319.691
21452,51316.605
21453,51308.785
21454,51297.680
21455,51296.641
21456,51289.457
21457,51287.738
21458,51299.426
21459,51301.941
21460,51313.219
21461,51329.457
21462,51339.195
21463,51351.836
21464,51365.273
21465,51375.883
21466,51389.875
21467,51393.207
21468,51400.336
21469,51398.391
21470,51387.215
21471,51394.012
21472,51391.148
21473,51377.457
21474,51380.504
21475,51376.434
21476,51369.734
21477,51371.480
21478,51368.090
21479,51367.859
21480,51364.723
21481,51360.629
21482,51361.371
21483,51348.371
21484,51337.504
21485,51329.848
21486,51311.953
21487,51303.102
21488,51292.113
21489,51279.105
21490,51272.516
21491,51262.910
21492,51256.617
21493,51252.859
21494,51246.590
21495,51245.824
21496,51243.000
21497,51244.250
21498,51250.711
21499,51251.941
21500,51254.531
21501,51259.555
21502,51261.359
21503,51265.332
21504,51271.848
21505,51279.574
21506,51284.977
21507,51288.457
21508,51293.852
21509,51298.750
21510,51299.031
21511,51299.828
21512,51302.172
21513,51296.750
21514,51292.773
21515,51292.836
21516,51286.910
21517,51287.457
21518,51288.195
21519,51283.516
21520,51288.000
21521,51290.676
21522,51288.785
21523,51298.543
21524,51301.184
21525,51302.102
21526,51308.203
21527,51311.945
21528,51317.391
21529,51312.871
21530,51310.652
21531,51312.438
21532,51300.715
21533,51296.383
21534,51296.848
21535,51279.703
21536,51274.348
21537,51273.094
21538,51263.504
21539,51262.371
21540,51259.445
21541,51260.113
21542,51259.508
21543,51258.105
21544,51262.863
21545,51265.562
21546,51269.469
21547,51273.852
21548,51275.531
21549,51278.605
21550,51275.812
21551,51271.738
21552,51270.078
21553,51262.652
21554,51256.020
21555,51253.930
21556,51245.355
21557,51238.770
21558,51237.609
21559,51232.102
21560,51232.012
21561,51234.738
21562,51232.172
21563,51235.668
21564,51241.008
21565,51241.000
21566,51246.887
21567,51247.953
21568,51247.633
21569,51250.320
21570,51248.090
21571,51244.703
21572,51238.254
21573,51231.000
21574,51226.289
21575,51216.434
21576,51211.449
21577,51209.598
21578,51196.734
21579,51193.676
21580,51197.539
21581,51192.824
21582,51195.055
21583,51199.195
21584,51197.012
21585,51196.078
21586,51202.980
21587,51208.129
21588,51203.266
21589,51206.496
21590,51210.312
21591,51201.586
21592,51202.898
21593,51204.484
21594,51192.836
21595,51191.410
21596,51190.254
21597,51179.965
21598,51178.391
21599,51173.297
21600,51165.324
21601,51161.934
21602,51155.836
21603,51150.762
21604,51146.793
21605,51142.590
21606,51146.309
21607,51148.977
21608,51151.711
21609,51159.848
21610,51162.531
21611,51165.359
21612,51176.445
21613,51178.215
21614,51185.836
21615,51188.148
21616,51185.727
21617,51188.645
21618,51186.031
21619,51176.836
21620,51179.762
21621,51173.105
21622,51164.551
21623,51167.297
21624,51161.297
21625,51155.449
21626,51159.094
21627,51157.164
21628,51157.598
21629,51159.422
21630,51160.531
21631,51165.918
21632,51163.297
21633,51162.840
21634,51171.137
21635,51162.348
21636,51162.301
21637,51166.988
21638,51153.727
21639,51154.277
21640,51152.895
21641,51137.941
21642,51137.617
21643,51128.918
21644,51117.250
21645,51118.480
21646,51108.805
21647,51101.680
21648,51097.273
21649,51083.746
21650,51080.336
21651,51072.785
21652,51063.125
21653,51068.035
21654,51062.895
21655,51057.422
21656,51067.359
21657,51069.988
21658,51072.676
21659,51088.367
21660,51094.117
21661,51099.203
21662,51106.633
21663,51108.969
21664,51111.812
21665,51106.227
21666,51101.836
21667,51095.887
21668,51075.953
21669,51059.930
21670,51042.383
21671,51013.469
21672,50994.516
21673,50973.473
21674,50948.219
21675,50935.508
21676,50919.516
21677,50909.152
21678,50904.082
21679,50899.410
21680,50901.758
21681,50903.895
21682,50906.898
21683,50916.484
21684,50921.266
21685,50930.277
21686,50942.105
21687,50945.414
21688,50957.113
21689,50968.207
21690,50972.930
21691,50988.562
21692,50997.094
21693,51000.781
21694,51015.473
21695,51021.703
21696,51023.266
21697,51033.266
21698,51036.367
21699,51040.449
21700,51044.066
21701,51045.520
21702,51053.285
21703,51053.250
21704,51056.699
21705,51067.723
21706,51069.496
21707,51071.254
21708,51077.008
21709,51076.797
21710,51077.895
21711,51079.629
21712,51080.621
21713,51077.023
21714,51067.922
21715,51062.312
21716,51055.484
21717,51047.230
21718,51043.383
21719,51035.012
21720,51031.148
21721,51026.461
21722,51021.379
21723,51019.824
21724,51015.875
21725,51011.457
21726,51013.781
21727,51008.344
21728,51010.793
21729,51019.105
21730,51016.531
21731,51028.391
21732,51047.785
21733,51057.184
21734,51083.148
21735,51110.574
21736,51132.188
21737,51158.188
21738,51179.129
21739,51201.770
21740,51221.875
21741,51236.422
21742,51256.762
21743,51259.848
21744,51249.883
21745,51256.758
21746,51251.711
21747,51243.727
21748,51248.863
21749,51241.762
21750,51241.738
21751,51244.176
21752,51243.992
21753,51248.410
21754,51252.129
21755,51254.008
21756,51261.887
21757,51258.129
21758,51260.094
21759,51263.113
21760,51260.551
21761,51265.297
21762,51268.746
21763,51271.402
21764,51279.988
21765,51291.059
21766,51302.094
21767,51317.883
21768,51326.883
21769,51336.070
21770,51349.262
21771,51350.574
21772,51355.371
21773,51360.219
21774,51347.473
21775,51341.348
21776,51327.793
21777,51306.105
21778,51291.438
21779,51269.434
21780,51248.285
21781,51236.047
21782,51219.445
21783,51218.551
21784,51218.434
21785,51220.895
21786,51233.941
21787,51242.797
21788,51255.859
21789,51273.652
21790,51286.621
21791,51301.504
21792,51316.137
21793,51328.473
21794,51338.438
21795,51345.668
21796,51353.895
21797,51356.863
21798,51361.652
21799,51372.312
21800,51377.230
21801,51384.898
21802,51399.980
21803,51409.324
21804,51416.711
21805,51425.824
21806,51433.969
21807,51434.113
21808,51438.059
21809,51441.504
21810,51435.285
21811,51424.355
21812,51413.957
21813,51403.410
21814,51388.797
21815,51375.898
21816,51367.457
21817,51354.805
21818,51342.965
21819,51337.480
21820,51328.645
21821,51323.895
21822,51321.402
21823,51310.555
21824,51307.176
21825,51302.219
21826,51289.172
21827,51288.605
21828,51279.566
21829,51267.273
21830,51266.152
21831,51260.414
21832,51251.117
21833,51244.531
21834,51235.137
21835,51227.598
21836,51216.910
21837,51207.504
21838,51201.148
21839,51188.727
21840,51177.402
21841,51167.395
21842,51154.965
21843,51142.668
21844,51130.691
21845,51118.605
21846,51101.078
21847,51091.738
21848,51083.840
21849,51075.285
21850,51072.918
21851,51071.324
21852,51073.852
21853,51082.066
21854,51087.852
21855,51099.922
21856,51119.746
21857,51133.008
21858,51156.332
21859,51182.125
21860,51199.551
21861,51223.887
21862,51247.918
21863,51263.402
21864,51274.871
21865,51284.875
21866,51287.859
21867,51285.227
21868,51283.008
21869,51279.012
21870,51267.934
21871,51250.734
21872,51247.137
21873,51238.723
21874,51230.336
21875,51234.379
21876,51235.598
21877,51238.480
21878,51252.230
21879,51264.020
21880,51275.266
21881,51284.699
21882,51292.836
21883,51311.598
21884,51314.945
21885,51323.160
21886,51321.445
21887,51304.492
21888,51302.207
21889,51294.043
21890,51279.895
21891,51277.230
21892,51262.207
21893,51251.770
21894,51246.762
21895,51239.906
21896,51241.668
21897,51241.953
21898,51236.195
21899,51236.785
21900,51236.918
21901,51234.141
21902,51235.023
21903,51238.090
21904,51234.898
21905,51234.941
21906,51238.520
21907,51240.953
21908,51246.414
21909,51254.273
21910,51262.266
21911,51270.629
21912,51272.969
21913,51283.371
21914,51296.285
21915,51294.945
21916,51304.457
21917,51308.383
21918,51295.992
21919,51299.711
21920,51301.734
21921,51288.461
21922,51294.840
21923,51296.043
21924,51293.117
21925,51304.746
21926,51313.227
21927,51317.992
21928,51331.426
21929,51337.457
21930,51349.152
21931,51368.320
21932,51377.805
21933,51393.383
21934,51395.566
21935,51394.422
21936,51397.391
21937,51394.586
21938,51389.859
21939,51386.770
21940,51376.629
21941,51369.113
21942,51357.863
21943,51345.520
21944,51336.863
21945,51323.285
21946,51309.859
21947,51297.738
21948,51284.539
21949,51268.848
21950,51250.883
21951,51242.336
21952,51226.348
21953,51209.516
21954,51202.906
21955,51187.539
21956,51174.469
21957,51177.000
21958,51166.297
21959,51164.543
21960,51171.773
21961,51162.207
21962,51168.461
21963,51176.562
21964,51172.516
21965,51179.215
21966,51185.203
21967,51186.516
21968,51185.758
21969,51187.492
21970,51188.887
21971,51187.676
21972,51184.816
21973,51186.773
21974,51181.875
21975,51170.723
21976,51172.953
21977,51175.449
21978,51167.848
21979,51181.668
21980,51196.344
21981,51198.629
21982,51219.750
21983,51245.117
21984,51260.824
21985,51290.469
21986,51316.273
21987,51339.668
21988,51371.969
21989,51393.520
21990,51420.848
21991,51437.652
21992,51443.836
21993,51452.699
21994,51448.715
21995,51432.355
21996,51425.152
21997,51398.793
21998,51371.160
21999,51350.176
22000,51314.277
22001,51277.438
22002,51245.750
22003,51210.785
22004,51184.094
22005,51157.203
22006,51132.309
22007,51119.230
22008,51105.031
22009,51093.344
22010,51098.250
22011,51100.852
22012,51101.621
22013,51117.918
22014,51129.152
22015,51134.590
22016,51151.383
22017,51166.320
22018,51176.102
22019,51190.703
22020,51200.598
22021,51218.617
22022,51230.703
22023,51234.137
22024,51255.188
22025,51262.297
22026,51262.309
22027,51282.445
22028,51288.176
22029,51286.945
22030,51299.125
22031,51298.590
22032,51298.461
22033,51301.988
22034,51297.309
22035,51301.094
22036,51295.285
22037,51290.250
22038,51293.598
22039,51287.492
22040,51289.379
22041,51296.000
22042,51298.586
22043,51310.184
22044,51314.301
22045,51317.629
22046,51329.711
22047,51331.371
22048,51336.668
22049,51340.172
22050,51332.055
22051,51325.906
22052,51312.203
22053,51299.543
22054,51285.297
22055,51263.930
22056,51246.438
22057,51223.957
22058,51202.953
22059,51188.055
22060,51169.043
22061,51155.793
22062,51148.203
22063,51137.422
22064,51135.266
22065,51131.285
22066,51126.188
22067,51128.922
22068,51127.848
22069,51128.609
22070,51131.898
22071,51135.426
22072,51136.980
22073,51139.945
22074,51144.883
22075,51146.355
22076,51148.762
22077,51149.551
22078,51150.195
22079,51158.953
22080,51164.977
22081,51166.484
22082,51173.309
22083,51176.344
22084,51176.723
22085,51176.828
22086,51174.445
22087,51174.254
22088,51169.137
22089,51161.531
22090,51155.176
22091,51147.492
22092,51135.242
22093,51132.965
22094,51127.105
22095,51117.980
22096,51119.355
22097,51118.738
22098,51120.105
22099,51129.113
22100,51132.344
22101,51143.480
22102,51147.043
22103,51146.738
22104,51155.250
22105,51159.711
22106,51156.980
22107,51165.031
22108,51165.484
22109,51161.656
22110,51166.836
22111,51171.598
22112,51173.391
22113,51186.898
22114,51199.391
22115,51212.496
22116,51226.320
22117,51239.859
22118,51251.172
22119,51264.645
22120,51279.238
22121,51290.426
22122,51287.750
22123,51285.895
22124,51286.035
22125,51278.047
22126,51272.176
22127,51268.250
22128,51256.289
22129,51245.242
22130,51237.484
22131,51229.426
22132,51222.184
22133,51219.828
22134,51220.781
22135,51217.531
22136,51217.371
22137,51218.883
22138,51218.492
22139,51220.473
22140,51216.047
22141,51217.586
22142,51218.031
22143,51209.141
22144,51205.426
22145,51201.680
22146,51192.852
22147,51184.473
22148,51177.332
22149,51168.773
22150,51156.309
22151,51146.020
22152,51138.781
22153,51127.574
22154,51117.797
22155,51116.715
22156,51107.992
22157,51100.469
22158,51098.812
22159,51092.816
22160,51086.840
22161,51082.762
22162,51082.629
22163,51077.805
22164,51073.531
22165,51078.676
22166,51076.094
22167,51076.438
22168,51086.691
22169,51094.176
22170,51100.324
22171,51108.426
22172,51120.969
22173,51132.543
22174,51141.469
22175,51155.391
22176,51162.551
22177,51159.812
22178,51161.184
22179,51155.008
22180,51145.934
22181,51136.770
22182,51124.703
22183,51110.426
22184,51091.070
22185,51070.309
22186,51057.113
22187,51041.262
22188,51025.254
22189,51015.562
22190,51003.129
22191,50989.070
22192,50982.703
22193,50977.410
22194,50969.586
22195,50965.254
22196,50960.102
22197,50956.117
22198,50955.543
22199,50951.324
22200,50952.164
22201,50946.371
22202,50939.957
22203,50943.836
22204,50936.629
22205,50937.129
22206,50944.355
22207,50939.574
22208,50944.945
22209,50958.273
22210,50960.918
22211,50973.945
22212,50992.254
22213,51002.520
22214,51015.711
22215,51027.227
22216,51043.426
22217,51054.094
22218,51064.215
22219,51079.383
22220,51087.266
22221,51093.977
22222,51105.922
22223,51115.988
22224,51125.355
22225,51138.309
22226,51149.273
22227,51159.012
22228,51172.301
22229,51183.188
22230,51192.188
22231,51208.215
22232,51211.426
22233,51213.715
22234,51221.238
22235,51217.023
22236,51211.703
22237,51211.324
22238,51204.355
22239,51200.887
22240,51191.125
22241,51187.461
22242,51184.035
22243,51175.945
22244,51178.043
22245,51177.055
22246,51173.461
22247,51176.836
22248,51180.082
22249,51184.797
22250,51190.047
22251,51190.605
22252,51198.773
22253,51197.680
22254,51205.863
22255,51217.289
22256,51211.859
22257,51218.676
22258,51226.000
22259,51223.738
22260,51228.578
22261,51227.504
22262,51229.758
22263,51236.492
22264,51235.320
22265,51248.070
22266,51254.551
22267,51249.207
22268,51263.059
22269,51267.402
22270,51261.715
22271,51267.203
22272,51270.094
22273,51261.117
22274,51255.824
22275,51259.727
22276,51252.527
22277,51242.461
22278,51239.906
22279,51234.355
22280,51226.953
22281,51217.617
22282,51217.461
22283,51215.035
22284,51200.676
22285,51199.812
22286,51198.711
22287,51180.895
22288,51182.422
22289,51179.812
22290,51160.531
22291,51162.207
22292,51152.383
22293,51139.887
22294,51135.828
22295,51127.836
22296,51121.543
22297,51122.309
22298,51115.773
22299,51109.020
22300,51107.102
22301,51104.164
22302,51101.871
22303,51105.297
22304,51107.102
22305,51108.727
22306,51107.871
22307,51110.402
22308,51118.574
22309,51118.711
22310,51127.082
22311,51142.676
22312,51147.762
22313,51161.781
22314,51182.770
22315,51191.699
22316,51204.668
22317,51218.473
22318,51228.910
22319,51242.785
22320,51248.840
22321,51253.395
22322,51251.652
22323,51245.059
22324,51237.770
22325,51221.262
22326,51201.574
22327,51187.395
22328,51161.762
22329,51151.770
22330,51143.371
22331,51126.676
22332,51126.641
22333,51131.910
22334,51132.484
22335,51147.758
22336,51167.023
22337,51184.516
22338,51202.414
22339,51220.840
22340,51234.898
22341,51244.578
22342,51254.586
22343,51261.457
22344,51255.758
22345,51243.617
22346,51230.152
22347,51208.227
22348,51179.910
22349,51160.238
22350,51137.898
22351,51108.734
22352,51092.242
22353,51074.422
22354,51050.203
22355,51044.219
22356,51040.172
22357,51032.184
22358,51035.562
22359,51038.941
22360,51043.969
22361,51053.188
22362,51061.230
22363,51080.266
22364,51088.059
22365,51090.871
22366,51108.945
22367,51111.828
22368,51112.312
22369,51119.480
22370,51112.562
22371,51107.172
22372,51104.668
22373,51096.273
22374,51093.508
22375,51084.617
22376,51073.734
22377,51069.816
22378,51060.336
22379,51054.188
22380,51057.699
22381,51051.070
22382,51048.273
22383,51050.551
22384,51045.605
22385,51047.176
22386,51053.031
22387,51049.332
22388,51054.609
22389,51058.105
22390,51056.020
22391,51064.723
22392,51068.105
22393,51070.254
