Frame,Mean
8125,52060.266
8126,52046.777
8127,52036.477
8128,52021.742
8129,52012.453
8130,52006.395
8131,51997.328
8132,51990.848
8133,51990.848
8134,51987.535
8135,51990.434
8136,51995.762
8137,51996.844
8138,52004.680
8139,52014.562
8140,52021.508
8141,52031.238
8142,52042.680
8143,52049.719
8144,52056.957
8145,52072.285
8146,52083.934
8147,52082.180
8148,52092.699
8149,52098.191
8150,52093.027
8151,52094.066
8152,52096.672
8153,52090.398
8154,52086.633
8155,52084.527
8156,52086.129
8157,52078.410
8158,52075.609
8159,52080.051
8160,52080.133
8161,52082.777
8162,52092.023
8163,52105.863
8164,52115.137
8165,52128.027
8166,52148.551
8167,52155.395
8168,52171.379
8169,52192.711
8170,52204.820
8171,52216.496
8172,52218.727
8173,52222.004
8174,52228.402
8175,52222.945
8176,52227.398
8177,52224.176
8178,52205.348
8179,52213.238
8180,52207.160
8181,52199.645
8182,52219.023
8183,52220.035
8184,52223.980
8185,52243.262
8186,52253.828
8187,52264.961
8188,52269.633
8189,52277.039
8190,52286.012
8191,52281.711
8192,52290.930
8193,52294.078
8194,52269.641
8195,52262.961
8196,52253.559
8197,52231.395
8198,52221.887
8199,52210.973
8200,52201.125
8201,52191.273
8202,52184.688
8203,52187.289
8204,52186.625
8205,52182.465
8206,52191.898
8207,52190.551
8208,52185.953
8209,52195.570
8210,52196.633
8211,52199.453
8212,52204.750
8213,52203.652
8214,52210.535
8215,52210.402
8216,52208.809
8217,52220.785
8218,52222.215
8219,52221.559
8220,52233.062
8221,52224.980
8222,52222.355
8223,52228.590
8224,52221.309
8225,52221.051
8226,52216.164
8227,52204.984
8228,52196.430
8229,52189.422
8230,52184.301
8231,52174.805
8232,52170.141
8233,52165.770
8234,52158.562
8235,52156.777
8236,52159.848
8237,52165.422
8238,52171.090
8239,52179.426
8240,52192.379
8241,52198.453
8242,52205.133
8243,52217.141
8244,52219.340
8245,52222.328
8246,52230.676
8247,52232.660
8248,52235.258
8249,52241.188
8250,52239.961
8251,52240.961
8252,52248.867
8253,52252.598
8254,52261.609
8255,52276.441
8256,52287.367
8257,52301.703
8258,52317.328
8259,52329.430
8260,52343.785
8261,52354.969
8262,52364.297
8263,52370.578
8264,52365.633
8265,52366.410
8266,52360.168
8267,52346.492
8268,52335.852
8269,52319.141
8270,52303.414
8271,52288.859
8272,52272.156
8273,52258.367
8274,52241.594
8275,52225.082
8276,52214.652
8277,52204.883
8278,52191.137
8279,52181.125
8280,52172.879
8281,52160.965
8282,52150.043
8283,52148.684
8284,52135.414
8285,52125.586
8286,52124.125
8287,52109.727
8288,52100.621
8289,52098.047
8290,52087.453
8291,52080.645
8292,52066.961
8293,52055.184
8294,52048.672
8295,52036.234
8296,52030.637
8297,52021.996
8298,52007.953
8299,52003.004
8300,51988.816
8301,51979.980
8302,51980.109
8303,51965.996
8304,51965.371
8305,51963.980
8306,51961.109
8307,51964.180
8308,51967.348
8309,51974.879
8310,51983.246
8311,51989.578
8312,51998.059
8313,52001.441
8314,52007.211
8315,52019.559
8316,52020.680
8317,52022.961
8318,52016.875
8319,52005.797
8320,52002.125
8321,51993.680
8322,51982.965
8323,51976.551
8324,51973.035
8325,51967.797
8326,51971.219
8327,51978.645
8328,51983.051
8329,51991.531
8330,52002.602
8331,52011.418
8332,52021.039
8333,52030.656
8334,52030.047
8335,52029.156
8336,52030.219
8337,52022.605
8338,52018.988
8339,52017.652
8340,52010.738
8341,52016.020
8342,52018.633
8343,52023.293
8344,52039.371
8345,52051.086
8346,52067.516
8347,52088.504
8348,52098.797
8349,52119.844
8350,52143.797
8351,52158.633
8352,52181.293
8353,52190.973
8354,52194.348
8355,52204.316
8356,52205.574
8357,52207.230
8358,52211.598
8359,52206.633
8360,52202.270
8361,52199.051
8362,52197.629
8363,52197.285
8364,52194.781
8365,52188.535
8366,52190.637
8367,52191.172
8368,52190.168
8369,52195.254
8370,52195.492
8371,52186.039
8372,52188.402
8373,52183.672
8374,52175.707
8375,52175.602
8376,52170.750
8377,52160.828
8378,52151.172
8379,52139.555
8380,52131.691
8381,52124.840
8382,52116.461
8383,52114.328
8384,52105.395
8385,52098.117
8386,52096.441
8387,52095.223
8388,52097.473
8389,52096.602
8390,52095.277
8391,52093.352
8392,52088.133
8393,52089.258
8394,52090.035
8395,52081.430
8396,52080.902
8397,52084.031
8398,52078.504
8399,52081.727
8400,52083.395
8401,52082.492
8402,52087.012
8403,52093.621
8404,52102.277
8405,52107.336
8406,52114.730
8407,52127.945
8408,52135.672
8409,52141.191
8410,52158.230
8411,52171.680
8412,52175.414
8413,52192.078
8414,52200.867
8415,52202.133
8416,52215.695
8417,52224.547
8418,52222.098
8419,52225.645
8420,52230.422
8421,52232.789
8422,52233.133
8423,52228.406
8424,52232.484
8425,52230.133
8426,52225.812
8427,52233.090
8428,52231.594
8429,52218.953
8430,52219.363
8431,52216.547
8432,52209.309
8433,52208.102
8434,52205.633
8435,52198.668
8436,52190.676
8437,52183.746
8438,52174.480
8439,52162.633
8440,52155.262
8441,52150.398
8442,52144.230
8443,52140.367
8444,52139.672
8445,52137.070
8446,52133.422
8447,52135.742
8448,52134.672
8449,52131.250
8450,52133.699
8451,52134.879
8452,52128.164
8453,52126.258
8454,52127.898
8455,52121.230
8456,52118.379
8457,52124.402
8458,52119.930
8459,52125.172
8460,52144.441
8461,52153.680
8462,52167.051
8463,52193.484
8464,52208.902
8465,52227.672
8466,52243.488
8467,52256.938
8468,52265.270
8469,52267.289
8470,52275.445
8471,52266.500
8472,52240.648
8473,52229.199
8474,52207.547
8475,52172.555
8476,52156.801
8477,52130.910
8478,52103.473
8479,52087.664
8480,52071.703
8481,52060.891
8482,52051.484
8483,52049.816
8484,52053.191
8485,52054.828
8486,52061.805
8487,52075.934
8488,52087.711
8489,52100.316
8490,52116.637
8491,52139.367
8492,52158.195
8493,52176.820
8494,52202.957
8495,52218.922
8496,52236.980
8497,52263.531
8498,52281.988
8499,52293.859
8500,52303.176
8501,52311.586
8502,52315.293
8503,52315.434
8504,52312.406
8505,52311.883
8506,52306.020
8507,52293.918
8508,52289.621
8509,52276.344
8510,52254.613
8511,52243.172
8512,52226.105
8513,52204.531
8514,52188.703
8515,52171.629
8516,52155.570
8517,52130.656
8518,52108.301
8519,52096.598
8520,52063.543
8521,52039.789
8522,52029.816
8523,52004.023
8524,51980.332
8525,51969.504
8526,51956.910
8527,51945.445
8528,51939.605
8529,51937.094
8530,51936.168
8531,51933.230
8532,51935.527
8533,51945.051
8534,51949.855
8535,51954.797
8536,51969.996
8537,51981.316
8538,51980.371
8539,51984.098
8540,51994.184
8541,51990.012
8542,51984.324
8543,51988.723
8544,51985.895
8545,51974.852
8546,51977.238
8547,51978.438
8548,51971.160
8549,51970.426
8550,51976.367
8551,51980.172
8552,51981.703
8553,51995.555
8554,52005.223
8555,52008.129
8556,52018.277
8557,52025.184
8558,52021.359
8559,52029.957
8560,52031.051
8561,52023.875
8562,52023.793
8563,52024.750
8564,52016.984
8565,52011.289
8566,52010.160
8567,52005.777
8568,51998.359
8569,52009.590
8570,52012.367
8571,52008.539
8572,52026.258
8573,52036.688
8574,52037.641
8575,52057.406
8576,52070.113
8577,52072.332
8578,52075.660
8579,52079.637
8580,52078.820
8581,52074.578
8582,52076.590
8583,52077.883
8584,52060.160
8585,52050.246
8586,52050.539
8587,52038.285
8588,52037.527
8589,52057.523
8590,52063.227
8591,52074.789
8592,52111.891
8593,52131.188
8594,52159.930
8595,52211.383
8596,52240.598
8597,52267.434
8598,52293.625
8599,52301.902
8600,52313.723
8601,52320.488
8602,52321.941
8603,52308.430
8604,52270.414
8605,52251.027
8606,52214.750
8607,52170.625
8608,52147.238
8609,52109.965
8610,52066.785
8611,52037.449
8612,52004.828
8613,51975.059
8614,51950.828
8615,51931.496
8616,51913.031
8617,51894.988
8618,51880.258
8619,51867.266
8620,51860.246
8621,51858.828
8622,51850.680
8623,51857.961
8624,51863.637
8625,51865.785
8626,51882.242
8627,51897.141
8628,51907.738
8629,51918.340
8630,51928.543
8631,51936.227
8632,51940.301
8633,51947.086
8634,51957.074
8635,51946.754
8636,51938.551
8637,51938.793
8638,51934.809
8639,51931.652
8640,51936.020
8641,51945.195
8642,51957.648
8643,51966.309
8644,51994.949
8645,52026.754
8646,52049.457
8647,52080.617
8648,52111.262
8649,52129.949
8650,52162.055
8651,52194.016
8652,52212.828
8653,52220.160
8654,52223.113
8655,52222.660
8656,52216.605
8657,52212.766
8658,52204.828
8659,52181.750
8660,52163.676
8661,52148.520
8662,52127.105
8663,52114.152
8664,52103.789
8665,52077.406
8666,52059.711
8667,52044.953
8668,52023.086
8669,52008.922
8670,51999.480
8671,51989.066
8672,51981.891
8673,51981.980
8674,51984.820
8675,51989.707
8676,51999.109
8677,52013.359
8678,52024.133
8679,52032.137
8680,52044.266
8681,52056.523
8682,52067.668
8683,52083.594
8684,52087.660
8685,52085.234
8686,52092.820
8687,52088.902
8688,52083.336
8689,52084.453
8690,52075.254
8691,52068.066
8692,52061.059
8693,52047.828
8694,52042.832
8695,52033.395
8696,52024.539
8697,52015.484
8698,52002.109
8699,51992.605
8700,51978.590
8701,51970.633
8702,51967.488
8703,51956.211
8704,51950.242
8705,51960.199
8706,51964.703
8707,51969.453
8708,51995.598
8709,52022.410
8710,52038.027
8711,52077.180
8712,52119.918
8713,52140.152
8714,52168.738
8715,52202.461
8716,52223.648
8717,52245.711
8718,52279.395
8719,52306.441
8720,52304.566
8721,52314.992
8722,52333.852
8723,52334.574
8724,52341.375
8725,52366.098
8726,52378.773
8727,52396.965
8728,52436.762
8729,52477.117
8730,52514.676
8731,52566.055
8732,52627.285
8733,52677.547
8734,52736.262
8735,52799.441
8736,52845.520
8737,52890.742
8738,52939.273
8739,52974.000
8740,53006.824
8741,53036.020
8742,53053.414
8743,53060.699
8744,53056.484
8745,53050.949
8746,53046.633
8747,53026.152
8748,53017.992
8749,53003.930
8750,52975.055
8751,52962.328
8752,52940.965
8753,52910.410
8754,52900.570
8755,52875.613
8756,52846.457
8757,52833.844
8758,52805.188
8759,52778.746
8760,52753.344
8761,52715.426
8762,52684.789
8763,52649.938
8764,52611.230
8765,52581.891
8766,52540.570
8767,52501.656
8768,52471.570
8769,52439.781
8770,52413.406
8771,52391.797
8772,52372.898
8773,52361.906
8774,52355.027
8775,52358.250
8776,52367.953
8777,52375.480
8778,52386.594
8779,52399.055
8780,52412.848
8781,52421.348
8782,52434.031
8783,52445.332
8784,52450.133
8785,52446.980
8786,52448.059
8787,52446.957
8788,52437.754
8789,52433.234
8790,52425.258
8791,52408.066
8792,52392.578
8793,52380.957
8794,52371.465
8795,52360.340
8796,52352.133
8797,52345.047
8798,52337.898
8799,52329.703
8800,52328.188
8801,52324.441
8802,52316.289
8803,52310.699
8804,52306.172
8805,52300.164
8806,52297.477
8807,52291.254
8808,52276.477
8809,52262.676
8810,52246.539
8811,52228.402
8812,52210.676
8813,52189.230
8814,52169.152
8815,52149.363
8816,52132.301
8817,52120.660
8818,52102.520
8819,52090.922
8820,52086.867
8821,52074.586
8822,52068.773
8823,52071.359
8824,52066.531
8825,52067.535
8826,52066.891
8827,52069.582
8828,52070.273
8829,52069.598
8830,52070.590
8831,52066.145
8832,52057.109
8833,52054.969
8834,52046.801
8835,52037.379
8836,52029.484
8837,52020.258
8838,52009.586
8839,52003.453
8840,51995.895
8841,51990.211
8842,51987.367
8843,51990.570
8844,51982.773
8845,51976.766
8846,51980.516
8847,51972.984
8848,51971.766
8849,51983.742
8850,51985.867
8851,51982.980
8852,51997.820
8853,52008.832
8854,52019.594
8855,52040.070
8856,52057.734
8857,52071.355
8858,52080.988
8859,52089.934
8860,52102.809
8861,52105.516
8862,52109.602
8863,52103.320
8864,52079.059
8865,52059.359
8866,52038.184
8867,52001.520
8868,51979.211
8869,51952.348
8870,51915.902
8871,51897.543
8872,51876.672
8873,51855.594
8874,51848.738
8875,51840.922
8876,51836.828
8877,51837.773
8878,51844.766
8879,51854.652
8880,51860.043
8881,51881.199
8882,51903.680
8883,51910.695
8884,51935.285
8885,51958.160
8886,51972.535
8887,51996.211
8888,52008.676
8889,52017.453
8890,52032.105
8891,52038.535
8892,52044.262
8893,52035.062
8894,52021.598
8895,52015.789
8896,51997.367
8897,51984.188
8898,51975.438
8899,51956.160
8900,51942.332
8901,51934.488
8902,51927.746
8903,51920.457
8904,51918.895
8905,51919.465
8906,51915.445
8907,51915.277
8908,51915.070
8909,51910.539
8910,51903.301
8911,51895.426
8912,51899.750
8913,51893.016
8914,51882.723
8915,51897.617
8916,51904.473
8917,51901.605
8918,51932.492
8919,51953.129
8920,51962.648
8921,51986.512
8922,52004.859
8923,52019.328
8924,52039.840
8925,52057.820
8926,52073.008
8927,52063.520
8928,52055.586
8929,52051.445
8930,52029.504
8931,52018.348
8932,52011.867
8933,51991.594
8934,51985.246
8935,51975.762
8936,51973.973
8937,51982.027
8938,51984.781
8939,51998.895
8940,52016.184
8941,52027.605
8942,52047.758
8943,52062.133
8944,52073.547
8945,52094.473
8946,52099.961
8947,52110.387
8948,52114.500
8949,52101.516
8950,52096.824
8951,52089.156
8952,52074.059
8953,52062.660
8954,52049.770
8955,52033.434
8956,52016.996
8957,52013.250
8958,52011.723
8959,52005.059
8960,52011.441
8961,52024.258
8962,52030.859
8963,52037.676
8964,52049.996
8965,52065.746
8966,52077.039
8967,52088.758
8968,52113.852
8969,52103.793
8970,52098.289
8971,52111.098
8972,52099.879
8973,52089.809
8974,52098.426
8975,52091.840
8976,52083.512
8977,52085.066
8978,52083.090
8979,52081.477
8980,52072.457
8981,52071.238
8982,52071.859
8983,52063.109
8984,52058.750
8985,52058.598
8986,52037.164
8987,52028.305
8988,52030.996
8989,52019.574
8990,52017.180
8991,52033.961
8992,52036.711
8993,52045.934
8994,52068.348
8995,52089.930
8996,52105.691
8997,52135.172
8998,52164.027
8999,52183.898
9000,52215.293
9001,52247.016
9002,52262.227
9003,52272.945
9004,52291.586
9005,52298.402
9006,52294.023
9007,52305.133
9008,52307.098
9009,52297.711
9010,52307.281
9011,52315.617
9012,52293.516
9013,52284.074
9014,52276.172
9015,52260.559
9016,52253.340
9017,52246.070
9018,52244.477
9019,52227.285
9020,52212.254
9021,52226.883
9022,52226.535
9023,52225.508
9024,52245.520
9025,52245.062
9026,52247.781
9027,52265.309
9028,52275.625
9029,52289.113
9030,52281.707
9031,52276.395
9032,52279.203
9033,52260.980
9034,52258.023
9035,52259.039
9036,52239.918
9037,52242.234
9038,52244.992
9039,52236.902
9040,52249.020
9041,52256.879
9042,52258.172
9043,52263.559
9044,52263.914
9045,52263.688
9046,52261.586
9047,52268.051
9048,52264.891
9049,52239.227
9050,52228.137
9051,52214.648
9052,52186.633
9053,52177.355
9054,52168.914
9055,52148.066
9056,52136.590
9057,52128.684
9058,52125.016
9059,52121.770
9060,52124.605
9061,52133.957
9062,52136.566
9063,52146.961
9064,52163.238
9065,52184.094
9066,52204.355
9067,52221.559
9068,52249.105
9069,52276.074
9070,52294.598
9071,52314.828
9072,52330.285
9073,52338.027
9074,52345.367
9075,52353.918
9076,52349.367
9077,52323.840
9078,52301.559
9079,52279.664
9080,52246.125
9081,52215.883
9082,52188.289
9083,52157.086
9084,52126.805
9085,52106.172
9086,52095.883
9087,52075.020
9088,52064.340
9089,52059.980
9090,52045.566
9091,52042.941
9092,52045.562
9093,52049.023
9094,52051.512
9095,52056.258
9096,52069.379
9097,52078.664
9098,52087.676
9099,52111.902
9100,52123.973
9101,52132.098
9102,52146.680
9103,52155.609
9104,52164.203
9105,52178.488
9106,52189.027
9107,52188.332
9108,52178.633
9109,52170.637
9110,52159.930
9111,52143.125
9112,52124.156
9113,52112.223
9114,52096.219
9115,52072.898
9116,52067.234
9117,52058.465
9118,52044.160
9119,52047.938
9120,52051.207
9121,52051.043
9122,52061.750
9123,52068.168
9124,52080.664
9125,52087.988
9126,52094.219
9127,52111.059
9128,52117.508
9129,52122.559
9130,52137.629
9131,52128.918
9132,52117.672
9133,52118.488
9134,52103.578
9135,52090.875
9136,52085.992
9137,52071.695
9138,52055.883
9139,52043.125
9140,52033.145
9141,52018.180
9142,52007.777
9143,52000.711
9144,51991.066
9145,51980.547
9146,51974.090
9147,51971.242
9148,51962.391
9149,51957.555
9150,51960.422
9151,51957.008
9152,51953.520
9153,51959.250
9154,51959.164
9155,51959.340
9156,51973.781
9157,51981.465
9158,51994.844
9159,52009.934
9160,52023.023
9161,52038.324
9162,52055.203
9163,52069.367
9164,52083.512
9165,52092.652
9166,52095.996
9167,52103.543
9168,52109.250
9169,52109.664
9170,52108.152
9171,52101.195
9172,52093.992
9173,52091.105
9174,52085.477
9175,52082.098
9176,52084.867
9177,52080.918
9178,52081.133
9179,52089.293
9180,52092.312
9181,52102.680
9182,52113.422
9183,52123.582
9184,52136.660
9185,52135.449
9186,52144.133
9187,52154.305
9188,52158.273
9189,52165.715
9190,52179.156
9191,52178.180
9192,52183.934
9193,52194.941
9194,52194.875
9195,52193.629
9196,52198.301
9197,52194.480
9198,52195.398
9199,52200.312
9200,52188.859
9201,52185.070
9202,52180.062
9203,52165.691
9204,52170.203
9205,52164.137
9206,52160.402
9207,52160.398
9208,52150.461
9209,52155.066
9210,52160.270
9211,52159.098
9212,52172.379
9213,52169.371
9214,52165.129
9215,52173.785
9216,52169.281
9217,52170.332
9218,52169.148
9219,52151.250
9220,52141.121
9221,52126.223
9222,52113.199
9223,52104.520
9224,52090.145
9225,52078.941
9226,52064.117
9227,52051.465
9228,52049.523
9229,52039.668
9230,52037.254
9231,52039.098
9232,52034.668
9233,52039.008
9234,52036.082
9235,52034.602
9236,52042.242
9237,52040.691
9238,52042.434
9239,52045.648
9240,52043.949
9241,52043.215
9242,52041.566
9243,52039.449
9244,52037.215
9245,52031.066
9246,52031.926
9247,52030.188
9248,52017.641
9249,52004.887
9250,51990.902
9251,51975.211
9252,51958.059
9253,51945.645
9254,51930.832
9255,51906.359
9256,51891.793
9257,51878.766
9258,51862.848
9259,51854.918
9260,51849.449
9261,51843.203
9262,51840.234
9263,51837.629
9264,51837.688
9265,51840.559
9266,51842.508
9267,51847.355
9268,51848.176
9269,51857.266
9270,51865.992
9271,51871.125
9272,51879.031
9273,51883.926
9274,51885.781
9275,51889.891
9276,51890.762
9277,51889.516
9278,51892.320
9279,51888.242
9280,51880.555
9281,51876.766
9282,51864.777
9283,51855.598
9284,51852.027
9285,51844.723
9286,51839.047
9287,51836.797
9288,51837.383
9289,51838.902
9290,51840.066
9291,51849.742
9292,51866.254
9293,51873.137
9294,51894.211
9295,51918.828
9296,51929.977
9297,51949.090
9298,51977.914
9299,51995.512
9300,52016.680
9301,52052.051
9302,52075.980
9303,52100.008
9304,52138.336
9305,52166.004
9306,52190.598
9307,52219.836
9308,52239.566
9309,52257.895
9310,52268.520
9311,52276.535
9312,52279.137
9313,52269.820
9314,52266.000
9315,52259.383
9316,52232.797
9317,52219.340
9318,52197.918
9319,52172.133
9320,52151.887
9321,52129.965
9322,52112.129
9323,52094.238
9324,52075.797
9325,52065.305
9326,52050.000
9327,52036.336
9328,52023.133
9329,52010.402
9330,52000.195
9331,51988.273
9332,51982.375
9333,51980.520
9334,51972.957
9335,51974.145
9336,51977.984
9337,51980.902
9338,51992.914
9339,52005.074
9340,52018.344
9341,52030.180
9342,52042.617
9343,52052.211
9344,52059.492
9345,52064.672
9346,52068.332
9347,52067.293
9348,52068.852
9349,52060.094
9350,52046.012
9351,52042.875
9352,52031.559
9353,52020.176
9354,52014.090
9355,52006.699
9356,52000.859
9357,51992.211
9358,51988.477
9359,51989.164
9360,51984.867
9361,51985.410
9362,51991.238
9363,51981.930
9364,51979.867
9365,51985.961
9366,51981.914
9367,51986.922
9368,51995.621
9369,52002.012
9370,52013.980
9371,52022.949
9372,52039.898
9373,52057.727
9374,52066.039
9375,52082.984
9376,52097.820
9377,52100.797
9378,52112.270
9379,52110.586
9380,52101.297
9381,52100.488
9382,52091.031
9383,52080.801
9384,52071.707
9385,52058.449
9386,52050.090
9387,52039.598
9388,52033.289
9389,52034.777
9390,52031.465
9391,52038.605
9392,52047.309
9393,52051.148
9394,52072.004
9395,52087.238
9396,52098.453
9397,52119.820
9398,52131.777
9399,52144.848
9400,52160.527
9401,52166.699
9402,52178.379
9403,52179.645
9404,52178.867
9405,52189.184
9406,52180.914
9407,52176.797
9408,52182.898
9409,52170.078
9410,52166.840
9411,52167.824
9412,52157.965
9413,52151.820
9414,52143.418
9415,52136.672
9416,52131.016
9417,52121.691
9418,52116.945
9419,52108.969
9420,52099.641
9421,52099.633
9422,52094.031
9423,52085.738
9424,52082.715
9425,52076.750
9426,52070.441
9427,52067.434
9428,52066.070
9429,52056.801
9430,52041.488
9431,52036.129
9432,52020.141
9433,52001.793
9434,51991.992
9435,51976.336
9436,51956.453
9437,51948.480
9438,51938.539
9439,51926.258
9440,51918.125
9441,51914.734
9442,51906.379
9443,51897.633
9444,51903.691
9445,51901.738
9446,51896.051
9447,51902.621
9448,51907.547
9449,51912.117
9450,51919.777
9451,51934.500
9452,51948.742
9453,51955.367
9454,51974.973
9455,51993.359
9456,51998.574
9457,52014.145
9458,52026.090
9459,52022.598
9460,52027.328
9461,52029.633
9462,52026.344
9463,52017.812
9464,52010.812
9465,52001.457
9466,51984.480
9467,51973.016
9468,51961.543
9469,51951.289
9470,51941.707
9471,51936.605
9472,51934.395
9473,51931.961
9474,51932.340
9475,51934.539
9476,51933.441
9477,51940.012
9478,51943.945
9479,51941.953
9480,51948.203
9481,51949.008
9482,51949.672
9483,51958.309
9484,51964.293
9485,51970.340
9486,51979.613
9487,51989.105
9488,52007.090
9489,52023.152
9490,52037.312
9491,52052.602
9492,52063.672
9493,52076.676
9494,52092.602
9495,52100.461
9496,52107.602
9497,52108.695
9498,52107.422
9499,52107.848
9500,52107.363
9501,52107.367
9502,52109.250
9503,52110.523
9504,52113.219
9505,52123.469
9506,52136.684
9507,52148.402
9508,52164.605
9509,52176.742
9510,52186.902
9511,52198.059
9512,52203.527
9513,52201.020
9514,52203.395
9515,52192.719
9516,52181.219
9517,52172.496
9518,52156.367
9519,52139.289
9520,52126.453
9521,52111.102
9522,52092.816
9523,52073.867
9524,52058.328
9525,52039.320
9526,52018.312
9527,52000.559
9528,51983.039
9529,51963.703
9530,51962.266
9531,51955.414
9532,51954.305
9533,51972.664
9534,51984.195
9535,52001.777
9536,52038.281
9537,52071.938
9538,52101.043
9539,52136.395
9540,52166.711
9541,52191.801
9542,52214.406
9543,52240.703
9544,52251.582
9545,52234.965
9546,52227.434
9547,52210.734
9548,52177.086
9549,52158.301
9550,52129.344
9551,52091.312
9552,52061.598
9553,52030.285
9554,52004.480
9555,51985.863
9556,51966.219
9557,51953.434
9558,51941.504
9559,51927.883
9560,51921.504
9561,51910.188
9562,51909.176
9563,51904.820
9564,51894.141
9565,51890.559
9566,51884.695
9567,51874.066
9568,51869.328
9569,51861.348
9570,51849.648
9571,51840.664
9572,51831.160
9573,51821.465
9574,51812.516
9575,51808.289
9576,51804.871
9577,51797.789
9578,51799.746
9579,51797.871
9580,51795.711
9581,51798.469
9582,51803.645
9583,51807.652
9584,51811.727
9585,51818.559
9586,51827.215
9587,51836.953
9588,51851.074
9589,51865.348
9590,51875.051
9591,51883.848
9592,51891.242
9593,51894.652
9594,51901.988
9595,51906.773
9596,51906.520
9597,51903.836
9598,51903.879
9599,51892.199
9600,51881.180
9601,51876.496
9602,51861.785
9603,51845.367
9604,51837.898
9605,51823.660
9606,51808.793
9607,51802.957
9608,51795.227
9609,51791.379
9610,51786.707
9611,51784.816
9612,51783.090
9613,51777.742
9614,51780.793
9615,51786.160
9616,51782.438
9617,51782.660
9618,51782.934
9619,51777.754
9620,51776.691
9621,51780.293
9622,51777.637
9623,51777.348
9624,51777.641
9625,51776.410
9626,51779.684
9627,51787.578
9628,51793.605
9629,51798.566
9630,51801.598
9631,51802.215
9632,51805.492
9633,51801.289
9634,51796.812
9635,51793.551
9636,51785.812
9637,51779.828
9638,51781.914
9639,51781.453
9640,51782.172
9641,51791.477
9642,51799.559
9643,51814.348
9644,51830.270
9645,51840.590
9646,51862.848
9647,51884.148
9648,51899.863
9649,51923.566
9650,51935.520
9651,51940.066
9652,51953.133
9653,51959.305
9654,51962.355
9655,51958.383
9656,51947.250
9657,51939.066
9658,51926.469
9659,51915.531
9660,51912.164
9661,51902.801
9662,51883.109
9663,51868.461
9664,51862.523
9665,51845.184
9666,51832.793
9667,51827.672
9668,51810.344
9669,51792.363
9670,51777.688
9671,51764.410
9672,51749.672
9673,51731.434
9674,51718.711
9675,51705.648
9676,51682.988
9677,51672.770
9678,51664.207
9679,51651.910
9680,51649.664
9681,51642.148
9682,51639.820
9683,51642.555
9684,51637.004
9685,51637.938
9686,51641.418
9687,51636.883
9688,51642.262
9689,51646.520
9690,51650.918
9691,51652.281
9692,51650.367
9693,51661.168
9694,51666.367
9695,51666.891
9696,51682.098
9697,51688.531
9698,51695.559
9699,51716.594
9700,51732.957
9701,51746.074
9702,51764.789
9703,51781.363
9704,51800.172
9705,51815.855
9706,51830.184
9707,51842.027
9708,51845.648
9709,51851.180
9710,51859.262
9711,51860.059
9712,51855.008
9713,51853.727
9714,51847.949
9715,51834.969
9716,51832.941
9717,51825.184
9718,51808.008
9719,51801.145
9720,51792.816
9721,51776.777
9722,51764.926
9723,51751.312
9724,51738.523
9725,51722.516
9726,51708.363
9727,51703.562
9728,51686.262
9729,51668.578
9730,51670.391
9731,51657.973
9732,51651.590
9733,51658.309
9734,51655.211
9735,51653.637
9736,51661.789
9737,51668.570
9738,51679.402
9739,51688.547
9740,51700.828
9741,51711.301
9742,51720.047
9743,51733.129
9744,51746.023
9745,51763.023
9746,51776.500
9747,51789.254
9748,51808.816
9749,51818.352
9750,51838.297
9751,51868.539
9752,51885.383
9753,51907.133
9754,51927.828
9755,51939.699
9756,51956.883
9757,51972.098
9758,51982.422
9759,51986.453
9760,51977.301
9761,51977.992
9762,51969.395
9763,51954.941
9764,51957.625
9765,51945.434
9766,51925.367
9767,51924.434
9768,51919.457
9769,51907.785
9770,51909.402
9771,51911.820
9772,51909.516
9773,51910.789
9774,51917.672
9775,51927.328
9776,51925.078
9777,51930.824
9778,51942.539
9779,51934.746
9780,51930.992
9781,51935.754
9782,51931.449
9783,51929.824
9784,51933.477
9785,51931.445
9786,51928.727
9787,51926.242
9788,51927.566
9789,51927.602
9790,51918.676
9791,51913.277
9792,51907.711
9793,51894.777
9794,51883.203
9795,51862.590
9796,51835.980
9797,51821.207
9798,51795.793
9799,51772.422
9800,51760.375
9801,51738.223
9802,51718.781
9803,51714.680
9804,51708.004
9805,51700.836
9806,51700.586
9807,51706.211
9808,51705.574
9809,51711.000
9810,51723.340
9811,51727.219
9812,51729.148
9813,51738.789
9814,51744.492
9815,51745.926
9816,51750.988
9817,51761.414
9818,51763.629
9819,51767.551
9820,51781.004
9821,51779.828
9822,51780.539
9823,51790.348
9824,51790.559
9825,51794.828
9826,51793.570
9827,51790.844
9828,51787.117
9829,51778.699
9830,51773.918
9831,51770.324
9832,51757.547
9833,51749.578
9834,51743.520
9835,51731.402
9836,51723.211
9837,51720.863
9838,51719.289
9839,51713.922
9840,51712.840
9841,51714.273
9842,51713.414
9843,51716.594
9844,51722.836
9845,51727.496
9846,51720.250
9847,51719.867
9848,51725.246
9849,51718.262
9850,51716.562
9851,51719.297
9852,51707.871
9853,51696.145
9854,51696.848
9855,51688.066
9856,51677.113
9857,51672.250
9858,51663.020
9859,51651.496
9860,51639.828
9861,51637.418
9862,51632.285
9863,51615.770
9864,51615.457
9865,51615.160
9866,51602.617
9867,51608.488
9868,51614.355
9869,51609.039
9870,51615.637
9871,51619.574
9872,51622.289
9873,51632.523
