Frame,Mean
8391,43614.996
8392,43622.504
8393,43628.996
8394,43631.359
8395,43636.574
8396,43648.316
8397,43654.504
8398,43659.176
8399,43672.633
8400,43676.637
8401,43676.031
8402,43684.555
8403,43691.656
8404,43691.297
8405,43685.000
8406,43689.020
8407,43694.133
8408,43687.758
8409,43692.742
8410,43707.730
8411,43704.461
8412,43704.031
8413,43716.301
8414,43711.367
8415,43705.965
8416,43706.688
8417,43700.820
8418,43680.336
8419,43657.242
8420,43639.805
8421,43615.020
8422,43579.996
8423,43554.457
8424,43529.281
8425,43500.434
8426,43479.234
8427,43470.352
8428,43461.398
8429,43449.477
8430,43450.258
8431,43457.043
8432,43457.273
8433,43465.719
8434,43476.793
8435,43479.273
8436,43485.996
8437,43490.668
8438,43489.121
8439,43487.020
8440,43483.582
8441,43473.555
8442,43463.004
8443,43452.730
8444,43442.141
8445,43428.574
8446,43419.871
8447,43412.316
8448,43404.566
8449,43393.715
8450,43393.000
8451,43391.809
8452,43384.164
8453,43390.941
8454,43398.254
8455,43395.223
8456,43407.031
8457,43418.188
8458,43420.148
8459,43438.031
8460,43457.777
8461,43465.121
8462,43481.004
8463,43498.984
8464,43506.148
8465,43514.289
8466,43518.164
8467,43520.730
8468,43515.066
8469,43505.797
8470,43500.895
8471,43482.266
8472,43455.742
8473,43442.426
8474,43417.828
8475,43389.750
8476,43374.711
8477,43352.027
8478,43332.727
8479,43319.445
8480,43308.320
8481,43306.949
8482,43300.535
8483,43297.520
8484,43309.840
8485,43316.402
8486,43323.934
8487,43341.402
8488,43359.773
8489,43375.809
8490,43393.051
8491,43418.887
8492,43441.059
8493,43449.996
8494,43473.879
8495,43490.207
8496,43496.094
8497,43517.551
8498,43531.879
8499,43531.332
8500,43540.613
8501,43545.395
8502,43548.043
8503,43553.062
8504,43550.445
8505,43555.648
8506,43556.613
8507,43549.973
8508,43556.188
8509,43546.938
8510,43536.375
8511,43532.266
8512,43514.867
8513,43500.539
8514,43490.172
8515,43470.477
8516,43454.125
8517,43433.398
8518,43413.633
8519,43399.602
8520,43377.762
8521,43365.836
8522,43355.449
8523,43339.805
8524,43333.242
8525,43328.094
8526,43328.680
8527,43334.004
8528,43339.684
8529,43353.758
8530,43370.656
8531,43381.238
8532,43402.688
8533,43423.434
8534,43434.172
8535,43452.855
8536,43466.332
8537,43472.672
8538,43477.016
8539,43481.047
8540,43483.281
8541,43471.543
8542,43458.840
8543,43449.543
8544,43429.461
8545,43407.641
8546,43400.949
8547,43381.449
8548,43359.336
8549,43346.746
8550,43331.812
8551,43316.129
8552,43307.492
8553,43300.227
8554,43291.414
8555,43281.512
8556,43275.266
8557,43269.383
8558,43263.242
8559,43258.703
8560,43256.543
8561,43250.066
8562,43245.895
8563,43245.457
8564,43245.504
8565,43245.125
8566,43248.719
8567,43250.844
8568,43255.895
8569,43267.074
8570,43275.227
8571,43285.559
8572,43303.113
8573,43316.684
8574,43331.957
8575,43349.488
8576,43364.512
8577,43377.148
8578,43384.043
8579,43394.859
8580,43401.047
8581,43396.375
8582,43406.891
8583,43410.402
8584,43399.352
8585,43400.867
8586,43400.219
8587,43391.617
8588,43392.586
8589,43401.664
8590,43404.910
8591,43413.191
8592,43430.031
8593,43441.590
8594,43459.988
8595,43485.098
8596,43507.605
8597,43522.434
8598,43533.191
8599,43543.359
8600,43547.688
8601,43547.867
8602,43549.836
8603,43536.957
8604,43514.250
8605,43495.449
8606,43465.840
8607,43440.223
8608,43414.176
8609,43383.480
8610,43359.574
8611,43334.680
8612,43310.367
8613,43296.477
8614,43281.766
8615,43268.301
8616,43259.875
8617,43253.656
8618,43245.953
8619,43235.465
8620,43235.742
8621,43235.441
8622,43225.387
8623,43232.852
8624,43234.508
8625,43224.918
8626,43232.195
8627,43236.871
8628,43238.988
8629,43245.906
8630,43253.387
8631,43269.078
8632,43277.250
8633,43287.000
8634,43309.449
8635,43313.301
8636,43320.445
8637,43340.781
8638,43350.566
8639,43364.934
8640,43375.621
8641,43391.195
8642,43406.859
8643,43409.223
8644,43432.988
8645,43454.398
8646,43457.574
8647,43478.160
8648,43495.387
8649,43500.301
8650,43519.789
8651,43540.730
8652,43552.492
8653,43557.180
8654,43563.559
8655,43569.570
8656,43569.805
8657,43573.238
8658,43575.004
8659,43561.508
8660,43548.508
8661,43540.051
8662,43528.641
8663,43513.805
8664,43504.844
8665,43486.258
8666,43471.062
8667,43460.867
8668,43444.035
8669,43435.988
8670,43433.887
8671,43421.918
8672,43426.879
8673,43434.566
8674,43436.793
8675,43457.457
8676,43478.094
8677,43496.445
8678,43521.457
8679,43539.750
8680,43564.652
8681,43588.867
8682,43608.586
8683,43631.891
8684,43641.582
8685,43643.633
8686,43653.926
8687,43654.414
8688,43648.902
8689,43640.535
8690,43618.227
8691,43599.625
8692,43575.820
8693,43547.949
8694,43522.566
8695,43491.996
8696,43458.973
8697,43430.984
8698,43407.434
8699,43380.402
8700,43357.605
8701,43344.648
8702,43327.730
8703,43318.496
8704,43318.035
8705,43319.508
8706,43321.301
8707,43327.730
8708,43340.000
8709,43353.109
8710,43363.727
8711,43385.621
8712,43402.828
8713,43410.859
8714,43428.895
8715,43446.625
8716,43459.555
8717,43474.074
8718,43500.398
8719,43521.203
8720,43527.840
8721,43556.805
8722,43588.750
8723,43606.320
8724,43642.223
8725,43684.941
8726,43719.652
8727,43769.910
8728,43833.457
8729,43898.312
8730,43959.875
8731,44029.273
8732,44110.031
8733,44178.809
8734,44245.375
8735,44320.434
8736,44377.301
8737,44421.684
8738,44472.211
8739,44507.934
8740,44525.367
8741,44542.789
8742,44543.328
8743,44525.703
8744,44504.730
8745,44474.090
8746,44438.719
8747,44400.098
8748,44358.082
8749,44315.492
8750,44274.957
8751,44231.734
8752,44188.426
8753,44150.953
8754,44109.352
8755,44068.281
8756,44030.512
8757,43991.402
8758,43954.172
8759,43917.781
8760,43876.418
8761,43843.984
8762,43810.441
8763,43777.906
8764,43751.734
8765,43721.059
8766,43686.949
8767,43661.312
8768,43635.934
8769,43611.426
8770,43588.734
8771,43569.953
8772,43551.016
8773,43534.445
8774,43521.352
8775,43516.867
8776,43510.719
8777,43505.434
8778,43507.910
8779,43509.281
8780,43510.613
8781,43520.625
8782,43532.840
8783,43535.395
8784,43546.059
8785,43554.703
8786,43558.836
8787,43566.766
8788,43574.250
8789,43577.035
8790,43576.711
8791,43574.680
8792,43574.223
8793,43571.910
8794,43570.828
8795,43576.027
8796,43581.590
8797,43588.570
8798,43598.191
8799,43612.965
8800,43629.508
8801,43641.305
8802,43661.730
8803,43677.922
8804,43686.605
8805,43708.656
8806,43722.320
8807,43731.613
8808,43741.258
8809,43746.121
8810,43747.613
8811,43746.332
8812,43742.332
8813,43739.535
8814,43728.617
8815,43719.449
8816,43713.867
8817,43696.918
8818,43683.387
8819,43671.344
8820,43653.715
8821,43633.617
8822,43616.125
8823,43595.375
8824,43575.145
8825,43554.844
8826,43536.207
8827,43518.113
8828,43496.934
8829,43475.711
8830,43461.613
8831,43436.793
8832,43414.195
8833,43398.496
8834,43376.625
8835,43350.734
8836,43337.887
8837,43317.926
8838,43295.965
8839,43288.477
8840,43276.094
8841,43263.824
8842,43260.508
8843,43260.793
8844,43255.289
8845,43250.625
8846,43255.867
8847,43254.680
8848,43249.887
8849,43257.426
8850,43257.852
8851,43247.477
8852,43254.113
8853,43259.938
8854,43256.410
8855,43264.301
8856,43274.410
8857,43277.125
8858,43277.051
8859,43285.598
8860,43294.586
8861,43291.434
8862,43296.797
8863,43301.363
8864,43293.043
8865,43289.145
8866,43289.902
8867,43284.891
8868,43284.727
8869,43283.398
8870,43287.652
8871,43292.387
8872,43298.461
8873,43309.402
8874,43317.012
8875,43325.668
8876,43337.242
8877,43344.477
8878,43352.695
8879,43356.871
8880,43358.094
8881,43361.781
8882,43362.504
8883,43358.512
8884,43357.078
8885,43351.395
8886,43348.574
8887,43343.062
8888,43334.797
8889,43332.625
8890,43325.875
8891,43317.328
8892,43313.430
8893,43301.129
8894,43283.523
8895,43276.648
8896,43266.238
8897,43252.465
8898,43247.344
8899,43235.887
8900,43228.148
8901,43227.059
8902,43223.602
8903,43224.430
8904,43227.316
8905,43226.074
8906,43231.410
8907,43235.160
8908,43238.004
8909,43245.781
8910,43245.551
8911,43251.590
8912,43262.625
8913,43264.266
8914,43274.344
8915,43291.902
8916,43302.734
8917,43317.812
8918,43339.695
8919,43357.145
8920,43373.305
8921,43390.836
8922,43405.742
8923,43415.906
8924,43425.758
8925,43436.957
8926,43442.773
8927,43441.285
8928,43439.906
8929,43437.879
8930,43430.652
8931,43424.879
8932,43424.242
8933,43418.195
8934,43410.758
8935,43405.020
8936,43404.242
8937,43404.941
8938,43404.543
8939,43412.590
8940,43419.793
8941,43418.715
8942,43431.488
8943,43443.027
8944,43444.734
8945,43465.395
8946,43474.035
8947,43478.543
8948,43489.195
8949,43485.895
8950,43487.715
8951,43490.473
8952,43484.332
8953,43483.570
8954,43473.281
8955,43461.828
8956,43455.871
8957,43444.016
8958,43439.570
8959,43436.633
8960,43426.535
8961,43423.773
8962,43421.633
8963,43417.465
8964,43415.418
8965,43420.035
8966,43420.637
8967,43416.512
8968,43423.383
8969,43419.539
8970,43415.020
8971,43419.953
8972,43415.164
8973,43412.367
8974,43412.016
8975,43401.910
8976,43399.758
8977,43398.586
8978,43389.840
8979,43388.387
8980,43380.348
8981,43369.059
8982,43366.824
8983,43361.555
8984,43360.051
8985,43365.426
8986,43366.094
8987,43376.805
8988,43397.965
8989,43411.582
8990,43439.176
8991,43472.258
8992,43490.664
8993,43524.203
8994,43558.219
8995,43578.523
8996,43602.281
8997,43622.078
8998,43628.773
8999,43637.344
9000,43641.352
9001,43640.027
9002,43627.539
9003,43608.109
9004,43592.957
9005,43567.195
9006,43538.969
9007,43524.844
9008,43500.969
9009,43479.473
9010,43472.234
9011,43459.258
9012,43452.328
9013,43452.734
9014,43450.652
9015,43459.375
9016,43469.219
9017,43474.156
9018,43490.734
9019,43494.379
9020,43502.121
9021,43522.211
9022,43530.750
9023,43542.113
9024,43557.742
9025,43559.113
9026,43569.242
9027,43577.793
9028,43582.668
9029,43595.305
9030,43592.953
9031,43596.539
9032,43604.031
9033,43597.871
9034,43605.934
9035,43605.191
9036,43591.598
9037,43596.078
9038,43587.043
9039,43570.477
9040,43569.605
9041,43554.949
9042,43536.910
9043,43524.941
9044,43506.223
9045,43491.016
9046,43475.207
9047,43468.559
9048,43462.105
9049,43445.680
9050,43446.207
9051,43448.867
9052,43447.250
9053,43458.043
9054,43472.035
9055,43479.066
9056,43492.188
9057,43505.145
9058,43516.617
9059,43528.473
9060,43541.844
9061,43549.078
9062,43548.926
9063,43552.461
9064,43554.344
9065,43553.395
9066,43555.910
9067,43555.410
9068,43553.574
9069,43553.625
9070,43553.855
9071,43552.605
9072,43550.258
9073,43548.242
9074,43550.203
9075,43544.332
9076,43536.672
9077,43527.934
9078,43511.527
9079,43500.234
9080,43485.078
9081,43467.699
9082,43451.066
9083,43432.016
9084,43414.195
9085,43403.902
9086,43393.164
9087,43384.703
9088,43381.766
9089,43373.875
9090,43371.148
9091,43372.504
9092,43373.852
9093,43383.359
9094,43386.844
9095,43397.570
9096,43413.395
9097,43417.195
9098,43429.590
9099,43446.809
9100,43454.836
9101,43464.582
9102,43472.887
9103,43473.672
9104,43479.879
9105,43484.566
9106,43488.418
9107,43486.793
9108,43478.402
9109,43473.656
9110,43467.891
9111,43457.715
9112,43455.902
9113,43452.020
9114,43446.781
9115,43449.730
9116,43457.352
9117,43466.113
9118,43483.434
9119,43506.539
9120,43528.855
9121,43553.637
9122,43584.965
9123,43611.363
9124,43638.969
9125,43659.543
9126,43677.988
9127,43690.398
9128,43697.074
9129,43701.473
9130,43701.820
9131,43682.414
9132,43660.984
9133,43641.359
9134,43611.648
9135,43581.781
9136,43561.582
9137,43531.188
9138,43499.887
9139,43478.633
9140,43460.242
9141,43438.867
9142,43431.270
9143,43424.555
9144,43419.555
9145,43419.031
9146,43420.656
9147,43427.148
9148,43426.266
9149,43434.316
9150,43444.965
9151,43443.492
9152,43452.379
9153,43457.988
9154,43452.633
9155,43458.535
9156,43458.789
9157,43453.379
9158,43457.969
9159,43456.219
9160,43451.074
9161,43450.285
9162,43448.648
9163,43446.891
9164,43438.551
9165,43438.922
9166,43436.703
9167,43432.316
9168,43437.512
9169,43438.148
9170,43436.891
9171,43440.195
9172,43444.082
9173,43452.375
9174,43456.227
9175,43460.492
9176,43470.746
9177,43470.973
9178,43477.051
9179,43489.559
9180,43488.363
9181,43495.625
9182,43496.996
9183,43498.648
9184,43503.242
9185,43496.082
9186,43495.047
9187,43494.273
9188,43488.305
9189,43488.359
9190,43488.852
9191,43483.895
9192,43482.430
9193,43479.512
9194,43474.305
9195,43471.176
9196,43467.934
9197,43461.281
9198,43454.512
9199,43451.383
9200,43439.781
9201,43434.141
9202,43429.566
9203,43418.180
9204,43413.297
9205,43404.555
9206,43403.867
9207,43402.090
9208,43395.906
9209,43402.188
9210,43411.477
9211,43411.457
9212,43422.520
9213,43436.367
9214,43444.082
9215,43458.141
9216,43478.398
9217,43494.922
9218,43503.250
9219,43512.301
9220,43522.984
9221,43527.695
9222,43534.164
9223,43543.555
9224,43550.867
9225,43543.875
9226,43541.793
9227,43547.703
9228,43542.457
9229,43541.141
9230,43550.688
9231,43549.316
9232,43547.180
9233,43555.031
9234,43554.082
9235,43554.598
9236,43557.793
9237,43561.891
9238,43560.488
9239,43558.062
9240,43561.695
9241,43559.121
9242,43551.809
9243,43556.973
9244,43553.398
9245,43548.789
9246,43553.809
9247,43554.875
9248,43548.617
9249,43549.375
9250,43548.844
9251,43550.926
9252,43554.715
9253,43564.836
9254,43573.410
9255,43578.871
9256,43597.664
9257,43620.949
9258,43644.633
9259,43680.922
9260,43725.918
9261,43772.223
9262,43821.367
9263,43882.922
9264,43949.793
9265,44009.113
9266,44078.051
9267,44151.656
9268,44206.094
9269,44270.105
9270,44327.145
9271,44370.000
9272,44410.938
9273,44443.836
9274,44467.570
9275,44481.590
9276,44482.840
9277,44484.953
9278,44476.699
9279,44454.699
9280,44435.656
9281,44410.250
9282,44375.641
9283,44349.980
9284,44324.465
9285,44293.695
9286,44268.496
9287,44248.980
9288,44230.191
9289,44209.824
9290,44194.367
9291,44183.352
9292,44168.105
9293,44150.922
9294,44146.441
9295,44134.672
9296,44112.711
9297,44103.090
9298,44090.938
9299,44070.988
9300,44060.699
9301,44057.359
9302,44040.410
9303,44030.820
9304,44032.637
9305,44024.887
9306,44018.949
9307,44025.574
9308,44024.758
9309,44020.125
9310,44020.613
9311,44021.227
9312,44016.875
9313,44014.195
9314,44018.273
9315,44014.535
9316,44004.074
9317,44002.457
9318,43997.387
9319,43985.656
9320,43975.477
9321,43967.488
9322,43956.906
9323,43940.508
9324,43931.711
9325,43918.238
9326,43898.414
9327,43878.473
9328,43863.773
9329,43843.551
9330,43819.066
9331,43802.410
9332,43784.441
9333,43757.820
9334,43741.574
9335,43732.680
9336,43714.094
9337,43704.285
9338,43703.566
9339,43697.301
9340,43695.836
9341,43701.160
9342,43709.133
9343,43713.367
9344,43724.074
9345,43738.363
9346,43746.074
9347,43752.320
9348,43767.312
9349,43769.395
9350,43767.047
9351,43776.520
9352,43773.875
9353,43767.520
9354,43766.496
9355,43758.527
9356,43748.570
9357,43740.918
9358,43735.367
9359,43728.395
9360,43719.191
9361,43715.695
9362,43714.457
9363,43707.156
9364,43711.789
9365,43712.074
9366,43707.344
9367,43711.051
9368,43707.688
9369,43704.375
9370,43707.793
9371,43702.762
9372,43701.020
9373,43705.527
9374,43701.160
9375,43701.449
9376,43705.773
9377,43703.000
9378,43699.695
9379,43699.941
9380,43697.734
9381,43693.637
9382,43693.129
9383,43693.367
9384,43684.488
9385,43679.688
9386,43676.148
9387,43667.273
9388,43659.160
9389,43655.613
9390,43645.383
9391,43637.461
9392,43633.094
9393,43627.496
9394,43622.715
9395,43619.555
9396,43621.164
9397,43622.004
9398,43623.672
9399,43634.602
9400,43641.988
9401,43651.688
9402,43669.879
9403,43685.836
9404,43703.188
9405,43728.207
9406,43746.887
9407,43766.379
9408,43791.445
9409,43810.535
9410,43827.445
9411,43842.105
9412,43854.551
9413,43858.461
9414,43864.285
9415,43868.719
9416,43861.359
9417,43856.387
9418,43845.172
9419,43829.973
9420,43821.926
9421,43808.512
9422,43791.777
9423,43775.711
9424,43755.980
9425,43740.680
9426,43724.000
9427,43706.789
9428,43696.207
9429,43670.461
9430,43653.812
9431,43644.164
9432,43620.699
9433,43604.051
9434,43591.105
9435,43567.258
9436,43548.078
9437,43532.051
9438,43513.160
9439,43493.672
9440,43479.414
9441,43463.922
9442,43447.523
9443,43435.281
9444,43429.996
9445,43419.367
9446,43418.105
9447,43418.742
9448,43421.223
9449,43427.496
9450,43435.910
9451,43448.176
9452,43458.836
9453,43468.918
9454,43480.875
9455,43488.719
9456,43497.512
9457,43500.969
9458,43498.711
9459,43501.219
9460,43494.332
9461,43479.285
9462,43473.375
9463,43457.746
9464,43439.895
9465,43428.812
9466,43411.031
9467,43392.641
9468,43374.043
9469,43359.793
9470,43350.402
9471,43331.285
9472,43320.820
9473,43316.445
9474,43298.098
9475,43289.699
9476,43289.227
9477,43278.289
9478,43270.953
9479,43266.180
9480,43262.367
9481,43256.980
9482,43253.742
9483,43259.027
9484,43261.688
9485,43264.180
9486,43275.180
9487,43289.004
9488,43300.523
9489,43319.051
9490,43337.211
9491,43351.457
9492,43365.797
9493,43382.742
9494,43397.145
9495,43407.574
9496,43417.719
9497,43419.887
9498,43420.965
9499,43422.348
9500,43418.172
9501,43422.773
9502,43427.730
9503,43425.855
9504,43433.672
9505,43444.969
9506,43449.984
9507,43461.449
9508,43474.535
9509,43480.203
9510,43487.109
9511,43492.828
9512,43499.188
9513,43495.523
9514,43491.605
9515,43486.910
9516,43472.641
9517,43458.426
9518,43447.758
9519,43431.461
9520,43415.766
9521,43404.695
9522,43386.719
9523,43371.473
9524,43356.270
9525,43339.141
9526,43325.496
9527,43308.004
9528,43290.242
9529,43277.332
9530,43267.348
9531,43256.000
9532,43256.535
9533,43260.047
9534,43260.441
9535,43271.602
9536,43290.602
9537,43304.289
9538,43319.699
9539,43340.668
9540,43355.684
9541,43364.664
9542,43383.066
9543,43397.016
9544,43394.621
9545,43391.000
9546,43392.598
9547,43378.359
9548,43364.430
9549,43358.668
9550,43339.793
9551,43318.492
9552,43303.523
9553,43285.859
9554,43268.926
9555,43254.695
9556,43238.621
9557,43223.855
9558,43209.836
9559,43197.031
9560,43185.719
9561,43173.488
9562,43167.156
9563,43156.133
9564,43151.379
9565,43147.164
9566,43138.203
9567,43132.781
9568,43131.047
9569,43120.258
9570,43114.824
9571,43110.363
9572,43101.254
9573,43093.680
9574,43089.363
9575,43084.387
9576,43079.172
9577,43075.727
9578,43076.090
9579,43074.488
9580,43072.934
9581,43076.066
9582,43080.289
9583,43087.082
9584,43096.895
9585,43107.922
9586,43123.191
9587,43139.258
9588,43157.766
9589,43187.113
9590,43210.668
9591,43235.105
9592,43267.031
9593,43291.449
9594,43318.414
9595,43347.012
9596,43370.254
9597,43389.539
9598,43403.148
9599,43412.449
9600,43418.273
9601,43413.840
9602,43415.430
9603,43408.305
9604,43393.301
9605,43386.242
9606,43374.867
9607,43362.066
9608,43351.836
9609,43345.289
9610,43337.301
9611,43327.301
9612,43322.820
9613,43314.625
9614,43300.207
9615,43292.395
9616,43279.020
9617,43257.973
9618,43246.789
9619,43229.895
9620,43210.504
9621,43200.613
9622,43186.762
9623,43179.191
9624,43172.797
9625,43168.016
9626,43170.719
9627,43172.090
9628,43172.820
9629,43182.648
9630,43184.211
9631,43186.996
9632,43198.016
9633,43195.910
9634,43195.465
9635,43198.887
9636,43193.633
9637,43191.590
9638,43193.457
9639,43191.109
9640,43194.160
9641,43199.445
9642,43201.805
9643,43208.734
9644,43216.859
9645,43217.508
9646,43228.582
9647,43235.543
9648,43238.953
9649,43246.910
9650,43248.859
9651,43248.098
9652,43254.133
9653,43254.656
9654,43261.969
9655,43264.020
9656,43260.953
9657,43267.270
9658,43267.906
9659,43268.922
9660,43280.062
9661,43276.727
9662,43274.098
9663,43274.793
9664,43271.871
9665,43265.613
9666,43262.051
9667,43257.082
9668,43245.434
9669,43228.566
9670,43218.312
9671,43203.824
9672,43186.957
9673,43179.012
9674,43160.379
9675,43146.336
9676,43134.605
9677,43117.250
9678,43110.066
9679,43103.672
9680,43095.172
9681,43093.824
9682,43089.000
9683,43087.312
9684,43086.496
9685,43079.934
9686,43080.809
9687,43077.082
9688,43070.742
9689,43072.703
9690,43070.164
9691,43067.305
9692,43067.637
9693,43070.305
9694,43072.980
9695,43079.715
9696,43088.000
9697,43096.477
9698,43108.836
9699,43122.621
9700,43133.387
9701,43149.266
9702,43159.559
9703,43167.719
9704,43182.570
9705,43188.074
9706,43193.926
9707,43201.523
9708,43201.871
9709,43209.684
9710,43210.766
9711,43210.949
9712,43216.465
9713,43216.094
9714,43220.125
9715,43227.539
9716,43229.641
9717,43234.980
9718,43236.797
9719,43240.844
9720,43244.395
9721,43241.305
9722,43240.090
9723,43237.465
9724,43227.281
9725,43224.176
9726,43220.812
9727,43215.000
9728,43210.465
9729,43215.512
9730,43223.266
9731,43241.582
9732,43272.105
9733,43309.973
9734,43356.043
9735,43409.348
9736,43471.871
9737,43538.824
9738,43610.605
9739,43686.121
9740,43753.430
9741,43821.805
9742,43886.035
9743,43947.336
9744,44005.172
9745,44053.918
9746,44093.445
9747,44133.504
9748,44170.512
9749,44207.855
9750,44258.078
9751,44300.941
9752,44354.477
9753,44416.234
9754,44469.684
9755,44536.758
9756,44619.352
9757,44685.082
9758,44760.852
9759,44843.934
9760,44907.527
9761,44987.758
9762,45071.273
9763,45136.348
9764,45213.664
9765,45281.320
9766,45338.027
9767,45404.004
9768,45463.648
9769,45511.684
9770,45565.012
9771,45610.820
9772,45647.449
9773,45677.336
9774,45708.648
9775,45728.957
9776,45736.672
9777,45752.418
9778,45757.316
9779,45743.551
9780,45733.805
9781,45722.160
9782,45704.090
9783,45688.254
9784,45673.715
9785,45653.777
9786,45630.016
9787,45606.879
9788,45587.496
9789,45560.828
9790,45529.656
9791,45501.812
9792,45465.281
9793,45429.504
9794,45391.336
9795,45347.090
9796,45300.805
9797,45259.121
9798,45208.266
9799,45166.480
9800,45131.383
9801,45091.121
9802,45058.492
9803,45029.254
9804,44998.121
9805,44977.941
9806,44962.328
9807,44947.160
9808,44937.973
9809,44934.223
9810,44920.016
9811,44910.906
9812,44904.734
9813,44893.871
9814,44882.031
9815,44872.535
9816,44854.258
9817,44838.727
9818,44822.195
9819,44805.180
9820,44791.402
9821,44767.582
9822,44752.941
9823,44740.477
9824,44714.398
9825,44704.570
9826,44697.688
9827,44678.777
9828,44672.441
9829,44667.664
9830,44656.402
9831,44653.160
9832,44648.773
9833,44644.793
9834,44642.121
9835,44636.020
9836,44632.238
9837,44629.699
9838,44626.617
9839,44621.711
9840,44615.582
9841,44608.402
9842,44601.430
9843,44594.535
9844,44591.828
9845,44583.523
9846,44569.980
9847,44564.266
9848,44558.656
9849,44549.238
9850,44543.332
9851,44538.527
9852,44528.234
9853,44517.809
9854,44515.625
9855,44508.176
9856,44495.535
9857,44490.180
9858,44480.492
9859,44464.426
9860,44455.031
9861,44443.520
9862,44427.672
9863,44414.566
9864,44400.012
9865,44386.855
9866,44370.535
9867,44359.430
9868,44353.465
9869,44336.957
9870,44328.684
9871,44324.383
9872,44313.465
9873,44311.539
9874,44312.762
9875,44311.523
9876,44313.805
9877,44322.730
9878,44333.051
9879,44354.457
9880,44378.871
9881,44412.664
9882,44456.363
9883,44499.777
9884,44563.082
9885,44632.949
9886,44699.133
9887,44779.695
9888,44862.762
9889,44935.480
9890,45027.312
9891,45111.570
9892,45187.555
9893,45272.191
9894,45345.926
9895,45409.715
9896,45474.379
9897,45540.426
9898,45596.656
9899,45645.703
9900,45700.523
9901,45736.938
9902,45767.980
9903,45808.820
9904,45831.344
9905,45845.004
9906,45865.836
9907,45864.949
9908,45863.984
9909,45867.648
9910,45864.625
9911,45866.234
9912,45856.781
9913,45851.668
9914,45850.891
9915,45838.844
9916,45833.109
9917,45831.219
9918,45813.410
9919,45804.926
9920,45797.699
9921,45774.980
9922,45755.934
9923,45732.918
9924,45699.895
9925,45675.148
9926,45646.934
9927,45611.539
9928,45583.750
9929,45557.582
9930,45529.125
9931,45511.812
9932,45493.133
9933,45474.668
9934,45466.953
9935,45456.379
9936,45447.348
9937,45443.477
9938,45435.176
9939,45423.480
9940,45420.566
9941,45403.496
9942,45390.227
9943,45380.227
9944,45354.973
9945,45336.840
9946,45315.598
9947,45288.281
9948,45266.879
9949,45234.812
9950,45202.004
9951,45176.477
9952,45136.535
9953,45105.402
9954,45082.688
9955,45049.727
9956,45026.488
9957,45008.031
9958,44985.051
9959,44964.824
9960,44954.148
9961,44946.781
9962,44933.020
9963,44925.793
9964,44922.730
9965,44911.109
9966,44898.160
9967,44898.348
9968,44885.457
9969,44866.559
9970,44858.922
9971,44840.996
9972,44816.543
9973,44801.020
9974,44784.922
9975,44763.035
9976,44746.094
9977,44727.852
9978,44707.996
9979,44689.852
9980,44676.539
9981,44667.250
9982,44651.871
9983,44649.762
9984,44636.988
9985,44622.688
9986,44623.129
9987,44617.465
9988,44613.062
9989,44616.180
9990,44612.332
9991,44616.059
9992,44622.789
9993,44629.000
9994,44640.555
9995,44647.098
9996,44653.910
9997,44665.684
9998,44672.285
9999,44679.363
10000,44683.789
10001,44690.973
10002,44697.938
10003,44699.781
10004,44706.223
10005,44707.156
10006,44706.859
10007,44707.375
10008,44706.844
10009,44702.344
10010,44695.234
10011,44684.586
10012,44673.711
10013,44653.430
10014,44631.188
10015,44614.418
10016,44584.219
10017,44547.383
10018,44519.719
10019,44484.730
10020,44443.824
10021,44415.680
10022,44385.508
10023,44350.367
10024,44326.238
10025,44299.980
10026,44280.090
10027,44266.703
10028,44251.988
10029,44246.633
10030,44241.176
10031,44230.867
10032,44229.078
10033,44225.379
10034,44217.410
10035,44217.477
10036,44212.867
10037,44203.859
10038,44198.641
10039,44188.254
10040,44182.379
10041,44174.984
10042,44161.781
10043,44155.684
10044,44151.090
10045,44140.352
10046,44139.242
10047,44134.664
10048,44125.066
10049,44123.559
10050,44122.148
10051,44121.602
10052,44118.875
10053,44117.684
10054,44124.238
10055,44126.777
10056,44139.777
10057,44154.797
10058,44164.258
10059,44173.223
10060,44186.520
10061,44195.797
10062,44207.004
10063,44217.426
10064,44223.062
10065,44216.145
10066,44208.480
10067,44208.402
10068,44192.840
10069,44178.746
10070,44171.875
10071,44151.273
10072,44137.094
10073,44128.695
10074,44115.895
10075,44109.508
10076,44103.082
10077,44096.379
10078,44096.066
10079,44091.016
10080,44085.746
10081,44089.180
10082,44081.957
10083,44078.664
10084,44074.105
10085,44065.121
10086,44060.719
10087,44052.637
10088,44043.477
10089,44039.621
10090,44032.457
10091,44025.273
10092,44022.418
10093,44015.465
10094,44012.090
10095,44006.043
10096,43999.621
10097,43999.094
10098,43991.668
10099,43983.348
10100,43974.461
10101,43962.938
10102,43947.625
10103,43938.176
10104,43924.855
10105,43908.664
10106,43893.359
10107,43877.574
10108,43868.328
10109,43854.824
10110,43843.750
10111,43842.352
10112,43835.352
10113,43832.020
10114,43837.457
10115,43837.348
10116,43838.047
10117,43845.637
10118,43845.711
10119,43846.480
10120,43840.312
10121,43829.316
10122,43827.176
10123,43818.383
10124,43809.695
10125,43807.789
10126,43806.664
10127,43803.125
10128,43806.145
10129,43816.094
10130,43823.020
10131,43830.430
10132,43843.297
10133,43852.496
10134,43861.793
10135,43874.461
10136,43880.941
10137,43881.797
10138,43877.129
10139,43868.234
