Frame,Mean
8892,56923.129
8893,56916.055
8894,56901.688
8895,56895.324
8896,56885.605
8897,56876.395
8898,56875.168
8899,56863.953
8900,56858.098
8901,56858.418
8902,56855.648
8903,56857.512
8904,56861.457
8905,56866.645
8906,56871.750
8907,56873.637
8908,56874.660
8909,56880.965
8910,56872.324
8911,56868.082
8912,56877.812
8913,56865.820
8914,56853.207
8915,56862.738
8916,56859.566
8917,56852.953
8918,56872.793
8919,56881.172
8920,56882.840
8921,56895.164
8922,56904.352
8923,56910.355
8924,56920.117
8925,56929.488
8926,56937.531
8927,56931.207
8928,56924.414
8929,56918.852
8930,56905.336
8931,56895.938
8932,56890.477
8933,56880.625
8934,56883.152
8935,56881.395
8936,56887.812
8937,56908.875
8938,56922.621
8939,56945.820
8940,56981.910
8941,57008.895
8942,57034.883
8943,57062.840
8944,57086.469
8945,57110.633
8946,57128.637
8947,57149.625
8948,57152.230
8949,57142.051
8950,57140.027
8951,57128.164
8952,57114.570
8953,57106.582
8954,57090.305
8955,57075.418
8956,57059.258
8957,57058.703
8958,57059.199
8959,57055.254
8960,57067.461
8961,57078.539
8962,57083.430
8963,57098.602
8964,57105.984
8965,57117.574
8966,57130.301
8967,57130.398
8968,57143.633
8969,57132.035
8970,57116.707
8971,57123.191
8972,57107.984
8973,57091.309
8974,57095.039
8975,57087.164
8976,57079.961
8977,57085.113
8978,57085.230
8979,57087.336
8980,57085.020
8981,57085.590
8982,57090.613
8983,57091.445
8984,57090.410
8985,57091.949
8986,57072.418
8987,57056.375
8988,57053.477
8989,57037.133
8990,57024.004
8991,57028.254
8992,57019.176
8993,57015.230
8994,57025.555
8995,57031.457
8996,57038.926
8997,57060.895
8998,57081.863
8999,57102.055
9000,57141.746
9001,57178.172
9002,57204.777
9003,57237.949
9004,57275.562
9005,57301.629
9006,57327.699
9007,57359.340
9008,57375.797
9009,57387.996
9010,57413.191
9011,57427.055
9012,57413.375
9013,57410.730
9014,57404.066
9015,57384.020
9016,57374.098
9017,57362.898
9018,57349.516
9019,57329.883
9020,57316.867
9021,57321.203
9022,57318.707
9023,57320.695
9024,57331.082
9025,57325.176
9026,57325.727
9027,57330.215
9028,57327.871
9029,57332.809
9030,57316.395
9031,57295.711
9032,57283.930
9033,57256.828
9034,57242.523
9035,57230.230
9036,57210.578
9037,57211.891
9038,57209.871
9039,57209.230
9040,57230.945
9041,57245.664
9042,57260.953
9043,57280.551
9044,57290.508
9045,57303.824
9046,57316.691
9047,57334.598
9048,57344.457
9049,57323.473
9050,57320.277
9051,57312.980
9052,57285.996
9053,57281.488
9054,57273.574
9055,57252.375
9056,57242.270
9057,57229.637
9058,57221.059
9059,57217.668
9060,57212.504
9061,57213.742
9062,57208.148
9063,57206.828
9064,57212.473
9065,57221.027
9066,57232.770
9067,57243.785
9068,57267.973
9069,57289.488
9070,57308.422
9071,57329.570
9072,57341.855
9073,57352.719
9074,57366.492
9075,57372.750
9076,57372.195
9077,57348.113
9078,57320.746
9079,57290.340
9080,57247.410
9081,57208.602
9082,57166.652
9083,57117.457
9084,57076.527
9085,57036.328
9086,57006.047
9087,56981.363
9088,56956.938
9089,56939.742
9090,56925.844
9091,56917.906
9092,56916.883
9093,56929.895
9094,56940.879
9095,56951.219
9096,56975.695
9097,57000.246
9098,57020.660
9099,57056.879
9100,57088.793
9101,57113.121
9102,57137.926
9103,57160.469
9104,57182.492
9105,57198.613
9106,57213.844
9107,57222.320
9108,57209.484
9109,57198.254
9110,57187.227
9111,57162.809
9112,57141.105
9113,57122.125
9114,57095.102
9115,57070.207
9116,57054.121
9117,57035.672
9118,57019.938
9119,57014.043
9120,57011.023
9121,57006.324
9122,57012.477
9123,57022.133
9124,57034.332
9125,57041.496
9126,57053.543
9127,57072.223
9128,57083.891
9129,57098.215
9130,57120.047
9131,57117.277
9132,57111.727
9133,57118.465
9134,57111.852
9135,57102.168
9136,57102.953
9137,57093.328
9138,57079.828
9139,57068.008
9140,57056.945
9141,57044.219
9142,57034.770
9143,57028.684
9144,57020.469
9145,57013.445
9146,57005.605
9147,57000.773
9148,56996.684
9149,56997.258
9150,57001.156
9151,57001.090
9152,57008.852
9153,57021.656
9154,57026.617
9155,57038.953
9156,57063.594
9157,57075.504
9158,57096.918
9159,57128.008
9160,57142.082
9161,57163.750
9162,57192.824
9163,57211.000
9164,57227.770
9165,57240.027
9166,57243.125
9167,57248.535
9168,57249.863
9169,57249.188
9170,57245.953
9171,57226.246
9172,57212.016
9173,57203.746
9174,57187.738
9175,57178.969
9176,57179.344
9177,57170.996
9178,57169.586
9179,57176.387
9180,57180.844
9181,57191.102
9182,57205.484
9183,57218.293
9184,57235.766
9185,57236.625
9186,57240.895
9187,57252.852
9188,57256.145
9189,57260.457
9190,57274.465
9191,57274.086
9192,57275.562
9193,57281.207
9194,57281.340
9195,57285.453
9196,57291.148
9197,57293.598
9198,57299.141
9199,57307.070
9200,57311.770
9201,57320.457
9202,57327.934
9203,57331.160
9204,57342.082
9205,57348.086
9206,57356.629
9207,57365.496
9208,57366.227
9209,57369.859
9210,57373.922
9211,57374.848
9212,57370.852
9213,57362.961
9214,57355.980
9215,57345.031
9216,57333.066
9217,57329.172
9218,57314.953
9219,57296.676
9220,57287.828
9221,57271.613
9222,57259.547
9223,57252.340
9224,57244.723
9225,57236.613
9226,57219.582
9227,57211.137
9228,57208.914
9229,57195.027
9230,57192.312
9231,57188.082
9232,57175.117
9233,57174.395
9234,57171.898
9235,57162.613
9236,57165.383
9237,57166.695
9238,57163.934
9239,57168.629
9240,57171.766
9241,57169.695
9242,57171.531
9243,57172.258
9244,57166.012
9245,57161.457
9246,57159.090
9247,57153.051
9248,57138.004
9249,57118.547
9250,57102.941
9251,57082.367
9252,57058.867
9253,57042.758
9254,57021.633
9255,56991.543
9256,56972.285
9257,56952.664
9258,56930.871
9259,56916.387
9260,56906.344
9261,56896.172
9262,56886.215
9263,56880.898
9264,56878.832
9265,56874.312
9266,56869.934
9267,56873.051
9268,56871.660
9269,56874.316
9270,56881.820
9271,56886.496
9272,56889.191
9273,56889.789
9274,56895.035
9275,56899.816
9276,56897.977
9277,56902.547
9278,56907.562
9279,56904.168
9280,56903.445
9281,56906.480
9282,56901.594
9283,56898.062
9284,56903.012
9285,56902.230
9286,56902.695
9287,56910.090
9288,56917.816
9289,56922.289
9290,56927.078
9291,56935.926
9292,56945.406
9293,56950.328
9294,56962.262
9295,56977.102
9296,56977.051
9297,56986.070
9298,57003.855
9299,57008.641
9300,57020.082
9301,57045.531
9302,57058.051
9303,57074.160
9304,57108.922
9305,57132.836
9306,57158.270
9307,57192.410
9308,57219.336
9309,57246.590
9310,57265.457
9311,57283.469
9312,57297.781
9313,57300.023
9314,57309.488
9315,57312.844
9316,57292.352
9317,57288.742
9318,57274.211
9319,57251.262
9320,57234.164
9321,57204.992
9322,57177.117
9323,57151.445
9324,57119.727
9325,57093.250
9326,57060.551
9327,57031.758
9328,57004.973
9329,56972.809
9330,56953.062
9331,56930.430
9332,56903.340
9333,56894.676
9334,56882.684
9335,56871.719
9336,56873.891
9337,56873.066
9338,56881.004
9339,56891.637
9340,56900.883
9341,56918.320
9342,56926.605
9343,56932.531
9344,56941.926
9345,56940.141
9346,56937.812
9347,56936.641
9348,56932.598
9349,56924.020
9350,56904.270
9351,56898.004
9352,56889.457
9353,56870.273
9354,56867.891
9355,56864.734
9356,56855.594
9357,56852.965
9358,56853.973
9359,56861.129
9360,56869.359
9361,56887.359
9362,56912.836
9363,56922.742
9364,56951.035
9365,56987.082
9366,57003.180
9367,57042.520
9368,57079.863
9369,57105.742
9370,57147.215
9371,57179.645
9372,57208.707
9373,57240.250
9374,57258.430
9375,57280.027
9376,57293.965
9377,57296.812
9378,57304.328
9379,57291.965
9380,57273.137
9381,57266.789
9382,57247.414
9383,57231.445
9384,57219.898
9385,57197.770
9386,57181.250
9387,57166.055
9388,57152.695
9389,57149.031
9390,57140.059
9391,57135.473
9392,57138.223
9393,57133.109
9394,57140.082
9395,57150.199
9396,57153.930
9397,57162.535
9398,57168.508
9399,57175.863
9400,57181.898
9401,57188.457
9402,57206.125
9403,57210.789
9404,57218.344
9405,57244.863
9406,57259.238
9407,57275.211
9408,57308.562
9409,57329.637
9410,57356.535
9411,57391.883
9412,57420.395
9413,57444.508
9414,57462.789
9415,57486.754
9416,57504.582
9417,57512.133
9418,57520.773
9419,57516.520
9420,57506.164
9421,57499.625
9422,57486.051
9423,57465.770
9424,57445.527
9425,57420.602
9426,57394.004
9427,57370.957
9428,57348.633
9429,57316.836
9430,57281.387
9431,57255.844
9432,57219.445
9433,57184.266
9434,57155.906
9435,57126.109
9436,57096.812
9437,57075.637
9438,57059.016
9439,57041.941
9440,57027.734
9441,57021.387
9442,57008.176
9443,56994.781
9444,56992.301
9445,56984.656
9446,56977.289
9447,56970.738
9448,56968.273
9449,56967.883
9450,56960.262
9451,56971.719
9452,56980.047
9453,56977.746
9454,56994.281
9455,57008.816
9456,57015.426
9457,57032.230
9458,57044.625
9459,57050.242
9460,57055.770
9461,57060.492
9462,57065.914
9463,57055.859
9464,57048.863
9465,57045.133
9466,57025.930
9467,57010.082
9468,56999.176
9469,56981.227
9470,56965.469
9471,56953.859
9472,56940.961
9473,56928.543
9474,56918.043
9475,56909.020
9476,56898.414
9477,56889.598
9478,56880.875
9479,56870.961
9480,56861.227
9481,56857.742
9482,56851.453
9483,56848.621
9484,56849.023
9485,56854.602
9486,56855.762
9487,56864.332
9488,56880.652
9489,56894.367
9490,56907.160
9491,56923.438
9492,56934.648
9493,56949.914
9494,56967.059
9495,56980.070
9496,56986.832
9497,56991.039
9498,56994.910
9499,57000.965
9500,57001.906
9501,57008.871
9502,57014.801
9503,57017.758
9504,57023.684
9505,57032.863
9506,57042.770
9507,57054.070
9508,57066.156
9509,57074.109
9510,57079.055
9511,57087.844
9512,57091.957
9513,57085.266
9514,57088.516
9515,57085.812
9516,57073.910
9517,57073.555
9518,57070.441
9519,57061.699
9520,57057.656
9521,57053.516
9522,57046.316
9523,57031.055
9524,57016.031
9525,57004.422
9526,56977.980
9527,56951.949
9528,56933.574
9529,56905.016
9530,56887.551
9531,56876.234
9532,56864.211
9533,56872.516
9534,56880.062
9535,56893.262
9536,56921.934
9537,56953.582
9538,56983.395
9539,57018.164
9540,57053.371
9541,57080.973
9542,57105.156
9543,57134.406
9544,57144.477
9545,57135.266
9546,57128.848
9547,57113.430
9548,57084.273
9549,57063.281
9550,57037.965
9551,57009.621
9552,56978.016
9553,56953.348
9554,56932.578
9555,56914.738
9556,56900.289
9557,56891.031
9558,56883.000
9559,56874.629
9560,56871.426
9561,56868.484
9562,56865.953
9563,56863.961
9564,56856.355
9565,56852.219
9566,56847.094
9567,56836.977
9568,56833.547
9569,56822.844
9570,56804.109
9571,56794.207
9572,56776.574
9573,56755.402
9574,56741.191
9575,56723.328
9576,56705.664
9577,56690.188
9578,56679.109
9579,56667.512
9580,56655.855
9581,56651.684
9582,56650.316
9583,56648.406
9584,56651.734
9585,56656.219
9586,56660.406
9587,56675.801
9588,56692.750
9589,56708.496
9590,56726.141
9591,56740.332
9592,56754.020
9593,56766.750
9594,56783.832
9595,56795.773
9596,56805.230
9597,56815.711
9598,56826.363
9599,56827.320
9600,56829.039
9601,56831.887
9602,56825.301
9603,56817.441
9604,56816.328
9605,56802.113
9606,56787.129
9607,56776.625
9608,56759.926
9609,56748.004
9610,56736.023
9611,56718.535
9612,56708.043
9613,56691.078
9614,56677.340
9615,56676.883
9616,56665.336
9617,56656.477
9618,56660.750
9619,56659.355
9620,56662.172
9621,56676.895
9622,56689.812
9623,56708.465
9624,56723.848
9625,56743.340
9626,56767.910
9627,56783.469
9628,56806.961
9629,56828.414
9630,56830.797
9631,56836.219
9632,56842.250
9633,56829.977
9634,56818.945
9635,56809.598
9636,56790.684
9637,56772.156
9638,56761.746
9639,56752.773
9640,56745.414
9641,56750.055
9642,56754.934
9643,56766.965
9644,56781.758
9645,56794.250
9646,56816.383
9647,56841.789
9648,56862.391
9649,56888.027
9650,56896.055
9651,56901.918
9652,56910.496
9653,56909.734
9654,56907.484
9655,56897.641
9656,56873.191
9657,56860.785
9658,56843.711
9659,56825.227
9660,56818.160
9661,56809.918
9662,56795.555
9663,56786.566
9664,56788.387
9665,56787.977
9666,56784.750
9667,56793.094
9668,56799.676
9669,56795.516
9670,56797.969
9671,56804.250
9672,56800.617
9673,56792.949
9674,56787.172
9675,56782.297
9676,56766.883
9677,56750.840
9678,56743.840
9679,56733.191
9680,56720.609
9681,56716.863
9682,56720.414
9683,56717.730
9684,56715.902
9685,56722.078
9686,56721.078
9687,56722.062
9688,56731.453
9689,56738.531
9690,56741.953
9691,56736.520
9692,56734.992
9693,56738.227
9694,56731.133
9695,56729.875
9696,56730.082
9697,56720.387
9698,56717.070
9699,56715.746
9700,56711.082
9701,56711.695
9702,56704.266
9703,56699.418
9704,56696.801
9705,56687.789
9706,56677.652
9707,56670.879
9708,56654.863
9709,56641.297
9710,56632.516
9711,56618.793
9712,56601.180
9713,56588.598
9714,56574.797
9715,56557.621
9716,56546.410
9717,56536.648
9718,56520.953
9719,56511.074
9720,56502.941
9721,56492.770
9722,56483.180
9723,56476.363
9724,56467.633
9725,56461.926
9726,56458.129
9727,56455.277
9728,56449.246
9729,56442.754
9730,56445.145
9731,56439.789
9732,56441.066
9733,56451.445
9734,56452.656
9735,56455.746
9736,56469.004
9737,56473.500
9738,56482.926
9739,56500.078
9740,56508.719
9741,56521.820
9742,56543.262
9743,56560.164
9744,56582.180
9745,56608.578
9746,56632.137
9747,56654.816
9748,56677.062
9749,56696.926
9750,56724.578
9751,56751.398
9752,56774.996
9753,56800.594
9754,56808.672
9755,56817.418
9756,56832.273
9757,56836.086
9758,56839.070
9759,56842.441
9760,56828.469
9761,56820.203
9762,56812.316
9763,56799.168
9764,56797.930
9765,56786.355
9766,56768.629
9767,56768.719
9768,56760.148
9769,56750.434
9770,56754.242
9771,56752.367
9772,56752.312
9773,56755.207
9774,56755.926
9775,56764.449
9776,56763.613
9777,56770.633
9778,56784.441
9779,56780.762
9780,56780.078
9781,56787.309
9782,56784.863
9783,56790.281
9784,56799.703
9785,56802.184
9786,56804.367
9787,56809.789
9788,56815.797
9789,56819.098
9790,56822.031
9791,56822.578
9792,56814.641
9793,56808.555
9794,56798.645
9795,56773.230
9796,56749.125
9797,56730.359
9798,56701.473
9799,56674.746
9800,56657.621
9801,56635.004
9802,56614.098
9803,56604.070
9804,56595.289
9805,56584.258
9806,56580.137
9807,56581.207
9808,56577.320
9809,56582.242
9810,56587.387
9811,56583.090
9812,56582.191
9813,56581.336
9814,56574.477
9815,56570.516
9816,56567.473
9817,56565.762
9818,56565.234
9819,56563.828
9820,56567.438
9821,56565.414
9822,56564.902
9823,56571.867
9824,56571.434
9825,56573.664
9826,56579.184
9827,56579.266
9828,56584.320
9829,56586.109
9830,56588.250
9831,56598.910
9832,56607.262
9833,56612.160
9834,56631.492
9835,56640.156
9836,56648.195
9837,56676.094
9838,56700.082
9839,56715.789
9840,56740.246
9841,56759.332
9842,56770.391
9843,56789.914
9844,56810.766
9845,56822.090
9846,56820.340
9847,56820.250
9848,56820.559
9849,56811.852
9850,56807.488
9851,56801.316
9852,56782.910
9853,56765.012
9854,56752.410
9855,56730.645
9856,56708.184
9857,56691.004
9858,56662.598
9859,56635.105
9860,56615.141
9861,56590.426
9862,56568.129
9863,56551.395
9864,56533.977
9865,56520.883
9866,56512.906
9867,56512.895
9868,56516.711
9869,56521.531
9870,56533.566
9871,56543.848
9872,56553.008
9873,56576.793
9874,56594.871
9875,56616.328
9876,56633.062
9877,56644.477
9878,56658.070
9879,56675.383
9880,56689.527
9881,56702.703
9882,56716.797
9883,56729.184
9884,56740.086
9885,56748.844
9886,56759.895
9887,56766.355
9888,56766.820
9889,56770.371
9890,56768.969
9891,56756.551
9892,56742.934
9893,56734.707
9894,56718.266
9895,56702.367
9896,56692.043
9897,56683.562
9898,56675.090
9899,56670.531
9900,56677.066
9901,56681.555
9902,56680.719
9903,56690.555
9904,56701.133
9905,56706.422
9906,56717.027
9907,56725.848
9908,56733.551
9909,56738.168
9910,56744.504
9911,56762.785
9912,56766.707
9913,56771.246
9914,56790.547
9915,56794.648
9916,56798.938
9917,56811.570
9918,56815.305
9919,56817.371
9920,56819.559
9921,56816.684
9922,56807.586
9923,56792.539
9924,56776.051
9925,56758.770
9926,56736.520
9927,56713.723
9928,56689.797
9929,56673.484
9930,56654.324
9931,56639.160
9932,56632.320
9933,56622.605
9934,56621.164
9935,56620.312
9936,56620.875
9937,56627.676
9938,56627.051
9939,56627.844
9940,56631.891
9941,56625.090
9942,56623.332
9943,56625.723
9944,56621.117
9945,56623.152
9946,56625.098
9947,56623.203
9948,56630.305
9949,56635.266
9950,56640.043
9951,56648.941
9952,56654.477
9953,56655.453
9954,56664.660
9955,56671.727
9956,56675.262
9957,56675.688
9958,56670.059
9959,56665.801
9960,56663.184
9961,56659.965
9962,56654.566
9963,56656.930
9964,56657.375
9965,56654.215
9966,56662.738
9967,56669.938
9968,56669.840
9969,56683.102
9970,56695.832
9971,56698.422
9972,56711.023
9973,56721.789
9974,56726.516
9975,56733.426
9976,56739.438
9977,56745.750
9978,56741.281
9979,56738.754
9980,56737.910
9981,56730.047
9982,56725.957
9983,56730.215
9984,56716.023
9985,56696.926
9986,56695.516
9987,56676.461
9988,56660.102
9989,56663.148
9990,56651.449
9991,56642.781
9992,56650.680
9993,56653.559
9994,56660.555
9995,56672.465
9996,56684.727
9997,56701.023
9998,56714.293
9999,56734.734
10000,56752.500
10001,56759.332
10002,56780.305
10003,56794.227
10004,56802.633
10005,56816.824
10006,56826.715
10007,56833.270
10008,56841.062
10009,56844.461
10010,56846.535
10011,56848.453
10012,56849.578
10013,56850.906
10014,56848.809
10015,56845.414
10016,56847.578
10017,56841.418
10018,56839.418
10019,56846.863
10020,56849.762
10021,56857.348
10022,56876.965
10023,56886.379
10024,56902.230
10025,56918.699
10026,56931.023
10027,56949.926
10028,56958.926
10029,56968.262
10030,56979.336
10031,56971.980
10032,56968.188
10033,56960.371
10034,56938.547
10035,56922.336
10036,56901.488
10037,56876.250
10038,56856.266
10039,56835.098
10040,56814.246
10041,56797.305
10042,56777.051
10043,56761.164
10044,56752.992
10045,56745.484
10046,56733.598
10047,56731.184
10048,56725.973
10049,56712.559
10050,56714.516
10051,56718.152
10052,56714.523
10053,56720.809
10054,56731.641
10055,56739.059
10056,56757.359
10057,56775.090
10058,56795.887
10059,56810.676
10060,56824.785
10061,56847.531
10062,56866.176
10063,56879.191
10064,56896.195
10065,56897.805
10066,56894.445
10067,56893.426
10068,56885.707
10069,56872.488
10070,56862.039
10071,56844.441
10072,56825.664
10073,56808.293
10074,56793.711
10075,56777.848
10076,56763.258
10077,56748.676
10078,56731.648
10079,56718.312
10080,56700.750
10081,56684.781
10082,56667.891
10083,56647.246
10084,56630.719
10085,56614.344
10086,56597.953
10087,56590.055
10088,56582.496
10089,56574.836
10090,56582.859
10091,56590.688
10092,56601.773
10093,56626.387
10094,56647.598
10095,56669.391
10096,56692.801
10097,56716.316
10098,56743.531
10099,56768.242
10100,56787.750
10101,56801.656
10102,56802.961
10103,56807.105
10104,56810.324
10105,56805.859
10106,56802.965
10107,56794.773
10108,56782.305
10109,56772.555
10110,56760.121
10111,56753.156
10112,56747.453
10113,56742.750
10114,56737.785
10115,56729.328
10116,56720.016
10117,56712.801
10118,56701.273
10119,56694.723
10120,56681.613
10121,56664.336
10122,56651.758
10123,56635.906
10124,56624.113
10125,56611.844
10126,56597.746
10127,56587.773
10128,56577.305
10129,56571.211
10130,56573.371
10131,56574.734
10132,56574.680
10133,56585.055
10134,56595.902
10135,56604.879
10136,56623.234
10137,56641.758
10138,56655.023
10139,56670.184
10140,56687.383
10141,56704.027
10142,56716.797
10143,56730.289
10144,56744.293
10145,56745.992
10146,56747.531
10147,56749.688
10148,56742.457
10149,56741.395
10150,56738.043
10151,56732.977
10152,56731.945
10153,56724.555
10154,56723.094
10155,56727.391
10156,56730.371
10157,56734.090
10158,56736.602
10159,56745.551
10160,56753.527
10161,56762.625
10162,56778.863
10163,56785.703
10164,56794.441
10165,56810.766
10166,56819.016
10167,56832.781
10168,56840.602
10169,56841.762
10170,56846.539
10171,56844.035
10172,56842.535
10173,56847.305
10174,56844.965
10175,56841.039
10176,56834.156
10177,56823.938
10178,56817.219
10179,56808.781
10180,56803.574
10181,56804.309
10182,56800.871
10183,56803.641
10184,56810.371
10185,56813.820
10186,56823.309
10187,56837.184
10188,56847.902
10189,56862.988
10190,56874.957
10191,56879.727
10192,56888.715
10193,56897.879
10194,56906.621
10195,56911.859
10196,56920.113
10197,56927.012
10198,56918.984
10199,56922.633
10200,56923.293
10201,56910.125
10202,56912.434
10203,56908.484
10204,56898.352
10205,56894.895
10206,56886.668
10207,56884.996
10208,56892.176
10209,56886.934
10210,56895.422
10211,56903.027
10212,56900.348
10213,56911.195
10214,56913.652
10215,56907.453
10216,56911.281
10217,56910.609
10218,56902.938
10219,56896.582
10220,56880.395
10221,56859.793
10222,56846.211
10223,56829.172
10224,56814.258
10225,56803.516
10226,56788.902
10227,56777.613
10228,56775.762
10229,56773.168
10230,56778.594
10231,56785.043
10232,56776.973
10233,56785.188
10234,56792.152
10235,56790.039
10236,56799.184
10237,56806.801
10238,56803.102
10239,56808.508
10240,56813.500
10241,56812.418
10242,56822.215
10243,56831.234
10244,56833.617
10245,56841.375
10246,56846.871
10247,56855.543
10248,56868.008
10249,56873.547
10250,56893.633
10251,56911.078
10252,56920.152
10253,56952.820
10254,56975.832
10255,56991.289
10256,57022.559
10257,57033.480
10258,57048.137
10259,57072.164
10260,57085.465
10261,57100.594
10262,57091.863
10263,57088.613
10264,57094.477
10265,57078.738
10266,57089.445
10267,57102.934
10268,57090.562
10269,57111.660
10270,57130.199
10271,57141.059
10272,57163.609
10273,57179.082
10274,57196.234
10275,57216.617
10276,57232.480
10277,57253.098
10278,57241.477
10279,57228.801
10280,57221.938
10281,57194.836
10282,57168.629
10283,57150.488
10284,57115.934
10285,57091.152
10286,57069.012
10287,57051.227
10288,57038.246
10289,57025.777
10290,57020.344
10291,57017.844
10292,57015.820
10293,57016.504
10294,57016.375
10295,57017.594
10296,57021.402
10297,57019.023
10298,57017.168
10299,57020.992
10300,57018.582
10301,57025.555
10302,57042.285
10303,57047.980
10304,57069.938
10305,57102.859
10306,57124.574
10307,57160.914
10308,57209.500
10309,57246.629
10310,57288.723
10311,57317.562
10312,57342.188
10313,57372.438
10314,57388.422
10315,57407.910
10316,57408.809
10317,57391.570
10318,57381.797
10319,57363.039
10320,57336.137
10321,57316.816
10322,57291.805
10323,57264.711
10324,57238.414
10325,57209.523
10326,57187.055
10327,57160.961
10328,57136.672
10329,57114.469
10330,57091.168
10331,57062.004
10332,57032.590
10333,57007.793
10334,56980.379
10335,56953.293
10336,56933.406
10337,56913.664
10338,56894.113
10339,56879.137
10340,56872.129
10341,56861.082
10342,56850.391
10343,56852.496
10344,56849.676
10345,56850.031
10346,56866.746
10347,56873.367
10348,56891.164
10349,56915.539
10350,56928.207
10351,56960.918
10352,56994.109
10353,57021.461
10354,57059.977
10355,57079.770
10356,57098.465
10357,57131.207
10358,57146.102
10359,57162.070
10360,57171.887
10361,57156.805
10362,57154.754
10363,57146.969
10364,57127.164
10365,57121.062
10366,57100.082
10367,57076.047
10368,57065.391
10369,57044.887
10370,57031.836
10371,57025.250
10372,57005.781
10373,56997.527
10374,56992.273
10375,56977.312
10376,56979.082
10377,56975.125
10378,56967.375
10379,56967.277
10380,56959.969
10381,56958.363
10382,56964.902
10383,56964.102
10384,56974.258
10385,56993.984
10386,57003.629
10387,57026.043
10388,57051.480
10389,57069.535
10390,57092.211
10391,57112.031
10392,57125.734
10393,57141.910
10394,57153.582
10395,57160.621
10396,57161.664
10397,57142.680
10398,57127.918
10399,57112.461
10400,57080.227
10401,57054.074
10402,57031.668
10403,56998.184
10404,56965.453
10405,56947.578
10406,56922.574
10407,56900.863
10408,56891.293
10409,56880.969
10410,56870.727
10411,56863.195
10412,56860.637
10413,56855.426
10414,56850.117
10415,56854.828
10416,56856.992
10417,56854.637
10418,56869.637
10419,56880.730
10420,56893.047
10421,56925.367
10422,56949.254
10423,56972.918
10424,57011.664
10425,57043.566
10426,57066.316
10427,57095.656
10428,57127.281
10429,57143.363
10430,57156.898
10431,57178.586
10432,57173.707
10433,57153.875
10434,57151.355
10435,57135.711
10436,57106.129
10437,57092.672
10438,57077.070
10439,57049.492
10440,57031.832
10441,57018.996
10442,57004.453
10443,56989.672
10444,56990.176
10445,56992.309
10446,56988.027
10447,56994.043
10448,57009.422
10449,57011.270
10450,57025.910
10451,57049.672
10452,57060.367
10453,57074.406
10454,57088.047
10455,57096.254
10456,57111.660
10457,57124.543
10458,57137.664
10459,57135.977
10460,57124.809
10461,57124.105
10462,57117.215
10463,57101.805
10464,57098.902
10465,57078.020
10466,57054.234
10467,57040.438
10468,57019.070
10469,56999.254
10470,56977.426
10471,56952.684
10472,56928.809
10473,56900.312
10474,56880.273
10475,56859.375
10476,56832.738
10477,56817.320
10478,56799.121
10479,56779.457
10480,56772.566
10481,56762.410
10482,56757.277
10483,56759.352
10484,56758.223
10485,56759.469
10486,56758.047
10487,56759.219
10488,56762.043
10489,56761.938
10490,56766.055
10491,56774.195
10492,56774.859
10493,56782.348
10494,56793.586
10495,56801.066
10496,56810.465
10497,56821.660
10498,56825.695
10499,56830.738
10500,56837.949
10501,56838.480
10502,56835.281
10503,56832.695
10504,56821.508
10505,56809.164
10506,56799.727
10507,56786.395
10508,56773.023
10509,56763.004
10510,56748.805
10511,56738.328
10512,56723.180
10513,56719.238
10514,56720.617
10515,56722.441
10516,56745.023
10517,56761.031
10518,56770.156
10519,56815.039
10520,56845.742
10521,56875.988
10522,56933.750
10523,56971.816
10524,57003.848
10525,57049.898
10526,57080.500
10527,57113.910
10528,57140.840
10529,57161.113
10530,57176.305
10531,57170.316
10532,57170.277
10533,57166.629
10534,57146.559
10535,57134.961
10536,57118.605
10537,57096.465
10538,57081.273
10539,57067.707
10540,57054.699
10541,57042.137
10542,57029.707
10543,57014.922
10544,57001.449
10545,56992.406
10546,56976.656
10547,56962.602
10548,56959.484
10549,56943.832
10550,56936.113
10551,56939.305
10552,56925.820
10553,56922.223
10554,56927.684
10555,56924.906
10556,56922.887
10557,56927.500
10558,56926.379
10559,56925.262
10560,56929.738
10561,56939.035
10562,56944.691
10563,56950.707
10564,56971.551
10565,56978.977
10566,56989.238
10567,57022.594
10568,57045.895
10569,57062.562
10570,57097.703
10571,57120.543
10572,57132.285
10573,57165.980
10574,57191.762
10575,57200.441
10576,57207.434
10577,57209.832
10578,57205.109
10579,57200.480
10580,57195.504
10581,57186.457
10582,57164.684
10583,57144.223
10584,57131.422
10585,57112.656
10586,57092.316
10587,57081.953
10588,57060.703
10589,57041.379
10590,57027.254
10591,57010.777
10592,56996.645
10593,56985.059
10594,56970.305
10595,56962.734
10596,56956.770
10597,56950.324
10598,56954.887
10599,56959.738
10600,56970.227
10601,56996.059
10602,57018.453
10603,57054.027
10604,57099.570
10605,57136.707
10606,57189.582
10607,57249.277
10608,57295.559
10609,57345.371
10610,57384.555
10611,57412.309
10612,57443.156
10613,57462.578
10614,57476.422
10615,57469.020
10616,57449.188
10617,57434.398
10618,57404.227
10619,57369.742
10620,57346.559
10621,57310.469
10622,57271.906
10623,57249.691
10624,57221.578
10625,57194.656
10626,57176.824
10627,57157.098
10628,57139.648
10629,57122.152
10630,57103.133
10631,57086.797
10632,57069.793
10633,57050.652
10634,57038.379
10635,57022.770
10636,57006.863
10637,57002.738
10638,56999.066
10639,56994.934
10640,57001.641
