Frame,Mean
20814,48453.605
20815,48445.422
20816,48434.301
20817,48429.066
20818,48418.492
20819,48406.766
20820,48400.273
20821,48387.227
20822,48376.746
20823,48364.535
20824,48351.672
20825,48345.227
20826,48331.812
20827,48319.766
20828,48317.652
20829,48304.887
20830,48299.234
20831,48299.512
20832,48294.500
20833,48294.887
20834,48300.500
20835,48305.781
20836,48315.238
20837,48325.012
20838,48337.285
20839,48349.102
20840,48357.988
20841,48369.707
20842,48379.473
20843,48389.473
20844,48400.328
20845,48404.980
20846,48412.832
20847,48419.613
20848,48421.488
20849,48425.793
20850,48433.508
20851,48434.398
20852,48434.387
20853,48437.547
20854,48437.008
20855,48441.141
20856,48445.168
20857,48446.566
20858,48442.895
20859,48435.152
20860,48427.926
20861,48421.980
20862,48415.941
20863,48407.488
20864,48394.059
20865,48378.188
20866,48360.328
20867,48345.008
20868,48331.660
20869,48317.234
20870,48302.688
20871,48288.453
20872,48277.246
20873,48268.379
20874,48260.387
20875,48259.746
20876,48257.734
20877,48252.285
20878,48255.047
20879,48250.879
20880,48248.035
20881,48251.668
20882,48250.008
20883,48251.652
20884,48252.715
20885,48246.961
20886,48247.605
20887,48251.867
20888,48257.492
20889,48266.641
20890,48272.012
20891,48279.398
20892,48289.953
20893,48300.168
20894,48313.773
20895,48329.738
20896,48340.035
20897,48350.445
20898,48364.488
20899,48372.395
20900,48377.672
20901,48386.180
20902,48385.262
20903,48385.406
20904,48387.594
20905,48380.895
20906,48379.133
20907,48375.340
20908,48365.812
20909,48365.586
20910,48357.898
20911,48352.059
20912,48355.387
20913,48346.832
20914,48346.301
20915,48347.934
20916,48341.238
20917,48349.453
20918,48351.621
20919,48348.301
20920,48353.508
20921,48347.828
20922,48344.914
20923,48348.613
20924,48338.348
20925,48338.262
20926,48338.008
20927,48326.406
20928,48329.793
20929,48338.348
20930,48337.488
20931,48345.215
20932,48357.559
20933,48361.840
20934,48367.555
20935,48372.652
20936,48380.539
20937,48376.781
20938,48370.906
20939,48374.262
20940,48355.312
20941,48331.699
20942,48325.367
20943,48300.246
20944,48269.559
20945,48255.988
20946,48236.734
20947,48215.426
20948,48202.719
20949,48202.648
20950,48202.527
20951,48201.012
20952,48221.852
20953,48239.840
20954,48251.113
20955,48281.008
20956,48305.055
20957,48326.012
20958,48351.527
20959,48371.426
20960,48389.586
20961,48398.008
20962,48405.320
20963,48415.148
20964,48406.992
20965,48402.000
20966,48400.359
20967,48383.445
20968,48372.133
20969,48362.574
20970,48347.699
20971,48337.422
20972,48325.848
20973,48315.188
20974,48303.352
20975,48296.566
20976,48292.520
20977,48289.094
20978,48290.898
20979,48289.707
20980,48287.020
20981,48295.434
20982,48303.766
20983,48310.301
20984,48319.500
20985,48328.648
20986,48334.508
20987,48338.875
20988,48352.020
20989,48361.922
20990,48352.988
20991,48351.578
20992,48357.020
20993,48345.527
20994,48340.219
20995,48346.781
20996,48337.488
20997,48332.066
20998,48339.512
20999,48341.309
21000,48345.141
21001,48354.715
21002,48364.301
21003,48376.055
21004,48386.820
21005,48396.773
21006,48410.387
21007,48416.078
21008,48419.219
21009,48421.199
21010,48414.680
21011,48405.738
21012,48390.973
21013,48376.621
21014,48360.512
21015,48338.727
21016,48318.652
21017,48304.293
21018,48282.441
21019,48261.492
21020,48249.941
21021,48237.074
21022,48221.395
21023,48218.473
21024,48222.465
21025,48216.238
21026,48219.434
21027,48234.887
21028,48235.648
21029,48248.828
21030,48271.309
21031,48279.812
21032,48292.559
21033,48308.973
21034,48320.746
21035,48331.809
21036,48335.207
21037,48344.895
21038,48345.719
21039,48335.762
21040,48341.500
21041,48340.273
21042,48331.719
21043,48340.652
21044,48337.848
21045,48337.121
21046,48342.086
21047,48345.734
21048,48354.879
21049,48358.746
21050,48360.793
21051,48365.859
21052,48369.602
21053,48377.668
21054,48381.039
21055,48384.453
21056,48392.434
21057,48390.492
21058,48397.555
21059,48405.555
21060,48404.395
21061,48408.762
21062,48405.621
21063,48406.859
21064,48405.387
21065,48395.887
21066,48393.879
21067,48378.906
21068,48357.867
21069,48348.238
21070,48327.008
21071,48304.207
21072,48284.605
21073,48264.227
21074,48247.406
21075,48228.828
21076,48216.348
21077,48207.586
21078,48188.820
21079,48179.406
21080,48176.965
21081,48166.445
21082,48166.926
21083,48172.246
21084,48172.168
21085,48179.312
21086,48191.766
21087,48197.688
21088,48218.793
21089,48238.301
21090,48253.480
21091,48274.488
21092,48291.691
21093,48304.105
21094,48323.879
21095,48339.047
21096,48352.578
21097,48357.027
21098,48358.879
21099,48359.035
21100,48348.039
21101,48338.152
21102,48334.238
21103,48311.660
21104,48293.332
21105,48280.125
21106,48252.508
21107,48229.922
21108,48214.133
21109,48193.188
21110,48173.180
21111,48158.559
21112,48141.035
21113,48125.027
21114,48112.453
21115,48102.215
21116,48092.691
21117,48081.973
21118,48075.348
21119,48074.852
21120,48069.180
21121,48070.160
21122,48087.008
21123,48093.773
21124,48106.348
21125,48129.113
21126,48142.234
21127,48156.980
21128,48179.246
21129,48193.566
21130,48202.660
21131,48212.812
21132,48223.422
21133,48223.887
21134,48216.547
21135,48214.852
21136,48204.746
21137,48185.512
21138,48181.488
21139,48172.152
21140,48158.812
21141,48156.055
21142,48157.508
21143,48151.293
21144,48153.066
21145,48162.746
21146,48162.809
21147,48168.812
21148,48180.840
21149,48185.105
21150,48193.941
21151,48203.008
21152,48207.980
21153,48217.906
21154,48224.586
21155,48227.148
21156,48233.547
21157,48239.668
21158,48244.473
21159,48243.641
21160,48245.508
21161,48245.566
21162,48238.332
21163,48240.527
21164,48238.934
21165,48224.914
21166,48220.348
21167,48216.828
21168,48208.828
21169,48197.285
21170,48193.621
21171,48188.035
21172,48179.559
21173,48178.055
21174,48181.160
21175,48170.887
21176,48164.266
21177,48162.746
21178,48155.332
21179,48150.078
21180,48149.773
21181,48144.895
21182,48137.160
21183,48132.012
21184,48127.047
21185,48121.832
21186,48119.215
21187,48116.094
21188,48115.660
21189,48109.707
21190,48105.672
21191,48107.508
21192,48104.148
21193,48102.422
21194,48104.793
21195,48103.215
21196,48103.293
21197,48100.473
21198,48096.734
21199,48097.188
21200,48094.168
21201,48094.926
21202,48098.934
21203,48094.559
21204,48090.820
21205,48090.621
21206,48088.922
21207,48088.125
21208,48091.621
21209,48092.293
21210,48088.141
21211,48085.559
21212,48084.992
21213,48084.879
21214,48090.785
21215,48093.848
21216,48098.527
21217,48103.422
21218,48104.961
21219,48112.348
21220,48119.395
21221,48122.285
21222,48134.285
21223,48141.648
21224,48146.832
21225,48159.625
21226,48165.785
21227,48172.641
21228,48184.848
21229,48189.766
21230,48197.160
21231,48207.988
21232,48208.945
21233,48220.191
21234,48228.500
21235,48229.648
21236,48242.535
21237,48254.453
21238,48262.512
21239,48277.547
21240,48298.141
21241,48317.352
21242,48332.094
21243,48356.895
21244,48382.340
21245,48394.785
21246,48418.688
21247,48447.727
21248,48455.359
21249,48460.793
21250,48472.148
21251,48469.012
21252,48461.465
21253,48458.266
21254,48444.953
21255,48414.492
21256,48386.473
21257,48365.312
21258,48330.172
21259,48296.566
21260,48279.555
21261,48248.992
21262,48220.527
21263,48210.473
21264,48196.434
21265,48183.227
21266,48181.953
21267,48180.262
21268,48181.719
21269,48185.246
21270,48191.465
21271,48199.480
21272,48206.559
21273,48216.406
21274,48227.852
21275,48228.188
21276,48233.906
21277,48236.848
21278,48234.414
21279,48232.266
21280,48229.785
21281,48230.680
21282,48225.262
21283,48217.148
21284,48216.859
21285,48206.859
21286,48196.227
21287,48199.453
21288,48191.188
21289,48180.945
21290,48178.301
21291,48171.633
21292,48161.000
21293,48150.426
21294,48145.215
21295,48139.105
21296,48124.586
21297,48120.273
21298,48112.094
21299,48101.945
21300,48098.719
21301,48096.586
21302,48095.480
21303,48097.555
21304,48099.961
21305,48108.488
21306,48118.773
21307,48132.398
21308,48150.586
21309,48164.840
21310,48185.566
21311,48202.992
21312,48215.422
21313,48235.785
21314,48247.121
21315,48259.312
21316,48272.121
21317,48273.500
21318,48271.621
21319,48271.266
21320,48262.660
21321,48256.555
21322,48248.668
21323,48235.367
21324,48224.152
21325,48211.668
21326,48198.047
21327,48189.945
21328,48181.312
21329,48170.762
21330,48160.234
21331,48155.102
21332,48152.293
21333,48147.375
21334,48150.465
21335,48155.848
21336,48154.848
21337,48161.105
21338,48177.012
21339,48186.773
21340,48199.426
21341,48212.227
21342,48218.594
21343,48219.172
21344,48224.520
21345,48226.238
21346,48222.992
21347,48212.262
21348,48203.047
21349,48187.227
21350,48167.234
21351,48157.141
21352,48144.102
21353,48125.027
21354,48113.293
21355,48107.246
21356,48101.328
21357,48095.934
21358,48094.859
21359,48101.238
21360,48104.465
21361,48106.492
21362,48122.680
21363,48134.547
21364,48139.445
21365,48155.367
21366,48170.340
21367,48170.961
21368,48180.527
21369,48192.820
21370,48193.348
21371,48193.633
21372,48198.328
21373,48197.406
21374,48191.828
21375,48187.547
21376,48183.312
21377,48169.832
21378,48159.453
21379,48153.680
21380,48147.668
21381,48139.699
21382,48133.473
21383,48127.809
21384,48122.652
21385,48123.500
21386,48123.832
21387,48125.387
21388,48127.672
21389,48126.273
21390,48122.953
21391,48124.898
21392,48126.781
21393,48123.348
21394,48124.199
21395,48120.094
21396,48112.215
21397,48115.312
21398,48115.180
21399,48112.500
21400,48122.008
21401,48121.828
21402,48121.281
21403,48129.422
21404,48131.738
21405,48138.625
21406,48152.066
21407,48158.262
21408,48171.781
21409,48179.812
21410,48189.480
21411,48205.312
21412,48213.914
21413,48223.215
21414,48238.262
21415,48240.887
21416,48251.680
21417,48263.641
21418,48265.641
21419,48274.621
21420,48285.008
21421,48280.406
21422,48286.973
21423,48295.215
21424,48293.012
21425,48294.879
21426,48298.078
21427,48294.535
21428,48296.848
21429,48301.875
21430,48307.160
21431,48304.379
21432,48294.746
21433,48295.348
21434,48287.785
21435,48282.840
21436,48282.086
21437,48275.039
21438,48268.832
21439,48266.488
21440,48261.262
21441,48263.535
21442,48262.012
21443,48258.113
21444,48255.766
21445,48252.574
21446,48253.074
21447,48249.281
21448,48242.238
21449,48243.699
21450,48231.633
21451,48225.926
21452,48231.027
21453,48224.574
21454,48220.125
21455,48224.254
21456,48220.426
21457,48224.914
21458,48235.688
21459,48244.312
21460,48253.859
21461,48262.301
21462,48272.379
21463,48279.754
21464,48284.727
21465,48291.914
21466,48299.707
21467,48293.801
21468,48293.809
21469,48292.480
21470,48282.008
21471,48281.012
21472,48282.820
21473,48278.879
21474,48281.594
21475,48284.867
21476,48287.652
21477,48295.555
21478,48302.727
21479,48310.965
21480,48315.961
21481,48323.078
21482,48333.527
21483,48329.121
21484,48327.605
21485,48331.480
21486,48323.172
21487,48319.332
21488,48315.887
21489,48305.414
21490,48298.715
21491,48294.820
21492,48291.414
21493,48283.934
21494,48276.527
21495,48278.859
21496,48278.953
21497,48269.773
21498,48270.781
21499,48265.113
21500,48253.035
21501,48253.988
21502,48246.527
21503,48239.281
21504,48234.727
21505,48221.398
21506,48213.047
21507,48204.660
21508,48189.879
21509,48184.738
21510,48174.934
21511,48159.793
21512,48151.719
21513,48143.566
21514,48140.473
21515,48138.312
21516,48140.266
21517,48148.172
21518,48154.422
21519,48163.234
21520,48184.188
21521,48202.594
21522,48217.762
21523,48241.352
21524,48259.148
21525,48268.328
21526,48282.926
21527,48295.527
21528,48300.672
21529,48294.941
21530,48294.801
21531,48286.340
21532,48267.473
21533,48256.754
21534,48241.535
21535,48216.367
21536,48198.461
21537,48182.406
21538,48162.906
21539,48146.059
21540,48135.125
21541,48123.094
21542,48107.102
21543,48098.273
21544,48090.527
21545,48077.879
21546,48070.547
21547,48068.113
21548,48060.215
21549,48048.992
21550,48051.578
21551,48047.859
21552,48037.762
21553,48043.199
21554,48047.426
21555,48042.906
21556,48047.945
21557,48056.281
21558,48057.812
21559,48059.586
21560,48066.461
21561,48075.699
21562,48077.754
21563,48084.273
21564,48095.215
21565,48099.227
21566,48109.086
21567,48122.965
21568,48136.691
21569,48152.398
21570,48168.660
21571,48184.102
21572,48199.539
21573,48211.875
21574,48222.094
21575,48229.785
21576,48238.766
21577,48241.691
21578,48235.965
21579,48234.441
21580,48230.965
21581,48216.801
21582,48206.555
21583,48202.113
21584,48193.215
21585,48183.188
21586,48186.340
21587,48190.898
21588,48188.594
21589,48197.199
21590,48212.055
21591,48221.945
21592,48230.473
21593,48248.488
21594,48263.008
21595,48270.500
21596,48283.715
21597,48295.492
21598,48298.809
21599,48292.691
21600,48292.922
21601,48292.238
21602,48275.312
21603,48263.539
21604,48259.148
21605,48243.980
21606,48233.812
21607,48231.820
21608,48223.414
21609,48218.574
21610,48213.180
21611,48213.754
21612,48213.199
21613,48205.578
21614,48210.801
21615,48211.066
21616,48197.566
21617,48199.574
21618,48202.887
21619,48191.672
21620,48194.594
21621,48202.555
21622,48199.348
21623,48206.613
21624,48216.914
21625,48222.055
21626,48229.012
21627,48241.680
21628,48252.352
21629,48259.246
21630,48264.273
21631,48271.340
21632,48272.445
21633,48271.852
21634,48278.641
21635,48270.121
21636,48256.613
21637,48253.480
21638,48239.039
21639,48221.262
21640,48208.473
21641,48190.395
21642,48171.895
21643,48151.586
21644,48136.688
21645,48123.441
21646,48103.398
21647,48096.578
21648,48089.520
21649,48075.941
21650,48076.348
21651,48076.945
21652,48077.535
21653,48092.781
21654,48101.648
21655,48114.859
21656,48137.027
21657,48155.512
21658,48176.461
21659,48201.266
21660,48220.754
21661,48239.707
21662,48253.688
21663,48269.152
21664,48274.754
21665,48272.375
21666,48277.520
21667,48272.059
21668,48254.273
21669,48243.309
21670,48225.887
21671,48204.727
21672,48185.520
21673,48171.812
21674,48155.199
21675,48135.215
21676,48129.773
21677,48126.613
21678,48117.012
21679,48123.602
21680,48130.605
21681,48129.852
21682,48142.445
21683,48150.953
21684,48156.973
21685,48170.512
21686,48179.953
21687,48189.652
21688,48196.625
21689,48200.406
21690,48206.055
21691,48209.059
21692,48212.215
21693,48216.605
21694,48210.992
21695,48212.008
21696,48211.008
21697,48203.395
21698,48198.680
21699,48193.793
21700,48181.980
21701,48168.613
21702,48160.895
21703,48153.414
21704,48136.793
21705,48128.832
21706,48122.926
21707,48108.395
21708,48100.762
21709,48095.152
21710,48084.719
21711,48077.434
21712,48072.398
21713,48068.801
21714,48060.422
21715,48054.953
21716,48053.992
21717,48050.875
21718,48053.273
21719,48052.688
21720,48052.375
21721,48051.215
21722,48045.922
21723,48045.219
21724,48039.215
21725,48031.285
21726,48026.352
21727,48014.359
21728,48010.285
21729,48012.348
21730,48003.820
21731,48008.953
21732,48021.547
21733,48027.793
21734,48044.273
21735,48066.180
21736,48084.441
21737,48103.172
21738,48121.020
21739,48139.652
21740,48153.078
21741,48159.219
21742,48169.961
21743,48171.594
21744,48160.105
21745,48161.020
21746,48163.527
21747,48156.535
21748,48160.012
21749,48167.027
21750,48170.520
21751,48182.906
21752,48198.539
21753,48215.121
21754,48234.898
21755,48246.535
21756,48260.461
21757,48273.648
21758,48278.559
21759,48288.078
21760,48299.602
21761,48303.441
21762,48307.965
21763,48314.188
21764,48319.152
21765,48332.125
21766,48341.414
21767,48350.914
21768,48364.648
21769,48371.555
21770,48381.453
21771,48391.812
21772,48395.688
21773,48398.988
21774,48397.746
21775,48391.934
21776,48381.035
21777,48368.066
21778,48354.441
21779,48341.625
21780,48335.105
21781,48331.922
21782,48326.715
21783,48339.121
21784,48350.840
21785,48367.492
21786,48390.125
21787,48412.812
21788,48437.414
21789,48460.414
21790,48483.566
21791,48509.785
21792,48523.793
21793,48536.719
21794,48548.480
21795,48544.547
21796,48540.895
21797,48538.574
21798,48531.965
21799,48524.312
21800,48514.332
21801,48505.973
21802,48502.992
21803,48489.828
21804,48485.367
21805,48481.172
21806,48467.633
21807,48457.141
21808,48454.113
21809,48439.738
21810,48427.594
21811,48413.980
21812,48400.691
21813,48386.035
21814,48371.922
21815,48363.746
21816,48359.375
21817,48356.828
21818,48362.191
21819,48365.828
21820,48370.879
21821,48382.867
21822,48389.406
21823,48395.078
21824,48412.262
21825,48419.941
21826,48424.672
21827,48436.887
21828,48431.566
21829,48422.293
21830,48420.227
21831,48409.141
21832,48396.652
21833,48378.293
21834,48359.746
21835,48341.832
21836,48317.812
21837,48302.215
21838,48288.992
21839,48260.441
21840,48238.508
21841,48219.621
21842,48198.262
21843,48179.840
21844,48160.219
21845,48140.621
21846,48119.668
21847,48100.621
21848,48086.465
21849,48074.375
21850,48062.453
21851,48055.668
21852,48053.133
21853,48047.934
21854,48053.262
21855,48065.008
21856,48075.934
21857,48087.832
21858,48101.406
21859,48113.199
21860,48127.520
21861,48139.762
21862,48151.328
21863,48155.762
21864,48154.734
21865,48148.559
21866,48139.375
21867,48125.734
21868,48111.148
21869,48095.035
21870,48078.699
21871,48062.688
21872,48051.000
21873,48038.652
21874,48036.699
21875,48037.625
21876,48036.020
21877,48050.801
21878,48064.848
21879,48074.047
21880,48092.621
21881,48108.539
21882,48119.008
21883,48135.898
21884,48146.340
21885,48155.738
21886,48149.434
21887,48147.613
21888,48153.312
21889,48147.848
21890,48147.219
21891,48149.660
21892,48140.898
21893,48138.578
21894,48141.461
21895,48142.273
21896,48143.387
21897,48143.547
21898,48141.762
21899,48138.633
21900,48138.078
21901,48134.547
21902,48127.859
21903,48128.773
21904,48123.180
21905,48119.980
21906,48130.793
21907,48136.512
21908,48146.012
21909,48164.734
21910,48180.219
21911,48197.766
21912,48214.102
21913,48232.414
21914,48252.586
21915,48260.965
21916,48278.867
21917,48285.512
21918,48279.059
21919,48285.027
21920,48287.191
21921,48270.988
21922,48274.680
21923,48277.074
21924,48267.008
21925,48268.328
21926,48278.266
21927,48279.566
21928,48279.215
21929,48288.965
21930,48295.238
21931,48297.141
21932,48299.238
21933,48307.578
21934,48301.047
21935,48294.801
21936,48291.500
21937,48284.941
21938,48275.246
21939,48271.254
21940,48269.602
21941,48261.172
21942,48254.992
21943,48251.625
21944,48244.980
21945,48244.773
21946,48246.422
21947,48241.746
21948,48245.188
21949,48244.688
21950,48235.809
21951,48238.148
21952,48237.715
21953,48233.785
21954,48234.773
21955,48231.508
21956,48232.547
21957,48233.320
21958,48229.641
21959,48236.555
21960,48235.102
21961,48223.074
21962,48228.480
21963,48220.965
21964,48208.492
21965,48209.625
21966,48197.801
21967,48185.852
21968,48174.473
21969,48159.973
21970,48151.719
21971,48143.191
21972,48137.961
21973,48138.512
21974,48132.945
21975,48132.715
21976,48138.285
21977,48143.266
21978,48151.207
21979,48167.738
21980,48182.738
21981,48194.992
21982,48217.020
21983,48239.012
21984,48253.781
21985,48275.727
21986,48289.840
21987,48298.191
21988,48318.254
21989,48323.328
21990,48328.375
21991,48335.285
21992,48328.078
21993,48322.613
21994,48313.266
21995,48295.266
21996,48281.020
21997,48257.715
21998,48236.348
21999,48213.387
22000,48178.555
22001,48149.281
22002,48123.641
22003,48091.445
22004,48069.465
22005,48051.578
22006,48029.820
22007,48017.008
22008,48012.012
22009,48002.453
22010,48003.168
22011,48008.906
22012,48011.961
22013,48018.492
22014,48030.926
22015,48039.301
22016,48047.688
22017,48061.922
22018,48076.234
22019,48089.246
22020,48102.672
22021,48124.113
22022,48141.395
22023,48153.965
22024,48178.848
22025,48198.734
22026,48205.301
22027,48220.320
22028,48236.832
22029,48240.121
22030,48245.660
22031,48251.227
22032,48252.266
22033,48249.652
22034,48245.367
22035,48245.508
22036,48238.559
22037,48231.441
22038,48236.535
22039,48236.020
22040,48234.707
22041,48245.492
22042,48252.633
22043,48255.691
22044,48266.680
22045,48272.555
22046,48277.719
22047,48284.133
22048,48286.008
22049,48281.980
22050,48276.605
22051,48271.539
22052,48258.973
22053,48244.754
22054,48229.867
22055,48213.520
22056,48193.953
22057,48175.766
22058,48162.441
22059,48146.773
22060,48131.809
22061,48123.285
22062,48113.668
22063,48105.508
22064,48106.066
22065,48104.715
22066,48106.215
22067,48106.973
22068,48106.047
22069,48111.000
22070,48118.848
22071,48122.953
22072,48138.125
22073,48155.359
22074,48168.020
22075,48181.781
22076,48209.008
22077,48232.086
22078,48252.980
22079,48284.809
22080,48312.105
22081,48333.613
22082,48360.734
22083,48381.508
22084,48394.172
22085,48398.801
22086,48399.867
22087,48401.027
22088,48383.047
22089,48368.812
22090,48352.738
22091,48321.168
22092,48294.875
22093,48272.566
22094,48239.055
22095,48213.602
22096,48194.887
22097,48167.762
22098,48146.766
22099,48130.621
22100,48112.398
22101,48100.867
22102,48085.699
22103,48079.406
22104,48076.953
22105,48065.066
22106,48063.406
22107,48069.707
22108,48067.348
22109,48073.602
22110,48086.008
22111,48096.168
22112,48104.809
22113,48120.773
22114,48142.328
22115,48155.492
22116,48168.000
22117,48183.895
22118,48187.652
22119,48195.078
22120,48202.840
22121,48208.473
22122,48199.980
22123,48192.953
22124,48191.559
22125,48181.574
22126,48175.594
22127,48171.480
22128,48161.168
22129,48158.133
22130,48151.828
22131,48146.973
22132,48146.773
22133,48139.461
22134,48138.879
22135,48139.266
22136,48131.133
22137,48128.027
22138,48127.020
22139,48122.934
22140,48120.566
22141,48124.602
22142,48122.020
22143,48118.059
22144,48119.781
22145,48118.285
22146,48119.168
22147,48120.059
22148,48121.508
22149,48123.246
22150,48118.852
22151,48117.652
22152,48120.773
22153,48112.133
22154,48109.898
22155,48112.691
22156,48100.352
22157,48098.621
22158,48098.602
22159,48086.566
22160,48077.820
22161,48067.148
22162,48054.027
22163,48047.172
22164,48032.859
22165,48020.188
22166,48011.852
22167,47995.906
22168,47984.141
22169,47987.473
22170,47978.328
22171,47977.293
22172,47990.074
22173,47992.535
22174,47999.660
22175,48018.266
22176,48027.312
22177,48034.285
22178,48043.039
22179,48050.641
22180,48054.520
22181,48053.992
22182,48053.559
22183,48050.652
22184,48035.160
22185,48024.500
22186,48016.215
22187,48000.734
22188,47986.191
22189,47977.141
22190,47961.746
22191,47944.500
22192,47936.012
22193,47924.852
22194,47914.812
22195,47908.613
22196,47897.859
22197,47891.078
22198,47885.867
22199,47874.273
22200,47873.434
22201,47866.688
22202,47853.801
22203,47852.879
22204,47845.812
22205,47842.027
22206,47847.055
22207,47846.293
22208,47850.992
22209,47857.312
22210,47857.980
22211,47872.473
22212,47880.820
22213,47883.953
22214,47900.445
22215,47906.652
22216,47907.668
22217,47918.707
22218,47922.047
22219,47920.973
22220,47925.125
22221,47924.848
22222,47924.039
22223,47924.586
22224,47923.633
22225,47928.375
22226,47932.512
22227,47935.445
22228,47949.234
22229,47955.086
22230,47956.160
22231,47974.961
22232,47977.078
22233,47977.074
22234,47986.434
22235,47981.859
22236,47974.238
22237,47976.648
22238,47967.148
22239,47961.215
22240,47949.840
22241,47940.699
22242,47935.375
22243,47923.660
22244,47912.680
22245,47910.160
22246,47905.086
22247,47899.426
22248,47899.094
22249,47902.234
22250,47899.914
22251,47902.160
22252,47912.527
22253,47914.078
22254,47921.395
22255,47930.633
22256,47936.262
22257,47949.188
22258,47957.480
22259,47969.234
22260,47985.008
22261,47984.152
22262,47994.500
22263,48009.648
22264,48011.191
22265,48022.520
22266,48035.547
22267,48037.867
22268,48044.191
22269,48051.285
22270,48056.199
22271,48061.113
22272,48063.148
22273,48066.668
22274,48069.691
22275,48068.820
22276,48071.895
22277,48078.273
22278,48074.094
22279,48073.027
22280,48076.707
22281,48071.812
22282,48071.973
22283,48075.105
22284,48066.102
22285,48064.707
22286,48060.953
22287,48051.574
22288,48051.781
22289,48048.660
22290,48036.691
22291,48035.941
22292,48023.215
22293,48011.000
22294,48007.766
22295,48001.535
22296,47999.219
22297,47998.492
22298,47995.035
22299,47997.387
22300,47992.559
22301,47991.547
22302,48001.141
22303,48004.332
22304,48005.480
22305,48017.688
22306,48022.008
22307,48024.848
22308,48037.441
22309,48047.668
22310,48057.309
22311,48071.102
22312,48084.980
22313,48105.285
22314,48121.078
22315,48136.301
22316,48166.766
22317,48184.801
22318,48202.359
22319,48228.293
22320,48239.738
22321,48247.586
22322,48255.055
22323,48255.621
22324,48250.434
22325,48234.945
22326,48215.781
22327,48196.574
22328,48169.078
22329,48147.066
22330,48123.535
22331,48098.039
22332,48078.848
22333,48065.348
22334,48056.578
22335,48055.555
22336,48054.059
22337,48061.086
22338,48070.238
22339,48081.828
22340,48091.332
22341,48100.461
22342,48106.168
22343,48110.527
22344,48109.074
22345,48101.781
22346,48089.414
22347,48072.941
22348,48046.785
22349,48021.785
22350,47996.559
22351,47967.359
22352,47939.555
22353,47915.172
22354,47894.762
22355,47873.027
22356,47858.207
22357,47853.102
22358,47841.906
22359,47837.273
22360,47844.387
22361,47848.012
22362,47851.980
22363,47865.945
22364,47876.820
22365,47882.926
22366,47892.262
22367,47902.941
22368,47909.426
22369,47907.812
22370,47911.215
22371,47915.445
22372,47908.078
22373,47903.047
22374,47900.492
22375,47886.699
22376,47875.367
22377,47869.867
22378,47860.188
22379,47847.613
22380,47840.008
22381,47835.168
22382,47828.781
22383,47822.273
22384,47823.352
22385,47823.074
22386,47827.121
22387,47834.078
22388,47844.898
22389,47856.641
22390,47871.691
22391,47891.262
22392,47909.781
22393,47928.980
22394,47948.309
22395,47962.332
22396,47980.906
22397,48003.660
22398,48018.633
22399,48037.309
22400,48052.320
22401,48060.602
22402,48078.047
22403,48092.008
22404,48102.574
22405,48110.234
22406,48115.441
22407,48121.027
22408,48121.898
22409,48125.434
22410,48127.285
22411,48112.738
22412,48106.691
22413,48100.406
22414,48082.809
22415,48073.840
22416,48064.422
22417,48049.574
22418,48040.105
22419,48034.535
22420,48034.633
22421,48032.445
22422,48032.312
22423,48046.188
22424,48052.066
22425,48063.848
22426,48084.887
22427,48097.879
22428,48107.988
22429,48122.398
22430,48130.945
22431,48139.875
22432,48145.848
22433,48151.488
22434,48153.602
22435,48150.980
22436,48146.492
22437,48141.266
22438,48133.914
22439,48128.727
22440,48120.141
22441,48114.434
22442,48102.078
22443,48094.426
22444,48093.680
22445,48090.746
22446,48093.648
22447,48096.934
22448,48092.160
22449,48091.773
22450,48086.859
22451,48083.648
22452,48080.039
22453,48068.828
22454,48062.688
22455,48051.867
22456,48041.668
22457,48038.020
22458,48022.680
22459,48012.801
22460,48010.512
22461,48001.594
22462,47995.395
22463,47999.898
22464,48000.246
22465,47999.648
22466,48008.172
22467,48018.547
22468,48020.965
22469,48025.648
22470,48033.555
22471,48036.625
22472,48035.820
22473,48040.605
22474,48037.102
22475,48023.059
22476,48015.312
22477,48008.500
22478,47993.520
22479,47987.852
22480,47983.340
22481,47975.773
22482,47969.535
22483,47965.312
22484,47963.898
22485,47963.578
22486,47965.746
22487,47967.422
22488,47968.055
22489,47970.461
22490,47972.426
22491,47973.773
22492,47976.078
22493,47978.555
22494,47981.453
22495,47988.172
22496,47993.828
22497,47995.539
22498,48002.746
22499,48011.520
22500,48016.574
22501,48025.254
22502,48038.199
22503,48034.688
22504,48029.941
22505,48030.887
22506,48027.039
22507,48015.453
22508,48007.309
22509,47998.121
22510,47986.992
22511,47974.719
22512,47971.922
22513,47966.594
22514,47957.105
22515,47959.445
22516,47959.191
22517,47956.578
22518,47967.188
22519,47970.008
22520,47976.148
22521,47990.832
22522,47997.832
22523,48009.574
22524,48027.094
22525,48040.254
22526,48056.781
22527,48082.059
22528,48107.500
22529,48135.191
22530,48167.613
22531,48205.652
22532,48242.652
22533,48278.965
22534,48326.059
22535,48370.422
22536,48399.785
22537,48439.191
22538,48475.281
22539,48493.773
22540,48516.059
22541,48529.875
22542,48530.180
22543,48531.992
22544,48522.512
22545,48509.066
22546,48489.801
22547,48460.539
22548,48435.922
22549,48405.973
22550,48373.426
22551,48343.312
22552,48307.133
22553,48276.035
22554,48245.602
22555,48215.262
22556,48192.961
22557,48164.738
22558,48143.508
22559,48126.520
22560,48100.574
22561,48091.539
22562,48082.168
