Frame,Mean
6542,16265.478
6543,16389.717
6544,16678.602
6545,16962.387
6546,16694.059
6547,17014.252
6548,17361.467
6549,17007.369
6550,17328.670
6551,17695.076
6552,17367.805
6553,17408.029
6554,17529.865
6555,17547.703
6556,17381.158
6557,17214.717
6558,17602.676
6559,17499.781
6560,17405.102
6561,17710.939
6562,17557.406
6563,17328.047
6564,17479.059
6565,17505.516
6566,17547.131
6567,17408.281
6568,17491.270
6569,17468.641
6570,17158.396
6571,17266.309
6572,17391.764
6573,17051.002
6574,17011.146
6575,17007.529
6576,16667.855
6577,16633.664
6578,16745.676
6579,16455.176
6580,16439.287
6581,16569.541
6582,16447.410
6583,16401.537
6584,16503.027
6585,16719.854
6586,16750.291
6587,16572.279
6588,17179.287
6589,17114.518
6590,16651.836
6591,17690.246
6592,17520.230
6593,16608.719
6594,18008.596
6595,17873.133
6596,16597.750
6597,18236.770
6598,18011.680
6599,16744.770
6600,17894.059
6601,17679.473
6602,16948.422
6603,17617.213
6604,17508.586
6605,17460.037
6606,17226.002
6607,17546.027
6608,18254.020
6609,17168.203
6610,17564.191
6611,18449.535
6612,17178.371
6613,17743.729
6614,18635.855
6615,17345.609
6616,17661.389
6617,18304.512
6618,17284.379
6619,17348.256
6620,17819.838
6621,16906.746
6622,16955.855
6623,17492.078
6624,16751.594
6625,16721.746
6626,17308.969
6627,16664.664
6628,16556.578
6629,17006.709
6630,16583.912
6631,16609.277
6632,16832.240
6633,16638.787
6634,16723.174
6635,16668.145
6636,16545.115
6637,16667.734
6638,16506.664
6639,16426.033
6640,16648.154
6641,16472.514
6642,16527.311
6643,16756.113
6644,16553.262
6645,16914.910
6646,16909.885
6647,16582.146
6648,17225.869
6649,17142.562
6650,16757.264
6651,17673.141
6652,17452.859
6653,16949.123
6654,18234.553
6655,17635.244
6656,17236.941
6657,18399.082
6658,17647.832
6659,17387.859
6660,18150.818
6661,17559.949
6662,17457.268
6663,18081.799
6664,17337.141
6665,17393.088
6666,17457.447
6667,17097.844
6668,17159.008
6669,17314.971
6670,17137.186
6671,17025.633
6672,17079.648
6673,17133.021
6674,16939.137
6675,17162.355
6676,17245.828
6677,16837.566
6678,16957.879
6679,17250.988
6680,17253.859
6681,17053.682
6682,17372.781
6683,17469.314
6684,17051.951
6685,17411.469
6686,17679.830
6687,17185.113
6688,17416.748
6689,17601.131
6690,17100.092
6691,17240.158
6692,17430.953
6693,17016.420
6694,17001.213
6695,17028.115
6696,16969.297
6697,16777.465
6698,16592.619
6699,16896.674
6700,16505.418
6701,16090.944
6702,16865.506
6703,16528.570
6704,16297.570
6705,16748.996
6706,16685.334
6707,16539.863
6708,16812.129
6709,17028.746
6710,17331.209
6711,16953.713
6712,17225.229
6713,17458.740
6714,17203.920
6715,17480.430
6716,17647.980
6717,17510.908
6718,17511.289
6719,17365.635
6720,17759.088
6721,17569.645
6722,17330.631
6723,18000.510
6724,17860.959
6725,17673.436
6726,18271.264
6727,17990.936
6728,17927.367
6729,18148.949
6730,17904.625
6731,17879.295
6732,18243.365
6733,18032.551
6734,17848.566
6735,18002.996
6736,18051.131
6737,18105.305
6738,18077.293
6739,18121.975
6740,18210.225
6741,17926.740
6742,18415.857
6743,18895.865
6744,18168.383
6745,18536.986
6746,19038.963
6747,18211.207
6748,18378.754
6749,18775.172
6750,18100.461
6751,17945.883
6752,18023.617
6753,17868.027
6754,17592.461
6755,17400.924
6756,17464.391
6757,17281.543
6758,16827.299
6759,17082.832
6760,17196.766
6761,16892.797
6762,16988.996
6763,17210.686
6764,17138.035
6765,16761.496
6766,17052.701
6767,17525.555
6768,16781.658
6769,17166.408
6770,17832.701
6771,16917.410
6772,17211.629
6773,17839.812
6774,16974.137
6775,17191.814
6776,17462.541
6777,16990.279
6778,17000.184
6779,16931.492
6780,16890.080
6781,16930.352
6782,16736.820
6783,16946.270
6784,16880.670
6785,16554.014
6786,16904.312
6787,16918.361
6788,16632.871
6789,17012.271
6790,17047.959
6791,17025.539
6792,17223.250
6793,17178.764
6794,17343.846
6795,17419.436
6796,17331.506
6797,17480.131
6798,17556.471
6799,17369.457
6800,17502.455
6801,17432.338
6802,17293.709
6803,17297.430
6804,17131.014
6805,17024.721
6806,17004.225
6807,16756.299
6808,16766.195
6809,16810.803
6810,16419.971
6811,16369.262
6812,16546.449
6813,16055.316
6814,16085.772
6815,16302.778
6816,15997.634
6817,15976.033
6818,15982.830
6819,15851.767
6820,15941.636
6821,15796.331
6822,15951.838
6823,16029.170
6824,15747.146
6825,16022.077
6826,16155.501
6827,15883.364
6828,16118.085
6829,16261.657
6830,15979.354
6831,16170.940
6832,16202.867
6833,16138.883
6834,16214.154
6835,16379.398
6836,16400.654
6837,16370.323
6838,16389.635
6839,16614.025
6840,16490.117
6841,16536.109
6842,16880.104
6843,16731.660
6844,16768.273
6845,17195.049
6846,16849.209
6847,16785.668
6848,17315.865
6849,16843.715
6850,16747.568
6851,17178.121
6852,16777.355
6853,16811.602
6854,17169.895
6855,16800.451
6856,16882.854
6857,17135.244
6858,16596.184
6859,16732.295
6860,16908.199
6861,16428.748
6862,16569.084
6863,16626.059
6864,16192.784
6865,16189.907
6866,16158.119
6867,16142.984
6868,16017.123
6869,16013.071
6870,16346.466
6871,16280.384
6872,16273.628
6873,16710.666
6874,16817.693
6875,16887.410
6876,17144.158
6877,17203.029
6878,17101.838
6879,17279.896
6880,17343.988
6881,17232.188
6882,17052.588
6883,17121.510
6884,17191.518
6885,16843.514
6886,16881.676
6887,17149.959
6888,16738.576
6889,16747.473
6890,17246.430
6891,16772.432
6892,16846.953
6893,17292.000
6894,16921.035
6895,16809.584
6896,16974.293
6897,16993.820
6898,16984.885
6899,16741.412
6900,17094.479
6901,17044.225
6902,16564.650
6903,17069.592
6904,17091.703
6905,16592.148
6906,17049.887
6907,17163.971
6908,16859.174
6909,17078.180
6910,17309.711
6911,17322.547
6912,17524.064
6913,17652.678
6914,17783.525
6915,18054.256
6916,17920.678
6917,17995.447
6918,18696.648
6919,18325.627
6920,18329.994
6921,18720.289
6922,18211.957
6923,18234.088
6924,18531.400
6925,18184.320
6926,18228.146
6927,17706.164
6928,17692.883
6929,17842.842
6930,17205.020
6931,17385.527
6932,17488.076
6933,17065.318
6934,17259.627
6935,17122.359
6936,17366.889
6937,17444.564
6938,17000.807
6939,17705.641
6940,17526.396
6941,16997.719
6942,17801.238
6943,17482.383
6944,17140.703
6945,17547.104
6946,17387.582
6947,17398.482
6948,17454.389
6949,17295.148
6950,17547.312
6951,16957.168
6952,16952.688
6953,17360.400
6954,16825.559
6955,17000.887
6956,17303.186
6957,16958.082
6958,17152.465
6959,17215.910
6960,17331.395
6961,17482.680
6962,17319.752
6963,17771.387
6964,17906.457
6965,17673.594
6966,18279.219
6967,18231.410
6968,17992.385
6969,18453.479
6970,18193.994
6971,18192.867
6972,17932.090
6973,17855.404
6974,18112.744
6975,17379.932
6976,17392.547
6977,17799.367
6978,16597.010
6979,16823.139
6980,17245.330
6981,16469.367
6982,16760.549
6983,16958.182
6984,16812.947
6985,16946.877
6986,16911.521
6987,17485.752
6988,17391.824
6989,16967.090
6990,17903.865
6991,17725.908
6992,17174.920
6993,18179.283
6994,17927.768
6995,17201.105
6996,17765.176
6997,17685.037
6998,17370.611
6999,17693.090
7000,17661.109
7001,17220.510
7002,17728.963
7003,17707.027
7004,17283.326
7005,17900.920
7006,17556.926
7007,16967.410
7008,17793.752
7009,17330.223
7010,16800.830
7011,17300.092
7012,16865.646
7013,16559.426
7014,16865.826
7015,16574.070
7016,16673.150
7017,16271.135
7018,16384.086
7019,16760.324
7020,16099.796
7021,16539.598
7022,17239.652
7023,16122.071
7024,16617.434
7025,17260.006
7026,16133.378
7027,16705.717
7028,17531.801
7029,16324.156
7030,16779.896
7031,17578.297
7032,16491.898
7033,16751.709
7034,17472.623
7035,16624.850
7036,16694.180
7037,17189.350
7038,16744.588
7039,16762.205
7040,16875.836
7041,16514.980
7042,16466.160
7043,16252.522
7044,16228.852
7045,16214.370
7046,15834.915
7047,16082.029
7048,16132.703
7049,15798.384
7050,16129.767
7051,16027.962
7052,15717.222
7053,16321.852
7054,16173.655
7055,15942.260
7056,16539.723
7057,16450.705
7058,16365.913
7059,16808.344
7060,16671.803
7061,16591.252
7062,16783.086
7063,16589.475
7064,16576.818
7065,16666.156
7066,16593.004
7067,16488.156
7068,16556.170
7069,16651.279
7070,16502.312
7071,16721.424
7072,16870.355
7073,16620.828
7074,16808.984
7075,17141.324
7076,17185.438
7077,17252.102
7078,17596.125
7079,17880.959
7080,17609.619
7081,17814.910
7082,18159.572
7083,17717.338
7084,17647.115
7085,17814.592
7086,17435.277
7087,17225.754
7088,17207.918
7089,16911.090
7090,16687.746
7091,16755.119
7092,16514.125
7093,16491.062
7094,16476.434
7095,16498.768
7096,16582.816
7097,16744.119
7098,16977.773
7099,17052.438
7100,17041.824
7101,17573.020
7102,17562.234
7103,17382.369
7104,17735.910
7105,17815.025
7106,17617.572
7107,17948.539
7108,17932.004
7109,17731.594
7110,17306.094
7111,17543.461
7112,17656.289
7113,17049.250
7114,17280.684
7115,17484.025
7116,16880.771
7117,17135.576
7118,17196.275
7119,17026.977
7120,17063.660
7121,16927.979
7122,17042.521
7123,16980.369
7124,16739.848
7125,16922.895
7126,16763.189
7127,16472.428
7128,16740.008
7129,16600.773
7130,16520.732
7131,16864.652
7132,16728.320
7133,16670.850
7134,17055.684
7135,16848.340
7136,16886.975
7137,17328.252
7138,17187.623
7139,16992.906
7140,17283.791
7141,17145.629
7142,17026.740
7143,17193.180
7144,17110.713
7145,17074.957
7146,16759.758
7147,16874.541
7148,17113.639
7149,16762.908
7150,16986.832
7151,17380.779
7152,16823.059
7153,17042.311
7154,17328.037
7155,17077.309
7156,17069.100
7157,17052.230
7158,17018.789
7159,16944.252
7160,16533.732
7161,16914.256
7162,16653.031
7163,16230.370
7164,16443.406
7165,16294.327
7166,16102.580
7167,16328.742
7168,16308.438
7169,16383.616
7170,16419.027
7171,16526.420
7172,16839.740
7173,16652.070
7174,16783.154
7175,17168.865
7176,16846.439
7177,17118.693
7178,17543.242
7179,17006.855
7180,17163.221
7181,17533.490
7182,16863.875
7183,16976.914
7184,17258.402
7185,16729.707
7186,16787.535
7187,16856.254
7188,16467.477
7189,16402.990
7190,16202.675
7191,16277.798
7192,16135.204
7193,15676.046
7194,16035.763
7195,16083.838
7196,15792.152
7197,16253.810
7198,16333.680
7199,16528.932
7200,16633.252
7201,16718.375
7202,17009.248
7203,16885.617
7204,17045.307
7205,17516.600
7206,17051.830
7207,17245.766
7208,17518.986
7209,16761.611
7210,17019.393
7211,17233.605
7212,16499.990
7213,16641.713
7214,16548.818
7215,16251.804
7216,16220.899
7217,16132.819
7218,16269.226
7219,16089.713
7220,15881.626
7221,16335.441
7222,16103.416
7223,15926.620
7224,16575.338
7225,16386.611
7226,16335.800
7227,16828.926
7228,16691.402
7229,16836.258
7230,16969.295
7231,17037.260
7232,17266.404
7233,17225.379
7234,17344.742
7235,17352.652
7236,17308.000
7237,17395.258
7238,17267.865
7239,17389.227
7240,17542.594
7241,17178.492
7242,17356.398
7243,17493.352
7244,17198.717
7245,17311.381
7246,17410.998
7247,17282.648
7248,16880.904
7249,17126.311
7250,17276.736
7251,16633.391
7252,16878.309
7253,17286.600
7254,16501.959
7255,16571.064
7256,17146.422
7257,16500.578
7258,16439.389
7259,16954.844
7260,16550.615
7261,16535.111
7262,16867.535
7263,16623.205
7264,16501.029
7265,16593.990
7266,16456.809
7267,16507.598
7268,16343.875
7269,16311.564
7270,16325.123
7271,16101.557
7272,16135.275
7273,16126.822
7274,15897.792
7275,16179.376
7276,16009.380
7277,15948.667
7278,16191.374
7279,16043.164
7280,16111.459
7281,16193.948
7282,16075.765
7283,16211.780
7284,16187.368
7285,16223.871
7286,16406.662
7287,16302.312
7288,16545.979
7289,16723.328
7290,16505.299
7291,16895.305
7292,17154.199
7293,16675.990
7294,17131.852
7295,17362.295
7296,16868.730
7297,17337.459
7298,17506.445
7299,16993.285
7300,17170.602
7301,17321.781
7302,16962.219
7303,16921.051
7304,16997.293
7305,16845.121
7306,16663.123
7307,16546.529
7308,16977.393
7309,16664.311
7310,16282.311
7311,16925.025
7312,16455.455
7313,15973.152
7314,17109.869
7315,16649.545
7316,16125.513
7317,17009.898
7318,16628.537
7319,16206.366
7320,17114.770
7321,16735.713
7322,16564.340
7323,16520.789
7324,16516.602
7325,16503.420
7326,16312.794
7327,16445.537
7328,16618.865
7329,16257.767
7330,16477.436
7331,16686.170
7332,16493.945
7333,16640.691
7334,16874.641
7335,16609.688
7336,16652.354
7337,16974.234
7338,16662.506
7339,16601.373
7340,16821.824
7341,16428.898
7342,16367.667
7343,16528.447
7344,16561.926
7345,16412.523
7346,16255.341
7347,17031.143
7348,16847.303
7349,16215.360
7350,17884.871
7351,17619.381
7352,16488.984
7353,18671.160
7354,18317.658
7355,16888.086
7356,19018.066
7357,18521.592
7358,17152.348
7359,18177.994
7360,17938.400
7361,17311.885
7362,17462.682
7363,17352.646
7364,17484.611
7365,16398.404
7366,16644.598
7367,17204.777
7368,15845.986
7369,16105.395
7370,16607.117
7371,15406.020
7372,15683.432
7373,16064.386
7374,15273.940
7375,15363.763
7376,15713.364
7377,15249.586
7378,15371.784
7379,15685.701
7380,15400.229
7381,15647.081
7382,15867.414
7383,15650.218
7384,15867.857
7385,15885.320
7386,15924.320
7387,16076.062
7388,15995.040
7389,16218.574
7390,16220.715
7391,16068.121
7392,16479.365
7393,16206.817
7394,16233.800
7395,16455.461
7396,16189.755
7397,16262.287
7398,16214.996
7399,16075.414
7400,16101.231
7401,15934.485
7402,15793.202
7403,15686.287
7404,15731.309
7405,15597.522
7406,15378.392
7407,15783.568
7408,15760.828
7409,15739.025
7410,16304.946
7411,16183.834
7412,16220.954
7413,16740.104
7414,16755.074
7415,16983.766
7416,17112.256
7417,17172.639
7418,17297.334
7419,17378.145
7420,17488.301
7421,17279.467
7422,17254.607
7423,17261.934
7424,16897.799
7425,17235.852
7426,17187.877
7427,16964.012
7428,17158.932
7429,17202.822
7430,17210.803
7431,17508.680
7432,17417.209
7433,17699.832
7434,17395.811
7435,17592.646
7436,17968.797
7437,17419.320
7438,17648.877
7439,17871.100
7440,17256.348
7441,17330.984
7442,17190.811
7443,16901.973
7444,16845.270
7445,16486.855
7446,16597.342
7447,16507.164
7448,16062.233
7449,16409.436
7450,16292.608
7451,15927.686
7452,16641.324
7453,16539.002
7454,16394.789
7455,17086.525
7456,17042.648
7457,16963.816
7458,17544.797
7459,17474.932
7460,17598.496
7461,17747.506
7462,17814.445
7463,17962.867
7464,17870.562
7465,17949.125
7466,18203.684
7467,17673.436
7468,17664.021
7469,17937.301
7470,17305.791
7471,17333.568
7472,17852.809
7473,16933.574
7474,17066.904
7475,17575.660
7476,16599.145
7477,16802.711
7478,17265.207
7479,16394.959
7480,16664.602
7481,16846.482
7482,16185.002
7483,16502.869
7484,16609.330
7485,16158.318
7486,16321.000
7487,16490.934
7488,16126.586
7489,16182.503
7490,16331.447
7491,16257.748
7492,16291.493
7493,16572.586
7494,16464.082
7495,16391.291
7496,16489.730
7497,16602.287
7498,16637.086
7499,16608.123
7500,16615.986
7501,16781.939
7502,16613.084
7503,16579.523
7504,16711.695
7505,16532.242
7506,16320.996
7507,16331.356
7508,16338.511
7509,16106.950
7510,16084.602
7511,16156.218
7512,15950.194
7513,15877.311
7514,15838.056
7515,15827.233
7516,15773.271
7517,15718.956
7518,15820.481
7519,15861.875
7520,15778.004
7521,15904.965
7522,15928.063
7523,15950.695
7524,16168.331
7525,16062.309
7526,16212.129
7527,16670.658
7528,16529.930
7529,16517.559
7530,17241.830
7531,17060.492
7532,16764.369
7533,17527.969
7534,17297.174
7535,17020.361
7536,17687.127
7537,17451.182
7538,17193.326
7539,17505.223
7540,17340.566
7541,17342.811
7542,17469.955
7543,17339.711
7544,17353.924
7545,17357.021
7546,17432.975
7547,17454.426
7548,17475.525
7549,17636.012
7550,17587.143
7551,17513.953
7552,17689.795
7553,17606.846
7554,17493.857
7555,17585.084
7556,17580.662
7557,17414.680
7558,17461.340
7559,17597.895
7560,17206.205
7561,17156.025
7562,17275.658
7563,17066.557
7564,16991.273
7565,16933.004
7566,16493.176
7567,16578.320
7568,16511.146
7569,16219.029
7570,16254.368
7571,16209.487
7572,15919.769
7573,16079.842
7574,16072.206
7575,16086.303
7576,16290.289
7577,16523.146
7578,16365.273
7579,16578.979
7580,16929.533
7581,16740.221
7582,16968.207
7583,17220.418
7584,16971.191
7585,17094.775
7586,17163.164
7587,16975.633
7588,16889.049
7589,16748.688
7590,16876.254
7591,16708.744
7592,16442.789
7593,17017.541
7594,16794.684
7595,16277.150
7596,17358.883
7597,16995.238
7598,16391.361
7599,17703.986
7600,17326.729
7601,16833.512
7602,17555.268
7603,17431.293
7604,17110.838
7605,17628.879
7606,17584.346
7607,17635.381
7608,17269.539
7609,17358.223
7610,17562.623
7611,17231.027
7612,17405.812
7613,17660.186
7614,17089.523
7615,17145.756
7616,17422.326
7617,17088.406
7618,17111.021
7619,17179.041
7620,16825.703
7621,16927.047
7622,17022.529
7623,16816.994
7624,16864.750
7625,16905.824
7626,16795.029
7627,16737.396
7628,16813.090
7629,16929.732
7630,16930.850
7631,17073.908
7632,17184.037
7633,17123.432
7634,17433.377
7635,17087.443
7636,17234.641
7637,17726.139
7638,17291.182
7639,17461.498
7640,17964.602
7641,17441.896
7642,17580.979
7643,17801.734
7644,17367.646
7645,17402.010
7646,17448.199
7647,17143.547
7648,17162.543
7649,17089.338
7650,16745.283
7651,16743.803
7652,16714.691
7653,16296.570
7654,16206.517
7655,16155.035
7656,15965.798
7657,15890.667
7658,15965.447
7659,15879.089
7660,15778.073
7661,15765.834
7662,15815.297
7663,15590.428
7664,15399.630
7665,15811.461
7666,15434.840
7667,15232.834
7668,15531.406
7669,15177.701
7670,15113.948
7671,15273.727
7672,15035.767
7673,15022.077
7674,15043.382
7675,15110.168
7676,15319.042
7677,14982.200
7678,15471.960
7679,15834.669
7680,15234.765
7681,15731.748
7682,16143.279
7683,15563.879
7684,15959.406
7685,16279.457
7686,16094.774
7687,16153.390
7688,16336.121
7689,16415.611
7690,16213.796
7691,16366.950
7692,16719.148
7693,16455.104
7694,16423.826
7695,16749.365
7696,16582.580
7697,16641.793
7698,16738.234
7699,16720.127
7700,16820.576
7701,16898.842
7702,16924.496
7703,16991.674
7704,17157.398
7705,17156.363
7706,17001.307
7707,17449.682
7708,17317.133
7709,16945.561
7710,17550.537
7711,17440.211
7712,17053.484
7713,17568.957
7714,17642.594
7715,17280.619
7716,17496.740
7717,17642.398
7718,17617.783
7719,17331.082
7720,17579.018
7721,17585.598
7722,17149.488
7723,17328.639
7724,17430.807
7725,16960.053
7726,16868.799
7727,16796.068
7728,16607.178
7729,16357.135
7730,16095.551
7731,16337.616
7732,16014.562
7733,15682.400
7734,16187.822
7735,15929.115
7736,15663.438
7737,16020.852
7738,15893.537
7739,15733.307
7740,16043.988
7741,16204.812
7742,16489.811
7743,16083.368
7744,16391.203
7745,16817.607
7746,16230.574
7747,16521.180
7748,16875.367
7749,16298.725
7750,16510.451
7751,16551.650
7752,16324.832
7753,16392.914
7754,16329.539
7755,16313.370
7756,16307.200
7757,16171.115
7758,16434.803
7759,16481.941
7760,16500.164
7761,16916.812
7762,16940.238
7763,16880.455
7764,17430.230
7765,17348.107
7766,17202.793
7767,17819.963
7768,17672.438
7769,17291.938
7770,17581.193
7771,17507.352
7772,17374.488
7773,17311.770
7774,17188.387
7775,16998.859
7776,16774.656
7777,16747.777
7778,16520.654
7779,16391.518
7780,16253.202
7781,15881.769
7782,15817.832
7783,15655.077
7784,15291.258
7785,15296.392
7786,15242.487
7787,14902.293
7788,14917.748
7789,15088.119
7790,15042.549
7791,14958.042
7792,15154.430
7793,15222.192
7794,15179.572
7795,15309.056
7796,15428.960
7797,15448.404
7798,15437.275
7799,15563.426
7800,15549.071
7801,15344.368
7802,15566.260
7803,15391.723
7804,15373.426
7805,15640.270
7806,15349.543
7807,15453.366
7808,15811.684
7809,15629.651
7810,15581.337
7811,15953.063
7812,16076.661
7813,15910.483
7814,16008.879
7815,16673.754
7816,16341.109
7817,16131.333
7818,17032.150
7819,16703.475
7820,16126.513
7821,17368.049
7822,17005.344
7823,16020.099
7824,17277.080
7825,17100.203
7826,16253.580
7827,17211.893
7828,17014.084
7829,16388.977
7830,17072.338
7831,16973.752
7832,16827.426
7833,16712.666
7834,16816.375
7835,16890.361
7836,16512.305
7837,16674.396
7838,17221.020
7839,16054.684
7840,16524.842
7841,17201.752
7842,16265.491
7843,16759.416
7844,17470.744
7845,16629.020
7846,16951.951
7847,17266.924
7848,16990.766
7849,17093.297
7850,17165.430
7851,17018.982
7852,17100.801
7853,17237.826
7854,16931.793
7855,16995.160
7856,17171.791
7857,16667.709
7858,16734.400
7859,17018.057
7860,16647.684
7861,16775.992
7862,17101.600
7863,16839.309
7864,16977.949
7865,17272.783
7866,17141.281
7867,17247.516
7868,17353.340
7869,17346.406
7870,17514.441
7871,17261.803
7872,17299.807
7873,17373.660
7874,16856.568
7875,17092.975
7876,16969.896
7877,16270.091
7878,16691.488
7879,16395.053
7880,15925.620
7881,16209.812
7882,15863.869
7883,15566.103
7884,15765.187
7885,15431.439
7886,15794.129
7887,15503.765
7888,15472.732
7889,16049.646
7890,15595.852
7891,15747.208
7892,16329.489
7893,15776.402
7894,16009.499
7895,16243.262
7896,16031.398
7897,16202.231
7898,16091.919
7899,16578.092
7900,16483.592
7901,16297.320
7902,17223.068
7903,16854.006
7904,16587.025
7905,18067.016
7906,17710.422
7907,17651.354
7908,18312.438
7909,18305.434
7910,18374.082
7911,18576.883
7912,18706.762
7913,18808.697
7914,17758.199
7915,18185.854
7916,18462.141
7917,17104.387
7918,17488.051
7919,17729.197
7920,16647.967
7921,16856.434
7922,17224.377
7923,16527.822
7924,16592.838
7925,16922.752
7926,16704.434
7927,16749.510
7928,17196.605
7929,16888.090
7930,16917.096
7931,17192.064
7932,16951.898
7933,16996.805
7934,16904.119
7935,17078.984
7936,17043.764
7937,16430.207
7938,17106.506
7939,16847.414
7940,16032.491
7941,17086.061
7942,16740.758
7943,16033.566
7944,16931.145
7945,16747.768
7946,16411.449
7947,16895.396
7948,16725.553
7949,16973.420
7950,16398.846
7951,16434.344
7952,17134.029
7953,16203.145
7954,16252.196
7955,17107.557
7956,16390.410
7957,16282.744
7958,16779.621
7959,16631.002
7960,16445.924
7961,16450.957
7962,16810.344
7963,16825.455
7964,16590.145
7965,16948.635
7966,17034.705
7967,16544.859
7968,16496.646
7969,16752.914
7970,16469.729
7971,16248.231
7972,16609.639
7973,16349.719
7974,16143.539
7975,16425.049
7976,16336.938
7977,16264.396
7978,16290.316
7979,16263.778
7980,16366.252
7981,16309.638
7982,16331.958
7983,16767.236
7984,16516.064
7985,16643.607
7986,17348.617
7987,16946.996
7988,16923.838
7989,18091.684
7990,17643.609
7991,17326.760
7992,18449.193
7993,18013.777
7994,17535.162
7995,18434.910
7996,18011.469
7997,17484.930
7998,17609.342
7999,17498.633
8000,17496.213
8001,17029.137
8002,17087.490
8003,17286.434
8004,16438.398
8005,16650.949
8006,17213.102
8007,16207.515
8008,16650.248
8009,17265.527
8010,16160.125
8011,16765.971
8012,17335.311
8013,16313.505
8014,16921.438
8015,17331.926
8016,16498.824
8017,17006.234
8018,17263.654
8019,16830.793
8020,17140.098
8021,17176.348
8022,16886.820
8023,16956.924
8024,16918.594
8025,16846.551
8026,16856.281
8027,16751.457
8028,16810.576
8029,16849.736
8030,16817.855
8031,16894.576
8032,16843.227
8033,16805.051
8034,17125.533
8035,16812.592
8036,16719.133
8037,17123.449
8038,16682.326
8039,16436.631
8040,16802.248
8041,16280.923
8042,16030.616
8043,16285.335
8044,15890.848
8045,15772.848
8046,15648.327
8047,15604.659
8048,15904.196
8049,15528.822
8050,15731.432
8051,16090.208
8052,15689.281
8053,15975.031
8054,16289.012
8055,16113.150
8056,16354.942
8057,16488.014
8058,16512.355
8059,16455.668
8060,16500.029
8061,16310.800
8062,16282.984
8063,16132.420
8064,16048.056
8065,16045.640
8066,16103.499
8067,15766.875
8068,15877.474
8069,15986.281
8070,15919.025
8071,15960.273
8072,15991.883
8073,16448.477
8074,16511.109
8075,16356.378
8076,17154.807
8077,16851.814
8078,16639.793
8079,17572.691
8080,17015.627
8081,16615.980
8082,17691.141
8083,17011.256
8084,16813.188
8085,17593.721
8086,17090.938
8087,16844.543
8088,17301.402
8089,17122.998
8090,17022.711
8091,17226.674
8092,17394.145
8093,17219.068
8094,16600.049
8095,17103.740
8096,17311.039
8097,16349.960
8098,16792.781
8099,17106.631
8100,16050.717
8101,16450.430
8102,16924.596
8103,16084.956
8104,16194.093
8105,16485.451
8106,16054.962
8107,15984.483
8108,16131.339
8109,15930.404
8110,15860.699
8111,15879.744
8112,15813.975
8113,15834.106
8114,15779.998
8115,15767.950
8116,15753.832
8117,15731.360
8118,15715.956
8119,15889.865
8120,15840.481
8121,15654.190
8122,15756.697
8123,15667.923
8124,15545.152
8125,15697.865
8126,15542.905
8127,15562.198
8128,15598.665
8129,15491.125
8130,15694.923
8131,15746.677
8132,15520.331
8133,15968.143
8134,15857.099
8135,15527.366
8136,16167.270
8137,16112.218
8138,15802.767
8139,16407.170
8140,16284.254
8141,16170.608
8142,16538.412
8143,16455.719
8144,16557.014
8145,16651.648
8146,16604.650
8147,16993.197
8148,16573.529
8149,16697.568
8150,17253.125
8151,16489.990
8152,16657.395
8153,17087.670
8154,16350.826
8155,16480.160
8156,16569.123
8157,16151.362
8158,16186.489
8159,16032.035
8160,16092.632
8161,15953.277
8162,15679.414
8163,16017.832
8164,15853.447
8165,15650.501
8166,16129.812
8167,16087.256
8168,16138.229
8169,16473.508
8170,16348.885
8171,16579.438
8172,16412.207
8173,16375.295
8174,16665.152
8175,16471.225
8176,16364.753
8177,16697.443
8178,16315.316
8179,16056.002
8180,16091.214
8181,16018.952
8182,15697.596
8183,15479.434
8184,15729.472
8185,15495.420
8186,15032.104
8187,15496.967
8188,15446.042
8189,15225.420
8190,15658.483
8191,15629.099
8192,15465.014
8193,15771.042
8194,16053.911
8195,16399.199
8196,16204.695
8197,16551.590
8198,16904.221
8199,16299.249
8200,16459.807
8201,16765.469
8202,16145.033
8203,16267.117
8204,16392.547
8205,15852.530
8206,15882.170
8207,15898.545
8208,15577.384
8209,15587.638
8210,15392.996
8211,15524.598
8212,15685.990
8213,15453.933
8214,15964.312
8215,16123.331
8216,15790.568
8217,16546.684
8218,16467.660
8219,16051.058
8220,16818.924
8221,16758.646
8222,16594.850
8223,16995.113
8224,17003.535
8225,17044.418
8226,16828.424
8227,16875.527
8228,17173.531
8229,16772.650
8230,16793.908
8231,17082.219
8232,16876.188
8233,16817.211
8234,17063.898
8235,17063.736
8236,16876.904
8237,16788.098
8238,17023.705
8239,16913.295
8240,16633.822
8241,16857.260
8242,16980.041
8243,16481.262
8244,16629.244
8245,16821.887
8246,16434.615
8247,16570.779
8248,16768.543
8249,16542.332
8250,16734.998
8251,16759.930
8252,16618.223
8253,16904.262
8254,16642.902
8255,16518.836
8256,16938.254
8257,16578.170
8258,16424.361
8259,16948.998
8260,16750.418
8261,16576.613
8262,17116.186
8263,16894.637
8264,16885.639
8265,17345.404
8266,17277.258
8267,17444.430
8268,17424.016
8269,17513.912
8270,17758.184
8271,17324.746
8272,17418.518
8273,17673.254
8274,16734.174
8275,16896.494
8276,17131.918
8277,16322.297
8278,16715.609
8279,16929.602
8280,16230.669
8281,16609.346
8282,16892.758
8283,16481.377
8284,16960.596
8285,17232.051
8286,16819.111
8287,17252.506
8288,17588.145
8289,17179.029
8290,17505.322
