Frame,Mean
7465,16279.837
7466,15442.982
7467,15680.555
7468,15944.344
7469,16187.265
7470,16191.379
7471,15826.907
7472,16961.379
7473,16600.793
7474,15674.097
7475,17680.424
7476,16871.123
7477,15711.317
7478,17692.004
7479,16907.541
7480,15912.251
7481,17390.480
7482,16734.105
7483,15945.212
7484,17211.873
7485,16755.656
7486,16037.312
7487,17385.803
7488,17119.723
7489,16396.010
7490,17397.824
7491,17283.186
7492,16702.154
7493,17496.270
7494,17336.326
7495,16969.744
7496,17359.969
7497,17206.828
7498,16930.523
7499,17110.221
7500,16882.600
7501,16648.092
7502,16474.684
7503,16380.225
7504,16253.353
7505,15828.035
7506,15843.339
7507,15766.088
7508,15021.903
7509,15301.572
7510,15502.951
7511,14718.978
7512,15071.221
7513,15548.563
7514,14765.119
7515,15131.365
7516,15736.163
7517,15280.731
7518,15623.670
7519,16219.696
7520,16142.489
7521,16226.256
7522,16532.115
7523,16844.838
7524,16862.176
7525,17096.811
7526,17321.916
7527,17449.559
7528,17697.471
7529,17482.246
7530,17762.273
7531,18295.670
7532,17687.938
7533,18020.352
7534,18494.480
7535,17505.260
7536,17926.916
7537,18342.701
7538,17301.330
7539,17578.494
7540,17696.150
7541,16974.045
7542,17188.193
7543,17127.688
7544,16954.119
7545,17038.217
7546,16928.379
7547,17198.938
7548,17174.137
7549,17081.523
7550,17387.881
7551,17245.719
7552,17191.586
7553,17532.920
7554,17301.361
7555,17226.621
7556,17201.656
7557,16964.291
7558,17171.604
7559,16975.934
7560,16854.947
7561,17290.621
7562,16541.727
7563,16735.797
7564,17243.631
7565,16593.656
7566,16750.775
7567,17133.617
7568,16579.287
7569,16739.162
7570,16562.066
7571,17059.613
7572,16928.330
7573,16401.789
7574,17106.453
7575,16858.066
7576,15960.146
7577,17229.197
7578,16757.211
7579,16094.661
7580,17102.814
7581,16730.506
7582,16299.383
7583,16821.617
7584,16513.846
7585,16351.608
7586,16630.873
7587,16506.730
7588,16384.621
7589,16456.242
7590,16485.814
7591,16294.661
7592,16317.824
7593,16415.018
7594,16396.246
7595,16112.555
7596,16290.026
7597,16426.537
7598,15739.326
7599,16158.590
7600,16539.045
7601,15565.846
7602,15897.370
7603,16316.604
7604,15133.877
7605,15706.141
7606,16456.996
7607,15960.644
7608,16311.018
7609,16792.018
7610,16424.863
7611,16974.344
7612,17418.070
7613,17479.396
7614,17645.951
7615,17687.660
7616,17980.357
7617,18086.912
7618,17895.369
7619,18196.467
7620,17832.080
7621,17176.176
7622,17768.424
7623,17165.926
7624,16402.471
7625,17069.014
7626,16581.744
7627,16040.577
7628,16758.838
7629,16525.252
7630,16405.000
7631,16575.625
7632,16604.035
7633,16869.867
7634,17149.590
7635,17221.930
7636,17479.172
7637,17523.990
7638,17650.604
7639,17823.600
7640,17618.828
7641,17644.621
7642,17705.229
7643,16871.555
7644,17065.951
7645,17241.586
7646,15874.679
7647,16212.353
7648,16464.986
7649,14902.247
7650,15260.207
7651,15718.555
7652,14901.691
7653,15001.066
7654,15275.691
7655,14924.925
7656,15007.040
7657,15099.740
7658,15889.141
7659,15556.282
7660,15348.233
7661,16374.568
7662,16040.388
7663,15805.401
7664,16561.951
7665,16446.242
7666,16349.797
7667,16656.330
7668,16590.867
7669,16325.639
7670,16809.312
7671,16678.180
7672,16252.652
7673,16977.488
7674,16806.820
7675,15814.753
7676,17138.115
7677,16701.902
7678,15746.484
7679,17052.387
7680,16585.814
7681,15995.000
7682,17038.955
7683,16713.688
7684,16710.820
7685,17111.295
7686,16978.648
7687,17283.410
7688,17347.912
7689,17412.154
7690,17654.912
7691,17678.312
7692,17806.502
7693,17756.537
7694,17977.418
7695,18030.594
7696,17598.943
7697,18197.309
7698,18104.811
7699,17527.648
7700,18302.859
7701,18233.039
7702,17844.617
7703,18127.547
7704,18018.348
7705,17915.092
7706,17493.902
7707,17539.449
7708,17749.449
7709,16793.789
7710,17060.758
7711,17597.414
7712,16502.084
7713,16679.098
7714,17216.625
7715,16200.533
7716,16332.053
7717,16706.916
7718,16523.736
7719,16524.613
7720,16688.109
7721,16496.938
7722,16458.652
7723,16280.542
7724,16428.477
7725,16369.859
7726,16288.705
7727,15972.167
7728,16088.965
7729,16228.300
7730,15680.330
7731,15878.321
7732,16157.251
7733,15511.586
7734,15556.586
7735,15905.189
7736,15818.851
7737,15626.137
7738,15634.895
7739,15772.991
7740,15538.647
7741,15051.484
7742,16121.432
7743,15694.793
7744,14936.586
7745,16068.484
7746,15857.617
7747,15282.493
7748,15987.172
7749,15987.986
7750,15840.176
7751,15652.256
7752,15987.467
7753,16166.705
7754,15700.000
7755,16098.428
7756,16432.688
7757,16178.467
7758,16583.193
7759,16859.494
7760,16965.643
7761,17201.973
7762,17447.678
7763,17703.225
7764,17873.824
7765,18306.010
7766,18276.873
7767,18548.867
7768,19279.062
7769,18562.309
7770,18716.607
7771,19484.270
7772,18753.814
7773,19119.088
7774,19904.049
7775,18969.379
7776,19255.270
7777,19647.855
7778,19044.713
7779,19274.018
7780,19566.516
7781,18807.158
7782,18829.736
7783,18534.352
7784,18256.873
7785,18206.736
7786,17890.312
7787,17353.365
7788,17121.916
7789,16209.312
7790,16529.723
7791,16180.216
7792,15319.563
7793,15755.528
7794,15372.339
7795,14588.533
7796,15268.679
7797,14926.740
7798,14511.084
7799,14859.551
7800,14595.379
7801,14441.365
7802,14445.784
7803,14412.009
7804,14496.986
7805,14392.859
7806,14424.233
7807,14547.771
7808,14127.062
7809,14390.309
7810,14665.035
7811,14947.718
7812,15096.198
7813,15327.154
7814,15618.339
7815,15682.502
7816,15881.670
7817,16548.441
7818,16438.516
7819,16377.784
7820,16653.660
7821,16682.449
7822,16667.881
7823,16245.242
7824,16346.877
7825,16308.688
7826,15187.009
7827,15589.542
7828,15900.563
7829,14457.058
7830,14953.679
7831,15322.903
7832,14715.110
7833,14889.771
7834,15217.370
7835,15042.903
7836,15155.374
7837,15316.119
7838,16595.678
7839,16267.295
7840,15947.000
7841,17457.445
7842,17111.678
7843,16594.004
7844,17875.189
7845,17451.260
7846,16850.133
7847,17489.141
7848,17225.246
7849,16796.783
7850,17030.934
7851,16747.098
7852,16438.604
7853,16745.238
7854,16406.789
7855,16226.572
7856,16872.352
7857,16574.996
7858,16449.926
7859,17104.387
7860,17105.639
7861,17150.541
7862,17484.352
7863,17687.406
7864,17814.520
7865,17937.014
7866,18183.639
7867,18165.418
7868,18071.533
7869,18204.621
7870,18169.348
7871,17772.824
7872,17581.014
7873,17367.018
7874,16821.225
7875,16590.855
7876,16619.842
7877,15863.851
7878,15751.185
7879,15951.560
7880,15567.251
7881,15545.771
7882,16117.198
7883,15706.123
7884,15869.009
7885,16320.916
7886,16824.109
7887,16833.670
7888,16901.551
7889,17470.334
7890,17421.127
7891,17208.758
7892,17708.186
7893,17648.018
7894,17470.572
7895,17225.691
7896,17290.309
7897,17275.070
7898,16537.057
7899,16906.758
7900,17215.762
7901,16589.396
7902,17191.488
7903,17775.176
7904,17087.035
7905,17961.572
7906,18515.979
7907,18130.529
7908,18406.576
7909,18608.102
7910,18498.477
7911,18495.137
7912,18501.607
7913,18427.498
7914,17720.277
7915,17236.842
7916,17522.613
7917,16902.863
7918,16482.803
7919,16576.357
7920,16185.141
7921,15852.110
7922,16343.049
7923,16255.193
7924,16078.348
7925,16066.718
7926,16190.229
7927,16159.454
7928,16316.410
7929,16313.102
7930,16163.586
7931,16284.353
7932,16329.484
7933,16242.626
7934,16250.868
7935,16214.555
7936,16219.762
7937,16244.229
7938,16142.000
7939,16197.277
7940,16273.775
7941,16088.833
7942,16110.546
7943,16301.635
7944,16041.974
7945,15883.181
7946,15955.824
7947,15789.753
7948,15531.105
7949,15790.965
7950,15637.221
7951,15384.110
7952,15575.647
7953,15659.149
7954,15584.753
7955,15624.286
7956,15843.388
7957,16240.458
7958,16102.563
7959,16482.211
7960,17037.256
7961,16737.088
7962,17058.943
7963,17494.387
7964,17290.891
7965,17430.709
7966,17549.877
7967,17534.105
7968,17278.824
7969,16890.162
7970,17378.127
7971,16946.098
7972,16315.604
7973,16694.057
7974,16236.084
7975,15581.374
7976,15809.599
7977,15623.942
7978,15234.476
7979,14959.066
7980,14910.489
7981,14699.930
7982,14269.779
7983,14473.956
7984,14630.775
7985,14487.995
7986,14835.833
7987,15271.198
7988,15283.233
7989,15920.216
7990,16647.045
7991,16352.516
7992,16762.891
7993,17432.656
7994,16880.736
7995,17316.779
7996,17986.934
7997,17074.154
7998,17171.326
7999,17287.396
8000,16922.547
8001,16838.803
8002,16835.523
8003,16764.613
8004,16488.529
8005,16270.423
8006,17030.361
8007,16657.684
8008,16305.396
8009,17070.902
8010,16667.158
8011,16185.626
8012,17046.084
8013,16692.189
8014,16295.335
8015,16769.582
8016,16628.824
8017,16419.287
8018,16844.180
8019,16737.547
8020,16580.684
8021,16936.348
8022,16804.820
8023,16649.648
8024,17012.625
8025,16811.674
8026,16692.838
8027,16744.348
8028,16707.625
8029,16546.312
8030,16549.652
8031,16631.660
8032,16576.666
8033,16521.291
8034,16778.330
8035,16886.387
8036,17011.330
8037,17537.305
8038,17713.824
8039,17834.352
8040,18278.828
8041,18465.066
8042,18547.973
8043,19189.074
8044,19552.137
8045,18790.172
8046,19162.273
8047,19400.898
8048,18440.898
8049,18750.775
8050,18997.902
8051,17898.406
8052,17881.820
8053,17715.652
8054,17308.203
8055,17012.516
8056,16578.639
8057,16978.217
8058,16358.493
8059,15776.986
8060,16968.463
8061,16263.414
8062,15590.511
8063,17052.102
8064,16419.684
8065,15739.912
8066,17115.793
8067,16563.014
8068,15890.956
8069,16704.260
8070,16413.453
8071,15922.688
8072,16009.705
8073,16164.189
8074,16061.463
8075,15615.621
8076,16065.753
8077,16499.621
8078,15552.018
8079,16350.744
8080,17334.105
8081,15954.070
8082,16825.256
8083,17742.281
8084,16911.814
8085,17381.912
8086,17994.049
8087,17405.965
8088,17466.270
8089,17303.943
8090,17770.947
8091,17468.912
8092,17002.393
8093,17678.943
8094,17042.740
8095,16440.225
8096,17514.674
8097,17085.811
8098,16930.576
8099,17401.660
8100,17417.123
8101,17523.098
8102,17500.873
8103,17805.979
8104,18273.582
8105,17448.617
8106,17743.225
8107,18009.039
8108,17152.480
8109,17385.895
8110,17768.238
8111,16807.084
8112,16698.109
8113,16763.758
8114,16529.850
8115,16432.305
8116,16411.912
8117,16651.127
8118,16568.234
8119,16277.665
8120,16949.744
8121,16919.797
8122,16801.684
8123,17126.312
8124,16992.383
8125,16741.316
8126,17166.586
8127,16934.820
8128,16830.281
8129,17090.969
8130,16708.316
8131,16660.445
8132,16768.502
8133,16458.537
8134,16343.172
8135,16534.814
8136,16378.344
8137,16197.537
8138,16177.093
8139,16221.572
8140,16163.656
8141,16153.626
8142,16327.524
8143,16303.688
8144,16261.361
8145,16692.643
8146,16880.547
8147,16880.154
8148,17306.779
8149,17470.779
8150,17437.436
8151,17695.877
8152,17846.547
8153,18006.428
8154,18090.838
8155,18078.406
8156,18202.330
8157,18043.088
8158,17714.459
8159,18158.326
8160,17993.375
8161,17658.070
8162,17811.684
8163,18015.670
8164,17902.547
8165,17435.908
8166,17935.820
8167,18022.811
8168,16786.727
8169,17630.176
8170,18139.145
8171,16962.277
8172,17446.701
8173,17836.551
8174,16928.246
8175,17206.660
8176,17578.211
8177,17628.119
8178,17182.172
8179,17236.846
8180,17715.053
8181,17229.273
8182,17293.625
8183,17716.701
8184,17367.273
8185,17360.498
8186,17371.406
8187,17227.824
8188,17130.467
8189,17294.305
8190,17275.176
8191,17015.158
8192,17392.189
8193,17228.357
8194,16549.885
8195,17474.824
8196,17050.348
8197,16301.828
8198,17466.453
8199,16828.252
8200,16249.242
8201,17039.748
8202,16555.920
8203,16197.652
8204,16327.890
8205,16122.321
8206,16090.507
8207,15805.198
8208,15902.665
8209,16060.546
8210,15641.489
8211,16061.568
8212,16510.771
8213,15839.405
8214,16440.326
8215,16996.361
8216,16539.604
8217,17045.898
8218,17618.406
8219,17266.316
8220,17586.850
8221,17760.705
8222,17614.436
8223,17707.141
8224,17547.039
8225,17566.855
8226,17343.494
8227,16872.766
8228,17216.766
8229,17041.291
8230,16674.582
8231,16913.400
8232,16683.498
8233,16427.771
8234,16478.582
8235,16422.639
8236,16282.868
8237,16140.149
8238,16113.401
8239,15948.309
8240,15668.489
8241,15565.665
8242,15367.533
8243,15557.608
8244,15328.251
8245,15253.652
8246,15332.137
8247,15373.330
8248,15688.635
8249,15787.392
8250,15801.837
8251,16293.647
8252,15997.102
8253,16227.555
8254,16841.789
8255,16277.014
8256,16625.488
8257,17158.127
8258,16453.031
8259,16635.340
8260,16868.891
8261,16544.098
8262,16615.477
8263,16387.736
8264,16734.273
8265,16612.604
8266,16130.590
8267,16680.625
8268,16438.369
8269,15983.921
8270,16557.973
8271,16210.762
8272,16010.207
8273,16344.921
8274,16136.137
8275,16126.771
8276,16381.132
8277,16257.942
8278,16232.604
8279,16448.053
8280,16385.035
8281,16324.009
8282,16413.316
8283,16617.797
8284,16638.039
8285,16459.783
8286,16866.938
8287,16900.947
8288,16518.744
8289,16961.533
8290,17168.951
8291,16934.260
8292,16944.506
8293,16908.740
8294,17029.322
8295,16779.295
8296,16727.074
8297,17491.211
8298,16828.688
8299,16410.379
8300,17698.727
8301,17026.316
8302,16452.467
8303,17513.660
8304,17082.688
8305,16559.344
8306,16991.842
8307,16701.453
8308,16397.523
8309,16323.572
8310,16317.291
8311,16280.621
8312,16260.044
8313,16277.771
8314,16273.088
8315,16230.203
8316,16147.903
8317,16034.141
8318,16781.783
8319,16415.172
8320,16236.167
8321,17029.348
8322,16684.410
8323,16520.961
8324,16826.586
8325,16679.242
8326,16741.625
8327,16247.454
8328,16287.432
8329,16568.891
8330,15687.854
8331,15982.965
8332,16365.035
8333,15493.753
8334,15624.489
8335,15645.656
8336,15343.749
8337,15350.819
8338,15245.185
8339,15298.956
8340,15357.058
8341,15434.938
8342,15352.797
8343,15532.533
8344,15888.053
8345,15390.991
8346,15738.410
8347,16134.863
8348,15749.965
8349,15906.149
8350,16237.886
8351,15870.070
8352,15940.560
8353,15748.507
8354,16268.639
8355,15969.886
8356,15631.141
8357,16208.093
8358,15958.203
8359,15517.502
8360,15904.300
8361,15730.018
8362,15831.771
8363,15346.225
8364,15576.604
8365,15863.546
8366,14909.819
8367,15525.705
8368,16040.608
8369,14928.877
8370,15501.079
8371,15787.476
8372,15285.974
8373,15552.740
8374,15754.040
8375,15555.070
8376,15635.414
8377,15672.577
8378,16053.058
8379,15814.070
8380,15743.502
8381,15980.656
8382,15777.198
8383,15715.947
8384,16091.815
8385,15970.599
8386,15948.863
8387,15914.807
8388,15997.621
8389,16082.652
8390,16116.872
8391,16058.837
8392,16061.507
8393,15960.921
8394,15947.392
8395,15810.542
8396,15747.688
8397,15762.502
8398,15483.925
8399,15369.965
8400,15238.225
8401,14950.097
8402,15031.035
8403,15121.811
8404,15022.986
8405,15369.102
8406,15450.533
8407,15567.947
8408,15581.414
8409,15842.075
8410,16320.251
8411,15773.110
8412,15959.467
8413,16525.639
8414,15907.647
8415,16093.022
8416,16684.287
8417,16031.445
8418,15956.277
8419,16061.793
8420,16155.938
8421,16144.665
8422,16018.767
8423,16543.754
8424,16516.820
8425,16396.912
8426,16803.625
8427,16969.410
8428,16856.004
8429,17265.969
8430,17299.180
8431,17176.586
8432,17215.252
8433,17234.158
8434,17064.811
8435,17227.246
8436,16968.217
8437,16688.309
8438,17191.432
8439,16794.309
8440,16457.070
8441,17102.973
8442,16727.186
8443,16448.119
8444,17151.424
8445,16777.979
8446,16518.688
8447,16916.400
8448,16671.666
8449,16365.035
8450,16507.287
8451,16424.014
8452,16264.749
8453,16012.273
8454,16179.198
8455,16145.718
8456,15712.154
8457,16072.132
8458,16186.009
8459,15347.009
8460,16025.656
8461,16226.912
8462,15548.339
8463,16035.560
8464,16253.365
8465,15744.877
8466,15951.560
8467,16014.388
8468,15924.890
8469,15938.700
8470,15953.480
8471,16415.109
8472,15894.053
8473,15599.991
8474,16461.719
8475,15847.788
8476,15573.295
8477,16762.582
8478,16177.969
8479,15745.811
8480,16632.424
8481,16105.608
8482,15779.035
8483,16306.934
8484,16148.229
8485,16050.568
8486,15961.203
8487,16325.502
8488,16660.811
8489,15986.537
8490,16646.572
8491,17248.986
8492,16075.123
8493,16849.803
8494,17603.537
8495,16565.512
8496,17340.150
8497,18063.242
8498,16835.133
8499,17239.273
8500,17679.137
8501,16951.031
8502,17198.990
8503,17409.379
8504,17282.141
8505,17405.057
8506,17537.488
8507,17650.252
8508,17840.730
8509,17614.186
8510,18342.748
8511,18094.754
8512,17537.010
8513,18558.572
8514,18118.547
8515,17441.348
8516,18539.316
8517,17712.666
8518,16926.340
8519,17975.730
8520,17108.873
8521,16500.260
8522,17275.221
8523,16789.537
8524,16328.930
8525,16673.709
8526,16538.832
8527,16541.186
8528,16360.647
8529,16381.070
8530,16694.242
8531,16396.912
8532,16417.357
8533,17012.748
8534,16518.652
8535,16528.758
8536,17076.820
8537,16742.678
8538,16691.221
8539,16869.238
8540,16601.189
8541,16722.748
8542,16490.014
8543,16363.744
8544,16613.080
8545,16264.167
8546,16010.581
8547,16355.075
8548,16123.815
8549,15988.916
8550,16222.123
8551,16248.339
8552,16141.995
8553,16181.986
8554,16329.317
8555,16413.035
8556,16236.824
8557,16333.282
8558,16743.180
8559,16548.035
8560,16541.088
8561,17008.520
8562,16837.564
8563,16833.850
8564,17072.287
8565,16918.820
8566,16849.838
8567,16819.326
8568,16741.330
8569,16843.846
8570,16577.541
8571,16579.291
8572,16928.123
8573,16224.282
8574,16281.432
8575,16580.842
8576,15985.476
8577,16082.414
8578,16200.062
8579,15755.520
8580,15910.511
8581,15995.612
8582,15590.727
8583,15895.414
8584,15880.154
8585,15797.859
8586,16214.714
8587,16537.666
8588,16276.458
8589,17068.010
8590,17505.643
8591,16885.133
8592,17769.648
8593,18299.674
8594,17249.172
8595,18160.010
8596,18663.982
8597,17799.234
8598,18013.084
8599,18102.252
8600,17813.070
8601,17650.428
8602,17594.229
8603,18298.393
8604,17377.092
8605,17029.965
8606,18364.406
8607,17519.414
8608,17053.990
8609,18475.969
8610,17759.348
8611,17235.512
8612,18479.684
8613,17968.340
8614,17324.516
8615,18403.908
8616,18049.965
8617,17426.449
8618,18436.021
8619,18103.982
8620,17394.010
8621,18214.559
8622,17938.586
8623,17478.859
8624,18153.158
8625,17923.102
8626,17818.516
8627,18035.723
8628,17964.467
8629,17793.674
8630,17999.035
8631,17880.291
8632,17745.516
8633,17747.109
8634,17759.547
8635,17324.365
8636,17379.057
8637,17445.625
8638,17479.137
8639,16730.217
8640,16953.648
8641,17570.520
8642,16208.365
8643,16627.789
8644,18120.115
8645,15991.771
8646,16615.926
8647,18472.691
8648,16442.516
8649,16934.516
8650,18854.080
8651,16841.961
8652,17234.062
8653,18060.582
8654,17463.762
8655,17636.709
8656,17727.625
8657,17563.793
8658,17622.996
8659,16687.340
8660,17638.225
8661,17361.506
8662,16270.974
8663,17184.031
8664,16824.234
8665,15613.379
8666,16950.797
8667,16270.758
8668,15341.877
8669,16469.766
8670,15910.260
8671,15426.775
8672,16048.533
8673,15887.612
8674,16001.793
8675,15739.916
8676,16042.674
8677,16707.229
8678,15856.058
8679,16377.312
8680,17365.838
8681,16117.163
8682,16740.039
8683,17778.564
8684,17131.119
8685,17261.656
8686,17778.484
8687,17786.748
8688,17680.088
8689,17365.053
8690,18537.123
8691,18098.418
8692,17180.207
8693,18641.625
8694,18193.365
8695,17174.982
8696,18482.779
8697,18085.881
8698,17449.828
8699,18182.115
8700,18024.586
8701,17940.559
8702,17842.340
8703,17908.723
8704,18122.352
8705,17150.217
8706,17524.730
8707,17878.582
8708,16325.304
8709,16973.471
8710,17357.996
8711,15566.348
8712,16342.555
8713,16558.947
8714,15533.035
8715,16137.093
8716,16406.898
8717,15817.982
8718,16475.920
8719,16930.150
8720,17279.926
8721,17411.576
8722,17839.811
8723,17802.590
8724,18022.551
8725,18785.727
8726,18060.162
8727,18524.207
8728,19794.727
8729,17504.859
8730,18464.207
8731,20289.613
8732,16896.039
8733,18056.361
8734,20113.137
8735,16804.186
8736,17751.867
8737,19490.537
8738,17077.902
8739,17738.004
8740,18810.916
8741,17721.902
8742,17894.502
8743,18014.084
8744,18612.252
8745,18334.031
8746,17768.951
8747,19174.312
8748,18786.643
8749,17618.031
8750,19437.723
8751,18960.471
8752,17704.576
8753,19443.594
8754,19046.326
8755,17830.150
8756,19443.859
8757,19047.617
8758,18084.855
8759,19392.555
8760,18816.789
8761,17760.180
8762,18953.678
8763,18240.828
8764,17118.334
8765,18446.217
8766,17609.295
8767,16192.291
8768,17695.625
8769,16985.576
8770,15662.740
8771,16968.684
8772,16441.969
8773,15429.370
8774,16537.035
8775,16327.123
8776,15785.269
8777,16565.010
8778,16437.035
8779,16235.172
8780,16622.180
8781,16561.541
8782,16682.229
8783,16718.947
8784,16601.951
8785,16743.207
8786,16491.162
8787,16516.541
8788,16881.383
8789,16470.793
8790,16513.863
8791,16602.982
8792,16570.709
8793,16924.229
8794,17065.771
8795,16778.150
8796,17272.039
8797,17413.674
8798,17079.260
8799,17586.406
8800,17986.127
8801,17282.436
8802,17570.494
8803,17928.512
8804,17446.793
8805,17427.246
8806,17764.656
8807,17747.832
8808,17234.400
8809,16858.242
8810,17753.488
8811,17221.299
8812,16552.246
8813,17966.506
8814,17390.498
8815,16370.277
8816,17614.947
8817,17386.996
8818,16609.053
8819,17326.771
8820,17318.445
8821,16801.586
8822,16857.488
8823,16929.736
8824,16814.180
8825,16590.842
8826,16544.996
8827,16596.123
8828,16360.233
8829,16256.986
8830,16385.555
8831,16532.316
8832,16307.679
8833,16273.309
8834,16459.410
8835,16212.688
8836,15917.062
8837,16498.080
8838,16375.269
8839,16189.965
8840,16532.684
8841,16592.607
8842,16466.410
8843,16548.383
8844,16592.982
8845,16495.820
8846,16360.718
8847,16292.238
8848,16236.070
8849,15872.661
8850,15893.114
8851,15757.599
8852,15386.044
8853,15354.269
8854,15220.784
8855,14912.537
8856,14872.356
8857,14751.907
8858,14875.982
8859,14763.626
8860,14701.348
8861,15133.489
8862,14976.700
8863,14793.828
8864,15758.670
8865,15393.454
8866,15127.647
8867,16231.321
8868,15937.388
8869,15706.265
8870,16566.855
8871,16426.252
8872,16478.234
8873,16970.137
8874,16954.053
8875,17080.361
8876,17042.867
8877,17144.105
8878,17255.260
8879,17152.744
8880,17178.621
8881,17325.467
8882,16834.428
8883,16947.551
8884,17104.678
8885,16688.084
8886,16801.793
8887,16964.811
8888,16560.445
8889,16642.369
8890,16955.180
8891,16585.688
8892,16509.930
8893,16399.594
8894,16809.621
8895,16609.344
8896,16395.305
8897,16936.639
8898,16662.098
8899,16320.335
8900,16973.057
8901,16796.217
8902,16638.979
8903,16925.807
8904,17022.797
8905,17084.225
8906,16784.488
8907,17066.344
8908,17240.916
8909,16596.115
8910,16797.797
8911,16958.754
8912,16030.158
8913,16213.238
8914,16140.930
8915,15219.066
8916,15525.811
8917,15520.542
8918,14514.009
8919,14963.938
8920,15037.339
8921,14628.128
8922,14991.779
8923,15178.802
8924,14742.216
8925,14994.771
8926,15285.921
8927,15666.295
8928,15412.440
8929,15515.895
8930,16107.035
8931,15873.119
8932,15930.075
8933,16495.920
8934,16383.528
8935,16330.102
8936,16316.555
8937,16556.855
8938,16567.590
8939,16172.916
8940,16591.273
8941,16665.709
8942,16076.723
8943,16482.229
8944,16673.162
8945,15885.405
8946,16073.440
8947,16269.890
8948,16108.260
8949,15942.881
8950,15985.330
8951,16137.854
8952,15974.317
8953,15813.551
8954,16269.846
8955,16057.088
8956,15743.520
8957,15844.216
8958,15865.563
8959,15690.898
8960,15390.735
8961,15678.735
8962,15563.146
8963,15099.097
8964,15262.670
8965,15431.229
8966,14897.868
8967,14966.947
8968,15279.309
8969,15256.595
8970,15053.735
8971,15426.428
8972,15648.537
8973,15417.555
8974,15664.489
8975,15996.405
8976,15875.379
8977,15897.502
8978,16453.820
8979,16426.873
8980,16078.837
8981,16810.221
8982,16737.811
8983,16249.149
8984,16903.783
8985,16832.969
8986,16227.489
8987,16500.010
8988,16656.115
8989,16549.744
8990,15906.714
8991,16677.520
8992,17022.477
8993,15617.542
8994,16695.193
8995,17460.379
8996,15891.123
8997,16923.127
8998,17670.572
8999,16412.207
9000,17152.850
9001,17823.424
9002,17485.771
9003,17318.441
9004,17457.133
9005,17988.014
9006,17440.895
9007,17300.066
9008,18118.098
9009,17675.965
9010,17510.021
9011,17956.467
9012,17583.092
9013,17245.449
9014,17755.246
9015,17816.783
9016,17740.498
9017,17778.943
9018,18035.969
9019,17805.217
9020,17928.730
9021,18410.141
9022,18444.119
9023,18032.480
9024,18444.031
9025,18400.467
9026,18140.158
9027,18396.449
9028,18571.559
9029,17948.529
9030,17642.074
9031,17722.369
9032,17534.375
9033,17203.674
9034,17436.736
9035,17164.846
9036,16876.432
9037,17261.203
9038,16865.330
9039,16859.516
9040,17435.238
9041,16971.467
9042,17074.270
9043,17298.559
9044,17332.502
9045,17375.264
9046,17322.027
9047,17421.031
9048,17290.502
9049,16494.523
9050,17415.965
9051,16948.850
9052,16078.652
9053,17173.656
9054,16668.312
9055,15991.405
9056,16857.045
9057,16318.339
9058,16066.851
9059,16613.820
9060,16360.797
9061,16361.396
9062,16538.961
9063,16522.807
9064,16798.877
9065,16317.872
9066,16451.312
9067,16725.436
9068,16039.238
9069,16267.898
9070,16565.441
9071,16070.229
9072,16195.793
9073,16197.644
9074,15884.577
9075,16015.449
9076,15773.691
9077,16384.348
9078,16254.842
9079,15770.577
9080,16725.145
9081,16483.951
9082,15903.277
9083,16984.234
9084,16613.035
9085,16107.079
9086,16773.449
9087,16388.793
9088,16055.242
9089,16633.695
9090,16170.282
9091,15908.705
9092,16170.815
9093,16061.903
9094,16051.356
9095,15840.516
9096,16046.595
9097,16348.423
9098,15663.652
9099,16249.617
9100,16694.537
9101,15808.744
9102,16281.639
9103,16626.084
9104,15650.353
9105,16200.819
9106,16442.709
9107,15973.934
9108,15885.454
9109,15688.683
9110,15845.753
9111,15730.942
9112,15399.489
9113,15652.070
9114,15416.872
9115,15155.630
9116,15235.141
9117,15234.353
9118,15234.626
9119,14884.560
9120,15001.612
9121,15267.661
9122,14734.105
9123,14970.176
9124,15400.696
9125,15113.872
9126,15139.158
9127,15509.851
9128,15352.379
9129,15348.163
9130,15577.167
9131,16037.018
9132,15706.374
9133,15839.463
9134,16458.133
9135,16294.075
9136,16433.639
9137,16690.189
9138,16608.238
9139,16751.127
9140,16593.582
9141,16575.387
9142,16846.393
9143,16279.696
9144,16371.617
9145,16513.193
9146,16064.193
9147,16161.040
9148,16053.788
9149,15931.428
9150,15923.528
9151,15725.683
9152,15932.586
9153,15975.608
9154,15696.775
9155,16143.784
9156,16328.586
9157,16133.026
9158,16073.040
9159,16360.484
9160,16254.472
9161,15883.608
9162,16319.784
9163,16474.334
9164,15902.886
9165,16129.229
9166,16145.758
9167,15676.925
9168,15829.251
9169,16064.348
9170,15860.563
9171,15716.982
9172,15939.714
9173,15713.626
9174,15705.691
9175,16094.476
9176,15589.291
9177,15570.321
9178,15822.198
9179,15510.163
9180,15488.568
9181,15654.062
9182,15643.599
9183,15679.093
9184,15578.291
9185,16347.167
9186,16143.277
9187,15680.229
9188,16348.960
9189,16181.661
9190,15786.907
9191,16187.203
9192,16218.859
9193,15887.317
9194,16018.863
9195,15970.449
9196,15738.797
9197,15815.212
9198,15740.203
9199,15531.286
9200,16098.824
9201,15916.472
9202,15561.995
9203,16155.137
9204,16109.265
9205,15819.621
9206,16117.537
9207,16151.317
9208,16018.652
9209,15868.216
9210,16220.035
9211,16443.281
9212,15972.656
9213,16243.014
