Frame,Mean
5586,15017.634
5587,15464.514
5588,15126.887
5589,14656.620
5590,15425.713
5591,15057.227
5592,14741.087
5593,15183.347
5594,15009.627
5595,14962.866
5596,14633.913
5597,14867.860
5598,15080.040
5599,14521.587
5600,14893.640
5601,15120.707
5602,14672.773
5603,14771.486
5604,14519.566
5605,14687.800
5606,14557.960
5607,14115.153
5608,14528.327
5609,14061.653
5610,13291.007
5611,13895.340
5612,13506.560
5613,13154.060
5614,13328.580
5615,13140.773
5616,13017.587
5617,13074.146
5618,13075.646
5619,13170.014
5620,13068.273
5621,13033.180
5622,13197.660
5623,13433.960
5624,13137.020
5625,12983.100
5626,13515.453
5627,13237.193
5628,12990.733
5629,13813.120
5630,13476.134
5631,12883.720
5632,13673.167
5633,13484.406
5634,12869.467
5635,13647.140
5636,13470.387
5637,12668.113
5638,13364.980
5639,13121.220
5640,12215.106
5641,13047.606
5642,12743.267
5643,11979.820
5644,12998.467
5645,12715.840
5646,12236.733
5647,12823.693
5648,12703.573
5649,12432.866
5650,12608.333
5651,12519.993
5652,12615.860
5653,12397.173
5654,12417.240
5655,12699.480
5656,12422.340
5657,12629.460
5658,13149.613
5659,12622.280
5660,13038.440
5661,13626.394
5662,13117.747
5663,13682.146
5664,14275.813
5665,13583.807
5666,14189.827
5667,14753.767
5668,13881.007
5669,14581.434
5670,15170.960
5671,14341.640
5672,14596.660
5673,14781.333
5674,14353.840
5675,14333.220
5676,14214.127
5677,14401.780
5678,14163.307
5679,13807.167
5680,14154.526
5681,13845.986
5682,13444.753
5683,14031.287
5684,13906.354
5685,13688.026
5686,14041.406
5687,14080.640
5688,14311.620
5689,14105.894
5690,14462.460
5691,15097.220
5692,14126.700
5693,14642.440
5694,15408.014
5695,13914.780
5696,14311.540
5697,14962.880
5698,13733.000
5699,13791.660
5700,14244.773
5701,13508.120
5702,13297.066
5703,13283.554
5704,13512.373
5705,13090.993
5706,12762.427
5707,13405.220
5708,13131.913
5709,12758.026
5710,13341.793
5711,13217.540
5712,12701.847
5713,12962.260
5714,12984.333
5715,12527.693
5716,12893.486
5717,12957.227
5718,12416.413
5719,13005.486
5720,12942.200
5721,12457.787
5722,13352.887
5723,12961.673
5724,12451.747
5725,13564.000
5726,13080.713
5727,12795.526
5728,13843.687
5729,13375.913
5730,13315.187
5731,13830.260
5732,13543.273
5733,13659.960
5734,13359.434
5735,13252.866
5736,13434.793
5737,12625.927
5738,12783.993
5739,12924.600
5740,12118.073
5741,12203.293
5742,12006.080
5743,11529.854
5744,11723.860
5745,11394.634
5746,11697.960
5747,11575.120
5748,11002.667
5749,11540.406
5750,11391.707
5751,10755.187
5752,11353.446
5753,11214.307
5754,10763.486
5755,10999.446
5756,10972.193
5757,10833.287
5758,10992.960
5759,10923.233
5760,11031.906
5761,11327.940
5762,11128.220
5763,11256.986
5764,11669.333
5765,11396.547
5766,11652.014
5767,11953.560
5768,11776.094
5769,12118.387
5770,12123.594
5771,12180.514
5772,12941.894
5773,12391.446
5774,12875.113
5775,13864.687
5776,12668.146
5777,13274.993
5778,14139.427
5779,12777.260
5780,13549.320
5781,14255.967
5782,12993.840
5783,13288.547
5784,13205.060
5785,12816.320
5786,12822.526
5787,12463.887
5788,12877.974
5789,12700.940
5790,12041.200
5791,12923.260
5792,12722.860
5793,12237.913
5794,13186.807
5795,12944.827
5796,12644.100
5797,13323.993
5798,13158.060
5799,13035.540
5800,13330.787
5801,13255.594
5802,13310.340
5803,13415.733
5804,13528.333
5805,13518.894
5806,13407.793
5807,13575.434
5808,13547.733
5809,13417.406
5810,13687.940
5811,13638.134
5812,13552.980
5813,13608.467
5814,13764.087
5815,13372.627
5816,13506.333
5817,13825.480
5818,13391.134
5819,13341.100
5820,13583.127
5821,13075.667
5822,13034.560
5823,12953.486
5824,12638.014
5825,12391.260
5826,12017.366
5827,12247.740
5828,11906.960
5829,11269.827
5830,12072.187
5831,11683.953
5832,11154.653
5833,12114.207
5834,11698.906
5835,11314.020
5836,12209.467
5837,11764.134
5838,11747.460
5839,12288.946
5840,12012.220
5841,12187.033
5842,12286.520
5843,12366.033
5844,12916.713
5845,12463.453
5846,12774.100
5847,13064.400
5848,12606.840
5849,12981.413
5850,13145.700
5851,12707.687
5852,12945.273
5853,12650.453
5854,12775.847
5855,12737.606
5856,12242.526
5857,12723.927
5858,12420.880
5859,11833.900
5860,12478.767
5861,12311.340
5862,12047.760
5863,12244.747
5864,12256.347
5865,12443.693
5866,12158.140
5867,12450.173
5868,12948.040
5869,12014.400
5870,12229.087
5871,12657.000
5872,11732.474
5873,12000.020
5874,12533.094
5875,11869.474
5876,11818.613
5877,11943.940
5878,11882.240
5879,11763.167
5880,11947.953
5881,12357.140
5882,12159.360
5883,12194.247
5884,12884.946
5885,12896.720
5886,13183.807
5887,13313.653
5888,13349.767
5889,13694.953
5890,13412.287
5891,13474.233
5892,13891.060
5893,13444.460
5894,13454.333
5895,14129.900
5896,13651.354
5897,13647.753
5898,13920.014
5899,14008.073
5900,13959.413
5901,13917.613
5902,14119.366
5903,14118.300
5904,13745.267
5905,14270.106
5906,14319.780
5907,13844.760
5908,14195.427
5909,14222.967
5910,13781.813
5911,14156.673
5912,14187.087
5913,13965.106
5914,14080.740
5915,14230.747
5916,14380.313
5917,14043.267
5918,14239.526
5919,14517.060
5920,13903.700
5921,14148.760
5922,14448.113
5923,13892.733
5924,13952.880
5925,13924.127
5926,13765.600
5927,13639.767
5928,13332.366
5929,13630.554
5930,13283.927
5931,12771.073
5932,13281.253
5933,12961.700
5934,12628.687
5935,13337.373
5936,13136.640
5937,12915.866
5938,13396.146
5939,13414.073
5940,13160.247
5941,13679.760
5942,13760.906
5943,13487.993
5944,13752.253
5945,13873.054
5946,13606.753
5947,13767.820
5948,13882.866
5949,13911.480
5950,13729.253
5951,13846.727
5952,14069.566
5953,13633.453
5954,13864.113
5955,14170.807
5956,13751.820
5957,13726.807
5958,13800.894
5959,13534.793
5960,13453.020
5961,13162.307
5962,13365.733
5963,13112.420
5964,12592.207
5965,13127.900
5966,12769.387
5967,12292.273
5968,13044.934
5969,12627.493
5970,12160.547
5971,12832.440
5972,12407.340
5973,12020.787
5974,12638.566
5975,12268.066
5976,11945.453
5977,12385.047
5978,12192.967
5979,12006.986
5980,11952.587
5981,11969.440
5982,12113.427
5983,11719.894
5984,11923.753
5985,12198.440
5986,11736.327
5987,11857.920
5988,12261.813
5989,12012.927
5990,12166.120
5991,12375.267
5992,12609.020
5993,12539.620
5994,12728.573
5995,13032.646
5996,12912.094
5997,13001.366
5998,13352.967
5999,13353.533
6000,13649.827
6001,13485.634
6002,13701.220
6003,14270.554
6004,13833.913
6005,14309.713
6006,15083.693
6007,14181.253
6008,14695.507
6009,15370.740
6010,14476.594
6011,15104.993
6012,15592.673
6013,14634.486
6014,14995.060
6015,14947.134
6016,14441.446
6017,14595.974
6018,14427.106
6019,13987.340
6020,13824.934
6021,13207.467
6022,13178.247
6023,13032.580
6024,12648.733
6025,12281.554
6026,12092.253
6027,11713.146
6028,11581.873
6029,11466.780
6030,11617.733
6031,11215.520
6032,11144.233
6033,11430.840
6034,11468.547
6035,11407.327
6036,11916.167
6037,11695.840
6038,11673.106
6039,11954.807
6040,12252.327
6041,12206.153
6042,12368.946
6043,12532.047
6044,12555.700
6045,12426.547
6046,12918.733
6047,12912.320
6048,12575.760
6049,13066.080
6050,13119.366
6051,12681.894
6052,13325.953
6053,13279.247
6054,12777.180
6055,13318.600
6056,13316.733
6057,12945.207
6058,13339.906
6059,13293.026
6060,12981.520
6061,12875.980
6062,12956.847
6063,12915.833
6064,12635.860
6065,12825.080
6066,12870.847
6067,12389.094
6068,12702.420
6069,13179.394
6070,12263.280
6071,12820.160
6072,13567.927
6073,12793.233
6074,13242.514
6075,13943.233
6076,12882.920
6077,13109.900
6078,13752.066
6079,13130.193
6080,13167.366
6081,13438.373
6082,12925.900
6083,12859.900
6084,12685.600
6085,12685.094
6086,12554.394
6087,12114.366
6088,12190.554
6089,12096.113
6090,11786.313
6091,11922.946
6092,11723.394
6093,11504.967
6094,11683.840
6095,11527.847
6096,11581.340
6097,11746.540
6098,11615.220
6099,11580.594
6100,11725.014
6101,11699.673
6102,11626.813
6103,11846.620
6104,11919.220
6105,11749.427
6106,12142.453
6107,12226.693
6108,12004.073
6109,12427.434
6110,12484.833
6111,12198.320
6112,12946.153
6113,12894.253
6114,12577.267
6115,13092.500
6116,13113.687
6117,13057.100
6118,13391.106
6119,13474.073
6120,13529.693
6121,13519.707
6122,13576.486
6123,13801.800
6124,13888.327
6125,13752.646
6126,13653.313
6127,13787.427
6128,13598.434
6129,13377.873
6130,13551.047
6131,13223.813
6132,12841.866
6133,12822.373
6134,12765.640
6135,12786.940
6136,12445.420
6137,12505.220
6138,12798.687
6139,12437.580
6140,12747.747
6141,13174.760
6142,12805.880
6143,12915.026
6144,13152.440
6145,12908.260
6146,13012.733
6147,13003.366
6148,12602.934
6149,12585.420
6150,12322.354
6151,11856.720
6152,12097.140
6153,11927.307
6154,11197.340
6155,11512.953
6156,11617.713
6157,11236.520
6158,11524.493
6159,11868.993
6160,11514.620
6161,11499.753
6162,11932.387
6163,12416.320
6164,12063.820
6165,12225.066
6166,13009.033
6167,12533.753
6168,12580.986
6169,13625.813
6170,13451.773
6171,13185.160
6172,13928.387
6173,13958.946
6174,13716.427
6175,13959.787
6176,14217.293
6177,14027.474
6178,13808.507
6179,14183.980
6180,14101.327
6181,13447.566
6182,13799.094
6183,13775.587
6184,12933.327
6185,13153.047
6186,13179.187
6187,12844.167
6188,12535.134
6189,12322.007
6190,12544.193
6191,12140.913
6192,11769.974
6193,12641.247
6194,12092.106
6195,11546.333
6196,12542.906
6197,12157.566
6198,11684.660
6199,12639.193
6200,12353.486
6201,12133.300
6202,12408.873
6203,12316.526
6204,12353.033
6205,12113.600
6206,12065.400
6207,12378.240
6208,11646.560
6209,11646.993
6210,11866.406
6211,11211.000
6212,11247.880
6213,11497.793
6214,10747.087
6215,10927.267
6216,10856.740
6217,10859.727
6218,10857.873
6219,10704.673
6220,11017.773
6221,11003.520
6222,10815.153
6223,11657.687
6224,11523.627
6225,11132.840
6226,11947.894
6227,11930.620
6228,11674.300
6229,11985.127
6230,12091.646
6231,11864.020
6232,11655.547
6233,11990.554
6234,12016.153
6235,11546.660
6236,11900.313
6237,12048.073
6238,11524.986
6239,11934.320
6240,12195.653
6241,12242.986
6242,12430.526
6243,12626.413
6244,12809.333
6245,13029.160
6246,13282.060
6247,13590.153
6248,13957.267
6249,14394.173
6250,14186.880
6251,14771.213
6252,15432.727
6253,14784.986
6254,15446.913
6255,16130.866
6256,15130.446
6257,15213.927
6258,15372.727
6259,15137.847
6260,15009.680
6261,14784.120
6262,14904.840
6263,14484.594
6264,13536.333
6265,14301.280
6266,13973.520
6267,13010.720
6268,13435.733
6269,13147.014
6270,12526.813
6271,12585.207
6272,12500.187
6273,12592.486
6274,12081.620
6275,12113.974
6276,12513.127
6277,11915.894
6278,12020.807
6279,12666.400
6280,12096.733
6281,12038.413
6282,12550.106
6283,12464.267
6284,12187.180
6285,12388.554
6286,12156.420
6287,11807.134
6288,11497.000
6289,11715.700
6290,11359.373
6291,10868.500
6292,11060.573
6293,10710.526
6294,10237.047
6295,10801.340
6296,10550.000
6297,10075.967
6298,10920.514
6299,10760.000
6300,10556.693
6301,11703.760
6302,11597.820
6303,11276.480
6304,12201.287
6305,12154.627
6306,11973.847
6307,12887.453
6308,12952.707
6309,12720.974
6310,13251.854
6311,13286.667
6312,13238.187
6313,13572.526
6314,13661.840
6315,13644.873
6316,13453.566
6317,13520.827
6318,13542.600
6319,13291.380
6320,13391.700
6321,13302.566
6322,13006.713
6323,13038.667
6324,12780.587
6325,12670.667
6326,12737.713
6327,12598.906
6328,12505.420
6329,12436.380
6330,12404.207
6331,12698.287
6332,12545.807
6333,12457.900
6334,12884.927
6335,12638.900
6336,12619.646
6337,13106.700
6338,12906.040
6339,12802.080
6340,13022.253
6341,12882.167
6342,12860.720
6343,12748.193
6344,12641.227
6345,12551.700
6346,12363.720
6347,12378.400
6348,12416.187
6349,11985.840
6350,12190.773
6351,12609.566
6352,12327.347
6353,12781.773
6354,13590.833
6355,12980.313
6356,13493.253
6357,14133.866
6358,14037.047
6359,14365.380
6360,14729.127
6361,14374.273
6362,14540.653
6363,14056.767
6364,14142.906
6365,14195.474
6366,13661.787
6367,13205.927
6368,13226.453
6369,12787.446
6370,12467.253
6371,12414.474
6372,12302.500
6373,11638.554
6374,11483.227
6375,11738.660
6376,11687.354
6377,11428.360
6378,11669.854
6379,12001.847
6380,11806.807
6381,11959.193
6382,12760.833
6383,12647.967
6384,12606.927
6385,13364.847
6386,13437.554
6387,13362.486
6388,13625.360
6389,13808.813
6390,13709.627
6391,13563.940
6392,13899.800
6393,14233.134
6394,13596.707
6395,13715.713
6396,14165.140
6397,13352.247
6398,13422.313
6399,14124.320
6400,13352.153
6401,13305.720
6402,13565.547
6403,13351.280
6404,13224.880
6405,13273.400
6406,13097.014
6407,13020.406
6408,12416.613
6409,12895.800
6410,12669.640
6411,12146.033
6412,12457.967
6413,12156.287
6414,11799.854
6415,12106.693
6416,11847.894
6417,11718.946
6418,11816.640
6419,11679.000
6420,11643.680
6421,11847.420
6422,11933.026
6423,11962.620
6424,12124.720
6425,12204.873
6426,12259.134
6427,12428.533
6428,12524.840
6429,12556.207
6430,12597.340
6431,12699.693
6432,12793.700
6433,13024.693
6434,13024.340
6435,12970.960
6436,13264.580
6437,13245.554
6438,13088.940
6439,13649.580
6440,13478.020
6441,13282.127
6442,13621.300
6443,13512.493
6444,13393.287
6445,13530.220
6446,13533.673
6447,13549.620
6448,13265.600
6449,13369.094
6450,13394.573
6451,12980.873
6452,13184.474
6453,13443.620
6454,12957.620
6455,13080.760
6456,13336.606
6457,12864.980
6458,13011.640
6459,13365.500
6460,12584.127
6461,12603.860
6462,12782.580
6463,11957.587
6464,12132.646
6465,12258.526
6466,11384.700
6467,11663.347
6468,11721.354
6469,11099.047
6470,11530.273
6471,11889.540
6472,11533.054
6473,11963.520
6474,12431.680
6475,12543.273
6476,12752.533
6477,13206.173
6478,13672.793
6479,13684.634
6480,13963.127
6481,14304.894
6482,14118.687
6483,14003.273
6484,14325.100
6485,13936.187
6486,13597.040
6487,13692.087
6488,13236.106
6489,12777.080
6490,12730.120
6491,12451.267
6492,12036.100
6493,12284.807
6494,12201.040
6495,11903.673
6496,11965.640
6497,12031.380
6498,12062.040
6499,12234.620
6500,12158.547
6501,12313.687
6502,12386.460
6503,12295.600
6504,12466.207
6505,12541.066
6506,12474.520
6507,12437.587
6508,12633.460
6509,12710.240
6510,12576.860
6511,12732.247
6512,12874.486
6513,12821.287
6514,12795.460
6515,12967.514
6516,12961.280
6517,12539.900
6518,12693.187
6519,12696.467
6520,12327.273
6521,12303.740
6522,12418.106
6523,12237.227
6524,11975.446
6525,11799.340
6526,12146.807
6527,11756.360
6528,11396.920
6529,11973.627
6530,11702.127
6531,11337.327
6532,11719.660
6533,11559.660
6534,11483.920
6535,11589.073
6536,11614.580
6537,11534.980
6538,11821.587
6539,11862.986
6540,11785.486
6541,12171.327
6542,12244.187
6543,12020.560
6544,12625.480
6545,12369.920
6546,12116.307
6547,12808.094
6548,12532.507
6549,12323.327
6550,12877.500
6551,12579.287
6552,12747.634
6553,12706.727
6554,12672.100
6555,13055.026
6556,12637.600
6557,12646.493
6558,13040.120
6559,12678.827
6560,12725.613
6561,12827.480
6562,12452.847
6563,12611.606
6564,12217.233
6565,12606.820
6566,12579.887
6567,11865.700
6568,12615.554
6569,12474.327
6570,11692.680
6571,12388.974
6572,12232.480
6573,12000.847
6574,12085.660
6575,12082.400
6576,12352.207
6577,11885.986
6578,11943.667
6579,12448.253
6580,12013.333
6581,11961.573
6582,12323.134
6583,11876.066
6584,11828.713
6585,11915.507
6586,12045.613
6587,11926.007
6588,11686.066
6589,11757.940
6590,11585.180
6591,11557.934
6592,11287.287
6593,11349.280
6594,11552.627
6595,10922.160
6596,11175.434
6597,11718.100
6598,10812.026
6599,11085.700
6600,11446.020
6601,10843.300
6602,11110.094
6603,11332.880
6604,11000.400
6605,11310.787
6606,11175.474
6607,11612.667
6608,11596.526
6609,11265.240
6610,12030.880
6611,11861.300
6612,11488.474
6613,12393.606
6614,11925.380
6615,11585.526
6616,12200.387
6617,11824.213
6618,11507.760
6619,11910.773
6620,11591.220
6621,11293.280
6622,11639.514
6623,11374.434
6624,11126.060
6625,11366.280
6626,11169.100
6627,11035.620
6628,10969.634
6629,11004.700
6630,11057.720
6631,11047.940
6632,11360.913
6633,11636.906
6634,11275.720
6635,11634.300
6636,11912.906
6637,11770.854
6638,12085.787
6639,12335.307
6640,12306.887
6641,12384.894
6642,12478.280
6643,12781.440
6644,12947.526
6645,13276.446
6646,13304.580
6647,13628.327
6648,13983.400
6649,13633.873
6650,14247.320
6651,14849.187
6652,14285.554
6653,15006.827
6654,15659.753
6655,14757.946
6656,15044.713
6657,15500.440
6658,14801.606
6659,14905.373
6660,15021.347
6661,14555.866
6662,14707.394
6663,14899.500
6664,14112.740
6665,14231.760
6666,14252.887
6667,13676.127
6668,13625.727
6669,13763.793
6670,13129.387
6671,13057.747
6672,13082.240
6673,12966.200
6674,12837.113
6675,12855.153
6676,12848.040
6677,12901.753
6678,12570.320
6679,13162.420
6680,13018.247
6681,12487.493
6682,13337.160
6683,13067.720
6684,12498.427
6685,13466.820
6686,13017.946
6687,12629.767
6688,13552.273
6689,13020.560
6690,12761.667
6691,13475.273
6692,12999.520
6693,12873.767
6694,13133.260
6695,12929.507
6696,12700.660
6697,12592.953
6698,12606.554
6699,12305.167
6700,11994.300
6701,12281.220
6702,11905.260
6703,11769.200
6704,11821.847
6705,11364.733
6706,11548.073
6707,11587.047
6708,11313.813
6709,11712.646
6710,11663.493
6711,11663.066
6712,11859.520
6713,11985.406
6714,12476.014
6715,12192.566
6716,12434.227
6717,13202.747
6718,12516.160
6719,12988.300
6720,13929.287
6721,12963.227
6722,13345.700
6723,14188.594
6724,13407.693
6725,13521.747
6726,14146.880
6727,13306.993
6728,13079.547
6729,13324.833
6730,12839.413
6731,12620.373
6732,12760.720
6733,12393.967
6734,12191.060
6735,11953.387
6736,12150.373
6737,12007.434
6738,11744.600
6739,12123.767
6740,12079.153
6741,11691.560
6742,12460.313
6743,12630.720
6744,12405.066
6745,12876.967
6746,13093.146
6747,12913.946
6748,13116.140
6749,13210.653
6750,12994.220
6751,12873.160
6752,12862.934
6753,12831.253
6754,12728.127
6755,12577.854
6756,12385.873
6757,12606.293
6758,12433.713
6759,12314.807
6760,12966.526
6761,12817.653
6762,12691.660
6763,13387.047
6764,13182.327
6765,13007.080
6766,13865.847
6767,13679.366
6768,13481.514
6769,14019.974
6770,13941.573
6771,13633.507
6772,14033.627
6773,13782.287
6774,13446.800
6775,13420.920
6776,13330.646
6777,13131.486
6778,12743.566
6779,12661.153
6780,12946.207
6781,12150.627
6782,12111.760
6783,12527.080
6784,11774.653
6785,11745.780
6786,12252.134
6787,11740.127
6788,11676.993
6789,11837.493
6790,12060.140
6791,12004.840
6792,11639.066
6793,12267.727
6794,12200.047
6795,11636.247
6796,12234.767
6797,12134.667
6798,11709.833
6799,12005.594
6800,12034.526
6801,11867.800
6802,11936.827
6803,11962.733
6804,11950.260
6805,11922.467
6806,12017.753
6807,12058.394
6808,12053.233
6809,12028.680
6810,12210.866
6811,11962.047
6812,12010.793
6813,12106.446
6814,11629.526
6815,11690.653
6816,11894.827
6817,11253.387
6818,11435.180
6819,11466.820
6820,10907.820
6821,11090.680
6822,11149.054
6823,11068.033
6824,11336.240
6825,11370.400
6826,11394.080
6827,11617.920
6828,11886.253
6829,11857.767
6830,12094.634
6831,12510.840
6832,12373.980
6833,12598.220
6834,13157.160
6835,12882.900
6836,13028.333
6837,13339.406
6838,13306.733
6839,13349.540
6840,13346.434
6841,13481.493
6842,13319.460
6843,13039.486
6844,13338.440
6845,13047.160
6846,12672.347
6847,12961.927
6848,12606.554
6849,12256.153
6850,12492.740
6851,12244.260
6852,12122.120
6853,12395.913
6854,12281.066
6855,12289.406
6856,12575.366
6857,12491.713
6858,12395.967
6859,12907.946
6860,12785.687
6861,12482.493
6862,12879.280
6863,12731.273
6864,12277.127
6865,12627.493
6866,12497.540
6867,12332.094
6868,12379.913
6869,12252.787
6870,12263.986
6871,12072.760
6872,11981.140
6873,12203.340
6874,11989.333
6875,11814.087
6876,11924.573
6877,11637.533
6878,11564.833
6879,11515.580
6880,11470.533
6881,11403.440
6882,11013.594
6883,11296.687
6884,11328.780
6885,10895.380
6886,11509.493
6887,11651.140
6888,11051.040
6889,11741.606
6890,11782.740
6891,11339.420
6892,12097.554
6893,11997.986
6894,11575.033
6895,12125.700
6896,11874.366
6897,11653.533
6898,12125.140
6899,11953.127
6900,11912.446
6901,11967.040
6902,11976.073
6903,12069.887
6904,11705.434
6905,11911.813
6906,12117.827
6907,11621.533
6908,11889.953
6909,12222.573
6910,11837.474
6911,12137.560
6912,12602.406
6913,12308.480
6914,12436.273
6915,13021.606
6916,12990.066
6917,13146.880
6918,13726.640
6919,13385.094
6920,13301.313
6921,13430.134
6922,13231.140
6923,13177.193
6924,13212.640
6925,13026.200
6926,12871.580
6927,12510.253
6928,12800.974
6929,12745.453
6930,12598.066
6931,13021.514
6932,12928.094
6933,12815.080
6934,13125.946
6935,13089.394
6936,13076.920
6937,13139.873
6938,13073.474
6939,13199.873
6940,12853.580
6941,12848.253
6942,12835.767
6943,12474.120
6944,12340.420
6945,12111.953
6946,12060.547
6947,11990.267
6948,11481.054
6949,11632.573
6950,11584.366
6951,10885.880
6952,11348.566
6953,11373.280
6954,10802.653
6955,11350.566
6956,11355.387
6957,11304.673
6958,11510.287
6959,11584.860
6960,12059.646
6961,11867.840
6962,11817.813
6963,12588.733
6964,12067.406
6965,12059.253
6966,12617.167
6967,12240.360
6968,12241.646
6969,12574.953
6970,12335.560
6971,12123.493
6972,11943.260
6973,12182.533
6974,11897.420
6975,11309.054
6976,11647.287
6977,11343.554
6978,10530.894
6979,11076.653
6980,10861.146
6981,10274.300
6982,10601.980
6983,10724.253
6984,10500.474
6985,10592.293
6986,10918.860
6987,11063.387
6988,10895.800
6989,11434.773
6990,11655.660
6991,11418.653
6992,11785.500
6993,12207.587
6994,11768.227
6995,11907.120
6996,12056.753
6997,12050.587
6998,11870.320
6999,11857.253
7000,11869.200
7001,11719.073
7002,11649.347
7003,11857.827
7004,11911.247
7005,12148.313
7006,11954.507
7007,12276.160
7008,12793.373
7009,12227.453
7010,12664.227
7011,13129.187
7012,12293.833
7013,12700.646
7014,13281.540
7015,12377.054
7016,12426.653
7017,12546.427
7018,12005.453
7019,11844.467
7020,11749.394
7021,11932.280
7022,11584.340
7023,11091.000
7024,11596.974
7025,11374.507
7026,10885.833
7027,11959.613
7028,11819.387
7029,11282.293
7030,12319.560
7031,12206.000
7032,11960.253
7033,12513.320
7034,12391.894
7035,12316.620
7036,12350.533
7037,12219.820
7038,12426.740
7039,12096.173
7040,12056.940
7041,12096.180
7042,11798.300
7043,11814.560
7044,11802.440
7045,11728.427
7046,11875.160
7047,11762.646
7048,12177.507
7049,12244.073
7050,12073.307
7051,12637.413
7052,12601.467
7053,12449.373
7054,13075.293
7055,12931.014
7056,12902.887
7057,13335.667
7058,13086.233
7059,13005.840
7060,13121.713
7061,12841.533
7062,12770.193
7063,12825.026
7064,12658.707
7065,12683.827
7066,12442.934
7067,12366.413
7068,12355.807
7069,12225.960
7070,12224.480
7071,12270.993
7072,11992.213
7073,12085.380
7074,12232.854
7075,11951.047
7076,12172.507
7077,12359.660
7078,11990.767
7079,12148.420
7080,12310.927
7081,12005.486
7082,12048.500
7083,11860.366
7084,12025.486
7085,11840.854
7086,11413.087
7087,12016.153
7088,11590.660
7089,10787.540
7090,11633.213
7091,11157.934
7092,10457.927
7093,11160.807
7094,10951.094
7095,10593.847
7096,10912.660
7097,11072.980
7098,11458.713
7099,11095.073
7100,11544.173
7101,12441.793
7102,11677.140
7103,11949.413
7104,12722.727
7105,12087.887
7106,12222.394
7107,12859.687
7108,12471.573
7109,12454.453
7110,12003.033
7111,12368.233
7112,12227.533
7113,11739.820
7114,12320.453
7115,12127.840
7116,11711.887
7117,12272.753
7118,12125.807
7119,12073.880
7120,12563.434
7121,12509.847
7122,12480.394
7123,12764.600
7124,12788.047
7125,12812.220
7126,13078.233
7127,13091.827
7128,12967.307
7129,12947.480
7130,12956.880
7131,13084.840
7132,12462.160
7133,12513.380
7134,12855.753
7135,11879.134
7136,11956.307
7137,12655.220
7138,11578.106
7139,11638.700
7140,12079.134
7141,11499.807
7142,11522.260
7143,11896.007
7144,11764.720
7145,11660.793
7146,11471.366
7147,11931.480
7148,11798.446
7149,11554.474
7150,12081.354
7151,11986.040
7152,11659.840
7153,12042.627
7154,12115.113
7155,11938.160
7156,11748.520
7157,11918.460
7158,11795.400
7159,11286.047
7160,11523.606
7161,11515.606
7162,10835.514
7163,11101.807
7164,11214.354
7165,11030.007
7166,11213.500
7167,11203.047
7168,11382.207
7169,11499.413
7170,11435.687
7171,12076.600
7172,12064.600
7173,11778.634
7174,12430.514
7175,12225.280
7176,11816.500
7177,12159.500
7178,11816.474
7179,11522.434
7180,11599.360
7181,11289.400
7182,11257.440
7183,11164.354
7184,11021.980
7185,11243.227
7186,11365.380
7187,11413.807
7188,11670.747
7189,11666.140
7190,11915.040
7191,12227.474
7192,11703.594
7193,12122.773
7194,12371.800
7195,11565.227
7196,12090.080
7197,12340.934
7198,11605.594
7199,11778.606
7200,11837.873
7201,11253.600
7202,11171.587
7203,11184.253
7204,11618.860
7205,11076.793
7206,10717.960
7207,11647.693
7208,11035.267
7209,10415.467
7210,11800.087
7211,11154.160
7212,10528.366
7213,11440.934
7214,11046.733
7215,10750.033
7216,11057.287
7217,11031.813
7218,11132.693
7219,10979.860
7220,11087.020
7221,11332.080
7222,11009.780
7223,11234.680
7224,11627.120
7225,11390.960
7226,11574.153
7227,11693.974
7228,11748.273
7229,11878.913
7230,11904.347
7231,12153.127
7232,12112.713
7233,11999.873
7234,12409.727
7235,12379.394
7236,12458.880
7237,12491.813
7238,12630.820
7239,12961.707
7240,12377.946
7241,12725.240
7242,13310.474
7243,12158.173
7244,12648.007
7245,13351.054
7246,12125.880
7247,12413.347
7248,12798.800
7249,12162.634
7250,12168.773
7251,12081.280
7252,12392.946
7253,12030.760
7254,11360.866
7255,12396.054
7256,11975.014
7257,11140.080
7258,12401.020
7259,12063.167
7260,11186.106
7261,12149.020
7262,12035.253
7263,11467.773
7264,11871.940
7265,11841.247
7266,11538.207
7267,11653.220
7268,11718.800
7269,11768.827
7270,11825.173
7271,11833.313
7272,11809.007
7273,11861.780
7274,11974.060
7275,12021.227
7276,11801.094
7277,11952.880
7278,12074.920
7279,11970.347
7280,12165.827
7281,12378.026
7282,12157.900
7283,12331.313
7284,12446.753
7285,12625.460
7286,12644.187
7287,12525.373
7288,12905.986
7289,12899.113
7290,12520.047
7291,13242.354
7292,13018.773
7293,12441.820
7294,13182.793
7295,12941.180
7296,12581.080
7297,13274.640
7298,12989.173
7299,12783.113
7300,13065.460
7301,12844.700
7302,12886.660
7303,12835.073
7304,12601.213
7305,12707.047
7306,12384.220
7307,12291.073
7308,12410.066
7309,11878.106
7310,11971.153
7311,12081.220
7312,11556.713
7313,11865.227
7314,11988.974
7315,11390.040
7316,11746.240
7317,11801.406
7318,11299.894
7319,11752.486
7320,11990.134
7321,11312.474
7322,11491.747
7323,11638.307
7324,11046.293
7325,11267.980
7326,11718.173
7327,11183.220
7328,11215.554
7329,11487.660
7330,11396.700
7331,11456.807
7332,11632.066
7333,11786.793
7334,11599.740
