Frame,Mean
4723,13661.083
4724,13283.715
4725,12870.757
4726,13586.622
4727,13234.912
4728,13108.362
4729,13772.041
4730,13612.850
4731,13603.130
4732,13948.238
4733,13965.638
4734,14233.564
4735,14049.067
4736,14172.108
4737,14336.436
4738,14229.021
4739,14256.176
4740,14373.357
4741,14382.850
4742,14207.135
4743,13970.886
4744,14185.472
4745,13993.767
4746,13762.658
4747,14121.798
4748,14016.094
4749,13983.021
4750,14205.182
4751,14305.995
4752,14520.357
4753,14466.896
4754,14726.155
4755,15000.876
4756,14797.710
4757,15100.638
4758,15243.420
4759,14996.135
4760,15215.430
4761,15431.187
4762,14928.072
4763,15004.616
4764,15111.171
4765,14707.342
4766,14734.440
4767,14878.394
4768,14511.674
4769,14490.959
4770,14660.580
4771,14303.746
4772,14262.710
4773,14435.160
4774,14265.436
4775,14174.928
4776,14280.638
4777,14412.347
4778,14262.218
4779,14024.570
4780,14405.762
4781,14251.741
4782,14168.295
4783,14547.378
4784,14415.591
4785,14286.653
4786,14434.586
4787,14408.067
4788,14396.854
4789,14412.865
4790,14381.746
4791,14410.207
4792,14494.187
4793,14540.611
4794,14447.886
4795,14860.306
4796,14834.389
4797,14538.984
4798,15220.176
4799,15056.160
4800,14678.876
4801,15543.767
4802,15387.647
4803,15119.533
4804,15851.332
4805,15806.104
4806,15540.430
4807,15928.586
4808,15890.933
4809,15598.705
4810,15550.373
4811,15503.674
4812,15198.425
4813,14971.570
4814,14966.270
4815,14753.591
4816,14215.523
4817,14070.311
4818,13946.057
4819,13602.912
4820,13453.182
4821,13307.306
4822,13385.290
4823,13302.176
4824,13094.436
4825,13534.892
4826,13433.373
4827,13143.519
4828,13813.409
4829,13772.658
4830,13480.715
4831,13991.026
4832,14009.265
4833,13910.238
4834,14115.337
4835,14087.099
4836,13898.503
4837,13742.912
4838,13684.378
4839,13774.213
4840,13459.285
4841,13386.041
4842,13380.881
4843,13053.876
4844,12902.155
4845,12981.265
4846,12688.519
4847,12497.451
4848,12532.611
4849,12374.182
4850,12237.368
4851,12342.979
4852,12177.492
4853,12176.047
4854,12323.072
4855,12230.492
4856,12375.461
4857,12540.114
4858,12530.684
4859,12848.062
4860,13125.409
4861,13160.326
4862,13485.265
4863,13613.005
4864,13446.793
4865,13637.674
4866,13745.824
4867,13545.575
4868,13641.699
4869,13572.259
4870,13350.083
4871,13413.549
4872,13427.793
4873,13292.036
4874,13257.591
4875,13309.155
4876,13263.989
4877,13201.596
4878,13486.378
4879,13144.487
4880,13053.943
4881,13467.787
4882,12966.767
4883,12922.135
4884,13481.140
4885,13025.689
4886,13107.326
4887,13535.622
4888,13318.892
4889,13446.845
4890,13622.787
4891,13649.674
4892,13769.285
4893,13583.564
4894,13855.896
4895,13906.420
4896,13748.762
4897,13857.850
4898,13923.663
4899,13958.586
4900,13773.259
4901,13739.026
4902,13808.337
4903,13848.726
4904,13732.824
4905,13646.487
4906,14032.223
4907,13862.803
4908,13499.191
4909,14004.088
4910,13860.197
4911,13118.062
4912,13999.467
4913,13832.067
4914,13129.694
4915,13934.616
4916,13774.182
4917,13244.083
4918,13708.901
4919,13610.420
4920,13636.031
4921,13634.964
4922,13555.332
4923,13963.191
4924,13436.368
4925,13652.953
4926,14273.160
4927,13392.596
4928,13618.824
4929,14033.238
4930,13219.647
4931,13489.456
4932,13791.647
4933,13574.818
4934,13511.964
4935,13278.445
4936,13582.119
4937,13298.632
4938,12727.259
4939,13741.150
4940,13349.601
4941,12568.959
4942,13548.436
4943,13411.301
4944,12835.730
4945,13603.202
4946,13577.813
4947,13249.632
4948,13302.187
4949,13535.456
4950,13556.497
4951,12935.223
4952,13211.699
4953,13674.295
4954,12483.301
4955,12795.964
4956,13447.689
4957,12270.699
4958,12440.362
4959,13072.798
4960,12055.451
4961,12355.622
4962,13193.171
4963,12742.440
4964,12873.306
4965,13400.575
4966,12996.906
4967,13055.306
4968,13869.357
4969,13154.472
4970,13277.311
4971,14011.394
4972,13218.611
4973,13321.824
4974,14095.948
4975,13451.316
4976,13640.440
4977,13782.762
4978,14254.513
4979,14429.840
4980,14163.933
4981,15021.078
4982,15142.503
4983,14516.735
4984,15585.912
4985,15597.067
4986,15195.544
4987,15784.430
4988,15679.627
4989,15510.938
4990,15516.295
4991,15405.762
4992,15377.119
4993,15253.549
4994,15029.461
4995,14827.436
4996,14935.564
4997,14797.560
4998,14331.632
4999,15002.166
5000,14917.130
5001,14392.160
5002,15057.036
5003,15091.062
5004,14771.146
5005,15149.840
5006,15264.337
5007,15030.611
5008,15129.456
5009,15154.643
5010,15072.746
5011,14853.555
5012,14759.549
5013,14629.845
5014,14666.705
5015,14526.321
5016,14579.031
5017,14437.959
5018,14323.730
5019,14706.011
5020,14388.735
5021,14338.176
5022,14975.860
5023,14456.404
5024,14604.555
5025,15230.845
5026,14672.114
5027,14839.622
5028,15367.647
5029,14486.730
5030,14594.233
5031,14806.389
5032,14193.674
5033,14246.596
5034,14349.078
5035,13794.601
5036,13884.461
5037,13910.306
5038,13665.705
5039,13667.187
5040,13674.425
5041,13907.440
5042,13883.135
5043,13572.787
5044,14448.005
5045,14361.881
5046,13939.959
5047,14805.394
5048,14686.223
5049,14271.067
5050,14875.150
5051,14808.445
5052,14604.699
5053,14785.777
5054,14802.083
5055,14764.865
5056,14531.067
5057,14554.964
5058,14355.519
5059,14343.436
5060,14335.362
5061,13975.461
5062,14197.301
5063,14219.332
5064,14004.182
5065,14153.404
5066,14195.580
5067,13936.663
5068,14070.653
5069,14093.425
5070,14046.187
5071,13939.140
5072,13985.440
5073,13962.378
5074,13845.207
5075,13772.658
5076,13822.953
5077,13777.974
5078,13700.751
5079,13793.710
5080,14050.528
5081,13992.041
5082,13902.031
5083,14225.492
5084,14240.378
5085,14132.399
5086,14406.326
5087,14423.492
5088,14177.238
5089,14312.917
5090,14386.912
5091,14242.580
5092,13965.337
5093,14021.274
5094,14022.809
5095,13657.249
5096,13604.689
5097,13926.114
5098,13726.078
5099,13556.782
5100,13846.824
5101,14056.928
5102,13841.295
5103,14008.580
5104,14634.047
5105,14406.384
5106,14207.803
5107,15167.357
5108,14993.938
5109,14465.119
5110,15240.321
5111,15094.280
5112,14389.611
5113,14765.533
5114,14667.663
5115,14148.824
5116,14157.647
5117,14115.492
5118,13831.715
5119,13464.969
5120,13492.265
5121,13297.694
5122,12679.793
5123,12839.865
5124,12898.047
5125,12339.445
5126,12610.850
5127,12713.735
5128,12219.373
5129,12490.689
5130,12777.922
5131,12279.809
5132,12514.182
5133,12893.544
5134,12557.720
5135,12677.394
5136,12952.570
5137,12704.840
5138,12710.772
5139,12882.896
5140,12767.146
5141,12686.824
5142,12702.658
5143,12829.933
5144,12838.523
5145,12884.560
5146,13206.845
5147,13300.347
5148,13424.472
5149,13530.845
5150,13536.155
5151,13719.606
5152,13708.394
5153,13828.176
5154,14342.016
5155,14000.979
5156,13982.420
5157,14377.414
5158,14043.461
5159,14024.270
5160,14346.094
5161,14086.984
5162,14066.083
5163,14059.436
5164,14181.290
5165,14259.202
5166,14216.295
5167,14200.513
5168,14240.564
5169,13912.337
5170,14228.130
5171,14246.197
5172,13924.083
5173,14242.316
5174,14136.964
5175,13708.564
5176,14124.896
5177,13968.347
5178,13706.404
5179,14141.467
5180,13947.155
5181,13873.663
5182,14066.616
5183,13973.892
5184,14239.425
5185,14029.041
5186,14058.793
5187,14526.549
5188,14133.213
5189,14224.762
5190,14547.730
5191,14359.627
5192,14413.135
5193,14541.854
5194,14551.876
5195,14523.560
5196,13889.735
5197,14573.342
5198,14376.710
5199,13715.674
5200,14350.787
5201,14109.316
5202,13545.622
5203,13971.549
5204,13733.280
5205,13511.974
5206,13435.108
5207,13280.906
5208,13221.124
5209,12901.938
5210,12821.414
5211,12869.290
5212,12534.301
5213,12515.373
5214,12558.150
5215,12499.150
5216,12540.104
5217,12496.767
5218,12418.912
5219,12642.124
5220,12769.461
5221,12970.487
5222,13113.238
5223,13067.005
5224,13270.570
5225,13310.901
5226,13270.150
5227,13758.104
5228,13815.715
5229,13556.528
5230,13995.497
5231,13964.140
5232,13657.840
5233,14002.959
5234,14076.430
5235,13977.409
5236,14056.606
5237,14192.492
5238,14353.974
5239,13969.881
5240,14013.735
5241,14191.870
5242,13840.638
5243,13853.497
5244,14174.481
5245,13915.311
5246,13864.959
5247,13931.974
5248,14125.705
5249,14031.342
5250,13888.845
5251,14501.979
5252,14249.347
5253,13733.295
5254,14634.892
5255,14497.394
5256,13938.679
5257,14699.523
5258,14497.497
5259,13714.922
5260,14080.653
5261,13914.643
5262,13368.840
5263,13429.663
5264,13273.197
5265,12794.233
5266,12768.207
5267,12647.362
5268,12401.036
5269,12454.052
5270,12300.290
5271,12174.533
5272,12501.223
5273,12402.974
5274,12708.436
5275,13144.948
5276,13214.301
5277,13758.959
5278,13764.995
5279,13919.342
5280,14758.523
5281,14302.233
5282,14591.757
5283,15288.513
5284,14509.321
5285,14787.959
5286,15167.555
5287,14723.974
5288,14796.124
5289,14744.477
5290,14486.254
5291,14409.643
5292,14120.928
5293,14387.146
5294,14151.715
5295,13571.000
5296,13790.078
5297,13424.135
5298,12810.560
5299,13179.031
5300,12952.793
5301,12485.404
5302,12473.389
5303,12457.591
5304,12421.674
5305,11993.052
5306,12143.036
5307,12627.130
5308,12065.326
5309,12191.130
5310,13031.285
5311,12399.357
5312,12487.399
5313,13511.083
5314,13171.860
5315,13227.777
5316,13930.409
5317,13821.026
5318,13874.901
5319,14180.663
5320,14480.062
5321,14602.969
5322,14451.404
5323,14635.757
5324,14744.658
5325,14092.031
5326,14222.922
5327,14304.497
5328,13775.658
5329,13700.528
5330,13761.813
5331,13235.160
5332,13068.503
5333,13159.834
5334,13075.762
5335,12898.705
5336,12790.295
5337,12786.326
5338,12722.638
5339,12715.487
5340,12875.959
5341,12767.746
5342,12687.031
5343,12777.357
5344,12836.274
5345,12792.777
5346,12904.011
5347,13065.295
5348,12994.083
5349,12975.575
5350,13134.917
5351,13137.000
5352,13350.430
5353,13243.259
5354,13315.813
5355,13650.399
5356,13300.782
5357,13495.026
5358,13914.461
5359,13296.953
5360,13489.969
5361,13917.265
5362,13392.896
5363,13508.047
5364,13701.207
5365,13604.689
5366,13599.409
5367,13605.829
5368,14052.886
5369,13888.326
5370,13613.606
5371,14224.591
5372,13932.182
5373,13637.182
5374,14320.047
5375,14124.394
5376,14231.627
5377,14255.166
5378,14257.881
5379,14739.959
5380,14134.472
5381,14335.772
5382,15338.974
5383,14242.254
5384,14529.182
5385,15323.213
5386,14492.519
5387,14861.373
5388,15409.658
5389,14712.549
5390,14786.533
5391,14384.104
5392,14456.254
5393,14383.150
5394,13683.989
5395,14058.436
5396,13969.326
5397,13043.611
5398,13551.301
5399,13457.135
5400,12774.519
5401,13125.850
5402,12922.720
5403,12446.067
5404,12708.959
5405,12518.311
5406,12259.601
5407,12449.663
5408,12282.259
5409,11979.881
5410,12134.653
5411,12161.782
5412,12223.653
5413,12402.233
5414,12587.342
5415,12871.564
5416,12776.399
5417,12954.041
5418,13512.782
5419,13264.959
5420,13423.787
5421,13790.824
5422,13496.461
5423,13633.627
5424,13839.533
5425,13637.436
5426,13621.016
5427,13143.829
5428,13546.223
5429,13410.555
5430,12844.347
5431,13541.347
5432,13259.249
5433,12749.699
5434,13315.472
5435,13017.456
5436,13034.560
5437,13121.705
5438,12961.564
5439,13278.762
5440,13025.834
5441,13193.124
5442,13611.290
5443,13347.984
5444,13721.995
5445,13984.357
5446,13983.259
5447,14341.523
5448,14370.067
5449,14437.892
5450,14673.357
5451,14639.238
5452,14446.969
5453,14487.233
5454,14782.384
5455,13989.290
5456,13932.627
5457,14607.440
5458,13588.249
5459,13519.357
5460,14112.467
5461,13516.425
5462,13373.140
5463,13653.187
5464,13589.316
5465,13402.948
5466,12929.461
5467,13895.290
5468,13671.668
5469,12905.191
5470,14206.166
5471,13976.036
5472,13164.067
5473,14189.643
5474,13975.052
5475,13462.140
5476,13951.611
5477,13863.182
5478,13530.265
5479,13419.876
5480,13367.477
5481,13057.094
5482,12832.259
5483,12688.011
5484,12327.353
5485,12348.928
5486,12222.249
5487,12059.829
5488,12271.658
5489,12130.016
5490,11997.026
5491,12296.818
5492,12250.586
5493,12456.249
5494,12631.477
5495,12689.005
5496,12984.021
5497,12940.114
5498,13158.238
5499,13575.627
5500,13258.694
5501,13386.943
5502,13618.451
5503,13423.223
5504,13573.467
5505,13679.938
5506,13487.870
5507,13514.321
5508,13445.653
5509,13485.606
5510,13515.694
5511,13210.798
5512,13413.430
5513,13539.342
5514,13463.694
5515,13643.647
5516,13833.850
5517,13551.016
5518,13690.933
5519,13849.477
5520,13643.207
5521,13579.197
5522,13601.000
5523,13399.710
5524,13403.414
5525,13318.150
5526,13305.477
5527,13131.207
5528,12944.389
5529,13018.321
5530,13050.544
5531,12839.414
5532,12879.751
5533,12939.787
5534,12813.575
5535,12787.813
5536,12858.933
5537,12793.622
5538,12728.249
5539,12750.456
5540,12803.280
5541,12638.140
5542,12812.881
5543,12935.451
5544,12664.513
5545,12922.845
5546,12979.647
5547,12905.337
5548,13309.653
5549,13266.834
5550,13536.052
5551,13665.984
5552,13709.306
5553,14365.684
5554,14227.461
5555,14305.528
5556,15091.430
5557,14595.689
5558,14747.519
5559,15197.616
5560,14958.332
5561,15100.710
5562,15202.881
5563,14923.746
5564,14860.544
5565,14275.238
5566,14479.596
5567,14320.182
5568,13897.917
5569,13890.135
5570,13752.124
5571,13679.378
5572,13249.896
5573,13371.301
5574,14009.591
5575,12831.643
5576,13179.368
5577,14046.876
5578,12645.249
5579,13185.166
5580,14046.596
5581,12996.472
5582,13238.762
5583,13339.777
5584,13103.606
5585,13162.854
5586,13094.270
5587,13693.663
5588,13512.420
5589,13098.974
5590,13960.420
5591,13785.430
5592,13711.854
5593,14196.166
5594,14188.834
5595,14454.938
5596,14142.259
5597,14297.274
5598,14767.326
5599,14057.384
5600,14216.922
5601,14497.202
5602,13690.094
5603,13616.959
5604,13281.171
5605,13323.959
5606,13130.083
5607,12675.757
5608,13452.176
5609,13102.223
5610,12326.876
5611,13535.564
5612,13161.420
5613,12625.803
5614,13606.539
5615,13350.663
5616,12861.414
5617,13314.503
5618,13198.596
5619,12951.658
5620,12915.243
5621,12877.026
5622,12848.906
5623,12739.586
5624,12741.041
5625,12849.663
5626,12733.274
5627,12814.155
5628,13121.233
5629,13253.989
5630,13260.326
5631,13542.357
5632,13662.072
5633,13635.114
5634,13606.332
5635,13857.337
5636,13795.160
5637,13475.679
5638,13696.539
5639,13553.119
5640,12851.647
5641,13365.481
5642,13220.135
5643,12507.974
5644,13071.104
5645,13004.326
5646,12592.119
5647,12896.591
5648,13004.062
5649,13159.052
5650,13070.088
5651,13253.762
5652,13629.223
5653,13386.533
5654,13601.528
5655,13979.705
5656,13630.254
5657,13696.176
5658,13908.031
5659,13484.726
5660,13547.384
5661,13746.632
5662,13314.508
5663,13450.591
5664,13714.803
5665,13197.596
5666,13549.757
5667,13831.409
5668,13340.555
5669,13702.539
5670,14021.928
5671,13751.176
5672,13850.544
5673,13860.166
5674,13912.357
5675,13686.741
5676,13602.513
5677,13938.472
5678,13660.342
5679,13483.622
5680,13845.389
5681,13606.809
5682,13466.741
5683,13861.782
5684,13787.353
5685,13628.301
5686,13913.119
5687,13988.959
5688,14004.503
5689,14004.922
5690,14195.632
5691,14377.901
5692,14153.964
5693,14327.481
5694,14574.160
5695,14086.564
5696,14227.979
5697,14447.606
5698,14151.995
5699,14215.130
5700,14353.979
5701,14034.414
5702,14050.943
5703,14067.523
5704,13914.461
5705,13851.228
5706,13981.497
5707,13728.445
5708,13790.026
5709,14123.295
5710,13584.943
5711,13750.414
5712,14055.274
5713,13458.461
5714,13669.519
5715,13883.689
5716,13599.876
5717,13640.647
5718,13513.243
5719,13881.953
5720,13681.922
5721,13153.182
5722,13896.456
5723,13554.083
5724,12866.326
5725,13767.513
5726,13545.906
5727,12947.477
5728,13708.705
5729,13618.436
5730,13211.243
5731,13672.290
5732,13725.564
5733,13434.705
5734,13501.487
5735,13551.632
5736,13415.974
5737,13114.409
5738,13182.440
5739,13175.616
5740,12692.705
5741,12611.896
5742,12632.508
5743,12173.160
5744,12219.684
5745,12245.845
5746,12046.265
5747,12179.896
5748,12134.689
5749,12071.083
5750,12167.726
5751,12140.114
5752,12241.445
5753,12304.596
5754,12311.362
5755,12372.684
5756,12538.362
5757,12732.979
5758,12678.969
5759,12763.735
5760,13009.870
5761,12929.425
5762,12911.674
5763,13140.295
5764,13291.213
5765,13139.342
5766,13062.384
5767,13225.544
5768,13215.870
5769,13138.399
5770,13315.611
5771,13452.160
5772,13551.368
5773,13462.984
5774,13833.373
5775,14228.099
5776,13741.834
5777,14050.741
5778,14471.586
5779,13831.647
5780,14040.290
5781,14567.135
5782,13852.989
5783,13750.653
5784,13745.414
5785,13582.653
5786,13300.596
5787,13026.171
5788,13269.933
5789,12975.668
5790,12516.912
5791,13023.492
5792,12812.767
5793,12535.549
5794,13035.000
5795,12851.238
5796,12721.213
5797,13114.436
5798,13066.270
5799,13100.580
5800,13358.124
5801,13480.611
5802,13472.575
5803,13654.130
5804,13732.943
5805,13522.591
5806,13478.757
5807,13606.477
5808,13477.560
5809,13227.735
5810,13477.052
5811,13614.461
5812,13048.176
5813,13397.108
5814,13974.782
5815,13165.130
5816,13534.653
5817,14242.021
5818,13690.782
5819,13854.591
5820,14512.436
5821,14178.274
5822,14141.347
5823,14239.726
5824,14387.632
5825,13968.031
5826,13503.451
5827,14025.026
5828,13565.989
5829,12734.684
5830,13460.643
5831,13155.223
5832,12378.436
5833,13039.114
5834,12772.591
5835,12217.818
5836,12837.767
5837,12724.762
5838,12427.218
5839,13152.114
5840,12987.114
5841,12693.000
5842,13222.995
5843,13142.643
5844,12825.000
5845,13217.425
5846,13128.865
5847,12773.104
5848,13071.259
5849,12992.533
5850,12663.834
5851,12759.803
5852,12684.332
5853,12580.274
5854,12547.901
5855,12656.523
5856,12872.741
5857,12688.326
5858,12936.699
5859,13190.072
5860,12860.741
5861,13187.793
5862,13466.321
5863,13136.995
5864,13402.570
5865,13516.720
5866,13087.171
5867,13300.928
5868,13511.513
5869,12953.062
5870,12972.735
5871,13087.285
5872,12508.026
5873,12526.036
5874,12921.943
5875,12593.705
5876,12544.580
5877,12688.762
5878,12682.922
5879,12672.373
5880,12750.000
5881,13371.357
5882,13340.021
5883,13103.699
5884,14037.135
5885,14049.638
5886,13930.011
5887,14468.886
5888,14378.829
5889,14366.917
5890,14345.072
5891,14259.461
5892,14438.487
5893,14080.622
5894,13998.580
5895,14409.881
5896,13973.472
5897,13812.638
5898,13832.787
5899,13717.782
5900,13535.964
5901,13508.596
5902,13381.005
5903,13290.140
5904,13122.616
5905,13150.347
5906,13113.399
5907,13054.969
5908,13016.632
5909,13033.191
5910,12922.901
5911,13036.026
5912,13180.108
5913,13083.005
5914,13091.332
5915,13188.974
5916,12936.922
5917,12977.787
5918,13015.146
5919,12649.876
5920,12808.445
5921,12749.596
5922,12156.793
5923,12481.809
5924,12321.108
5925,11609.332
5926,12087.611
5927,11891.938
5928,11275.207
5929,12146.782
5930,12004.689
5931,11457.223
5932,12417.928
5933,12365.176
5934,12024.964
5935,12944.586
5936,12901.840
5937,12627.099
5938,13231.564
5939,13269.233
5940,12960.497
5941,13465.130
5942,13446.295
5943,13101.876
5944,13385.420
5945,13348.762
5946,13200.026
5947,13306.357
5948,13292.436
5949,13507.834
5950,13326.824
5951,13271.876
5952,13771.108
5953,13218.663
5954,13225.881
5955,13934.243
5956,13351.591
5957,13339.223
5958,13870.658
5959,13461.570
5960,13566.632
5961,13693.767
5962,13595.959
5963,13647.171
5964,13258.254
5965,13627.892
5966,13596.436
5967,12924.627
5968,13440.694
5969,13379.228
5970,12700.933
5971,13211.886
5972,13125.451
5973,12458.564
5974,12892.472
5975,12807.715
5976,12436.886
5977,12550.519
5978,12622.793
5979,12569.088
5980,12328.596
5981,12461.295
5982,12843.865
5983,12383.373
5984,12528.834
5985,12849.326
5986,12506.078
5987,12587.892
5988,13021.726
5989,12971.213
5990,12927.519
5991,13073.420
5992,13296.146
5993,13340.005
5994,13547.368
5995,13722.373
5996,13826.519
5997,13990.710
5998,14020.425
5999,14264.772
6000,14680.886
6001,14343.067
6002,14608.591
6003,15187.011
6004,14564.026
6005,14852.912
6006,15671.182
6007,14779.187
6008,14913.119
6009,15561.487
6010,14805.886
6011,15007.689
6012,15514.016
6013,14874.539
6014,14920.840
6015,14916.347
6016,14543.228
6017,14549.176
6018,14358.337
6019,13891.311
6020,13794.813
6021,13382.353
6022,12844.176
6023,12877.539
6024,12824.072
6025,12052.549
6026,12046.160
6027,12338.404
6028,11679.150
6029,11740.549
6030,12445.854
6031,11938.901
6032,12049.347
6033,12718.933
6034,12734.928
6035,12861.108
6036,13381.647
6037,13411.326
6038,13582.243
6039,13709.285
6040,14094.306
6041,14275.611
6042,14128.347
6043,14281.280
6044,14345.088
6045,13912.477
6046,14227.243
6047,14207.782
6048,13810.440
6049,14050.099
6050,13971.295
6051,13440.342
6052,13860.860
6053,13692.627
6054,13270.016
6055,13561.182
6056,13327.995
6057,12940.622
6058,13150.974
6059,12924.580
6060,12779.793
6061,12601.813
6062,12524.720
6063,12685.353
6064,12296.389
6065,12306.021
6066,12616.892
6067,12015.787
6068,12378.414
6069,13054.555
6070,12066.243
6071,12643.243
6072,13373.622
6073,12682.528
6074,13103.829
6075,13864.228
6076,13244.497
6077,13468.746
6078,14028.860
6079,14175.638
6080,13948.057
6081,13977.378
6082,14543.658
6083,14092.036
6084,13324.989
6085,14604.052
6086,14144.539
6087,12817.467
6088,14197.373
6089,13872.394
6090,12462.311
6091,13614.726
6092,13422.362
6093,12600.187
6094,13292.326
6095,13210.606
6096,12910.384
6097,13244.171
6098,13383.528
6099,13504.777
6100,13442.332
6101,13532.124
6102,13671.730
6103,13610.301
6104,13727.150
6105,13758.616
6106,13893.456
6107,13853.622
6108,13703.259
6109,14033.016
6110,13900.072
6111,13697.155
6112,14211.414
6113,14076.699
6114,14126.933
6115,14184.647
6116,14106.394
6117,14617.674
6118,14120.928
6119,14154.860
6120,14799.782
6121,13881.238
6122,13943.430
6123,14635.684
6124,13582.809
6125,13723.886
6126,13998.845
6127,13109.425
6128,13187.124
6129,13386.933
6130,12869.000
6131,12855.632
6132,12841.399
6133,12746.710
6134,12701.694
6135,12868.834
6136,12832.793
6137,12770.746
6138,12924.342
6139,13104.943
6140,13111.549
6141,13239.409
6142,13551.793
6143,13722.555
6144,13405.519
6145,13836.928
6146,13947.342
6147,13520.440
6148,13682.342
6149,13756.270
6150,13339.586
6151,13270.301
6152,13321.072
6153,13148.368
6154,12626.409
6155,12678.378
6156,12667.555
6157,12455.974
6158,12360.026
6159,12444.860
6160,12278.710
6161,12321.238
6162,12679.735
6163,13210.057
6164,12969.818
6165,13188.741
6166,13729.389
6167,13579.974
6168,13825.959
6169,14250.528
6170,14101.793
6171,13975.782
6172,14064.176
6173,14041.513
6174,13912.191
6175,13552.829
6176,13594.586
6177,13468.798
6178,12943.311
6179,13124.798
6180,13377.436
6181,12766.316
6182,12993.503
6183,13438.984
6184,12799.850
6185,13014.311
6186,13568.694
6187,13418.104
6188,13480.643
6189,13706.606
6190,13748.772
6191,13811.995
6192,13760.694
6193,14110.384
6194,14087.155
6195,13799.052
6196,14166.575
6197,14235.425
6198,14029.036
6199,14278.461
6200,14317.440
6201,14292.726
6202,14308.099
6203,14168.119
6204,14260.440
6205,14109.461
6206,13983.368
6207,14048.445
6208,13768.036
6209,13540.456
6210,13448.523
6211,13337.078
6212,13121.948
6213,12906.638
6214,12804.798
6215,12624.487
6216,12403.555
6217,12634.104
6218,12638.632
6219,12527.906
6220,12559.906
6221,12626.528
6222,12888.146
6223,12879.901
6224,13089.108
6225,13376.062
6226,13215.906
6227,13452.187
6228,13760.906
6229,13626.166
6230,13704.332
6231,13643.155
6232,13537.850
6233,13563.119
6234,13478.564
6235,13489.699
6236,13555.399
6237,13452.146
6238,13530.580
6239,13659.249
6240,13794.533
6241,14077.005
6242,14193.591
6243,14436.730
6244,14809.124
6245,14814.730
6246,15050.295
6247,15264.777
6248,15203.259
6249,15409.834
6250,15392.570
6251,15378.699
6252,15596.316
6253,15320.150
6254,15452.523
6255,15580.265
6256,15084.591
6257,15078.243
6258,14817.342
6259,14785.146
6260,14739.021
6261,14360.394
6262,14643.933
6263,14392.860
6264,13556.658
6265,14340.404
6266,14003.793
6267,13316.653
6268,13739.099
6269,13542.213
6270,13095.762
6271,13098.337
6272,13051.451
6273,13153.953
6274,12663.674
6275,12730.265
6276,13115.207
6277,12527.311
6278,12524.777
6279,13054.104
6280,12939.829
6281,12855.917
6282,13081.031
6283,13548.202
6284,13287.860
6285,13240.238
6286,13924.451
6287,13659.274
6288,13071.575
6289,13862.445
6290,13597.777
6291,12860.399
6292,13380.726
6293,13156.596
6294,12386.280
6295,12766.549
6296,12461.829
6297,11974.436
6298,12340.243
6299,12164.519
6300,11874.860
6301,12216.384
6302,12161.699
6303,11897.357
6304,12255.658
6305,12352.016
6306,12018.850
6307,12577.104
6308,12774.311
6309,12500.176
6310,13029.876
6311,13224.528
6312,12774.451
6313,13253.519
6314,13378.528
6315,12989.969
6316,13355.031
6317,13367.570
6318,12984.912
6319,13248.901
6320,13371.016
6321,13164.601
6322,12992.549
6323,13152.150
6324,13350.316
6325,12981.901
6326,13287.616
6327,13825.171
6328,13217.544
6329,13484.860
6330,14059.586
6331,13454.445
6332,13546.533
6333,14121.357
6334,13539.984
6335,13526.969
6336,13727.099
6337,13328.191
6338,13286.647
6339,13168.959
6340,12991.108
6341,12918.021
6342,12790.803
6343,12645.031
6344,12664.342
6345,12842.104
6346,12694.373
6347,12753.124
6348,13194.436
6349,12812.580
6350,12928.389
6351,13594.477
6352,13326.653
6353,13421.611
6354,14130.809
6355,13817.964
6356,13955.347
6357,14171.389
6358,14441.140
6359,14315.508
6360,14033.191
6361,14416.228
6362,14142.834
6363,13176.150
6364,13960.228
6365,13653.720
6366,12655.886
6367,13058.451
6368,12831.881
6369,11882.259
6370,12318.011
6371,12249.477
6372,11581.533
6373,11717.632
6374,11786.622
6375,11520.513
6376,11683.762
6377,11655.036
6378,11812.741
6379,11774.166
6380,11869.202
6381,12479.000
6382,12227.321
6383,12278.316
6384,13223.519
6385,12753.389
6386,12866.052
6387,13831.523
6388,13259.259
6389,13328.357
6390,14054.436
6391,13552.223
6392,13734.160
6393,14359.735
6394,13739.140
6395,13838.917
6396,14460.021
6397,13604.813
6398,13711.503
6399,14513.135
6400,13662.917
6401,13778.409
6402,14209.461
6403,13621.016
6404,13701.803
6405,13834.353
6406,13621.643
6407,13688.270
6408,13117.809
6409,13685.757
6410,13649.560
6411,13096.663
6412,13777.922
6413,13677.813
6414,13217.233
6415,13752.270
6416,13596.798
6417,13339.332
6418,13790.000
6419,13727.948
6420,13531.146
6421,13820.705
6422,13811.202
6423,13493.316
6424,13751.943
6425,13750.865
6426,13503.647
6427,13615.845
6428,13567.285
6429,13428.969
6430,13394.487
6431,13398.523
6432,13319.274
6433,13357.373
6434,13329.519
6435,13354.984
6436,13477.456
6437,13475.394
6438,13278.057
6439,13581.472
6440,13541.218
6441,13568.445
6442,13624.394
6443,13526.099
6444,13433.798
6445,13512.243
6446,13432.513
6447,13716.746
6448,13444.917
6449,13482.477
6450,13626.730
6451,13342.793
6452,13419.306
6453,13564.989
6454,13397.166
6455,13532.445
6456,13368.114
6457,13314.223
6458,13469.353
6459,13238.176
6460,12916.705
6461,12899.321
6462,12627.746
6463,12114.409
6464,12217.259
6465,12315.052
6466,11561.021
6467,11697.860
6468,12127.130
6469,11177.176
6470,11472.243
6471,12061.705
